종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,날짜
088790,진도,2006-03-28,3195,40019496960,62000,200001610,12447744,7790.0,0.0,0.41,0.0,0.0,0.0,20220330
051630,진양화학,2001-01-29,6870,82560000000,171873,1180930000,12000000,2300.0,99.56,2.99,69.0,0.0,0.0,20220330
029460,케이씨,1997-11-25,22450,304965990000,84403,1867382950,13554044,43711.0,5.83,0.51,3851.0,1.34,300.0,20220330
145270,케이탑리츠,2012-01-31,1630,75576447645,882354,1421792655,46224127,,,,,,,20220330
005070,코스모신소재,1987-09-28,34950,1054545459450,207945,7342725450,30086889,6045.0,87.2,5.78,401.0,0.0,0.0,20220330
007980,태평양물산,1994-12-27,2390,114596017060,122016,291963935,48149587,3487.0,0.0,0.69,0.0,0.0,0.0,20220330
078000,텔코웨어,2004-07-20,10700,103333818900,5787,61534100,9702706,11338.0,32.22,0.94,332.0,4.49,480.0,20220330
363280,티와이홀딩스,2020-09-22,27300,1387822553000,37482,1021270300,50929268,28162.0,2.68,0.97,10193.0,0.0,0.0,20220330
036580,팜스코,1999-10-25,6020,220734937430,212252,1279123710,36727943,8074.0,16.95,0.75,355.0,1.66,100.0,20220330
153360,하이골드3호,2012-05-04,2730,44088926700,0,0,16149790,,,,,,,20220330
071090,하이스틸,2003-02-17,4945,98397244800,2216193,10994168220,19999440,6302.0,0.0,0.78,0.0,0.2,10.0,20220330
019490,하이트론씨스템즈,1998-11-04,2470,23739723280,0,0,9611224,2286.0,0.0,1.08,0.0,0.0,0.0,20220330
002200,한국수출포장공업,1974-06-28,24950,99800000000,4337,107582800,4000000,63143.0,11.94,0.4,2090.0,2.4,600.0,20220330
123890,한국자산신탁,2016-07-13,4130,510168449480,119157,492114840,123977752,6202.0,3.89,0.67,1062.0,5.33,220.0,20220330
015760,한국전력공사,1989-08-10,22700,14540486344050,1416071,32146066000,641964077,107945.0,7.32,0.21,3102.0,5.36,1216.0,20220330
025890,한국주강,1997-07-18,4305,48347082225,53839,232039715,11309259,2654.0,0.0,1.62,0.0,0.0,0.0,20220330
047810,한국항공우주,2011-06-30,42300,4123197026100,1384743,57893118150,97475107,12264.0,55.22,3.45,766.0,0.47,200.0,20220330
004150,한솔홀딩스,1972-05-17,3470,145139633535,122540,422751020,42008577,11972.0,2.05,0.29,1695.0,3.46,120.0,20220330
011700,한신기계공업,1987-07-24,8330,270276437830,6636070,56796073670,32446151,2538.0,75.06,3.28,111.0,0.42,35.0,20220330
012450,한화에어로스페이스,1987-05-27,53400,2703642000000,444850,23332706700,50630000,51308.0,22.34,1.04,2390.0,1.12,600.0,20220330
086280,현대글로비스,2005-12-26,191000,7143750000000,110873,21255640000,37500000,135079.0,11.82,1.41,16165.0,1.83,3500.0,20220330
329180,현대중공업,2021-09-17,117500,10430841130000,311705,36991584500,88773116,75746.0,0.0,1.55,0.0,0.0,0.0,20220330
126560,현대퓨처넷,2010-12-23,3620,408048894540,251669,909882315,112876596,6121.0,0.0,0.59,0.0,2.21,80.0,20220330
094280,효성 ITX,2007-10-25,17850,207469690000,17427,312707250,11558200,3977.0,16.73,4.49,1067.0,4.2,750.0,20220330
005870,휴니드테크놀러지스,1991-09-03,8500,120409607950,225077,1902287310,14116015,8452.0,19.69,1.01,432.0,0.0,0.0,20220330
056730,CNT85,2002-01-04,1550,109591063600,0,0,70703912,319.0,0.0,4.86,0.0,0.0,0.0,20220330
024840,KBI메탈,1994-12-29,2030,66890221440,259503,528956090,32950848,2806.0,36.25,0.72,56.0,0.0,0.0,20220330
021320,KCC건설,2001-08-21,10500,226840000000,184937,1915450650,21400000,18717.0,5.81,0.56,1806.0,1.71,180.0,20220330
036670,KCI,2001-01-03,8850,99739500000,9493,83899960,11270000,6617.0,8.97,1.34,987.0,2.26,200.0,20220330
151860,KG ETS,2013-07-24,12000,433800000000,204159,2469201400,36000000,7448.0,15.63,1.61,768.0,0.92,110.0,20220330
160550,NEW,2014-12-23,10900,305571860700,182512,1991453350,27906106,3774.0,0.0,2.89,0.0,0.0,0.0,20220330
950110,SBI핀테크솔루션즈,2012-12-17,7110,171494610200,16639,118011450,24052540,,,,,,,20220330
184230,SGA솔루션즈,2013-12-20,1360,63852928880,280168,381492270,46950683,661.0,8.61,2.06,158.0,0.0,0.0,20220330
192410,THQ,2014-08-14,2590,74928438410,66709,172586115,28929899,1177.0,0.0,2.2,0.0,0.0,0.0,20220330
073570,WI,2004-01-06,1285,103962761805,18927359,23497538050,80904873,518.0,0.0,2.48,0.0,0.0,0.0,20220330
052220,iMBC,2005-01-21,4305,99360000000,164034,708103520,23000000,2341.0,91.6,1.84,47.0,0.0,0.0,20220330
078890,가온미디어,2005-07-12,12650,199734519600,404363,5123172600,15851946,10188.0,65.2,1.24,194.0,0.4,50.0,20220330
114190,강원에너지,2009-11-20,2500,65307595000,0,0,26123038,942.0,0.0,2.65,0.0,0.0,0.0,20220330
198440,고려시멘트,2014-08-13,4895,157181503400,14496639,73941686955,31979960,2888.0,35.22,1.69,139.0,0.31,15.0,20220330
014570,고려제약,2000-12-07,9180,100650000000,25125,230552920,11000000,6443.0,13.56,1.42,677.0,1.63,150.0,20220330
060480,국일신동,2014-12-29,3850,42530150000,55550,214779780,11090000,4244.0,481.2,0.91,8.0,0.78,30.0,20220330
307750,국전약품,2018-12-19,9590,469592904330,1099213,10763564220,49069269,797.0,0.0,12.03,0.0,0.0,0.0,20220330
187790,나노,2014-05-08,1605,43578988950,181212,294293365,27067695,1667.0,0.0,0.96,0.0,0.0,0.0,20220330
121600,나노신소재,2011-02-09,61300,663917979600,227039,13919277700,10848333,8441.0,393.0,7.26,156.0,0.16,100.0,20220330
190510,나무가,2015-11-12,12950,177961231000,1408756,18565385950,13742180,2799.0,0.0,4.63,0.0,0.0,0.0,20220330
267320,나인테크,2017-06-22,3370,133160352520,359480,1213740425,39396554,721.0,0.0,4.67,0.0,0.0,0.0,20220330
111710,남화산업,2018-11-29,8760,181174400000,15630,136900020,20588000,6819.0,27.3,1.28,321.0,1.14,100.0,20220330
091590,남화토건,2012-01-31,9790,114934600000,88386,874867090,11740000,11748.0,17.73,0.83,552.0,1.02,100.0,20220330
137940,넥스트아이,2011-06-14,1220,95551610240,720413,874268275,78320992,1528.0,2.14,0.8,570.0,1.39,17.0,20220330
278650,노터스,2019-11-27,34000,259398325200,104940,3511028500,7651868,7040.0,30.52,4.83,1114.0,0.44,150.0,20220330
065560,녹원씨엔아이,2003-07-01,5770,131328806250,0,0,22760625,4241.0,0.0,1.36,0.0,0.0,0.0,20220330
039560,다산네트웍스,2000-06-22,6760,245570656500,120335,811240890,36380838,4478.0,0.0,1.51,0.0,0.0,0.0,20220330
007720,대명소노시즌,1994-01-06,1220,122976549000,340051,415733110,100800450,1595.0,0.0,0.76,0.0,0.0,0.0,20220330
036480,대성미생물,2000-04-04,14700,55670000000,8332,121728550,3800000,9556.0,36.75,1.54,400.0,0.58,85.0,20220330
005710,대원산업,1993-06-21,6170,123431616000,10933,67626630,20037600,16584.0,6.84,0.37,902.0,2.03,125.0,20220330
299170,더블유에스아이,2018-09-21,2485,75069907500,71343,180388145,30027963,851.0,0.0,2.92,0.0,0.0,0.0,20220330
067990,도이치모터스,2004-12-03,9700,287566733580,1536499,15269154220,29768813,9594.0,18.52,1.01,524.0,2.58,250.0,20220330
086450,동국제약,2007-05-29,21200,935883000000,81281,1721780050,44460000,9095.0,16.66,2.33,1273.0,0.85,180.0,20220330
032960,동일기연,1997-07-18,13000,45893033500,20583,270572500,3503285,14574.0,55.1,0.89,236.0,0.35,45.0,20220330
073190,듀오백,2004-02-06,2705,32194027600,57173,153330570,11968040,2342.0,40.97,1.15,66.0,0.0,0.0,20220330
030350,드래곤플라이,1997-11-10,2180,89906565600,1579218,3519566340,41336352,319.0,0.0,6.83,0.0,0.0,0.0,20220330
131030,디에이치피코리아,2010-12-03,7340,121088666070,13556,99466000,16564797,7177.0,8.22,1.02,893.0,1.36,100.0,20220330
043360,디지아이,2001-07-20,3375,30600000000,36350,123442305,9000000,5143.0,43.84,0.66,77.0,0.0,0.0,20220330
068930,디지털대성,2003-10-17,8800,261771303200,50729,443947940,29746739,3790.0,19.78,2.32,445.0,3.41,300.0,20220330
105740,디케이락,2010-11-12,11000,92526536400,32302,351211450,8449912,10814.0,0.0,1.02,0.0,1.36,150.0,20220330
187220,디티앤씨,2014-12-17,7780,87671171070,82405,635943640,11283291,7124.0,0.0,1.09,0.0,0.0,0.0,20220330
200350,래몽래인,2021-12-30,21800,136842566100,141975,3063746200,6248519,4753.0,30.53,4.59,714.0,0.0,0.0,20220330
141080,레고켐바이오,2013-05-10,47900,1160358576300,184921,8937390700,24249918,4651.0,0.0,10.3,0.0,0.0,0.0,20220330
060300,레드로버,2002-01-10,1830,53493273510,0,0,29231297,817.0,31.55,2.24,58.0,0.0,0.0,20220330
090360,로보스타,2011-10-17,25500,250087500000,275073,7067263750,9750000,8601.0,0.0,2.96,0.0,0.0,0.0,20220330
038060,루멘스,2006-08-08,1300,62533989700,124649,162158415,48103069,1993.0,0.0,0.65,0.0,0.0,0.0,20220330
019570,리더스 기술투자,1989-03-14,527,68533030954,843851,437512850,130043702,416.0,4.79,1.27,110.0,0.0,0.0,20220330
012700,리드코프,1996-01-19,8800,232725988000,48122,423106340,26446135,15516.0,4.94,0.57,1780.0,9.09,800.0,20220330
014100,메디앙스,1995-01-03,6200,73160000000,0,0,11800000,7400.0,16.98,0.84,365.0,0.0,0.0,20220330
049950,미래컴퍼니,2005-01-04,26850,224527916100,31453,834095200,8362306,11276.0,0.0,2.38,0.0,0.0,0.0,20220330
222160,바이옵트로,2021-11-18,8580,69304299660,63192,534727400,8143866,864.0,21.67,9.93,396.0,0.0,0.0,20220330
323990,박셀바이오,2020-09-22,44400,675901200000,912004,41366152700,15223000,2304.0,0.0,19.27,0.0,0.0,0.0,20220330
177350,베셀,2015-06-19,4200,49592803380,329538,1394741950,11821884,1654.0,0.0,2.54,0.0,0.0,0.0,20220330
250000,보라티알,2017-06-08,13150,89109675600,65387,873590250,6750733,8138.0,56.44,1.62,233.0,1.14,150.0,20220330
099390,브레인즈컴퍼니,2021-08-19,27100,112170130800,33384,918223300,4108796,6854.0,24.28,3.95,1116.0,0.0,0.0,20220330
064480,브리지텍,2008-06-04,6190,73866450000,133149,821752020,11952500,2813.0,83.6,2.2,74.0,1.62,100.0,20220330
018290,브이티지엠피,1994-09-07,6670,230007566310,60733,406007450,34483893,2067.0,196.1,3.23,34.0,0.0,0.0,20220330
138580,비즈니스온,2017-11-30,12400,278568613050,61622,760590000,22556163,2723.0,75.1,4.55,165.0,2.42,300.0,20220330
307870,비투엔,2018-12-12,3200,96730746000,40841,129988350,30181200,0.0,0.0,0.0,0.0,0.0,0.0,20220330
018310,삼목에스폼,1996-05-03,27600,405720000000,147756,4038613900,14700000,23099.0,475.8,1.19,58.0,0.0,0.0,20220330
054090,삼진엘앤디,2004-02-06,2990,74877696000,259042,780024475,24959232,3439.0,0.0,0.87,0.0,2.51,75.0,20220330
024950,삼천리자전거,1995-01-04,12700,167910749050,234781,2989972350,13273577,7038.0,11.65,1.8,1090.0,1.57,200.0,20220330
017480,삼현철강,2001-01-09,6570,102853929500,86353,565703070,15702890,9834.0,13.14,0.67,500.0,2.28,150.0,20220330
079650,서산,2005-01-21,2570,51300000000,219192,565834625,20000000,3133.0,0.0,0.82,0.0,0.0,0.0,20220330
189860,서전기전,2014-12-24,11850,115415482000,919244,11350846450,9698780,4125.0,45.22,2.87,262.0,0.25,30.0,20220330
122690,서진오토모티브,2010-05-25,3175,62141162280,65437,207439070,19541246,3624.0,0.0,0.88,0.0,0.0,0.0,20220330
171090,선익시스템,2017-09-20,23100,210808846000,556163,13220835300,9165602,10071.0,84.0,2.29,275.0,0.43,100.0,20220330
043260,성호전자,2001-11-29,1550,83045372120,509933,796097535,53405384,1385.0,5.4,1.12,287.0,0.0,0.0,20220330
052190,세영디앤씨,2001-06-21,3005,16022332455,0,0,5331891,6051.0,0.0,0.5,0.0,0.0,0.0,20220330
100700,세운메디칼,2008-09-30,4040,176514000000,104627,424605270,43800000,2328.0,16.62,1.74,243.0,1.24,50.0,20220330
258830,세종메디칼,2018-05-29,4980,202925560550,2484420,12630160145,40666445,1325.0,355.8,3.76,14.0,0.4,20.0,20220330
036630,세종텔레콤,2000-01-04,500,299192000000,2224677,1108400582,596000000,588.0,16.67,0.85,30.0,0.0,0.0,20220330
131100,스카이이앤엠,2011-06-14,4095,47618352610,107280,430227735,11642629,2960.0,0.0,1.38,0.0,0.0,0.0,20220330
159910,스킨앤스킨,2012-12-27,263,93141646987,0,0,354150749,84.0,0.0,3.13,0.0,0.0,0.0,20220330
253450,스튜디오드래곤,2017-11-24,91800,2743296509000,69971,6421718000,30014185,20309.0,87.94,4.52,1044.0,0.0,0.0,20220330
020710,시공테크,1999-08-13,9710,201482098500,19594981,186532627810,20047970,5628.0,35.7,1.73,272.0,0.72,70.0,20220330
131090,시큐브,2011-12-21,1415,59430000000,212650,299386185,42000000,764.0,22.81,1.85,62.0,1.06,15.0,20220330
290520,신도기연,2020-07-06,14600,116485496000,10135,147254650,8061280,7881.0,0.0,1.85,0.0,0.0,0.0,20220330
012790,신일제약,1999-08-13,11000,123949905300,82356,903710900,11217186,9354.0,16.12,1.18,682.0,0.91,100.0,20220330
226330,신테카바이오,2019-12-17,15200,204760067400,91682,1382397450,13515516,3109.0,0.0,4.89,0.0,0.0,0.0,20220330
222420,쎄노텍,2015-08-06,1815,72887087625,86382,155744170,40158175,699.0,0.0,2.6,0.0,0.0,0.0,20220330
101240,씨큐브,2011-11-08,6720,68432742000,34204,230401980,10138184,5630.0,16.52,1.19,407.0,1.49,100.0,20220330
260930,씨티케이,2017-12-07,11300,218559978300,95472,1059105250,19341591,8497.0,0.0,1.33,0.0,1.77,200.0,20220330
357580,아모센스,2021-06-25,17650,197681341400,131212,2323087400,11200076,1471.0,0.0,12.0,0.0,0.0,0.0,20220330
332370,아이디피,2020-08-24,7860,51966637290,9816,76932770,6636863,5609.0,28.17,1.4,279.0,1.02,80.0,20220330
289010,아이스크림에듀,2019-07-11,8050,104070059330,20898010,173966723340,12864037,5699.0,138.8,1.41,58.0,0.62,50.0,20220330
040910,아이씨디,2011-08-05,10700,192396648450,40344,427537450,18065413,9999.0,5.34,1.07,2005.0,3.27,350.0,20220330
031310,아이즈비전,1997-07-25,3990,65841791490,52197,209371130,16439898,6777.0,4.87,0.59,819.0,0.0,0.0,20220330
032080,아즈텍WB,2000-10-26,3270,70275664830,328013,1075656385,21491029,4589.0,18.9,0.71,173.0,1.53,50.0,20220330
013310,아진산업,2015-12-22,3015,117001844730,1765610,5323154970,38806582,5295.0,0.0,0.57,0.0,0.0,0.0,20220330
347860,알체라,2020-12-21,27150,379465676800,58413,1589850850,13950944,2070.0,0.0,13.12,0.0,0.0,0.0,20220330
085810,알티캐스트,2013-12-06,2345,69613128305,1168341,2666111385,29685769,2476.0,0.0,0.95,0.0,0.0,0.0,20220330
196300,애니젠,2016-12-07,11850,65830033000,11370,134098800,5602556,2441.0,0.0,4.85,0.0,0.0,0.0,20220330
238120,얼라인드,2016-11-03,8880,61973041760,56338,494737840,7189448,2985.0,98.7,2.97,90.0,0.0,0.0,20220330
270660,에브리봇,2021-07-28,44950,273695627900,667996,29893768000,6095671,3245.0,0.0,13.85,0.0,0.0,0.0,20220330
260970,에스앤디,2021-09-29,18400,74490357000,43662,803197500,4059420,11134.0,7.59,1.65,2424.0,0.54,100.0,20220330
306040,에스제이그룹,2019-11-18,25500,250592031200,58141,1477904300,9865828,8367.0,16.05,3.05,1590.0,0.55,140.0,20220330
234300,에스트래픽,2017-12-05,4620,120272975370,134150,625618675,25948862,1227.0,0.0,3.77,0.0,0.0,0.0,20220330
054630,에이디칩스,2001-11-13,419,34195358769,20522392,8861351310,79709461,460.0,0.0,0.91,0.0,0.0,0.0,20220330
096690,에이루트,2010-12-01,518,82097690500,1138155,590110115,158489750,1420.0,0.0,0.36,0.0,0.0,0.0,20220330
298380,에이비엘바이오,2018-12-19,26100,1232312517900,514652,13463280550,47215039,1960.0,0.0,13.32,0.0,0.0,0.0,20220330
003800,에이스침대,1996-05-03,45150,500713500000,366,16482600,11090000,45711.0,9.38,0.99,4811.0,2.44,1100.0,20220330
205100,엑셈,2014-11-07,4610,162311101260,383069,1785254785,35132273,2200.0,18.6,2.1,248.0,0.0,0.0,20220330
208860,엔지스테크널러지,2016-07-28,2205,25233717915,0,0,11443863,1141.0,0.0,1.93,0.0,0.0,0.0,20220330
183490,엔지켐생명과학,2018-02-21,30000,408940350000,96910,2914872500,13631345,8076.0,0.0,3.71,0.0,0.0,0.0,20220330
069410,엔텔스,2007-06-20,9200,94149932560,83279,745384360,10244824,4793.0,12.43,1.92,740.0,0.0,0.0,20220330
096870,엘디티,2008-05-02,4730,31588832000,58705,274778985,6678400,1682.0,23.42,2.81,202.0,0.0,0.0,20220330
061970,엘비세미콘,2011-01-31,12300,536361252000,418247,5151460600,43784592,3977.0,19.9,3.09,618.0,0.41,50.0,20220330
060850,영림원소프트랩,2020-08-12,10200,82936200000,4240,42957550,8131000,4149.0,14.87,2.46,686.0,0.78,80.0,20220330
048260,오스템임플란트,2007-02-07,142700,2038571815900,0,0,14285717,13417.0,18.14,10.64,7865.0,0.44,630.0,20220330
067170,오텍,2003-11-14,10300,158533531500,56541,581270750,15391605,9511.0,35.88,1.08,287.0,1.26,130.0,20220330
273060,와이즈버즈,2017-08-07,1835,92575693115,2043513,3678916225,50449969,766.0,0.0,2.4,0.0,0.0,0.0,20220330
008370,원풍,1992-12-18,5620,67320000000,470216,2639267200,12000000,6218.0,17.3,0.9,325.0,2.85,160.0,20220330
069080,웹젠,2003-05-23,24600,868647746400,87956,2167786250,35310884,12300.0,8.78,2.0,2802.0,0.0,0.0,20220330
044340,위닉스,2000-10-24,17650,315465951250,26464,465117500,17873425,10504.0,6.8,1.68,2596.0,2.83,500.0,20220330
112040,위메이드,2009-12-18,100000,3360703145800,339141,34194597900,33573458,7541.0,0.0,13.26,0.0,0.6,600.0,20220330
101730,위메이드맥스,2009-06-03,23000,764126951400,184651,4279157450,33295292,1501.0,0.0,15.32,0.0,0.0,0.0,20220330
089850,유비벨록스,2010-06-18,17700,126303621750,80906,1443197500,7115697,11539.0,16.27,1.53,1088.0,0.0,0.0,20220330
264450,유비쿼스,2017-03-31,21950,224893246700,211910,4658772600,10245706,9963.0,13.96,2.2,1572.0,1.46,320.0,20220330
078070,유비쿼스홀딩스,2009-01-23,16650,311298856200,18532,308767700,18696628,11120.0,28.81,1.5,578.0,1.02,170.0,20220330
049520,유아이엘,2001-08-02,1995,43352022640,20257,40189960,21784936,6906.0,0.0,0.29,0.0,0.0,0.0,20220330
388800,유진스팩7호,2021-09-13,2140,10721400000,13876,29678970,5010000,0.0,0.0,0.0,0.0,0.0,0.0,20220330
084370,유진테크,2006-01-17,47650,1090803599200,167740,7946987700,22916042,10252.0,307.5,4.65,155.0,0.48,230.0,20220330
263050,유틸렉스,2018-12-24,19350,318444807600,115702,2268059750,16457096,3727.0,0.0,5.19,0.0,0.0,0.0,20220330
039020,이건홀딩스,2000-05-04,5500,124441746590,303712,1669269520,22584709,6491.0,0.0,0.85,0.0,1.27,70.0,20220330
073490,이노와이어리스,2005-02-04,41700,280618707600,104553,4324623700,6737544,15391.0,21.14,2.71,1973.0,0.6,250.0,20220330
053350,이니텍,2001-11-15,4900,97173397560,72081,351730275,19790916,5922.0,64.5,0.83,76.0,0.41,20.0,20220330
115610,이미지스,2010-02-26,2175,33798848580,145663,324705865,15328276,489.0,0.0,4.45,0.0,0.0,0.0,20220330
024810,이화전기,1994-12-29,1340,111841254820,306301,408549495,83463623,2650.0,0.0,0.51,0.0,0.0,0.0,20220330
041830,인바디,2000-12-14,27850,381093328700,64787,1804190400,13683782,10967.0,20.86,2.54,1335.0,0.5,140.0,20220330
277410,인산가,2017-09-29,2350,75777036660,250273,589459170,32383349,1301.0,13.28,1.81,177.0,2.13,50.0,20220330
037330,인지디스플레,1999-12-14,2675,117392974200,79859,213038835,43885224,4090.0,7.15,0.65,374.0,3.74,100.0,20220330
150840,인트로메딕,2013-12-19,5850,223669017000,0,0,38234020,718.0,0.0,8.15,0.0,0.0,0.0,20220330
289220,자이언트스텝,2021-03-24,42200,919213673400,741190,31789330500,21834054,903.0,0.0,46.72,0.0,0.0,0.0,20220330
049630,재영솔루텍,2003-01-24,1005,81636988010,560030,560763908,80828701,624.0,0.0,1.61,0.0,0.0,0.0,20220330
204270,제이앤티씨,2020-03-04,6890,395105022780,145965,1001184180,57848466,6720.0,6.56,1.03,1050.0,0.0,0.0,20220330
089790,제이티,2006-10-27,8570,88197636150,70472,602910730,10315513,3102.0,16.52,2.76,519.0,0.0,0.0,20220330
038010,제일테크노스,2000-01-11,6690,60030000000,122177,816672750,9000000,7994.0,0.0,0.84,0.0,0.45,30.0,20220330
033340,좋은사람들,1997-11-03,1055,52653176320,0,0,49908224,1736.0,0.0,0.61,0.0,0.0,0.0,20220330
051980,중앙디앤엠,2001-07-31,396,40662314790,3237943,1290130462,103995690,417.0,0.0,0.95,0.0,0.0,0.0,20220330
086060,진바이오텍,2006-04-28,4840,42019664560,45967,220896580,8610587,5231.0,0.0,0.93,0.0,0.62,30.0,20220330
036890,진성티이씨,2000-07-20,10650,240560267600,167668,1799590150,22482268,6655.0,14.03,1.6,759.0,1.88,200.0,20220330
047820,초록뱀미디어,2002-12-24,2800,609283948680,2103109,5934415760,216827028,776.0,0.0,3.61,0.0,0.0,0.0,20220330
317530,캐리소프트,2019-10-29,10900,76115596200,72854,797026150,6951196,1990.0,0.0,5.48,0.0,0.0,0.0,20220330
050110,캠시스,2001-05-17,1795,132514291810,621387,1109479815,73824118,1296.0,0.0,1.39,0.0,0.0,0.0,20220330
063080,컴투스홀딩스,2009-07-30,132500,877160536000,324811,43375972800,6595192,41770.0,42.12,3.17,3145.0,0.0,0.0,20220330
214370,케어젠,2015-11-17,95500,1027030800000,253225,24912709600,10743000,19097.0,29.9,5.0,3193.0,2.09,2000.0,20220330
330990,케이비제19호스팩,2019-09-30,2045,8774040000,10842,22117960,4301000,0.0,0.0,0.0,0.0,0.0,0.0,20220330
