종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
289040,-1.75,1.34,0.14,-2.49,-10.67,-13.11
395290,0.2,4.46,15.7,-6.95,4.46,
333950,-0.76,3.8,4.44,1.95,-5.83,-0.85
234310,-1.46,-0.21,-0.14,1.26,-8.11,-4.94
304940,-1.8,6.16,-1.2,-14.33,-8.79,4.75
371470,-2.47,0.55,-1.66,-25.35,-27.28,-32.98
192720,-0.32,1.75,5.42,8.78,-1.22,11.45
289670,-0.06,-0.21,-0.13,-3.28,-5.19,-4.64
139250,-1.52,3.43,0.21,-6.17,-16.0,-19.43
305540,-1.52,7.78,1.68,-18.88,-4.73,9.51
174360,-0.58,0.44,-2.75,-3.42,1.21,-13.09
217780,0.53,-0.85,0.2,2.97,-0.78,2.97
278620,0.0,0.1,0.17,0.26,0.23,0.29
284980,-0.76,-2.51,0.88,8.95,0.55,16.77
277650,0.0,2.78,5.85,4.16,-7.71,3.75
105780,-1.98,1.69,-1.91,-7.61,-16.63,-19.67
302170,0.0,-0.08,-0.61,0.56,0.79,1.12
363580,-2.77,1.24,-2.02,-4.18,-7.58,-17.31
402970,0.68,5.46,0.63,3.44,,
407160,-1.06,1.97,0.22,-5.62,,
241390,-0.5,0.46,0.25,0.33,-4.17,-2.82
395170,-2.33,1.64,-1.4,-12.72,-21.15,
261140,-0.76,0.44,-3.08,-1.12,-10.77,-13.37
299080,0.0,-0.17,-0.2,0.73,1.69,2.03
325010,0.0,5.5,3.7,-6.33,-13.67,-15.47
248260,-0.87,-1.82,2.32,-1.28,-10.3,-10.08
276650,-1.61,4.4,-2.45,-12.47,-9.86,3.65
123310,1.69,-1.63,-0.92,1.79,11.18,12.87
385590,-1.76,1.82,0.99,-3.41,-11.1,
404540,-1.37,5.69,0.45,-4.5,,
215620,0.0,0.0,3.2,5.01,-3.24,10.96
244670,-0.42,4.12,8.29,9.92,-8.33,1.26
114260,-0.22,-0.03,0.02,-0.58,-1.27,-1.46
315480,-1.49,2.48,1.92,-19.0,-23.89,-13.49
130680,-4.18,11.69,26.01,60.25,64.86,80.74
230480,-1.53,-1.92,-1.27,-4.02,-7.15,-17.5
368590,-1.05,7.19,-0.63,-12.32,-5.31,15.08
385510,-0.23,14.46,14.64,-7.77,-1.95,
217770,6.16,-11.44,-21.88,-39.3,-43.43,-51.68
138910,2.13,7.57,9.22,12.33,14.06,10.17
292770,0.11,-0.43,-0.17,0.82,1.71,1.95
381170,-1.21,7.91,-2.27,-12.85,-4.32,
145850,-0.96,1.39,1.14,5.36,-2.92,-2.37
244620,-0.24,6.53,5.8,1.23,-6.63,3.96
132030,0.54,-0.23,7.84,7.88,8.06,6.61
267450,-0.37,-0.06,-0.06,3.72,2.67,-2.65
377990,0.71,13.79,13.65,0.77,-10.02,
205720,1.73,1.03,0.46,2.2,0.23,-2.0
334690,3.56,10.0,19.54,54.13,15.78,12.3
272910,-0.02,0.07,0.15,-1.03,-1.85,-1.81
287310,-1.04,1.79,-2.16,0.56,-11.95,-14.83
139310,3.33,10.36,15.39,26.72,29.12,36.5
139220,1.32,8.48,12.87,7.16,-1.29,11.23
368680,-2.61,4.07,-0.85,-21.18,-30.48,-27.96
256450,-1.72,1.9,-5.55,-19.94,-12.96,-1.29
304670,-0.39,-0.26,2.55,7.37,4.87,-2.86
152500,-2.65,2.73,1.74,-5.55,-22.18,-26.73
376410,-1.54,2.52,0.34,-1.75,-9.76,-10.84
279530,-0.05,1.12,5.6,7.68,5.65,21.73
275290,-0.61,2.44,2.05,5.36,-3.79,-3.47
252710,2.94,-3.67,-2.23,1.94,20.97,22.95
285690,0.0,3.6,5.37,5.48,-6.46,1.23
117460,-1.58,4.34,0.55,-6.18,-14.71,-16.85
322120,-1.43,2.53,1.0,-5.21,-13.21,-16.98
380340,-1.41,3.25,-2.89,-4.86,-4.21,
140580,0.0,3.86,6.34,1.36,-8.76,-0.23
390390,-1.23,4.18,1.26,-12.29,2.65,
331910,0.13,5.48,10.45,10.96,-6.36,8.48
138520,-1.11,2.29,1.13,2.44,-8.76,-10.95
251590,-0.17,1.06,6.01,9.72,5.03,18.78
252400,-3.05,3.51,1.34,-5.67,-22.47,-27.04
123320,-3.04,3.43,1.61,-5.71,-22.2,-26.58
295000,0.01,-0.16,-0.08,-3.17,-5.29,-4.79
252720,-0.98,-0.84,-0.35,7.55,-2.84,-1.32
391590,-2.97,3.02,-2.6,-26.72,-22.89,
356540,0.02,-0.07,-0.07,-1.7,-2.68,-2.61
266390,-0.96,3.05,5.85,6.7,-11.61,-4.82
395750,-1.06,2.49,1.49,-1.28,-7.43,
219900,-1.66,1.2,-3.36,-9.03,-4.73,-19.49
364970,-1.76,6.33,3.41,-22.63,-35.6,-35.48
404260,-1.37,5.77,0.39,-4.67,,
394350,-2.5,-0.48,-2.91,-18.74,-6.34,
309230,-0.36,6.09,1.47,1.58,0.11,18.05
295040,-1.34,1.79,0.85,-2.23,-10.71,-12.82
304760,-1.62,1.98,1.0,-2.79,-10.62,-12.42
292150,-2.54,1.34,-1.87,-7.55,-14.98,-20.96
281990,0.33,2.89,5.54,9.43,0.41,8.5
200250,-0.47,-0.94,-4.79,-2.03,-0.11,12.88
266420,-1.45,7.09,3.66,-12.96,-31.31,-31.16
227560,-0.66,1.81,7.01,5.01,-12.52,-14.72
176710,0.0,0.11,0.2,-0.48,-1.04,-1.31
304770,-1.63,6.37,2.3,-12.32,-14.54,-9.0
219390,-2.11,8.21,13.26,22.06,48.95,41.83
305050,-1.04,2.39,1.78,-2.38,-10.9,-9.79
360750,-0.23,5.98,0.64,-3.33,1.02,22.12
363510,0.0,0.03,0.11,0.25,0.36,0.53
130730,0.0,0.03,0.16,0.35,0.46,0.67
363570,-0.49,-0.05,-1.0,-3.18,-5.66,-5.16
266370,-2.57,2.47,-1.75,-5.35,-4.76,-13.46
169950,-0.69,0.75,-1.65,-3.02,1.61,-13.72
210780,-0.36,0.72,1.02,6.11,3.92,28.74
261060,-1.57,5.92,0.38,-3.7,-1.2,-0.14
328370,-1.24,2.38,1.82,-2.75,-11.47,-9.7
307520,-0.44,2.51,6.4,0.94,-14.68,-11.71
261250,1.54,1.88,1.01,4.1,6.68,18.28
332610,-0.15,0.61,-0.65,0.44,1.29,6.75
307010,-4.32,3.43,0.36,-8.21,-23.14,-26.85
137610,2.9,2.0,16.71,21.94,24.35,40.02
156080,-1.64,1.51,0.12,-2.62,-10.97,-14.54
290130,-1.31,1.76,1.72,1.81,-5.92,-11.82
278530,-1.35,1.86,0.92,-2.08,-10.76,-12.93
333980,-1.4,2.05,0.49,-2.83,-9.36,-8.61
139240,1.89,7.82,12.11,17.19,-2.78,18.61
267490,1.52,3.57,0.69,-6.2,-11.49,-0.81
385720,-1.26,3.81,1.9,-5.05,-7.93,
225050,-8.59,-7.94,-23.12,-19.38,-25.17,-6.03
139660,-0.76,-0.96,-0.56,-1.99,-3.43,-8.88
211560,-0.22,1.16,3.19,2.84,-6.49,0.92
102780,-1.71,1.77,-1.44,-4.39,-13.64,-11.46
270810,-2.32,6.04,2.47,-12.41,-14.34,-8.71
226980,-0.23,4.7,7.77,2.0,-9.99,7.4
292750,-1.54,2.17,1.13,-2.78,-10.37,-12.1
244580,-1.49,6.26,-1.54,-16.44,-36.03,-33.1
305080,0.96,1.64,0.88,-0.7,-0.12,6.14
200030,0.26,7.92,0.78,-1.03,-1.12,16.68
099140,-1.73,-3.45,-6.14,-5.72,-10.37,-27.55
245360,-1.66,-3.08,-6.43,-5.69,-10.55,-27.27
269370,0.44,2.63,3.46,6.85,7.03,18.25
404650,-1.05,5.73,1.59,-4.99,,
277540,-1.66,-1.3,-6.06,-4.48,-10.05,-20.86
395160,-1.75,2.21,-3.9,-2.44,-4.86,
261120,-1.76,-2.05,-1.47,-4.35,-7.26,-17.59
244660,-0.49,3.13,8.68,6.42,-6.46,-3.32
332940,-1.67,1.83,0.1,-2.71,-11.06,-14.84
295820,-0.14,4.26,6.95,3.81,-7.99,0.41
391680,-0.52,2.95,2.21,-1.27,-9.23,
213630,0.64,2.8,2.16,6.75,6.13,15.23
292730,-1.07,2.58,1.48,-2.31,-10.35,-11.71
069500,-1.55,1.81,0.9,-2.12,-10.66,-12.95
364980,-2.51,4.41,-4.55,-16.39,-17.79,-16.93
322150,-1.1,3.16,1.65,-1.42,-10.42,-9.62
098560,0.82,2.43,4.1,0.93,-7.94,13.7
306530,-4.08,14.01,6.22,-21.07,-24.16,-13.06
329660,0.37,1.84,-0.2,-2.79,-2.4,6.5
352560,-0.04,5.94,0.39,-3.81,-1.14,19.02
157500,-1.47,1.41,3.43,6.61,-3.11,5.74
117690,-1.19,-3.41,-6.75,-4.03,-7.62,-20.48
181480,0.62,5.56,1.83,-4.01,-1.17,15.55
337140,-1.25,1.72,0.74,-1.85,-10.25,-12.25
404120,-1.26,5.75,1.35,-6.94,,
140710,2.27,4.55,16.67,18.02,-12.31,11.8
401590,-0.91,-20.26,-17.18,-8.9,,
251350,-0.51,4.13,0.27,-2.61,-1.17,16.85
150460,0.32,3.87,11.8,9.33,-10.16,-2.31
133690,-1.06,7.25,-0.65,-12.49,-5.39,15.15
300610,-3.61,4.43,-2.71,-26.1,7.19,13.02
372330,-3.32,-5.32,-10.67,-18.87,-22.22,-46.11
342620,0.0,-0.04,-0.23,0.53,1.12,-0.17
252670,3.07,-4.01,-2.52,2.03,20.33,22.09
272580,0.0,0.05,0.15,0.38,0.53,0.68
395150,-0.3,6.77,7.66,-12.5,-8.22,
391600,-1.05,13.33,12.05,-14.71,-6.05,
314700,-0.13,1.34,3.81,2.9,-8.37,-2.7
326240,-2.42,2.74,-0.44,-10.66,-12.02,-11.82
285000,-2.54,1.32,-1.58,-3.76,-7.28,-17.19
270800,-0.75,4.09,3.69,4.7,-9.94,-3.35
292500,-0.9,0.62,3.28,-2.36,-10.65,-12.34
275750,1.98,-6.77,-4.49,8.19,8.43,-2.3
292190,-1.45,2.5,1.52,-2.75,-10.63,-12.48
284990,-1.44,3.19,0.53,-5.78,-15.17,-18.65
396510,0.2,5.1,6.08,-4.14,-2.11,
228810,0.11,6.23,15.16,-7.61,6.23,34.42
139290,-0.97,1.31,-2.62,-0.28,-13.26,-16.04
289250,-1.97,1.06,0.14,-3.05,-11.43,-14.18
304780,-3.02,3.64,1.58,-5.46,-22.32,-26.69
238670,-0.14,0.98,1.12,0.28,-4.3,-2.4
301440,-0.08,4.23,5.66,3.78,-7.47,4.38
301410,1.59,-7.09,-4.37,8.59,8.19,-2.0
195930,-4.17,-3.58,-11.73,-8.74,-11.51,0.12
153130,0.0,0.04,0.12,0.28,0.42,0.54
232080,-2.32,5.89,1.66,-12.29,-14.56,-9.1
204480,-0.98,2.1,-2.44,-7.79,-3.92,-19.98
253150,-3.12,3.58,1.43,-5.5,-22.3,-26.72
229200,-2.36,5.84,2.15,-12.74,-14.95,-9.79
385600,-1.43,6.57,1.21,-14.48,-7.61,
101280,-1.98,-0.94,-3.14,-5.09,-4.63,-1.95
395760,-1.02,3.31,1.63,-4.12,-9.16,
143860,-1.52,7.1,3.95,-13.12,-31.22,-30.93
379800,-0.17,6.0,0.56,-3.36,0.91,
137930,-1.25,1.66,0.91,-0.58,-8.6,-8.14
373490,-1.65,5.91,4.37,-5.45,-6.05,-10.87
176950,-0.09,0.14,0.32,3.78,5.91,5.24
243890,-3.51,7.28,-1.2,-15.18,-33.03,-40.82
105190,-1.52,1.82,0.77,-2.15,-10.62,-12.69
307510,-0.9,6.16,-3.04,-5.35,-19.72,-2.54
252410,1.18,-2.19,-1.41,0.99,10.48,11.48
379780,-0.17,6.1,0.65,-3.46,0.7,
100910,-1.55,1.96,0.97,-3.45,-11.76,-14.61
214980,0.01,0.05,0.18,0.39,0.51,0.68
157450,0.01,0.03,0.11,0.24,0.4,0.57
352540,-0.86,0.67,-2.9,-4.4,-8.81,-1.95
407300,-0.84,5.41,6.17,-3.06,,
332620,1.09,1.39,-3.26,-5.79,-5.6,5.08
189400,-0.3,1.03,-1.36,-6.16,-6.29,1.09
321410,-0.81,-1.14,-3.53,-4.37,-5.12,-0.76
223190,-0.85,0.92,1.11,4.02,-3.81,-2.11
167860,0.28,-0.02,-0.28,-5.98,-10.1,-9.21
196030,-3.09,-0.84,-2.72,-8.86,-7.69,-8.02
367770,-0.57,6.19,4.91,-0.95,-14.25,-18.36
139320,0.39,-0.39,7.89,8.0,7.89,4.25
253290,-0.44,1.83,1.34,-3.76,-10.25,-8.67
251600,-0.04,0.31,1.5,2.95,0.09,7.07
195980,-1.7,-1.12,-2.99,-4.96,-9.6,-18.07
278240,-4.15,13.96,6.34,-21.15,-24.25,-13.37
091170,-0.9,-2.77,1.25,8.67,2.8,22.38
153270,-1.52,1.67,0.51,-2.35,-11.0,-14.4
371870,-3.0,-4.91,-10.84,-19.09,-22.48,-46.27
225040,-1.86,10.11,-1.25,-12.97,-9.1,16.53
185680,-2.62,2.79,1.52,-23.45,-29.62,-38.08
308620,1.11,1.76,0.94,-0.25,-0.38,5.09
385520,-1.68,4.5,-1.54,-3.95,-1.21,
152100,-1.54,1.7,0.81,-1.96,-10.55,-12.2
266360,-2.56,2.64,2.15,-23.51,-23.51,-10.97
272570,-0.05,0.06,0.01,-1.22,-2.23,-2.6
122630,-2.95,3.64,1.14,-5.86,-22.4,-27.09
361580,-1.48,1.77,0.11,-1.79,-10.35,-12.34
375270,0.22,8.25,4.03,-7.82,-6.78,13.38
388280,-0.16,3.34,9.55,6.11,-5.68,
239660,0.0,0.06,0.17,0.23,0.23,0.18
147970,0.28,4.79,6.73,7.78,-1.12,8.61
280920,-2.15,0.74,-1.85,-8.71,-19.16,-20.73
400590,-1.47,-21.45,-18.18,-10.48,,
342600,0.0,-0.03,0.15,-0.28,-0.87,0.36
143850,-0.94,5.16,0.06,-5.56,-2.76,11.35
252420,2.24,-3.82,-2.14,2.03,20.05,21.79
299070,-0.54,-1.0,-0.07,2.79,5.57,5.06
218420,0.34,8.21,9.07,36.14,55.83,61.21
273130,-0.13,-0.09,-0.22,-1.66,-2.99,-2.82
314250,-2.42,5.06,-2.89,-20.26,-13.82,-13.5
136340,-0.02,0.04,0.06,-0.42,-1.21,-1.45
122090,-1.8,0.92,-0.57,-4.47,-12.01,-15.09
385560,-0.2,-1.84,-2.62,-9.75,-15.65,
322410,0.39,1.05,3.69,8.38,3.09,26.64
375770,-1.43,2.28,0.79,-1.64,-9.65,-10.55
253230,3.09,-3.85,-1.77,2.04,20.48,21.95
388420,-1.16,3.97,-1.4,4.02,3.49,
102110,-1.51,1.78,0.85,-2.1,-10.58,-12.78
114820,-0.04,0.03,0.06,-0.6,-1.34,-1.39
285020,1.5,7.85,12.22,17.48,-2.35,19.52
400570,-1.87,-28.12,-24.19,-9.56,,
306520,1.68,-1.67,-0.99,1.57,10.86,12.35
157490,-2.41,3.2,-1.25,-21.29,-27.43,-21.31
271050,4.97,-12.05,-22.94,-40.83,-44.48,-52.05
280320,-4.07,4.79,-3.09,-24.1,-27.09,-23.03
391670,-1.54,0.35,-2.98,-6.95,-12.2,
354350,-2.02,-2.04,-4.76,-13.94,-5.1,4.97
310970,-1.64,1.52,0.03,-2.74,-11.24,-15.13
289260,-1.7,2.12,0.3,-5.07,-12.91,-16.91
354240,0.69,2.85,-2.42,-4.42,-4.24,6.98
300640,-3.39,4.71,-2.87,-26.99,4.24,13.24
315930,-2.06,0.45,-0.08,1.81,-3.22,-10.63
273140,0.0,0.02,0.15,0.41,0.57,0.75
225800,1.52,1.88,1.11,4.09,6.69,18.46
364690,-1.06,2.8,0.46,-1.22,-11.44,-9.3
367760,-0.82,3.52,-1.37,-3.33,-7.21,-16.6
306950,-3.17,4.95,1.07,-6.93,-22.25,-26.75
336160,-0.04,0.14,0.12,-0.52,-1.19,-1.48
114460,-0.05,0.1,0.17,-0.57,-1.24,-1.3
293180,-1.48,1.72,0.83,-2.16,-10.69,-12.84
310080,-1.68,-2.5,-5.46,-11.91,-17.36,-37.79
400580,-1.96,-28.22,-24.28,-9.82,,
277630,-1.07,2.41,1.9,-2.87,-11.64,-10.2
251340,2.2,-6.73,-4.13,8.53,8.65,-1.9
267770,-3.03,3.65,1.55,-5.52,-22.16,-26.64
204450,-4.56,-7.87,-13.52,-16.34,-27.03,-58.45
282000,0.01,-0.11,-0.16,0.74,1.68,1.98
233160,-4.06,13.26,4.1,-23.27,-26.96,-17.7
122260,0.0,0.04,0.14,0.29,0.36,0.46
237370,0.0,0.04,0.42,1.02,-2.31,0.04
400970,-1.78,4.53,4.32,-18.22,,
305720,-1.84,7.52,0.94,-19.01,-11.57,-2.78
371450,-2.54,8.09,-4.04,-25.55,-27.35,-19.03
361590,-0.41,3.73,2.93,-0.19,-8.19,8.58
399110,-0.19,5.83,1.22,-3.23,,
144600,-0.68,0.69,10.54,9.95,5.44,-11.84
225130,1.23,0.18,15.78,15.26,14.91,10.75
291630,-4.64,13.68,5.44,-21.4,-24.3,-12.9
333940,-0.99,1.68,1.6,2.57,-5.46,-4.59
105010,2.14,6.27,10.74,26.53,8.35,30.65
385710,-1.09,5.34,1.79,-20.07,-20.18,
265690,-29.97,-56.06,-65.23,-68.36,-68.27,-60.91
342140,0.77,1.14,0.41,-2.49,-4.16,-1.26
261240,0.75,0.99,0.61,2.19,3.52,9.22
334700,-3.36,-9.55,-17.53,-38.33,-23.98,-26.23
253280,-1.05,6.21,4.31,-11.64,-29.14,-24.43
407170,-0.54,2.32,5.35,-0.54,,
333970,-0.98,2.32,2.38,4.67,-2.7,1.06
138920,-1.02,-3.14,14.95,34.09,23.89,22.22
225060,-3.96,-3.71,-7.12,-10.51,-20.38,-35.45
261070,-2.05,7.48,-0.39,-13.38,-31.15,-32.44
227540,-0.52,7.11,7.11,-12.51,-28.58,-27.38
396520,0.7,-0.29,2.54,-11.92,-12.36,
168580,-0.9,1.07,-2.17,-5.12,-2.04,-8.78
091180,-1.43,0.8,-4.61,-5.54,-17.56,-21.27
117700,0.59,8.07,11.06,6.06,-5.14,7.26
253250,-2.95,3.62,1.47,-5.71,-22.52,-27.02
108590,-1.5,1.72,0.07,-1.38,-9.64,-10.6
371150,-3.4,-5.47,-10.81,-19.15,-22.34,-46.1
091160,-1.58,4.35,-1.27,3.99,0.43,-2.53
152870,-1.44,1.95,0.64,-1.87,-10.64,-11.89
381570,-0.56,9.07,7.25,-7.36,-6.61,
275300,-1.73,1.8,-0.6,-8.57,-18.15,-16.27
337160,-1.43,1.71,1.02,0.64,-8.09,-10.1
373790,-1.45,6.0,0.28,3.6,5.25,24.13
329670,-0.3,2.53,-0.75,-3.26,-2.41,10.33
266410,-0.9,1.29,5.65,3.85,-13.56,-16.73
407310,-2.14,2.23,-2.03,-11.31,,
315270,-1.17,2.56,1.93,-19.0,-24.16,-13.67
275280,-1.14,3.96,3.15,-9.6,-16.61,-18.86
292160,-0.67,2.11,1.68,-2.53,-10.55,-12.52
360150,0.0,4.77,3.25,-7.6,-0.29,9.1
138530,-0.81,1.61,-2.1,-0.81,-10.64,-13.64
284430,0.12,1.86,0.94,-0.58,-4.21,-1.64
394670,-1.87,1.52,-3.06,-20.26,-10.6,
044490,0.0,0.0,0.0,0.0,0.0,-4.58
361390,-1.31,19.68,18.08,-56.43,41.85,
058630,-3.86,8.49,9.84,-22.94,13.3,57.37
274090,-1.88,13.48,9.21,17.57,-8.74,-26.89
241710,-1.62,-1.94,18.29,25.1,-4.4,9.35
061040,-0.18,5.7,5.7,4.91,-12.44,-39.7
259630,1.04,12.76,7.52,83.4,75.45,66.44
027050,-0.62,2.56,14.9,13.92,-11.28,-18.5
047560,-2.54,1.89,-18.73,-24.44,-1.82,49.44
301300,-2.25,9.11,-17.15,-24.22,-5.17,34.75
060240,0.45,12.65,-4.57,-19.9,4.54,32.54
302430,-1.01,10.53,-2.0,19.03,-18.56,-22.22
123040,-1.29,1.7,-0.56,6.13,-14.08,-41.44
047080,-1.84,6.67,9.71,-10.28,-15.19,19.55
205500,0.53,8.93,-3.32,-48.92,-24.55,72.21
217480,0.31,6.91,14.24,15.45,-22.16,-37.5
078350,-2.94,5.32,-21.84,4.95,84.7,178.09
038390,-1.46,4.19,20.97,30.3,-6.15,4.65
206400,-2.28,4.53,21.82,-8.55,-26.79,-32.1
010170,-0.23,11.92,3.6,-16.44,-29.18,-39.07
264450,-1.17,4.99,6.58,1.2,-7.06,-3.22
201490,-3.09,7.43,-3.75,-30.28,0.53,-16.07
065530,0.73,7.63,7.42,-7.09,-26.37,-38.68
159580,-1.09,4.98,-1.2,-0.44,-14.93,-8.02
052790,-4.72,6.14,-1.22,-10.37,4.76,38.76
294630,-0.99,-0.33,-8.65,-5.64,-16.97,-16.39
037460,-0.89,4.23,7.25,-0.45,-13.62,-21.28
211270,1.08,17.15,11.11,35.27,-3.11,-31.2
005385,-1.25,-1.8,-6.55,-4.07,-12.02,-18.98
282880,0.51,12.95,0.68,14.68,27.37,24.26
189330,-6.78,4.51,-4.76,-43.88,-63.39,12.53
005935,-0.91,0.31,-1.21,2.5,-6.56,-11.61
260930,-1.4,4.43,12.65,6.11,8.72,33.07
104620,-1.52,8.33,24.52,28.46,20.82,104.25
123420,-2.16,6.17,-4.95,2.89,14.98,3.31
046140,-0.52,14.07,13.07,2.39,6.65,18.46
