종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
011280,-1.85,-2.09,-3.39,-7.33,-13.93,-27.55
002390,-2.18,-4.28,-8.2,-10.64,-19.72,-33.39
006840,-2.78,8.25,13.82,-6.67,-14.63,-30.69
013520,-5.84,-4.87,-16.82,-25.2,-27.82,-4.87
044380,-4.11,-4.98,-17.32,-22.22,-23.64,0.96
011500,-4.61,-5.94,-21.57,-20.41,-3.24,-17.23
009310,-8.76,-19.37,-8.4,-9.49,-17.03,-23.67
041650,-3.13,-2.02,-10.99,-15.84,-16.97,-31.59
023450,-0.49,0.0,-2.87,-3.79,-5.72,33.63
357250,-0.2,-0.2,1.56,-4.41,-2.21,2.96
009270,-4.05,-2.66,-7.36,-24.25,-14.07,33.44
092200,-6.65,-7.3,-16.34,6.92,-22.88,13.33
378850,-3.85,-2.46,-9.91,-23.02,-25.0,
009440,-3.03,0.76,-5.21,-16.75,-27.93,-19.92
002150,-0.67,1.38,-6.36,-5.52,-12.28,-11.0
035150,-4.47,0.1,1.55,27.46,12.07,50.46
003160,-5.13,-6.33,-11.38,-11.59,-24.8,21.91
007610,-3.79,-7.79,-14.17,-32.45,-24.29,-22.53
004560,-2.17,0.32,-1.25,-2.77,-13.9,-15.05
003610,0.33,5.95,9.4,5.4,31.52,45.78
002620,-2.99,-1.52,-8.13,-22.39,-31.22,-33.5
008250,-2.38,-5.09,-8.07,-18.65,-22.64,-2.84
014130,-0.87,2.51,-0.87,0.71,-11.75,-18.89
003480,4.84,21.23,7.51,4.84,-11.89,7.1
094280,-2.07,-1.78,-8.82,-18.87,-21.56,-25.45
016450,-3.22,-6.23,-10.01,-22.02,-33.11,-23.41
023350,-1.39,-3.77,-4.92,-11.27,-18.21,-14.93
002460,2.13,11.11,75.82,94.33,100.0,102.53
095570,-2.93,-1.85,1.53,-10.17,-10.02,30.86
023810,-5.19,-6.94,-22.39,-22.09,-19.6,14.2
133820,-3.39,4.4,0.42,20.47,37.19,43.26
058730,-3.53,-3.33,-5.02,-5.98,-18.6,-9.9
002210,-1.38,-1.38,-3.32,-4.02,-17.59,-39.69
014440,-1.87,-3.68,-6.32,-1.63,-11.59,-8.07
005720,-0.95,-0.24,-8.75,-14.02,-12.76,-9.94
017550,-4.05,-2.87,-13.35,-11.73,-24.76,-46.26
013570,-5.16,-11.24,-27.19,33.67,44.69,25.2
120030,0.0,6.13,4.65,5.63,3.21,5.14
002220,-0.71,4.32,17.85,20.69,14.94,71.15
100250,-2.32,2.02,0.66,-2.7,25.29,40.63
007860,-6.64,-7.79,-8.91,-14.45,-9.64,52.44
200880,-4.63,-5.82,-6.34,-3.68,-2.3,-9.57
021050,-3.27,-0.52,0.79,-9.84,-24.95,-22.69
025560,-1.55,1.2,-1.17,-5.93,-11.19,-23.84
119650,-4.71,-1.87,-9.62,-20.3,-28.44,-44.32
079430,-2.22,-1.12,-2.22,-11.11,-21.66,-21.19
001070,-0.4,-1.76,2.45,8.68,15.57,25.25
134790,-0.17,0.52,0.52,-4.43,-17.77,-9.89
051630,-5.47,-5.15,-4.66,17.53,41.79,45.72
002450,-0.83,1.42,4.69,0.56,-4.29,12.26
008110,-8.41,-14.81,25.0,19.24,63.25,86.15
000300,-4.18,-9.35,-11.58,-17.65,2.44,47.89
282690,0.0,0.46,-5.6,-16.09,-9.88,9.94
006090,-0.49,-0.49,10.62,10.99,-3.35,-1.46
003010,1.22,0.69,3.74,-1.19,-1.02,5.23
092230,-0.33,-1.15,-3.54,-9.37,-6.4,0.84
088790,-0.68,0.17,-2.17,-4.71,-20.35,-23.37
008600,-4.14,-5.2,-9.89,-30.52,-36.09,-20.56
008500,-5.3,-8.53,-2.8,10.9,60.76,106.29
007540,-0.96,-2.25,0.85,-0.84,-9.92,-16.48
085310,-3.11,1.08,-5.84,-9.13,-13.33,-33.14
014710,-1.81,-1.63,0.74,4.21,-0.55,-2.16
004360,-1.33,-1.76,-4.29,-6.3,-13.9,-28.3
069640,-0.86,2.55,-2.78,-16.77,-43.54,18.58
004270,-4.97,-8.16,-9.03,-13.29,-4.97,-27.53
000430,-3.04,-3.35,-15.36,-24.16,-28.54,-27.86
012030,-2.43,-2.65,-8.16,-21.12,-18.45,-10.12
005360,-4.21,-4.67,-8.72,-11.06,-20.4,-23.46
002870,-4.56,-5.99,-7.37,-20.63,-30.19,-39.0
001020,-3.85,-0.27,10.62,17.19,-2.6,-26.9
002690,-2.7,-2.54,0.35,2.13,-23.4,13.3
049800,-2.74,-4.41,-5.83,2.77,-3.68,53.28
015860,-3.1,-4.58,-11.16,-26.88,-21.36,-20.8
034590,7.96,10.0,9.38,3.74,5.23,16.83
000950,0.25,0.38,1.66,-3.16,3.77,23.91
006200,-7.11,-1.67,-5.87,-24.25,32.21,55.51
001420,-1.88,-1.88,-7.2,-7.54,3.33,12.71
033530,-4.44,-4.18,-13.68,-32.22,-27.81,-31.2
155900,-0.8,0.16,2.99,0.81,12.52,33.05
000390,-4.56,-1.53,-6.47,-11.88,-15.35,-33.75
004970,-1.62,-2.41,-3.19,-8.99,2.1,17.96
001080,-0.68,0.0,0.46,-0.68,7.62,19.02
011230,-5.5,-9.3,-15.42,-2.47,10.64,2.2
011390,-4.3,2.84,-4.3,-21.36,-33.92,-37.93
000520,-2.94,-8.22,4.96,6.99,-9.03,-16.98
004440,-3.16,-4.53,-4.43,-1.86,-18.54,-32.46
069730,-4.55,-5.28,-8.5,-12.85,-19.53,-16.57
118000,-5.6,-8.33,-14.24,-11.23,-17.05,-48.05
004380,-1.63,-0.41,-8.33,4.31,2.54,-8.33
012160,-3.25,-3.25,-12.55,-18.17,-15.85,-26.28
031820,1.0,0.56,0.44,-4.23,-14.62,-32.41
011760,-0.61,0.62,0.93,-5.81,-5.81,-5.54
078000,0.0,0.5,0.0,-10.67,-11.06,-14.83
033250,-3.33,-5.14,-15.42,-23.97,-31.88,-40.64
001790,-3.42,-2.36,-3.07,-17.64,-7.09,29.09
004770,-4.96,-6.66,-38.24,-13.27,-12.88,-38.76
000760,-1.24,-1.24,-4.5,-0.62,-10.42,-7.29
012610,-2.55,-3.32,-1.77,-8.25,-7.27,-15.12
014910,-4.4,-2.56,-8.8,-14.61,-8.62,15.15
002780,-3.09,0.99,0.0,-8.52,-4.23,-26.35
136490,-2.34,0.48,-3.24,-11.06,-28.91,-51.28
145270,-2.25,4.47,15.59,5.19,14.72,-0.78
000910,3.93,3.78,1.42,-1.79,9.85,12.62
063160,-4.89,-4.04,-14.51,-17.05,-33.88,-52.72
100220,-5.37,-3.16,-2.08,-11.1,-26.56,3.52
109070,0.0,0.0,0.0,0.0,0.0,0.0
009810,-7.24,-7.44,-26.05,-20.93,186.97,246.72
010040,-0.74,-1.76,-0.6,-9.24,-20.0,-18.34
093230,-4.6,-9.12,-11.7,-20.95,-49.49,-54.48
034300,-1.44,-1.75,-8.71,-9.38,-24.45,-35.62
006220,-3.82,-5.32,-6.06,2.2,-7.49,-27.02
155660,-3.68,-4.2,-8.39,-10.12,-7.75,-10.73
069460,-3.71,-12.67,-1.82,-11.48,-15.62,37.58
153360,0.0,0.0,1.32,4.46,34.75,125.52
123700,-3.49,-0.84,-6.74,-13.81,-11.42,-5.68
058860,-1.34,-1.77,-6.14,-12.97,-14.81,-25.67
035000,-1.88,-2.94,-15.04,-10.17,0.48,9.81
002820,-0.31,-0.1,1.81,-4.3,-21.56,4.59
350520,-1.12,-1.86,2.32,-0.75,4.55,9.18
071950,-5.05,-4.17,-15.16,-9.61,-18.5,-15.85
006370,-1.14,-4.04,-7.32,-7.32,-10.8,7.34
001210,-3.97,-7.85,-25.54,-42.11,-22.45,-25.27
101530,-2.27,0.65,-0.26,-5.14,-11.33,-10.92
005870,8.6,4.06,-5.47,14.95,10.59,20.86
010400,-1.61,-1.46,-7.16,-6.52,-18.0,-17.6
003680,-3.16,-4.11,-5.2,-5.97,-16.71,-28.9
010960,-1.33,-1.33,-10.73,-11.71,-15.4,-6.81
003780,-1.5,4.4,4.65,15.07,54.33,105.28
004540,-3.31,-2.15,-11.27,-7.14,-21.1,-6.83
001270,-2.31,-3.12,-2.92,-6.06,-3.93,6.41
006570,0.54,-0.53,0.0,5.97,-2.99,-12.75
000700,-0.37,-0.73,-2.17,-10.28,-6.56,-8.15
010420,-1.54,0.26,-2.54,-0.26,-10.93,-0.78
033920,-5.96,-2.38,25.0,17.82,40.41,40.6
227840,-2.34,-0.95,-4.13,-14.34,-23.44,-17.72
011810,-3.1,4.9,1.5,-0.25,-20.2,-26.4
003460,-0.79,-0.99,-3.46,-10.68,-3.28,10.82
012800,0.25,7.32,11.24,3.39,-4.58,2.86
015590,2.87,3.61,-3.59,-14.17,-16.99,-32.71
001750,-1.71,-4.0,-2.04,-7.69,-19.33,37.8
018500,-1.93,-3.24,-5.36,-7.98,-9.33,-21.36
004090,29.89,38.39,65.48,104.85,83.07,280.52
001250,11.26,12.79,10.51,0.82,-3.52,-1.4
000860,-2.25,-2.25,-6.1,5.53,-8.09,6.95
002140,3.45,6.15,4.39,10.93,-3.9,-16.26
011420,-7.17,-7.17,-11.18,-21.35,0.89,38.53
039570,-0.48,0.98,7.07,-13.81,-17.27,-0.96
000650,-1.45,-1.13,-6.14,-7.84,-12.71,-7.84
014990,-2.88,-3.35,-9.82,-28.11,-34.2,-30.34
024090,-1.37,-9.05,-3.57,-23.81,10.49,77.05
017900,-3.51,-3.34,-11.72,-15.64,8.06,0.92
071090,2.74,23.57,29.87,20.44,3.03,77.36
013870,-4.09,-5.15,-10.73,-17.44,-14.99,-39.22
210540,-3.9,-3.9,-2.87,4.63,-9.36,-1.81
009680,0.9,-1.44,-6.99,-14.64,-12.12,-36.51
004920,2.44,-5.83,-33.54,4.48,5.32,11.82
248170,-2.57,-2.57,1.87,2.71,-7.62,-11.01
023150,-3.08,-5.39,-2.87,-8.52,-4.9,14.41
017370,-6.02,-3.47,-9.09,-27.19,-27.19,-42.86
074610,-7.73,6.94,-3.9,11.61,-9.76,-8.75
003720,-5.87,-6.41,-5.87,11.07,7.54,3.22
090350,-5.53,-1.44,-11.26,-11.26,-0.97,5.45
005110,-6.16,-6.52,-13.15,-28.95,-46.71,-45.15
007160,-1.37,-0.84,5.98,6.46,-20.42,14.65
008420,-5.32,2.83,10.42,-1.76,-8.92,17.89
084870,-2.77,-8.59,-12.25,-29.09,-36.18,-1.4
011700,-3.64,-4.92,-0.14,-10.62,22.22,91.18
036530,-0.31,-2.15,-4.49,-7.54,-12.36,-0.62
044450,-2.87,1.28,4.87,3.49,11.79,8.72
019440,0.97,3.32,7.24,-4.6,0.32,29.05
003960,-3.57,-3.05,2.08,3.24,-1.1,57.73
032560,-0.55,3.64,4.35,2.02,0.77,15.93
001460,-2.18,-1.1,-9.2,3.7,14.98,36.06
005010,-3.16,4.66,16.61,11.22,18.66,97.77
129260,-2.28,-0.16,-1.83,-13.67,-2.72,-23.33
004410,-3.46,-4.45,-3.79,-8.52,-23.14,3.33
010660,-3.13,-5.31,-8.48,-8.12,-16.7,-5.88
016610,-2.72,-4.56,-7.61,-14.14,-6.62,2.19
093240,-4.48,-3.45,-22.36,-35.82,-49.78,-43.93
002070,-4.0,-4.18,-10.8,-20.88,-22.82,-25.44
244920,-2.63,-5.63,-12.87,-27.12,-36.86,7.48
010640,-4.43,3.02,1.23,84.06,130.99,148.11
028100,-3.53,0.31,-10.14,-0.61,-19.21,-7.34
011330,-1.95,-0.79,0.0,-6.67,-23.4,-16.28
013360,-4.48,-8.19,-26.15,-47.29,0.0,145.72
002920,-3.15,-4.48,-6.26,-13.44,-19.24,-16.44
002700,-2.81,-2.58,-0.24,-0.95,17.9,-3.49
017180,-3.92,-4.52,-12.04,-21.16,-29.1,-37.6
012200,0.0,0.0,-10.15,-16.43,-19.53,-28.44
003830,0.0,2.82,0.79,-4.14,5.37,6.25
015020,-8.71,-12.63,-33.59,-51.94,-58.31,85.62
001130,2.08,2.38,14.29,10.97,6.83,14.29
008260,-4.7,-5.11,20.05,21.36,4.69,36.6
018470,1.25,8.0,12.24,11.21,101.16,307.04
002710,-3.07,1.18,-15.54,31.57,34.38,84.41
003080,-1.99,0.27,-3.02,-11.72,-8.66,-13.89
012320,3.0,0.44,-2.7,-4.06,-6.67,9.58
143210,-1.74,-2.64,-5.05,-5.98,-13.29,-33.5
000320,-2.6,-1.75,-6.64,-12.79,-8.91,-4.26
083420,-4.55,-0.86,7.57,-2.12,-14.84,-35.61
004100,-6.23,-11.72,1.59,-9.22,-23.81,1.19
009180,-4.3,-4.44,-3.33,-22.17,-22.17,-0.74
338100,-0.52,-0.52,2.34,-2.04,-1.94,12.93
001770,-4.15,-7.19,-1.6,-5.29,-9.61,12.8
008970,0.43,2.18,4.0,-11.36,-22.0,-10.69
002600,-0.27,0.54,1.9,-4.82,-4.09,5.04
001470,-4.82,-4.36,16.52,-20.68,-26.17,-44.21
006340,-6.92,6.27,25.81,11.43,-9.72,24.2
001380,-6.65,-8.42,-17.8,-5.6,-34.94,-35.07
025530,-4.25,-3.68,-10.66,-9.79,-15.06,-12.92
021820,0.0,0.0,0.0,0.0,0.0,0.0
006380,-2.86,-1.84,-15.96,-11.9,-2.48,-9.33
009190,-3.61,-5.87,-12.92,-21.06,-21.06,-4.3
004840,-3.42,-4.91,-4.55,-4.36,-24.08,-31.08
123690,-2.3,-0.23,5.06,-8.0,-11.72,-32.73
092440,-3.43,-0.11,0.56,1.58,3.45,11.66
025000,-0.38,2.52,0.57,-3.11,-12.27,-16.82
009320,-2.59,-5.28,-13.96,-24.08,-12.13,-28.05
006490,-5.13,-7.59,-21.29,-28.92,-38.85,1.63
008040,6.8,9.43,29.61,12.18,0.0,18.67
089470,-1.8,-3.33,-8.28,-24.51,-10.75,-28.46
308170,-5.16,-8.16,-20.68,-29.49,-24.13,-57.28
026940,-4.2,-1.24,0.5,-6.34,-30.12,-3.27
009770,-1.28,0.56,-3.57,-6.4,-11.75,-8.92
000850,-3.27,-4.16,-5.18,-11.77,-16.51,-1.58
009140,-5.82,-4.11,-13.11,-4.58,6.0,-11.26
025620,-5.07,-0.65,-3.47,-7.93,-32.57,-46.53
084670,-1.55,-4.02,11.37,-4.26,-12.79,-19.07
015230,-4.18,-2.43,-2.07,-0.86,2.69,14.22
102260,-3.43,-2.28,-7.98,-12.96,-19.5,-10.71
006890,3.15,6.5,9.17,5.65,-12.37,-11.78
029460,-2.6,-3.61,-8.56,-17.98,-19.22,-36.39
053690,-4.37,2.12,-5.12,4.78,10.05,11.57
007980,-1.24,3.24,11.68,-0.21,4.14,16.02
001290,-2.61,-0.88,-9.31,-4.27,-5.08,-3.45
058850,-3.39,-3.17,-9.32,-17.69,-23.71,-33.33
010770,-3.56,-4.08,-10.31,-25.0,-17.25,-8.2
012690,-3.56,-3.7,-8.76,-15.06,-22.98,-29.18
015890,1.66,3.38,4.18,-1.75,12.35,19.75
000500,-1.91,-1.07,0.88,-6.11,-19.97,3.36
024070,-3.14,-2.98,-7.27,-24.45,-24.16,-25.6
003060,-3.72,-5.61,-12.14,-22.15,-33.58,-39.92
000040,-3.47,-4.82,-8.41,-20.28,-31.73,-41.33
047400,1.02,2.95,-4.51,-5.27,-11.49,-29.57
105840,-3.38,-3.85,-1.11,-9.71,11.58,99.0
002810,-1.09,-1.09,-1.09,-11.11,-13.38,-3.2
009580,1.71,2.34,1.47,2.72,-9.08,-23.48
002630,-3.33,-4.25,-13.25,-19.76,-7.73,-44.84
016740,-5.15,-5.15,-9.79,-13.47,-26.55,-6.67
030210,-2.36,-4.62,-1.98,-21.64,-33.15,8.65
229640,-1.72,-2.36,-4.37,-9.38,-8.94,-2.87
003650,5.41,6.72,16.58,4.63,7.79,32.0
006980,2.73,5.62,5.22,-1.91,-9.32,-15.32
009070,-4.29,-6.14,-5.81,-11.57,-21.44,-28.95
011090,-7.93,-9.72,-24.07,-39.14,-33.81,-29.81
023960,-5.68,-6.95,-11.56,-25.39,-52.18,-51.02
000490,-1.29,1.78,-2.55,15.77,5.05,39.13
027740,-3.88,-4.62,3.33,-23.93,-59.58,-65.14
003920,-0.75,1.93,0.25,-10.48,-29.23,30.59
101140,-5.6,-9.44,-11.73,-38.34,-50.61,-31.7
015260,-4.42,-6.04,-9.53,-8.47,-22.97,27.54
002760,-1.58,-2.1,-6.05,-7.44,-16.18,-18.74
016880,-6.1,-6.84,-6.84,-9.46,-24.36,67.77
102280,-2.46,-1.7,-7.7,-6.07,-9.8,-2.61
014160,-3.23,-3.85,-6.05,-9.64,-21.88,-19.64
017040,-3.86,-2.82,-7.63,-17.34,-18.69,-10.22
003120,-1.81,-1.34,5.87,10.18,2.65,0.62
145210,-5.4,-5.4,-15.7,-29.15,-43.65,-46.63
000970,-2.12,0.76,4.41,0.87,-4.94,8.71
019180,-4.86,-0.12,-6.56,-3.67,23.49,15.84
006660,-1.33,-3.88,-10.81,-9.73,-4.19,69.71
306200,-3.07,0.0,-0.53,-4.63,-8.5,0.85
004720,-3.76,-7.81,-7.53,-14.16,-2.92,-8.56
000230,-2.47,0.42,-3.66,-15.36,-8.14,-27.96
005030,-2.95,-8.36,-13.96,-19.44,-4.27,-30.37
071970,-3.27,11.54,1.18,-3.56,-16.93,38.25
033180,-5.48,-5.92,-14.44,-31.2,-33.94,-56.56
023000,-1.18,-1.68,-3.15,-9.88,-10.84,-18.89
014530,14.45,17.25,13.03,16.2,13.87,29.77
001550,5.3,8.44,9.52,2.1,-16.92,6.33
111110,-4.88,-2.4,-2.4,-11.28,-19.66,-12.11
005800,1.29,-0.84,-2.48,1.72,2.61,25.0
140910,-2.73,-4.3,-9.18,-22.72,-26.2,8.62
020760,-3.46,-5.71,-16.93,-30.27,-48.95,-60.29
010100,-1.69,-0.19,-4.74,-5.43,-13.43,-15.12
004870,-3.07,-5.06,-1.84,-32.29,-34.71,-47.38
000180,-2.88,-4.98,-8.54,-10.77,-15.41,-12.2
000680,-5.56,-7.68,-1.27,12.6,-6.82,18.74
004910,-4.43,-6.09,-22.16,-10.97,7.24,13.19
027970,-3.61,-5.47,-9.82,-16.95,-22.63,-21.81
014580,1.34,2.83,0.22,-15.99,-22.31,-5.02
002900,-3.87,-0.67,-7.17,-17.68,-30.37,-8.02
334890,0.34,-0.51,2.09,-0.68,4.84,20.0
004450,-4.74,-7.39,2.25,1.29,-1.37,14.72
000890,-2.67,-2.45,2.7,-3.63,-12.22,-8.84
005740,-1.45,0.91,-3.5,3.64,-6.66,-6.06
014280,-2.05,0.0,3.97,0.62,4.92,47.72
009460,-2.73,-3.92,-3.92,-6.67,-9.68,-17.82
267290,28.79,33.41,35.54,30.48,39.02,57.41
008350,-1.27,2.41,-3.11,-14.6,-34.82,-44.68
024900,-4.43,-5.64,-5.37,0.45,11.13,-0.59
000220,-3.62,-6.19,7.21,11.71,-8.95,15.44
037710,-1.12,1.43,2.91,-0.56,-8.76,6.63
011150,-2.7,-3.49,-4.0,-5.51,-12.09,-22.5
007110,-2.96,-3.23,-10.45,-21.91,-28.14,-8.63
005750,-3.34,-1.62,-14.62,-17.57,-4.58,18.93
030720,-3.42,-3.32,-4.34,-7.09,-0.22,-1.09
002880,0.43,-0.43,-8.3,-20.55,-2.52,8.41
090370,-5.43,-4.41,-22.45,-8.45,-20.0,-17.01
090080,-5.03,-5.92,-7.93,-19.03,-0.33,26.89
000540,-2.85,-4.65,-7.36,-4.78,-6.76,0.42
001360,-4.06,-4.74,-9.26,-19.92,-41.65,-48.98
314930,-5.82,-7.13,-17.85,-5.99,-38.69,
101360,-5.92,-8.33,-25.78,-33.59,-28.5,-44.29
352480,-7.1,-5.88,22.73,9.64,-17.65,
052710,-2.67,-3.1,-13.47,-16.76,-16.92,-41.66
065680,-6.77,-3.68,-14.96,-6.1,8.51,-19.66
072520,-3.51,-6.02,-51.95,-48.46,-67.72,-75.3
036890,-4.23,-3.6,-11.61,-17.48,-35.55,-22.2
262260,0.3,-2.65,-16.31,5.75,-19.66,-24.34
014620,-1.84,1.65,-3.49,-5.42,-8.13,4.16
251970,-4.12,-3.59,8.39,-8.4,-36.89,-3.86
203650,-2.0,-3.09,-6.44,-10.49,-24.95,-11.4
040910,-2.18,-1.69,-15.19,-24.87,-28.92,-47.59
018290,-1.99,0.29,2.53,-15.06,-16.5,-16.81
214870,-0.77,0.22,-9.62,-20.53,-11.13,-17.25
234340,-0.75,-1.5,-10.09,-17.55,-15.71,-23.66
192440,-3.01,-2.56,-2.56,0.72,-15.44,-35.44
318020,-3.41,-1.08,-2.39,5.44,-23.65,-29.96
200230,-5.54,-7.47,-14.79,-27.48,-50.72,-60.21
092070,-3.53,-5.75,-20.96,-23.54,-35.94,-35.43
298060,-3.15,-3.82,-7.67,-15.55,-47.44,-61.58
297890,-5.28,-7.08,-12.11,-9.55,-23.02,11.07
023160,0.48,4.52,-2.8,-7.14,-6.31,41.5
038290,-1.92,-3.04,-5.73,-8.6,-22.73,-16.8
023760,-1.23,-0.98,-2.42,-10.54,-8.93,32.13
214610,-5.26,-15.03,-12.53,-22.45,-43.7,-39.47
039560,-3.27,0.81,-0.64,-21.09,-25.18,-49.31
054620,0.0,-5.0,-9.52,-35.29,-48.52,34.49
200670,-5.63,-4.74,-5.41,-15.01,-40.97,-18.13
225530,-1.83,4.38,-0.31,-5.85,-2.42,13.78
097780,-7.84,-5.62,-22.44,-29.43,-40.51,-54.52
175250,-5.34,-2.75,-17.88,-42.2,-44.36,-53.24
139670,-5.41,-5.41,-16.91,-38.73,-36.36,-56.86
166480,-4.03,-5.3,-11.46,-22.91,-26.48,-25.91
049180,-3.56,-3.89,-5.95,-5.17,-36.14,-23.83
228670,-3.14,-10.37,-16.92,-20.44,-31.86,-20.44
047920,-4.9,-8.0,-23.92,-32.26,-59.55,-26.19
337930,-1.33,1.49,-8.71,-14.17,-12.49,7.0
174900,-6.15,-6.15,-18.39,-20.26,-33.7,-61.21
096040,-6.65,-11.08,-12.69,-23.93,-46.68,-54.15
051160,-3.11,-6.31,-14.75,-6.87,-37.97,-18.54
306040,-3.07,-1.04,8.22,6.28,5.8,2.16
241840,-4.85,0.53,4.79,-7.48,3.64,-29.58
036030,-2.48,-5.75,-14.74,-24.65,-28.48,-52.23
126700,-5.28,-3.66,-5.95,4.77,16.52,23.82
025320,-4.39,-0.6,-6.36,-17.19,-20.22,-40.78
156100,-4.61,-7.35,-1.14,-23.01,-45.96,-80.47
078070,-1.27,-2.19,-3.11,-1.58,-15.45,-38.46
093320,-1.17,6.31,7.86,4.61,14.56,-34.08
185490,-4.44,-7.42,-26.4,-35.25,-69.89,37.65
357230,-2.39,2.51,5.15,-18.87,-19.93,
256940,-3.53,-8.08,-6.73,-25.31,-33.61,-41.71
281740,-1.32,-2.18,-9.28,-7.03,-2.18,23.49
217600,-6.69,-9.8,-14.69,-18.39,-45.54,-30.68
017890,-3.62,-3.62,-7.39,-14.46,-18.7,-18.7
035810,1.38,1.77,6.75,-1.82,-15.67,-15.59
322310,-7.61,-10.34,-19.66,-13.44,-27.72,
019550,-4.1,-6.02,-8.17,-21.29,-19.02,-16.12
187870,-4.31,-7.88,-14.78,-28.39,-35.93,-48.85
270870,-2.28,-4.93,-8.31,-18.39,-34.8,-34.13
009520,-2.32,0.0,-6.27,-5.41,-5.03,28.04
053290,-10.22,-14.58,-8.89,-5.38,-14.88,263.91
195990,-4.37,-5.4,-14.82,-30.59,-33.55,-33.55
012700,1.6,0.86,5.1,-11.02,-11.02,23.72
045660,-3.79,-1.93,-29.07,-35.92,-51.04,-50.65
083310,-3.82,-3.48,-9.18,-7.97,-6.73,-22.84
144960,-1.66,4.96,-0.5,-15.79,0.68,-9.34
284620,-5.18,-3.43,-15.28,-32.22,-35.79,-54.7
138610,-4.49,-7.04,-22.31,-22.94,-47.1,-51.09
354200,-6.49,-8.47,-22.58,-30.1,-50.12,-47.83
143160,1.98,0.65,3.12,-1.49,-6.28,-20.99
006620,-3.7,-3.7,-4.62,-9.3,-22.6,-45.12
251370,-1.53,-1.03,-2.53,-0.77,-8.1,-10.23
214260,-1.33,-3.41,-16.78,-39.29,-41.21,11.63
025950,-0.43,-2.09,-25.83,-27.33,-45.01,-35.18
023600,-2.89,-5.61,-10.03,-15.41,-6.92,6.75
039440,-3.69,-1.74,-3.42,-1.45,4.63,-11.95
054920,-0.55,-2.04,-12.2,-24.13,-22.16,-22.99
228760,-2.65,-5.17,-9.09,-7.56,-14.73,-16.03
244460,-3.65,-5.97,-10.09,-15.04,-44.36,-65.04
123860,-1.25,-0.42,-8.14,-13.35,-1.04,-13.5
036630,-2.96,-3.91,-13.86,-21.44,-16.21,-31.42
263050,-3.06,-4.13,-14.07,-17.14,-37.07,-54.92
032820,-5.07,-3.26,-10.33,-3.78,-12.32,31.37
065660,-3.44,-1.24,-41.69,-60.25,-72.87,-61.78
348150,-3.07,-3.66,-20.0,-25.47,-44.56,-60.15
036800,-0.17,3.58,3.02,-4.3,-8.39,-3.5
053280,-4.29,-4.66,-4.04,-21.95,-47.43,-28.43
079370,-2.76,-3.9,9.31,16.0,8.83,-11.01
084650,-5.08,-8.12,-13.83,-6.93,-24.56,31.5
045970,-4.56,-5.84,-19.03,-15.69,-3.68,-37.46
086890,-4.8,-6.21,-12.67,-33.96,-48.03,-44.39
068330,0.16,-2.63,-10.14,-17.02,-47.67,-55.26
067900,-0.79,-5.3,-6.37,15.21,-7.41,-23.08
304840,-0.45,-2.64,-14.34,-30.28,-45.43,-47.41
294140,-2.12,2.41,-0.59,-8.45,-36.85,-44.07
052020,-23.12,-28.88,-33.76,-37.86,-43.01,-49.32
048870,-1.37,-3.36,-5.39,-26.23,-12.41,14.65
066700,-4.37,-4.19,-8.88,-16.31,-33.73,-41.38
149950,-1.89,-1.89,-5.96,-7.63,-15.58,-2.94
074430,-2.34,-5.05,-7.62,-17.9,-35.73,-30.37
060570,-3.32,-5.17,-15.01,-17.9,-20.97,-21.27
109820,-6.17,-10.22,-22.77,-32.47,-45.02,-48.85
042040,-4.08,-6.76,-17.27,-33.05,-69.92,-69.05
019210,-3.85,3.24,5.47,23.33,5.47,55.99
253840,-5.6,-20.2,24.51,20.75,-12.09,0.63
148150,-2.92,1.75,-9.51,-7.17,7.13,5.67
060280,-4.08,0.55,6.73,12.33,-11.1,-11.42
049950,-5.8,-8.8,-14.71,-14.14,-20.3,-38.31
