종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS
145990,삼양사,2011-12-05,50000,515672450000,49685.0,2491534500.0,10313449.0,109328.0,8.71,0.46,5738.0,2.5,1250.0
023000,삼원강재,2011-07-22,2920,116800000000,15783.0,46050535.0,40000000.0,5319.0,14.31,0.55,204.0,3.6,105.0
004380,삼익THK,1989-09-26,12100,254100000000,39669.0,483146800.0,21000000.0,9046.0,56.28,1.34,215.0,1.24,150.0
004450,삼화왕관,1976-05-28,43250,93176891750,5035.0,220307750.0,2154379.0,66914.0,52.8,0.65,819.0,2.89,1250.0
007860,서연,1989-09-09,11250,264148245000,348860.0,4010720750.0,23479844.0,18291.0,0.0,0.62,0.0,0.44,50.0
001430,세아베스틸,1991-03-12,17450,625793976550,156085.0,2778863550.0,35862119.0,45201.0,0.0,0.39,0.0,1.15,200.0
019440,세아특수강,2011-06-01,15550,133263500000,53249.0,832755800.0,8570000.0,35541.0,0.0,0.44,0.0,4.5,700.0
021820,세원정공,1996-07-03,8090,80900000000,0.0,0.0,10000000.0,44548.0,3.26,0.18,2478.0,0.31,25.0
075580,세진중공업,2015-11-30,6750,383733828000,348253.0,2379347360.0,56849456.0,2720.0,204.5,2.48,33.0,2.22,150.0
068270,셀트리온,2018-02-09,151000,20831285181000,763762.0,116881452500.0,137955531.0,23813.0,40.97,6.34,3686.0,0.0,0.0
005390,신성통상,1975-12-22,3385,486452900150,1050483.0,3636442605.0,143708390.0,1844.0,16.94,1.84,200.0,0.0,0.0
004770,써니전자,1987-04-22,2875,100179406625,3540789.0,10424460875.0,34845011.0,1832.0,16.9,1.57,170.0,0.0,0.0
002310,아세아제지,1988-12-15,45600,408416491200,24632.0,1116063350.0,8956502.0,70731.0,7.53,0.64,6057.0,1.54,700.0
011090,에넥스,1995-07-08,1625,97486416625,746095.0,1241388245.0,59991641.0,754.0,0.0,2.16,0.0,0.0,0.0
123700,에스제이엠,2010-05-31,4150,64760326700,20801.0,88045770.0,15604898.0,10466.0,24.12,0.4,172.0,1.2,50.0
085310,엔케이,2008-01-24,936,74864417472,235618.0,222639709.0,79983352.0,1118.0,0.0,0.84,0.0,0.0,0.0
004250,엔피씨,1969-09-08,8390,308080800000,1965484.0,16905695980.0,36720000.0,7011.0,18.69,1.2,449.0,1.19,100.0
111770,영원무역,2009-07-30,41050,1818985761400,109810.0,4518165500.0,44311468.0,41408.0,12.2,0.99,3366.0,1.22,500.0
009970,영원무역홀딩스,1988-11-07,47000,640872824000,8724.0,407759700.0,13635592.0,100526.0,5.2,0.47,9036.0,2.55,1200.0
070960,용평리조트,2016-05-27,4830,232483998390,163666.0,801726835.0,48133333.0,7848.0,0.0,0.62,0.0,0.0,0.0
118000,우리들휴브레인,2009-12-30,1265,102874117445,437284.0,569831365.0,81323413.0,1262.0,5.29,1.0,239.0,0.0,0.0
017370,우신시스템,2002-05-28,3200,58604972800,126974.0,416002775.0,18314054.0,5632.0,0.0,0.57,0.0,0.0,0.0
049800,우진플라임,2006-05-24,4445,88900000000,43876.0,193808455.0,20000000.0,3039.0,11.43,1.46,389.0,2.25,100.0
014830,유니드,2004-12-03,81900,728078141700,52681.0,4369619500.0,8889843.0,88230.0,9.34,0.93,8773.0,1.71,1400.0
003470,유안타증권,1988-01-21,3500,698588016000,119131.0,417833355.0,199596576.0,6527.0,7.0,0.54,500.0,3.57,125.0
001200,유진증권,1987-08-24,3300,319659179400,875609.0,2900898295.0,96866418.0,8932.0,4.14,0.37,797.0,3.64,120.0
008250,이건산업,1988-10-21,10250,112264508750,143920.0,1469737450.0,10952635.0,15750.0,64.9,0.65,158.0,1.95,200.0
102460,이연제약,2010-06-10,26000,467963002000,84990.0,2241966950.0,17998577.0,12850.0,115.06,2.02,226.0,0.77,200.0
006490,인스코비,1985-01-17,2495,274071009500,745302.0,1885739750.0,109848100.0,356.0,95.94,7.01,26.0,0.0,0.0
004910,조광페인트,1976-12-27,7550,96640000000,39341.0,300764220.0,12800000.0,15814.0,17.31,0.48,436.0,2.65,200.0
000480,조선내화,1978-06-30,78600,314400000000,1211.0,95046700.0,4000000.0,154303.0,7.54,0.51,10421.0,5.34,4200.0
272450,진에어,2017-12-08,16350,853470000000,280941.0,4648919000.0,52200000.0,2106.0,0.0,7.76,0.0,0.0,0.0
009310,참엔지니어링,1987-11-12,1145,65063755945,2897666.0,3434255580.0,56824241.0,1453.0,12.72,0.79,90.0,0.0,0.0
002380,케이씨씨,1973-06-25,312000,2772578952000,63233.0,19886657500.0,8886471.0,548119.0,4.28,0.57,72945.0,1.83,5700.0
344820,케이씨씨글라스,2020-01-21,56800,907125081600,26544.0,1508101500.0,15970512.0,82644.0,3.85,0.69,14761.0,3.7,2100.0
003070,코오롱글로벌,1978-09-15,20000,504208760000,25850.0,521724900.0,25210438.0,18560.0,6.16,1.08,3249.0,2.0,400.0
006890,태경케미컬,2003-01-28,13100,151960000000,653482.0,8595747850.0,11600000.0,10707.0,19.23,1.22,681.0,1.53,200.0
214420,토니모리,2015-07-10,4460,107284403540,815636.0,3771440160.0,24054799.0,3344.0,0.0,1.33,0.0,0.0,0.0
016800,퍼시스,1996-12-24,35150,404225000000,1483.0,52266050.0,11500000.0,40080.0,9.6,0.88,3660.0,2.84,1000.0
001020,페이퍼코리아,1976-06-26,1875,76687798125,226273.0,430685055.0,40900159.0,748.0,267.8,2.51,7.0,0.0,0.0
009810,플레이그램,1988-08-31,2115,189751594590,1609510.0,3464268375.0,89717066.0,783.0,24.6,2.7,86.0,0.0,0.0
293480,하나제약,2018-10-02,18500,328799501000,21789.0,403789950.0,17772946.0,13083.0,21.4,1.41,864.0,2.76,510.0
010040,한국내화,2000-10-16,3340,137163987080,21234.0,70644195.0,41067062.0,6306.0,50.62,0.53,66.0,1.05,35.0
104700,한국철강,2008-09-29,8060,371163000000,184551.0,1504810760.0,46050000.0,15132.0,0.0,0.53,0.0,2.48,200.0
003350,한국화장품제조,1978-02-06,27400,124176800000,33251.0,922005800.0,4532000.0,9768.0,0.0,2.81,0.0,0.0,0.0
053690,한미글로벌,2009-06-23,12050,132038477500,285694.0,3551557150.0,10957550.0,10889.0,12.37,1.11,974.0,2.49,300.0
010420,한솔피엔에스,1989-05-31,1915,39244117980,167873.0,321344575.0,20493012.0,2130.0,13.3,0.9,144.0,1.31,25.0
004960,한신공영,1976-07-07,15900,183974161800,15318.0,244880500.0,11570702.0,52869.0,1.74,0.3,9155.0,2.52,400.0
001750,한양증권,1988-03-04,14400,183290889600,13170.0,190738400.0,12728534.0,26489.0,4.02,0.54,3583.0,5.21,750.0
002320,한진,1974-08-12,27850,416291439800,22926.0,643644400.0,14947628.0,73015.0,48.44,0.38,575.0,2.15,600.0
003480,한진중공업홀딩스,1956-03-03,4225,124763455700,1221928.0,5253717080.0,29529812.0,11160.0,0.0,0.38,0.0,0.0,0.0
000880,한화,1976-06-24,28800,2158811568000,148952.0,4289655300.0,74958735.0,46059.0,10.17,0.63,2831.0,2.43,700.0
267270,현대건설기계,2017-05-10,33200,654066327600,65969.0,2203022350.0,19700793.0,61841.0,0.0,0.54,0.0,0.0,0.0
322000,현대에너지솔루션,2019-11-19,20500,229600000000,68812.0,1426114500.0,11200000.0,29352.0,36.88,0.7,556.0,0.98,200.0
267260,현대일렉트릭,2017-05-10,19200,692104992000,153830.0,2978227700.0,36047135.0,18841.0,0.0,1.02,0.0,0.0,0.0
004020,현대제철,1987-05-23,38850,5184368747250,527612.0,20666679000.0,133445785.0,122488.0,0.0,0.32,0.0,1.29,500.0
013520,화승코퍼레이션,1991-02-22,1855,92845072460,191442.0,358910650.0,50051252.0,3196.0,0.0,0.58,0.0,1.35,25.0
032560,황금에스티,2009-10-29,9110,145760000000,211360.0,1922082620.0,16000000.0,17074.0,8.69,0.53,1048.0,1.1,100.0
298050,효성첨단소재,2018-07-13,440000,1971177120000,52230.0,23559114000.0,4479948.0,69831.0,24450.0,6.3,18.0,0.0,0.0
241520,DSC인베스트먼트,2016-12-19,5460,151850260380,383047.0,2124597710.0,27811403.0,2144.0,6.13,2.55,890.0,0.0,0.0
037370,EG,2000-01-11,11100,91990994700,68032.0,762508650.0,8287477.0,6155.0,0.0,1.8,0.0,0.0,0.0
083450,GST,2006-02-01,31750,295838403750,84614.0,2716490300.0,9317745.0,11872.0,17.77,2.67,1788.0,0.47,150.0
297890,HB솔루션,2020-06-22,17050,284957553650,81119.0,1393648800.0,16713053.0,5127.0,0.0,3.33,0.0,0.0,0.0
195940,HK이노엔,2021-08-09,41350,1195201033650,232401.0,9714034150.0,28904499.0,33496.0,32.9,1.23,1257.0,0.0,0.0
099520,ITX-AI,2009-12-22,1285,37652662655,0.0,0.0,29301683.0,793.0,0.0,1.62,0.0,0.0,0.0
122450,KMH,2011-05-25,7170,325058861880,60118.0,434092890.0,45335964.0,5865.0,9.99,1.22,718.0,0.0,0.0
099220,SDN,2009-05-19,1600,85071100800,194067.0,316499960.0,53169438.0,1873.0,9.09,0.85,176.0,0.0,0.0
079940,가비아,2005-10-19,12200,165135344800,72459.0,891986650.0,13535684.0,6528.0,13.05,1.87,935.0,0.49,60.0
036620,감성코퍼레이션,2000-01-11,1985,155139010905,461703.0,921383625.0,78155673.0,342.0,0.0,5.8,0.0,0.0,0.0
039240,경남스틸,2000-03-07,3675,99150044700,1426497.0,5475745895.0,26979604.0,3520.0,30.88,1.04,119.0,2.72,100.0
011040,경동제약,1992-12-18,10300,316918289800,195047.0,2014515900.0,30768766.0,8521.0,20.28,1.21,508.0,4.85,500.0
204620,글로벌텍스프리,2014-11-19,3270,159368979570,341393.0,1126856950.0,48736691.0,1823.0,0.0,1.79,0.0,0.0,0.0
168330,내츄럴엔도텍,2013-10-31,5720,178323831400,113769.0,654212350.0,31175495.0,848.0,0.0,6.75,0.0,0.0,0.0
253590,네오셈,2018-04-04,3005,113220890505,104805.0,318921545.0,37677501.0,1150.0,13.6,2.61,221.0,0.67,20.0
042420,네오위즈홀딩스,2000-06-27,49050,434429277300,240157.0,12090235700.0,8856866.0,41295.0,7.16,1.19,6846.0,0.0,0.0
153460,네이블커뮤니케이션즈,2012-07-19,7750,50607608500,60501.0,476285890.0,6530014.0,3762.0,86.1,2.06,90.0,0.0,0.0
089140,넥스턴바이오,2006-11-01,4425,147002323200,759827.0,3418559515.0,33220864.0,2917.0,0.0,1.52,0.0,0.0,0.0
065170,넥스트BT,2002-11-19,1230,109433787570,3264752.0,3983054740.0,88970559.0,760.0,0.0,1.62,0.0,0.0,0.0
085670,뉴프렉스,2006-01-17,5570,134848324210,2873668.0,15941343190.0,24209753.0,1778.0,0.0,3.13,0.0,0.0,0.0
025440,대성엘텍,1995-05-22,745,75223650535,376792.0,285414676.0,100971343.0,390.0,0.0,1.91,0.0,0.0,0.0
397500,대신밸런스제11호스팩,2021-12-02,2105,16019050000,44291.0,93028690.0,7610000.0,0.0,0.0,0.0,0.0,0.0,0.0
108380,대양전기공업,2011-07-08,14600,139683061800,24382.0,364973850.0,9567333.0,22895.0,9.83,0.64,1486.0,1.37,200.0
317330,덕산테코피아,2019-08-02,27400,503541527200,269756.0,7473610350.0,18377428.0,8556.0,39.4,3.2,695.0,0.0,0.0
099410,동방선기,2009-11-10,3685,49898592370,77596.0,284954035.0,13541002.0,2049.0,0.0,1.8,0.0,0.0,0.0
005290,동진쎄미켐,1999-12-21,33150,1704390476100,1424360.0,47782521500.0,51414494.0,8437.0,19.98,3.93,1658.0,0.3,100.0
187870,디바이스이엔지,2017-12-20,22200,156212719800,30553.0,684879250.0,7036609.0,14043.0,5.05,1.58,4399.0,2.7,600.0
263690,디알젬,2018-11-22,9350,105894453500,21329.0,200470890.0,11325610.0,4638.0,5.24,2.02,1786.0,2.14,200.0
171010,램테크놀러지,2013-11-18,6970,93557152980,363607.0,2560882380.0,13422834.0,2935.0,37.28,2.37,187.0,0.0,0.0
281740,레이크머티리얼즈,2017-12-12,4495,295458813260,344001.0,1547702575.0,65730548.0,614.0,145.0,7.32,31.0,0.0,0.0
277810,레인보우로보틱스,2021-02-03,22200,358201750800,201598.0,4443475100.0,16135214.0,502.0,0.0,44.22,0.0,0.0,0.0
067730,로지시스,2015-07-29,6310,61042447820,118823.0,773759190.0,9673922.0,1752.0,126.2,3.6,50.0,1.58,100.0
038060,루멘스,2006-08-08,1125,54115952625,218057.0,244613260.0,48103069.0,1993.0,0.0,0.56,0.0,0.0,0.0
042500,링네트,2002-01-10,5970,91680561660,139145.0,825906080.0,15356878.0,4476.0,9.98,1.33,598.0,0.0,0.0
147760,마이크로프랜드,2016-12-12,6690,72384903540,111406.0,745276520.0,10819866.0,4417.0,11.24,1.51,595.0,0.0,0.0
127160,매직마이크로,2015-11-19,282,24427827282,0.0,0.0,86623501.0,213.0,0.0,1.32,0.0,0.0,0.0
215200,메가스터디교육,2015-05-04,83400,989280792000,51015.0,4226869000.0,11861880.0,22462.0,45.56,3.71,1831.0,0.9,750.0
235980,메드팩토,2019-12-19,33400,685474512600,120029.0,4048753150.0,20523189.0,2740.0,0.0,12.19,0.0,0.0,0.0
086900,메디톡스,2009-01-16,116500,729401607000,28394.0,3337423200.0,6260958.0,36067.0,0.0,3.23,0.0,0.86,1000.0
021880,메이슨캐피탈,1996-09-02,490,74080359920,199384.0,97647998.0,151184408.0,331.0,23.33,1.48,21.0,0.0,0.0
096640,멜파스,2009-12-18,852,32330192220,1256088.0,1111918900.0,37946235.0,983.0,0.0,0.87,0.0,0.0,0.0
012860,모베이스전자,1994-10-26,2140,140818670380,1531467.0,3386581610.0,65803117.0,2652.0,0.0,0.81,0.0,0.0,0.0
006920,모헨즈,1989-01-05,4490,49030800000,49784.0,226882375.0,10920000.0,2125.0,898.0,2.11,5.0,0.0,0.0
059090,미코,2002-01-15,10750,359230363500,162115.0,1768522650.0,33416778.0,3587.0,28.36,3.0,379.0,0.0,0.0
214180,민앤지,2015-06-30,17650,233989315250,37661.0,666199500.0,13257185.0,9826.0,10.85,1.8,1626.0,1.93,340.0
018700,바른손,1994-03-18,3825,134333070525,736989.0,2853066815.0,35119757.0,1397.0,0.0,2.74,0.0,0.0,0.0
053030,바이넥스,2001-08-07,12200,387484785600,362966.0,4453091750.0,31761048.0,5455.0,59.22,2.24,206.0,0.0,0.0
301300,바이브컴퍼니,2020-10-28,37850,209722686500,49541.0,1898284100.0,5540890.0,5894.0,0.0,6.42,0.0,0.0,0.0
086040,바이오톡스텍,2007-09-21,7750,113670203250,570560.0,4573971280.0,14667123.0,2292.0,43.3,3.38,179.0,0.0,0.0
032980,바이온,1997-08-06,862,57668469774,303324.0,262312980.0,66900777.0,617.0,0.0,1.4,0.0,0.0,0.0
206400,베노홀딩스,2014-12-10,4300,117535460400,90996.0,396859560.0,27333828.0,2269.0,0.0,1.9,0.0,0.0,0.0
365900,브이씨,2022-02-24,15350,107262730000,6576358.0,113877865100.0,6987800.0,0.0,0.0,0.0,0.0,0.0,0.0
033560,블루콤,2011-01-26,11700,200070000000,31366.0,364213400.0,17100000.0,9149.0,0.0,1.28,0.0,0.0,0.0
082800,비보존 헬스케어,2005-11-18,939,159542517126,446437.0,426901585.0,169906834.0,766.0,0.0,1.23,0.0,0.0,0.0
357880,비트나인,2021-11-10,14500,150132362000,521859.0,7745478550.0,10353956.0,0.0,0.0,0.0,0.0,0.0,0.0
143240,사람인에이치알,2012-02-21,38450,448298662350,46914.0,1783008550.0,11659263.0,10698.0,19.56,3.59,1965.0,1.56,600.0
000250,삼천당제약,2000-10-04,35600,810542259600,95902.0,3394047700.0,22768041.0,8197.0,0.0,4.34,0.0,0.0,0.0
101000,상상인인더스트리,2009-11-06,984,70602779328,164412.0,162404315.0,71750792.0,418.0,44.72,2.35,22.0,0.0,0.0
089980,상아프론테크,2011-07-21,39000,623572443000,91157.0,3580753300.0,15989037.0,9540.0,254.9,4.09,153.0,0.41,160.0
042600,새로닉스,2002-10-01,19350,240396156900,69775.0,1389183950.0,12423574.0,6120.0,0.0,3.16,0.0,0.1,20.0
019770,서연탑메탈,2011-06-24,5600,65240000000,248485.0,1431544570.0,11650000.0,5898.0,18.23,0.95,307.0,1.52,85.0
046890,서울반도체,2002-01-17,13050,760885470000,568129.0,7432250900.0,58305400.0,11728.0,42.1,1.11,310.0,1.2,157.0
027040,서울전자통신,1999-12-03,649,45163161703,290827.0,189076078.0,69588847.0,1588.0,0.0,0.41,0.0,0.0,0.0
093920,서원인텍,2007-12-20,6130,114018000000,28146.0,173534920.0,18600000.0,9238.0,6.81,0.66,900.0,5.71,350.0
122690,서진오토모티브,2010-05-25,3375,65951705250,90072.0,301309705.0,19541246.0,3624.0,0.0,0.93,0.0,0.0,0.0
065710,서호전기,2002-07-16,21450,110467500000,26518.0,571667500.0,5150000.0,14273.0,16.27,1.5,1319.0,4.66,1000.0
234340,세틀뱅크,2019-07-12,26300,248613900000,22280.0,592293750.0,9453000.0,12456.0,20.31,2.11,1294.0,1.33,350.0
347000,센코,2020-10-29,13900,114692291600,9148.0,127020350.0,8251244.0,3989.0,83.75,3.48,166.0,0.0,0.0
950200,소마젠,2020-07-13,6630,126855456390,39235.0,262079620.0,19133553.0,,,,,,
094840,슈프리마에이치큐,2008-07-11,6970,72988724800,95205.0,672775110.0,10471840.0,14528.0,9.83,0.48,709.0,0.0,0.0
039670,스포츠서울,2004-01-16,7360,67797501120,0.0,0.0,9211617.0,673.0,13.71,10.94,537.0,0.0,0.0
033170,시그네틱스,2010-11-26,2305,197603775295,2722582.0,6396527280.0,85728319.0,1241.0,0.0,1.86,0.0,0.0,0.0
025320,시노펙스,1995-04-20,2505,183473609790,401695.0,1014125135.0,73242958.0,1028.0,0.0,2.44,0.0,0.0,0.0
017000,신원종합개발,1994-12-07,7820,91243971140,401351.0,3220153260.0,11668027.0,7436.0,0.0,1.05,0.0,0.0,0.0
366330,신한제7호스팩,2021-02-04,2095,9532250000,11163.0,23391535.0,4550000.0,0.0,0.0,0.0,0.0,0.0,0.0
160980,싸이맥스,2015-06-17,16050,175334100150,33313.0,537440700.0,10924243.0,11606.0,7.18,1.38,2236.0,2.18,350.0
222080,씨아이에스,2015-09-02,12800,786399820800,775929.0,10079096100.0,61437486.0,1121.0,0.0,11.42,0.0,0.0,0.0
264660,씨앤지하이테크,2018-01-25,12250,102967130000,22699.0,280594400.0,8405480.0,8595.0,10.41,1.43,1177.0,2.86,350.0
359090,씨엔알리서치,2020-09-23,1820,96457522980,60184.0,110527360.0,52998639.0,0.0,0.0,0.0,0.0,0.0,0.0
050860,아세아텍,2010-01-26,2770,62325000000,68949.0,191967225.0,22500000.0,4561.0,12.37,0.61,224.0,1.81,50.0
154030,아시아종묘,2018-02-12,5580,59259427020,193278.0,1088374120.0,10619969.0,1591.0,0.0,3.51,0.0,0.0,0.0
227610,아우딘퓨쳐스,2017-07-12,1380,30606810240,147423.0,209035565.0,22178848.0,1121.0,0.0,1.23,0.0,0.0,0.0
038880,아이에이,2000-04-27,988,291231920200,4181795.0,4161357460.0,294769150.0,321.0,21.02,3.08,47.0,0.0,0.0
307180,아이엘사이언스,2018-12-21,4480,100514261120,153016.0,707572975.0,22436219.0,419.0,0.0,10.69,0.0,0.0,0.0
114810,아이원스,2013-02-07,9090,266811261660,407187.0,3732640740.0,29352174.0,4555.0,568.0,2.0,16.0,0.0,0.0
185490,아이진,2015-11-16,11850,253761564300,310066.0,3761463300.0,21414478.0,832.0,0.0,14.24,0.0,0.0,0.0
175250,아이큐어,2018-07-12,12400,234264061200,102306.0,1287958150.0,18892263.0,6274.0,0.0,1.98,0.0,0.0,0.0
052460,아이크래프트,2005-01-03,4105,59965577280,454432.0,1916662880.0,14607936.0,2140.0,43.66,1.92,94.0,0.0,0.0
140670,알에스오토메이션,2017-08-11,12800,119080192000,360121.0,4797446400.0,9303140.0,3939.0,0.0,3.25,0.0,0.0,0.0
123750,알톤스포츠,2010-07-02,4720,60162521840,85852.0,409711335.0,12746297.0,1690.0,10.7,2.79,441.0,0.0,0.0
205500,액션스퀘어,2014-11-12,3470,158768795120,363962.0,1274521750.0,45754696.0,445.0,0.0,7.8,0.0,0.0,0.0
217480,에스디생명공학,2017-03-02,3040,68141800640,58718.0,177867645.0,22415066.0,3656.0,0.0,0.83,0.0,0.0,0.0
080000,에스엔유,2005-01-25,3120,107087354400,66398.0,211847650.0,34322870.0,3508.0,21.52,0.89,145.0,0.0,0.0
041910,에스텍파마,2004-02-06,8700,103514888100,24110.0,211893250.0,11898263.0,9362.0,9.28,0.93,938.0,1.15,100.0
096690,에이루트,2010-12-01,513,81305241750,2075416.0,1075590821.0,158489750.0,1420.0,0.0,0.36,0.0,0.0,0.0
088800,에이스테크,2006-03-27,10000,437236010000,359313.0,3645196310.0,43723601.0,1567.0,0.0,6.38,0.0,0.0,0.0
353060,에이치엠씨제5호스팩,2020-12-16,2095,10715925000,1119.0,2341320.0,5115000.0,0.0,0.0,0.0,0.0,0.0,0.0
089530,에이티세미콘,2011-11-11,1360,42109465120,2229653.0,3014876290.0,30962842.0,2403.0,0.0,0.57,0.0,0.0,0.0
262260,에이프로,2020-07-16,16550,116941340100,233198.0,3880942250.0,7065942.0,4244.0,204.4,3.9,81.0,0.0,0.0
070300,엑스큐어,2010-06-09,3645,26849339730,23276.0,85963755.0,7366074.0,3033.0,0.0,1.2,0.0,0.0,0.0
333620,엔시스,2021-04-01,18000,190014192000,56427.0,1019670500.0,10556344.0,1706.0,40.38,10.55,446.0,0.0,0.0
217820,엔에스,2015-12-07,9020,103849397740,99813.0,914427460.0,11513237.0,3784.0,23.61,2.38,382.0,0.0,0.0
031860,엔에스엔,1997-01-07,1585,91443419265,6740365.0,10369481875.0,57693009.0,977.0,0.0,1.62,0.0,0.0,0.0
198080,엔피디,2020-03-16,2800,60298518000,71141.0,200546615.0,21535185.0,3848.0,0.0,0.73,0.0,0.0,0.0
376190,엘비루셈,2021-06-11,10200,250920000000,47023.0,480833250.0,24600000.0,5577.0,12.29,1.83,830.0,0.0,0.0
290650,엘앤씨바이오,2018-11-01,30950,702097376450,75794.0,2339710950.0,22684891.0,2642.0,62.66,11.71,494.0,0.16,50.0
083310,엘오티베큠,2005-10-05,13850,246668957050,72130.0,1011603650.0,17810033.0,9666.0,54.75,1.43,253.0,0.36,50.0
169330,엠브레인,2020-07-01,5170,46366933030,1577393.0,9113578630.0,8968459.0,1435.0,18.94,3.6,273.0,5.42,280.0
347890,엠투아이,2020-07-29,8880,149168051520,107931.0,967473270.0,16798204.0,3553.0,14.07,2.5,631.0,5.63,500.0
259630,엠플러스,2017-09-20,21550,263152028050,277224.0,6036184750.0,12211231.0,5221.0,38.75,4.13,556.0,0.46,100.0
053280,예스24,2008-05-07,7360,184000000000,102914.0,768469080.0,25000000.0,6639.0,1227.0,1.11,6.0,2.72,200.0
900300,오가닉티코스메틱,2016-11-04,401,48255148629,3738374.0,1569797329.0,120337029.0,,,,,,
046120,오르비텍,2010-06-15,6270,156552056100,625935.0,4025311900.0,24968430.0,1977.0,0.0,3.17,0.0,0.0,0.0
226400,오스테오닉,2018-02-22,3215,55103023110,49101.0,155862015.0,17139354.0,1860.0,0.0,1.73,0.0,0.0,0.0
353590,오토앤,2022-01-20,13000,167382410000,827535.0,10876358700.0,12875570.0,477.0,26.64,27.25,488.0,0.0,0.0
309930,오하임아이엔티,2018-12-20,3490,73340276940,148581.0,529671760.0,21014406.0,1053.0,317.2,3.31,11.0,0.0,0.0
082210,옵트론텍,2005-06-24,6900,168939220500,309777.0,2167754610.0,24483945.0,3922.0,0.0,1.76,0.0,0.0,0.0
232140,와이아이케이,2015-12-24,5220,428276727000,185104.0,976692330.0,82045350.0,2532.0,19.92,2.06,262.0,0.0,0.0
065530,와이어블,2002-06-04,2555,135057300000,127999.0,331736185.0,52860000.0,1342.0,39.3,1.9,65.0,1.96,50.0
332570,와이팜,2020-07-31,7950,295273780200,222039.0,1762823740.0,37141356.0,2609.0,39.94,3.05,199.0,1.26,100.0
072470,우리산업홀딩스,2003-10-28,4560,86126274960,47942.0,220840345.0,18887341.0,6889.0,43.03,0.66,106.0,0.66,30.0
103840,우양,2019-11-20,5120,73000960000,517786.0,2708652660.0,14258000.0,2640.0,16.2,1.94,316.0,0.0,0.0
053080,원방테크,2020-09-24,11500,149497780500,96551.0,1127963750.0,12999807.0,10526.0,10.08,1.09,1141.0,8.09,930.0
030530,원익홀딩스,1996-09-24,4515,348729484215,271564.0,1228361395.0,77237981.0,11095.0,4.3,0.41,1051.0,0.0,0.0
101730,위메이드맥스,2009-06-03,26550,883990002600,864435.0,23520515600.0,33295292.0,1501.0,0.0,17.69,0.0,0.0,0.0
064510,유네코,2018-03-15,2750,27821777500,0.0,0.0,10117010.0,360.0,0.0,7.64,0.0,0.0,0.0
142210,유니트론텍,2016-02-02,5940,74611924200,515885.0,3131838170.0,12560930.0,4153.0,44.66,1.43,133.0,0.84,50.0
263770,유에스티,2017-04-06,4995,118382359140,123573.0,623357755.0,23700172.0,2161.0,24.38,2.31,205.0,0.0,0.0
340930,유일에너테크,2021-02-25,19050,203353873200,208075.0,4077175250.0,10674744.0,2302.0,35.16,8.28,542.0,0.0,0.0
373340,유진스팩6호,2021-04-08,2205,6659100000,20721.0,45257450.0,3020000.0,0.0,0.0,0.0,0.0,0.0,0.0
