종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS
408920,에스케이증권7호스팩,2022-03-07,2130,7710600000,125497.0,267069695.0,3620000.0,0.0,0.0,0.0,0.0,0.0,0.0
069510,에스텍,2003-11-14,7760,84661600000,16771.0,128271270.0,10910000.0,14391.0,5.36,0.54,1449.0,5.15,400.0
050760,에스폴리텍,2002-05-16,3145,51372562310,30316.0,95662050.0,16334678.0,3798.0,6.3,0.83,499.0,1.59,50.0
317830,에스피시스템스,2019-08-14,7850,63943745000,127762.0,1012931850.0,8145700.0,3769.0,196.2,2.08,40.0,0.0,0.0
203400,에이비온,2021-09-08,9890,185637643930,30301.0,294518840.0,18770237.0,0.0,0.0,0.0,0.0,0.0,0.0
312610,에이에프더블류,2019-07-01,5760,116679674880,20877.0,119762340.0,20256888.0,3635.0,71.1,1.58,81.0,0.0,0.0
072990,에이치시티,2016-10-17,14000,97938554000,22281.0,311180900.0,6995611.0,8261.0,9.34,1.69,1499.0,0.36,50.0
043220,에이치엘비파워,2001-07-03,1505,137128642385,231587.0,346956795.0,91115377.0,448.0,215.0,3.36,7.0,0.0,0.0
357230,에이치피오,2021-05-14,12450,248230092000,40172.0,500048650.0,19938160.0,3626.0,11.64,3.43,1070.0,0.0,0.0
230980,에이트원,2016-03-02,1400,86839806200,411075.0,561003300.0,62028433.0,469.0,0.0,2.99,0.0,0.0,0.0
383310,에코프로에이치엔,2021-05-28,52400,801978436800,127789.0,6749947300.0,15304932.0,0.0,0.0,0.0,0.0,0.0,0.0
064090,에프앤리퍼블릭,2002-12-17,2580,28352675220,8797.0,22720140.0,10989409.0,920.0,0.0,2.8,0.0,0.0,0.0
036810,에프에스티,2000-01-18,19900,432960101100,74301.0,1487160350.0,21756789.0,6473.0,19.4,3.07,1026.0,0.5,100.0
054940,엑사이엔씨,2001-12-13,1160,38481315680,191588.0,225031515.0,33173548.0,1782.0,0.0,0.65,0.0,0.0,0.0
391060,엔에이치스팩20호,2021-10-05,2070,52785000000,114548.0,236681400.0,25500000.0,0.0,0.0,0.0,0.0,0.0,0.0
391710,엔에이치스팩21호,2021-10-15,2305,17195300000,0.0,0.0,7460000.0,0.0,0.0,0.0,0.0,0.0,0.0
354200,엔젠바이오,2020-12-10,10700,133010758400,62460.0,677789150.0,12430912.0,3393.0,0.0,3.15,0.0,0.0,0.0
291230,엔피,2018-09-13,8730,349198323840,291654.0,2575048950.0,39999808.0,0.0,0.0,0.0,0.0,0.0,0.0
048830,엔피케이,2000-10-12,1915,35856312545,214917.0,413220555.0,18723923.0,2073.0,0.0,0.92,0.0,1.57,30.0
066970,엘앤에프,2003-01-02,185600,6460784998400,688993.0,130913117200.0,34810264.0,6665.0,0.0,27.84,0.0,0.03,50.0
170920,엘티씨,2013-10-08,11050,88613961150,38538.0,420664750.0,8019363.0,10876.0,0.0,1.02,0.0,0.9,100.0
143540,영우디에스피,2014-10-29,1935,86300796825,135352.0,262957815.0,44599895.0,1154.0,9.0,1.68,215.0,0.0,0.0
250930,예선테크,2016-09-29,1840,60720809600,68320.0,125699925.0,33000440.0,1116.0,36.1,1.65,51.0,1.63,30.0
039830,오로라,2001-01-03,10100,108705189000,150355.0,1536673750.0,10762890.0,10226.0,12.93,0.99,781.0,0.99,100.0
053980,오상자이엘,2002-04-09,6960,123525258720,38136.0,265572250.0,17747882.0,3501.0,5.33,1.99,1307.0,0.0,0.0
039200,오스코텍,2007-01-17,28850,871458246250,122070.0,3516634800.0,30206525.0,1750.0,0.0,16.48,0.0,0.0,0.0
173130,오파스넷,2018-08-24,3670,43527778100,39058.0,143323705.0,11860430.0,1907.0,7.15,1.92,513.0,0.0,0.0
226950,올릭스,2018-07-18,27050,370670478000,36897.0,1000029000.0,13703160.0,3344.0,0.0,8.09,0.0,0.0,0.0
057540,옴니시스템,2007-09-19,2040,94756684200,842952.0,1729091940.0,46449355.0,2116.0,0.0,0.96,0.0,0.0,0.0
273640,와이엠텍,2021-09-10,32100,176004300000,28556.0,922589500.0,5483000.0,5361.0,39.44,5.99,814.0,0.0,0.0
215360,우리산업,2015-05-06,17350,158443028050,10951.0,188160800.0,9132163.0,12890.0,30.23,1.35,574.0,0.69,120.0
046940,우원개발,2002-06-18,4270,77177474500,35539.0,150880625.0,18074350.0,5591.0,4.6,0.76,929.0,0.0,0.0
215380,우정바이오,2015-05-18,5190,66810018840,12823.0,65987700.0,12872836.0,2199.0,0.0,2.36,0.0,0.0,0.0
018620,우진비앤지,2008-05-20,1870,54022977910,129438.0,246985695.0,28889293.0,1082.0,0.0,1.73,0.0,0.0,0.0
307280,원바이오젠,2018-12-05,1760,64159758080,58594.0,102228440.0,36454408.0,1803.0,0.0,0.98,0.0,0.0,0.0
032940,원익,1997-07-18,4370,79504415100,22783.0,98900940.0,18193230.0,10289.0,1.0,0.42,4368.0,0.0,0.0
014190,원익큐브,1996-04-26,2770,98057739620,683492.0,1935232240.0,35399906.0,2370.0,31.84,1.17,87.0,0.0,0.0
131390,원익피앤이,2011-09-27,28600,423820826000,267193.0,7754121100.0,14818910.0,7095.0,22.66,4.03,1262.0,0.0,0.0
038620,위즈코프,2000-05-04,1415,94163247975,3067252.0,4485693775.0,66546465.0,737.0,27.75,1.92,51.0,1.41,20.0
097800,윈팩,2013-03-07,1725,85675818225,101453.0,174990395.0,49667141.0,1357.0,12.59,1.27,137.0,0.0,0.0
032620,유비케어,1997-05-02,6660,347632945740,55029.0,366713530.0,52197139.0,2041.0,54.16,3.26,123.0,0.75,50.0
302430,이노메트리,2018-12-12,14400,141598195200,86468.0,1282458850.0,9833208.0,4880.0,0.0,2.95,0.0,0.0,0.0
246960,이노테라피,2019-02-01,10700,54293768800,5458.0,58054300.0,5074184.0,2566.0,0.0,4.17,0.0,0.0,0.0
164060,이루다,2020-08-06,6160,52920800240,165559.0,1043716860.0,8591039.0,1801.0,19.02,3.42,324.0,0.0,0.0
131400,이브이첨단소재,2010-12-27,1410,65979909420,215915.0,303287750.0,46794262.0,1104.0,0.0,1.28,0.0,0.0,0.0
067010,이씨에스,2007-12-18,4955,60916770000,61866.0,305986560.0,12294000.0,3944.0,12.42,1.26,399.0,2.62,130.0
039030,이오테크닉스,2000-08-24,92500,1139558375000,102687.0,9520772400.0,12319550.0,32818.0,53.03,2.82,1744.0,0.32,300.0
377330,이지트로닉스,2022-02-04,15950,127048991300,2204954.0,38178079250.0,7965454.0,3303.0,19.56,4.83,815.0,0.0,0.0
035810,이지홀딩스,1999-11-23,3830,249508586350,691655.0,2696831110.0,65145845.0,8129.0,2.34,0.47,1634.0,1.31,50.0
352940,인바이오,2020-12-11,7170,77921624100,306106.0,2276451170.0,10867730.0,3664.0,0.0,1.96,0.0,0.0,0.0
119610,인터로조,2010-07-28,27750,359838329250,88229.0,2454083650.0,12967147.0,11035.0,28.27,2.51,982.0,1.08,300.0
051370,인터플렉스,2003-01-22,17800,415229001600,445923.0,7941715400.0,23327472.0,7286.0,0.0,2.44,0.0,0.0,0.0
043910,자연과환경,2005-11-18,1355,110153326640,2609521.0,3528017425.0,81293968.0,652.0,0.0,2.08,0.0,0.0,0.0
090470,제이스텍,2007-01-10,7030,102622590240,46188.0,322946320.0,14597808.0,7883.0,0.0,0.89,0.0,0.71,50.0
216080,제테마,2019-11-14,18000,319787262000,56671.0,1027710150.0,17765959.0,2366.0,0.0,7.61,0.0,0.0,0.0
033340,좋은사람들,1997-11-03,1055,52653176320,0.0,0.0,49908224.0,1736.0,0.0,0.61,0.0,0.0,0.0
228760,지노믹트리,2019-03-27,10850,220553505200,43819.0,475561650.0,20327512.0,4766.0,0.0,2.28,0.0,0.0,0.0
144510,지씨셀,2016-06-23,67700,1069683288800,74805.0,5121001500.0,15800344.0,4469.0,171.9,15.15,394.0,0.15,100.0
051160,지어소프트,2002-05-28,15700,242948551000,43214.0,682272450.0,15474430.0,1322.0,29.69,11.88,529.0,0.0,0.0
007370,진양제약,2000-07-27,6660,79920000000,28812.0,191026220.0,12000000.0,3859.0,20.23,1.73,329.0,1.5,100.0
085660,차바이오텍,2005-12-27,17450,981746283400,205460.0,3573747450.0,56260532.0,6757.0,0.0,2.58,0.0,0.0,0.0
158310,참존글로벌,2013-04-03,1680,80373095040,0.0,0.0,47841128.0,0.0,0.0,0.0,0.0,0.0,0.0
096240,청담러닝,2008-06-27,32300,243019579800,29069.0,927764100.0,7523826.0,10763.0,33.62,3.0,961.0,2.48,800.0
284620,카이노스메드,2018-06-08,2000,220796524000,377228.0,757645300.0,110398262.0,118.0,0.0,16.95,0.0,0.0,0.0
078340,컴투스,2007-07-06,107200,1379280224000,125701.0,13496368200.0,12866420.0,75643.0,16.11,1.42,6655.0,1.4,1500.0
039420,케이엘넷,2002-03-12,3300,79710609000,92197.0,305224290.0,24154730.0,1629.0,16.5,2.03,200.0,1.82,60.0
225430,케이엠제약,2015-10-08,1895,52845959750,130791.0,248832930.0,27887050.0,1462.0,86.1,1.3,22.0,0.0,0.0
036030,케이티알파,1999-12-24,6060,297056854980,44505.0,269812370.0,49019283.0,5430.0,0.0,1.12,0.0,0.0,0.0
089010,켐트로닉스,2007-01-17,25900,384826266300,77649.0,2012838500.0,14858157.0,7619.0,21.58,3.4,1200.0,0.97,250.0
104540,코렌텍,2013-03-05,10050,118888505100,22696.0,228103650.0,11829702.0,3789.0,67.94,2.65,148.0,0.0,0.0
027050,코리아나,1999-12-10,3825,153000000000,94334.0,363750945.0,40000000.0,1963.0,0.0,1.95,0.0,0.0,0.0
183300,코미코,2017-03-23,51000,511042797000,24211.0,1232755800.0,10020447.0,16223.0,20.62,3.14,2473.0,0.69,350.0
950160,코오롱티슈진,2017-11-06,8010,518607850500,0.0,0.0,64745050.0,,,,,,
282880,코윈테크,2019-08-05,29250,277145154000,74461.0,2176289750.0,9475048.0,10203.0,109.1,2.87,268.0,0.68,200.0
015710,코콤,1997-09-30,5910,103605255000,16081.0,94864290.0,17530500.0,6987.0,13.49,0.85,438.0,2.62,155.0
317690,퀀타매트릭스,2020-12-09,7930,130681729230,14389.0,114518160.0,16479411.0,3917.0,0.0,2.02,0.0,0.0,0.0
365270,큐라클,2021-07-22,13350,182727697800,639708.0,8972775450.0,13687468.0,594.0,0.0,22.47,0.0,0.0,0.0
066310,큐에스아이,2006-11-24,18050,167352759050,64950.0,1186099100.0,9271621.0,5958.0,1128.0,3.03,16.0,0.28,50.0
083790,크리스탈지노믹스,2006-01-06,5530,382933067580,181652.0,1015578190.0,69246486.0,3102.0,0.0,1.78,0.0,0.0,0.0
054450,텔레칩스,2004-12-10,17400,235002851400,311921.0,5456850300.0,13505911.0,6845.0,0.0,2.54,0.0,0.0,0.0
091440,텔레필드,2008-02-01,2750,25233656250,61413.0,170937890.0,9175875.0,2245.0,0.0,1.22,0.0,0.0,0.0
081150,티플랙스,2009-04-23,6470,157016560940,78143029.0,500532614380.0,24268402.0,4176.0,41.47,1.55,156.0,0.39,25.0
170790,파이오링크,2013-08-01,14650,100445234500,21768.0,318239650.0,6856330.0,7590.0,8.79,1.93,1667.0,1.02,150.0
049120,파인디앤씨,2001-07-26,2210,62273647410,93321.0,209162305.0,28178121.0,1299.0,0.0,1.7,0.0,0.0,0.0
009520,포스코엠텍,1997-11-10,7300,303991731900,924092.0,6922026480.0,41642703.0,2315.0,32.3,3.15,226.0,1.1,80.0
189690,포시에스,2015-02-11,8880,77021932080,15915.0,141184610.0,8673641.0,7310.0,16.69,1.21,532.0,1.13,100.0
094940,푸른기술,2007-09-14,8500,71071781000,62468.0,528240260.0,8361386.0,3547.0,66.44,2.4,128.0,0.0,0.0
035200,프럼파스트,2002-01-15,5040,49042173600,97015.0,487281285.0,9730590.0,3601.0,29.47,1.4,171.0,0.99,50.0
334970,프레스티지바이오로직스,2021-03-11,7050,332805042450,75384.0,531635030.0,47206389.0,0.0,0.0,0.0,0.0,0.0,0.0
300080,플리토,2019-07-17,43700,227840481700,9795.0,428657550.0,5213741.0,3776.0,0.0,11.57,0.0,0.0,0.0
002230,피에스텍,1991-01-04,4810,94609058830,27863.0,133145395.0,19669243.0,6922.0,192.4,0.69,25.0,1.56,75.0
299030,하나기술,2020-11-25,62800,469315076000,34283.0,2148702000.0,7473170.0,7360.0,0.0,8.53,0.0,0.0,0.0
013030,하이록코리아,1989-12-15,17500,238231560000,46325.0,810213750.0,13613232.0,24224.0,44.88,0.72,390.0,2.86,500.0
126700,하이비젼시스템,2010-09-10,19100,285394339200,169118.0,3242710950.0,14942112.0,8866.0,25.16,2.15,759.0,0.26,50.0
373200,하인크코리아,2021-02-26,2175,38382225000,32389.0,69841440.0,17647000.0,0.0,0.0,0.0,0.0,0.0,0.0
066130,하츠,2003-02-11,9440,120832000000,126164.0,1205004050.0,12800000.0,6846.0,19.16,1.38,493.0,0.85,80.0
034950,한국기업평가,2002-02-07,78600,356884400400,1422.0,111370300.0,4540514.0,20617.0,17.56,3.81,4474.0,3.7,2907.0
017890,한국알콜,1992-08-04,10750,232261920000,65221.0,706675950.0,21605760.0,17265.0,4.34,0.62,2478.0,0.93,100.0
063570,한국전자금융,2006-07-14,5530,188836935840,1022445.0,5749340310.0,34147728.0,4535.0,48.5,1.22,114.0,1.99,110.0
039740,한국정보공학,2000-07-06,4280,34318739160,91300.0,388172470.0,8018397.0,4544.0,0.0,0.94,0.0,0.0,0.0
037230,한국팩키지,1999-12-21,3770,114241537150,67214.0,254246025.0,30302795.0,1796.0,40.53,2.1,93.0,0.93,35.0
052600,한네트,2001-07-10,9930,114827541000,5917855.0,60034069700.0,11563700.0,3043.0,91.94,3.26,108.0,1.01,100.0
092460,한라IMS,2007-05-22,5700,100419561900,122709.0,704493400.0,17617467.0,4610.0,28.5,1.24,200.0,1.75,100.0
042520,한스바이오메드,2009-10-09,12000,121235772000,17651.0,213233900.0,10102981.0,5972.0,0.0,2.01,0.0,0.0,0.0
054920,한컴위드,2001-11-01,7010,197801737810,78114.0,547019030.0,28217081.0,4626.0,22.83,1.52,307.0,0.0,0.0
002680,한탑,1995-07-07,1195,33782635660,4293057.0,5511784175.0,28269988.0,2172.0,0.0,0.55,0.0,0.0,0.0
016790,현대사료,2018-06-01,17500,107633505000,239134.0,4387508800.0,6150486.0,9588.0,833.5,1.83,21.0,0.57,100.0
060560,홈센타홀딩스,2002-07-11,1325,169162120625,1064721.0,1403987130.0,127669525.0,901.0,37.88,1.47,35.0,0.0,0.0
028080,휴맥스홀딩스,1997-04-16,4040,50813124240,51521.0,210328295.0,12577506.0,10309.0,0.0,0.39,0.0,0.0,0.0
032860,휴먼엔,1997-07-04,3555,63763784685,88790.0,319313310.0,17936367.0,350.0,0.0,10.16,0.0,0.0,0.0
238490,힘스,2017-07-20,9450,106900630200,9558.0,90200080.0,11312236.0,6872.0,6.21,1.38,1522.0,1.59,150.0
288490,나라소프트,2018-11-23,161,5940417000,0.0,0.0,36897000.0,,,,,,
176750,듀켐바이오,2014-12-29,7960,214815031480,2275.0,17759820.0,26986813.0,,,,,,
224810,엄지하우스,2015-10-21,4405,18501000000,0.0,0.0,4200000.0,,,,,,
224020,에스케이씨에스,2016-07-25,3965,13677608490,1065.0,4121645.0,3449586.0,,,,,,
207490,에이펙스인텍,2018-11-28,8010,28836000000,63.0,504630.0,3600000.0,,,,,,
329020,오션스톤,2020-05-07,2250,1879092000,7749.0,18475415.0,835152.0,,,,,,
216280,원텍,2015-04-29,28500,180406140000,0.0,0.0,6330040.0,,,,,,
122830,원포유,2020-10-23,4270,27970195190,6290.0,26204650.0,6550397.0,,,,,,
140660,위월드,2013-12-26,1490,3706005480,4590.0,6838050.0,2487252.0,,,,,,
232530,이엠티,2015-12-30,5300,79339107900,1415.0,7331350.0,14969643.0,,,,,,
299480,지앤이헬스케어,2018-06-29,1175,13043373025,47.0,48346.0,11100743.0,,,,,,
327970,케어룸의료산업,2019-08-05,9010,9010000000,0.0,0.0,1000000.0,,,,,,
189350,코셋,2013-12-24,2170,10416000000,151.0,313625.0,4800000.0,,,,,,
169670,코스텍시스템,2022-01-21,4800,13768324800,0.0,0.0,2868401.0,,,,,,
318660,타임기술,2021-06-24,1600,3443361600,33.0,54780.0,2152101.0,,,,,,
393210,토마토시스템,2021-10-14,9750,37376332500,0.0,0.0,3833470.0,,,,,,
217880,틸론,2015-05-28,13250,62455796250,618.0,8148700.0,4713645.0,,,,,,
222670,플럼라인생명과학,2015-07-28,7390,21224449500,347.0,2463340.0,2872050.0,,,,,,
331660,한국미라클피플사,2019-10-28,21400,23540000000,101.0,2411400.0,1100000.0,,,,,,
212310,휴벡셀,2016-07-26,4100,25456075900,10135.0,41259620.0,6208799.0,,,,,,
005935,,,63200,52006439440000,1315181.0,83044263900.0,822886700.0,0.0,0.0,0.0,0.0,4.74,2995.0
005387,,,85600,3123154605600,50420.0,4298114100.0,36485451.0,0.0,0.0,0.0,0.0,3.62,3100.0
005385,,,85000,2070318225000,25941.0,2204050600.0,24356685.0,0.0,0.0,0.0,0.0,3.59,3050.0
051915,,,250500,1926044400000,12426.0,3147218500.0,7688800.0,0.0,0.0,0.0,0.0,4.01,10050.0
051905,,,508000,1066646076000,8194.0,4145090500.0,2099697.0,0.0,0.0,0.0,0.0,2.18,11050.0
066575,,,58300,1001943333600,29082.0,1696553200.0,17185992.0,0.0,0.0,0.0,0.0,2.14,1250.0
090435,,,78000,823510740000,10196.0,791911200.0,10557830.0,0.0,0.0,0.0,0.0,1.03,805.0
00680K,,,4390,614600000000,251986.0,1107190365.0,140000000.0,0.0,0.0,0.0,0.0,4.56,200.0
000815,,,152500,486780000000,7971.0,1212635000.0,3192000.0,0.0,0.0,0.0,0.0,5.77,8805.0
006405,,,277000,448157192000,3607.0,1004531000.0,1617896.0,0.0,0.0,0.0,0.0,0.38,1050.0
001725,,,62900,443681692700,409.0,25657700.0,7053763.0,0.0,0.0,0.0,0.0,6.44,4050.0
003545,,,15300,397800000000,61835.0,942866800.0,26000000.0,0.0,0.0,0.0,0.0,8.17,1250.0
071055,,,63900,374342238900,7081.0,449210600.0,5858251.0,0.0,0.0,0.0,0.0,4.79,3062.0
00088K,,,15400,346068800000,22189.0,338719400.0,22472000.0,0.0,0.0,0.0,0.0,4.87,750.0
000155,,,82500,329708115000,5531.0,451495700.0,3996462.0,0.0,0.0,0.0,0.0,2.48,2050.0
00104K,,,69300,292897281600,9173.0,644995900.0,4226512.0,0.0,0.0,0.0,0.0,2.89,2000.0
00279K,,,36500,258865300000,3797.0,137952850.0,7092200.0,0.0,0.0,0.0,0.0,2.06,751.0
009155,,,89000,258721576000,4085.0,364136600.0,2906984.0,0.0,0.0,0.0,0.0,1.63,1450.0
011785,,,81000,244902366000,11528.0,932512500.0,3023486.0,0.0,0.0,0.0,0.0,5.25,4250.0
019175,,,99900,219780000000,0.0,0.0,2200000.0,0.0,0.0,0.0,0.0,0.12,115.0
010955,,,53200,213966516400,14185.0,760737200.0,4021927.0,0.0,0.0,0.0,0.0,0.05,25.0
097955,,,160000,212389280000,1761.0,281505000.0,1327433.0,0.0,0.0,0.0,0.0,2.53,4050.0
005945,,,11050,208524196400,74863.0,823924500.0,18870968.0,0.0,0.0,0.0,0.0,6.79,750.0
005389,,,83000,201585005000,6337.0,524575900.0,2428735.0,0.0,0.0,0.0,0.0,3.67,3050.0
003555,,,60200,181901524000,9398.0,560041000.0,3021620.0,0.0,0.0,0.0,0.0,4.24,2550.0
02826K,,,102500,166811062500,1796.0,183831000.0,1627425.0,0.0,0.0,0.0,0.0,2.29,2350.0
096775,,,130000,162295380000,6563.0,842904000.0,1248426.0,0.0,0.0,0.0,0.0,0.0,0.0
33626K,,,12050,161038610000,13757.0,169118250.0,13364200.0,0.0,0.0,0.0,0.0,0.0,0.0
003547,,,14850,148500000000,15282.0,227482700.0,10000000.0,0.0,0.0,0.0,0.0,8.08,1200.0
37550K,,,67500,142687237500,2409.0,162986900.0,2113885.0,0.0,0.0,0.0,0.0,0.0,0.0
28513K,,,63900,135175913100,8094.0,517654000.0,2115429.0,0.0,0.0,0.0,0.0,3.21,2050.0
33637K,,,16650,122650560000,10822.0,179929500.0,7366400.0,0.0,0.0,0.0,0.0,0.07,11.0
000157,,,130000,116094940000,21788.0,2790074000.0,893038.0,0.0,0.0,0.0,0.0,1.54,2000.0
03473K,,,203000,114925405000,1024.0,208163000.0,566135.0,0.0,0.0,0.0,0.0,3.47,7050.0
002795,,,17000,109544090000,7637.0,129409050.0,6443770.0,0.0,0.0,0.0,0.0,1.38,235.0
001045,,,48150,108829737450,842.0,40336300.0,2260223.0,0.0,0.0,0.0,0.0,4.26,2050.0
000725,,,73800,77836343400,5569.0,411010100.0,1054693.0,0.0,0.0,0.0,0.0,0.88,650.0
120115,,,28000,77500080000,10935.0,304755400.0,2767860.0,0.0,0.0,0.0,0.0,3.75,1050.0
006805,,,5250,73897687500,10613.0,55780720.0,14075750.0,0.0,0.0,0.0,0.0,4.19,220.0
000105,,,56500,66723110000,585.0,32989100.0,1180940.0,0.0,0.0,0.0,0.0,0.73,410.0
001275,,,21500,64500000000,1135.0,24409800.0,3000000.0,0.0,0.0,0.0,0.0,5.81,1250.0
078935,,,34500,61576497000,1652.0,57051850.0,1784826.0,0.0,0.0,0.0,0.0,5.65,1950.0
000215,,,35950,60615834250,893.0,31970250.0,1686115.0,0.0,0.0,0.0,0.0,3.76,1350.0
005305,,,70600,54736886000,21660.0,1417486300.0,775310.0,0.0,0.0,0.0,0.0,3.83,2705.0
008775,,,72300,54360851700,1515.0,109871500.0,751879.0,0.0,0.0,0.0,0.0,0.35,250.0
019685,,,2610,50704443900,11209.0,28705105.0,19426990.0,0.0,0.0,0.0,0.0,4.21,110.0
003535,,,10550,50640000000,5293.0,56127650.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0
00499K,,,48000,47405904000,65.0,3140000.0,987623.0,0.0,0.0,0.0,0.0,2.19,1050.0
003475,,,3650,47129573800,5060.0,18466860.0,12912212.0,0.0,0.0,0.0,0.0,4.79,175.0
33626L,,,15200,45391760000,20611.0,321949150.0,2986300.0,0.0,0.0,0.0,0.0,0.0,0.0
003465,,,2575,45001794375,44.0,112815.0,17476425.0,0.0,0.0,0.0,0.0,4.66,120.0
009835,,,37500,42140137500,16966.0,653504850.0,1123737.0,0.0,0.0,0.0,0.0,0.0,0.0
006125,,,30150,40957418250,2206.0,67471600.0,1358455.0,0.0,0.0,0.0,0.0,3.48,1050.0
005257,,,47800,40438322000,450.0,21468850.0,845990.0,0.0,0.0,0.0,0.0,1.05,500.0
003495,,,35450,39377647300,2569.0,90867700.0,1110794.0,0.0,0.0,0.0,0.0,0.0,0.0
001465,,,173500,37369297500,84.0,14564500.0,215385.0,0.0,0.0,0.0,0.0,0.66,1150.0
33637L,,,21400,35225470000,3962.0,85949000.0,1646050.0,0.0,0.0,0.0,0.0,0.06,12.0
003925,,,188000,31332456000,548.0,102995000.0,166662.0,0.0,0.0,0.0,0.0,0.56,1050.0
35320K,,,13650,28603834350,9817.0,134756100.0,2095519.0,0.0,0.0,0.0,0.0,2.23,305.0
108675,,,27050,27924526500,990.0,26842050.0,1032330.0,0.0,0.0,0.0,0.0,1.29,350.0
007815,,,9360,27749498400,8128.0,76188670.0,2964690.0,0.0,0.0,0.0,0.0,0.0,0.0
36328K,,,21800,27366368400,1655.0,35884050.0,1255338.0,0.0,0.0,0.0,0.0,0.0,0.0
010145,,,231000,26529195000,3008.0,714398000.0,114845.0,0.0,0.0,0.0,0.0,0.0,0.0
004365,,,7010,25861642500,620.0,4373140.0,3689250.0,0.0,0.0,0.0,0.0,2.78,195.0
004255,,,4415,23311200000,37373.0,164378670.0,5280000.0,0.0,0.0,0.0,0.0,2.38,105.0
001685,,,16950,23225279850,1564.0,26357300.0,1370223.0,0.0,0.0,0.0,0.0,4.19,710.0
000087,,,19900,22489746200,3683.0,73104900.0,1130138.0,0.0,0.0,0.0,0.0,4.02,800.0
000225,,,9870,22374599100,14816.0,145847950.0,2266930.0,0.0,0.0,0.0,0.0,2.23,220.0
004835,,,14600,20323200000,399363.0,6605956650.0,1392000.0,0.0,0.0,0.0,0.0,0.34,50.0
002025,,,18500,19913215000,1654.0,30521650.0,1076390.0,0.0,0.0,0.0,0.0,2.97,550.0
38380K,,,13550,19854611750,9237.0,125734350.0,1465285.0,0.0,0.0,0.0,0.0,0.0,0.0
002355,,,3040,19760000000,5787.0,17408195.0,6500000.0,0.0,0.0,0.0,0.0,3.62,110.0
001795,,,2945,19091728200,360757.0,1074193240.0,6482760.0,0.0,0.0,0.0,0.0,6.28,185.0
000885,,,39400,18884183600,1902.0,73657750.0,479294.0,0.0,0.0,0.0,0.0,1.9,750.0
000075,,,61000,18547538000,305.0,18658400.0,304058.0,0.0,0.0,0.0,0.0,3.77,2300.0
18064K,,,33500,17981661000,697.0,23359550.0,536766.0,0.0,0.0,0.0,0.0,0.0,0.0
03481K,,,17100,17100000000,30683.0,530458600.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0
009415,,,11150,14518883300,4249.0,46082200.0,1302142.0,0.0,0.0,0.0,0.0,2.96,330.0
001515,,,3515,13752486710,2797.0,9799575.0,3912514.0,0.0,0.0,0.0,0.0,0.43,15.0
145995,,,36400,13470548000,102.0,3728150.0,370070.0,0.0,0.0,0.0,0.0,3.57,1300.0
00806K,,,10500,12729748500,8800.0,93692550.0,1212357.0,0.0,0.0,0.0,0.0,2.9,305.0
005725,,,3505,12620103000,1808.0,6302060.0,3600600.0,0.0,0.0,0.0,0.0,2.57,90.0
007575,,,25600,11394048000,1021.0,26248700.0,445080.0,0.0,0.0,0.0,0.0,0.57,145.0
004985,,,14600,10740417000,40360.0,603063600.0,735645.0,0.0,0.0,0.0,0.0,1.37,200.0
000995,,,93800,10535240800,237.0,22242300.0,112316.0,0.0,0.0,0.0,0.0,0.43,400.0
084695,,,11350,10368020700,20894.0,239733350.0,913482.0,0.0,0.0,0.0,0.0,2.03,230.0
26490K,,,12500,9669500000,6427.0,81128650.0,773560.0,0.0,0.0,0.0,0.0,2.02,252.0
012205,,,6770,9478000000,0.0,0.0,1400000.0,0.0,0.0,0.0,0.0,0.59,40.0
08537M,,,31450,9430880050,11.0,362150.0,299869.0,0.0,0.0,0.0,0.0,0.0,0.0
001755,,,17900,9397500000,162.0,2896350.0,525000.0,0.0,0.0,0.0,0.0,4.47,800.0
090355,,,19850,9193051100,15559.0,308173200.0,463126.0,0.0,0.0,0.0,0.0,1.41,280.0
003075,,,28500,8914885500,4605.0,131263700.0,312803.0,0.0,0.0,0.0,0.0,1.58,450.0
002995,,,30100,8797206600,187.0,5610250.0,292266.0,0.0,0.0,0.0,0.0,1.83,550.0
014825,,,33100,8783349800,156.0,5217450.0,265358.0,0.0,0.0,0.0,0.0,1.96,650.0
004415,,,3930,8742285000,10873.0,43646465.0,2224500.0,0.0,0.0,0.0,0.0,0.0,0.0
000325,,,45600,8447400000,17337.0,807423250.0,185250.0,0.0,0.0,0.0,0.0,1.0,455.0
004565,,,76200,8370722400,45621.0,4113257200.0,109852.0,0.0,0.0,0.0,0.0,0.2,150.0
000145,,,17000,8003770000,310.0,5220300.0,470810.0,0.0,0.0,0.0,0.0,2.65,450.0
014285,,,13450,7933818750,7033.0,94853250.0,589875.0,0.0,0.0,0.0,0.0,0.37,50.0
005745,,,13150,7899546900,12393.0,161304000.0,600726.0,0.0,0.0,0.0,0.0,0.8,105.0
001745,,,69200,7864441600,140.0,9757800.0,113648.0,0.0,0.0,0.0,0.0,0.21,145.0
011155,,,38350,7670000000,790.0,29978550.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0
006345,,,2905,7614586000,40463.0,117718560.0,2621200.0,0.0,0.0,0.0,0.0,0.0,0.0
