종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
395270,-0.85,-3.42,-6.56,-6.61,0.32,
342620,0.0,-0.04,-0.23,0.53,1.12,-0.17
289040,-1.12,-3.24,-4.59,-9.25,-14.03,-14.7
244620,-0.92,0.13,0.21,-5.11,-10.44,0.96
305540,-3.22,-3.89,-7.78,-21.29,-9.29,6.09
261070,0.98,1.8,-3.53,-16.02,-31.87,-34.0
091220,-1.6,-6.91,-6.0,1.12,-0.01,18.81
334690,-1.22,24.91,33.58,76.32,28.99,32.0
150460,-2.21,-3.21,1.07,0.33,-15.35,-5.84
266420,1.2,1.88,-0.88,-14.69,-32.27,-30.38
139320,0.48,5.14,11.59,12.25,9.68,13.21
322130,-1.08,-3.34,-5.07,-7.72,-12.21,-11.26
214980,-0.0,0.04,0.15,0.37,0.51,0.68
295040,-1.23,-3.44,-4.74,-9.18,-14.13,-14.46
138230,0.78,2.94,3.43,5.36,5.96,9.8
195970,-1.79,-6.03,-12.56,-11.79,-16.01,-9.18
148020,-1.29,-3.69,-4.99,-9.05,-13.71,-14.27
342500,0.0,0.03,0.08,-0.11,-0.28,0.49
280920,-1.19,-5.17,-7.94,-15.02,-23.34,-22.7
227570,-1.52,-1.56,-1.69,-1.56,-10.11,4.14
299070,0.63,0.54,0.79,4.48,6.81,5.65
363580,-1.31,-5.3,-7.66,-10.94,-11.59,-19.29
243880,-2.77,-9.69,-14.86,-21.83,-24.51,-37.29
225060,-4.55,-14.51,-24.55,-24.93,-31.33,-39.68
237370,-0.38,-1.01,-1.64,-1.1,-3.26,-0.26
290130,-1.08,-3.04,-3.67,-6.6,-9.6,-13.74
407300,-1.1,-2.01,-2.07,-7.49,,
319870,-1.63,0.1,-0.85,-4.54,-8.62,-5.41
385540,0.04,-0.08,-0.15,-2.05,-3.09,
360750,-1.86,-0.23,-5.02,-3.28,-1.59,18.86
400590,-7.02,-26.61,-29.71,-20.01,,
407160,-0.6,-2.69,-4.33,-10.39,,
371450,-1.81,-1.53,-10.72,-23.59,-31.04,-21.37
337120,-1.13,-2.56,-3.52,-7.04,-12.56,-11.0
278240,-2.09,-2.59,-6.45,-26.53,-30.12,-17.89
307010,-2.76,-6.72,-9.5,-19.67,-28.34,-28.71
329650,-0.63,-1.03,-1.86,-3.1,-3.82,1.46
380340,-0.91,-2.63,-6.39,-10.6,-7.87,
266370,-1.51,-4.5,-6.98,-12.1,-9.04,-15.72
252000,-1.15,-1.1,0.39,-1.77,-11.68,-0.77
139230,-2.64,0.0,9.81,2.45,-10.56,12.33
307520,-0.69,-1.18,0.45,-5.29,-17.12,-11.19
326240,-1.01,-3.85,-6.07,-15.9,-15.41,-13.82
219480,-3.0,-3.38,-8.29,-8.45,-7.67,7.43
182490,-0.93,-1.21,-1.89,-1.73,-2.71,-0.12
356540,-0.05,-0.17,-0.38,-1.95,-2.98,-2.06
394350,-3.09,-9.88,-10.38,-20.51,-13.03,
301400,-0.96,-0.76,-3.1,-13.86,-17.04,-10.41
395290,-1.44,-1.59,5.9,-5.55,2.34,
368190,-0.44,-2.94,-6.93,-24.16,-32.44,-28.58
102960,-2.59,-0.57,6.46,-4.09,-10.9,11.01
267490,-0.71,5.88,3.05,-5.86,-10.79,1.09
354350,-3.96,-10.83,-15.68,-20.06,-12.16,-3.49
117460,-2.27,-3.98,-8.22,-13.62,-18.93,-19.12
100910,-0.89,-3.23,-4.65,-9.85,-14.82,-16.07
309230,-1.34,0.63,-1.78,2.71,-1.67,16.84
310960,-1.31,-3.92,-4.77,-9.34,-14.13,-14.73
379780,-2.04,-0.44,-5.17,-3.47,-2.13,
364960,-0.85,-3.42,-8.94,-26.89,-34.71,-29.93
233740,-2.2,-3.18,-7.98,-29.03,-33.42,-22.85
373490,-1.42,-1.56,-1.61,-8.45,-8.82,-12.2
252670,2.08,6.94,9.11,18.72,29.57,26.53
292770,0.23,0.11,0.24,1.03,2.02,2.04
401590,-6.95,-25.37,-28.36,-17.99,,
250780,1.03,1.13,1.65,12.2,12.97,1.23
403790,-1.05,-2.03,-3.76,-7.35,,
168300,-0.38,-2.65,-5.07,-10.9,-14.54,-16.24
138920,0.03,4.06,8.86,37.87,26.08,29.23
361580,-1.3,-3.8,-4.88,-9.05,-13.72,-14.12
189400,-2.14,-3.58,-8.8,-9.19,-10.46,-1.14
290080,-1.1,-1.28,0.25,3.22,-0.37,17.51
241390,-0.3,-1.42,-2.0,-2.57,-5.5,-3.5
251600,-0.5,-1.08,-0.76,0.73,-1.43,5.98
252730,-1.13,-4.0,-4.92,-4.86,-10.21,-9.05
272570,0.13,-0.16,-0.08,-1.45,-2.46,-2.43
381570,-1.94,-1.42,-1.27,-10.06,-10.88,
138530,-1.2,-2.42,-7.46,-6.64,-13.72,-14.51
227830,-1.09,-2.46,-4.33,-8.81,-14.45,-10.62
272910,-0.04,-0.23,-0.13,-1.37,-2.16,-1.78
272220,-1.03,-3.62,-6.66,-10.11,-15.22,-15.52
304940,-3.44,-5.23,-11.18,-17.61,-14.9,-0.98
375770,-1.08,-3.12,-4.77,-8.39,-13.02,-12.27
292050,-1.01,-3.23,-4.67,-9.02,-13.29,-13.5
133690,-2.51,-2.3,-8.21,-13.25,-9.54,9.69
302180,0.0,-0.36,-1.46,0.8,0.38,3.02
399110,-1.99,-0.49,-5.58,-3.4,,
407310,-0.73,-3.93,-7.3,-16.86,,
390400,-2.14,-7.63,-8.21,-24.48,-21.36,
284990,-1.0,-3.02,-6.63,-12.61,-18.51,-20.17
204450,-5.45,-18.08,-29.5,-28.92,-36.77,-61.48
252410,0.09,2.41,3.71,8.11,13.79,12.56
225800,1.8,5.93,6.68,10.69,11.94,20.03
203780,0.58,-0.46,-5.73,-14.64,-24.15,-16.11
174350,-0.79,-2.74,-3.02,1.71,-3.74,7.84
371470,-1.61,-7.25,-8.32,-27.17,-29.69,-35.33
271050,1.79,-23.17,-29.64,-49.01,-50.89,-59.94
256750,-0.24,-6.95,-7.64,-20.4,-13.72,-4.1
285010,-2.35,0.31,9.42,2.68,-9.97,13.48
315480,0.42,-3.24,-2.91,-20.59,-25.33,-14.5
371460,-2.11,-13.14,-11.04,-29.1,-20.69,20.22
294400,-1.3,-3.94,-4.85,-9.45,-14.15,-14.68
140570,-1.21,-1.51,0.0,-5.09,-12.12,-7.83
314250,-3.65,-6.35,-14.63,-24.6,-20.2,-17.92
284430,-0.19,0.83,0.35,-1.99,-4.43,-1.95
138540,-1.48,-2.54,-6.07,-8.26,-17.08,-15.47
270810,-1.09,-1.65,-3.89,-15.02,-17.51,-11.02
166400,-1.22,-2.17,-4.28,-8.59,-13.03,-12.06
277650,0.0,-0.44,-0.13,-1.33,-11.23,2.63
402970,-0.78,0.74,-2.66,4.78,,
272560,0.02,0.05,0.14,0.29,0.44,0.7
375760,-1.09,-3.03,-5.01,-8.92,-13.26,-12.47
252650,-1.56,-2.07,-0.74,-2.91,-12.67,-3.04
367380,-2.68,-2.49,-8.18,-13.17,-9.53,9.87
275300,-0.28,-2.21,-5.14,-13.69,-20.08,-16.11
272580,0.01,0.05,0.13,0.35,0.51,0.68
275290,0.0,-0.79,-1.64,-1.2,-5.78,-3.25
363510,0.0,0.03,0.1,0.24,0.37,0.54
091230,-1.58,-2.72,-6.66,-6.51,-3.85,-5.12
229720,-0.78,-3.78,-6.4,-12.51,-19.41,-18.83
304670,0.73,-1.04,0.73,7.94,5.4,-2.31
192090,-0.95,-3.92,-5.91,-7.32,-4.3,-9.76
276650,-1.92,-5.65,-12.21,-16.77,-14.91,-1.89
275750,0.9,0.7,1.31,11.88,12.37,0.3
244660,-1.1,-1.6,1.39,-1.3,-10.99,-5.57
391590,0.27,-3.07,-5.91,-25.36,-23.97,
102970,-0.78,-1.99,-1.1,-0.91,-8.61,4.28
161510,-0.52,-2.85,-2.01,3.07,-0.72,18.13
289480,-1.21,-3.09,-2.9,-7.48,-9.21,-6.16
114820,0.06,-0.07,0.0,-0.69,-1.39,-1.33
390390,-2.58,-4.94,-9.7,-16.74,-5.29,
281990,-1.91,-1.95,-2.03,2.38,-4.75,6.59
196230,0.01,0.04,0.11,0.3,0.46,0.67
157450,0.0,0.03,0.11,0.24,0.41,0.58
325010,-1.03,-3.08,-4.74,-13.9,-18.71,-18.64
252420,1.7,6.76,8.92,18.28,28.78,26.35
226980,-1.93,-2.28,-1.05,-5.27,-15.51,3.74
395170,-0.73,-4.17,-7.03,-18.26,-24.15,
285020,-4.35,-0.63,2.78,6.23,-9.19,15.64
190620,0.01,0.05,0.12,0.29,0.46,0.68
333940,-1.06,-2.63,-3.96,-3.85,-8.43,-5.79
395750,-5.29,-6.36,-8.04,-10.68,-14.39,
396500,-1.05,-2.97,-6.7,-5.82,0.45,
108450,-0.89,-3.31,-5.21,-9.96,-15.33,-8.89
219900,-2.79,-9.96,-10.05,-15.32,-9.44,-22.38
402460,-0.1,-0.45,-2.06,-14.21,,
364690,-1.14,-2.41,-4.56,-8.08,-14.45,-10.9
371150,-2.82,-11.31,-18.54,-23.25,-27.1,-48.44
385720,-1.08,-1.66,-2.91,-9.06,-9.47,
139290,-1.27,-3.49,-7.35,-9.31,-17.69,-18.74
167860,-0.11,-0.43,-0.91,-7.45,-11.35,-8.81
315930,-1.2,-4.52,-6.04,-7.2,-7.08,-12.85
396520,1.01,-4.16,0.18,-13.45,-14.02,
250730,-2.9,-9.17,-15.76,-14.86,-18.9,-35.1
300950,1.06,-1.93,-9.01,-28.06,-11.41,-9.05
322410,-1.45,-1.93,-1.15,2.57,-0.53,24.4
407170,-1.27,-2.77,-1.76,-6.58,,
130730,0.01,0.05,0.15,0.34,0.47,0.68
388420,-1.35,-1.99,-5.3,-6.51,-0.05,
360200,-1.95,-0.34,-5.06,-3.4,-1.81,18.87
391670,-1.06,-3.34,-6.88,-11.68,-15.54,
407820,-0.64,-1.83,-2.17,-14.11,,
114460,0.0,-0.11,0.07,-0.7,-1.42,-1.33
196030,-3.74,-13.0,-17.07,-16.15,-18.24,-14.13
287310,-1.14,-4.06,-7.41,-7.98,-16.35,-17.61
404470,-2.05,-2.93,-5.39,-10.55,,
283580,-0.77,-3.96,-4.06,-6.53,-3.3,-8.53
292340,-2.09,-6.13,-5.31,-14.86,-18.47,-13.59
332500,-1.28,-3.91,-5.01,-9.21,-13.98,-14.49
315960,-1.4,-5.32,-8.57,-7.05,-5.59,-13.11
328370,-1.13,-2.74,-4.36,-8.93,-14.58,-11.18
368200,0.05,-0.38,-6.5,-23.85,-32.02,-27.97
140710,-0.68,0.09,5.42,6.28,-17.57,9.02
275280,0.0,-1.64,-2.55,-10.86,-18.49,-18.73
253290,0.31,0.31,-0.31,-4.38,-10.98,-8.43
152870,-1.36,-3.97,-5.01,-9.16,-14.08,-13.68
391600,0.53,5.83,8.51,-11.12,-6.4,
261260,-1.7,-5.54,-6.31,-9.7,-11.24,-18.03
228790,-1.06,-4.42,7.66,2.37,-20.17,-23.03
395280,1.25,-1.42,-6.28,-27.79,-20.32,
099140,-1.89,-6.66,-12.87,-10.7,-14.17,-29.47
373530,1.32,6.51,9.55,8.86,11.37,14.56
332940,-1.08,-3.83,-5.31,-9.63,-14.45,-16.35
195930,-1.31,-11.61,-17.82,-17.0,-18.17,-6.47
195920,-2.04,-6.08,-9.18,-8.87,-9.72,-7.32
183700,-0.09,-0.63,-0.96,-2.72,-4.9,-5.09
248260,-0.78,-2.36,0.37,0.14,-9.13,-9.21
251350,-2.25,-2.35,-6.46,-5.3,-5.12,12.32
285690,-1.04,-1.51,-0.9,-1.65,-10.45,-0.3
160580,-0.12,10.01,12.9,18.22,20.17,25.69
287180,-3.73,-5.55,-9.33,-16.43,-14.51,0.19
329750,0.81,2.97,3.23,4.92,5.65,9.71
241180,-1.7,-4.36,-7.59,-8.12,-9.64,-13.18
266360,0.45,-2.59,-3.65,-23.88,-25.14,-11.57
159800,-3.23,-2.73,-4.62,-8.85,-13.1,-14.52
253230,1.72,6.4,8.35,17.96,28.81,25.77
308620,0.12,3.6,3.6,2.76,1.98,6.37
261920,-0.47,-2.21,-1.89,2.64,7.79,9.55
329200,0.0,1.5,3.04,3.21,5.95,28.09
168580,-0.07,-3.02,-4.01,-6.3,-2.58,-9.49
183710,-0.4,-1.22,-2.6,-6.19,-10.1,-10.67
261250,1.53,5.79,6.61,10.43,11.5,19.46
138520,-0.73,-2.48,-3.44,-5.34,-11.65,-12.2
278540,-1.01,-3.58,-5.31,-9.69,-14.17,-16.2
304760,-1.04,-3.26,-4.43,-9.17,-13.64,-13.91
293180,-1.29,-3.8,-4.79,-9.35,-14.02,-14.59
385600,-2.38,-2.18,-6.54,-16.61,-12.07,
360140,-0.46,-1.83,-2.23,2.83,-1.88,-12.13
208470,-2.19,-4.91,-11.32,-11.72,-12.23,-0.62
385710,-0.9,-1.51,-4.91,-21.5,-22.27,
153130,0.02,0.04,0.12,0.29,0.43,0.55
176710,0.0,-0.05,-0.03,-0.69,-1.37,-1.37
310080,-3.13,-9.34,-15.34,-18.72,-22.52,-42.12
292560,2.81,5.32,5.63,5.27,3.3,3.7
181480,-2.76,-0.58,-3.9,-3.38,-3.99,16.83
225130,1.5,8.58,20.71,23.39,17.22,27.55
148070,-0.13,-0.37,-0.47,-3.72,-5.44,-4.27
210780,-1.26,-3.29,-5.65,-0.07,0.33,25.27
098560,-0.77,-1.25,-1.78,-1.2,-9.43,12.18
204480,-1.6,-7.13,-8.62,-12.91,-7.56,-21.97
174360,-0.37,-3.17,-5.63,-5.28,0.15,-13.26
122260,0.04,0.07,0.12,0.31,0.39,0.47
117690,-2.28,-6.25,-12.82,-9.3,-12.38,-22.74
114470,-0.06,-0.13,-0.01,-0.69,-1.46,-1.33
122630,-2.45,-7.07,-9.77,-18.89,-28.07,-29.86
251590,-1.03,-2.41,-0.52,4.34,1.41,16.25
269420,1.11,3.13,0.69,9.48,8.57,19.24
244580,0.1,0.93,-5.81,-20.02,-37.33,-34.04
227550,-1.34,1.29,6.64,6.28,-15.17,5.72
365000,-0.54,-3.02,-4.89,-26.06,-33.74,-26.97
373790,2.92,5.77,2.08,11.33,9.87,27.95
266550,-1.77,-2.3,-2.26,-2.39,-10.43,0.26
332620,-0.1,2.1,-1.27,-4.99,-5.67,2.74
225040,-5.7,-6.52,-16.95,-18.53,-18.15,8.26
228800,-3.63,-6.07,-3.83,2.09,-16.92,-3.23
289250,-0.51,-2.29,-4.31,-9.58,-13.82,-15.52
394340,-1.87,-5.57,-6.98,-17.95,-23.79,
404260,-1.76,-2.59,-5.0,-10.46,,
265690,0.0,-47.0,-65.22,-69.11,-68.52,-60.68
365780,-0.16,-0.49,-0.51,-3.69,-5.41,-4.09
401470,-0.14,0.58,-0.77,-17.12,,
239660,0.02,0.05,0.14,0.23,0.21,0.24
300610,0.58,-1.08,-7.66,-22.47,3.14,13.63
352560,-1.12,-0.74,-4.86,-2.96,-3.23,19.81
332610,0.61,1.94,1.99,3.55,3.54,7.42
238720,-2.43,-7.14,-9.8,-10.79,-10.64,-15.63
245710,-0.13,0.32,-1.22,-0.04,9.54,39.25
238670,-0.47,-0.6,-0.74,-1.48,-5.61,-3.09
291680,2.68,9.55,17.81,15.04,20.06,44.37
282000,0.07,0.12,0.16,0.95,2.04,2.11
396510,1.03,1.58,5.91,-1.34,-4.41,
385550,0.03,0.08,0.2,0.49,0.67,
139660,-0.77,-2.82,-3.21,-4.83,-5.53,-9.39
245360,-2.25,-6.61,-13.37,-10.98,-14.68,-29.14
276970,-1.3,0.31,-4.14,-0.5,-3.26,5.47
341850,0.0,0.61,1.58,0.87,2.64,15.12
270800,-0.49,-0.67,-0.84,-1.12,-12.59,-4.08
284980,-1.64,-6.66,-7.06,0.75,-2.63,11.9
397420,-0.06,-0.14,-0.08,-1.57,,
342140,-0.56,0.52,-0.21,-2.8,-5.12,-1.67
237350,-0.96,-3.1,-4.63,-9.13,-13.58,-15.2
291630,-1.79,-2.28,-6.19,-26.16,-29.79,-17.02
388280,-1.59,-3.5,-0.56,-0.22,-10.14,
217770,2.23,-23.82,-29.83,-49.15,-50.7,-60.36
277540,-1.34,-5.06,-11.72,-10.74,-13.24,-22.92
248270,0.14,2.51,-1.86,1.45,-2.26,19.37
102110,-1.3,-3.65,-4.79,-9.22,-13.92,-14.47
291620,0.75,0.87,1.46,11.9,12.78,-0.29
279530,-0.98,-1.17,-0.2,2.53,2.17,20.28
298340,0.0,0.23,0.26,-0.33,-1.04,-0.97
403990,-1.53,-2.53,-4.94,-10.35,,
269370,-0.56,1.18,0.92,9.57,6.41,19.3
333980,-0.74,-2.54,-5.11,-8.22,-12.43,-9.7
237440,-0.05,0.22,0.38,-2.67,-7.65,-6.25
277640,-0.91,-2.52,-3.81,-8.01,-13.09,-13.55
101280,-1.06,-4.69,-7.4,-6.28,-7.57,-3.53
229200,-1.09,-1.69,-4.2,-15.38,-18.08,-12.03
104520,-0.94,-2.7,-2.65,-5.76,-13.7,-9.67
176950,0.26,0.49,0.74,4.34,6.69,5.29
302450,-1.04,-2.7,-4.22,-8.95,-14.4,-11.88
225050,-2.14,-22.01,-33.88,-33.38,-36.26,-17.86
157500,-0.44,-3.22,-3.53,-0.99,-7.19,5.0
236350,-1.67,-9.27,-19.54,-15.77,-14.03,15.17
185680,0.58,-3.75,-4.15,-21.6,-31.64,-38.84
143850,-2.87,-3.25,-8.28,-8.34,-7.65,7.34
337150,-1.69,-3.59,-3.94,-9.72,-17.14,-14.3
306950,-3.02,-5.79,-8.93,-18.51,-27.62,-28.85
322400,-0.63,-1.72,-0.03,-11.63,-20.9,-5.21
385590,-1.3,-3.13,-5.49,-9.39,-14.23,
144600,0.76,7.24,16.0,16.25,8.11,-1.84
404540,-1.36,-2.47,-5.02,-10.31,,
114100,-0.01,-0.09,0.06,-0.64,-1.39,-1.32
152380,-0.19,-0.35,-0.5,-3.84,-5.87,-4.57
228810,-1.9,-0.68,4.7,-6.88,4.08,32.65
304770,-0.77,-1.64,-2.5,-14.81,-17.83,-11.47
105780,-0.82,-4.1,-7.24,-14.28,-19.7,-21.83
217790,-1.6,-2.08,-2.52,-5.34,-12.15,-9.2
364990,1.25,-1.76,-7.09,-28.51,-26.63,-18.92
371870,-2.7,-10.94,-18.73,-23.24,-27.06,-48.64
261140,-0.54,-3.02,-7.5,-9.61,-12.98,-14.92
334700,2.96,-20.77,-27.47,-46.39,-31.54,-37.26
304660,-0.96,-0.29,-1.29,-8.02,-6.42,-0.29
295020,0.28,0.45,0.73,4.37,6.74,5.25
269530,-2.3,-2.22,-1.16,4.76,3.97,16.02
329660,-0.91,-0.87,-2.91,-4.0,-4.27,4.35
371130,-1.52,-1.59,-5.15,-9.09,7.06,52.3
253240,1.13,3.56,4.96,9.6,14.91,14.01
152500,-2.52,-7.09,-9.83,-19.12,-28.04,-29.59
272230,-1.23,-2.94,-3.66,-7.59,-12.97,-9.95
252710,2.0,7.05,8.91,18.82,30.09,27.73
292500,-2.15,-3.05,-4.15,-8.36,-13.9,-14.31
252720,-2.01,-4.64,-4.21,-0.55,-6.5,-4.11
069500,-1.3,-3.59,-4.83,-9.21,-13.96,-14.57
276990,-1.48,-4.32,-10.3,-16.28,-13.55,-10.82
301440,-1.83,-2.42,-2.54,-2.42,-12.37,0.88
367740,-0.63,-1.8,-4.52,-3.12,-3.34,1.74
205720,1.87,6.7,7.69,7.44,5.96,0.65
140700,-0.99,-5.78,-11.66,2.52,-1.36,13.32
305720,-2.72,-2.98,-8.14,-21.24,-15.92,-6.05
401170,0.16,-0.67,-2.72,-19.25,,
192720,-1.18,-2.67,-1.41,2.18,-5.16,9.25
138910,-1.31,9.31,9.9,15.44,13.2,19.33
292730,-1.02,-2.3,-3.81,-8.77,-13.51,-13.85
156080,-0.96,-3.53,-5.11,-8.93,-13.92,-16.01
123320,-2.41,-7.08,-9.49,-18.8,-27.92,-29.36
244670,-2.58,-2.58,-0.38,-0.17,-14.18,-1.72
367760,-1.01,-2.55,-5.74,-10.35,-11.95,-16.22
117680,-4.64,-0.63,3.93,6.65,-11.41,14.27
153270,-0.96,-3.4,-4.81,-9.48,-14.03,-15.66
091170,-1.6,-6.6,-5.88,1.38,0.0,18.19
232080,-0.44,-0.75,-2.75,-14.64,-17.01,-10.38
336160,0.06,-0.12,-0.03,-0.63,-1.33,-1.61
226380,-1.45,-2.73,0.35,-4.37,-12.91,-3.06
404650,-0.74,-1.69,-3.65,-9.03,,
261060,-2.17,-2.64,-5.79,-11.33,-6.08,-3.13
371160,-2.43,-11.0,-18.73,-23.18,-26.91,-48.79
304780,-2.31,-7.15,-9.51,-18.87,-27.98,-29.47
105190,-1.35,-3.91,-4.94,-9.36,-14.02,-14.51
333960,-1.53,-2.11,-2.84,-5.63,-12.82,-12.34
381170,-2.69,-2.6,-10.06,-15.12,-9.19,
252400,-2.26,-7.04,-9.53,-18.9,-28.07,-29.61
394670,-2.23,-8.54,-11.59,-23.1,-16.23,
397410,0.15,0.18,0.35,1.97,,
131890,-0.81,-1.54,-2.05,-2.47,-9.47,-0.89
269540,-2.52,-2.49,-7.58,-7.09,-6.09,10.11
292160,-0.91,-3.13,-4.23,-8.93,-13.72,-13.7
245340,-1.61,-0.4,-4.86,-0.05,-2.16,14.99
391680,-1.08,-2.19,-3.23,-8.44,-12.8,
217780,0.39,2.77,3.65,5.69,0.78,4.28
314700,-2.67,-3.0,-4.84,-4.2,-12.06,-3.69
139310,6.21,19.42,26.81,38.42,39.51,55.42
266390,-1.32,-4.12,-2.83,-1.46,-16.46,-7.78
368470,-0.14,-2.6,-6.57,-23.96,-32.27,-28.46
233160,-2.46,-2.74,-7.21,-28.04,-32.43,-21.53
139240,-4.64,-0.67,2.46,5.61,-10.19,14.74
139270,-1.52,-6.0,-6.77,0.96,-2.52,11.76
139220,-2.29,2.57,6.03,-0.33,-7.57,12.15
292750,-0.91,-3.22,-4.37,-8.94,-13.48,-13.92
352540,-0.5,0.29,-2.28,-5.62,-11.79,0.25
143860,1.32,2.34,-0.1,-14.3,-31.96,-29.93
267440,0.48,2.05,1.28,-3.87,-3.09,0.97
261270,-0.7,-2.73,-3.19,-4.78,-5.6,-9.12
301410,0.53,0.66,1.4,12.3,12.63,0.46
321410,-0.34,-2.81,-4.6,-3.81,-5.9,0.19
368680,-0.16,-2.88,-6.81,-23.92,-32.28,-28.39
302190,-0.09,-0.23,-0.12,-2.26,-3.54,-2.76
278620,-0.01,0.06,0.13,0.24,0.2,0.29
114260,0.03,-0.09,0.01,-0.61,-1.44,-1.39
261240,0.74,2.87,3.36,5.25,5.91,9.73
211900,-1.38,-3.03,-4.68,-4.26,-10.23,-0.72
390950,0.0,0.02,0.11,0.24,0.39,
157490,0.38,-1.95,-4.9,-23.87,-28.6,-22.06
306520,1.17,3.29,4.65,9.58,15.26,14.49
287300,-2.57,2.06,5.9,-0.49,-7.37,12.39
278420,-1.16,-1.27,-0.78,1.02,-8.35,4.18
385510,-3.37,0.29,4.14,-11.5,-7.7,
139250,-1.55,-3.48,-7.26,-13.3,-19.34,-20.95
251340,1.05,1.05,1.8,12.43,13.09,0.84
143460,-1.36,-3.11,-4.89,-3.11,-6.71,-6.31
377990,-2.21,1.66,6.43,-4.47,-16.18,
189330,-0.47,-5.95,-10.29,-43.44,-68.04,19.61
104620,-9.75,-10.31,-7.72,7.09,1.77,87.04
123420,0.83,-2.21,-10.97,-8.29,10.68,6.1
301300,0.25,1.14,-17.86,-30.07,-6.98,34.45
259630,-4.42,-0.66,0.44,57.64,59.86,63.31
038390,-3.28,-6.34,0.45,15.97,-15.3,1.61
052790,-0.43,-5.28,-9.69,-13.06,-10.04,36.74
274090,-3.63,-7.0,-3.63,-0.83,-22.9,-25.08
078350,-3.87,-6.83,-28.53,-10.78,64.46,167.65
060240,-5.27,-6.0,-22.26,-18.64,-10.28,24.82
005935,-0.32,-4.39,-6.51,-9.06,-9.33,-13.54
047080,-2.13,-0.33,-0.76,-13.53,-19.44,-6.31
294630,-0.51,-3.43,-13.22,-11.79,-18.14,-13.85
061040,-2.41,-3.48,-4.36,-6.06,-18.8,-41.44
065530,-1.13,0.38,-3.3,-12.46,-28.98,-39.91
361390,6.53,5.08,12.32,-40.42,35.99,
010170,-0.48,3.23,-5.03,-23.29,-32.41,-38.34
027050,-1.92,-5.09,1.19,3.8,-16.3,-20.97
302430,0.7,2.86,-4.64,10.34,-19.78,-22.79
201490,0.0,-1.61,-12.84,-29.31,-2.48,-14.73
037460,-1.83,-1.38,-2.27,-7.73,-16.99,-19.78
241710,-2.03,-6.47,3.96,12.89,-9.4,3.96
217480,-2.38,-0.65,1.15,4.41,-28.12,-39.61
047560,-1.15,-4.09,-24.12,-28.33,-5.15,43.81
264450,-0.72,1.23,4.04,-3.96,-9.85,0.49
123040,0.0,-0.19,-3.93,2.48,-15.28,-37.3
206400,-2.06,-7.96,-0.35,-12.47,-29.49,-32.6
058630,-1.17,-1.58,-0.85,-25.14,11.62,33.14
159580,-5.5,-7.09,-14.95,-12.7,-29.79,-15.21
205500,-1.69,-5.43,-17.54,-43.51,-29.84,63.38
046140,0.13,4.87,5.6,-2.58,3.71,16.9
044490,0.0,0.0,0.0,0.0,0.0,-0.4
260930,0.0,-2.88,5.21,-2.88,0.0,30.22
005385,-0.12,-2.86,-10.53,-11.27,-14.83,-20.56
282880,-0.17,4.84,0.34,6.52,23.08,25.39
211270,-1.09,5.41,4.6,18.7,-13.06,-27.78
