종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
152870,-0.62,-0.93,0.11,-5.08,-11.4,-10.9
133690,1.57,3.67,-0.73,-12.87,-5.3,14.83
100910,-0.17,-0.7,-0.17,-6.54,-12.4,-13.62
390390,0.37,1.37,-0.78,-13.46,2.87,
291680,0.04,3.34,6.03,6.64,9.3,37.79
267500,-3.63,-3.55,-1.13,3.3,4.72,-5.71
279540,0.26,0.66,-1.89,-3.86,-6.8,-5.89
139230,2.23,10.33,15.08,1.26,-7.77,11.63
251350,0.8,1.84,-0.07,-4.9,-1.66,16.68
402970,-0.25,1.25,-1.22,-0.59,,
377990,4.02,11.36,9.68,-4.98,-8.34,
304760,-0.21,-0.42,0.15,-5.43,-11.08,-11.33
136340,0.02,0.27,0.0,-0.23,-1.0,-1.31
227550,0.65,1.63,9.79,7.51,-12.88,3.91
252670,0.4,1.2,-0.98,8.58,22.22,18.78
091160,0.98,1.81,-0.45,-0.38,-0.24,-1.45
329670,1.04,0.85,0.15,-5.0,-2.63,9.33
307520,0.39,1.29,4.89,-3.32,-15.69,-12.03
272910,0.13,0.55,0.12,-0.76,-1.72,-1.5
228790,0.34,-1.34,18.24,3.87,-15.35,-22.08
326240,0.52,0.7,-1.47,-12.28,-12.36,-10.27
218420,3.22,6.21,9.8,27.26,55.27,65.74
364990,2.26,3.75,-6.83,-28.56,-23.34,-19.3
291620,-1.74,-4.72,-2.76,10.79,8.31,-2.76
394350,-1.76,-0.84,-1.63,-18.33,-2.98,
157490,0.94,1.62,-3.57,-22.74,-29.26,-20.67
139280,-0.3,-0.4,3.56,-8.77,-20.92,-18.89
295020,-0.43,-0.87,0.16,3.13,5.53,4.81
295820,0.24,2.06,4.88,-1.53,-9.29,-2.11
291890,0.97,-2.35,-4.0,-5.36,-7.6,-16.65
371450,4.66,5.98,-2.75,-24.32,-24.57,-18.5
228810,1.81,4.22,13.54,-10.79,7.39,34.75
292500,0.44,-0.26,0.27,-5.93,-10.57,-11.41
167860,1.16,1.95,-0.2,-5.3,-9.58,-8.22
152380,0.51,0.94,-0.04,-2.6,-4.87,-4.22
404260,0.96,3.52,-0.99,-7.77,,
333940,0.08,-0.27,0.82,-0.69,-6.5,-3.36
161510,-1.49,-1.72,1.86,3.32,1.86,19.68
280940,-1.62,-1.7,-5.06,-7.56,-7.81,-7.69
251890,1.83,2.89,0.51,-11.07,-11.59,-5.08
153130,0.0,0.03,0.13,0.27,0.39,0.54
368590,1.57,3.52,-0.63,-12.73,-5.17,14.85
306530,3.44,8.95,2.08,-23.97,-23.31,-11.48
156080,-0.32,-1.24,-0.73,-5.3,-11.0,-14.44
280920,-0.83,-1.39,-2.79,-11.17,-19.45,-19.76
368190,0.32,0.91,-3.99,-23.0,-31.24,-27.83
183700,0.0,0.02,-0.14,-1.91,-4.14,-4.73
139270,-2.07,-4.7,-0.07,3.57,1.56,17.28
302170,0.0,-0.08,-0.61,0.56,0.79,1.12
267490,5.07,4.37,1.3,-3.83,-12.5,-1.51
322120,0.06,-0.25,-0.34,-8.18,-14.07,-16.57
138520,0.23,0.32,-0.4,-1.42,-9.01,-10.45
243890,3.87,4.86,-5.75,-18.95,-28.89,-40.48
143850,0.61,0.92,-1.03,-6.91,-3.46,11.68
189400,0.36,-1.3,-2.09,-8.46,-5.9,1.52
237370,-0.08,0.13,-0.13,-0.38,-1.78,-0.46
364690,0.33,-0.08,-0.33,-5.12,-11.85,-9.27
232080,1.82,4.41,0.62,-14.07,-13.49,-7.44
337120,0.19,0.42,1.28,-4.03,-10.03,-8.99
365000,-0.23,0.17,-2.77,-25.33,-31.65,-25.84
145850,-0.55,-1.28,0.89,0.8,-3.78,-2.58
266550,0.05,1.61,4.48,-1.95,-6.18,0.44
229720,-0.47,-0.94,-2.65,-8.67,-16.6,-16.72
337150,-0.04,0.49,1.14,-7.06,-13.73,-11.99
381570,3.11,8.08,3.39,-8.61,-4.12,
181480,-1.08,0.54,-3.55,-7.83,-4.8,14.18
226980,0.85,3.2,4.77,-4.81,-9.83,5.86
276000,2.54,1.95,8.71,16.15,24.81,10.44
261220,11.38,15.24,27.74,44.92,70.62,82.62
279530,0.54,1.38,4.84,2.54,6.02,20.17
305080,1.47,2.11,0.84,-0.62,-0.29,5.23
211900,0.07,0.65,1.13,-1.77,-6.15,-0.63
261260,-0.47,-2.01,-1.22,-2.23,-6.47,-15.92
331910,1.33,4.05,8.31,2.8,-7.02,6.67
300950,2.34,4.58,-7.89,-30.58,-7.61,-7.16
407830,3.3,4.82,-0.07,-24.41,,
352540,2.13,3.21,1.07,-5.16,-7.18,1.49
292770,-0.33,-0.49,-0.21,0.45,1.49,1.7
375270,1.56,5.94,-1.55,-9.55,-8.68,10.14
195980,0.41,-2.71,-3.63,-6.26,-6.85,-17.38
395750,0.0,0.28,0.34,-4.61,-8.52,
364980,1.07,1.07,-9.13,-18.57,-16.5,-18.15
195970,-1.13,-4.4,-5.95,-9.44,-11.12,-6.43
168300,0.79,-0.64,-0.75,-6.47,-11.69,-13.38
395290,1.08,3.89,14.17,-9.41,5.51,
372330,0.07,-1.67,-8.98,-17.55,-17.8,-44.89
219900,-0.57,3.59,-4.07,-7.98,-3.08,-20.03
402520,0.46,0.11,-1.3,-8.7,,
361580,-0.55,-1.05,-0.08,-4.94,-11.02,-11.44
363580,-0.16,-0.63,-2.72,-6.1,-7.53,-15.5
261270,-0.21,-0.94,-0.63,-0.99,-3.11,-7.98
342600,0.0,-0.03,0.15,-0.28,-0.87,0.36
302450,0.29,-0.02,0.32,-5.83,-11.31,-9.91
379800,0.79,1.77,-0.48,-5.97,-0.17,
315270,0.26,1.94,0.14,-21.05,-26.51,-13.38
253150,-0.48,-1.82,-0.69,-11.55,-23.22,-25.22
363570,0.69,1.19,-0.53,-2.02,-5.35,-4.2
360200,0.88,1.85,-0.26,-5.87,-0.01,21.55
295000,0.54,0.91,-0.02,-2.77,-4.9,-4.24
182480,-0.37,1.02,-2.58,-6.73,0.39,18.62
138910,1.45,1.63,2.19,3.9,8.25,8.32
153270,-0.31,-1.06,-0.43,-5.36,-11.74,-13.25
272230,-0.11,-0.53,0.57,-3.23,-10.43,-7.94
367760,0.94,1.95,-0.92,-7.14,-8.76,-18.03
306520,0.05,0.7,-0.15,4.92,11.51,10.77
203780,1.81,3.77,-0.86,-14.94,-22.39,-14.67
152100,-0.15,-0.73,0.26,-4.72,-10.98,-10.99
287310,-1.25,-2.38,-1.3,-4.79,-12.41,-17.13
215620,0.0,-0.87,2.71,0.42,-3.51,10.3
379810,1.55,3.53,-0.71,-12.79,-5.31,
319870,0.17,0.62,0.55,-5.13,-8.62,-4.28
256440,1.29,3.42,5.19,5.82,20.85,11.77
245360,0.45,-2.38,-5.77,-6.84,-8.39,-26.83
307510,1.35,3.44,-2.32,-7.47,-20.7,-2.69
400570,-18.08,-19.44,-17.16,-4.68,,
276970,0.36,0.51,-2.57,-3.0,-3.31,5.99
244580,1.29,1.92,-1.75,-20.84,-37.1,-32.21
105010,1.24,2.81,7.33,18.99,8.0,28.24
319640,1.71,1.56,5.07,7.65,7.28,6.3
336160,0.11,0.37,0.16,-0.35,-1.02,-1.27
244660,0.85,1.15,7.17,1.0,-7.6,-5.64
225050,-4.64,-9.07,-17.34,-21.8,-21.76,-0.49
388280,0.0,1.98,9.12,1.26,-4.48,
234310,-0.72,-0.85,-0.89,-2.03,-9.11,-4.33
117460,1.62,2.78,-2.61,-9.19,-12.92,-17.0
381560,0.48,-0.06,-3.58,-10.42,-16.56,
139220,0.86,4.26,8.49,-2.33,-4.7,4.48
396500,0.92,-0.05,-1.68,0.27,3.78,
391670,-0.75,-2.21,-3.09,-8.93,-14.14,
291130,0.88,0.79,5.18,13.01,4.88,29.61
284990,1.55,2.65,-2.18,-7.93,-13.47,-19.05
333960,0.41,1.22,1.54,-3.52,-10.0,-10.77
360750,0.85,1.83,-0.42,-5.84,0.07,21.31
160580,0.78,1.1,4.01,2.65,11.7,16.36
306950,0.0,-0.92,-1.46,-12.85,-22.77,-25.02
122090,-0.47,-1.65,-1.38,-6.81,-12.51,-13.59
211560,0.05,0.66,1.3,-1.62,-5.76,-1.06
407170,0.22,0.33,4.48,-4.8,,
238670,0.14,0.61,0.65,-1.1,-4.65,-3.11
102970,0.83,0.83,3.9,0.7,-4.32,3.19
140700,-2.68,-3.37,-7.17,5.49,1.43,17.86
365780,0.43,0.93,0.01,-2.29,-4.34,-3.64
261140,-0.32,-3.13,-4.19,-6.33,-11.47,-14.89
176710,0.0,0.27,0.02,-0.46,-1.24,-1.41
329650,-0.13,0.54,-0.22,-2.86,-2.82,2.38
310080,0.68,-1.48,-5.38,-11.82,-13.49,-37.03
298770,0.68,-1.17,-0.65,-0.85,0.43,-1.95
287320,1.03,1.95,10.57,8.86,-11.7,3.48
272220,-0.13,-0.96,-2.52,-5.87,-11.83,-12.65
404540,1.29,3.85,-0.61,-7.43,,
237440,0.11,0.0,1.09,-3.03,-7.33,-6.91
394340,-1.1,0.53,-1.67,-19.7,-18.19,
354350,-1.77,-4.3,-4.09,-16.09,-3.58,7.48
385540,0.29,0.56,-0.11,-1.42,-2.68,
278530,-0.21,-0.79,-0.04,-5.22,-11.35,-11.97
315930,-0.72,-2.67,0.17,-1.21,-4.0,-8.71
292160,-0.15,0.18,0.15,-5.58,-11.09,-11.14
357870,-0.02,0.0,0.14,0.29,0.5,0.89
404120,1.12,2.87,0.41,-9.98,,
253280,0.08,1.95,1.86,-15.21,-31.02,-24.41
219480,0.58,0.75,-1.04,-6.94,-3.4,11.79
304770,1.6,4.23,0.52,-13.62,-13.91,-7.92
252420,0.2,1.0,-1.18,8.62,21.45,18.31
289040,0.14,-1.26,-0.18,-5.51,-11.43,-12.28
091220,-3.03,-5.49,1.65,3.29,4.49,25.08
305720,3.09,4.03,-3.34,-20.98,-10.23,-4.02
270810,1.65,4.2,0.44,-13.82,-13.32,-7.13
139310,1.65,3.95,7.45,16.01,21.18,30.42
394670,-0.49,3.02,-3.12,-18.81,-8.32,
371160,0.0,-1.6,-8.88,-17.38,-17.58,-44.92
225800,0.46,2.01,1.17,1.9,6.16,16.37
267440,1.74,1.38,0.4,-2.77,-3.84,-0.48
131890,0.61,0.93,1.33,-0.67,-6.99,0.24
395170,-0.32,-1.64,-1.52,-14.93,-21.31,
404470,0.9,2.88,-1.11,-7.93,,
304780,-0.55,-1.41,-0.62,-11.39,-23.29,-25.0
213610,0.29,0.4,-0.4,-1.3,-8.19,-5.37
138230,0.32,1.08,0.68,1.16,3.47,8.43
342620,0.0,-0.04,-0.23,0.53,1.12,-0.17
329660,0.54,0.79,0.45,-4.02,-2.6,5.97
261060,1.72,3.1,-1.78,-7.63,-1.81,-1.16
256450,-0.38,5.88,-3.75,-17.8,-10.47,-2.52
403790,0.55,0.13,0.78,-4.05,,
364960,0.06,0.22,-7.31,-24.98,-32.84,-30.5
385600,2.23,1.9,-3.46,-16.98,-6.87,
217780,-0.4,-1.5,1.68,3.28,-0.59,4.71
225130,2.71,3.62,9.42,13.57,11.98,8.83
328370,0.22,-0.14,0.18,-5.85,-12.13,-9.38
379780,0.84,1.78,-0.39,-5.86,-0.31,
130730,0.01,0.05,0.19,0.34,0.44,0.66
252000,0.93,2.06,5.08,-1.57,-8.11,-1.42
166400,0.0,-1.48,-0.91,-5.75,-11.11,-9.9
289250,0.69,-0.68,-0.41,-5.79,-11.41,-12.98
091180,-1.01,-3.62,-4.21,-10.64,-17.67,-23.87
147970,0.12,2.31,3.2,1.02,-1.65,4.38
192090,0.53,1.74,-1.93,-4.24,-1.29,-8.66
196230,0.0,0.04,0.14,0.28,0.44,0.64
300640,2.85,5.5,-7.06,-25.77,8.22,15.96
396510,0.1,7.23,3.2,-3.84,1.1,
371150,-0.29,-1.59,-8.98,-17.65,-17.75,-44.91
237350,0.0,-0.65,-0.39,-5.04,-11.2,-12.78
380340,-0.18,0.54,-3.08,-8.35,-5.01,
388420,1.5,2.72,-1.36,-0.54,3.14,
266410,-0.06,-1.38,5.6,-1.08,-14.66,-17.46
174350,-0.33,-1.02,1.8,2.79,-0.62,8.71
314250,2.54,1.28,-2.61,-19.41,-11.79,-12.31
205720,1.15,1.62,0.81,5.54,0.23,-2.67
250730,0.05,-3.15,-6.35,-7.62,-11.48,-32.49
208470,0.06,0.28,-3.29,-8.84,-7.45,3.55
140710,0.17,-1.18,13.28,9.66,-14.23,8.91
390950,0.0,0.03,0.12,0.23,0.38,
132030,1.51,1.4,4.73,7.35,6.91,5.74
332940,-0.61,-1.61,-1.01,-5.48,-11.83,-14.05
225060,1.25,-3.95,-6.99,-11.65,-15.7,-33.64
302180,0.0,-0.36,-1.46,0.8,0.38,3.02
114800,0.35,0.58,-0.23,4.69,11.4,10.27
407820,0.69,0.98,2.62,-13.39,,
137930,0.18,-0.36,0.25,-3.6,-8.9,-7.18
225030,-0.26,-1.3,0.26,6.13,1.87,-12.51
157450,0.0,0.03,0.12,0.23,0.38,0.56
271050,-11.36,-14.37,-23.62,-34.29,-45.36,-52.12
251590,0.0,1.5,4.6,4.74,5.48,17.51
371460,-2.51,5.4,-2.18,-20.82,-10.54,28.61
397420,0.28,0.61,0.18,-0.98,,
108450,-0.1,0.07,-2.86,-6.42,-12.83,-6.96
091230,1.27,1.51,-0.65,-0.48,-0.14,-1.22
307010,-0.23,-1.31,-0.71,-12.86,-23.18,-24.08
182490,-0.2,0.53,-1.32,-1.04,-0.76,1.02
352560,-0.77,1.4,-3.43,-6.13,-2.36,17.62
117680,1.93,5.41,9.2,9.47,-6.13,16.24
102780,0.11,-0.11,-3.4,-6.87,-13.69,-10.6
239660,0.02,0.09,0.17,0.25,0.23,0.23
322130,-0.13,-0.92,-0.29,-3.92,-9.87,-8.76
391600,6.0,11.7,9.06,-17.07,-2.78,
402460,1.3,3.63,-0.2,-16.31,,
252710,0.57,1.34,-0.75,9.09,22.51,19.46
272560,0.02,0.08,0.18,0.3,0.41,0.67
315960,-0.87,-3.91,-1.78,-0.58,-1.78,-7.67
301400,1.89,3.97,0.75,-13.87,-13.52,-7.55
196030,-2.62,-1.9,-3.48,-13.27,-7.47,-7.73
261110,0.57,2.14,1.3,1.94,6.12,16.16
261120,-0.23,-1.96,-1.16,-2.07,-6.39,-15.68
292050,-0.17,-0.32,0.32,-5.45,-10.39,-10.91
283580,0.43,2.18,-1.3,-3.53,0.36,-7.64
371470,0.0,3.95,-2.73,-24.09,-26.82,-33.29
228820,-0.05,-0.52,-2.97,-8.54,-16.77,-16.61
275980,2.17,3.76,-1.4,-12.76,-11.88,-6.64
326230,0.11,1.13,4.57,-3.55,-13.59,-11.65
190620,0.01,0.03,0.13,0.27,0.44,0.65
325020,-0.77,-1.6,0.98,1.1,-1.83,3.97
214980,0.01,0.04,0.17,0.36,0.47,0.65
253160,0.0,1.1,-0.78,9.14,22.14,19.27
364970,-0.73,-0.73,-1.16,-24.96,-37.1,-37.44
278620,0.02,0.08,0.12,0.26,0.17,0.27
304670,-1.95,-1.31,0.53,4.87,4.94,-2.52
342500,0.0,0.03,0.08,-0.11,-0.28,0.49
371130,-0.19,0.0,-2.91,-8.91,10.12,56.77
368200,2.13,0.54,-4.34,-23.31,-31.35,-27.41
227540,-0.08,1.43,3.52,-15.85,-30.2,-28.2
176950,-0.45,-0.87,0.25,3.05,5.45,4.75
387270,1.19,2.84,-1.2,-15.82,-10.67,
238720,-0.57,-0.23,-2.38,-8.32,-4.13,-11.9
114820,0.2,0.44,0.24,-0.24,-1.04,-1.13
114460,0.08,0.35,0.15,-0.4,-1.11,-1.2
292560,0.29,0.49,-0.63,0.54,-1.44,-1.01
332930,-0.59,-0.84,-0.09,-5.22,-11.32,-11.84
334700,-6.84,-10.5,-19.59,-33.56,-18.83,-24.51
272570,0.17,0.52,0.07,-0.94,-2.01,-2.32
275290,0.0,-0.08,0.88,0.12,-4.01,-2.94
272580,0.03,0.04,0.17,0.36,0.5,0.67
139320,1.65,1.49,4.73,6.87,6.81,3.29
159800,0.0,-2.72,-0.41,-6.83,-10.62,-12.67
228800,0.0,-1.2,12.66,7.27,-7.4,2.7
399580,7.47,14.14,15.17,-13.4,,
252650,0.35,2.15,4.59,-2.93,-8.4,-2.05
227570,0.43,1.89,3.4,-0.77,-6.96,3.93
195920,-0.46,-0.36,-1.83,-6.71,-3.83,-4.67
305050,0.14,0.0,0.14,-5.89,-11.26,-9.52
371870,0.0,-1.4,-9.12,-17.69,-18.0,-45.13
269530,-1.11,0.57,2.76,1.88,6.27,17.67
332620,2.09,1.82,-2.92,-5.22,-5.73,3.75
285000,0.03,-0.4,-2.52,-5.43,-6.83,-15.31
122630,-0.53,-1.69,-0.87,-11.71,-23.41,-25.51
261240,0.24,1.0,0.61,1.14,3.25,8.23
261070,0.81,3.03,-3.51,-17.7,-32.63,-32.66
285690,0.28,1.24,3.0,-0.75,-7.07,-0.46
354240,0.74,1.34,-4.63,-5.42,-4.85,5.86
276650,0.0,1.9,-1.66,-12.65,-9.21,3.83
342140,0.26,0.26,-1.12,-3.29,-5.08,-2.17
275280,0.0,1.53,-0.79,-11.95,-16.73,-17.73
269540,0.78,1.09,-0.74,-6.37,-2.52,13.73
397410,-0.27,-0.58,-0.01,1.37,,
253290,0.22,0.89,0.62,-4.79,-10.74,-8.44
230480,-0.53,-2.22,-1.25,-2.02,-6.43,-15.92
400580,-18.17,-19.52,-17.31,-4.4,,
200250,-2.51,-1.68,-3.88,-4.54,0.93,15.34
143460,-0.21,-1.12,-0.43,0.32,-4.27,-4.81
256750,-1.58,4.72,-4.34,-16.72,-9.37,-3.75
273140,0.0,0.02,0.17,0.39,0.56,0.74
284430,1.06,1.34,0.7,-2.02,-4.49,-1.34
271060,7.0,10.82,20.49,25.86,31.17,37.28
367380,1.48,3.54,-0.57,-12.72,-5.17,13.16
292190,-0.06,-0.18,0.36,-5.89,-11.22,-11.35
251600,-0.18,-0.09,0.77,1.14,0.13,6.75
376250,-0.11,-0.39,-0.56,-4.75,-10.17,-10.17
138920,2.01,1.69,19.02,31.29,25.53,23.86
385710,1.73,3.17,-1.51,-21.91,-20.83,
251340,-1.79,-4.61,-2.71,10.82,8.12,-3.22
329200,0.25,0.84,3.7,0.92,5.92,26.02
289670,0.36,0.74,-0.13,-2.86,-5.09,-4.19
248270,2.06,3.22,2.12,-0.52,-3.42,18.69
277540,0.37,-2.48,-4.94,-6.09,-7.65,-20.42
277650,0.37,2.38,3.14,-1.86,-7.6,2.18
394660,0.1,-0.38,-2.84,-13.92,-1.23,
395160,0.73,1.18,-3.79,-6.48,-5.01,
261920,0.07,0.63,2.06,0.1,13.87,13.74
098560,-0.76,-0.16,1.0,-5.49,-10.58,12.93
401590,-12.23,-12.23,-10.11,-2.69,,
192720,-0.39,0.33,3.54,3.06,-1.73,10.3
148070,0.53,0.99,0.06,-2.29,-4.37,-3.85
367740,-0.23,0.27,-1.47,-2.82,-1.96,0.11
145670,0.19,0.0,-0.28,4.63,11.2,10.62
407310,-1.0,-2.49,-3.21,-14.1,,
245340,-0.12,0.35,-2.01,-4.0,-1.82,16.12
123040,1.11,-0.18,-0.73,-1.09,-13.77,-41.77
046140,1.53,3.99,0.83,-4.58,2.1,12.65
301300,3.67,6.08,-15.46,-29.43,-3.76,27.73
201490,1.61,4.6,-5.8,-29.35,0.71,-14.59
205500,-1.63,-2.82,-14.01,-48.94,-29.57,67.59
294630,0.16,-1.45,-7.26,-7.4,-13.3,-19.45
058630,9.82,17.51,13.66,-16.47,22.07,57.58
302430,1.07,4.04,-9.29,3.28,-22.47,-27.99
159580,4.73,3.79,2.2,-11.85,-13.89,-9.27
037460,1.83,1.83,6.22,-9.76,-13.28,-23.45
206400,-0.43,1.31,18.11,-13.13,-23.97,-31.31
264450,4.67,5.19,8.67,-2.96,-6.37,-4.7
061040,1.1,0.55,4.35,-4.83,-14.42,-41.89
078350,1.37,5.69,-10.27,2.06,92.36,169.51
005385,-1.71,-6.42,-8.02,-9.66,-12.6,-21.82
361390,4.3,15.09,14.59,-42.83,43.96,
282880,4.3,6.99,-11.28,3.95,23.97,17.87
027050,0.25,-1.1,12.53,2.41,-10.22,-18.38
052790,1.22,4.62,2.47,-3.11,5.51,41.16
044490,0.0,0.0,0.0,0.0,0.0,-6.02
010170,4.73,8.23,1.2,-26.78,-30.07,-43.11
260930,2.4,2.9,12.94,6.61,8.78,33.69
241710,0.0,-4.63,24.6,16.17,-1.28,7.29
104620,1.25,3.51,25.58,17.39,19.56,108.87
123420,1.41,3.06,-5.78,6.77,18.27,4.34
259630,-1.09,1.8,-3.0,58.04,64.96,50.67
189330,3.96,3.28,-2.88,-45.5,-58.12,-55.47
005935,-0.91,-2.09,-1.95,-1.8,-7.75,-10.52
047080,4.77,4.31,6.73,-12.73,-15.03,18.36
217480,1.45,0.0,13.54,0.64,-24.67,-37.6
065530,2.29,2.29,3.07,-20.68,-29.06,-42.07
038390,1.27,1.27,21.57,21.88,-1.84,-2.04
060240,4.0,17.36,-5.45,-20.47,8.51,32.03
274090,4.67,13.03,13.5,5.91,-7.88,-26.7
047560,3.35,0.0,-18.24,-21.02,-0.71,54.79
211270,6.56,14.05,14.05,16.46,-4.17,-35.81
