종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS
049480,오픈베이스,2001-01-09,3250,101965632835,563119.0,1824534250.0,31422383.0,2087.0,41.12,1.56,79.0,0.46,15.0
109080,옵티시스,2011-07-12,15900,89894200000,20316.0,322144750.0,5636000.0,6952.0,50.8,2.29,313.0,0.31,50.0
153710,옵티팜,2018-10-26,10950,159754565100,84790.0,921520950.0,14589458.0,2334.0,0.0,4.69,0.0,0.0,0.0
082850,우리바이오,2005-07-29,3490,165188023000,137410.0,472026075.0,47196578.0,2474.0,9.04,1.41,386.0,0.0,0.0
382840,원준,2021-10-07,97100,489468622500,34414.0,3293057400.0,5020191.0,6370.0,88.0,15.24,1103.0,0.0,0.0
065950,웰크론,2003-07-29,4020,113630990550,96704.0,390549565.0,28231302.0,2599.0,10.2,1.55,394.0,0.0,0.0
036090,위지트,1999-12-10,1330,125765334970,14475677.0,19909276710.0,95639038.0,1006.0,14.3,1.32,93.0,0.0,0.0
203450,유니온커뮤니티,2016-12-07,3540,51743499675,109394.0,387626775.0,14679007.0,2427.0,21.72,1.46,163.0,1.98,70.0
241690,유니테크노,2016-09-20,8680,217100384200,90135.0,784586440.0,25011565.0,3194.0,20.77,2.72,418.0,0.0,0.0
024800,유성티엔에스,1999-12-10,3030,94617819450,42092.0,126939560.0,31278618.0,9044.0,1.43,0.34,2123.0,0.5,15.0
054930,유신,2002-01-15,17750,53100000000,12945.0,228976750.0,3000000.0,27608.0,17.6,0.64,1009.0,2.82,500.0
049520,유아이엘,2001-08-02,2015,43678796680,31524.0,63184900.0,21784936.0,6906.0,0.0,0.29,0.0,0.0,0.0
336060,유안타제5호스팩,2019-11-28,3075,18234750000,99239.0,304683315.0,5930000.0,0.0,0.0,0.0,0.0,0.0,0.0
367460,유안타제7호스팩,2020-12-28,2160,11880000000,28.0,60380.0,5500000.0,0.0,0.0,0.0,0.0,0.0,0.0
178780,유테크,2015-06-30,1730,60240302320,0.0,0.0,34820984.0,848.0,0.0,2.04,0.0,0.0,0.0
179900,유티아이,2017-09-27,13250,213931014000,13277.0,175170950.0,16206895.0,3595.0,378.5,3.69,35.0,0.75,100.0
349720,이베스트스팩5호,2020-05-20,2110,7638200000,3094.0,6494900.0,3620000.0,0.0,0.0,0.0,0.0,0.0,0.0
047560,이스트소프트,2008-07-01,13900,158114334800,125296.0,1720416150.0,11375132.0,4061.0,20.34,3.42,683.0,0.0,0.0
123570,이엠넷,2011-11-25,6350,139893769840,34664.0,217705080.0,22276078.0,2807.0,19.84,2.26,320.0,0.79,50.0
353810,이지바이오,2020-06-05,5200,174719689200,3423943.0,17742195890.0,34191720.0,996.0,2.1,5.22,2476.0,1.44,75.0
064290,인텍플러스,2011-01-05,25300,321893336700,164844.0,4085721050.0,12697962.0,2432.0,33.4,10.4,757.0,0.4,100.0
115310,인포바인,2010-02-09,23250,74234529750,2592.0,59813750.0,3192883.0,27922.0,7.56,0.83,3075.0,3.87,900.0
333430,일승,2019-11-06,2865,88339397625,1167930.0,3418438930.0,30726747.0,0.0,0.0,0.0,0.0,0.0,0.0
049550,잉크테크,2002-02-28,7160,137636064540,29473.0,207987070.0,19606277.0,2262.0,0.0,3.17,0.0,0.0,0.0
254120,자비스,2016-12-02,1980,43809878575,55633.0,108849655.0,22182217.0,506.0,0.0,3.91,0.0,0.0,0.0
234920,자이글,2016-09-06,3345,45260893950,21286.0,70928275.0,13530910.0,3844.0,52.28,0.87,64.0,0.0,0.0
040420,정상제이엘에스,2000-08-01,7770,121657803520,53253.0,412950630.0,15677552.0,4088.0,17.31,1.9,449.0,5.53,430.0
079370,제우스,2006-02-01,25100,261676800000,64690.0,1643618150.0,10384000.0,22802.0,14.21,1.1,1766.0,0.8,200.0
137950,제이씨케미칼,2011-08-08,9120,203750498100,1186949.0,10769582920.0,22267814.0,4545.0,25.55,2.01,357.0,0.99,90.0
033320,제이씨현시스템,1997-11-10,6730,129022416000,162881.0,1096048090.0,19114432.0,5021.0,12.17,1.34,553.0,1.04,70.0
322510,제이엘케이,2019-12-11,6070,91117543890,23687.0,143348430.0,15160989.0,2032.0,0.0,2.99,0.0,0.0,0.0
094970,제이엠티,2007-10-12,3980,66657995200,522322.0,2060421100.0,16748240.0,3448.0,12.52,1.15,318.0,1.26,50.0
080220,제주반도체,2005-02-01,5190,178758303270,477985.0,2473142600.0,34442833.0,2716.0,20.52,1.91,253.0,0.0,0.0
034940,조아제약,1999-08-13,3600,111837175470,142167.0,510813840.0,30979827.0,1882.0,0.0,1.91,0.0,0.0,0.0
036930,주성엔지니어링,1999-12-24,27550,1331678251200,1688231.0,45368481700.0,48249212.0,4713.0,0.0,5.85,0.0,0.0,0.0
263860,지니언스,2017-08-02,10650,100112760000,554617.0,5829611140.0,9444600.0,3698.0,27.03,2.88,394.0,0.0,0.0
119850,지엔씨에너지,2013-10-02,4800,79612719560,1890502.0,9138846600.0,16448909.0,5178.0,25.67,0.93,187.0,1.04,50.0
052300,초록뱀컴퍼니,2001-08-02,1025,112634042775,944376.0,960803500.0,109886871.0,1985.0,2.77,0.52,370.0,0.0,0.0
071850,캐스텍코리아,2014-05-27,2925,48464874900,44451.0,129948450.0,16569188.0,6120.0,0.0,0.48,0.0,0.0,0.0
223310,커머스마이너,2015-12-24,3320,44267239920,0.0,0.0,13333506.0,2221.0,0.0,1.49,0.0,0.0,0.0
342550,케이비제20호스팩,2020-01-30,2070,13457070000,1288.0,2666175.0,6501000.0,0.0,0.0,0.0,0.0,0.0,0.0
347140,케이프이에스제4호,2020-03-24,2130,6409170000,8467.0,17764395.0,3009000.0,0.0,0.0,0.0,0.0,0.0,0.0
042040,케이피엠테크,2003-01-07,879,127905046062,8008125.0,7355687426.0,145677729.0,928.0,0.0,0.95,0.0,0.0,0.0
054410,케이피티유,2002-04-25,6170,31169600000,18258.0,112318610.0,5060000.0,5737.0,0.0,1.08,0.0,0.0,0.0
274090,켄코아에어로스페이스,2020-03-03,13450,157317574800,233132.0,3112990600.0,11784088.0,3496.0,0.0,3.85,0.0,0.0,0.0
082660,코스나인,2005-10-05,1215,58262206095,774356.0,958739795.0,47952433.0,660.0,0.0,1.84,0.0,0.0,0.0
069110,코스온,2003-10-14,2630,62963935800,0.0,0.0,23940660.0,3517.0,0.0,0.75,0.0,0.0,0.0
102940,코오롱생명과학,2009-04-07,33350,380602072600,28090.0,930637250.0,11412356.0,5078.0,0.0,6.57,0.0,0.0,0.0
322780,코퍼스코리아,2019-05-31,2940,104764124820,87502.0,255720730.0,35755674.0,1112.0,41.4,2.64,71.0,0.34,10.0
043590,크로바하이텍,2001-12-20,2485,88852772855,0.0,0.0,35755643.0,571.0,0.0,4.35,0.0,0.0,0.0
139670,키네마스터,2011-12-02,14400,196421451500,64456.0,935239600.0,13546307.0,1054.0,76.6,13.66,188.0,0.0,0.0
131970,테스나,2013-10-22,44000,648683409150,179407.0,7859095300.0,14759577.0,13105.0,19.47,3.36,2260.0,0.3,130.0
200230,텔콘RF제약,2014-11-24,2205,220299056145,386873.0,869820430.0,99908869.0,1044.0,0.0,2.11,0.0,0.0,0.0
045340,토탈소프트,2002-07-19,6010,51433820400,254964.0,1526745940.0,8558040.0,1571.0,23.12,3.83,260.0,0.0,0.0
105550,트루윈,2014-07-11,8110,172509607920,293454.0,2351842780.0,21350199.0,2710.0,150.2,2.99,54.0,0.0,0.0
026150,특수건설,1997-08-06,10550,185113792050,225356.0,2360710650.0,17546331.0,5715.0,69.44,1.85,152.0,0.0,0.0
246710,티앤알바이오팹,2018-11-28,36350,376781999200,16936.0,609422950.0,10365392.0,4418.0,0.0,8.23,0.0,0.0,0.0
033540,파라텍,1997-12-26,1975,99016883725,167292.0,329211110.0,50135131.0,1488.0,9.32,1.33,212.0,0.0,0.0
065690,파커스,2002-07-16,3020,42428979620,29904.0,89114305.0,14049331.0,5288.0,0.0,0.57,0.0,4.97,150.0
225590,패션플랫폼,2015-10-05,1995,52607508175,758378.0,1479860070.0,26636713.0,1567.0,47.5,1.27,42.0,0.0,0.0
256630,포인트엔지니어링,2017-05-02,2940,168842910600,51214.0,149865695.0,57724072.0,1362.0,18.97,2.16,155.0,1.36,40.0
141020,포티스,2013-01-29,1335,18158507130,0.0,0.0,13601878.0,5056.0,0.0,0.26,0.0,0.0,0.0
005670,푸드웰,1993-12-07,7060,70400000000,51722.0,363280660.0,10000000.0,8013.0,16.69,0.88,423.0,1.2,85.0
371950,풍원정밀,2022-02-28,21650,454474540800,3336068.0,72133481900.0,21040488.0,1281.0,601.5,16.9,36.0,0.0,0.0
203690,프로스테믹스,2014-09-30,2620,120041826040,72310.0,188787995.0,45905096.0,469.0,0.0,5.59,0.0,0.0,0.0
377220,프롬바이오,2021-09-28,8160,115221700000,56382.0,458018970.0,14155000.0,1991.0,0.0,4.1,0.0,0.0,0.0
032580,피델릭스,1997-04-22,1705,56158848480,816633.0,1375850105.0,33132064.0,1138.0,0.0,1.5,0.0,0.0,0.0
024850,피에스엠씨,2001-01-18,1125,45442461120,154392.0,171181760.0,40573626.0,325.0,0.0,3.46,0.0,0.0,0.0
319660,피에스케이,2019-05-10,47750,705029705000,124616.0,5865533800.0,14765020.0,14723.0,30.4,3.24,1570.0,0.63,300.0
031980,피에스케이홀딩스,1997-01-07,14750,319123446000,51636.0,749650500.0,21562395.0,9160.0,4.8,1.61,3075.0,1.36,200.0
006140,피제이전자,1993-12-07,8330,124500000000,20011.0,165241610.0,15000000.0,7305.0,25.17,1.14,331.0,1.2,100.0
161580,필옵틱스,2017-06-01,8640,180824528080,18046.0,154254070.0,20953016.0,4350.0,38.4,1.99,225.0,0.58,50.0
341160,하나금융15호스팩,2020-01-30,2140,10079400000,2.0,4290.0,4710000.0,0.0,0.0,0.0,0.0,0.0,0.0
388220,하나금융19호스팩,2021-10-07,2110,13314100000,1745.0,3684815.0,6310000.0,0.0,0.0,0.0,0.0,0.0,0.0
221840,하이즈항공,2015-11-25,4970,88038430825,34289.0,169478125.0,17696167.0,4236.0,0.0,1.17,0.0,0.0,0.0
039340,한국경제TV,2004-07-30,6780,155480000000,16983.0,114714980.0,23000000.0,6009.0,7.88,1.13,860.0,1.92,130.0
222980,한국맥널티,2015-12-23,7120,74902392450,344716.0,2424029500.0,10534795.0,3308.0,15.68,2.15,454.0,0.7,50.0
025550,한국선재,1995-06-19,5910,141303360180,15567584.0,85076248230.0,23909198.0,3619.0,75.75,1.63,78.0,0.0,0.0
409570,한국제10호스팩,2022-02-21,2115,11442150000,41331.0,87285140.0,5410000.0,0.0,0.0,0.0,0.0,0.0,0.0
053590,한국테크놀로지,2001-08-23,877,108463094250,867397.0,748501912.0,123957822.0,291.0,0.0,3.01,0.0,0.0,0.0
070590,한솔인티큐브,2004-01-08,2940,40458803715,62575.0,180747355.0,13879521.0,1890.0,23.33,1.56,126.0,1.02,30.0
078350,한양디지텍,2004-05-14,14850,226379072700,109065.0,1593051100.0,15244382.0,3702.0,34.88,4.01,426.0,0.0,0.0
386580,한화플러스제2호스팩,2021-08-05,2280,9401600000,60703.0,137700770.0,4160000.0,0.0,0.0,0.0,0.0,0.0,0.0
319400,현대무벡스,2019-05-08,3660,384148994220,519107.0,1885334230.0,105102324.0,1956.0,261.5,1.87,14.0,0.0,0.0
048410,현대바이오,2002-08-08,32550,1253128968000,2103038.0,68452662000.0,38676820.0,1426.0,0.0,22.83,0.0,0.0,0.0
052260,현대바이오랜드,2001-05-17,16800,249750000000,19946.0,327725400.0,15000000.0,9149.0,0.0,1.84,0.0,0.6,100.0
039610,화성밸브,2000-03-16,5650,58714656000,77433.0,436200290.0,10410400.0,7175.0,47.47,0.79,119.0,0.0,0.0
090710,휴림로봇,2006-12-05,988,160852078926,2822119.0,2780858506.0,162970698.0,789.0,2.09,1.25,473.0,0.0,0.0
084110,휴온스글로벌,2006-12-19,30350,364517756700,34956.0,1057272050.0,12030289.0,32738.0,8.9,0.93,3411.0,1.32,400.0
037440,희림,2000-02-03,9470,132402737250,3540930.0,34562439850.0,13922475.0,4034.0,24.34,2.35,389.0,1.58,150.0
076340,관악산업,2015-05-18,7800,37997388000,55.0,423600.0,4871460.0,,,,,,
243870,굿센,2016-10-31,16500,42632782500,1.0,16500.0,2583805.0,,,,,,
244880,나눔테크,2016-06-01,2880,14457600000,3603.0,10219170.0,5020000.0,,,,,,
323350,다원넥스뷰,2019-05-21,68000,62390000000,21.0,1435400.0,917500.0,,,,,,
271850,다이오진,2017-06-19,2465,7698195000,1447.0,3353500.0,3123000.0,,,,,,
223220,로지스몬,2015-07-09,638,24210696400,0.0,0.0,37947800.0,,,,,,
067370,선바이오,2016-01-22,23850,276882739200,5269.0,124840250.0,11682816.0,,,,,,
103660,씨앗,2015-06-22,5950,35803952450,0.0,0.0,6017471.0,,,,,,
270210,에스알바이오텍,2017-06-15,4785,3860576280,1.0,4785.0,806808.0,,,,,,
276240,엘리비젼,2018-07-05,585,3904524000,4810.0,2477144.0,6674400.0,,,,,,
221800,유투바이오,2015-06-29,31400,79301014000,1.0,31400.0,2525510.0,,,,,,
250030,진코스텍,2019-11-29,4900,12687751300,4249.0,19709125.0,2589337.0,,,,,,
136660,큐엠씨,2014-07-01,2930,27670334000,616.0,1779490.0,9443800.0,,,,,,
336040,타스컴,2019-12-02,21300,85343136000,225.0,4796950.0,4006720.0,,,,,,
309900,티티씨디펜스,2019-06-27,1950,19500000000,0.0,0.0,10000000.0,,,,,,
000120,CJ대한통운,1956-07-02,131000,2999823236000,134821.0,17470744500.0,22812344.0,146331.0,23.05,0.9,5683.0,0.0,0.0
097950,CJ제일제당,2007-09-28,374500,5637792657000,21772.0,8182479500.0,15054186.0,321970.0,8.75,1.16,42783.0,1.07,4000.0
007700,F&F 홀딩스,1984-10-04,28450,1120626614550,51908.0,1461580350.0,39114367.0,35801.0,5.08,0.79,5599.0,3.51,1000.0
007070,GS리테일,2011-12-23,26950,2822147997900,259293.0,6932304500.0,104717922.0,29928.0,12.32,0.9,2187.0,3.34,900.0
294870,HDC현대산업개발,2018-06-12,16650,1097357044500,850157.0,13991252350.0,65907330.0,41620.0,4.6,0.4,3622.0,3.6,600.0
105560,KB금융,2008-10-10,57300,23825793816000,2096791.0,120568881300.0,415807920.0,102219.0,6.5,0.56,8809.0,3.09,1770.0
025000,KPX케미칼,1994-12-27,52900,254584000000,1589.0,83678800.0,4840000.0,108169.0,3.98,0.49,13307.0,5.2,2750.0
000040,KR모터스,1976-05-25,806,77294443872,399439.0,319490266.0,96137368.0,396.0,0.0,2.04,0.0,0.0,0.0
058850,KTcs,2010-09-16,2245,94974125000,97107.0,215169240.0,42685000.0,3831.0,8.74,0.59,257.0,3.56,80.0
229640,LS전선아시아,2016-09-22,7650,234280324350,38293.0,293073450.0,30624879.0,4352.0,31.88,1.76,240.0,2.61,200.0
068400,SK렌터카,2012-07-27,10600,498865612000,46643.0,489990050.0,47285840.0,9793.0,21.45,1.08,494.0,0.0,0.0
005610,SPC삼립,1975-05-02,90200,773159206400,150016.0,13445597200.0,8629009.0,35114.0,0.0,2.57,0.0,1.22,1104.0
035250,강원랜드,2003-09-04,26900,5754999450000,922387.0,24687925750.0,213940500.0,15177.0,0.0,1.77,0.0,0.0,0.0
009450,경동나비엔,1993-08-31,43600,633733752000,81523.0,3538205950.0,14568592.0,25591.0,13.37,1.7,3261.0,0.8,350.0
030610,교보증권,2002-07-18,7590,489425450720,27484.0,207241010.0,64653296.0,19540.0,3.63,0.39,2091.0,5.93,450.0
014280,금강공업,1988-09-10,8170,238740965980,40400.0,328104740.0,29329357.0,10094.0,0.0,0.81,0.0,0.49,40.0
002990,금호건설,1976-06-26,10900,399309771600,107508.0,1160665500.0,36633924.0,10569.0,14.71,1.03,741.0,4.59,500.0
001210,금호전기,1973-11-15,2115,43912444995,90515.0,190879975.0,20861019.0,1369.0,0.0,1.54,0.0,0.0,0.0
024110,기업은행,2003-12-24,10500,7815156163500,2616107.0,27493161350.0,744300587.0,31597.0,5.31,0.33,1977.0,4.49,471.0
004270,남성,1989-11-14,3035,109541784000,178534.0,537637880.0,36212160.0,2095.0,0.0,1.45,0.0,1.15,35.0
006370,대구백화점,1988-10-10,9900,106484652240,1674.0,16424090.0,10821611.0,24233.0,0.0,0.41,0.0,1.01,100.0
003220,대원제약,1999-12-15,19650,417067771950,2152409.0,41804809700.0,21224823.0,10084.0,23.05,1.95,853.0,0.81,160.0
001070,대한방직,1973-12-28,49700,266060000000,275.0,13766300.0,5300000.0,25717.0,66.6,1.93,746.0,0.0,0.0
001790,대한제당,1968-12-27,2760,247114077900,147744.0,404806195.0,89696580.0,4974.0,10.49,0.55,263.0,6.52,180.0
005880,대한해운,1992-04-23,2900,931998183200,7721493.0,22291714225.0,319177460.0,2946.0,85.3,0.98,34.0,0.0,0.0
024900,덕양산업,1997-06-23,3525,112674830800,164855.0,565340570.0,32564980.0,1362.0,0.0,2.59,0.0,0.0,0.0
082640,동양생명,2009-10-08,6140,995582469450,83662.0,512315630.0,161358585.0,19165.0,7.44,0.32,825.0,3.58,220.0
049770,동원F&B,2000-11-23,172500,665698890000,4793.0,825678500.0,3859124.0,193553.0,8.54,0.89,20194.0,2.03,3500.0
018500,동원금속,1995-11-10,901,42126194633,153122.0,134841458.0,46754933.0,684.0,0.0,1.32,0.0,0.0,0.0
024090,디씨엠,1999-08-18,22950,266175000000,20926.0,475688700.0,11700000.0,16153.0,10.6,1.42,2166.0,2.18,500.0
377190,디앤디플랫폼리츠,2021-08-27,5340,342608000000,230154.0,1226768180.0,64400000.0,,,,,,
007340,디티알오토모티브,1988-09-24,72300,734559367500,25559.0,1868346600.0,9994005.0,62666.0,13.6,1.15,5317.0,2.77,2000.0
033920,무학,2010-07-20,10800,304950000000,403282.0,4298511200.0,28500000.0,18412.0,22.27,0.59,485.0,0.0,0.0
035150,백산,1999-08-11,10050,242000000000,349567.0,3499842550.0,24200000.0,5010.0,0.0,2.01,0.0,1.0,100.0
002760,보락,1989-11-30,1930,115607000000,167932.0,322203170.0,59900000.0,735.0,275.8,2.63,7.0,0.21,4.0
005180,빙그레,1978-08-31,53400,526056269400,8568.0,458056200.0,9851241.0,59843.0,13.54,0.89,3944.0,3.0,1600.0
003960,사조대림,1976-09-16,28800,263936649600,102162.0,2937499600.0,9164467.0,39002.0,6.26,0.74,4602.0,0.69,200.0
008040,사조동아원,1989-06-24,1285,181370811000,8715968.0,11113495975.0,141144600.0,1469.0,17.6,0.87,73.0,0.0,0.0
001470,삼부토건,1976-06-26,2185,328528447765,2819465.0,6117459665.0,150356269.0,1397.0,0.0,1.56,0.0,0.0,0.0
005500,삼진제약,1988-06-18,25200,350975000000,30047.0,754370600.0,13900000.0,15357.0,11.12,1.64,2266.0,3.17,800.0
021050,서원,1996-01-30,1990,94474434100,478602.0,945208750.0,47474590.0,2118.0,0.0,0.94,0.0,0.0,0.0
002420,세기상사,1968-12-27,11750,52813787000,764571.0,9104092970.0,4276420.0,5066.0,0.0,2.32,0.0,0.0,0.0
004360,세방,1977-05-19,11150,216257328000,20056.0,223246300.0,19308690.0,36981.0,7.76,0.3,1436.0,1.7,190.0
058650,세아홀딩스,2001-07-30,105000,424000000000,112.0,11812000.0,4000000.0,464459.0,0.0,0.23,0.0,2.14,2250.0
013000,세우글로벌,1989-09-05,1635,46502150220,502320.0,808306160.0,28705031.0,1546.0,0.0,1.06,0.0,0.0,0.0
067830,세이브존I&C,2002-07-25,3080,126405956600,31410.0,96271460.0,41040895.0,11015.0,11.76,0.28,262.0,0.97,30.0
336370,솔루스첨단소재,2019-10-18,63200,1921036802400,475552.0,29387148600.0,30589758.0,7377.0,0.0,8.57,0.0,0.02,10.0
006880,신송홀딩스,2013-11-21,5190,60682041540,16244.0,83725620.0,11828858.0,7600.0,21.62,0.68,240.0,1.93,100.0
002700,신일전자,1975-09-30,2200,155949308595,1889603.0,4114094025.0,71047521.0,1059.0,19.12,2.08,115.0,0.91,20.0
019170,신풍제약,1990-01-20,35550,1883616394500,12435450.0,473188556300.0,52984990.0,6766.0,355.5,5.25,100.0,0.28,100.0
015540,쎌마테라퓨틱스,1989-09-02,6410,157390672070,0.0,0.0,24553927.0,60.0,0.0,106.8,0.0,0.0,0.0
090430,아모레퍼시픽,2006-06-29,185500,10821160415000,155995.0,28944154500.0,58492759.0,64736.0,362.2,2.87,512.0,0.43,800.0
002030,아세아,1974-06-03,150000,326462576000,2311.0,343650500.0,2191024.0,369251.0,6.76,0.41,22188.0,1.33,2000.0
122900,아이마켓코리아,2010-07-30,10050,334288400000,44621.0,445496960.0,33428840.0,10210.0,14.96,0.98,672.0,5.97,600.0
003560,아이에이치큐,1973-12-18,1205,175482897600,442870.0,525238145.0,146235748.0,808.0,0.0,1.49,0.0,0.0,0.0
137310,에스디바이오센서,2021-07-16,54800,5669597279700,589654.0,32286890400.0,103271353.0,8016.0,8.31,6.84,6597.0,0.98,535.0
036570,엔씨소프트,2003-05-22,452000,9934194955000,205697.0,93093716500.0,21954022.0,143098.0,15.86,3.16,28504.0,1.89,8550.0
014440,영보화학,1997-08-27,4080,81400000000,37995.0,154053515.0,20000000.0,7376.0,27.95,0.55,146.0,1.84,75.0
003520,영진약품,1973-06-25,4920,901661163830,517232.0,2548385215.0,182892731.0,626.0,0.0,7.86,0.0,0.0,0.0
000670,영풍,1976-06-12,669000,1239692920000,1970.0,1326553000.0,1842040.0,1803019.0,8.68,0.37,77108.0,1.49,10000.0
047400,유니온머티리얼,2009-09-29,3005,126210000000,531757.0,1601078385.0,42000000.0,1980.0,0.0,1.52,0.0,0.67,20.0
005950,이수화학,1988-04-28,12950,363474072000,355507.0,4567394150.0,27959544.0,10682.0,0.0,1.21,0.0,2.32,300.0
015020,이스타코,1988-12-23,1780,77132880000,991668.0,1765721970.0,42851600.0,1139.0,0.0,1.56,0.0,0.0,0.0
014990,인디에프,1989-06-20,1075,76016469625,140420.0,150896380.0,70712995.0,699.0,0.0,1.54,0.0,0.0,0.0
034590,인천도시가스,2006-11-07,27900,122711849700,36847.0,1045746800.0,4374754.0,43813.0,10.1,0.64,2762.0,4.48,1250.0
000230,일동홀딩스,1975-06-28,13100,150602220000,86704.0,1128670250.0,11540400.0,10633.0,0.0,1.23,0.0,0.76,100.0
020760,일진디스플,2002-01-09,1825,63593987670,126557.0,229831980.0,34468286.0,805.0,0.0,2.27,0.0,0.0,0.0
013870,지엠비코리아,2012-11-20,5370,102418143600,20133.0,106784040.0,19072280.0,11553.0,0.0,0.46,0.0,0.0,0.0
323410,카카오뱅크,2021-08-06,47900,22736369490450,808356.0,38683166750.0,475159237.0,6861.0,155.0,6.98,309.0,0.0,0.0
007810,코리아써키트,1985-09-09,30300,718070830400,846721.0,25790258550.0,23620751.0,12532.0,71.8,2.42,422.0,0.0,0.0
005420,코스모화학,1987-07-23,14250,398400245100,988948.0,14364895800.0,27860157.0,4716.0,0.0,3.02,0.0,0.0,0.0
071950,코아스,2005-08-04,1075,33225250750,161121.0,171394130.0,30907210.0,771.0,0.0,1.39,0.0,0.0,0.0
002020,코오롱,1975-06-23,29650,375004852200,22382.0,661143700.0,12626426.0,52610.0,2.72,0.56,10889.0,1.69,500.0
138490,코오롱플라스틱,2011-06-15,10900,418000000000,3088951.0,34290048760.0,38000000.0,5217.0,138.0,2.09,79.0,0.0,0.0
192400,쿠쿠홀딩스,2014-08-06,17650,627672565250,47263.0,837117000.0,35562185.0,21397.0,5.14,0.82,3434.0,3.74,660.0
015590,큐로,1989-05-27,421,97571311236,558100.0,233552539.0,231211638.0,473.0,60.12,0.89,7.0,0.0,0.0
259960,크래프톤,2021-08-10,298000,14648005432500,262986.0,79209720500.0,49072045.0,28377.0,21.64,10.5,13771.0,0.0,0.0
009410,태영건설,1989-11-13,9870,383156115300,34691.0,341731060.0,38899098.0,15974.0,1.04,0.62,9514.0,3.29,325.0
084870,티비에이치글로벌,2005-12-19,1890,39002251530,59207.0,111046625.0,20856819.0,3744.0,0.0,0.5,0.0,0.0,0.0
003670,포스코케미칼,2019-05-29,114500,8869538690000,214024.0,24370081500.0,77463220.0,15401.0,251.6,7.43,455.0,0.26,300.0
000080,하이트진로,2009-10-19,35700,2507276593250,468647.0,16734924300.0,70133611.0,15067.0,28.66,2.37,1246.0,2.1,750.0
071050,한국금융지주,2003-07-21,78800,4396780768800,126917.0,10004149400.0,55725992.0,91124.0,5.33,0.86,14780.0,3.81,3000.0
006200,한국전자홀딩스,1979-11-30,1875,87755880000,303534.0,565594330.0,46803136.0,2169.0,0.0,0.86,0.0,0.0,0.0
023350,한국종합기술,2011-04-28,6680,73255500000,23051.0,154445140.0,10950000.0,12558.0,11.3,0.53,591.0,1.5,100.0
000970,한국주철관공업,1969-12-12,9230,209308590000,18123.0,166046390.0,22800500.0,12129.0,17.98,0.76,513.0,2.17,200.0
161890,한국콜마,2012-10-19,45850,1049102103000,140462.0,6457942750.0,22881180.0,27257.0,6.55,1.68,7005.0,0.75,345.0
161390,한국타이어앤테크놀로지,2012-10-04,33600,4168396071850,427934.0,14504178100.0,123875069.0,59556.0,11.08,0.56,3032.0,1.93,650.0
010100,한국프랜지공업,1987-10-02,2690,81759377700,51180.0,136788740.0,30450420.0,7395.0,7.1,0.36,379.0,1.86,50.0
018880,한온시스템,1996-07-31,11700,6245460000000,597717.0,7003429400.0,533800000.0,3967.0,56.53,2.95,207.0,2.74,320.0
