종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS
153710,옵티팜,2018-10-26,10700,156107200600,685488.0,7872010500.0,14589458.0,2334.0,0.0,4.58,0.0,0.0,0.0
082850,우리바이오,2005-07-29,3410,160940330980,75153.0,256592720.0,47196578.0,2474.0,8.83,1.38,386.0,0.0,0.0
382840,원준,2021-10-07,95500,479428240500,21861.0,2082256300.0,5020191.0,6370.0,86.56,14.99,1103.0,0.0,0.0
065950,웰크론,2003-07-29,4070,114901399140,76756.0,314306265.0,28231302.0,2599.0,10.33,1.57,394.0,0.0,0.0
036090,위지트,1999-12-10,1275,121939773450,617250.0,786903255.0,95639038.0,1006.0,13.71,1.27,93.0,0.0,0.0
203450,유니온커뮤니티,2016-12-07,3425,50275598975,32148.0,110444935.0,14679007.0,2427.0,21.02,1.41,163.0,2.04,70.0
241690,유니테크노,2016-09-20,8420,210597377300,84670.0,713772700.0,25011565.0,3194.0,20.14,2.64,418.0,0.0,0.0
024800,유성티엔에스,1999-12-10,3020,94461426360,44237.0,134678000.0,31278618.0,9044.0,1.42,0.33,2123.0,0.5,15.0
054930,유신,2002-01-15,17050,51150000000,5854.0,100031900.0,3000000.0,27608.0,16.9,0.62,1009.0,2.93,500.0
049520,유아이엘,2001-08-02,1960,42698474560,26507.0,52279640.0,21784936.0,6906.0,0.0,0.28,0.0,0.0,0.0
336060,유안타제5호스팩,2019-11-28,2960,17552800000,62492.0,184920905.0,5930000.0,0.0,0.0,0.0,0.0,0.0,0.0
367460,유안타제7호스팩,2020-12-28,2165,11907500000,2.0,4330.0,5500000.0,0.0,0.0,0.0,0.0,0.0,0.0
178780,유테크,2015-06-30,1730,60240302320,0.0,0.0,34820984.0,848.0,0.0,2.04,0.0,0.0,0.0
179900,유티아이,2017-09-27,13350,216362048250,7400.0,99430400.0,16206895.0,3595.0,381.5,3.71,35.0,0.75,100.0
349720,이베스트스팩5호,2020-05-20,2100,7602000000,2116.0,4448670.0,3620000.0,0.0,0.0,0.0,0.0,0.0,0.0
047560,이스트소프트,2008-07-01,13000,147876716000,73574.0,959636450.0,11375132.0,4061.0,19.03,3.2,683.0,0.0,0.0
123570,이엠넷,2011-11-25,6140,136775118920,28347.0,173460490.0,22276078.0,2807.0,19.19,2.19,320.0,0.81,50.0
353810,이지바이오,2020-06-05,5120,175061606400,1805806.0,9371714660.0,34191720.0,996.0,2.07,5.14,2476.0,1.46,75.0
064290,인텍플러스,2011-01-05,24750,314299309500,63509.0,1580657300.0,12698962.0,2432.0,32.7,10.18,757.0,0.4,100.0
115310,인포바인,2010-02-09,23000,73436309000,380.0,8760000.0,3192883.0,27922.0,7.48,0.82,3075.0,3.91,900.0
333430,일승,2019-11-06,2870,88185763890,363975.0,1060329405.0,30726747.0,0.0,0.0,0.0,0.0,0.0,0.0
049550,잉크테크,2002-02-28,7040,138028190080,6352.0,44756230.0,19606277.0,2262.0,0.0,3.11,0.0,0.0,0.0
254120,자비스,2016-12-02,1915,42478945555,48091.0,92465970.0,22182217.0,506.0,0.0,3.78,0.0,0.0,0.0
234920,자이글,2016-09-06,3270,44246075700,14754.0,48614450.0,13530910.0,3844.0,50.88,0.85,64.0,0.0,0.0
040420,정상제이엘에스,2000-08-01,7860,123225558720,40383.0,317680110.0,15677552.0,4088.0,17.52,1.92,449.0,5.47,430.0
079370,제우스,2006-02-01,26200,272060800000,349624.0,9316296400.0,10384000.0,22802.0,14.84,1.15,1766.0,0.76,200.0
137950,제이씨케미칼,2011-08-08,10300,229358484200,1519151.0,15790147400.0,22267814.0,4545.0,28.98,2.28,357.0,0.87,90.0
033320,제이씨현시스템,1997-11-10,6570,125581818240,46212.0,304421850.0,19114432.0,5021.0,11.88,1.31,553.0,1.07,70.0
322510,제이엘케이,2019-12-11,6040,91653913560,35346.0,216139900.0,15174489.0,2032.0,0.0,2.97,0.0,0.0,0.0
094970,제이엠티,2007-10-12,4010,67160442400,107289.0,428147890.0,16748240.0,3448.0,12.61,1.16,318.0,1.25,50.0
080220,제주반도체,2005-02-01,5150,177380589950,388522.0,2002965840.0,34442833.0,2716.0,20.36,1.9,253.0,0.0,0.0
034940,조아제약,1999-08-13,3495,108274495365,375174.0,1345258725.0,30979827.0,1882.0,0.0,1.86,0.0,0.0,0.0
036930,주성엔지니어링,1999-12-24,27050,1305141184600,771453.0,20643706100.0,48249212.0,4713.0,0.0,5.74,0.0,0.0,0.0
263860,지니언스,2017-08-02,10450,98696070000,288370.0,3026120850.0,9444600.0,3698.0,26.78,2.85,394.0,0.0,0.0
119850,지엔씨에너지,2013-10-02,5400,88824108600,10287094.0,53068788825.0,16448909.0,5178.0,28.66,1.04,187.0,0.93,50.0
052300,초록뱀컴퍼니,2001-08-02,1010,110985739710,457614.0,461097875.0,109886871.0,1985.0,2.73,0.51,370.0,0.0,0.0
071850,캐스텍코리아,2014-05-27,2855,47305031740,42961.0,122688145.0,16569188.0,6120.0,0.0,0.47,0.0,0.0,0.0
223310,커머스마이너,2015-12-24,3320,44267239920,0.0,0.0,13333506.0,2221.0,0.0,1.49,0.0,0.0,0.0
342550,케이비제20호스팩,2020-01-30,2090,13587090000,408.0,852720.0,6501000.0,0.0,0.0,0.0,0.0,0.0,0.0
347140,케이프이에스제4호,2020-03-24,2110,6348990000,5576.0,11583955.0,3009000.0,0.0,0.0,0.0,0.0,0.0,0.0
042040,케이피엠테크,2003-01-07,856,124700136024,385599.0,332874601.0,145677729.0,928.0,0.0,0.92,0.0,0.0,0.0
054410,케이피티유,2002-04-25,6230,31523800000,18551.0,116396160.0,5060000.0,5737.0,0.0,1.09,0.0,0.0,0.0
274090,켄코아에어로스페이스,2020-03-03,12400,146122691200,98844.0,1241371200.0,11784088.0,3496.0,0.0,3.55,0.0,0.0,0.0
082660,코스나인,2005-10-05,1170,56104346610,85455.0,100177560.0,47952433.0,660.0,0.0,1.77,0.0,0.0,0.0
069110,코스온,2003-10-14,2630,62963935800,0.0,0.0,23940660.0,3517.0,0.0,0.75,0.0,0.0,0.0
102940,코오롱생명과학,2009-04-07,34800,397149988800,39656.0,1361199000.0,11412356.0,5078.0,0.0,6.85,0.0,0.0,0.0
322780,코퍼스코리아,2019-05-31,2850,101903670900,73215.0,208458150.0,35755674.0,1112.0,40.12,2.56,71.0,0.35,10.0
043590,크로바하이텍,2001-12-20,2485,88852772855,0.0,0.0,35755643.0,571.0,0.0,4.35,0.0,0.0,0.0
139670,키네마스터,2011-12-02,14750,199808028250,45764.0,676156450.0,13546307.0,1054.0,78.44,13.99,188.0,0.0,0.0
131970,테스나,2013-10-22,41550,613260424350,267218.0,11273770300.0,14759577.0,13105.0,18.38,3.17,2260.0,0.31,130.0
200230,텔콘RF제약,2014-11-24,2150,214804068350,129583.0,281196480.0,99908869.0,1044.0,0.0,2.06,0.0,0.0,0.0
045340,토탈소프트,2002-07-19,5760,49294310400,278610.0,1582414790.0,8558040.0,1571.0,22.16,3.67,260.0,0.0,0.0
105550,트루윈,2014-07-11,7800,166531552200,34813.0,271930210.0,21350199.0,2710.0,144.5,2.88,54.0,0.0,0.0
026150,특수건설,1997-08-06,11100,194764274100,590611.0,6531478750.0,17546331.0,5715.0,73.0,1.94,152.0,0.0,0.0
246710,티앤알바이오팹,2018-11-28,38000,393884896000,41521.0,1569120750.0,10365392.0,4418.0,0.0,8.6,0.0,0.0,0.0
033540,파라텍,1997-12-26,2015,101022288965,3575300.0,8011248415.0,50135131.0,1488.0,9.5,1.35,212.0,0.0,0.0
065690,파커스,2002-07-16,2920,41024046520,39581.0,116553065.0,14049331.0,5288.0,0.0,0.55,0.0,5.14,150.0
225590,패션플랫폼,2015-10-05,1910,50876121830,363004.0,692339130.0,26636713.0,1567.0,45.47,1.22,42.0,0.0,0.0
256630,포인트엔지니어링,2017-05-02,3005,173460836360,37274.0,111991035.0,57724072.0,1362.0,19.34,2.2,155.0,1.33,40.0
141020,포티스,2013-01-29,1335,43790507130,0.0,0.0,32801878.0,5056.0,0.0,0.26,0.0,0.0,0.0
005670,푸드웰,1993-12-07,7050,70500000000,32232.0,227675370.0,10000000.0,8013.0,16.67,0.88,423.0,1.21,85.0
371950,풍원정밀,2022-02-28,19700,414497613600,381283.0,7634517600.0,21040488.0,1281.0,547.0,15.38,36.0,0.0,0.0
203690,프로스테믹스,2014-09-30,2505,114992265480,74537.0,187766415.0,45905096.0,469.0,0.0,5.34,0.0,0.0,0.0
377220,프롬바이오,2021-09-28,8170,115646350000,64862.0,531717830.0,14155000.0,1991.0,0.0,4.1,0.0,0.0,0.0
032580,피델릭스,1997-04-22,1645,54502245280,242284.0,400775055.0,33132064.0,1138.0,0.0,1.45,0.0,0.0,0.0
024850,피에스엠씨,2001-01-18,1095,44428120470,105454.0,115513640.0,40573626.0,325.0,0.0,3.37,0.0,0.0,0.0
319660,피에스케이,2019-05-10,47000,693955940000,150326.0,7054574650.0,14765020.0,14723.0,29.94,3.19,1570.0,0.64,300.0
031980,피에스케이홀딩스,1997-01-07,13900,299717290500,92566.0,1296728500.0,21562395.0,9160.0,4.54,1.52,3075.0,1.43,200.0
006140,피제이전자,1993-12-07,8000,120000000000,21197.0,170559230.0,15000000.0,7305.0,24.17,1.1,331.0,1.25,100.0
161580,필옵틱스,2017-06-01,8580,179776877280,14876.0,127930790.0,20953016.0,4350.0,38.12,1.97,225.0,0.58,50.0
341160,하나금융15호스팩,2020-01-30,2150,10126500000,2.0,4300.0,4710000.0,0.0,0.0,0.0,0.0,0.0,0.0
388220,하나금융19호스팩,2021-10-07,2115,13345650000,8013.0,16908210.0,6310000.0,0.0,0.0,0.0,0.0,0.0,0.0
221840,하이즈항공,2015-11-25,4800,84941601600,9930.0,48023290.0,17696167.0,4236.0,0.0,1.13,0.0,0.0,0.0
039340,한국경제TV,2004-07-30,6700,154100000000,12232.0,81965820.0,23000000.0,6009.0,7.79,1.11,860.0,1.94,130.0
222980,한국맥널티,2015-12-23,7000,73743565000,63738.0,444384740.0,10534795.0,3308.0,15.42,2.12,454.0,0.71,50.0
025550,한국선재,1995-06-19,6310,150867039380,2659399.0,16793165870.0,23909198.0,3619.0,80.9,1.74,78.0,0.0,0.0
409570,한국제10호스팩,2022-02-21,2115,11442150000,29098.0,61664315.0,5410000.0,0.0,0.0,0.0,0.0,0.0,0.0
053590,한국테크놀로지,2001-08-23,843,104496443946,299272.0,253586222.0,123957822.0,291.0,0.0,2.9,0.0,0.0,0.0
070590,한솔인티큐브,2004-01-08,2895,40181213295,53680.0,156113635.0,13879521.0,1890.0,23.02,1.53,126.0,1.03,30.0
078350,한양디지텍,2004-05-14,14100,214945786200,147831.0,2090699550.0,15244382.0,3702.0,33.1,3.81,426.0,0.0,0.0
386580,한화플러스제2호스팩,2021-08-05,2240,9318400000,27260.0,61280395.0,4160000.0,0.0,0.0,0.0,0.0,0.0,0.0
319400,현대무벡스,2019-05-08,3570,375215296680,411780.0,1486090155.0,105102324.0,1956.0,255.4,1.83,14.0,0.0,0.0
048410,현대바이오,2002-08-08,30950,1197047579000,1520444.0,48016631300.0,38676820.0,1426.0,0.0,21.7,0.0,0.0,0.0
052260,현대바이오랜드,2001-05-17,16850,252750000000,28990.0,486720350.0,15000000.0,9149.0,0.0,1.84,0.0,0.59,100.0
039610,화성밸브,2000-03-16,5630,58610552000,21127.0,119531350.0,10410400.0,7175.0,47.3,0.78,119.0,0.0,0.0
090710,휴림로봇,2006-12-05,965,157266723570,2909025.0,2822303821.0,162970698.0,789.0,2.04,1.22,473.0,0.0,0.0
084110,휴온스글로벌,2006-12-19,29250,351885953250,26751.0,784853700.0,12030289.0,32738.0,8.56,0.89,3411.0,1.37,400.0
037440,희림,2000-02-03,8480,118062588000,1385049.0,12087314990.0,13922475.0,4034.0,21.8,2.1,389.0,1.77,150.0
076340,관악산업,2015-05-18,7500,36535950000,199.0,1517840.0,4871460.0,,,,,,
243870,굿센,2016-10-31,16000,41340880000,1431.0,22976700.0,2583805.0,,,,,,
244880,나눔테크,2016-06-01,2800,14056000000,2715.0,7605060.0,5020000.0,,,,,,
323350,다원넥스뷰,2019-05-21,68000,62390000000,0.0,0.0,917500.0,,,,,,
271850,다이오진,2017-06-19,2150,6714450000,555.0,1236000.0,3123000.0,,,,,,
223220,로지스몬,2015-07-09,638,24210696400,0.0,0.0,37947800.0,,,,,,
067370,선바이오,2016-01-22,23600,275714457600,1683.0,39116300.0,11682816.0,,,,,,
103660,씨앗,2015-06-22,5950,35803952450,0.0,0.0,6017471.0,,,,,,
270210,에스알바이오텍,2017-06-15,4700,3791997600,30.0,141000.0,806808.0,,,,,,
276240,엘리비젼,2018-07-05,738,4925707200,6.0,4499.0,6674400.0,,,,,,
221800,유투바이오,2015-06-29,31000,78290810000,0.0,0.0,2525510.0,,,,,,
250030,진코스텍,2019-11-29,5000,12946685000,531.0,2599705.0,2589337.0,,,,,,
136660,큐엠씨,2014-07-01,2990,28236962000,31.0,92690.0,9443800.0,,,,,,
336040,타스컴,2019-12-02,20800,83339776000,161.0,3380700.0,4006720.0,,,,,,
309900,티티씨디펜스,2019-06-27,1950,19500000000,0.0,0.0,10000000.0,,,,,,
000120,CJ대한통운,1956-07-02,131500,2999823236000,43426.0,5692656000.0,22812344.0,146331.0,23.14,0.9,5683.0,0.0,0.0
097950,CJ제일제당,2007-09-28,356500,5366817309000,31397.0,11249705000.0,15054186.0,321970.0,8.32,1.11,42783.0,1.12,4000.0
007700,F&F 홀딩스,1984-10-04,27750,1085423684250,15875.0,440116150.0,39114367.0,35801.0,4.96,0.78,5599.0,3.6,1000.0
007070,GS리테일,2011-12-23,26150,2738373660300,272758.0,7149530300.0,104717922.0,29928.0,11.96,0.87,2187.0,3.44,900.0
294870,HDC현대산업개발,2018-06-12,17500,1153378275000,952281.0,16854667550.0,65907330.0,41620.0,4.85,0.42,3622.0,3.42,600.0
105560,KB금융,2008-10-10,55700,23160501144000,1459857.0,80962612300.0,415807920.0,102219.0,6.32,0.54,8809.0,3.18,1770.0
025000,KPX케미칼,1994-12-27,52900,256036000000,1978.0,103877600.0,4840000.0,108169.0,3.98,0.49,13307.0,5.2,2750.0
000040,KR모터스,1976-05-25,780,74987147040,99723.0,77948267.0,96137368.0,396.0,0.0,1.97,0.0,0.0,0.0
058850,KTcs,2010-09-16,2245,95827825000,41048.0,92231230.0,42685000.0,3831.0,8.74,0.59,257.0,3.56,80.0
229640,LS전선아시아,2016-09-22,7630,233667826770,32496.0,247216310.0,30624879.0,4352.0,31.8,1.75,240.0,2.62,200.0
068400,SK렌터카,2012-07-27,10200,482315568000,38345.0,392565500.0,47285840.0,9793.0,20.66,1.04,494.0,0.0,0.0
005610,SPC삼립,1975-05-02,87600,755901188400,98734.0,9060379800.0,8629009.0,35114.0,0.0,2.49,0.0,1.26,1104.0
035250,강원랜드,2003-09-04,25950,5551755975000,803375.0,20976282450.0,213940500.0,15177.0,0.0,1.71,0.0,0.0,0.0
009450,경동나비엔,1993-08-31,44250,644660196000,22250.0,990927950.0,14568592.0,25591.0,13.57,1.73,3261.0,0.79,350.0
030610,교보증권,2002-07-18,7320,473262126720,93028.0,688259210.0,64653296.0,19540.0,3.51,0.38,2091.0,6.14,450.0
014280,금강공업,1988-09-10,9160,268656910120,278089.0,2569055630.0,29329357.0,10094.0,0.0,0.91,0.0,0.44,40.0
002990,금호건설,1976-06-26,10900,399309771600,37474.0,408657000.0,36633924.0,10569.0,14.71,1.03,741.0,4.59,500.0
001210,금호전기,1973-11-15,2070,43182309330,213088.0,435902515.0,20861019.0,1369.0,0.0,1.51,0.0,0.0,0.0
024110,기업은행,2003-12-24,10300,7666296046100,997897.0,10334103100.0,744300587.0,31597.0,5.24,0.33,1977.0,4.55,471.0
004270,남성,1989-11-14,2995,108455419200,58691.0,176682855.0,36212160.0,2095.0,0.0,1.43,0.0,1.17,35.0
006370,대구백화점,1988-10-10,10050,108757190550,919.0,9236890.0,10821611.0,24233.0,0.0,0.41,0.0,1.0,100.0
003220,대원제약,1999-12-15,19500,413884048500,3422367.0,67945405850.0,21224823.0,9820.0,23.47,1.99,831.0,0.82,160.0
001070,대한방직,1973-12-28,51500,272950000000,1686.0,87206200.0,5300000.0,25717.0,69.0,2.0,746.0,0.0,0.0
001790,대한제당,1968-12-27,2775,248908009500,301263.0,846604910.0,89696580.0,4974.0,10.55,0.56,263.0,6.49,180.0
005880,대한해운,1992-04-23,3085,984662464100,6337097.0,19447373300.0,319177460.0,2946.0,90.75,1.05,34.0,0.0,0.0
024900,덕양산업,1997-06-23,3345,108929858100,92463.0,312069045.0,32564980.0,1362.0,0.0,2.46,0.0,0.0,0.0
082640,동양생명,2009-10-08,6130,989128126050,115375.0,712430670.0,161358585.0,19165.0,7.43,0.32,825.0,3.59,220.0
049770,동원F&B,2000-11-23,169000,652191956000,4050.0,684490000.0,3859124.0,193553.0,8.37,0.87,20194.0,2.07,3500.0
018500,동원금속,1995-11-10,892,41705400236,29126.0,26011021.0,46754933.0,684.0,0.0,1.3,0.0,0.0,0.0
024090,디씨엠,1999-08-18,22900,267930000000,21738.0,501219000.0,11700000.0,16153.0,10.57,1.42,2166.0,2.18,500.0
377190,디앤디플랫폼리츠,2021-08-27,5340,343896000000,47270.0,252249450.0,64400000.0,,,,,,
007340,디티알오토모티브,1988-09-24,71000,709574355000,12382.0,884100300.0,9994005.0,62666.0,13.35,1.13,5317.0,2.82,2000.0
033920,무학,2010-07-20,10300,293550000000,114789.0,1194228100.0,28500000.0,18412.0,21.34,0.56,485.0,0.0,0.0
035150,백산,1999-08-11,10200,246840000000,460092.0,4675459100.0,24200000.0,5010.0,0.0,2.04,0.0,0.98,100.0
002760,보락,1989-11-30,1915,114708500000,76686.0,146561175.0,59900000.0,735.0,273.5,2.61,7.0,0.21,4.0
005180,빙그레,1978-08-31,53600,528026517600,11001.0,588975000.0,9851241.0,59843.0,13.59,0.9,3944.0,2.99,1600.0
003960,사조대림,1976-09-16,27700,253855735900,22343.0,618728300.0,9164467.0,39002.0,6.01,0.71,4602.0,0.72,200.0
008040,사조동아원,1989-06-24,1390,196190994000,15183468.0,21174508770.0,141144600.0,1469.0,19.05,0.95,73.0,0.0,0.0
001470,삼부토건,1976-06-26,2495,375138891155,15587837.0,38822852390.0,150356269.0,1397.0,0.0,1.79,0.0,0.0,0.0
005500,삼진제약,1988-06-18,25350,352365000000,25779.0,653124550.0,13900000.0,15357.0,11.19,1.65,2266.0,3.16,800.0
021050,서원,1996-01-30,2115,100408757850,688854.0,1483580110.0,47474590.0,2118.0,0.0,1.0,0.0,0.0,0.0
002420,세기상사,1968-12-27,11300,48323546000,41404.0,470159150.0,4276420.0,5066.0,0.0,2.23,0.0,0.0,0.0
004360,세방,1977-05-19,11500,222049935000,97559.0,1114418600.0,19308690.0,36981.0,8.01,0.31,1436.0,1.65,190.0
058650,세아홀딩스,2001-07-30,110000,440000000000,348.0,38371000.0,4000000.0,464459.0,0.0,0.24,0.0,2.05,2250.0
013000,세우글로벌,1989-09-05,1650,47363301150,310735.0,518082455.0,28705031.0,1546.0,0.0,1.07,0.0,0.0,0.0
067830,세이브존I&C,2002-07-25,3045,124969525275,4379.0,13323260.0,41040895.0,11015.0,11.62,0.28,262.0,0.99,30.0
336370,솔루스첨단소재,2019-10-18,61500,1881270117000,168428.0,10434845200.0,30589758.0,7377.0,0.0,8.34,0.0,0.02,10.0
006880,신송홀딩스,2013-11-21,6200,73338919600,1981086.0,12017585850.0,11828858.0,7600.0,25.95,0.82,240.0,1.61,100.0
002700,신일전자,1975-09-30,2190,155594070990,1028519.0,2253878420.0,71047521.0,1059.0,19.05,2.07,115.0,0.91,20.0
019170,신풍제약,1990-01-20,40900,2167086091000,8977282.0,355879480000.0,52984990.0,6766.0,409.0,6.04,100.0,0.24,100.0
015540,쎌마테라퓨틱스,1989-09-02,6410,157390672070,0.0,0.0,24553927.0,60.0,0.0,106.8,0.0,0.0,0.0
090430,아모레퍼시픽,2006-06-29,179500,10499450240500,109508.0,19561233000.0,58492759.0,64736.0,349.5,2.77,512.0,0.45,800.0
002030,아세아,1974-06-03,146000,319889504000,2156.0,315568500.0,2191024.0,369251.0,6.58,0.4,22188.0,1.37,2000.0
122900,아이마켓코리아,2010-07-30,9900,330945516000,58629.0,581954290.0,33428840.0,10210.0,14.73,0.97,672.0,6.06,600.0
003560,아이에이치큐,1973-12-18,1155,168902288940,379350.0,440864810.0,146235748.0,808.0,0.0,1.43,0.0,0.0,0.0
137310,에스디바이오센서,2021-07-16,55200,5700578685600,261651.0,14491299700.0,103271353.0,8016.0,8.37,6.89,6597.0,0.97,535.0
036570,엔씨소프트,2003-05-22,427000,9374367394000,109008.0,46585809500.0,21954022.0,143098.0,14.98,2.98,28504.0,2.0,8550.0
014440,영보화학,1997-08-27,3970,79400000000,28994.0,115452310.0,20000000.0,7376.0,27.19,0.54,146.0,1.89,75.0
003520,영진약품,1973-06-25,4995,913549191345,313028.0,1559680425.0,182892731.0,626.0,0.0,7.99,0.0,0.0,0.0
000670,영풍,1976-06-12,663000,1221272520000,724.0,486233000.0,1842040.0,1803019.0,8.6,0.37,77108.0,1.51,10000.0
047400,유니온머티리얼,2009-09-29,3020,126840000000,313807.0,956573460.0,42000000.0,1980.0,0.0,1.53,0.0,0.66,20.0
005950,이수화학,1988-04-28,12550,350892277200,140369.0,1779706800.0,27959544.0,10682.0,0.0,1.17,0.0,2.39,300.0
015020,이스타코,1988-12-23,1595,68348302000,2030561.0,3218103235.0,42851600.0,1139.0,0.0,1.4,0.0,0.0,0.0
014990,인디에프,1989-06-20,1035,73187949825,69104.0,71555090.0,70712995.0,699.0,0.0,1.48,0.0,0.0,0.0
034590,인천도시가스,2006-11-07,27150,118774571100,12907.0,351430750.0,4374754.0,43813.0,9.83,0.62,2762.0,4.6,1250.0
000230,일동홀딩스,1975-06-28,12600,145409040000,67815.0,858987100.0,11540400.0,10633.0,0.0,1.18,0.0,0.79,100.0
020760,일진디스플,2002-01-09,2060,71004669160,7422387.0,15949460710.0,34468286.0,805.0,0.0,2.57,0.0,0.0,0.0
013870,지엠비코리아,2012-11-20,5310,101273806800,13447.0,71508580.0,19072280.0,11553.0,0.0,0.46,0.0,0.0,0.0
323410,카카오뱅크,2021-08-06,47600,22617579681200,792024.0,37772164300.0,475159237.0,6861.0,154.2,6.95,309.0,0.0,0.0
007810,코리아써키트,1985-09-09,28850,681458666350,462956.0,13430510400.0,23620751.0,12532.0,68.25,2.3,422.0,0.0,0.0
005420,코스모화학,1987-07-23,14100,392828213700,134958.0,1907175850.0,27860157.0,4716.0,0.0,2.99,0.0,0.0,0.0
071950,코아스,2005-08-04,1065,32916178650,94532.0,100470880.0,30907210.0,771.0,0.0,1.38,0.0,0.0,0.0
002020,코오롱,1975-06-23,29000,366166354000,15073.0,437422950.0,12626426.0,52610.0,2.66,0.55,10889.0,1.72,500.0
138490,코오롱플라스틱,2011-06-15,10750,408500000000,251608.0,2737891850.0,38000000.0,5217.0,136.1,2.06,79.0,0.0,0.0
192400,쿠쿠홀딩스,2014-08-06,17250,613447691250,24893.0,431043500.0,35562185.0,21397.0,5.02,0.81,3434.0,3.83,660.0
015590,큐로,1989-05-27,417,96415253046,481011.0,201610869.0,231211638.0,473.0,59.56,0.88,7.0,0.0,0.0
259960,크래프톤,2021-08-10,272000,13347596240000,134960.0,36730997500.0,49072045.0,28377.0,19.8,9.6,13771.0,0.0,0.0
009410,태영건설,1989-11-13,9950,387046025100,38710.0,386604510.0,38899098.0,15974.0,1.05,0.62,9514.0,3.27,325.0
084870,티비에이치글로벌,2005-12-19,1800,37542274200,34703.0,63467600.0,20856819.0,3744.0,0.0,0.48,0.0,0.0,0.0
003670,포스코케미칼,2019-05-29,110500,8559685810000,218560.0,24168393000.0,77463220.0,15401.0,242.9,7.17,455.0,0.27,300.0
000080,하이트진로,2009-10-19,35550,2493249871050,355347.0,12734988150.0,70133611.0,15067.0,28.53,2.36,1246.0,2.11,750.0
071050,한국금융지주,2003-07-21,76300,4251893189600,105109.0,8044084800.0,55725992.0,91124.0,5.16,0.84,14780.0,3.94,3000.0
006200,한국전자홀딩스,1979-11-30,1805,84479660480,316260.0,577358590.0,46803136.0,2169.0,0.0,0.83,0.0,0.0,0.0
023350,한국종합기술,2011-04-28,6700,73365000000,31990.0,216635410.0,10950000.0,12558.0,11.34,0.53,591.0,1.49,100.0
000970,한국주철관공업,1969-12-12,9210,209992605000,30891.0,284942370.0,22800500.0,12129.0,17.95,0.76,513.0,2.17,200.0
161890,한국콜마,2012-10-19,43250,989611035000,80430.0,3487559150.0,22881180.0,27257.0,6.17,1.58,7005.0,0.8,345.0
161390,한국타이어앤테크놀로지,2012-10-04,32850,4069296016650,196472.0,6533474700.0,123875069.0,59556.0,10.85,0.55,3032.0,1.98,650.0
010100,한국프랜지공업,1987-10-02,2675,81454873500,45687.0,122429550.0,30450420.0,7395.0,7.06,0.36,379.0,1.87,50.0
018880,한온시스템,1996-07-31,11150,5951870000000,376073.0,4216458600.0,533800000.0,3967.0,54.12,2.82,207.0,2.86,320.0
