종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,날짜
365590,엔에이치스팩18호,2020-12-21,2140,9867000000,95299,204816895,4600000,0.0,0.0,0.0,0.0,0.0,0.0,20220509
391060,엔에이치스팩20호,2021-10-05,2175,55335000000,22161,48102825,25500000,0.0,0.0,0.0,0.0,0.0,0.0,20220509
073110,엘엠에스,2007-10-12,8860,79083261950,15564,138835690,8895755,16133.0,27.77,0.55,319.0,2.26,200.0,20220509
179290,엠아이텍,2018-11-29,9390,297095851460,1474617,13663767210,31372318,2081.0,23.95,4.51,392.0,0.85,80.0,20220509
123040,엠에스오토텍,2010-08-06,5260,228922732500,40867,214508760,43604330,3201.0,0.0,1.64,0.0,0.0,0.0,20220509
033160,엠케이전자,1997-11-10,14200,309669183800,175786,2530952050,21807689,19019.0,8.91,0.75,1594.0,1.06,150.0,20220509
241790,오션브릿지,2016-12-01,14500,144538061300,40140,580546850,10002634,8618.0,10.71,1.68,1354.0,2.07,300.0,20220509
031510,오스템,1997-02-12,2245,62300000000,105497,238619020,28000000,4118.0,0.0,0.55,0.0,0.89,20.0,20220509
138080,오이솔루션,2014-02-27,30400,322441283250,219691,6735823200,10624095,15007.0,22.45,2.03,1354.0,0.99,300.0,20220509
244460,올리패스,2019-09-20,7660,202681597070,90180,686863700,26633587,1042.0,0.0,7.35,0.0,0.0,0.0,20220509
155650,와이엠씨,2012-11-15,7000,140619480320,59518,420649920,19974358,4993.0,12.5,1.4,560.0,2.14,150.0,20220509
251370,와이엠티,2017-04-27,20200,300502676300,50377,1004943050,15100637,7569.0,31.17,2.67,648.0,0.37,75.0,20220509
193250,와이제이엠게임즈,2014-12-29,2860,164475564330,679830,1971740180,57308559,1276.0,0.0,2.24,0.0,0.0,0.0,20220509
079000,와토스코리아,2005-11-15,7060,51264000000,111434,823675520,7200000,10279.0,35.84,0.69,197.0,2.83,200.0,20220509
115440,우리넷,2010-01-27,10450,102091542000,541491,5835872450,9723004,6752.0,49.53,1.55,211.0,0.0,0.0,20220509
240810,원익IPS,2016-05-02,38050,1867642433050,241662,9166881800,49083901,16597.0,12.65,2.29,3007.0,0.79,300.0,20220509
348350,위드텍,2020-10-30,16400,167011040000,10394,170877100,10183600,9756.0,15.33,1.68,1070.0,0.0,0.0,20220509
123420,위메이드플레이,2010-11-10,25750,295921923600,85587,2238596150,11469842,18577.0,15.45,1.39,1667.0,0.0,0.0,20220509
065370,위세아이텍,2020-02-10,12950,85157568300,36211,470331950,6575874,4171.0,19.04,3.1,680.0,1.16,150.0,20220509
036090,위지트,1999-12-10,1135,111647988480,579828,668939445,97936832,1399.0,10.13,0.81,112.0,0.0,0.0,20220509
136540,윈스,2011-05-02,16550,229945889200,78038,1301013900,13852162,12698.0,9.9,1.3,1671.0,3.02,500.0,20220509
320000,윈텍,2019-09-18,2785,52167597360,78612,219909270,18499148,1141.0,77.36,2.44,36.0,0.0,0.0,20220509
018000,유니슨,1996-01-10,2175,267111930255,403702,889001595,122248023,635.0,0.0,3.43,0.0,0.0,0.0,20220509
011320,유니크,1993-12-29,7700,150121800150,1715611,13843935830,19320695,5573.0,23.99,1.38,321.0,0.0,0.0,20220509
080010,이상네트웍스,2005-09-30,7240,72600000000,64767,469930950,10000000,10695.0,11.05,0.68,655.0,1.38,100.0,20220509
900110,이스트아시아홀딩스,2010-04-23,288,58574824950,12816951,3780073716,201982155,,,,,,,20220509
101360,이엔드디,2020-07-30,27150,284326551650,193239,5504041950,10320383,7068.0,27.37,3.84,992.0,0.0,0.0,20220509
294090,이오플로우,2020-09-14,21000,634968967600,183970,3843569350,30093316,741.0,0.0,28.34,0.0,0.0,0.0,20220509
181340,이즈미디어,2017-07-26,2705,37716353295,0,0,13943199,1292.0,0.0,2.09,0.0,0.0,0.0,20220509
134060,이퓨쳐,2011-04-27,7130,33861675000,23570,168162430,4769250,4554.0,18.28,1.57,390.0,0.0,0.0,20220509
001840,이화공영,1994-11-23,7500,146760681600,475348,3503297970,19805760,2308.0,0.0,3.25,0.0,0.0,0.0,20220509
017250,인터엠,1996-01-03,1435,30200245145,67067,96556910,21045467,1452.0,0.0,0.99,0.0,0.0,0.0,20220509
071200,인피니트헬스케어,2010-05-26,6670,162724374860,68480,459754090,24396458,4662.0,7.18,1.43,929.0,0.0,0.0,20220509
174880,장원테크,2016-07-15,1720,34208625075,58710,101526525,19831087,4845.0,0.0,0.36,0.0,0.0,0.0,20220509
361390,제노코,2021-03-24,30700,231774380100,145910,4542487100,7500789,4160.0,36.9,7.38,832.0,0.16,50.0,20220509
058420,제이웨이,2002-01-10,2160,7799412240,0,0,3610839,0.0,0.0,0.0,0.0,0.0,0.0,20220509
064800,젬백스링크,2002-08-22,1555,128926096850,790670,1235056880,83178127,2276.0,3.67,0.68,424.0,1.29,20.0,20220509
044060,조광ILI,2001-01-18,9330,140172762720,423479,3933110260,15039996,6359.0,63.47,1.47,147.0,0.0,0.0,20220509
239340,줌인터넷,2016-06-09,5510,148927579680,730489,4097378330,26979634,1200.0,28.7,4.59,192.0,0.0,0.0,20220509
072020,중앙백신,2003-10-31,13900,139440000000,28584,399426050,9960000,9528.0,18.01,1.46,772.0,0.72,100.0,20220509
389030,지니너스,2021-11-08,9900,108693150000,55254,551810430,10869315,4775.0,0.0,2.07,0.0,0.0,0.0,20220509
382480,지아이텍,2021-10-21,3465,136175704400,302271,1052271970,39357140,1331.0,25.29,2.6,137.0,0.63,22.0,20220509
086060,진바이오텍,2006-04-28,5180,44602840660,149725,776830250,8610587,5104.0,0.0,1.01,0.0,0.0,0.0,20220509
363250,진시스템,2021-05-26,10750,73951185000,70731,770487000,6879180,6408.0,18.93,1.68,568.0,0.0,0.0,20220509
016920,카스,1990-01-04,3160,83984515460,5928904,19381587190,26493538,2117.0,0.0,1.49,0.0,0.47,15.0,20220509
042000,카페24,2018-02-08,17000,385826945700,101412,1735330650,22497198,10431.0,0.0,1.63,0.0,0.0,0.0,20220509
078340,컴투스,2007-07-06,89300,1151544590000,112903,10176577100,12866420,98792.0,8.23,0.9,10845.0,1.46,1300.0,20220509
073010,케이에스피,2004-12-17,1915,70032017295,76623,149294890,36192257,726.0,30.4,2.64,63.0,0.0,0.0,20220509
052400,코나아이,2001-10-18,26100,408426847500,165878,4293555950,15559118,9393.0,7.26,2.78,3594.0,0.0,0.0,20220509
009730,코센,1990-07-27,2715,51080816355,0,0,18814297,1049.0,0.0,2.59,0.0,0.0,0.0,20220509
052330,코텍,2001-07-10,10300,160417885600,103475,1077888600,15574552,20215.0,0.0,0.51,0.0,0.0,0.0,20220509
051780,큐로홀딩스,2001-06-26,630,78883833300,1256014,803007189,124422450,304.0,0.0,2.07,0.0,0.0,0.0,20220509
900250,크리스탈신소재,2016-01-28,1160,83682679290,636868,743103015,71830626,,,,,,,20220509
045520,크린앤사이언스,2000-12-05,13300,86775000000,39264,532549050,6500000,7062.0,0.0,1.88,0.0,1.13,150.0,20220509
214150,클래시스,2015-04-03,18600,1214563162500,301397,5614725750,64776702,2530.0,27.47,7.35,677.0,0.35,66.0,20220509
352770,클리노믹스,2020-12-04,9990,136078417050,112623,1134730590,13540141,4456.0,8.23,2.24,1214.0,0.0,0.0,20220509
131970,테스나,2013-10-22,43700,648683409150,286927,12631389550,14759577,15444.0,15.74,2.83,2776.0,0.37,160.0,20220509
079970,투비소프트,2010-06-01,1215,50451775400,2169031,2700529150,40851640,816.0,0.0,1.49,0.0,0.0,0.0,20220509
084730,팅크웨어,2006-05-19,17000,177757878100,36818,635773100,10425682,14014.0,24.6,1.21,691.0,0.0,0.0,20220509
214450,파마리서치,2015-07-24,84800,861536436000,66624,5660861100,10111930,30618.0,17.98,2.77,4717.0,0.71,600.0,20220509
032800,판타지오,1997-06-26,720,46634904386,216437,156812979,64680866,490.0,0.0,1.47,0.0,0.0,0.0,20220509
027710,팜스토리,1996-07-06,3825,424497246000,17536741,68497445720,111416600,1898.0,83.15,2.02,46.0,0.65,25.0,20220509
189690,포시에스,2015-02-11,8860,76761722850,17222,153620390,8673641,7310.0,16.65,1.21,532.0,1.13,100.0,20220509
318020,포인트모바일,2020-12-03,18100,229187123200,0,0,12662272,4068.0,0.0,4.45,0.0,0.55,100.0,20220509
041020,폴라리스오피스,2005-10-28,1850,76995869940,258205,483018250,41395629,1013.0,0.0,1.83,0.0,0.0,0.0,20220509
290720,푸드나무,2018-10-04,25550,172873263600,38417,991660100,6806034,8124.0,655.13,3.15,39.0,0.12,30.0,20220509
057880,피에이치씨,2003-12-29,1740,206724832500,0,0,118807375,790.0,0.0,2.2,0.0,0.0,0.0,20220509
043370,피에이치에이,2001-12-13,8930,187530000000,28577,256674360,21000000,31445.0,4.88,0.28,1830.0,2.02,180.0,20220509
128660,피제이메탈,2010-12-13,5510,136170495810,663287,3709822990,24803369,2364.0,7.45,2.33,740.0,2.72,150.0,20220509
406760,하나금융21호스팩,2022-02-25,2185,16227900000,9533,20873295,7410000,0.0,0.0,0.0,0.0,0.0,0.0,20220509
041460,한국전자인증,2010-11-19,7550,142880000000,278703,2124837640,19000000,2339.0,34.47,3.23,219.0,0.93,70.0,20220509
021650,한국큐빅,2003-01-24,3810,61559869695,64521,248575325,16350563,4584.0,8.23,0.83,463.0,1.84,70.0,20220509
030520,한글과컴퓨터,1996-09-24,20400,514158132000,106664,2185789850,25203830,11567.0,26.88,1.76,759.0,0.0,0.0,20220509
256150,한독크린텍,2019-09-05,11500,97358800000,38548,451292750,8393000,6256.0,20.21,1.84,569.0,1.74,200.0,20220509
043090,한창바이오텍,2001-10-11,1780,68021537400,118917,212849105,37789743,881.0,0.0,2.02,0.0,0.0,0.0,20220509
002680,한탑,1995-07-07,2350,63466123060,5421557,12569816155,28269988,1918.0,0.0,1.23,0.0,0.0,0.0,20220509
034810,해성산업,1999-04-16,12450,328135910100,77378,972642400,26356298,27529.0,6.19,0.45,2012.0,1.41,175.0,20220509
041440,현대에버다임,2003-11-14,8690,158197785520,13548598,122136772440,17915944,9267.0,0.0,0.94,0.0,0.0,0.0,20220509
064240,홈캐스트,2003-06-11,3060,106340366420,64705,195239350,35038012,2778.0,4.38,1.1,698.0,0.0,0.0,20220509
200670,휴메딕스,2014-12-26,20200,193939723300,27098,529924050,9971194,13399.0,20.95,1.51,964.0,1.98,400.0,20220509
084110,휴온스글로벌,2006-12-19,25900,328158792000,24151,631113300,12621492,43390.0,80.43,0.6,322.0,1.93,500.0,20220509
024060,흥구석유,1994-12-07,8390,126000000000,2729761,23390676660,15000000,5426.0,87.4,1.55,96.0,1.19,100.0,20220509
278990,EMB,2017-10-31,6800,24671909600,226,1546000,3628222,,,,,,,20220509
183410,골프존데카,2013-11-12,5700,23433617700,168,954700,4111161,,,,,,,20220509
199150,데이터스트림즈,2014-06-25,16900,70807163700,774,12906350,4189773,,,,,,,20220509
162120,루켄테크놀러지스,2017-07-25,5640,61983239040,6156,33848770,10989936,,,,,,,20220509
236340,메디젠휴먼케어,2016-01-26,9390,26646557010,396,3618700,2837759,,,,,,,20220509
191600,블루탑,2016-08-05,7500,21375000000,24,168840,2850000,,,,,,,20220509
215050,비엔디생활건강,2015-03-30,912,1934959392,0,0,2121666,,,,,,,20220509
086220,비엘헬스케어,2015-07-09,2435,25747361275,0,0,10573865,,,,,,,20220509
149010,아이케이세미콘,2014-11-14,8590,26800800000,799,6637200,3120000,,,,,,,20220509
246250,에스엘에스바이오,2016-06-29,8200,54993480030,128,1050650,6865603,,,,,,,20220509
224760,엔에스컴퍼니,2015-07-31,4605,18142318500,107,569910,3939700,,,,,,,20220509
093510,엔지브이아이,2019-09-30,2085,12551700000,1,2085,6020000,,,,,,,20220509
337840,유엑스엔,2019-11-28,20300,73246480300,3383,68277850,3608201,,,,,,,20220509
208850,이비테크,2016-06-22,6290,17739372500,0,0,2820250,,,,,,,20220509
341310,이앤에치,2019-12-27,1990,34413866000,468,892085,17293400,,,,,,,20220509
248020,젬,2021-10-22,2500,11927625000,0,0,4771050,,,,,,,20220509
140290,청광건설,2013-12-20,577,6090292700,48,27686,10555100,,,,,,,20220509
189350,코셋,2013-12-24,1950,9360000000,42,82105,4800000,,,,,,,20220509
303360,프로테옴텍,2018-12-19,4500,50520217500,378,1701000,11226715,,,,,,,20220509
242350,피엔아이컴퍼니,2016-12-22,5700,27140664000,11168,62120970,4761520,,,,,,,20220509
027410,BGF,2014-05-19,5550,532185357960,224322,1245649450,95716791,16393.0,8.11,0.34,684.0,1.98,110.0,20220509
012030,DB,1993-01-06,975,196748106474,512052,503367532,201173933,2292.0,8.55,0.43,114.0,0.0,0.0,20220509
017940,E1,1997-08-27,50900,350546000000,69259,3542235900,6860000,226210.0,2.23,0.23,22789.0,4.32,2200.0,20220509
383220,F&F,2021-05-21,125000,4769230837500,451216,55406997500,38307075,14307.0,20.62,8.74,6061.0,0.88,1100.0,20220509
234080,JW생명과학,2016-10-27,14350,227225849900,22153,319686200,15834554,8492.0,17.31,1.69,829.0,3.48,500.0,20220509
009440,KC그린홀딩스,1994-11-05,4480,100508710400,267912,1212298890,22434980,7257.0,36.72,0.62,122.0,1.56,70.0,20220509
032640,LG유플러스,2008-04-21,13800,6025236781800,675525,9306045900,436611361,17852.0,8.4,0.77,1642.0,3.99,550.0,20220509
000680,LS네트웍스,1973-11-15,3655,289995098880,344698,1295655885,78803016,7533.0,4.47,0.49,818.0,0.0,0.0,20220509
400760,NH올원리츠,2021-11-18,5360,226192000000,48967,262318990,42200000,,,,,,,20220509
005090,SGC에너지,1993-01-06,48750,716971645400,66630,3271324000,14677004,41630.0,11.42,1.17,4270.0,3.08,1500.0,20220509
009160,SIMPAC,1989-07-29,8830,580359806920,93367,830373680,65429516,9786.0,5.45,0.9,1621.0,2.27,200.0,20220509
006120,SK디스커버리,1976-06-29,40550,758658521750,36965,1483236700,19037855,121961.0,3.87,0.33,10478.0,3.7,1500.0,20220509
003570,SNT중공업,1976-07-08,8890,296946584210,123884,1116339830,33252697,29158.0,3.33,0.3,2666.0,4.5,400.0,20220509
036530,SNT홀딩스,2002-10-22,17150,279611644900,34468,603342350,16303886,65710.0,3.22,0.26,5329.0,4.08,700.0,20220509
005610,SPC삼립,1975-05-02,82800,711030341600,19577,1616988500,8629009,41335.0,16.59,2.0,4990.0,1.81,1500.0,20220509
077970,STX엔진,2004-05-10,13600,314071539600,267617,3701810150,23008904,10271.0,6800.0,1.32,2.0,0.0,0.0,20220509
267290,경동도시가스,2017-05-12,26000,154754407500,92907,2456179550,5895406,63687.0,6.92,0.41,3756.0,3.37,875.0,20220509
000050,경방,1956-03-03,15550,426307448500,7812,120998600,27415270,30033.0,17.83,0.52,872.0,0.8,125.0,20220509
002240,고려제강,1976-05-25,26050,600300000000,187223,4934734350,23000000,66447.0,4.61,0.39,5645.0,1.15,300.0,20220509
009290,광동제약,1989-11-17,7030,366945957000,107176,755533830,52420851,12151.0,12.02,0.58,585.0,1.42,100.0,20220509
037710,광주신세계,2002-02-07,36500,291600000000,7009,255575650,8000000,93727.0,5.54,0.39,6584.0,4.66,1700.0,20220509
001140,국보,1989-12-02,1260,88119988550,494161,628979520,69660070,477.0,0.0,2.64,0.0,0.0,0.0,20220509
008870,금비,1990-06-08,68100,67600000000,2395,163334300,1000000,129156.0,14.91,0.53,4566.0,2.35,1600.0,20220509
011780,금호석유화학,1988-01-22,145000,4392897380000,92755,13522764500,30295844,181037.0,2.06,0.8,70433.0,6.9,10000.0,20220509
006570,대림통상,1975-11-20,4205,64097250000,10635,45297080,15225000,5032.0,221.32,0.84,19.0,0.0,0.0,20220509
003540,대신증권,1975-10-01,16650,845377110000,31480,527158850,50773400,39313.0,1.79,0.42,9323.0,8.41,1400.0,20220509
014160,대영포장,1990-03-06,2265,246055626230,788637,1795101670,108394549,1622.0,23.35,1.4,97.0,0.0,0.0,20220509
006340,대원전선,1988-05-04,2045,147005121690,8095860,17239721805,71016967,1190.0,113.61,1.72,18.0,0.0,0.0,20220509
024890,대원화성,1997-10-28,2785,114053905280,192756,536024835,41249152,1742.0,0.0,1.6,0.0,0.0,0.0,20220509
002880,대유에이텍,1977-02-18,1165,134084642810,465515,545679550,115094114,822.0,0.0,1.42,0.0,0.0,0.0,20220509
004830,덕성,1987-09-25,8050,127008000000,253162,2080949720,15680000,5252.0,21.64,1.53,372.0,0.56,45.0,20220509
002150,도화엔지니어링,2010-08-12,8980,304491600000,3395042,31892442300,33720000,7976.0,19.91,1.13,451.0,3.12,280.0,20220509
004140,동방,1988-08-10,3190,153509651200,234497,754467760,47971766,2706.0,0.0,1.18,0.0,0.0,0.0,20220509
005960,동부건설,1978-10-30,12550,287074347500,74074,930357600,22874450,24388.0,2.46,0.51,5103.0,7.17,900.0,20220509
002210,동성제약,1990-01-19,8050,209590789100,32135,257562440,26100970,2008.0,0.0,4.01,0.0,0.0,0.0,20220509
282690,동아타이어,2017-11-29,12400,171662687500,18331,229100200,13733015,26982.0,10.3,0.46,1204.0,8.06,1000.0,20220509
084670,동양고속,2005-07-25,17900,52265020450,10123,183957600,2895569,32252.0,0.0,0.56,0.0,0.0,0.0,20220509
030720,동원수산,1996-11-22,11650,54449518500,212699,2513339900,4653805,12199.0,7.26,0.95,1604.0,0.0,0.0,20220509
000150,두산,1973-06-29,86300,1434268878000,68149,5937709000,16523835,121631.0,7.26,0.71,11890.0,2.32,2000.0,20220509
007340,디티알오토모티브,1988-09-24,75000,751549176000,15153,1129126300,9994005,82507.0,8.0,0.91,9379.0,2.67,2000.0,20220509
000060,메리츠화재,1956-07-02,42500,5144656250000,91048,3902485850,120625000,22086.0,7.37,1.92,5768.0,1.46,620.0,20220509
268280,미원에스씨,2017-05-22,200500,1030200000000,1352,273632000,5100000,65109.0,12.61,3.08,15897.0,1.05,2100.0,20220509
018260,삼성에스디에스,2014-11-14,145000,11181092100000,152273,22095373000,77377800,93454.0,18.35,1.55,7901.0,1.66,2400.0,20220509
010140,삼성중공업,1994-01-28,5720,5033600000000,2826959,16232501570,880000000,4813.0,0.0,1.19,0.0,0.0,0.0,20220509
145990,삼양사,2011-12-05,53200,547644141900,13721,729710600,10313449,125904.0,12.98,0.42,4099.0,2.35,1250.0,20220509
002450,삼익악기,1988-09-30,1660,151186628050,270376,455304485,90530915,3074.0,5.65,0.54,294.0,3.01,50.0,20220509
004690,삼천리,1976-12-23,119500,484575487500,18396,2170118500,4055025,392735.0,6.87,0.3,17385.0,2.51,3000.0,20220509
004410,서울식품공업,1973-12-28,312,116907391990,8293280,2643905368,372316535,69.0,0.0,4.52,0.0,0.0,0.0,20220509
000180,성창기업지주,1976-06-02,2805,194955722000,1471667,4187147945,69751600,8360.0,29.84,0.34,94.0,0.0,0.0,20220509
003030,세아제강지주,1969-05-13,149500,612965236000,36955,5477168000,4141657,298051.0,3.43,0.5,43550.0,1.17,1750.0,20220509
091090,세원이앤씨,2006-07-31,960,150426923520,818500,786025034,156694712,1166.0,0.0,0.82,0.0,0.0,0.0,20220509
033530,세종공업,2002-09-25,7160,198919871150,86845,623957960,27820961,14814.0,0.0,0.48,0.0,1.4,100.0,20220509
134790,시디즈,2011-01-25,56400,113000000000,487,27538400,2000000,36600.0,7.32,1.54,7704.0,0.71,400.0,20220509
004170,신세계,1985-08-19,237500,2323462716000,52224,12365809000,9845181,380637.0,7.61,0.62,31193.0,1.26,3000.0,20220509
002030,아세아,1974-06-03,151500,331940136000,6347,962933000,2191024,491013.0,2.67,0.31,56785.0,1.98,3000.0,20220509
025530,에스제이엠홀딩스,1997-02-12,3690,55554509760,18809,69784730,14934008,11249.0,11.75,0.33,314.0,4.74,175.0,20220509
000670,영풍,1976-06-12,671000,1232324760000,606,405659000,1842040,2011831.0,9.3,0.33,72187.0,1.49,10000.0,20220509
002920,유성기업,1988-10-10,3290,85367275000,115235,378689180,25947500,10639.0,10.58,0.31,311.0,3.65,120.0,20220509
007660,이수페타시스,2003-10-07,7240,460433930320,2000133,14609083330,63246419,1984.0,0.0,3.65,0.0,0.0,0.0,20220509
093230,이아이디,2007-11-01,177,166508308185,0,0,940724905,267.0,29.5,0.66,6.0,0.0,0.0,20220509
015860,일진홀딩스,1990-03-22,5480,270424206840,258425,1439063320,49347483,9069.0,12.54,0.6,437.0,2.74,150.0,20220509
317400,자이에스앤디,2019-11-06,8910,347491379200,104301,935916690,38782520,7839.0,8.47,1.14,1052.0,2.24,200.0,20220509
348950,제이알글로벌리츠,2020-08-07,5710,943920000000,354450,2019864530,165600000,,,,,,,20220509
010640,진양폴리우레탄,1989-09-30,5420,54000000000,148856,808660540,10000000,2947.0,14.26,1.84,380.0,3.23,175.0,20220509
009310,참엔지니어링,1987-11-12,1220,71523914085,570060,696140890,58867419,1387.0,0.0,0.88,0.0,0.0,0.0,20220509
377300,카카오페이,2021-11-03,93800,12409505346700,459967,43531719400,132438691,12839.0,0.0,7.31,0.0,0.0,0.0,20220509
357120,코람코에너지리츠,2020-08-31,6760,600263733720,299630,2036613930,88534474,,,,,,,20220509
192820,코스맥스,2014-04-07,78200,893206358300,73057,5763363500,11349509,49474.0,11.26,1.58,6944.0,0.7,550.0,20220509
044820,코스맥스비티아이,2006-11-13,13650,130133129550,7925,108006850,9603921,32252.0,9.23,0.42,1479.0,1.9,260.0,20220509
039490,키움증권,2009-08-03,89000,2330914705700,64000,5699924500,26219513,149422.0,2.81,0.6,31680.0,3.93,3500.0,20220509
091810,티웨이항공,2018-08-01,3100,342575516295,264073,829525015,110330279,306.0,0.0,10.13,0.0,0.0,0.0,20220509
004720,팜젠사이언스,1990-06-15,7650,119018445290,68641,527189680,15477041,8356.0,3.47,0.92,2206.0,0.0,0.0,20220509
028670,팬오션,2007-09-21,7030,3774060754720,4518628,31518844470,534569512,6728.0,6.84,1.04,1028.0,1.42,100.0,20220509
