종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
009180,-0.97,-1.65,6.56,-10.51,-19.93,2.44
070590,-1.26,0.81,8.87,0.0,-5.15,-8.48
213500,-0.37,2.7,9.02,-3.62,-19.15,-5.0
014680,-0.85,4.72,7.37,-22.07,-37.28,-4.31
004710,-0.3,-0.44,7.35,-9.8,-8.07,-33.79
004150,-0.15,1.78,5.71,-3.25,-16.16,-8.54
025750,-0.28,4.64,14.6,8.08,-3.99,-10.64
042520,0.42,0.42,-4.05,9.72,-24.52,-6.69
004960,0.77,1.82,21.74,20.99,-7.98,2.08
011700,2.94,32.27,142.02,155.26,156.34,384.04
045100,0.32,6.02,5.67,-6.49,-1.86,-12.67
001750,1.07,2.17,-4.39,-14.5,-25.33,34.76
001755,-0.77,3.2,8.1,-3.25,-14.0,16.57
018880,-0.42,4.42,-0.42,-15.11,-27.16,-37.07
009420,0.76,3.39,4.76,-7.91,-11.01,-13.73
014130,-2.85,0.35,-0.52,-9.11,-10.37,-6.91
046110,0.56,8.96,-12.2,25.17,49.25,62.75
024740,-2.73,-6.82,-5.73,38.66,-14.85,63.78
005860,6.06,47.05,77.92,114.06,100.0,111.86
123840,-0.77,2.48,7.08,1.91,-0.77,-14.74
003300,0.39,0.0,0.0,-9.82,-10.14,5.76
007770,0.78,1.31,-1.02,24.04,15.52,24.84
051600,2.13,5.12,20.73,12.98,12.68,47.35
052690,-0.92,3.75,0.47,3.37,76.0,312.5
130660,-0.6,14.58,42.24,38.08,18.71,251.81
002320,0.5,0.0,7.09,-0.66,-20.73,-30.81
003480,-1.93,0.25,3.16,4.62,-15.98,6.82
18064K,0.13,-3.47,17.5,14.29,-6.82,-6.35
005110,0.0,0.65,-2.66,-23.86,-40.85,-37.98
079170,-0.93,0.31,10.09,15.11,1.91,30.61
009460,-0.7,1.92,7.05,4.42,-1.39,-8.6
054920,-0.37,7.06,11.05,-12.23,-9.46,-0.99
002680,-0.41,3.85,2.1,-3.19,-13.83,-29.77
000880,0.8,2.28,6.44,-1.41,-9.38,3.97
00088K,0.96,1.61,5.69,-4.82,-4.53,12.46
088350,4.64,7.48,7.12,3.44,-6.78,4.12
000370,2.11,10.22,19.43,35.56,17.36,4.11
009830,0.0,-0.43,5.25,-2.64,-13.87,-26.42
009835,0.27,-0.27,14.24,0.27,-19.96,-37.24
012450,0.0,7.14,13.5,18.21,7.56,38.75
000885,-0.13,-0.52,3.79,-1.29,-8.37,-1.54
003530,0.2,1.79,7.21,-15.76,9.15,72.15
003535,2.22,1.77,10.05,-13.53,-13.86,151.64
195870,0.56,8.43,5.26,10.09,24.86,70.08
034810,0.39,1.17,5.28,-4.78,-14.52,-21.99
101530,-1.6,0.25,1.79,0.13,-9.93,-3.04
143210,1.04,-1.41,-0.1,-3.75,-14.54,-28.34
900270,-1.3,-1.55,-9.07,-10.56,-24.1,-36.82
000720,0.52,1.16,12.79,7.02,-9.68,9.08
267270,-0.94,-1.21,10.49,-7.18,-11.63,-27.46
170030,0.58,1.32,9.86,-15.01,-10.14,-29.2
005440,-0.68,-2.54,5.89,0.57,-8.04,-15.29
086280,0.8,3.3,7.74,8.67,6.82,-4.33
064350,0.74,2.53,4.64,-0.98,-17.81,-1.22
079430,2.28,2.61,16.3,6.08,-7.1,-12.29
010620,1.15,3.0,-1.13,17.21,11.74,24.02
052260,0.3,-0.3,2.48,-1.49,-14.25,-27.57
069960,0.13,-2.23,-2.48,0.0,-9.34,-16.07
004560,-2.25,0.29,7.08,-4.92,-7.69,-1.97
004565,-1.02,-1.88,-3.97,-6.88,-19.31,-25.19
016790,0.0,184.77,311.9,365.99,361.33,337.97
004310,-0.57,0.0,8.98,-9.38,-11.53,-33.25
322000,-1.1,-2.17,3.68,8.41,-11.22,-36.57
041440,0.92,2.04,17.36,7.2,-10.7,-5.0
039010,0.71,3.11,4.96,3.11,4.96,-4.78
017800,0.4,1.74,2.56,-8.21,-22.13,-16.11
011210,-0.16,2.86,-2.08,-25.58,-25.49,-21.47
090850,-0.21,-0.41,-1.63,-8.0,-8.87,4.66
267260,-1.46,-0.74,0.25,0.75,-21.81,0.5
004020,-1.68,4.32,5.53,-2.15,-15.62,-11.53
005380,0.29,3.56,0.29,-18.27,-15.7,-19.03
005387,0.48,0.84,-5.51,-19.62,-14.46,-14.02
005389,0.24,1.6,-2.83,-14.96,-11.4,-12.15
005385,0.36,1.46,-5.86,-18.54,-16.08,-15.57
011760,-3.01,-0.62,-1.83,-5.29,-10.06,-17.01
227840,-0.9,0.0,3.27,-10.89,-16.92,-23.0
126560,-0.83,-2.45,-3.11,-16.63,-19.26,-26.23
001450,1.6,8.35,11.58,27.97,27.2,35.32
057050,2.54,2.89,2.72,-7.35,-16.44,-24.38
053660,0.0,0.0,0.0,0.0,0.0,0.0
138360,0.0,0.0,0.0,0.0,0.0,0.0
093240,-2.86,4.88,-11.88,-43.18,-44.94,-46.67
003010,-11.13,-9.23,-5.0,-1.78,-6.45,-27.4
008770,-0.38,-0.63,-1.0,1.67,-10.91,-9.17
008775,0.0,0.66,5.73,-0.66,-16.17,-9.67
060560,0.34,2.07,22.31,19.84,-24.87,35.78
039610,1.36,3.3,7.59,6.25,-7.75,-12.76
002460,-11.94,38.82,43.55,118.52,104.15,145.83
378850,-0.31,1.68,10.15,-6.94,-18.14,-7.65
006060,0.37,-0.19,2.09,-12.4,-23.29,-30.26
013520,2.72,1.07,1.34,-8.5,-30.06,5.6
010690,0.75,4.68,1.67,-19.45,-25.69,34.2
126640,3.32,4.38,10.96,-0.98,-23.3,-6.47
133820,3.96,6.4,-4.08,14.43,17.59,30.9
010660,-0.21,0.83,4.74,-3.76,-10.99,-0.21
000850,-0.9,1.68,6.07,-8.03,-12.4,1.07
016580,0.0,1.67,9.94,5.19,-4.45,0.0
004800,1.29,2.14,0.7,-15.59,-29.71,-1.49
094280,0.56,1.4,8.73,-9.75,-11.74,-6.23
097870,2.3,3.67,66.31,86.67,64.2,90.56
298040,-1.63,2.03,8.05,1.51,-22.96,-21.46
298050,-2.07,-3.37,2.94,-25.39,-45.0,13.98
298020,-1.89,-3.92,-8.98,-17.57,-38.15,-27.82
298000,-0.79,-1.56,-6.48,-16.67,-36.95,-26.38
093370,5.26,7.82,-2.68,-5.88,3.09,86.92
050090,-0.65,2.41,10.89,-8.5,-37.38,-30.55
081660,0.32,-5.58,-9.28,-11.08,-31.81,-29.9
290270,1.76,3.02,7.82,-6.31,-3.98,-3.82
005870,-0.34,0.12,9.72,-9.95,9.58,4.95
205470,-1.06,1.08,1.9,13.64,4.17,192.06
028080,0.34,-3.85,5.77,6.9,-39.32,17.85
200670,-0.48,0.24,-3.46,-16.23,-38.8,-14.17
079980,0.0,0.56,1.99,-18.22,-31.62,-17.66
065510,-0.11,5.91,5.02,-2.01,-7.97,7.07
069260,-0.22,2.04,2.04,-6.04,-18.74,-8.33
024060,-2.43,-2.88,-14.17,20.63,13.48,12.72
010240,1.86,2.44,10.54,-1.79,-21.91,-18.33
000540,2.41,2.93,9.78,11.91,6.32,3.06
000547,3.49,4.04,6.46,7.62,0.17,45.7
000545,4.22,6.0,9.49,8.13,-6.79,6.79
037440,1.26,0.73,-4.36,35.48,45.26,111.15
238490,-0.44,-1.83,-3.28,-7.4,-2.77,-32.04
152100,0.13,1.03,0.97,-7.73,-9.89,-11.48
295820,0.28,1.82,4.1,-1.18,-8.78,-2.02
253150,-0.04,1.72,1.52,-17.05,-21.79,-23.27
253160,0.0,-1.57,-2.53,15.84,19.43,17.61
395750,-0.06,1.02,2.7,-6.2,-8.17,
395760,-0.23,0.8,2.27,-8.59,-9.21,
278420,0.48,2.23,4.39,1.9,-6.19,1.9
292750,-0.18,0.59,1.07,-8.5,-10.64,-12.22
309210,-1.0,-3.77,5.41,-16.15,-29.11,-31.52
333940,0.34,2.02,2.22,-3.68,-6.29,-3.03
333950,-0.06,1.62,2.84,-4.42,-8.96,-0.03
333960,0.2,2.17,2.95,-3.48,-8.94,-6.7
333970,0.13,1.86,3.18,-2.12,-4.36,1.53
333980,-0.27,1.08,1.96,-7.29,-9.02,-6.69
269530,2.2,-0.3,6.45,11.07,13.79,23.56
251590,0.29,1.62,1.75,4.02,1.36,12.05
161510,0.88,3.6,4.58,5.37,4.54,11.73
251600,-0.13,0.49,0.99,0.67,0.4,3.02
289670,-1.65,-2.6,-2.94,-6.44,-6.46,-6.92
298340,-0.86,-1.51,-1.11,-2.15,-2.1,-2.35
189400,0.23,2.29,3.7,-5.28,-2.69,5.91
419650,-1.62,0.17,22.71,,,
415920,0.93,6.85,11.79,,,
278620,-0.07,-0.13,0.02,0.06,0.17,0.27
269540,0.03,2.13,6.64,-3.24,3.38,18.22
287180,-0.94,2.13,3.99,-10.93,-4.78,17.48
213630,1.37,2.49,6.82,7.69,10.73,13.57
332610,0.25,0.59,0.9,0.73,1.94,5.4
332620,-0.2,-0.1,-1.73,-10.99,-10.9,0.3
195970,-0.57,0.76,1.84,-7.55,-9.07,-2.24
238670,-0.56,-0.46,0.14,-2.37,-4.92,-4.03
195980,-0.74,0.23,-4.0,-8.84,-12.83,-14.88
373530,0.65,-0.59,3.18,5.62,8.36,8.01
256450,-2.1,-2.98,-7.58,-19.97,-16.45,1.71
239660,-0.17,-0.26,-0.14,-0.09,0.03,0.08
280920,-0.2,1.82,2.03,-8.85,-14.88,-17.01
266550,0.26,2.0,5.36,2.0,-8.15,0.57
301400,-1.49,-0.77,4.83,-13.11,-14.63,-10.24
301410,1.27,0.7,-5.54,10.49,9.23,-0.69
227830,-0.03,1.58,1.92,-7.18,-10.75,-8.25
122090,-0.1,0.8,0.58,-9.66,-10.8,-14.15
328370,-0.07,1.56,1.89,-7.33,-10.86,-7.78
301440,0.13,1.27,2.7,-2.16,-10.46,1.01
376250,-0.11,0.73,1.07,-8.25,-10.19,-9.18
285690,0.09,1.58,4.05,-1.27,-6.91,-1.22
292730,-0.26,0.65,1.06,-8.42,-10.48,-11.75
402520,-0.11,2.02,2.19,-9.55,,
293180,-0.01,0.92,0.85,-8.18,-10.58,-12.52
407310,-0.23,-0.18,1.13,-12.11,,
332930,-0.05,0.89,0.83,-8.18,-10.39,-10.8
304780,-0.02,1.75,1.56,-16.72,-21.82,-23.15
306520,-0.15,-1.04,-1.19,7.85,10.12,9.7
395290,-1.93,1.55,5.4,-2.03,10.08,
395280,-2.0,-1.17,3.98,-25.09,-11.96,
368190,-0.47,-0.47,3.8,-17.03,-24.95,-22.77
402460,-2.23,-0.65,8.17,-11.03,,
395270,-0.36,0.0,1.45,-8.22,2.04,
367740,0.26,1.79,4.75,-2.88,3.37,5.66
407300,0.06,-0.56,2.26,-4.8,,
381560,-0.18,3.03,0.91,-13.41,-23.51,
381570,0.46,2.56,5.59,-5.34,-7.66,
346000,-2.33,-3.67,-4.8,-10.71,-12.09,-13.4
304760,-0.15,0.6,1.06,-8.55,-10.62,-12.08
404470,-0.34,1.42,1.89,-10.64,,
332940,-0.44,0.34,0.07,-9.41,-11.44,-12.63
322400,-0.03,-0.99,4.71,-6.12,-11.21,-4.28
322410,0.6,2.75,3.61,3.11,2.39,18.35
354350,-0.09,1.03,-0.26,-12.31,-3.9,6.26
401590,0.57,0.61,-8.71,0.7,,
314700,-0.29,2.66,3.41,2.44,-7.03,-2.0
390950,-0.0,0.01,0.07,0.21,0.38,
419170,-0.57,1.7,4.65,,,
304770,-1.76,-0.97,1.22,-14.22,-15.44,-10.67
306530,-3.47,-1.54,8.38,-25.39,-26.6,-16.33
375760,-0.11,0.79,1.36,-8.32,-10.58,-9.76
215620,0.0,1.32,2.64,0.99,-2.7,10.05
391670,0.0,0.46,-0.06,-10.54,-12.53,
391680,-0.24,0.36,0.83,-7.94,-10.47,
148020,0.05,0.93,0.97,-7.95,-10.22,-12.25
285000,-0.34,0.31,-1.21,-10.87,-7.84,-13.1
361580,0.13,1.09,0.93,-7.76,-9.95,-10.21
287300,0.9,3.99,10.73,7.1,-4.73,9.93
287310,0.05,1.24,-1.01,-10.74,-13.35,-15.26
290080,0.88,2.63,5.92,3.68,2.26,13.56
284980,0.79,5.02,4.11,7.13,7.25,11.47
287320,-0.33,1.3,9.9,10.15,-6.41,-0.86
287330,-0.55,0.42,-1.64,-5.07,-12.98,-20.34
252400,-0.08,1.62,1.37,-16.7,-21.93,-23.48
252410,0.18,-0.62,-0.97,8.12,10.04,9.93
252420,-0.2,-2.17,-3.13,14.58,18.42,15.93
284990,0.26,2.34,2.34,-7.49,-20.43,-12.49
285010,0.0,2.1,6.24,4.18,-3.86,1.84
285020,-0.54,3.07,8.85,8.72,-2.79,12.23
315480,-0.27,0.06,5.88,-13.27,-13.38,-10.48
105780,-0.07,1.1,0.29,-11.05,-13.82,-15.92
290130,-0.2,0.0,-0.12,-7.55,-7.38,-10.75
368200,-0.83,-0.78,4.09,-17.33,-24.85,-22.69
367760,0.0,0.83,1.88,-8.87,-7.79,-14.57
367770,-0.05,1.93,2.39,-10.95,-19.7,-18.91
388280,-0.26,0.53,3.28,1.5,-5.73,
326240,-0.59,0.13,1.67,-12.98,-9.2,-7.94
385560,-3.17,-5.58,-7.98,-16.44,-18.68,
385550,-0.05,-0.05,0.06,0.37,0.59,
385540,-1.18,-1.93,-1.97,-3.88,-4.14,
270800,0.43,3.23,8.17,-1.29,-3.52,-1.32
292050,-0.15,0.61,1.06,-8.09,-10.13,-11.38
307010,-0.52,1.21,1.75,-17.53,-22.48,-23.38
319870,0.85,1.71,3.2,-5.39,-7.19,-3.16
403990,-0.22,1.76,2.99,-10.41,,
234310,-0.03,1.17,0.83,-5.12,-8.21,-5.21
241390,-0.38,-0.25,-0.38,-3.46,-4.77,-3.26
401170,-2.08,-1.2,7.88,-14.3,,
300640,-2.03,-0.24,5.22,-22.1,-0.57,5.02
266160,0.98,3.07,3.28,1.45,0.98,5.43
114100,-0.73,-1.35,-1.46,-2.38,-2.68,-3.44
282000,0.72,1.41,1.27,2.46,2.67,3.32
295000,-1.48,-2.54,-2.85,-6.3,-6.47,-7.01
295020,1.42,2.53,2.94,6.97,7.27,7.95
397420,-1.07,-1.78,-1.78,-3.39,-3.52,
397410,1.17,1.99,2.05,4.05,4.33,
276650,0.07,2.02,3.83,-10.54,-5.6,12.28
375270,0.42,0.89,8.0,-6.75,-5.35,14.75
411720,-0.65,2.18,3.21,-11.2,,
417450,-1.28,1.83,20.32,,,
399580,-0.85,0.54,16.47,1.25,,
336160,-0.76,-1.32,-1.24,-2.05,-2.18,-2.56
326230,-0.59,0.05,0.87,-6.59,-12.78,-13.43
272560,-0.12,-0.18,-0.02,0.1,0.3,0.58
196230,-0.02,-0.07,0.06,0.24,0.43,0.65
315960,0.1,1.2,-1.77,-6.85,-3.88,-9.62
252730,-0.25,1.29,2.54,-2.42,-5.24,-3.64
252720,0.59,2.62,2.26,0.28,-2.29,-3.08
379780,0.66,2.7,8.41,-0.73,6.47,
219390,2.91,7.22,22.01,39.72,48.15,64.79
354240,0.15,-0.88,-0.1,-7.07,-6.64,0.7
368590,0.0,3.38,8.29,-6.98,0.37,24.08
267440,-1.86,-3.56,-5.38,-9.91,-9.98,-4.91
267490,-3.2,-7.24,-10.53,-19.31,-23.01,-10.65
267450,1.35,2.92,4.67,10.36,9.38,2.37
267500,2.26,6.93,10.03,19.49,19.69,3.16
388420,-0.09,2.92,5.69,-4.77,8.28,
140570,0.04,1.37,3.78,-4.87,-8.8,-5.29
140580,0.08,2.94,6.06,0.59,-5.1,-0.21
379790,-0.15,-0.25,-1.09,-8.81,-7.11,
183710,-0.05,0.19,0.31,-6.15,-8.04,-8.6
310080,-2.21,-0.64,-9.29,-15.25,-21.85,-34.07
174360,-0.78,-1.99,-8.43,-12.84,-8.03,-12.94
136340,-0.59,-1.04,-0.93,-1.61,-1.89,-2.16
281990,0.04,1.95,4.63,3.04,-3.36,8.2
272570,-1.24,-2.04,-1.94,-3.69,-3.75,-4.22
250730,0.89,1.74,-8.11,-12.24,-15.67,-31.97
291680,-0.87,-1.72,5.01,6.08,11.49,33.37
371150,2.14,0.08,-13.19,-19.96,-27.42,-42.57
183700,-0.63,-0.68,-0.56,-3.84,-4.89,-5.7
270810,-1.65,-0.93,0.75,-14.14,-15.39,-10.28
278240,-3.49,-1.6,8.03,-25.19,-26.85,-16.42
275750,1.6,0.85,-5.36,10.54,9.15,-0.93
302450,-0.04,1.5,1.94,-7.17,-10.54,-9.9
361590,-0.37,2.33,4.3,-3.31,-7.96,3.74
334690,-6.17,-8.11,-4.04,21.12,18.62,-11.07
334700,7.1,9.31,-0.12,-22.76,-25.68,-10.39
253280,-1.58,-2.12,4.88,-12.83,-25.4,-21.4
253290,-0.92,-1.47,1.2,-5.09,-9.26,-8.27
105190,0.0,0.89,0.92,-8.02,-10.29,-12.48
332500,-0.16,0.83,0.99,-8.01,-10.3,-10.77
385590,0.0,1.22,1.4,-7.41,-10.14,
368470,-0.61,-0.65,3.59,-17.39,-25.02,-22.79
380340,-0.58,-0.47,2.77,-10.67,-3.28,
226380,-1.02,-0.88,0.48,-5.32,-8.18,-4.27
414270,-1.61,-0.25,0.3,,,
411060,-0.41,1.01,3.57,8.88,,
225130,-1.61,1.32,2.18,13.37,18.87,19.99
365780,-1.76,-2.7,-2.96,-7.38,-7.48,-7.85
114460,-0.76,-1.35,-1.46,-2.42,-2.77,-3.57
299070,1.51,2.83,3.16,7.18,7.59,8.37
299080,0.84,1.5,1.43,2.61,2.92,3.47
411050,-1.14,2.91,3.71,-15.86,,
190620,-0.02,-0.02,0.07,-0.33,-0.13,0.1
265690,0.0,0.0,-48.6,-67.96,-70.56,-61.19
152500,0.32,2.33,1.54,-16.64,-21.63,-22.86
291130,1.11,2.6,11.61,11.56,13.27,32.44
280320,-1.07,0.72,2.81,-18.94,-25.32,-13.24
360200,0.57,2.66,8.35,-1.16,6.07,24.78
309230,0.52,2.58,6.06,1.88,3.94,18.15
402970,0.99,2.29,7.84,2.58,,
367380,0.07,3.28,8.16,-7.08,0.04,23.66
181480,1.22,0.49,5.17,-5.85,0.61,17.65
391590,-0.79,1.12,4.42,-15.99,-21.15,
391600,0.05,3.13,18.03,2.32,2.42,
143460,0.27,1.68,1.46,-4.03,-4.47,-5.29
245710,-0.39,0.78,-1.4,1.35,5.5,39.23
371130,-1.97,-0.64,-5.85,-5.3,1.25,53.87
131890,0.79,1.53,2.51,-3.61,-7.39,-0.6
108450,0.27,1.93,1.72,-8.02,-11.79,-4.77
322130,0.0,0.97,0.94,-6.46,-8.14,-9.62
272220,0.1,1.69,1.49,-7.96,-10.66,-11.99
272230,-0.07,0.64,1.03,-6.5,-9.6,-9.51
322120,-0.43,-0.12,0.34,-11.14,-13.51,-15.69
322150,-0.26,0.34,0.86,-8.64,-11.21,-10.23
316300,0.75,2.66,6.08,4.9,2.99,9.49
342140,-0.51,-0.97,0.0,-3.82,-4.34,-2.61
277540,0.5,1.27,-3.45,-7.07,-9.03,-17.27
256440,1.61,2.92,7.77,13.04,23.59,22.28
145670,0.09,-0.66,-0.93,8.49,10.29,9.72
238720,-1.35,4.55,5.27,-3.28,-8.25,-4.37
196030,-0.51,7.55,8.45,-2.23,-11.91,-2.47
205720,0.37,-4.41,-4.96,-1.67,1.85,-6.15
356540,-0.99,-1.76,-1.83,-3.51,-3.76,-4.06
416090,-1.56,-3.28,-10.11,,,
168580,-0.55,-1.96,-7.38,-12.35,-9.42,-7.79
219900,-1.93,-3.35,-15.86,-24.72,-20.06,-19.91
272910,-0.96,-1.7,-1.61,-3.1,-3.4,-4.27
371870,1.55,0.6,-11.79,-18.93,-26.9,-42.09
385600,-0.91,2.68,4.77,-11.73,-13.03,
251890,-0.93,0.91,6.8,-8.51,-10.82,-3.21
354500,-1.43,-0.68,4.59,-12.77,-14.28,-8.86
305050,-0.14,1.31,1.97,-7.5,-10.84,-9.84
261920,0.52,2.7,-0.54,-2.01,4.09,11.85
069500,0.07,0.98,0.87,-8.11,-10.55,-12.55
226980,0.75,2.17,3.56,-2.51,-12.71,1.21
337160,0.04,0.71,1.05,-6.71,-7.48,-9.29
363580,-0.44,-0.04,-1.19,-11.04,-7.91,-11.95
278530,0.04,0.92,1.05,-8.09,-10.38,-10.68
337150,0.0,0.8,2.99,-6.15,-11.16,-10.91
223190,0.28,1.88,1.97,-3.02,-3.68,-4.81
252650,0.13,1.67,4.03,-1.49,-8.72,-2.02
360140,1.45,1.16,-4.6,3.0,-1.08,-9.96
284430,-0.63,-1.03,-0.91,-6.01,-6.78,-3.32
252670,0.0,-1.97,-2.74,15.31,18.62,16.67
305720,-0.98,4.79,3.34,-13.2,-19.0,9.13
271060,-0.45,-0.24,5.81,25.61,37.03,44.92
368680,-0.42,-0.31,3.85,-16.95,-24.74,-22.49
395170,-0.63,1.87,2.26,-11.23,-16.04,
337120,0.08,1.11,2.4,-5.57,-9.49,-9.39
325010,-0.45,0.26,2.36,-10.76,-14.1,-14.52
395160,-0.27,3.07,4.91,-9.27,-3.54,
395150,-2.77,-2.27,5.91,-8.61,-6.11,
266370,-0.96,0.37,-0.13,-10.73,-5.96,-9.19
401470,-2.45,-0.09,7.78,-15.23,,
385520,-0.19,1.78,2.59,-9.64,-6.32,
385510,0.05,1.91,5.85,-9.64,-14.29,
373490,-0.42,1.14,5.35,-6.3,-4.75,-5.43
292190,-0.15,0.65,1.16,-8.43,-10.33,-11.54
306950,-0.03,0.19,0.78,-17.72,-22.42,-22.75
404260,-0.11,1.71,2.46,-10.24,,
229720,-0.31,0.76,0.79,-10.4,-14.12,-15.47
291890,-0.83,0.84,-4.31,-8.54,-11.76,-13.96
289040,0.23,0.82,1.38,-7.58,-9.66,-11.44
156080,-0.06,0.71,0.41,-8.99,-10.71,-13.91
278540,-0.09,0.56,0.21,-9.21,-11.25,-12.78
275280,-0.34,2.25,4.7,-8.01,-13.92,-15.43
275290,0.04,1.37,2.69,-4.42,-5.42,-5.31
275300,-0.33,0.05,1.67,-12.47,-15.27,-16.21
269420,1.35,3.43,12.02,10.37,13.86,23.48
329650,-0.35,-0.31,1.13,-3.1,-1.88,2.46
329660,-0.4,0.24,2.7,-2.83,-0.72,6.87
329670,-0.22,1.05,4.24,-2.63,0.37,12.14
352540,1.23,3.41,6.88,-1.77,-3.45,2.13
315930,0.03,0.56,-0.06,-6.89,-3.93,-8.2
261220,-3.11,2.03,18.6,57.16,59.55,100.73
271050,2.74,-2.7,-20.62,-40.41,-44.14,-57.26
117700,0.85,2.91,9.77,5.67,-8.29,5.83
300950,-2.02,-0.76,3.52,-26.66,-7.34,-10.72
266390,-0.31,-1.59,-0.49,-3.47,-14.89,-8.82
279530,-0.33,2.8,4.93,5.03,4.31,14.03
132030,-1.21,0.69,1.2,7.08,10.19,11.13
280940,0.53,-0.83,-2.37,-7.96,-10.88,-12.48
138910,-1.78,-0.12,3.76,6.87,9.74,14.82
114260,-0.69,-1.19,-1.16,-2.12,-2.14,-2.45
152380,-1.64,-2.69,-3.03,-6.41,-6.64,-7.15
176950,3.44,4.75,5.25,9.11,9.43,10.08
292770,0.81,1.51,1.34,2.55,2.83,3.34
276990,-1.06,-0.94,1.85,-14.74,-12.34,-0.3
102960,-0.36,3.5,6.32,-0.45,-7.76,4.89
352560,1.14,0.27,5.12,-5.63,1.0,20.0
273140,0.0,0.02,0.11,0.41,0.53,0.8
153130,-0.01,-0.02,0.07,0.22,0.39,0.54
214980,-0.01,-0.02,0.1,0.32,0.5,0.69
122630,0.13,1.97,1.45,-16.59,-21.77,-23.45
321410,-0.64,-2.31,-3.7,-7.47,-7.94,-2.12
244620,-0.74,3.03,8.37,-2.26,-6.07,7.05
314250,-0.55,4.44,7.48,-11.11,-9.03,3.1
379800,0.57,2.72,8.34,-0.81,6.6,
219480,-0.11,1.7,6.05,-4.19,2.08,15.99
276970,-0.05,-0.84,3.5,-2.61,-1.18,-1.23
185680,-2.33,-0.84,2.58,-21.31,-29.18,-27.67
200030,0.43,1.94,8.66,2.32,6.74,14.87
218420,0.42,4.09,15.86,41.12,55.2,65.29
379810,-0.04,3.67,8.3,-6.9,0.25,
409820,-1.45,5.1,11.15,-21.48,,
304940,-0.69,2.56,6.0,-10.02,-4.02,13.84
409810,0.65,-2.8,-6.3,8.18,,
261240,0.65,0.88,2.07,3.38,4.13,8.29
261250,1.41,1.84,4.16,6.58,7.86,16.37
261270,-0.69,-0.95,-1.99,-3.06,-4.06,-8.07
261260,-1.26,-1.73,-4.19,-6.48,-8.2,-15.86
280930,-0.52,-0.41,4.22,-7.53,-8.59,-6.04
411420,-0.7,2.98,5.47,-15.83,,
390390,-0.04,3.31,6.29,-7.73,4.83,
390400,-0.85,2.33,3.7,-14.24,-12.86,
308620,-0.83,-1.77,-2.28,-4.1,-4.26,0.49
304660,-1.34,-2.69,-5.77,-13.2,-12.61,-4.67
304670,1.55,2.76,5.61,14.78,12.72,2.57
419420,-1.95,,,,,
266360,-1.2,-0.59,4.68,-17.55,-13.09,-7.41
244580,-2.2,-2.39,4.97,-18.76,-33.78,-30.86
091160,0.07,2.24,4.71,-4.64,6.69,0.64
325020,0.34,2.02,1.9,-1.24,-2.56,-0.15
211900,-0.33,1.12,2.01,-3.36,-9.39,-0.63
237370,-0.38,-0.08,0.13,-1.37,-3.22,0.55
244670,-0.26,0.69,3.49,0.48,-9.54,-4.34
140700,2.68,7.02,7.55,13.6,10.09,21.94
102780,0.11,1.82,1.01,-9.16,-12.35,-8.74
213610,-0.06,1.95,2.6,-4.57,-8.17,-4.16
251350,0.21,1.99,6.75,-0.86,3.68,20.03
117460,0.39,2.86,2.38,-8.86,-20.79,-10.43
140710,-1.05,-1.76,5.31,8.57,-11.46,-6.96
400570,-0.28,-0.48,-10.75,2.26,,
144600,-2.46,0.39,3.63,10.88,10.41,-1.72
091170,0.62,4.29,3.63,8.9,9.85,15.46
114800,0.0,-1.03,-1.14,8.0,10.06,9.37
101280,-0.3,2.38,0.89,-3.62,-7.95,0.8
091180,-0.08,2.14,-2.31,-16.43,-17.94,-21.39
363570,-1.76,-2.33,-2.79,-6.13,-7.0,-7.11
273130,-0.64,-1.27,-1.52,-3.31,-3.7,-3.87
102970,0.06,0.64,0.51,-3.81,-3.69,-0.89
419430,-3.64,,,,,
169950,-0.9,-1.9,-8.17,-13.2,-6.84,-13.6
283580,-1.0,-1.84,-8.6,-13.15,-9.98,-7.74
099140,0.91,1.77,-7.06,-8.02,-12.89,-26.78
204450,0.51,2.07,-20.86,-25.63,-35.02,-59.14
415340,-1.87,-5.2,-9.11,,,
256750,-2.54,-3.75,-8.76,-18.91,-15.41,0.75
372330,1.68,1.26,-11.89,-18.98,-26.3,-41.81
117680,0.22,3.68,8.96,9.73,-4.47,10.18
279540,0.13,2.04,3.93,-3.52,-5.8,-3.64
229200,-1.5,-0.78,3.52,-14.27,-15.79,-11.45
233740,-3.31,-1.39,6.92,-27.87,-30.2,-21.52
360150,-1.25,-1.81,4.95,-3.71,-1.92,5.52
251340,1.57,0.67,-5.03,11.15,9.67,-0.33
226490,-0.2,1.55,1.71,-7.71,-11.24,-9.95
237350,0.16,0.99,1.02,-8.1,-10.06,-12.65
359210,-0.19,1.23,1.47,-7.91,-11.54,-8.8
337140,-0.15,1.12,1.52,-7.52,-9.48,-11.27
138920,0.03,0.61,2.21,26.89,30.19,26.62
244660,-0.05,0.45,1.56,-3.39,-7.83,-8.13
375770,-0.56,0.22,0.62,-8.49,-10.42,-9.19
266410,-0.94,0.0,-3.5,-5.81,-13.86,-22.13
298770,-0.97,0.0,-1.3,-7.73,-2.56,-1.92
266420,-1.16,-3.29,4.95,-14.58,-29.3,-30.82
364690,0.37,2.25,3.11,-6.93,-9.61,-7.6
069660,0.05,0.96,0.92,-8.05,-10.69,-12.8
