종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
004710,1.31,3.71,2.65,-10.17,2.5,-34.77
004150,1.01,1.3,5.27,-1.41,-12.19,-12.41
025750,1.69,1.12,8.38,4.02,-0.55,-12.56
042520,0.83,2.11,-2.81,11.01,-23.9,0.0
004960,-1.6,-4.42,6.98,10.18,-8.0,-8.23
011700,-4.48,12.02,117.93,150.0,203.32,304.21
045100,-0.63,0.96,2.59,-7.31,4.97,-15.47
001750,-1.04,-0.35,-4.04,-7.47,-21.7,18.26
001755,0.26,-2.5,6.27,3.72,-8.88,8.33
018880,-1.26,-0.42,2.16,-13.55,-21.85,-35.52
009420,0.25,-1.0,4.22,-6.84,-4.59,-14.87
014130,1.33,4.98,3.74,-5.42,-0.16,0.33
046110,0.0,1.22,0.0,35.76,58.58,51.49
024740,-3.4,3.3,-3.84,30.96,-0.95,53.06
005860,-1.81,-14.12,39.7,65.65,63.98,60.34
123840,-0.57,-3.3,0.0,-5.48,0.34,-24.22
003300,0.0,1.93,5.6,-0.75,-4.0,2.72
007770,-2.73,22.16,7.93,36.58,31.16,2.66
051600,-1.53,-0.36,4.12,10.9,3.73,25.79
052690,-0.95,-0.48,-10.08,-1.66,71.49,209.7
130660,-2.02,-9.35,11.92,18.78,-4.9,200.62
002320,0.49,2.31,4.9,-4.17,-13.99,-26.33
003480,0.48,3.57,-8.59,0.84,-11.01,0.0
18064K,-1.46,-2.65,18.97,15.9,5.61,9.18
005110,-1.27,-0.13,-4.18,-26.07,-37.1,-37.35
079170,0.0,7.37,9.41,21.19,14.24,35.29
009460,1.64,2.12,5.61,3.84,4.09,-5.66
054920,-0.38,-2.62,3.31,-18.24,-5.68,-13.33
002680,-1.22,1.25,-21.1,-4.33,-10.0,-27.25
000880,-1.11,0.81,-0.32,-0.16,-7.27,1.13
00088K,0.0,0.63,0.63,-1.86,-1.25,10.07
088350,-0.63,0.64,6.21,3.77,-10.97,3.09
000370,-0.2,2.82,21.43,32.12,16.44,9.68
009830,-0.28,0.85,0.0,0.0,-17.0,-25.96
009835,0.0,-0.4,-6.42,1.23,-15.95,-35.39
012450,-2.66,-1.35,-8.88,1.79,-1.35,25.27
000885,1.14,3.51,2.18,1.79,3.51,-3.51
003530,-0.39,-0.78,3.25,-22.32,19.39,1.6
003535,-4.84,2.16,7.76,-10.61,-5.6,-13.55
195870,-0.39,-4.32,-3.23,0.39,26.15,46.69
034810,0.38,1.93,6.02,-8.97,-11.41,-20.0
101530,1.58,3.34,3.34,5.7,-3.58,-1.07
143210,0.0,2.87,1.52,-0.99,-9.06,-25.3
900270,2.54,5.5,-1.71,-18.42,-16.74,-29.79
000720,0.65,-1.9,2.09,-0.43,-7.85,3.23
267270,0.0,-3.11,2.28,-10.15,-11.81,-30.52
170030,1.1,5.44,8.7,-9.01,1.1,-25.63
005440,-0.77,0.45,4.78,6.02,-2.07,-11.09
086280,-0.53,-2.87,5.08,7.51,15.17,-0.8
064350,-0.5,-0.5,-1.98,-6.81,-16.77,-1.0
079430,-1.5,3.13,12.29,7.87,-1.79,-9.86
010620,1.56,-1.02,-4.41,2.5,17.65,15.73
052260,0.84,7.74,4.02,5.54,-3.98,-20.96
069960,0.78,3.35,-1.78,3.07,-1.15,-13.37
004560,-0.59,-0.29,-3.42,2.11,-2.02,11.51
004565,0.0,2.05,-1.55,1.9,-11.21,-11.21
016790,-4.14,-9.9,356.34,404.67,441.81,403.11
004310,2.1,1.13,4.48,-13.41,-3.07,-28.53
322000,-0.21,4.45,-4.67,11.14,-3.5,-32.9
041440,-0.18,-1.26,9.78,5.36,-6.78,-9.24
039010,0.6,0.5,4.91,6.57,8.06,-4.74
017800,0.13,0.26,-2.19,-6.85,-22.66,-15.63
011210,-0.16,1.6,0.63,-21.44,-13.62,-22.4
090850,2.4,9.23,4.93,0.47,4.41,9.01
267260,0.94,6.2,5.68,2.64,-19.7,7.27
004020,-0.36,0.12,-0.6,-4.07,-10.24,-17.43
005380,0.56,1.42,3.77,-14.76,-7.49,-23.5
005387,0.12,0.35,-2.28,-14.63,-7.54,-19.44
005389,-0.24,1.2,-1.17,-9.46,-5.82,-16.22
005385,0.47,1.9,-1.26,-11.98,-8.22,-20.37
011760,-1.18,3.38,0.6,-0.88,-11.11,-13.4
227840,0.44,1.79,5.07,-3.8,-11.97,-22.45
126560,0.97,1.39,-2.01,-12.96,-19.74,-28.09
001450,-0.32,0.8,12.26,31.39,19.25,33.9
057050,0.17,0.17,3.25,-3.67,-14.2,-24.88
053660,0.0,0.0,0.0,0.0,0.0,0.0
138360,0.0,0.0,0.0,0.0,0.0,0.0
093240,-0.22,10.14,6.29,-39.52,-41.46,-52.45
003010,-1.3,6.11,-0.16,4.83,2.18,-20.73
008770,-0.12,4.44,4.31,9.01,0.0,-1.51
008775,-0.62,4.04,7.25,4.99,-7.52,-6.66
060560,-3.64,-5.21,8.18,9.81,-25.95,34.72
039610,-1.97,17.37,21.68,20.62,2.5,-22.23
002460,3.9,-10.78,24.03,84.62,76.47,94.33
378850,-0.21,1.67,8.6,-4.52,-13.21,-9.67
006060,0.35,5.88,6.47,-7.25,-14.03,-27.36
013520,-0.26,1.59,0.0,-8.37,-24.01,10.37
010690,-1.53,2.16,4.87,-21.2,-15.38,34.72
126640,0.0,-0.24,7.94,-4.9,-11.69,-6.42
133820,1.02,1.62,-3.09,12.56,14.62,29.21
010660,4.17,18.11,20.59,6.1,5.32,9.54
000850,0.3,0.9,3.05,-1.31,-7.27,-2.87
016580,0.0,-0.83,3.45,1.12,-1.37,0.0
004800,-0.58,-0.58,-1.5,-7.99,-24.27,-2.85
094280,0.85,-1.92,5.31,-9.16,-8.46,-9.62
097870,5.26,-0.36,24.44,62.04,48.78,62.6
298040,-1.32,-0.5,2.39,3.27,-17.13,-20.63
298050,-2.08,9.63,2.57,-10.38,-27.75,30.48
298020,-1.94,3.87,-8.62,-13.96,-27.5,-17.24
298000,-1.33,0.78,-8.13,-22.5,-25.07,-12.31
093370,2.88,0.26,-3.2,-16.03,-4.15,93.6
050090,3.2,5.22,12.08,-8.5,-24.23,-42.56
081660,0.16,2.54,-7.99,-8.64,-22.1,-23.12
290270,1.84,5.0,7.79,-7.45,6.84,-6.16
005870,-1.81,3.2,5.84,-1.58,18.37,-4.71
205470,-1.42,-6.47,-10.1,3.58,18.03,139.31
028080,-0.43,3.33,8.37,5.55,-34.55,14.36
200670,-0.45,3.71,3.47,-5.3,-33.97,-13.54
079980,-0.38,9.42,9.57,-7.6,-20.12,-16.4
065510,6.54,8.22,15.23,5.84,10.08,12.79
069260,-0.44,-0.66,0.67,-2.38,-20.18,1.35
024060,0.62,-1.46,-18.02,11.11,3.45,12.03
010240,-0.28,2.56,8.75,-12.39,-16.26,-21.55
000540,-0.38,-0.62,3.78,10.08,7.99,1.14
000547,-0.68,-1.35,2.64,8.16,-0.17,40.14
000545,1.64,1.16,6.76,5.98,-2.14,-0.11
037440,-1.37,-5.76,1.97,39.05,47.86,92.37
238490,-1.1,-1.1,-7.98,-11.33,1.93,-34.31
152100,-0.05,0.37,1.17,-7.11,-5.67,-13.2
295820,0.09,1.47,2.79,-1.47,-4.2,-1.51
253150,-0.05,0.85,1.9,-15.41,-13.87,-26.24
253160,0.1,-0.81,-2.48,13.51,8.98,22.26
395750,-0.11,0.73,1.64,-6.01,-4.0,
395760,0.28,0.68,1.72,-7.74,-5.23,
278420,-0.16,0.8,2.16,1.02,-2.98,0.43
292750,0.26,0.88,1.15,-7.9,-5.93,-13.37
309210,0.0,-1.1,0.37,-15.29,-23.34,-29.93
333940,-0.15,0.72,2.04,-2.75,-2.86,-3.84
333950,0.27,1.38,2.06,-5.02,-3.69,-0.93
333960,0.1,1.35,2.38,-4.41,-3.12,-7.73
333970,-0.19,-0.06,1.4,-3.75,-1.06,-0.56
333980,0.0,0.72,2.18,-6.41,-4.41,-7.29
269530,0.04,2.25,7.48,10.21,15.92,22.59
421320,-1.1,-0.65,,,,
251590,-0.41,1.22,1.39,3.52,3.56,10.68
161510,-1.08,0.15,3.72,5.04,3.08,10.7
251600,-0.36,-0.18,0.36,0.4,-0.13,2.75
289670,-0.15,-0.48,-3.33,-5.75,-5.92,-6.49
298340,-0.11,-0.47,-1.71,-2.09,-2.18,-2.41
189400,0.29,-0.17,3.63,-6.14,0.2,4.19
419650,4.34,5.71,16.93,,,
415920,0.55,7.32,15.44,,,
278620,-0.03,-0.03,-0.19,-0.11,0.05,0.11
269540,0.5,-0.31,5.7,-3.81,8.51,16.7
287180,1.94,0.02,5.28,-10.01,0.98,12.55
213630,-0.91,-0.53,2.6,3.76,11.98,10.88
332610,-0.49,-0.72,-0.6,-0.85,-0.74,4.45
332620,0.15,1.26,-3.03,-9.72,-8.69,0.68
195970,1.27,0.79,3.45,-7.54,-3.39,-1.54
238670,0.0,0.09,-0.23,-2.09,-3.36,-3.62
195980,0.54,2.92,0.64,-6.65,-7.35,-13.77
373530,-0.66,-3.09,-2.11,3.74,2.97,7.28
256450,-0.17,1.22,-4.45,-18.36,-16.55,0.33
239660,-0.01,-0.05,-0.24,-0.15,-0.02,0.04
280920,0.5,1.37,4.51,-7.13,-9.74,-17.85
266550,0.26,1.83,4.01,1.17,-3.75,1.43
301400,0.45,0.99,4.27,-11.4,-7.16,-6.93
301410,-0.64,-1.35,-5.25,7.17,0.29,-3.94
227830,0.05,1.04,1.75,-6.92,-6.28,-9.62
122090,0.06,0.47,1.13,-8.75,-6.88,-16.12
328370,0.07,0.89,1.86,-7.0,-6.41,-9.16
301440,0.25,1.88,1.92,-3.64,-5.43,1.67
376250,0.06,0.5,0.89,-7.95,-5.74,-10.68
285690,0.0,0.96,2.51,-1.16,-3.24,-1.43
292730,0.03,0.76,0.67,-8.04,-5.9,-13.58
402520,0.17,-0.06,1.25,-10.22,-8.17,
293180,0.01,0.47,1.19,-7.33,-6.21,-14.13
407310,0.58,1.57,3.25,-9.66,,
332930,-0.03,0.42,1.11,-7.24,-5.95,-12.46
304780,0.05,0.82,1.95,-15.14,-13.82,-26.16
306520,-0.15,-0.45,-1.45,7.23,5.06,11.92
395290,-0.8,3.52,7.47,0.86,8.57,
395280,0.58,2.81,6.57,-22.77,-6.42,
368190,1.07,2.9,6.26,-14.03,-19.37,-20.38
402460,-0.18,0.98,7.68,-10.58,,
395270,0.1,-0.61,0.46,-9.39,7.8,
367740,-0.07,1.46,4.87,-1.56,8.18,6.1
407300,0.5,1.86,2.09,-5.14,,
381560,0.53,2.44,2.57,-11.44,-16.6,-17.64
381570,0.91,1.58,3.15,-5.89,-5.58,0.45
346000,-1.24,-2.74,-6.57,-10.94,-12.18,-13.0
304760,0.06,0.62,1.29,-7.99,-6.21,-13.74
404470,0.33,1.12,0.95,-10.03,,
332940,-0.34,0.0,0.37,-8.32,-7.11,-15.07
322400,0.5,1.83,5.14,-2.13,-6.4,-1.39
322410,-0.76,0.08,2.56,3.55,4.24,17.17
354350,1.47,2.4,5.35,-11.2,3.02,6.79
401590,-0.21,-0.04,12.42,-6.22,19.0,
314700,0.37,2.61,3.97,2.35,-3.33,0.08
390950,0.0,0.01,0.06,0.2,0.37,
419170,2.93,-0.52,4.41,,,
304770,0.57,1.22,4.21,-10.6,-7.74,-7.29
306530,1.09,2.71,9.4,-19.95,-12.04,-9.61
375760,0.06,0.33,0.9,-7.74,-6.1,-11.42
215620,0.0,1.95,4.03,3.04,1.29,10.35
391670,0.34,1.5,1.85,-9.47,-7.91,
391680,0.06,0.18,-0.76,-8.26,-6.44,
148020,0.09,0.61,1.17,-7.14,-5.96,-13.9
285000,0.2,0.74,0.17,-10.96,-2.57,-15.81
361580,0.03,0.42,1.06,-7.05,-5.65,-11.97
287300,0.0,-1.34,-0.04,0.04,-5.85,4.13
287310,0.45,1.72,0.85,-7.81,-6.04,-15.81
290080,-0.57,1.05,4.22,6.99,2.85,15.64
284980,-2.41,-1.09,4.27,4.33,5.02,8.55
287320,-0.21,1.04,2.93,7.93,-0.49,4.85
287330,-0.13,2.62,-1.46,-1.33,-7.81,-17.97
252400,-0.05,0.82,1.82,-15.31,-14.03,-26.5
252410,-0.27,-0.63,-1.25,6.98,4.85,11.08
252420,-0.21,-1.02,-3.38,12.76,8.0,21.2
284990,-0.04,2.55,3.0,-7.9,-18.54,-12.46
285010,0.31,-0.36,-3.37,-2.35,-3.18,-1.91
285020,-0.16,-0.38,0.33,4.62,1.89,5.46
315480,0.41,2.47,8.47,-8.62,-10.59,-7.96
105780,0.5,1.29,2.02,-10.24,-9.55,-17.91
290130,-0.16,0.41,-0.48,-7.57,-2.26,-12.98
368200,0.71,2.64,5.7,-14.19,-19.52,-20.39
367760,0.79,2.37,4.43,-8.19,2.27,-12.73
367770,0.1,1.6,0.05,-8.44,-15.25,-18.96
388280,0.1,4.37,6.67,5.53,1.23,
326240,0.6,1.27,3.52,-11.01,-3.31,-8.4
385560,-0.17,-4.98,-11.53,-18.16,-20.37,
385550,-0.02,0.01,0.02,0.31,0.57,
385540,-0.06,-0.82,-2.43,-3.67,-3.98,
270800,-0.19,0.74,8.52,-0.44,4.1,-1.47
292050,-0.32,0.14,0.81,-7.79,-5.86,-13.3
307010,-0.19,0.73,2.54,-16.34,-14.25,-25.77
319870,-0.78,-0.74,0.38,-6.89,-4.76,-6.39
403990,0.66,1.45,1.22,-9.9,,
234310,-0.37,0.17,1.65,-5.05,-4.25,-7.55
241390,0.25,0.08,-0.34,-3.29,-3.29,-4.34
401170,0.38,1.82,8.91,-10.86,,
300640,1.46,3.21,7.02,-20.49,5.79,10.11
266160,-0.73,0.16,2.5,0.82,2.05,2.13
114100,0.08,-0.2,-1.72,-2.25,-2.6,-3.37
282000,0.07,0.43,1.78,2.51,2.75,3.4
295000,-0.16,-0.69,-3.28,-5.61,-5.78,-6.54
295020,0.06,0.59,3.34,6.11,6.46,7.39
397420,-0.06,-0.49,-2.12,-3.17,-3.23,
397410,-0.02,0.42,2.18,3.54,3.85,
276650,0.62,0.18,4.33,-11.71,-0.51,7.37
375270,0.81,3.6,7.75,-5.48,3.99,16.21
411720,1.97,0.27,4.14,-10.96,,
417450,4.11,3.71,12.65,,,
399580,1.67,4.8,13.29,5.02,,
336160,-0.07,-0.42,-1.51,-2.02,-2.2,-2.65
326230,-0.32,1.61,-0.05,-4.49,-8.51,-12.29
272560,-0.02,-0.03,-0.09,0.05,0.25,0.52
196230,-0.01,0.0,0.02,0.2,0.4,0.63
315960,-0.39,-0.62,-1.68,-8.3,-1.07,-14.39
252730,-0.06,0.82,4.04,-1.18,-0.16,-5.12
252720,-0.72,-0.48,1.62,-1.77,1.12,-7.06
379780,0.49,-0.49,5.31,-2.95,9.57,
219390,-0.08,6.22,18.26,38.18,48.24,64.03
354240,0.2,0.94,-0.73,-7.27,-6.42,0.94
368590,1.56,0.37,8.21,-6.96,6.12,22.37
267440,-0.19,0.71,-4.8,-7.23,-7.63,-2.9
267490,0.6,2.01,-11.49,-13.96,-19.16,-7.23
267450,0.41,-0.93,5.32,7.31,6.71,0.41
267500,0.07,-0.65,11.86,15.98,17.76,0.95
388420,0.1,-1.74,2.4,-7.67,14.18,
140570,0.67,0.59,1.32,-5.5,-5.24,-6.65
140580,-0.99,0.17,3.72,0.08,-2.08,-0.66
379790,0.39,0.34,8.51,-9.01,-0.49,
183710,0.38,0.53,0.33,-5.94,-5.07,-10.14
310080,2.09,3.5,-2.01,-10.88,-16.99,-33.67
174360,-0.08,4.71,-3.39,-9.76,-5.87,-10.63
136340,0.0,-0.34,-1.22,-1.68,-1.86,-2.3
281990,-0.2,1.4,3.33,2.17,0.4,8.27
272570,0.13,-0.43,-2.15,-3.17,-3.32,-3.89
250730,0.95,4.35,0.9,-5.07,-10.05,-28.98
291680,0.04,-3.79,-4.41,0.89,5.58,29.21
371150,1.11,4.35,-0.7,-14.42,-20.77,-41.98
183700,0.0,-0.09,-0.9,-3.35,-4.13,-6.37
270810,0.99,1.54,4.63,-10.68,-7.23,-6.61
278240,1.58,2.98,9.92,-19.83,-11.71,-9.24
275750,-0.65,-1.5,-5.73,6.71,-0.22,-4.75
302450,-0.18,0.59,1.5,-6.85,-6.67,-11.39
361590,0.07,1.51,3.56,-4.85,-3.36,3.48
334690,-1.43,0.42,-17.48,24.17,21.63,-14.57
334700,-0.12,-2.89,12.17,-26.53,-30.32,-11.03
253280,0.04,-0.75,2.66,-11.25,-18.99,-20.27
253290,0.04,-0.39,-0.22,-4.74,-7.34,-7.87
105190,0.07,0.46,1.13,-7.41,-5.9,-14.17
332500,-0.15,0.4,0.98,-7.53,-5.9,-12.39
385590,0.11,0.81,1.33,-6.9,-7.1,
368470,1.19,2.95,6.12,-13.94,-19.27,-20.27
380340,0.23,1.04,3.74,-9.72,5.56,-7.96
226380,0.71,4.59,4.94,0.13,-0.13,2.11
414270,1.66,2.3,6.37,,,
411060,0.14,-0.27,0.14,7.43,,
225130,1.01,0.24,-1.66,12.73,17.56,19.26
365780,0.0,-0.77,-3.27,-5.24,-6.59,-7.3
114460,-0.13,-0.44,-1.83,-2.33,-2.82,-3.56
299070,-0.47,-0.16,3.48,5.74,6.31,7.16
299080,0.11,0.32,1.78,2.58,2.93,3.53
411050,1.15,-0.74,5.28,-15.14,,
190620,0.0,0.01,0.05,0.24,-0.14,0.11
265690,0.0,0.0,0.0,-68.78,-71.45,-62.14
152500,-0.06,0.81,1.83,-15.39,-13.8,-25.93
291130,-1.89,0.97,9.92,9.92,15.4,31.22
280320,4.03,3.05,8.69,-14.52,-17.08,-13.18
360200,0.57,-0.56,5.27,-3.16,9.26,21.93
309230,0.35,-0.22,2.81,-0.46,6.19,16.0
402970,-0.28,-0.75,3.05,-0.61,,
367380,1.58,0.36,8.24,-7.08,5.77,21.94
181480,-0.33,2.48,5.6,-5.27,8.14,17.52
391590,1.41,1.85,7.81,-14.81,-17.41,
391600,2.05,3.03,14.0,4.23,8.02,
143460,-0.48,0.0,0.64,-5.04,-1.67,-8.72
245710,-0.5,2.28,1.45,-0.06,8.5,33.31
371130,-0.51,5.04,1.77,-5.23,8.7,46.63
131890,-0.24,1.87,2.27,-1.94,-3.35,0.06
108450,0.39,2.8,4.28,-5.29,-5.63,-4.09
322130,-0.13,0.7,1.47,-5.52,-4.29,-10.94
272220,-0.16,0.79,2.62,-7.46,-6.56,-13.96
272230,-0.07,0.53,0.63,-6.3,-5.65,-11.35
322120,0.34,1.17,1.02,-9.79,-8.22,-16.89
322150,0.11,0.82,0.44,-8.57,-6.18,-12.32
316300,0.43,0.63,5.8,4.59,6.76,9.77
342140,0.31,0.31,-0.56,-3.18,-1.72,-2.99
277540,0.41,1.59,0.82,-6.6,-6.63,-17.67
256440,1.07,0.1,5.05,11.23,21.21,26.44
145670,0.0,-0.19,-0.66,7.56,5.72,12.14
238720,0.14,-0.87,6.91,-4.88,-2.86,-7.05
196030,-0.31,-1.83,11.57,-6.93,-4.81,-4.04
205720,0.12,1.1,-5.9,0.97,-1.78,-4.16
356540,-0.11,-0.75,-2.42,-4.04,-3.73,-3.94
416090,-0.53,-0.06,-9.53,,,
168580,0.33,3.65,-3.87,-10.7,-6.1,-6.89
219900,-0.55,5.36,-10.32,-21.8,-16.61,-17.82
272910,0.05,-0.45,-2.0,-2.8,-3.23,-4.16
371870,2.08,5.19,1.35,-12.84,-18.98,-40.98
385600,1.66,4.63,7.72,-7.39,-3.7,
251890,0.33,1.38,5.68,-8.12,-3.82,-2.27
354500,0.6,1.69,4.25,-10.24,-6.67,-6.12
305050,0.09,1.01,1.69,-7.12,-6.6,-11.0
261920,-0.07,0.85,-2.73,6.45,5.88,13.75
069500,-0.09,0.27,0.98,-7.52,-6.36,-14.36
226980,0.26,1.53,2.42,-4.03,-8.28,3.59
337160,-0.15,0.41,1.04,-6.13,-3.49,-11.47
363580,0.4,0.28,0.16,-11.08,-2.92,-14.92
278530,-0.12,0.37,1.0,-7.4,-6.07,-12.63
337150,-0.04,1.43,2.82,-5.55,-7.2,-11.36
223190,-0.56,0.09,1.38,-3.45,-0.7,-6.76
252650,-0.08,1.47,3.03,-1.43,-4.47,-1.27
360140,-1.44,-2.15,-5.06,0.15,-5.36,-15.17
284430,-0.12,-0.16,-2.68,-5.97,-5.72,-4.13
252670,0.2,-0.81,-2.78,13.46,8.43,21.95
305720,2.37,5.84,7.45,-9.29,-14.64,10.58
271060,2.04,-0.7,-6.86,25.55,34.82,41.23
368680,1.58,3.21,6.58,-13.59,-19.23,-20.14
395170,0.93,2.13,4.96,-8.23,-9.66,
337120,-0.64,0.08,0.91,-6.35,-5.92,-12.11
325010,0.57,1.14,2.65,-9.32,-8.78,-14.56
395160,0.59,-0.9,3.89,-10.99,2.24,
395150,0.91,2.43,4.86,-8.01,-5.8,
266370,0.36,1.5,2.41,-9.37,1.14,-10.55
401470,-0.71,1.32,6.69,-13.72,,
385520,0.33,0.86,2.79,-9.05,1.94,
385510,1.97,3.25,3.01,-5.2,-8.47,
373490,-0.19,0.98,3.75,-4.13,0.28,-7.38
292190,0.0,0.53,1.21,-7.73,-6.17,-13.22
306950,-1.42,-0.73,0.48,-17.88,-15.53,-26.87
404260,0.78,1.68,1.22,-10.04,,
229720,0.13,1.3,2.12,-8.52,-9.18,-16.11
291890,1.51,3.3,3.13,-5.39,-5.39,-12.44
289040,0.32,0.72,1.64,-6.62,-5.59,-13.54
156080,0.12,0.32,0.7,-8.14,-6.57,-16.07
278540,-0.08,0.43,0.6,-8.42,-6.83,-14.53
275280,0.21,1.63,4.83,-6.55,-8.82,-15.61
275290,-0.37,-0.49,-0.25,-5.45,-3.11,-8.64
275300,0.05,1.3,2.92,-10.16,-9.29,-14.95
269420,-0.57,0.79,6.53,8.31,15.1,21.94
329650,0.13,-0.31,-0.22,-3.58,-1.24,1.68
329660,-0.65,-0.89,0.66,-3.72,0.2,5.41
329670,-0.22,-0.18,2.73,-3.11,2.61,10.48
352540,0.0,-0.19,6.63,-2.35,0.67,2.39
315930,-0.33,-0.55,-0.25,-7.03,-0.03,-12.03
261220,4.35,0.44,0.44,45.42,51.27,90.1
271050,-4.18,-1.61,-5.56,-36.89,-41.74,-55.16
117700,-0.15,-1.43,0.73,-1.71,-7.77,0.58
300950,0.9,3.6,7.33,-23.97,-0.35,-7.03
266390,0.26,2.11,0.44,-2.78,-8.53,-6.96
279530,0.09,0.61,2.99,4.45,5.69,10.73
132030,0.54,0.42,-0.23,7.1,9.86,11.03
280940,-0.45,0.08,-0.3,-7.05,-10.36,-12.37
138910,3.01,2.66,0.0,10.37,18.86,18.7
114260,-0.14,-0.48,-1.47,-2.14,-2.09,-2.51
152380,-0.15,-0.94,-3.27,-5.64,-5.82,-6.54
176950,0.1,0.84,3.58,6.36,6.62,7.38
292770,-0.15,-0.02,1.48,2.27,2.56,3.05
276990,0.39,0.39,1.65,-15.25,-6.66,-2.59
102960,1.38,1.56,0.82,-2.56,-4.66,3.76
352560,-0.36,2.11,6.98,-4.48,10.54,20.58
273140,0.0,0.0,0.09,0.37,0.53,0.79
153130,-0.01,0.0,0.01,0.16,0.34,0.5
214980,0.01,0.03,0.04,0.27,0.47,0.65
122630,-0.12,0.82,1.78,-15.31,-14.1,-26.5
321410,0.0,1.26,0.24,-5.71,-4.23,-0.67
244620,0.97,1.48,5.56,-2.33,2.36,7.04
314250,2.59,1.5,11.16,-9.36,-1.9,2.94
379800,0.57,-0.65,5.45,-2.84,9.87,
219480,0.59,0.02,5.4,-4.42,7.61,14.54
276970,-0.05,1.14,1.95,-2.67,3.23,-1.4
185680,1.71,5.1,9.69,-16.21,-22.16,-25.64
200030,-0.46,-2.06,2.1,-1.59,6.15,9.87
218420,0.05,2.15,6.03,35.47,50.41,63.25
379810,1.64,0.37,8.23,-7.0,6.05,
409820,3.18,1.53,15.87,-18.77,,
304940,1.72,1.0,8.31,-8.37,3.89,13.46
409810,-1.14,-0.95,-8.34,6.31,,
261240,-0.09,-0.65,-0.09,1.47,1.95,7.15
261250,-0.33,-1.32,-0.47,2.59,3.2,13.71
261270,0.05,0.53,0.0,-1.51,-1.97,-6.99
261260,0.24,1.2,0.0,-3.16,-4.15,-13.99
280930,-0.07,0.66,3.53,-8.12,-3.91,-8.22
411420,2.07,0.41,7.26,-14.62,,
390390,0.18,-3.64,2.44,-13.91,8.23,
390400,1.79,0.55,5.58,-14.62,-10.29,
308620,-0.22,-0.35,-4.76,-4.44,-5.32,0.94
304660,-0.27,1.36,-5.45,-9.24,-9.2,-3.03
304670,0.12,-1.41,4.84,8.9,8.16,0.0
419420,3.11,3.06,,,,
266360,0.98,3.37,8.87,-13.02,-8.35,-3.49
244580,0.6,-1.57,1.06,-19.03,-28.31,-29.47
091160,0.38,-1.24,2.09,-7.8,13.68,-5.85
325020,-0.6,0.11,1.5,-2.05,-0.3,-1.94
211900,0.07,1.46,3.94,-2.21,-4.11,0.0
237370,-0.08,0.42,0.8,-1.0,-1.65,0.68
244670,0.21,1.52,2.11,0.31,-2.91,-4.21
140700,-1.05,1.61,11.33,10.68,8.54,21.92
102780,0.33,2.11,3.19,-6.97,-7.06,-8.81
213610,0.55,2.52,4.1,-2.24,-2.66,-3.64
251350,0.33,-0.35,4.9,-2.96,7.25,17.7
117460,0.32,2.41,3.37,-9.37,-18.25,-10.44
140710,-0.32,1.37,3.45,8.43,-3.08,4.3
400570,0.12,-2.08,16.49,-6.05,25.68,
144600,-0.59,-1.18,-1.85,8.38,11.49,-1.66
091170,-2.14,-1.72,3.76,5.06,5.89,11.81
114800,0.12,-0.47,-1.38,7.13,4.9,11.6
101280,-1.11,-1.92,1.32,-7.61,-7.03,-1.74
091180,0.3,1.95,1.09,-13.68,-10.03,-22.48
363570,0.27,-0.61,-3.14,-5.53,-6.91,-6.99
273130,-0.12,-0.63,-2.29,-3.62,-4.02,-4.16
102970,-0.62,1.53,0.57,-1.97,2.12,-3.04
419430,0.35,4.74,,,,
169950,0.19,4.57,-3.74,-9.23,-4.39,-11.47
283580,0.11,3.66,-5.21,-11.13,-6.16,-6.62
099140,1.84,5.07,2.29,-2.44,-6.78,-24.61
204450,0.46,7.35,-4.92,-16.94,-27.0,-55.99
415340,0.18,1.63,-9.68,,,
256750,-0.32,2.52,-3.36,-16.26,-14.47,0.08
372330,0.86,4.13,0.39,-13.58,-20.07,-41.22
117680,-0.32,0.0,1.14,6.11,0.92,3.22
279540,0.17,1.31,4.76,-2.99,-0.74,-3.5
229200,0.61,1.27,4.8,-10.72,-7.85,-7.98
233740,1.14,2.85,9.25,-22.14,-16.12,-14.94
360150,0.74,1.03,3.5,-1.77,1.55,11.36
251340,-0.45,-1.24,-5.6,7.34,0.23,-4.26
226490,-0.09,0.87,1.69,-7.32,-6.89,-11.12
237350,0.21,0.58,0.92,-7.55,-6.12,-15.08
359210,0.5,1.13,1.84,-7.14,-6.87,-9.72
337140,0.11,0.76,1.62,-6.77,-5.13,-12.89
138920,0.65,-3.39,-3.59,18.43,26.36,18.99
244660,0.1,1.23,0.59,-2.98,-2.75,-7.73
375770,0.11,0.83,0.83,-7.88,-5.63,-10.43
266410,0.24,3.26,0.0,-0.54,-6.59,-18.56
298770,0.1,-0.39,-1.48,-9.66,0.31,-5.57
266420,0.18,-0.58,1.25,-13.51,-22.73,-28.95
364690,0.24,1.31,2.56,-6.05,-5.44,-9.18
069660,0.01,0.45,1.08,-7.39,-6.4,-14.53
294400,-0.09,0.42,1.05,-7.42,-6.02,-12.51
253250,-0.08,0.97,2.01,-15.24,-13.91,-26.42
253240,0.0,-0.36,-1.34,6.86,4.83,11.49
253230,0.41,-0.82,-2.8,13.82,8.97,21.5
331910,0.45,1.87,2.3,0.27,-3.98,-0.02
100910,0.09,0.61,0.96,-8.25,-7.22,-15.49
104530,-0.73,0.84,4.45,3.45,6.08,18.94
