종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
009180,-3.36,-4.14,20.03,4.78,-5.34,28.35
070590,0.0,1.95,6.27,-8.6,8.67,-12.43
213500,-0.37,1.88,10.16,-1.45,-13.69,-5.24
014680,-2.08,-0.42,13.25,-18.4,-29.54,-8.56
004710,-2.58,-0.15,-0.87,-10.88,4.29,-36.15
004150,1.72,2.45,9.72,-0.28,-8.96,-11.01
025750,0.28,2.54,9.34,4.31,3.71,-11.03
042520,-1.24,0.0,-3.63,9.63,-21.64,-1.24
004960,-0.54,-4.69,5.17,10.91,-8.04,-8.5
011700,5.21,21.25,137.65,166.84,225.81,330.7
045100,-1.26,0.0,5.39,-5.15,5.39,-14.25
001750,-0.35,-0.35,1.43,-6.58,-20.22,8.4
001755,1.79,2.32,9.37,5.03,-4.57,-15.17
018880,-0.85,-1.27,4.93,-13.33,-22.77,-35.0
009420,-0.76,-2.97,4.53,-4.39,-0.51,-14.6
014130,-0.33,3.75,5.36,-3.94,4.64,0.83
046110,0.55,2.22,5.14,35.1,65.47,51.82
024740,3.35,7.65,-2.85,35.07,7.48,59.36
005860,1.84,-9.92,37.27,71.32,72.21,66.58
123840,-0.46,-3.21,0.11,-4.16,4.04,-23.91
003300,-0.38,1.15,5.62,-2.95,-3.31,4.37
007770,-5.18,17.38,10.03,31.04,37.62,1.86
051600,1.08,1.44,7.53,14.54,1.57,27.53
052690,-1.08,-0.48,-9.48,4.45,59.42,187.06
130660,0.34,-6.41,16.8,21.67,-9.88,200.72
002320,-1.45,0.66,6.62,-5.99,-11.43,-26.53
003480,0.36,4.71,-7.05,1.32,-8.46,0.48
18064K,0.87,1.49,19.65,17.07,6.53,9.24
005110,0.13,0.13,-1.88,-23.8,-33.25,-37.77
079170,-2.9,5.02,7.03,18.51,13.69,31.37
009460,-0.69,0.47,6.97,-2.05,8.04,-6.52
054920,0.13,-2.98,9.38,-15.84,0.51,-15.38
002680,6.58,9.75,-2.63,2.37,-1.15,-22.46
000880,-0.48,-1.11,2.47,0.32,-11.14,1.97
00088K,0.0,0.63,2.92,-0.94,-3.06,10.07
088350,2.21,4.02,13.51,2.7,-8.49,2.86
000370,4.12,11.91,27.34,34.09,19.33,15.18
009830,-2.38,-1.42,-0.85,-0.57,-20.82,-26.19
009835,-0.94,-0.54,-6.6,2.22,-16.36,-36.0
012450,1.17,-2.81,-5.81,1.96,-0.57,28.78
000885,-0.38,2.19,1.53,1.79,2.32,-7.67
003530,-1.38,-1.38,4.92,-19.45,18.86,-22.92
003535,-2.54,-1.29,7.98,-10.85,-9.8,-35.03
195870,-0.39,-3.24,1.2,4.32,27.55,45.27
034810,-0.76,0.77,9.62,-8.07,-9.34,-24.28
101530,-3.23,-0.25,0.87,3.99,-5.16,-6.48
143210,-0.6,1.32,1.84,-2.16,-8.61,-24.51
900270,-0.99,0.76,1.01,-26.11,-12.5,-29.88
000720,-1.4,-3.18,0.33,-2.14,-10.57,2.01
267270,-0.14,-2.59,-1.92,-23.5,-9.37,-29.25
170030,0.81,0.13,13.09,-11.65,7.06,-23.56
005440,-1.56,-0.79,6.38,4.74,-5.56,-8.96
086280,1.88,-0.79,11.8,9.54,18.81,1.88
064350,-2.27,-2.27,-2.51,-9.13,-17.27,-3.48
079430,-1.82,2.87,12.15,6.25,-1.52,-11.51
010620,-1.67,-1.54,-6.46,-3.88,17.46,14.48
052260,0.28,6.45,9.01,4.91,0.28,-20.22
069960,-1.04,1.87,-1.55,3.25,-6.72,-15.32
004560,-0.59,0.9,-7.92,-2.32,-0.3,13.09
004565,0.72,1.45,-5.14,6.2,-9.07,-8.83
016790,13.7,-21.15,396.5,473.83,569.82,475.62
004310,-1.68,-0.19,5.4,-20.51,-0.57,-29.83
322000,-2.13,2.0,-3.16,10.6,-1.71,-33.28
041440,-1.09,-0.73,9.79,4.02,-3.89,-8.57
039010,0.5,1.2,5.65,8.37,14.77,-3.35
017800,-0.66,-0.26,-0.66,-7.92,-21.82,-17.2
011210,0.79,0.0,5.27,-21.69,-15.03,-19.92
090850,0.47,10.08,6.47,1.42,9.63,10.54
267260,-2.8,0.24,3.23,-0.95,-24.5,3.23
004020,-0.85,0.49,1.62,-8.0,-9.62,-16.89
005380,0.56,-0.55,7.14,-15.69,-6.98,-21.74
005387,1.05,-1.48,1.52,-15.41,-5.25,-17.82
005389,0.48,-0.35,1.56,-10.38,-3.86,-15.32
005385,0.23,-0.35,1.29,-13.28,-6.41,-19.06
011760,-0.89,3.1,-2.06,-0.6,-9.76,-15.27
227840,-2.19,0.0,4.21,-4.7,-10.8,-26.4
126560,-0.55,0.55,-1.09,-12.71,-22.06,-26.98
001450,4.27,6.81,19.17,32.06,23.18,40.21
057050,-0.5,0.84,3.44,-3.99,-14.75,-24.88
053660,0.0,0.0,0.0,0.0,0.0,0.0
138360,0.0,0.0,0.0,0.0,0.0,0.0
093240,-3.51,7.06,0.46,-42.48,-38.72,-53.14
003010,1.64,8.99,0.65,7.29,3.17,-22.75
008770,0.47,5.45,5.06,10.66,-3.73,-1.85
008775,-0.75,2.99,7.89,4.34,-9.58,-7.9
060560,-0.69,-3.67,9.06,4.71,-25.71,35.68
039610,8.91,28.91,35.84,31.6,21.28,-18.93
002460,-1.25,17.33,22.16,84.44,78.2,92.68
378850,-1.95,-1.35,5.42,-6.57,-14.61,-10.43
006060,-1.91,3.1,8.86,-7.22,-15.04,-32.9
013520,-1.83,0.27,1.35,-8.52,-22.47,9.62
010690,1.55,-4.12,10.41,-20.77,-12.07,39.46
126640,0.25,0.25,10.54,-3.54,-8.3,-3.99
133820,-0.72,3.79,0.59,8.39,12.3,28.04
010660,0.7,20.67,22.98,8.65,12.45,12.23
000850,0.15,0.3,4.48,-1.02,-6.62,-3.42
016580,0.0,-0.55,3.15,0.56,1.69,0.28
004800,-0.82,-0.94,0.24,-9.63,-24.22,-2.54
094280,0.0,0.0,5.62,-7.99,-5.56,-9.16
097870,1.07,7.2,-3.08,64.15,59.53,67.26
298040,-2.83,-4.27,0.87,-0.34,-16.36,-23.29
298050,0.58,9.68,5.79,-8.92,-24.82,32.57
298020,-2.96,-0.11,-7.81,-19.69,-29.98,-20.41
298000,-2.88,-2.7,-5.43,-27.23,-23.02,-15.83
093370,-2.8,-2.8,-3.05,-13.57,-8.17,86.34
050090,1.36,5.14,17.53,-5.87,-19.41,-43.59
081660,-0.47,1.74,-6.96,-8.94,-20.94,-24.74
290270,-0.33,4.84,12.2,-5.45,11.38,-7.75
005870,1.84,4.24,10.75,4.36,28.97,2.19
205470,-0.86,-6.27,-9.47,3.3,26.94,82.59
028080,1.93,4.86,13.23,-17.1,-29.1,16.71
200670,-1.34,2.08,2.08,-5.57,-32.26,-15.68
079980,-2.41,6.79,8.9,-8.32,-20.1,-16.74
065510,4.58,12.29,23.92,12.29,16.86,17.68
069260,-1.55,-1.55,2.3,-3.48,-20.14,0.45
024060,-0.74,0.5,-22.69,11.67,0.37,12.92
010240,-0.55,1.99,9.13,-14.44,-8.19,-20.33
000540,5.4,6.6,12.6,13.82,16.18,5.0
000547,2.57,1.7,3.82,10.74,5.84,35.29
000545,3.34,3.34,11.41,11.97,6.27,-7.42
037440,-3.64,-7.89,8.05,40.03,52.89,83.84
238490,-0.56,-1.65,-6.18,-10.41,5.05,-34.43
152100,-1.11,-1.18,2.41,-6.9,-5.24,-14.31
295820,-0.5,0.73,4.31,-1.12,-4.14,-1.92
253150,-2.2,-2.17,4.73,-14.8,-13.08,-28.08
253160,2.14,1.93,-5.01,12.56,7.73,25.5
395750,-0.78,-0.56,2.59,-6.0,-3.51,
395760,-1.07,-0.79,1.56,-7.28,-5.03,
278420,-0.05,1.4,4.25,0.48,-2.48,-0.94
292750,-0.96,-0.88,2.57,-7.54,-5.27,-14.74
309210,-1.85,-4.04,0.05,-13.85,-18.79,-30.59
333940,-0.53,0.27,3.53,-2.55,-2.73,-4.97
333950,-0.78,0.37,3.43,-4.92,-2.87,-2.38
333960,-0.83,0.3,3.68,-4.14,-2.16,-8.99
333970,-0.75,-0.66,2.73,-3.9,-1.07,-1.74
333980,-0.75,-0.31,3.65,-6.01,-3.18,-8.42
269530,0.7,2.46,9.04,10.22,16.73,25.53
421320,0.75,-1.14,,,,
251590,0.5,2.06,3.99,4.16,4.43,11.13
161510,0.72,1.37,6.81,4.71,3.98,11.4
251600,0.0,-0.18,1.22,0.22,-0.18,2.51
289670,-0.76,-2.19,-3.82,-5.93,-6.45,-7.38
298340,-0.29,-0.96,-1.97,-2.27,-2.39,-2.76
189400,-0.49,-1.04,5.14,-6.57,0.5,3.21
419650,0.0,4.34,21.1,,,
415920,-4.05,2.98,13.27,,,
278620,-0.03,-0.08,-0.23,-0.13,0.02,0.08
269540,-1.15,-2.34,6.04,-4.48,6.58,14.25
287180,-3.01,-4.2,5.07,-10.77,-0.36,8.81
213630,-0.09,-1.11,2.67,2.79,9.92,11.11
332610,0.0,0.12,-1.72,-1.3,-0.54,5.1
332620,-0.74,-0.4,-4.22,-10.04,-9.48,0.11
195970,-1.04,-2.31,7.38,-8.61,-3.02,-2.77
238670,-0.37,-0.42,-0.05,-2.28,-3.64,-4.15
195980,-1.62,-0.37,2.15,-7.07,-7.11,-15.69
373530,0.82,-0.1,-4.39,3.43,2.03,8.47
256450,-1.29,-1.41,-2.94,-17.71,-16.99,-0.63
239660,-0.07,-0.17,-0.29,-0.21,-0.07,-0.05
280920,-1.15,-0.45,6.2,-6.77,-9.34,-19.26
266550,-0.17,1.7,5.9,1.08,-4.58,1.35
301400,-1.32,-0.57,5.09,-10.44,-6.25,-7.9
301410,1.29,0.28,-6.63,6.26,-0.64,-3.36
227830,-0.86,-0.35,3.21,-6.63,-5.12,-10.81
122090,-1.19,-1.25,2.43,-8.63,-5.74,-17.39
328370,-0.88,-0.39,3.22,-6.72,-5.72,-10.39
301440,-0.37,1.21,3.5,-3.38,-5.34,1.12
376250,-0.89,-0.83,2.34,-7.73,-4.99,-11.82
285690,-0.82,0.32,3.69,-2.1,-3.01,-2.58
292730,-0.73,-0.98,2.21,-6.92,-5.24,-14.38
402520,-0.68,-1.18,3.04,-9.4,-6.87,
293180,-1.09,-0.95,2.45,-7.12,-5.78,-15.15
407310,-0.63,-0.74,5.34,-9.01,,
332930,-1.09,-0.95,2.45,-7.01,-5.61,-13.54
304780,-2.23,-2.01,4.75,-14.65,-12.97,-28.07
306520,1.27,1.22,-2.39,6.85,4.88,13.53
395290,-1.09,0.1,7.28,3.16,6.57,
395280,-0.76,2.16,8.1,-19.9,-4.11,
368190,-1.66,-0.1,7.14,-13.17,-16.55,-22.2
402460,-1.8,-1.43,6.97,-8.22,,
395270,-2.15,-3.35,1.38,-9.41,7.01,
367740,-1.14,0.22,5.97,-1.65,9.16,4.12
407300,-0.44,1.41,4.53,-4.96,,
381560,-0.29,1.3,4.83,-12.33,-16.03,-16.68
381570,-1.15,0.15,3.67,-5.77,-5.05,0.05
346000,-0.36,-3.93,-5.6,-10.33,-12.59,-13.66
304760,-1.09,-0.89,2.42,-7.74,-5.77,-14.48
404470,-0.39,0.61,2.68,-9.98,,
332940,-0.68,-0.74,2.37,-7.85,-5.51,-15.83
322400,-1.5,-0.27,5.83,-1.53,-6.15,-5.16
322410,-0.25,0.51,3.79,2.93,4.3,16.99
354350,-0.59,-1.25,9.36,-12.24,1.19,5.57
401590,-0.68,-2.44,15.19,-8.37,13.95,
314700,0.0,3.22,4.95,1.88,-1.81,-0.65
390950,0.01,0.03,0.06,0.21,0.38,
419170,-2.32,-4.01,3.99,,,
304770,-1.66,-0.31,5.17,-10.3,-7.23,-8.31
306530,-3.37,-1.19,10.8,-18.36,-10.98,-11.79
375760,-0.94,-0.94,2.18,-7.81,-5.36,-12.38
215620,0.0,1.83,5.34,2.7,1.75,9.77
391670,-0.57,0.11,3.06,-9.24,-7.51,
391680,-1.18,-1.35,0.72,-8.75,-6.25,
148020,-1.13,-1.0,2.38,-6.99,-5.52,-15.03
285000,-1.77,-2.29,1.66,-10.73,-2.29,-17.37
361580,-1.07,-0.99,2.38,-6.75,-5.26,-13.11
287300,-0.56,-1.86,-0.28,0.08,-6.76,3.55
287310,0.8,1.1,4.55,-8.34,-5.69,-14.82
290080,0.81,2.29,6.8,7.26,3.62,16.5
284980,1.05,0.05,8.82,5.25,7.67,10.13
287320,0.0,0.79,5.53,8.46,0.79,5.3
287330,-0.47,1.93,-0.27,-0.27,-8.92,-18.45
252400,-2.14,-2.03,4.63,-14.74,-13.16,-28.3
252410,1.27,1.45,-2.53,6.38,4.88,12.83
252420,2.47,2.05,-5.68,12.16,7.33,24.5
284990,-1.16,1.14,4.58,-8.56,-18.69,-12.85
285010,-0.87,-0.15,-3.2,-3.73,-2.91,-1.73
285020,0.6,1.65,1.49,3.65,2.61,6.65
315480,-1.45,0.62,9.87,-6.63,-9.12,-11.42
105780,-1.06,-0.64,3.94,-10.28,-8.75,-18.45
290130,-1.13,-1.37,0.95,-7.15,-2.17,-13.99
368200,-1.41,0.05,7.12,-13.07,-16.49,-22.05
367760,-2.22,0.1,4.97,-8.28,2.11,-13.96
367770,-1.05,0.1,0.78,-9.55,-15.94,-18.96
388280,-0.71,2.82,8.25,6.32,-1.6,
326240,-1.58,-1.01,4.85,-9.99,-2.67,-10.85
385560,-0.23,-7.25,-10.28,-17.9,-20.59,
385550,0.0,0.0,0.03,0.31,0.57,
385540,-0.27,-1.67,-2.47,-3.8,-4.2,
270800,-1.11,0.16,9.47,-0.16,5.64,-2.6
292050,-0.55,-0.81,2.59,-7.09,-4.86,-13.93
307010,-2.25,-2.22,3.8,-15.65,-13.62,-27.58
319870,-0.44,-0.68,-0.68,-6.12,-4.03,-6.51
403990,-0.71,0.28,2.67,-10.1,,
234310,-0.24,-0.24,3.77,-4.85,-3.67,-7.34
241390,-0.34,-0.59,0.47,-3.26,-3.06,-4.74
401170,-1.36,-0.33,8.82,-8.35,,
300640,0.86,4.01,10.15,-16.73,5.61,10.36
266160,-0.15,0.51,4.54,0.66,2.83,2.18
114100,-0.31,-0.9,-1.65,-2.43,-2.88,-3.73
282000,0.24,0.98,1.85,2.53,2.97,3.69
295000,-0.59,-2.07,-3.49,-5.6,-6.2,-7.24
295020,0.71,2.17,3.78,6.2,7.04,8.3
397420,-0.41,-1.39,-2.31,-3.24,-3.53,
397410,0.51,1.44,2.54,3.72,4.31,
276650,-1.63,-3.47,6.86,-12.37,-0.67,4.62
375270,0.64,2.73,7.38,-3.19,4.92,17.39
411720,-2.04,-2.46,4.89,-10.99,,
417450,-1.1,0.87,14.08,,,
399580,0.82,4.37,15.29,7.4,,
336160,-0.18,-0.84,-1.46,-2.1,-2.36,-2.89
326230,-0.85,0.32,0.91,-4.09,-8.76,-13.51
272560,-0.05,-0.11,-0.14,-0.0,0.2,0.45
196230,-0.0,-0.0,0.01,0.21,0.39,0.63
315960,-1.48,-2.89,-0.07,-9.21,-1.09,-15.16
252730,-1.1,-0.66,4.89,-2.23,-0.57,-6.52
252720,-0.21,-0.52,3.08,-2.34,1.45,-7.08
379780,-0.7,-1.47,5.22,-3.35,8.23,
219390,-2.22,3.43,6.65,30.69,36.01,68.26
354240,-0.74,0.05,-2.17,-7.49,-6.6,0.75
368590,-1.64,-2.0,8.1,-6.81,5.19,19.13
267440,-1.82,-2.46,-7.6,-8.37,-9.28,-4.88
267490,-4.13,-3.77,-17.09,-16.76,-21.8,-11.36
267450,1.94,2.54,9.05,8.71,8.64,2.78
267500,3.03,6.09,18.21,18.6,19.7,4.77
388420,-2.29,-3.85,2.66,-7.34,13.04,
140570,-0.92,-0.21,2.6,-6.19,-5.44,-6.96
140580,-0.04,0.13,5.87,0.55,-1.96,-0.83
379790,-1.13,-1.99,12.62,-10.08,-1.75,
183710,-0.72,-1.01,1.49,-5.25,-4.62,-10.86
310080,-3.59,-1.88,-1.78,-11.86,-18.26,-36.7
174360,-1.52,1.46,-3.01,-10.94,-6.5,-11.09
136340,-0.29,-0.77,-1.48,-1.9,-2.13,-2.66
281990,-0.55,0.52,4.68,1.36,0.0,7.81
272570,-0.41,-1.34,-2.24,-3.4,-3.66,-4.33
250730,-1.72,0.63,2.61,-5.25,-10.16,-30.94
291680,1.38,-0.25,-5.95,0.62,4.86,31.0
371150,-3.23,0.08,-1.13,-14.12,-22.02,-43.47
183700,-0.53,-0.84,-0.52,-3.54,-3.62,-6.97
270810,-1.82,-0.73,4.85,-10.2,-7.09,-7.85
278240,-3.71,-1.71,10.82,-18.44,-11.17,-11.81
275750,1.95,0.86,-5.91,6.33,-0.63,-3.19
302450,-0.78,-0.65,3.04,-6.67,-5.73,-12.34
361590,0.11,1.62,5.57,-4.75,-1.43,3.21
334690,-2.33,0.91,-29.13,20.08,17.48,-16.78
334700,3.93,-2.57,36.04,-23.44,-26.72,-7.23
253280,-1.59,-3.29,2.49,-10.35,-14.48,-20.64
253290,-0.79,-1.49,-0.4,-4.61,-6.2,-8.34
105190,-1.1,-0.98,2.4,-7.22,-5.45,-15.22
332500,-1.1,-1.02,2.3,-7.17,-5.5,-13.64
385590,-1.08,-1.31,2.54,-6.42,-6.42,
368470,-1.77,0.09,7.06,-13.3,-16.55,-22.15
380340,-1.78,-1.04,4.45,-9.21,6.06,-9.21
226380,-0.77,2.46,6.51,1.12,-1.54,1.05
414270,-3.59,-4.28,6.06,,,
411060,0.0,0.32,-2.59,6.33,,
225130,-0.87,-0.37,-5.89,10.24,16.97,16.32
365780,-0.81,-2.12,-3.6,-5.6,-7.29,-8.24
114460,-0.31,-0.95,-1.7,-2.4,-3.06,-3.93
299070,1.02,2.01,4.09,6.43,7.37,8.52
299080,0.36,1.02,1.94,2.78,3.25,3.92
411050,-2.57,-4.53,6.02,-15.52,,
190620,0.0,0.01,0.05,0.23,-0.14,0.1
265690,0.0,0.0,0.0,-68.6,-71.88,-61.57
152500,-2.23,-2.05,4.58,-14.86,-12.94,-27.82
291130,-1.59,-0.47,8.97,8.21,15.35,30.35
280320,-2.19,-2.05,9.33,-14.47,-18.14,-16.06
360200,-0.71,-1.62,5.23,-3.62,7.78,20.85
309230,-0.19,-1.34,2.93,-1.02,4.78,15.85
402970,-0.05,-0.84,3.15,-1.66,,
367380,-1.56,-2.01,8.05,-6.84,4.75,18.71
181480,-0.52,-1.08,4.08,-4.85,6.38,17.67
391590,-1.69,-1.69,7.89,-14.63,-16.81,
391600,-1.21,1.34,12.73,4.49,6.81,
143460,-0.48,-0.53,2.4,-4.92,-1.47,-9.11
245710,0.32,2.69,1.38,0.0,7.95,34.38
371130,1.51,6.55,4.07,-2.97,10.34,46.89
131890,-0.21,0.93,4.4,-1.75,-3.05,0.06
108450,-0.38,1.24,6.34,-4.9,-4.17,-4.08
322130,-0.76,-0.38,3.22,-5.24,-3.5,-11.93
272220,-0.72,-0.28,4.44,-6.83,-5.63,-14.81
272230,-0.94,-0.77,2.13,-6.2,-4.65,-12.52
322120,-1.16,-0.61,2.34,-9.18,-7.36,-17.98
322150,-1.03,-0.7,1.78,-8.41,-5.21,-13.42
316300,-0.39,1.02,5.0,4.19,6.48,8.92
342140,-0.87,-1.18,-1.38,-3.5,-1.68,-3.45
277540,-1.67,-1.16,1.54,-7.68,-5.44,-19.12
256440,-0.48,0.83,3.5,10.93,18.9,26.61
145670,0.85,0.85,-2.12,7.16,5.25,13.34
238720,-1.47,-1.95,8.44,-6.52,-1.58,-7.81
196030,-2.2,-1.43,16.49,-9.69,-2.82,-3.77
205720,0.97,2.07,-7.72,2.07,-1.99,-4.45
356540,-0.35,-1.56,-2.61,-4.08,-4.07,-4.24
416090,-2.55,-3.29,-9.91,,,
168580,-0.96,0.95,-2.95,-11.05,-6.75,-7.09
219900,-0.55,2.74,-7.03,-22.03,-16.91,-17.67
272910,-0.42,-1.27,-2.17,-3.05,-3.58,-4.62
371870,-3.92,0.41,0.33,-12.93,-21.21,-43.45
385600,-0.38,3.5,9.75,-6.37,-3.22,
251890,-0.66,0.45,6.51,-6.64,-1.57,-2.91
354500,-1.41,-0.45,4.84,-9.39,-5.6,-6.92
305050,-0.84,-0.26,3.15,-6.76,-5.5,-11.94
261920,0.3,2.31,-0.37,2.6,5.48,13.74
069500,-1.03,-1.11,2.24,-7.15,-5.93,-15.36
226980,-0.52,0.97,4.45,-3.81,-8.07,2.86
337160,-0.92,-0.96,2.6,-6.12,-3.0,-12.23
363580,-1.58,-1.97,1.84,-10.99,-2.47,-16.66
278530,-1.11,-1.03,2.34,-7.12,-5.81,-13.57
337150,-1.1,-0.39,3.91,-5.36,-6.31,-12.18
223190,-0.38,-0.24,3.32,-3.42,0.05,-7.31
252650,-0.54,0.71,4.26,-1.56,-4.3,-1.32
360140,0.83,-1.24,-4.22,0.15,-4.62,-14.89
284430,-0.88,-1.27,-3.46,-6.34,-6.06,-4.65
252670,2.25,2.25,-5.3,12.87,7.53,24.69
305720,-0.52,4.46,9.85,-8.82,-13.66,10.83
271060,0.53,2.18,-10.22,25.11,34.38,42.25
368680,-1.81,0.31,7.3,-13.15,-16.63,-22.02
395170,-0.8,-0.43,7.24,-8.08,-6.21,
337120,-0.26,-0.19,2.83,-5.63,-3.71,-12.6
325010,-1.51,-0.95,3.6,-8.69,-7.64,-16.07
395160,-2.3,-3.18,4.46,-10.3,1.33,
395150,-1.64,0.0,4.63,-7.0,-6.7,
266370,-1.89,-1.71,3.56,-8.98,1.03,-12.04
401470,-1.25,-1.08,6.22,-11.2,,
385520,-0.62,-0.38,4.92,-8.66,2.05,
385510,-0.45,2.97,3.84,-3.23,-8.16,
373490,-1.11,-0.97,4.4,-3.44,1.67,-8.65
292190,-1.02,-0.93,2.56,-7.5,-4.84,-14.08
306950,0.0,-1.51,3.78,-15.42,-12.47,-26.79
404260,-1.05,0.0,2.22,-10.41,,
229720,-1.03,-0.23,3.88,-8.62,-8.4,-17.15
291890,-1.97,-0.16,4.12,-6.26,-6.49,-13.92
289040,-1.57,-1.48,2.33,-7.07,-5.39,-14.93
156080,-0.99,-1.05,2.19,-8.02,-5.73,-17.18
278540,-0.97,-1.1,2.1,-8.03,-5.88,-15.55
275280,-0.89,0.38,5.86,-6.2,-7.42,-16.74
275290,-0.33,-0.82,1.13,-5.76,-2.18,-8.98
275300,-0.91,0.05,4.11,-9.18,-7.46,-15.34
269420,1.0,1.48,8.18,9.82,13.4,23.98
329650,-0.45,-1.33,-0.18,-4.01,-1.37,0.81
329660,0.04,-1.48,1.53,-3.95,0.37,5.45
329670,-0.33,-0.92,3.49,-3.64,2.2,10.11
352540,0.04,2.39,6.63,-1.08,0.51,2.71
315930,-1.33,-2.5,1.17,-7.29,0.17,-13.25
261220,-2.57,-3.05,-15.61,39.97,41.97,88.32
271050,2.62,2.06,12.43,-34.43,-38.54,-54.78
117700,-0.73,-1.59,-0.15,-2.01,-7.95,0.15
300950,-0.27,3.4,9.54,-20.61,-0.77,-7.48
266390,-1.23,0.31,2.19,-3.07,-10.02,-9.52
279530,-0.09,1.96,4.4,3.95,6.43,9.94
132030,-0.65,-0.31,-3.28,5.58,8.91,9.65
280940,0.0,-0.3,2.54,-6.72,-9.88,-11.2
138910,-1.86,-0.85,-4.86,7.13,13.1,15.5
114260,-0.36,-1.07,-1.76,-2.3,-2.46,-2.91
152380,-0.48,-2.02,-3.45,-5.51,-6.01,-7.2
176950,0.5,2.23,3.66,6.09,6.83,8.19
292770,0.62,1.13,2.09,2.77,3.17,3.71
276990,-1.83,-3.49,2.5,-15.89,-6.77,-5.01
102960,-0.72,1.39,1.2,-3.69,-3.94,4.08
352560,-0.79,-0.53,6.25,-3.69,8.45,20.21
273140,0.01,0.02,0.09,0.35,0.52,0.8
153130,0.0,-0.0,0.01,0.16,0.34,0.5
214980,-0.01,0.0,0.01,0.25,0.46,0.64
122630,-2.17,-2.05,4.48,-14.72,-13.38,-28.31
321410,-1.1,0.15,-1.01,-5.77,-5.51,-1.2
244620,-0.85,1.1,7.59,-1.49,2.38,6.04
314250,-2.45,-2.13,12.23,-10.42,-2.51,-1.07
379800,-0.73,-1.61,5.26,-3.29,8.44,
219480,-1.13,-2.19,5.98,-5.03,5.77,12.2
276970,-0.93,-0.39,1.5,-3.8,1.4,-1.8
185680,-1.49,0.42,10.02,-14.93,-21.63,-26.56
200030,-1.43,-3.81,-0.3,-4.24,4.4,8.71
218420,-1.1,1.03,-2.57,30.02,41.26,65.92
379810,-1.69,-2.06,8.14,-6.85,4.9,
409820,-4.04,-5.47,17.52,-18.88,,
304940,-2.11,-2.66,8.94,-8.4,2.31,9.07
409810,1.96,2.55,-8.74,6.5,,
261240,0.51,0.7,-0.78,1.75,2.33,8.46
261250,0.91,1.19,-1.9,2.92,4.03,16.25
261270,-0.32,-0.53,0.91,-1.52,-2.18,-7.92
261260,-1.01,-1.36,1.21,-3.59,-5.07,-16.1
280930,-2.2,-3.96,3.94,-9.6,-7.49,-9.04
411420,-2.2,-2.93,7.64,-14.69,,
390390,-2.75,-7.49,3.25,-15.29,7.3,
390400,-1.7,-2.94,8.15,-15.59,-11.04,
308620,-0.84,-1.23,-7.24,-5.44,-6.07,0.85
304660,-2.54,-2.89,-8.93,-11.15,-11.48,-6.11
304670,2.74,3.0,9.0,11.21,10.98,3.52
419420,-3.76,-2.58,,,,
266360,-2.15,-0.1,9.34,-11.04,-8.3,-8.02
244580,-1.94,-3.76,0.51,-19.34,-24.82,-29.9
091160,-2.53,-3.96,2.56,-7.52,12.7,-7.99
325020,-0.15,-0.08,3.71,-2.12,0.27,-1.98
211900,-0.23,1.5,5.57,-1.96,-3.14,-0.33
237370,-0.17,0.25,1.19,-1.08,-1.45,0.68
244670,-0.72,0.73,3.06,-0.52,-3.47,-5.23
140700,2.51,4.87,17.86,10.94,11.02,25.59
102780,-0.49,0.44,5.22,-6.53,-5.76,-8.81
213610,-0.49,0.61,5.69,-2.26,-2.36,-4.31
251350,-0.96,-2.02,5.52,-3.78,5.63,17.02
117460,-1.5,0.93,4.42,-9.94,-18.81,-11.22
140710,-0.08,0.8,7.06,9.19,-1.95,3.96
400570,-0.68,-3.61,20.64,-8.68,19.94,
144600,-1.59,-2.93,-6.14,5.86,7.58,-4.52
091170,0.06,-1.36,7.02,5.26,7.96,12.75
114800,1.05,1.05,-2.7,6.66,4.59,12.92
101280,-1.74,-3.25,1.15,-9.79,-6.84,-0.82
091180,0.78,1.08,4.8,-13.73,-9.35,-20.9
363570,-0.86,-1.98,-3.99,-6.34,-7.39,-7.47
273130,-0.26,-1.29,-2.46,-3.75,-4.18,-4.41
102970,-0.94,0.0,2.4,-2.17,3.27,-6.41
419430,-2.46,-1.87,,,,
169950,-0.94,1.96,-1.44,-9.91,-4.16,-11.2
283580,-0.34,0.84,-3.21,-11.1,-6.28,-6.31
099140,-2.76,0.75,1.8,-3.77,-8.49,-25.38
204450,-2.59,0.47,-0.31,-16.34,-26.1,-57.28
415340,-2.84,-4.09,-10.82,,,
256750,-1.49,-2.01,-1.73,-15.57,-15.1,-0.45
372330,-3.34,-0.08,0.0,-13.2,-21.13,-43.09
117680,0.48,1.74,1.97,5.0,2.08,4.53
279540,0.0,1.05,6.57,-2.48,0.63,-3.07
229200,-1.86,-0.65,4.98,-10.37,-7.56,-9.21
233740,-3.45,-1.39,10.31,-21.0,-15.43,-17.11
360150,-0.51,0.51,2.14,-1.94,2.08,11.71
251340,1.71,0.79,-6.01,6.32,-0.11,-3.15
226490,-0.87,-0.43,3.03,-6.84,-6.16,-12.06
237350,-1.3,-1.09,2.02,-7.4,-5.35,-16.13
359210,-0.69,-0.08,3.32,-6.51,-5.73,-10.56
337140,-0.79,-0.61,2.95,-6.23,-4.38,-13.75
138920,1.9,-1.11,-3.39,18.77,30.05,21.24
244660,-0.68,-0.05,2.36,-2.91,-2.21,-8.61
