종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
005860,1.42,-2.93,6.7,11.98,4.88,3.61
123840,0.57,1.14,4.72,24.89,-5.93,-17.4
003300,1.2,2.83,3.25,-8.63,-12.11,15.45
007770,-0.54,-4.4,0.82,18.27,10.15,24.66
051600,0.24,6.43,30.85,6.84,8.34,46.02
052690,-1.47,-2.79,24.46,-2.25,75.76,300.0
130660,1.0,18.43,53.3,18.43,5.59,208.79
002320,-0.17,4.17,7.14,-3.23,-22.58,-31.9
003480,0.75,-5.7,19.65,2.02,-17.01,4.92
18064K,3.48,9.9,16.98,8.77,-8.49,-7.69
005110,1.85,-1.79,1.85,-33.42,-39.69,-37.98
079170,3.33,3.66,12.9,18.16,-4.65,27.38
009460,0.49,1.24,0.25,-1.21,-8.71,-11.66
054920,1.09,3.77,4.79,-21.52,-18.51,-15.26
002680,3.59,0.0,3.59,-10.47,-24.01,-38.56
000880,0.33,0.66,5.74,-5.88,-14.12,2.88
00088K,1.3,1.3,5.42,-5.47,-7.44,9.89
088350,0.51,4.04,-3.43,-1.82,-12.43,-5.88
000370,1.64,8.14,24.66,25.0,2.88,7.76
009830,1.13,-0.69,10.11,-0.42,-15.51,-20.29
009835,0.27,-1.6,16.35,0.0,-22.11,-35.43
012450,1.58,-4.64,13.22,12.35,1.58,24.61
000885,1.32,-1.79,10.32,0.65,-10.47,-3.75
003530,0.59,6.21,7.43,-21.2,6.21,74.79
003535,0.0,4.67,6.16,-17.34,-19.71,151.69
195870,0.3,1.95,6.56,6.79,19.83,52.46
101530,1.55,0.64,2.48,-1.63,-11.8,-6.21
143210,0.0,-0.72,-0.72,-1.92,-26.4,-28.99
900270,1.8,1.02,4.77,-10.23,-26.85,-37.4
000720,0.31,0.62,18.03,1.36,-11.26,13.47
267270,1.07,2.85,11.13,-5.95,-19.6,-25.44
170030,-1.01,4.43,8.76,-0.29,-13.65,-29.08
005440,0.82,1.78,8.86,4.37,-12.87,-19.25
086280,6.19,5.26,4.96,9.42,0.28,-6.25
064350,1.8,3.13,8.82,-4.36,-19.22,-5.28
079430,0.97,6.85,20.0,6.85,-11.61,-4.88
010620,-1.41,-6.35,9.57,6.68,0.0,26.36
052260,-2.4,-0.61,5.86,-2.69,-18.34,-31.72
069960,-2.33,-2.33,-0.79,0.94,-8.73,-14.43
004560,0.6,-2.33,12.0,3.38,-14.5,-9.43
004565,0.74,-8.67,0.0,-5.91,-20.35,-22.86
016790,1.63,5.35,17.98,29.41,26.78,10.0
004310,-0.57,4.0,9.59,-5.45,-13.62,-36.89
322000,0.64,3.5,14.53,16.22,-9.56,-33.38
041440,4.74,16.58,20.0,8.24,-15.34,-3.83
039010,0.1,-2.34,4.68,3.11,-1.13,-6.6
017800,0.27,2.18,2.46,-8.99,-23.42,-16.78
011210,0.67,0.33,-5.79,-21.61,-28.93,-25.31
090850,-0.8,-0.9,0.71,-14.57,-6.95,1.95
267260,-0.73,3.02,13.26,-2.84,-19.61,-4.87
004020,0.64,1.81,0.25,-8.28,-24.33,-11.77
005380,1.48,1.18,-5.26,-18.38,-18.38,-26.29
005387,0.71,-0.47,-10.46,-16.08,-14.14,-13.88
005389,0.0,-2.29,-7.2,-14.44,-14.07,-15.68
005385,0.12,-3.5,-12.3,-16.46,-19.32,-20.86
011760,-1.23,-1.53,2.88,-3.3,-12.74,-12.02
227840,2.27,5.63,9.76,-8.16,-16.04,-12.11
126560,0.27,2.34,8.64,-12.71,-19.17,-24.36
001450,2.26,2.62,6.34,18.59,16.01,22.55
057050,0.51,-0.67,-0.67,-7.96,-19.95,-24.07
053660,0.0,0.0,0.0,0.0,0.0,0.0
138360,0.0,0.0,0.0,0.0,0.0,0.0
093240,-1.53,2.12,-13.87,-44.44,-60.23,-50.7
003010,0.84,0.67,4.89,8.68,-1.48,1.86
008770,-1.6,-3.39,1.79,4.73,-11.25,-8.5
008775,-0.27,2.18,5.78,-1.32,-19.18,-12.59
039610,1.05,1.77,13.19,6.28,-11.54,-5.74
002460,-10.53,6.81,-3.55,62.55,32.04,74.36
378850,0.54,3.77,6.86,-9.4,-24.23,-28.41
006060,3.88,3.28,3.48,-10.08,-24.75,-32.53
013520,1.61,4.12,0.53,-6.88,-31.59,-8.01
010690,-0.16,0.0,-3.92,-21.72,-28.15,30.34
126640,1.04,4.86,9.6,1.31,-37.52,3.47
133820,3.02,0.15,0.0,7.99,0.93,29.8
010660,3.21,4.56,-2.03,0.21,-14.99,-4.37
000850,0.15,2.05,0.47,-7.44,-15.2,1.25
016580,0.84,3.15,8.76,1.69,-8.86,-0.55
004800,0.12,0.12,4.45,-15.92,-31.02,-1.4
094280,-1.38,5.62,7.21,-13.56,-15.2,-10.53
097870,1.9,-2.9,51.93,62.42,40.17,62.62
298040,-0.33,7.61,21.84,1.33,-23.23,-20.83
298050,-0.7,0.61,18.24,-23.81,-34.13,36.26
298020,-1.87,-1.77,12.62,-17.02,-36.76,-14.47
298000,-2.06,-2.61,-4.21,-16.72,-34.87,-8.57
093370,0.0,-3.66,-4.42,-11.11,-1.6,74.41
050090,1.79,2.35,6.31,-13.23,-47.07,-14.24
081660,-0.44,-2.18,5.83,-7.44,-27.35,-22.4
290270,-0.36,5.09,5.69,-15.99,-11.87,-6.54
005870,0.96,5.79,11.39,14.27,0.12,26.85
205470,0.51,3.99,-14.63,5.68,30.77,217.37
028080,1.93,5.78,5.41,9.52,-45.64,16.19
200670,-0.24,-0.95,4.49,-19.27,-39.54,-10.66
079980,-0.7,2.15,5.47,-15.7,-30.34,-14.18
065510,-0.48,2.49,2.36,-8.86,-11.12,1.35
069260,1.38,2.32,5.0,-6.96,-20.83,-4.55
024060,1.47,-10.45,8.63,21.67,10.65,11.54
010240,-1.13,7.07,13.33,-3.46,-27.77,-20.43
000540,2.72,5.73,4.75,6.86,-1.61,-0.75
000547,0.52,2.12,1.41,0.0,-1.03,44.25
000545,1.25,1.12,4.24,-1.46,-12.78,0.87
037440,-1.06,2.52,12.92,19.11,36.3,111.78
238490,1.08,-0.74,1.62,-2.59,-5.81,-29.59
152100,1.79,1.9299999475479128,0.2899999916553497,-7.400000095367432,-10.6899995803833,-11.550000190734863
295820,1.22,1.649999976158142,5.75,-2.2699999809265137,-11.140000343322754,-2.180000066757202
253150,3.56,3.809999942779541,0.2199999988079071,-15.890000343322754,-23.14999961853028,-23.5
253160,-3.66,-3.660000085830689,-2.059999942779541,14.039999961853027,21.38999938964844,17.809999465942383
395750,1.43,2.069999933242798,2.890000104904175,-5.920000076293945,-8.90999984741211,
395760,2.4,1.2200000286102295,2.940000057220459,-8.039999961853027,-9.9399995803833,
278420,0.44,0.7099999785423279,3.0899999141693115,0.3799999952316284,-8.8100004196167,0.1599999964237213
292750,2.01,1.2799999713897705,1.3700000047683716,-7.570000171661377,-10.550000190734863,-11.800000190734863
309210,2.35,4.269999980926514,13.670000076293944,-13.8100004196167,-26.1299991607666,-26.780000686645508
333940,1.13,0.3899999856948852,-0.5799999833106995,-3.799999952316284,-7.710000038146973,-4.289999961853027
333950,1.51,1.0,3.2699999809265137,-4.699999809265137,-10.140000343322754,-1.409999966621399
333960,2.03,1.2100000381469729,3.549999952316284,-4.860000133514404,-10.710000038146973,-9.06999969482422
333970,1.49,1.059999942779541,1.3899999856948853,-2.369999885559082,-6.260000228881836,1.159999966621399
333980,2.51,1.6100000143051147,1.149999976158142,-7.340000152587891,-9.93000030517578,-7.340000152587891
269530,0.7,3.7300000190734863,3.440000057220459,9.199999809265137,9.520000457763672,17.639999389648438
251590,0.13,-0.1299999952316284,1.6100000143051147,3.539999961853028,-0.6399999856948853,11.06999969482422
161510,0.99,2.9800000190734863,-0.2300000041723251,2.809999942779541,0.1199999973177909,9.3100004196167
251600,0.31,0.8999999761581421,0.4000000059604645,0.449999988079071,-0.6700000166893005,3.2300000190734863
289670,0.39,0.2199999988079071,0.1400000005960464,-4.159999847412109,-4.809999942779541,-3.369999885559082
298340,0.07,0.3100000023841858,0.8199999928474426,-0.4799999892711639,-0.7599999904632568,-0.6299999952316284
189400,3.65,1.870000004768372,-3.200000047683716,-7.510000228881836,-6.599999904632568,1.090000033378601
419650,3.74,-1.090000033378601,21.6200008392334,,,
415920,4.94,0.5400000214576721,3.829999923706055,,,
278620,0.04,0.0799999982118606,0.25,0.2599999904632568,0.3499999940395355,0.449999988079071
269540,2.53,2.950000047683716,1.0099999904632568,-5.639999866485596,0.8500000238418579,14.220000267028809
287180,3.17,-0.4000000059604645,-3.2300000190734863,-15.3100004196167,-10.460000038146973,8.279999732971191
213630,1.85,2.1600000858306885,1.6699999570846558,6.400000095367432,8.539999961853027,11.3100004196167
332610,-2.23,-1.690000057220459,0.1199999973177909,0.3199999928474426,1.2100000381469729,4.329999923706055
332620,-1.99,-4.190000057220459,-4.210000038146973,-12.109999656677246,-12.350000381469728,0.0900000035762786
195970,3.82,3.150000095367432,-2.759999990463257,-6.150000095367432,-10.220000267028809,-3.509999990463257
238670,0.47,0.6499999761581421,1.309999942779541,-1.2799999713897705,-4.760000228881836,-2.440000057220459
195980,4.96,0.8600000143051147,-8.9399995803833,-9.020000457763672,-13.729999542236328,-18.15999984741211
373530,-6.29,-1.3600000143051147,7.769999980926514,5.849999904632568,10.40999984741211,11.5
256450,3.57,-0.3300000131130218,-3.289999961853028,-22.190000534057617,-14.010000228881836,3.880000114440918
239660,0.02,0.0799999982118606,0.25,0.25,0.3400000035762787,0.4000000059604645
280920,2.64,2.4800000190734863,-0.6600000262260437,-10.84000015258789,-16.329999923706055,-18.39999961853028
266550,0.99,2.130000114440918,4.840000152587891,-0.75,-11.449999809265137,-0.0399999991059303
301400,3.31,3.059999942779541,10.479999542236328,-11.289999961853027,-13.1899995803833,-8.0600004196167
301410,-4.02,-3.759999990463257,-12.34000015258789,8.0600004196167,7.079999923706055,-3.299999952316284
227830,1.64,0.7799999713897705,0.9900000095367432,-8.039999961853027,-12.15999984741211,-9.130000114440918
122090,1.91,1.159999966621399,-1.2699999809265137,-9.220000267028809,-11.25,-14.699999809265137
328370,2.05,0.9800000190734864,1.090000033378601,-8.020000457763672,-12.140000343322754,-8.770000457763672
301440,1.11,1.409999966621399,4.849999904632568,-2.5,-12.0600004196167,1.4900000095367432
376250,1.88,-3.240000009536743,0.8999999761581421,-7.579999923706055,-10.220000267028809,-9.350000381469728
285690,1.13,1.7000000476837158,3.910000085830689,-2.2300000190734863,-9.539999961853027,-0.9200000166893004
292730,1.67,1.1799999475479126,1.0,-7.670000076293945,-10.989999771118164,-12.020000457763672
402520,2.71,1.340000033378601,1.340000033378601,-9.449999809265137,,
293180,1.66,1.649999976158142,0.2300000041723251,-7.849999904632568,-11.34000015258789,-12.6899995803833
407310,3.16,2.789999961853028,1.350000023841858,-12.93000030517578,,
332930,1.81,1.7200000286102295,0.3799999952316284,-7.650000095367432,-11.09000015258789,-10.90999984741211
304780,3.46,3.390000104904175,0.2300000041723251,-16.229999542236328,-23.209999084472656,-23.600000381469727
306520,-1.83,-2.0199999809265137,-0.800000011920929,7.570000171661377,11.239999771118164,9.949999809265137
395290,1.26,1.6699999570846558,16.1299991607666,-2.190000057220459,9.06999969482422,
395280,4.69,2.630000114440918,5.110000133514404,-22.32999992370605,-10.020000457763672,
368190,3.8,3.5199999809265137,5.090000152587891,-19.239999771118164,-23.959999084472656,-21.559999465942383
402460,4.05,4.710000038146973,12.510000228881836,-8.25,,
395270,4.72,3.549999952316284,1.1399999856948853,-5.599999904632568,0.7200000286102295,
367740,2.07,2.190000057220459,4.010000228881836,-2.4200000762939453,0.8100000023841858,3.9700000286102295
407300,1.14,2.119999885559082,5.579999923706055,-3.7899999618530273,,
381560,2.07,-0.0599999986588954,-1.100000023841858,-15.720000267028809,-25.26000022888184,
381570,3.67,0.8899999856948853,7.989999771118164,-8.920000076293945,-11.239999771118164,
346000,0.25,-0.3100000023841858,-1.2599999904632568,-7.980000019073486,-10.09000015258789,-8.40999984741211
304760,1.97,1.2899999618530271,1.3899999856948853,-7.760000228881836,-10.81999969482422,-12.210000038146973
404470,2.51,0.9200000166893004,1.9700000286102293,-11.029999732971191,,
332940,1.95,0.5099999904632568,-0.5400000214576721,-8.539999961853027,-11.789999961853027,-13.170000076293944
322400,1.81,2.930000066757202,8.34000015258789,-5.25,-9.850000381469728,-0.9100000262260436
322410,0.83,1.149999976158142,0.6600000262260437,2.450000047683716,-1.2000000476837158,17.31999969482422
354350,4.69,1.1200000047683716,-7.480000019073486,-13.8100004196167,-7.119999885559082,-0.4799999892711639
401590,0.83,7.429999828338623,-9.399999618530272,-2.7799999713897705,,
314700,2.33,0.1800000071525573,-1.600000023841858,-4.920000076293945,-11.31999969482422,-7.619999885559082
390950,0.0,0.0199999995529651,0.1000000014901161,0.2300000041723251,0.3899999856948852,
419170,1.85,-0.8500000238418579,,,,
304770,3.72,3.470000028610229,10.770000457763672,-11.6899995803833,-13.350000381469728,-7.840000152587891
306530,7.84,6.679999828338623,25.14999961853028,-20.75,-23.030000686645508,-10.8100004196167
375760,1.82,1.649999976158142,0.6800000071525574,-7.940000057220459,-10.920000076293944,-10.029999732971191
215620,0.75,1.4199999570846558,1.5099999904632568,0.25,-5.170000076293945,9.100000381469728
391670,1.81,1.4500000476837158,-1.4700000286102295,-9.579999923706056,-12.529999732971191,
391680,2.03,1.7899999618530271,2.400000095367432,-6.929999828338623,-10.449999809265137,
148020,1.86,1.7100000381469729,0.2599999904632568,-7.559999942779541,-10.989999771118164,-12.460000038146973
285000,2.84,3.0199999809265137,-0.6000000238418579,-8.859999656677246,-9.279999732971191,-14.670000076293944
361580,1.88,1.7200000286102295,0.0299999993294477,-7.480000019073486,-10.899999618530272,-10.5
287300,0.0,-0.1599999964237213,14.25,1.3799999952316284,-9.350000381469728,9.640000343322754
287310,0.36,0.4699999988079071,-3.380000114440918,-9.15999984741211,-15.109999656677246,-17.90999984741211
290080,0.18,1.8899999856948853,3.4600000381469727,2.319999933242798,-1.2400000095367432,11.760000228881836
284980,1.43,4.059999942779541,-3.809999942779541,3.25,2.390000104904175,7.960000038146973
287320,2.0,4.679999828338623,12.920000076293944,9.119999885559082,-7.670000076293945,7.690000057220459
287330,-0.42,-2.309999942779541,-1.840000033378601,-6.010000228881836,-15.260000228881836,-20.809999465942383
252400,3.64,3.259999990463257,0.3600000143051147,-16.010000228881836,-23.100000381469727,-23.71999931335449
252410,-1.86,-2.289999961853028,-1.159999966621399,6.929999828338623,10.329999923706056,8.710000038146973
252420,-3.69,-4.25,-2.1700000762939453,14.020000457763672,20.68000030517578,16.709999084472656
284990,3.09,0.6399999856948853,-0.5400000214576721,-13.260000228881836,-22.200000762939453,-14.539999961853027
285010,0.15,0.6100000143051147,16.850000381469727,-0.050000000745058,-9.720000267028809,8.65999984741211
285020,1.19,1.9900000095367432,6.170000076293945,6.039999961853027,-10.279999732971191,13.079999923706056
315480,2.68,3.819999933242798,7.869999885559082,-13.289999961853027,-13.18000030517578,-8.489999771118164
105780,2.9,2.140000104904175,-0.6499999761581421,-12.34000015258789,-14.869999885559082,-17.360000610351562
290130,2.02,1.2300000190734863,-0.2399999946355819,-5.610000133514404,-7.309999942779541,-11.229999542236328
368200,3.9,3.7899999618530273,4.909999847412109,-19.18000030517578,-23.88999938964844,-21.13999938964844
367760,1.78,2.319999933242798,3.4600000381469727,-9.539999961853027,-10.119999885559082,-15.880000114440918
367770,1.55,-0.1500000059604644,3.140000104904175,-10.59000015258789,-21.459999084472656,-19.790000915527344
388280,-0.11,2.559999942779541,6.019999980926514,1.6200000047683716,-6.539999961853027,
326240,3.46,2.759999990463257,2.950000047683716,-11.93000030517578,-9.31999969482422,-7.789999961853027
385560,0.06,-0.7900000214576721,-2.25,-13.359999656677246,-16.469999313354492,
385550,0.01,0.0399999991059303,0.2199999988079071,0.4600000083446502,0.6800000071525574,
385540,0.11,0.0299999993294477,0.2899999916553497,-2.200000047683716,-2.740000009536743,
270800,1.61,3.2300000190734863,9.460000038146973,-2.5199999809265137,-7.380000114440918,-3.0999999046325684
292050,1.89,1.0,0.9100000262260436,-7.679999828338623,-10.600000381469728,-11.649999618530272
307010,3.48,4.03000020980835,1.1699999570846558,-16.639999389648438,-22.940000534057617,-22.86000061035156
319870,-0.41,0.1700000017881393,1.7000000476837158,-6.329999923706055,-8.640000343322754,-5.03000020980835
403990,2.61,1.3799999952316284,2.0199999809265137,-10.890000343322754,,
234310,2.15,1.1200000047683716,-0.550000011920929,-5.480000019073486,-9.670000076293944,-6.519999980926514
241390,0.67,0.9300000071525574,0.25,-2.4100000858306885,-4.670000076293945,-2.890000104904175
401170,4.88,4.880000114440918,14.149999618530272,-10.6899995803833,,
300640,4.23,2.740000009536743,7.0,-18.26000022888184,2.7100000381469727,16.3700008392334
266160,1.0,1.9800000190734863,-0.5899999737739563,1.159999966621399,-1.4800000190734863,3.440000057220459
114100,0.15,0.25,0.4300000071525574,-0.8500000238418579,-1.3600000143051147,-1.6799999475479126
282000,-0.09,-0.209999993443489,-0.550000011920929,0.8100000023841858,1.399999976158142,1.559999942779541
295000,0.27,-0.0199999995529651,-0.0399999991059303,-4.260000228881836,-5.139999866485596,-3.619999885559082
295020,-0.32,-0.050000000745058,0.2199999988079071,4.730000019073486,5.730000019073486,4.159999847412109
397420,0.12,0.1400000005960464,0.6299999952316284,-1.6299999952316284,-2.1600000858306885,
397410,-0.14,-0.1400000005960464,-0.2899999916553497,1.9800000190734863,2.759999990463257,
276650,4.07,2.5899999141693115,-3.5299999713897705,-14.239999771118164,-10.31999969482422,4.53000020980835
375270,1.43,-0.4300000071525574,5.800000190734863,-7.300000190734863,-7.300000190734863,11.130000114440918
411720,3.21,1.6699999570846558,-2.75,,,
417450,3.06,-0.7300000190734863,15.859999656677246,,,
399580,1.71,-0.8600000143051147,17.709999084472656,-0.4300000071525574,,
336160,0.1,0.2300000041723251,0.5799999833106995,-0.5299999713897705,-0.9399999976158142,-1.0399999618530271
326230,0.75,0.3799999952316284,3.369999885559082,-5.460000038146973,-13.710000038146973,-13.710000038146973
272560,0.02,0.0799999982118606,0.2599999904632568,0.3199999928474426,0.5099999904632568,0.7699999809265137
196230,0.01,0.0299999993294477,0.1299999952316284,0.2899999916553497,0.4600000083446502,0.6899999976158142
315960,3.3,1.399999976158142,-6.0,-6.690000057220459,-4.369999885559082,-11.239999771118164
252730,1.26,2.9200000762939453,0.3199999928474426,-2.25,-6.480000019073486,-4.940000057220459
252720,1.03,2.049999952316284,-2.1700000762939453,-0.7699999809265137,-5.679999828338623,-4.960000038146973
379780,0.47,1.350000023841858,0.6899999976158142,-4.900000095367432,2.240000009536743,
219390,5.17,0.8999999761581421,12.920000076293944,27.59000015258789,46.65999984741211,44.02000045776367
354240,-0.35,-2.319999933242798,0.6499999761581421,-6.099999904632568,-6.570000171661377,0.4000000059604645
368590,1.2,0.8399999737739563,-0.9800000190734864,-12.479999542236328,-5.730000019073486,14.3100004196167
267440,-0.18,-2.319999933242798,-1.1799999475479126,-7.570000171661377,-8.229999542236328,-1.1799999475479126
267490,0.22,-5.25,-1.6399999856948853,-14.640000343322754,-20.06999969482422,-3.5199999809265137
267450,3.26,3.5199999809265137,1.6399999856948853,7.920000076293945,7.78000020980835,-0.949999988079071
267500,0.23,4.119999885559082,1.0800000429153442,12.779999732971191,15.050000190734863,-4.849999904632568
388420,2.96,2.240000009536743,5.929999828338623,-5.820000171661377,3.059999942779541,
140570,1.14,0.8299999833106995,3.2100000381469727,-7.260000228881836,-12.59000015258789,-6.960000038146973
140580,1.76,2.0199999809265137,4.039999961853027,-2.809999942779541,-8.630000114440918,-1.3200000524520874
379790,2.5,3.930000066757202,-3.5,-7.460000038146973,-6.070000171661377,
183710,1.6,0.9200000166893004,-0.25,-5.639999866485596,-8.770000457763672,-9.029999732971191
310080,10.63,2.5199999809265137,-13.600000381469728,-15.199999809265137,-21.920000076293945,-36.79999923706055
174360,1.27,-2.4800000190734863,-6.349999904632568,-12.130000114440918,-5.440000057220459,-12.649999618530272
136340,0.12,0.2000000029802322,0.4600000083446502,-0.3600000143051147,-0.8799999952316284,-0.9100000262260436
281990,0.53,1.7000000476837158,4.929999828338623,2.259999990463257,-5.849999904632568,6.900000095367432
272570,0.09,0.0099999997764825,0.5400000214576721,-1.6299999952316284,-1.899999976158142,-1.4800000190734863
250730,8.68,3.0,-12.630000114440918,-10.579999923706056,-16.420000076293945,-33.369998931884766
291680,-8.72,-5.619999885559082,10.609999656677246,7.059999942779541,13.68000030517578,37.41999816894531
371150,7.16,1.340000033378601,-17.100000381469727,-20.209999084472656,-26.770000457763672,-43.86000061035156
183700,0.63,0.4099999964237213,0.3000000119209289,-2.630000114440918,-4.420000076293945,-4.929999828338623
270810,3.75,4.039999961853027,11.09000015258789,-11.079999923706056,-13.170000076293944,-6.980000019073486
278240,8.44,8.220000267028809,26.1200008392334,-20.559999465942383,-22.559999465942383,-10.18000030517578
275750,-3.81,-4.210000038146973,-12.710000038146973,7.360000133514404,6.860000133514404,-3.509999990463257
302450,1.77,0.959999978542328,1.309999942779541,-7.949999809265137,-12.079999923706056,-10.6899995803833
361590,1.75,1.9900000095367432,3.2100000381469727,-4.639999866485596,-10.3100004196167,3.1700000762939453
334690,5.39,-9.710000038146973,10.68000030517578,57.58000183105469,34.439998626708984,5.199999809265137
334700,-4.67,7.079999923706055,-14.670000076293944,-40.79999923706055,-35.599998474121094,-23.940000534057617
253280,2.85,5.150000095367432,13.920000076293944,-11.130000114440918,-23.82999992370605,-19.3799991607666
253290,1.0,1.9800000190734863,4.690000057220459,-3.5299999713897705,-8.039999961853027,-6.519999980926514
105190,1.83,1.7300000190734863,0.3799999952316284,-7.570000171661377,-10.890000343322754,-12.5600004196167
332500,1.85,2.0899999141693115,0.4699999988079071,-7.440000057220459,-10.899999618530272,-10.739999771118164
385590,2.42,2.0,0.4600000083446502,-7.809999942779541,-10.84000015258789,
368470,3.85,4.320000171661377,5.070000171661377,-19.13999938964844,-23.93000030517578,-21.489999771118164
380340,3.13,2.759999990463257,4.449999809265137,-8.970000267028809,-4.619999885559082,
226380,1.03,1.2999999523162842,4.980000019073486,-3.9700000286102295,-7.690000057220459,-2.569999933242798
414270,3.65,1.5800000429153442,-1.190000057220459,,,
411060,0.27,-1.440000057220459,3.549999952316284,9.510000228881836,,
225130,1.04,-5.0,5.96999979019165,15.1899995803833,11.800000190734863,17.290000915527344
365780,0.27,0.0,0.1099999994039535,-5.239999771118164,-5.929999828338623,-4.5
114460,0.12,0.1400000005960464,0.3000000119209289,-0.9300000071525574,-1.4900000095367432,-1.8799999952316284
299070,-0.32,0.0099999997764825,0.0599999986588954,4.739999771118164,5.659999847412109,4.389999866485596
299080,-0.14,-0.270000010728836,-0.6499999761581421,0.8199999928474426,1.440000057220459,1.6100000143051147
411050,2.11,0.550000011920929,-4.46999979019165,,,
190620,0.02,0.0299999993294477,0.1299999952316284,-0.2800000011920929,-0.1000000014901161,0.1199999973177909
265690,0.0,0.0,-65.75,-67.2300033569336,-70.12000274658203,-63.970001220703125
152500,3.54,3.4800000190734863,-0.25,-16.059999465942383,-22.950000762939453,-23.690000534057617
291130,1.46,1.830000042915344,4.119999885559082,10.539999961853027,3.829999923706055,23.01000022888184
280320,5.8,1.059999942779541,-7.53000020980835,-23.040000915527344,-28.82999992370605,-21.700000762939453
360200,0.45,1.2000000476837158,0.6399999856948853,-5.110000133514404,1.9299999475479128,18.270000457763672
309230,-0.14,0.1700000017881393,0.5400000214576721,-1.3799999952316284,1.2799999713897705,14.079999923706056
402970,-0.52,0.7699999809265137,2.5,0.5299999713897705,,
367380,1.48,0.7300000190734863,-0.800000011920929,-12.470000267028809,-5.880000114440918,14.220000267028809
181480,2.83,2.789999961853028,3.0999999046325684,-5.449999809265137,-1.5800000429153442,15.020000457763672
391590,2.62,0.3199999928474426,-3.150000095367432,-18.18000030517578,-21.11000061035156,
391600,2.79,-0.4000000059604645,15.050000190734863,-2.1700000762939453,-0.5,
143460,1.25,1.7999999523162842,-0.7400000095367432,-3.4200000762939453,-6.039999961853027,-6.789999961853027
245710,-0.86,-2.4200000762939453,-1.4800000190734863,0.1299999952316284,5.690000057220459,35.0
371130,2.18,-2.069999933242798,-4.900000095367432,-4.989999771118164,2.4600000381469727,51.84000015258789
131890,1.05,0.4300000071525574,1.7699999809265137,-4.440000057220459,-10.130000114440918,-1.2999999523162842
108450,1.12,0.8799999952316284,0.8500000238418579,-10.039999961853027,-14.43000030517578,-5.760000228881836
322130,1.79,1.9600000381469729,-0.2899999916553497,-6.070000171661377,-8.779999732971191,-10.300000190734863
272220,2.4,2.440000057220459,-0.3499999940395355,-8.369999885559082,-11.979999542236328,-13.760000228881836
272230,2.05,2.3399999141693115,0.8899999856948853,-6.110000133514404,-10.09000015258789,-9.289999961853027
322120,2.26,1.909999966621399,1.659999966621399,-9.859999656677246,-13.25,-15.56999969482422
322150,1.92,1.9600000381469729,2.309999942779541,-7.96999979019165,-11.619999885559082,-9.9399995803833
316300,0.04,0.6899999976158142,3.950000047683716,1.4800000190734863,-0.0399999991059303,7.019999980926514
342140,0.72,0.4099999964237213,0.9800000190734864,-2.9800000190734863,-3.4600000381469727,-0.4600000083446502
277540,4.41,0.4199999868869781,-8.6899995803833,-7.980000019073486,-11.779999732971191,-20.01000022888184
256440,-1.3,-0.6800000071525574,6.170000076293945,11.1899995803833,22.209999084472656,18.26000022888184
145670,-1.39,-1.940000057220459,-0.3799999952316284,7.929999828338623,11.789999961853027,10.279999732971191
238720,3.67,4.409999847412109,-0.1099999994039535,-7.929999828338623,-11.489999771118164,-9.720000267028809
196030,5.91,9.079999923706056,-2.119999885559082,-11.010000228881836,-18.540000915527344,-8.050000190734863
205720,-2.96,-4.380000114440918,-0.2300000041723251,2.400000095367432,5.320000171661377,-3.400000095367432
356540,0.09,0.0599999986588954,0.3799999952316284,-1.899999976158142,-2.3499999046325684,-1.7000000476837158
416090,-1.36,-5.03000020980835,-4.820000171661377,,,
168580,0.51,-2.150000095367432,-4.980000019073486,-12.75,-7.539999961853027,-7.739999771118164
219900,2.39,-6.349999904632568,-11.59000015258789,-24.5,-16.670000076293945,-18.920000076293945
272910,0.15,0.1899999976158142,0.5199999809265137,-1.399999976158142,-1.850000023841858,-2.0899999141693115
371870,6.82,0.9300000071525574,-17.40999984741211,-20.280000686645508,-27.020000457763672,-44.34999847412109
385600,5.29,0.8500000238418579,1.940000057220459,-14.829999923706056,-15.279999732971191,
251890,3.21,2.890000104904175,9.390000343322754,-8.859999656677246,-11.81999969482422,-2.5199999809265137
354500,3.15,3.150000095367432,10.050000190734863,-11.460000038146973,-13.149999618530272,-7.090000152587891
305050,1.89,1.6200000047683716,1.100000023841858,-7.900000095367432,-12.31999969482422,-10.5600004196167
261920,-1.0,-2.809999942779541,-4.300000190734863,-2.180000066757202,2.900000095367432,9.949999809265137
069500,1.73,1.7899999618530271,0.4099999964237213,-7.760000228881836,-11.279999732971191,-12.6899995803833
226980,1.16,1.4700000286102295,6.96999979019165,-3.1700000762939453,-15.079999923706056,3.670000076293945
337160,1.93,1.3899999856948853,0.4099999964237213,-5.940000057220459,-8.069999694824219,-9.640000343322754
363580,2.33,2.039999961853028,-0.8299999833106995,-9.449999809265137,-9.869999885559082,-14.229999542236328
278530,1.77,1.7300000190734863,0.3700000047683716,-7.590000152587891,-11.039999961853027,-10.90999984741211
337150,2.25,2.130000114440918,1.830000042915344,-7.210000038146973,-12.779999732971191,-11.130000114440918
223190,0.87,1.159999966621399,-0.8100000023841858,-3.549999952316284,-5.679999828338623,-5.550000190734863
252650,1.21,2.0,5.059999942779541,-2.3299999237060547,-11.510000228881836,-2.2100000381469727
360140,-0.9,-2.430000066757202,-9.5600004196167,2.0999999046325684,-2.200000047683716,-11.4399995803833
