종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
049480,-3.39,-6.45,23.63,-34.05,28.81,27.11
057540,-1.31,1.8,10.78,-15.2,5.12,1.12
109080,-6.11,-12.66,10.46,-10.11,-8.89,79.41
122990,-1.71,-0.86,11.65,9.0,14.43,-11.54
065530,-4.31,-4.94,9.49,-7.38,-1.2,-39.71
067900,-0.7,-2.42,9.73,20.51,24.23,-17.54
155650,-1.18,-1.61,4.19,-2.61,-11.11,-26.15
019210,-2.35,-7.71,-3.85,8.3,0.58,11.62
332570,-1.62,-5.74,-14.37,-14.85,-27.27,-42.1
079000,-6.22,-5.99,28.67,23.2,12.54,-8.27
070960,-1.71,-4.25,5.71,4.96,-5.82,6.15
041190,-3.03,-7.7,5.76,5.63,10.64,-29.26
215360,-2.13,1.38,5.76,-10.71,-19.69,-33.87
072470,-3.52,-3.71,7.88,-20.87,-37.2,-13.96
073560,-2.78,-1.52,7.82,3.17,3.88,-4.61
010050,-0.57,0.46,4.78,-2.34,8.27,0.8
101170,-2.45,-5.91,1.06,0.1,17.88,7.78
017370,-1.76,-0.6,8.09,-14.58,-41.91,-40.14
103840,-3.7,-3.87,-0.57,14.25,18.95,-19.1
046940,-4.5,-10.3,24.36,0.95,-4.32,-25.21
065680,-0.9,3.58,8.27,-15.25,20.35,-4.51
018620,-2.13,-1.67,10.43,-2.36,2.99,-25.32
010400,-0.42,0.7,9.6,4.05,-8.17,-14.51
095720,-2.11,-2.58,4.14,-3.82,-0.98,-34.13
032940,-0.55,2.37,3.89,4.73,3.65,-16.54
240810,0.13,-1.97,4.77,-6.16,0.27,-33.3
074600,1.14,0.95,7.49,-2.03,21.79,9.26
104830,0.57,-2.36,5.25,6.2,13.23,-7.87
014190,-3.8,-5.75,9.57,-3.96,-10.87,-46.19
131390,-4.46,-6.25,4.9,-3.07,-2.76,33.33
030530,-1.38,-3.12,5.08,-8.55,-5.58,-33.12
012620,-2.88,-3.91,2.27,-7.53,10.2,20.0
122830,0.5,36.36,135.36,356.82,378.57,379.71
008370,-3.41,-2.88,13.95,2.86,-5.44,-24.51
008290,-2.41,3.3,29.47,-26.99,-18.4,-48.89
101160,1.23,-1.59,8.08,-7.82,24.37,-11.92
065950,-2.86,-2.4,2.65,-8.44,9.7,-18.52
069080,-3.26,-3.46,3.94,-7.23,-0.21,-39.1
071460,-4.39,3.81,5.45,11.95,26.23,10.96
044340,-1.14,-2.25,-3.6,-11.68,-6.2,-22.49
065370,-2.36,-6.45,13.28,-19.67,14.62,12.84
140660,0.37,-20.47,81.21,107.69,74.19,50.0
320000,-2.88,-0.17,1.95,6.49,15.96,0.53
192390,-4.47,-5.28,21.54,-2.23,-1.25,7.05
900340,-3.91,-1.99,3.8,-3.53,-0.4,-6.11
033270,-1.55,-28.6,-30.33,-30.48,-29.48,-33.61
014830,1.74,11.43,21.12,10.9,-4.88,74.11
036200,-1.74,-3.0,0.89,-15.04,1.35,-27.1
000910,-1.76,4.28,5.55,5.83,25.81,-11.26
047400,-0.63,-3.37,4.65,2.44,-4.26,-23.64
203450,-2.3,2.56,5.56,-6.11,-7.55,-26.33
011320,-3.8,-1.74,41.35,18.55,10.53,-11.34
086390,-0.56,-3.29,0.76,-8.32,6.44,13.03
121060,0.0,-5.96,0.0,-3.54,0.0,-1.64
048430,-4.27,-4.72,8.37,-7.34,0.5,-18.88
089850,-1.69,-1.69,8.02,-12.5,43.44,36.72
032620,-1.07,1.65,11.26,1.65,6.93,-10.62
264450,0.0,-3.38,11.17,4.33,14.21,7.76
078070,-0.88,-0.59,8.01,5.97,1.81,-18.99
002920,-1.29,0.16,10.29,-3.02,-6.0,-5.86
000700,-0.69,-1.04,4.95,-6.98,0.88,-16.11
054930,-2.05,1.06,13.02,7.61,-4.98,-3.05
049520,0.5,0.75,4.94,-31.29,-22.16,-52.86
336060,-1.94,0.43,18.26,9.29,39.25,68.9
367460,0.46,1.62,1.15,1.15,1.39,3.55
367480,0.46,1.87,2.84,2.59,2.84,6.88
003470,-1.48,-0.95,3.97,-6.27,-4.56,-20.84
003475,-0.78,0.26,4.93,-1.67,-2.42,-26.35
263770,-3.78,-8.79,-26.23,-18.98,-5.61,-34.4
072130,-4.6,-0.52,12.63,-9.14,5.65,11.84
023410,-1.31,-3.65,3.94,-5.51,3.72,-13.23
056080,-6.24,-5.98,42.02,22.46,114.94,56.84
084370,0.45,-8.47,2.07,-10.14,17.2,-10.87
001200,-1.31,0.9,5.62,-3.15,-5.72,-25.8
178780,0.0,0.0,0.0,0.0,0.0,0.0
179900,-1.43,-4.83,5.34,-15.34,24.32,-26.6
000105,-0.34,0.52,2.3,-2.2,2.48,-6.62
003460,-0.37,1.9,8.52,1.13,1.13,-8.7
003465,0.0,0.37,5.24,2.07,-3.21,-3.9
008730,0.86,-0.42,1.29,-11.82,3.07,16.92
008250,-3.21,-5.86,1.69,-2.82,-3.6,19.9
039020,-2.62,0.54,23.59,-5.58,17.47,41.44
025820,-5.05,-3.89,0.21,25.5,27.54,59.32
067920,-0.49,8.2,28.8,15.0,12.43,20.69
044960,-2.0,-2.65,7.14,-2.52,-3.42,-7.89
214320,-0.2,-1.39,2.27,-6.06,-16.5,-19.22
073490,2.1,-1.47,13.07,3.43,16.38,-9.9
215790,-5.5,-5.73,11.27,5.61,-1.25,-16.67
344860,1.64,3.33,24.0,49.76,113.79,1362.26
053350,-1.13,-2.84,6.79,-9.53,-7.61,-11.53
041520,-1.61,2.09,5.01,-20.07,-5.17,-37.88
054210,0.0,12.17,42.8,61.25,119.39,142.18
065440,-5.91,-11.16,7.21,-20.92,1.59,32.34
088260,1.44,1.44,4.29,6.22,4.12,12.06
139480,1.09,-1.42,6.11,-5.12,-8.85,-18.24
349720,0.7,2.12,1.4,4.08,4.83,4.83
078020,-1.18,-1.05,4.58,-5.99,-13.13,-6.22
208850,0.0,-0.15,6.51,9.0,-11.02,9.55
080010,-2.19,3.27,-4.17,7.98,-5.13,1.88
015020,-6.49,-3.23,37.94,-47.29,-40.97,4.57
270020,0.0,0.0,0.0,0.0,0.0,0.0
067010,-3.85,-4.94,0.91,-9.91,-2.53,-35.48
341310,-3.61,-3.38,-4.31,-4.53,-19.52,-65.87
101360,-4.05,-6.05,2.27,-22.68,-33.92,-23.73
102710,-0.18,-4.58,4.84,-12.85,0.9,-32.0
123570,-1.04,4.72,11.02,-1.77,3.91,20.91
232530,-0.16,6.86,20.57,-24.38,-41.91,75.31
039030,0.88,5.06,23.46,0.18,16.17,-13.22
353810,-3.0,-4.08,6.93,13.13,11.42,-25.61
350520,0.72,2.21,3.54,5.7,7.34,13.47
099750,-0.99,0.12,2.95,4.56,29.52,100.75
092130,-0.26,-2.79,4.36,0.0,-4.01,-12.76
134060,-2.9,-0.39,6.51,-4.83,2.4,-17.67
001840,-6.13,-6.37,40.71,24.17,15.03,0.27
000760,-0.55,4.96,12.5,12.5,12.5,-14.69
041830,-1.38,1.96,12.62,27.74,22.53,33.1
216400,-0.1,-1.0,0.0,-4.9,-10.5,-25.36
079950,-3.47,-0.94,10.23,-1.86,34.01,-0.75
060150,-0.88,-3.43,7.14,-3.02,-11.42,-15.41
037330,-1.33,-2.63,1.97,-13.67,-9.44,-28.45
034590,-1.13,-1.13,-1.13,-2.23,-8.68,-0.75
216050,-4.67,-10.91,-7.29,-22.86,-12.02,-31.57
049070,-1.37,-1.91,23.75,16.16,59.07,15.78
017250,-1.42,2.97,12.15,6.95,3.36,-15.81
129260,-2.75,-0.44,8.2,-11.45,2.91,-24.04
240340,0.0,0.0,0.0,0.0,0.0,0.0
051370,0.0,-3.04,-10.39,4.59,36.91,26.59
023810,-2.3,-4.07,6.43,-19.08,-31.17,28.8
115310,-2.02,0.83,6.14,1.68,2.54,14.69
039290,0.97,-0.48,16.76,-8.13,127.42,62.65
071200,-2.23,-1.13,7.02,-1.54,5.41,-6.03
101930,-1.99,-7.52,2.43,-0.34,47.5,55.26
000230,4.44,7.8,93.42,70.91,84.31,60.41
013360,-3.88,-5.11,74.79,-15.72,-13.19,256.16
003120,-1.89,-1.65,1.57,6.15,-0.13,-6.05
068330,-4.19,-7.55,8.89,-21.15,-18.14,-30.57
003200,-1.28,-0.43,5.0,5.96,0.87,21.45
007110,-2.65,-5.66,-0.54,-15.83,-26.75,-3.67
007570,-1.7,-3.87,6.54,-5.1,-8.11,-19.97
007575,-1.57,-2.92,10.55,-1.05,-3.25,-11.15
008500,-4.94,-23.64,-24.63,-36.19,0.22,40.0
019540,-2.38,-1.8,3.8,-1.5,-9.02,-15.46
081000,7.61,5.32,15.34,1.02,-18.85,-28.78
020150,-0.1,3.42,17.53,-15.34,-1.58,39.33
103590,23.87,17.05,33.27,25.29,32.46,69.85
094820,-2.2,-2.59,21.7,50.62,129.11,301.32
015860,29.92,31.47,37.93,24.76,4.76,28.91
226320,-5.64,17.43,19.75,40.17,21.55,-7.79
950140,-2.14,5.47,5.6,9.32,-10.05,29.94
234920,-2.44,-1.02,3.98,-20.37,-5.03,-13.04
033240,2.15,-3.26,15.85,-11.55,49.37,17.57
000950,0.12,-1.49,10.12,7.5,5.65,5.26
022220,-4.1,-1.17,12.27,1.2,3.44,-6.65
040420,-0.26,-0.65,-2.57,3.12,4.4,16.77
045510,-5.07,-5.94,9.28,-14.17,-1.9,6.19
217190,-2.55,0.33,-0.22,5.29,-8.03,68.07
122310,0.47,0.0,6.44,9.03,18.13,5.39
066830,-0.39,-2.95,-5.14,-0.13,-1.56,5.73
123330,-1.93,6.1,9.73,0.0,13.62,8.94
159580,-6.45,-8.14,23.03,-9.78,5.73,-14.35
033100,-0.19,2.78,13.35,-0.38,-14.8,-27.86
079370,-0.48,1.8,18.51,32.41,69.21,7.25
090470,-1.7,-0.43,-1.14,5.3,12.64,-8.43
137950,-1.75,-4.27,-0.66,-3.03,-10.03,37.37
033320,-2.16,-2.02,5.44,0.59,22.16,-25.82
348950,0.72,1.08,5.23,5.83,2.93,8.27
204270,0.0,-5.08,6.0,-11.62,-18.66,-34.93
194370,-5.11,-4.21,5.7,21.9,25.56,37.64
026040,-1.22,4.73,10.93,8.46,-5.8,47.38
126880,-3.64,-6.61,10.42,10.99,-0.93,-13.94
033050,-3.61,-2.55,1.91,8.98,7.66,-1.84
094970,-2.2,-5.65,3.22,0.5,31.26,3.22
089790,-2.33,-2.33,5.94,-15.01,-5.74,5.28
030000,0.4,6.16,13.38,11.36,8.93,16.28
271980,-1.78,-1.07,4.34,-14.0,-17.22,-28.27
001560,-7.42,-3.27,16.18,41.07,36.99,46.3
199820,-4.17,-3.86,8.73,-14.57,-18.97,-28.81
038010,-3.81,-6.63,-1.62,3.95,25.6,-40.0
002620,-0.35,1.43,6.79,-10.16,-17.97,-22.89
006220,-2.62,-3.36,7.65,2.93,6.57,-13.76
004910,-2.13,-5.28,8.54,-6.67,12.08,10.13
004700,-1.34,0.39,4.23,-3.36,-6.34,-8.33
001550,-0.87,0.88,4.11,10.14,-1.72,9.09
000480,-0.25,1.12,3.7,1.5,-7.09,-2.28
120030,-1.77,-2.63,0.45,-3.9,17.34,-18.08
034940,-3.01,-2.88,2.46,-6.84,-8.17,-16.21
002600,-1.04,-0.52,0.26,1.06,-2.81,0.0
063160,-1.49,0.0,7.84,-5.2,-9.1,-33.36
001630,-0.54,3.49,8.96,-1.46,-9.18,-27.25
033340,0.0,0.0,0.0,0.0,0.0,0.0
036930,0.82,-5.02,-0.2,23.0,128.84,114.85
072020,-2.06,-2.06,4.01,-4.36,-0.7,-23.59
000440,-5.54,-9.95,-11.03,76.11,25.95,175.12
043610,-3.78,-7.77,15.84,-4.47,14.1,-23.71
263860,-1.36,-4.8,5.31,0.93,43.99,41.19
208350,-3.74,-1.82,5.06,-6.74,12.62,-28.1
299480,0.0,-4.61,-11.91,-10.39,-4.61,-30.77
053050,-4.85,-3.41,1.59,66.12,74.96,193.1
270520,-0.29,20.71,49.23,21.36,9.39,-11.98
065060,-4.81,6.97,18.43,4.88,-8.29,-21.99
013870,-2.4,-2.23,6.36,-9.25,-4.85,-25.03
071320,-0.55,-0.41,1.54,-2.42,-16.65,-6.08
135160,-3.1,-2.15,2.04,4.17,5.93,-5.66
035000,-0.9,-0.15,6.13,-8.61,4.78,9.3
088790,-0.26,12.87,36.74,34.33,27.17,-38.67
018120,-0.17,-0.5,-0.33,-2.44,-2.76,-4.91
109820,-3.4,-9.68,-0.91,-31.69,-29.18,-39.82
086060,-3.59,-1.93,6.5,-6.76,2.11,-25.35
036890,-0.99,-5.66,8.23,-8.68,-7.41,-37.89
003780,-11.6,-6.75,-5.15,27.45,109.68,31.24
007370,1.12,4.78,21.77,12.48,26.32,32.52
010640,-9.52,-9.4,-14.99,-5.73,91.22,46.26
100250,-1.94,-0.13,0.0,1.61,26.08,25.04
051630,-8.7,-6.11,-7.35,9.76,82.61,0.0
250030,-0.71,0.48,-15.8,-36.12,-47.38,-66.98
002780,0.0,7.22,15.56,13.74,25.0,-22.55
002787,0.58,0.29,4.85,15.72,21.83,33.59
002785,-1.54,0.71,11.37,17.89,24.78,3.68
233990,-4.01,0.0,1.75,-11.71,-16.51,-19.8
094850,-2.92,-1.64,8.33,13.26,1.36,39.72
004650,-1.5,0.0,1.55,0.38,0.38,-3.32
278280,-4.07,-5.21,15.88,4.09,29.25,91.74
000650,-0.15,1.82,8.05,2.13,1.82,-1.47
140290,0.0,0.0,2.37,4.32,-11.05,6.71
033250,0.85,5.36,16.83,-4.84,-6.35,-27.61
094360,-1.8,-3.53,6.07,-2.46,77.64,38.73
006380,3.41,3.41,5.99,-6.08,-2.75,12.15
071850,-2.41,-1.91,3.1,-14.37,-29.25,-22.36
900310,-3.57,4.21,11.65,-8.9,-6.01,-25.94
078340,-4.12,5.05,8.68,-13.19,21.1,-30.36
063080,-6.57,-5.37,-11.6,-34.32,149.16,150.74
307930,-2.55,-2.35,6.76,16.1,28.47,-30.34
214370,-4.76,-4.38,72.04,49.07,43.07,45.9
221980,-2.44,0.63,0.0,-16.23,1.59,1.91
330990,-0.24,0.0,0.0,-1.21,-2.39,-2.39
342550,-1.14,0.23,3.85,4.85,2.86,5.62
192250,-4.25,-6.59,-1.0,-6.42,9.49,16.71
029460,-0.93,-5.31,7.54,-0.47,2.88,-23.43
115500,-4.58,-5.72,-1.8,-10.25,15.28,-21.22
281820,-0.92,-1.38,8.04,-5.29,1.65,-27.85
089150,-3.39,-2.9,1.72,-5.06,33.04,-19.48
025880,-6.21,-8.29,9.75,-15.09,24.58,-31.4
093320,0.72,2.0,2.37,2.94,33.25,-23.57
073010,-1.55,-1.04,5.82,-0.52,-1.04,-4.02
039420,-2.92,-1.35,10.91,-6.03,12.62,1.95
032500,-1.05,-5.6,8.94,-14.55,-10.48,-46.15
225430,-1.95,-1.47,6.07,-16.77,-2.9,-24.44
145270,-2.13,-2.43,12.24,14.64,19.33,-23.57
064820,-3.42,-4.21,-5.76,-3.22,10.28,-11.31
347140,0.24,0.95,1.43,2.16,-2.96,3.4
024880,17.44,19.06,31.03,12.01,40.93,33.33
054410,-1.76,1.21,7.2,1.06,2.76,-52.82
217600,-2.99,-8.17,9.11,-17.64,-10.26,-10.84
089010,0.19,-2.97,0.77,-6.45,13.97,-7.12
052400,0.2,1.19,0.79,-25.15,-14.38,-34.19
046070,-1.69,2.05,7.08,7.41,58.18,37.55
047770,-3.76,-1.02,6.11,-4.89,-10.99,-2.99
357120,1.97,3.22,1.35,1.81,7.15,28.38
027050,-3.8,1.53,12.42,5.78,8.18,-9.66
290510,1.1,14.24,24.87,10.48,9.5,-13.07
007815,1.74,-0.85,25.0,23.03,91.49,97.64
007810,1.49,-1.76,9.25,3.37,140.78,142.69
00781K,1.96,-4.59,7.22,6.78,21.78,59.75
190650,-3.61,-3.61,-6.25,8.11,6.19,9.09
101670,-1.25,13.18,35.74,35.74,28.25,51.92
123410,-3.46,0.15,6.35,0.6,5.35,1.21
003690,1.47,5.18,11.05,11.17,6.48,22.49
049430,-2.59,-9.24,13.0,-0.44,7.62,8.13
183300,-3.4,-10.3,5.88,-13.32,-26.23,-19.04
041960,-0.44,-4.35,4.88,-0.55,-9.8,-14.5
089890,-3.21,-3.21,5.24,-10.74,25.39,30.13
189350,0.0,-7.19,-10.83,-24.56,-24.41,-35.5
044820,-2.48,1.85,5.36,3.0,-21.43,-13.79
222040,-0.94,-0.32,9.76,10.33,-21.35,-20.45
241710,-2.69,-2.03,0.0,9.06,1.05,-14.75
069110,0.0,0.0,0.0,0.0,0.0,0.0
071950,-2.65,-0.9,4.27,-1.79,-5.17,-7.17
045970,0.8,-1.46,4.4,-9.87,23.87,-24.72
196450,2.28,1.44,10.29,1.86,17.1,19.95
029960,-0.37,-1.69,3.43,-4.46,-7.92,-9.25
002020,-1.72,-4.2,0.53,-17.63,-19.26,-3.88
003070,-1.82,-2.04,4.85,-5.68,-19.4,3.6
003075,-2.21,-1.37,0.7,-4.33,-11.15,1.41
102940,-0.59,2.11,-2.73,-23.96,1.05,43.22
002025,-0.79,-2.09,1.35,-11.56,-6.72,-11.14
120115,-0.5,-1.15,7.32,-8.38,-24.5,6.75
138490,-4.4,-4.02,12.74,0.0,-29.5,94.31
021240,-2.11,-4.96,-2.4,-10.08,-9.58,-1.06
033290,0.26,-1.52,6.41,-4.88,4.84,22.26
056360,-3.3,-9.0,8.51,19.4,19.24,-5.17
015710,-1.09,-1.85,7.61,-5.5,4.61,-13.23
052330,-0.45,6.25,11.84,8.33,9.95,6.25
200130,-2.14,11.62,8.47,20.86,9.94,-31.0
284740,-1.15,-2.69,-6.39,-12.02,-17.11,-18.68
136660,2.25,-5.21,-18.17,-26.38,-23.91,-44.71
264900,-3.02,-4.02,4.49,2.99,-1.59,-32.12
26490K,-0.74,-2.54,7.6,10.25,11.16,-12.09
005740,-2.24,-2.03,5.17,7.26,7.76,-24.92
005745,1.09,-0.71,5.7,12.1,11.2,-24.04
114120,0.0,0.0,-4.41,-19.03,-16.54,-13.2
110790,-0.9,-1.56,10.5,-4.12,10.64,47.33
045520,-2.42,-5.22,-3.97,-3.2,10.0,-30.86
139670,-1.26,-3.38,7.53,-18.02,-7.65,-70.21
219130,0.29,0.59,-0.58,-13.71,28.79,32.3
065130,-0.72,-1.72,1.03,-14.98,0.88,-27.38
014580,-1.36,0.0,2.5,-2.68,-8.7,2.61
015890,0.56,2.59,5.01,7.72,13.92,-3.78
006890,-1.36,-1.69,6.2,16.87,14.12,11.07
023160,-0.9,-5.17,-8.24,-10.72,-1.39,11.1
003240,-1.37,-3.36,2.13,-10.09,-6.24,2.55
011280,-1.07,-0.83,2.83,-5.0,8.57,-20.08
053620,-0.66,-0.44,4.52,0.56,4.4,-21.9
004100,-2.16,-3.89,3.42,1.49,-17.82,-17.33
004105,-1.24,-1.45,7.21,-1.65,-17.07,-22.48
116100,14.71,13.75,13.75,56.0,87.5,98.4
009410,-1.49,-2.94,-0.1,-7.91,-11.61,-18.18
009415,-2.89,-3.69,5.38,-2.08,-6.0,-17.25
044490,0.0,0.0,0.0,0.0,0.0,0.0
124560,-3.74,-2.6,6.51,4.05,35.75,22.12
001420,-0.77,0.0,7.39,-14.71,14.16,13.91
007980,0.6,5.04,11.61,7.76,-8.93,16.28
191420,-3.63,-7.23,3.05,-9.27,-19.65,-28.05
182690,0.0,0.0,0.0,0.0,0.0,0.0
095610,0.73,0.18,14.14,-0.72,8.71,-20.2
131970,-1.57,-4.45,-1.45,-11.41,1.62,-18.34
055490,0.13,-2.8,4.05,5.56,13.21,45.97
308700,10.59,15.03,15.22,-10.52,-53.76,-48.58
089030,2.22,0.73,10.7,0.0,5.34,-9.8
054450,2.05,10.22,14.66,20.54,41.99,24.3
091440,-2.68,-6.13,5.82,4.11,-2.84,-27.34
078000,-0.47,-0.47,5.94,-2.28,-0.93,-8.55
215480,-4.29,-1.36,11.11,-2.03,21.34,-1.02
051360,-3.29,-0.48,8.08,8.42,33.42,27.0
045340,-2.53,0.49,21.5,-49.71,-33.12,-70.67
108230,-0.94,0.12,6.07,-9.88,-2.1,-32.06
033830,-3.73,-9.55,15.92,1.43,-4.7,-25.07
064760,0.16,-4.66,11.93,-12.85,10.25,-34.25
277880,2.92,5.56,8.33,-10.51,-10.51,16.51
131290,-0.44,3.51,17.68,-2.02,10.05,7.78
019180,-3.24,-5.22,4.51,-3.69,-14.36,26.52
356860,-1.62,-1.62,4.53,-13.79,8.25,-23.1
062860,-5.89,3.81,22.09,10.36,24.37,-34.96
36328K,-3.14,-4.64,-0.92,-6.7,-5.88,-6.49
091810,0.42,9.28,10.46,12.19,-11.9,30.78
104480,-3.98,-7.14,-7.82,-7.82,-16.89,22.46
309900,0.0,0.0,0.0,0.0,0.0,0.0
081150,-3.6,-2.09,-12.98,24.7,57.92,46.04
130740,-5.68,-4.57,-2.27,-18.42,-7.0,-36.76
084730,0.28,1.14,9.54,-11.22,13.74,5.01
046210,-3.87,0.39,4.48,5.19,-0.52,-15.94
034230,-3.97,2.42,8.31,13.38,-2.87,-0.59
217950,6.1,7.83,17.74,21.06,4.29,154.36
005690,-3.11,-3.96,-2.24,-14.17,-27.57,-25.85
047310,-1.8,-2.07,1.72,-10.14,-6.83,-18.32
266870,-0.38,-7.09,4.38,-9.66,-9.97,29.7
170790,-0.62,-1.85,8.53,-4.5,4.61,20.0
038950,-1.79,-6.05,3.78,15.91,31.98,-1.52
202960,-5.25,-6.68,1.82,-22.36,9.61,94.77
318010,2.14,-3.05,-4.67,17.21,23.28,42.29
036580,-1.89,-2.95,3.14,-7.14,8.9,-12.97
027710,-3.96,-3.96,0.95,19.46,12.9,32.51
225590,-1.38,17.88,31.84,41.93,33.6,62.66
068050,-4.72,1.55,9.15,5.63,1.16,-37.65
028670,-4.09,-9.44,-10.09,11.64,-11.47,2.76
010820,-2.05,-4.37,-6.47,55.38,88.67,54.12
016800,-0.68,-1.48,1.53,3.84,1.11,22.9
251970,-0.78,3.26,11.76,14.11,-15.18,-3.06
087010,-1.69,-5.9,6.24,-5.9,-11.39,-32.56
090080,-3.2,-3.46,11.35,6.14,-6.92,63.51
010770,-2.37,-5.56,3.3,-11.74,-15.91,6.11
119500,-8.47,-14.92,2.84,36.13,52.48,28.2
022100,-1.64,-3.39,5.64,-8.27,-4.47,-19.27
058430,-0.2,-4.75,7.28,-16.08,-6.88,61.09
009520,-1.31,-2.34,3.01,-4.93,5.92,-11.63
047050,-3.24,-2.79,0.48,-9.33,-10.3,2.96
003670,-0.4,2.9,20.39,-7.46,-23.46,-23.93
114630,-2.96,1.96,6.24,-7.52,3.02,-23.09
290720,-2.73,0.18,22.32,-8.65,-28.84,8.16
005670,-3.84,-3.97,2.93,-1.82,1.59,-13.44
094940,-1.93,-6.88,19.41,-6.45,-10.18,-1.93
007330,2.83,2.42,9.96,6.72,4.96,-43.56
093380,-3.32,-3.54,8.58,-4.07,7.38,3.8
023900,-2.27,-2.55,3.61,10.26,8.52,-16.3
103140,-3.6,-3.31,-3.31,-1.38,1.1,-4.46
005810,0.69,-2.33,2.44,1.91,-0.51,24.89
220100,-2.72,-1.83,8.78,-9.04,0.31,0.94
035200,-4.11,-4.4,25.0,-1.72,-8.43,22.33
950210,1.96,-10.34,34.81,-8.31,-28.06,-31.32
053610,0.0,-3.3,4.64,19.35,26.29,1.74
053160,-4.25,-4.35,8.65,-58.44,-29.11,-56.7
075130,-2.8,-7.67,-28.79,-50.17,-53.07,-35.22
237820,-2.94,-3.56,6.31,1.61,3.98,-32.32
023770,-6.36,3.92,33.03,10.88,36.04,33.17
150440,0.0,0.0,-65.72,-66.7,-70.98,-63.19
237750,-2.59,-2.32,6.4,-3.64,3.32,-9.84
319660,2.1,-3.47,6.81,1.88,46.54,11.71
031980,1.45,-5.08,2.19,-9.97,34.62,31.46
002230,-1.4,-2.66,-4.89,-8.86,1.67,-26.33
043370,-1.54,-1.54,5.92,-12.35,-13.2,-15.26
242350,2.31,4.74,3.38,-4.9,352.27,388.34
347740,-2.63,-2.4,11.51,11.2,3.3,-4.68
137400,-1.0,-1.39,6.65,6.88,52.45,105.37
128660,-1.61,-3.17,-10.57,9.78,17.02,104.08
006140,-2.89,-6.28,3.33,2.94,-1.23,-7.36
062970,-2.98,-3.47,1.08,-17.67,-1.7,-30.04
087600,-3.35,-4.72,0.5,-12.55,37.04,25.94
163730,-4.46,-6.43,3.12,-22.88,22.15,-9.23
332710,-0.46,1.63,2.82,2.58,3.07,3.55
341160,0.46,2.09,2.56,2.33,5.52,4.27
343510,0.69,1.16,1.4,2.35,0.93,4.07
363260,3.1,12.08,20.17,0.71,0.71,36.71
086790,-1.58,-3.91,5.42,8.1,4.01,10.4
372290,-0.23,0.93,2.11,0.0,1.87,4.56
039130,-3.52,3.06,15.26,18.54,2.46,35.19
136480,-2.13,-0.77,8.63,12.04,19.33,5.59
153360,0.0,0.73,1.28,3.75,18.92,98.21
013030,-0.84,-1.67,0.86,1.44,3.82,4.75
126700,0.75,-0.49,5.76,-5.39,37.41,42.25
071090,-7.21,-8.58,39.61,57.65,54.24,74.91
340120,0.0,0.0,0.0,0.0,11.08,12.41
221840,-2.61,-2.12,2.32,5.44,-3.87,-9.44
106190,-2.08,-4.08,-10.65,-11.65,-24.92,-37.5
000080,-1.33,-1.07,6.77,21.67,9.29,1.93
000087,-0.49,-1.22,2.01,6.56,-3.33,0.0
000140,-1.09,-0.37,5.02,10.57,-3.55,-15.26
000145,-0.88,-2.89,-1.18,12.0,3.07,10.53
066130,-3.12,-2.23,2.12,-6.86,3.88,-16.54
152550,-0.64,-0.32,1.31,-4.33,-0.96,-7.76
004590,-7.01,-10.21,31.29,8.31,25.43,2.1
036460,-3.27,-6.57,-15.53,-1.33,-21.94,9.96
039340,-2.98,-4.6,1.48,-4.6,1.48,-4.07
005430,-2.72,0.2,15.07,16.28,-4.4,21.65
071050,-1.31,-3.95,-2.71,-1.95,-8.39,-20.23
071055,-0.88,-0.15,6.26,6.59,8.29,-2.02
034950,-0.49,0.74,3.56,6.41,1.75,-7.6
025540,-0.97,-3.76,6.04,-15.66,-12.16,-23.25
222980,-3.23,-3.74,3.9,3.3,7.95,-31.43
331660,4.98,-7.66,-40.89,-38.74,-27.71,-31.06
002200,-2.75,-2.17,10.22,-4.43,-1.0,0.81
002960,-0.39,-0.39,-0.98,0.6,-10.46,-1.37
017890,-1.75,-2.61,4.19,-5.88,-11.11,-17.95
080720,-1.78,-0.63,0.86,-6.47,-6.93,-26.56
123890,1.85,0.49,9.43,2.87,-5.29,-12.62
015760,-3.3,-2.87,-6.38,2.56,-3.93,-8.52
063570,-3.97,13.57,18.08,12.39,25.82,-1.21
006200,-1.85,-0.27,8.45,-10.58,44.75,25.25
101680,0.0,0.0,0.0,0.0,0.0,0.0
039740,-4.65,-4.65,12.5,-37.95,-1.53,36.4
025770,-1.18,-1.75,-3.67,-8.2,2.94,-11.02
009540,-4.08,-7.42,-9.66,-19.31,-12.73,-35.45
023350,-2.59,-1.24,8.66,-3.38,2.14,-7.98
025890,-3.11,-1.41,1.33,-17.65,27.85,121.05
000970,0.4,4.95,8.97,9.45,7.1,8.26
104700,-1.39,0.35,1.55,1.91,-7.58,-27.71
017960,-4.37,-6.81,-6.41,-7.98,-3.95,-10.98
023760,0.8,4.74,9.96,3.27,6.39,13.64
054040,-2.99,-6.19,6.21,-11.15,22.08,0.0
161890,-4.99,5.06,9.72,17.63,-0.22,-18.39
024720,-1.6,3.37,11.98,6.97,-4.23,-24.43
021650,-2.3,-2.3,9.05,-3.24,1.25,-24.58
161390,-1.61,-0.3,1.21,-16.23,-19.25,-30.82
034830,-3.36,-2.34,7.98,-7.82,-0.43,-5.93
007280,6.37,7.03,3.01,3.79,18.92,49.89
032300,-3.57,-5.38,1.89,-20.0,-21.09,-0.26
