종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
009180,-0.96,1.12,3.59,-10.42,-17.39,9.89
070590,-0.31,2.09,6.2,4.45,-2.31,-5.93
213500,1.52,5.95,7.23,-3.26,-18.84,-5.32
014680,3.3,4.21,8.29,-22.31,-32.47,-1.26
004710,0.6,-0.44,6.14,-9.41,-6.52,-33.6
004150,1.03,1.48,4.89,-2.0,-15.93,-7.67
025750,-2.16,4.62,13.48,9.37,-3.47,-9.5
042520,0.0,-0.42,-5.22,10.28,-23.87,-6.72
004960,-2.02,-1.77,18.96,20.06,-10.37,2.37
011700,-2.64,26.11,138.27,149.37,147.97,372.73
045100,0.32,4.64,4.98,-7.6,-2.77,-10.48
001750,-0.71,0.0,-4.44,-15.41,-25.13,33.33
001755,0.0,5.12,7.73,-1.52,-12.36,23.03
018880,-0.42,4.41,-1.66,-15.36,-27.3,-32.48
009420,0.77,0.0,6.5,-5.07,-13.44,-13.63
014130,0.17,2.94,3.47,-8.17,-7.45,0.0
046110,-1.1,9.95,22.6,24.48,48.92,58.41
024740,-3.23,-4.07,5.43,43.17,-12.58,71.43
005860,-3.73,80.23,69.21,100.78,91.83,99.74
123840,1.55,3.04,6.52,18.22,2.69,-10.73
003300,-1.16,0.79,4.07,-11.42,-10.8,8.94
007770,1.59,4.07,-2.04,21.52,17.43,27.15
051600,-0.59,0.0,18.21,10.33,8.34,48.07
052690,-2.37,-0.46,3.71,1.88,72.51,321.41
130660,0.3,9.93,41.28,36.63,15.68,253.94
002320,-1.96,0.17,4.7,-0.17,-21.23,-30.44
003480,-2.92,2.59,3.1,6.27,-13.53,9.2
18064K,-0.27,0.94,13.79,14.66,-6.82,-7.4
005110,-2.78,0.0,-3.27,-24.24,-37.98,-36.18
079170,-2.02,0.62,10.62,16.19,-0.51,30.24
009460,1.42,4.65,6.2,5.16,-0.47,-8.55
054920,5.35,8.47,11.46,-15.05,-9.83,-3.12
002680,-3.17,5.63,1.67,-2.79,-14.69,-28.24
000880,-0.32,2.47,6.31,-2.5,-10.87,5.95
00088K,0.0,0.64,5.39,-6.29,-5.72,13.41
088350,-0.98,2.03,0.33,-0.98,-8.62,1.17
000370,-1.88,6.77,29.63,32.93,15.2,2.16
009830,-1.27,-2.36,7.83,-2.36,-16.63,-26.88
009835,0.55,-0.54,13.93,1.66,-21.37,-37.09
012450,2.02,7.98,19.87,18.72,6.94,41.94
000885,-0.39,-0.39,6.68,-1.29,-9.23,1.32
003530,0.0,-0.19,5.89,-19.12,7.56,78.4
003535,-0.44,0.45,5.63,-16.97,-17.28,164.39
195870,-0.19,8.38,6.34,10.15,22.88,65.49
034810,-0.77,-0.39,4.45,-5.15,-16.5,-16.77
101530,0.0,3.31,2.27,2.27,-8.36,-1.46
143210,0.73,-0.41,-1.02,-4.55,-18.82,-30.4
900270,-1.28,-2.28,-6.31,-9.18,-22.95,-35.77
000720,-0.62,-1.34,11.03,5.4,-12.45,9.51
267270,-1.46,-1.98,9.41,-7.0,-12.78,-28.74
170030,-0.15,0.59,5.86,-17.33,-10.78,-28.66
005440,-1.88,3.14,4.72,3.14,-8.18,-14.71
086280,-1.32,3.61,6.27,8.75,5.37,-2.1
064350,0.25,2.03,3.6,-1.95,-14.98,0.0
079430,0.0,-1.6,13.7,4.07,-9.97,-11.01
010620,-2.25,1.83,-4.17,12.54,9.23,35.12
052260,0.3,1.54,-1.79,-0.3,-15.38,-28.1
069960,0.13,-0.93,-4.24,0.0,-8.58,-14.25
004560,-0.56,5.95,10.22,2.01,-6.81,2.01
004565,-2.7,-0.15,-5.0,-5.39,-19.05,-24.92
016790,29.83,270.05,308.26,362.88,380.56,335.22
004310,0.57,0.96,6.17,-6.42,-10.71,-32.78
322000,-0.22,-3.59,6.54,11.49,-9.7,-35.77
041440,-0.91,-1.09,15.31,7.27,-12.36,-5.7
039010,-0.3,2.7,4.55,2.6,5.67,-2.66
017800,-1.17,1.07,1.2,-8.57,-19.72,-14.07
011210,-0.81,1.66,-5.99,-26.44,-26.27,-22.04
090850,-1.53,-2.32,-4.16,-8.25,-9.53,3.86
267260,1.73,0.24,5.66,2.24,-18.61,1.48
004020,-0.71,6.1,4.64,-2.0,-14.36,-6.39
005380,-1.14,1.75,-3.6,-19.26,-16.55,-20.18
005387,-1.07,-2.34,-8.83,-20.38,-14.95,-14.08
005389,-0.12,1.23,-5.52,-15.35,-11.71,-12.09
005385,-0.6,0.6,-8.77,-18.43,-16.8,-15.79
011760,0.3,3.11,1.84,-2.06,-5.95,-13.77
227840,-1.33,-0.89,4.21,-10.08,-16.17,-24.15
126560,-0.28,-2.56,3.29,-13.93,-18.67,-29.12
001450,0.97,6.64,8.49,26.46,25.96,31.79
057050,0.17,0.0,-1.17,-9.37,-18.51,-26.53
053660,0.0,0.0,0.0,0.0,0.0,0.0
138360,0.0,0.0,0.0,0.0,0.0,0.0
093240,1.94,9.09,-10.45,-42.54,-38.05,-47.37
003010,-1.9,3.16,7.64,10.91,5.26,-18.53
008770,0.38,-0.25,-2.45,2.05,-10.17,-9.04
008775,0.93,0.93,4.56,-1.05,-15.7,-9.45
060560,-1.67,8.06,20.9,15.69,-26.43,51.13
039610,-0.51,2.09,5.96,4.82,-5.48,-16.02
002460,7.37,64.22,42.55,150.0,134.27,185.11
378850,1.47,3.64,6.72,-5.74,-18.57,-11.26
006060,-0.93,0.0,-0.37,-12.15,-25.17,-30.43
013520,0.0,-3.17,-6.85,-11.78,-32.16,1.38
010690,0.45,4.39,-1.48,-21.46,-23.54,34.14
126640,-1.01,1.03,5.09,-5.77,-25.19,-6.22
133820,-3.39,1.08,-10.99,9.15,10.81,29.9
010660,-1.02,1.04,1.67,-1.62,-11.62,-1.22
000850,2.13,3.55,4.2,-5.37,-11.02,2.13
016580,0.27,1.39,10.61,5.8,-5.93,0.0
004800,0.24,0.59,2.78,-17.48,-30.33,0.47
094280,0.0,0.56,6.21,-10.25,-12.44,-6.51
097870,0.0,13.43,65.22,83.13,70.02,87.19
298040,-1.76,0.99,13.7,3.37,-19.84,-17.36
298050,-1.43,-2.62,5.11,-24.41,-39.55,26.77
298020,-0.99,-4.97,-5.96,-17.82,-36.87,-23.94
298000,0.2,-2.68,-7.62,-16.97,-36.45,-24.37
093370,-2.06,3.26,-4.28,-11.63,-1.04,78.4
050090,0.13,3.78,9.08,-6.9,-38.48,-9.32
081660,-1.58,-7.14,-2.65,-11.36,-32.76,-29.09
290270,1.07,2.15,7.36,-9.97,-5.64,-7.03
005870,-4.07,3.69,11.94,7.13,6.21,26.01
205470,0.8,-3.07,-6.88,10.82,2.43,186.69
028080,-0.89,-0.22,0.9,4.43,-41.12,19.65
200670,0.48,0.24,-1.41,-14.81,-39.04,-11.39
079980,-0.69,0.56,3.76,-18.32,-33.21,-18.41
065510,-0.11,6.8,6.42,-1.68,-6.09,7.59
069260,-0.22,2.49,2.03,-5.83,-18.85,-8.5
024060,-4.54,3.85,2.37,14.3,18.06,18.06
010240,-0.43,0.43,6.71,-3.58,-23.08,-20.0
000540,-1.25,-0.63,6.91,8.98,4.92,0.51
000547,-0.17,-0.69,0.7,4.95,-2.05,43.25
000545,1.1,2.22,5.33,1.97,-11.61,3.23
037440,-1.55,2.03,-6.93,41.12,40.09,103.63
238490,-0.86,-2.34,-4.87,-8.11,-5.26,-32.5
152100,-0.39,-0.13,-0.8,-8.38,-10.11,-10.63
295820,-0.27,1.07,3.18,-1.63,-9.14,-0.32
253150,-0.69,-0.15,-1.83,-17.55,-21.9,-21.65
253160,0.7,0.3,0.7,16.92,19.71,15.44
395750,0.06,0.45,1.36,-6.44,-8.22,
395760,-0.28,0.57,1.38,-8.48,-9.0,
278420,0.38,2.07,3.66,1.68,-6.87,2.75
292750,-0.38,-0.29,-0.21,-8.41,-10.6,-10.88
309210,-0.37,-4.74,5.82,-13.97,-29.51,-30.1
333940,0.08,1.04,0.35,-4.32,-6.61,-2.17
333950,-0.06,1.24,1.68,-4.67,-8.57,1.27
333960,-0.2,1.37,1.96,-4.43,-9.24,-5.98
333970,-0.13,1.37,1.47,-2.58,-4.37,3.08
333980,0.1,0.69,0.86,-7.39,-8.8,-5.19
269530,0.38,1.7,8.67,8.72,11.24,22.08
251590,-0.04,1.5,1.19,3.85,1.11,12.57
161510,-0.19,2.5,1.74,4.21,3.96,12.43
251600,-0.13,0.63,0.58,0.81,0.54,3.83
289670,-0.11,-1.09,-0.89,-4.74,-5.34,-5.54
298340,-0.32,-0.65,-0.07,-1.26,-1.33,-1.49
189400,0.56,3.31,1.42,-4.85,-2.58,6.12
419650,-0.33,1.82,26.32,,,
415920,6.03,8.98,10.46,,,
278620,0.01,-0.07,0.14,0.14,0.24,0.35
269540,1.2,2.57,5.34,-3.32,4.38,19.15
287180,1.27,6.73,6.87,-10.12,-3.87,18.33
213630,1.02,0.36,3.44,6.24,10.68,14.05
332610,0.24,0.77,1.45,0.68,1.84,4.85
332620,0.01,1.4,-2.43,-10.72,-10.86,0.49
195970,0.35,0.93,-0.83,-7.1,-7.59,-1.68
238670,-0.19,-0.09,0.56,-1.86,-4.64,-2.84
195980,-0.97,1.51,-6.85,-8.86,-11.78,-13.55
373530,0.0,-1.43,4.88,5.05,6.96,5.33
256450,-2.22,-0.37,-3.73,-17.89,-13.9,6.12
239660,0.0,-0.11,0.08,0.1,0.19,0.26
280920,-0.25,0.98,0.36,-9.25,-14.22,-15.95
266550,-0.22,1.91,4.23,1.5,-8.75,1.46
301400,0.0,-0.04,7.01,-11.2,-13.63,-8.67
301410,-0.21,0.5,-7.4,8.02,8.02,-1.6
227830,0.31,0.99,0.33,-7.61,-10.41,-7.21
122090,-0.28,-0.14,-1.55,-10.0,-10.78,-13.03
328370,0.0,0.83,0.29,-7.72,-10.91,-6.77
301440,-0.42,0.67,2.66,-2.48,-10.67,2.7
376250,-0.22,-0.06,0.06,-8.43,-10.31,-8.29
285690,-0.46,1.25,2.64,-1.67,-7.43,0.6
292730,-0.29,0.2,-0.12,-8.17,-10.24,-10.97
402520,0.51,1.72,0.91,-9.45,,
293180,-0.31,0.0,-0.74,-8.65,-10.59,-11.6
407310,-0.58,-1.21,-0.7,-12.35,,
332930,-0.27,-0.03,-0.66,-8.51,-10.37,-9.85
304780,-0.73,-0.05,-1.93,-17.54,-21.79,-21.64
306520,0.45,0.25,0.61,8.96,10.47,8.84
395290,0.15,3.09,8.03,-0.38,12.07,
395280,0.52,-0.9,4.45,-23.63,-9.58,
368190,-0.47,-1.03,3.17,-16.82,-24.6,-21.61
402460,-0.05,1.67,9.97,-9.3,,
395270,-0.15,0.36,-0.25,-8.79,2.89,
367740,0.08,1.68,3.14,-3.62,3.46,6.95
407300,-0.68,-0.84,2.68,-4.44,,
381560,0.0,2.77,-0.6,-13.39,-23.62,
381570,-0.86,1.98,5.73,-6.27,-8.42,
346000,-0.11,-1.35,-2.23,-8.76,-10.89,-11.61
304760,-0.36,-0.3,-0.24,-8.51,-10.82,-11.29
404470,0.34,1.59,2.06,-10.29,,
332940,0.03,0.17,-1.31,-9.09,-10.78,-11.98
322400,-0.69,-1.87,5.01,-6.54,-10.58,-2.33
322410,0.0,1.92,1.83,2.45,1.52,20.0
354350,0.29,2.95,-3.04,-12.08,-3.52,6.68
401590,1.65,-1.3,-9.23,0.53,,
314700,-0.74,5.4,2.0,3.0,-6.5,-1.11
390950,0.0,0.01,0.09,0.22,0.39,
419170,2.48,6.1,6.69,,,
304770,0.08,-0.5,6.06,-11.5,-14.26,-9.16
306530,0.81,-0.84,13.46,-20.8,-24.34,-13.29
375760,0.73,0.0,-0.28,-8.64,-10.66,-8.92
215620,0.0,1.32,1.74,0.9,-2.7,10.79
391670,-0.97,-0.8,-2.2,-11.18,-13.01,
391680,-0.88,-0.47,-0.41,-8.17,-10.59,
148020,-0.37,-0.08,-0.74,-8.41,-10.31,-11.46
285000,0.03,-0.37,-3.01,-11.37,-8.04,-12.29
361580,-0.34,0.0,-0.89,-8.26,-10.11,-9.43
287300,0.59,2.24,9.23,4.58,-7.12,10.64
287310,0.15,0.46,-3.56,-11.03,-14.08,-14.98
290080,0.41,1.73,3.78,2.78,1.07,13.77
284980,0.0,3.52,-0.16,6.06,7.98,11.7
287320,0.5,0.96,8.68,9.56,-6.9,5.13
287330,-0.07,0.76,-3.01,-4.36,-13.18,-20.03
252400,-0.55,-0.19,-1.92,-17.63,-21.9,-21.88
252410,0.63,0.45,0.81,8.45,9.84,8.77
252420,0.81,0.0,0.0,15.89,18.66,14.02
284990,-0.09,2.77,0.71,-7.78,-20.97,-10.76
285010,-0.75,1.17,5.12,3.43,-4.6,8.79
285020,-0.54,3.63,7.79,8.93,-2.62,16.37
315480,-0.24,-0.89,5.93,-13.67,-12.83,-8.71
105780,-0.43,0.0,-1.56,-11.56,-13.81,-15.08
290130,-0.57,-0.81,-1.96,-7.71,-7.36,-10.11
368200,0.0,-0.98,3.05,-16.78,-24.31,-21.34
367760,0.57,0.41,1.51,-9.08,-7.62,-14.5
367770,-0.82,1.18,1.58,-11.36,-20.1,-17.14
388280,-0.47,0.64,3.44,1.83,-5.62,
326240,-0.2,-0.3,1.24,-13.13,-8.24,-6.83
385560,-1.04,-2.42,-4.71,-14.33,-17.43,
385550,0.01,-0.0,0.15,0.43,0.66,
385540,-0.18,-0.79,-0.65,-2.79,-3.29,
270800,0.16,2.79,7.26,-1.07,-4.56,-1.29
292050,-0.29,-0.06,-0.32,-8.25,-10.14,-10.46
307010,0.0,-0.48,-1.15,-18.18,-21.98,-21.53
319870,-0.2,0.51,1.48,-6.63,-7.92,-3.57
403990,-0.44,1.53,1.87,-10.29,,
234310,0.0,1.17,-0.54,-5.11,-8.12,-4.59
241390,0.04,-0.17,-0.25,-3.05,-4.6,-2.85
401170,-0.57,0.24,9.78,-12.73,,
300640,0.62,0.62,6.29,-21.0,1.01,7.74
266160,-0.12,1.19,0.35,0.43,0.08,5.44
114100,-0.17,-0.76,-0.54,-1.6,-2.04,-2.76
282000,0.18,0.78,0.33,1.67,2.0,2.61
295000,-0.14,-1.0,-1.03,-4.82,-5.49,-5.81
295020,0.15,1.11,1.14,5.39,6.22,6.68
397420,-0.17,-0.83,-0.46,-2.36,-2.66,
397410,0.16,0.86,0.66,2.78,3.3,
276650,1.65,4.1,3.88,-11.23,-5.03,12.46
375270,0.63,1.84,8.14,-7.43,-6.6,14.27
411720,1.26,4.18,3.6,-10.57,,
417450,1.72,4.3,22.75,,,
399580,0.7,1.9,21.27,1.9,,
336160,-0.15,-0.65,-0.28,-1.24,-1.49,-1.77
326230,0.21,-0.11,0.27,-5.85,-12.75,-12.3
272560,-0.01,-0.05,0.15,0.22,0.43,0.69
196230,0.01,0.0,0.11,0.26,0.45,0.68
315960,-0.56,0.07,-5.32,-7.54,-4.07,-9.2
252730,-0.19,0.73,1.09,-2.53,-4.79,-2.62
252720,-0.69,1.52,-0.45,-0.66,-3.1,-3.0
379780,1.26,3.86,6.84,-1.39,6.65,
219390,0.78,4.47,21.77,32.99,47.97,65.11
354240,-0.39,0.15,-0.1,-7.04,-7.59,0.35
368590,1.86,6.24,8.12,-6.92,0.94,24.19
267440,0.05,-1.6,-3.07,-9.13,-9.47,-3.11
267490,0.78,-3.91,-7.73,-16.63,-22.98,-8.08
267450,-0.06,1.55,4.29,9.45,9.59,1.25
267500,0.15,4.41,6.93,16.55,19.81,1.25
388420,0.52,3.16,6.0,-5.19,7.67,
140570,0.25,2.16,2.65,-5.37,-9.5,-3.51
140580,0.0,2.63,4.98,0.0,-5.18,1.58
379790,-0.2,-0.5,-2.96,-8.67,-6.5,
183710,-0.19,-0.09,-0.74,-6.4,-7.99,-7.83
310080,-2.16,1.28,-10.39,-12.94,-19.13,-32.26
174360,-1.44,-1.69,-7.35,-12.16,-6.36,-10.6
136340,-0.1,-0.54,-0.27,-0.93,-1.38,-1.55
281990,-0.16,2.33,4.46,3.38,-3.88,8.77
272570,-0.17,-0.93,-0.57,-2.46,-2.69,-3.09
250730,-4.15,-1.75,-12.42,-13.01,-16.21,-30.97
291680,3.98,1.4,9.88,9.03,12.71,31.54
371150,-6.57,-3.8,-17.19,-21.69,-29.38,-42.05
183700,-0.13,-0.25,0.07,-3.44,-4.29,-4.93
270810,0.0,-0.95,5.56,-11.74,-13.99,-8.84
278240,0.58,-1.51,13.65,-20.84,-24.35,-13.34
275750,0.21,0.54,-7.58,7.68,7.44,-2.19
302450,0.02,0.84,0.38,-7.54,-10.62,-8.87
361590,0.59,2.17,3.57,-2.78,-7.87,5.04
334690,-0.1,-3.64,7.05,32.34,25.6,-5.38
334700,-0.63,4.37,-10.85,-28.98,-30.18,-15.61
253280,0.4,-2.35,6.92,-10.21,-24.65,-20.11
253290,0.09,-1.21,1.96,-3.86,-8.71,-7.31
105190,-0.36,-0.12,-0.74,-8.5,-10.24,-11.58
332500,-0.16,-0.09,-0.53,-8.43,-10.11,-9.71
385590,-0.4,0.06,-0.23,-7.81,-10.24,
368470,-0.43,-1.12,2.96,-16.91,-24.49,-21.57
380340,0.12,0.17,2.08,-10.43,-2.72,
226380,-0.14,-0.14,-0.07,-4.53,-7.12,-2.9
414270,0.29,2.81,2.2,,,
411060,0.96,1.23,4.83,9.49,,
225130,1.83,2.79,6.17,15.74,19.64,20.97
365780,0.02,-0.87,-0.72,-5.7,-6.25,-6.59
114460,-0.13,-0.7,-0.59,-1.61,-2.13,-2.89
299070,0.34,1.19,1.21,5.56,6.42,6.65
299080,0.11,0.78,0.28,1.68,2.11,2.55
411050,2.39,6.56,5.72,-14.97,,
190620,0.01,0.0,0.11,-0.31,-0.11,0.12
265690,0.0,0.0,-60.53,-68.1,-70.29,-61.04
152500,-0.88,0.0,-2.11,-17.77,-21.92,-21.65
291130,0.82,5.13,7.35,9.2,10.28,32.46
280320,1.12,6.96,3.26,-18.53,-23.59,-12.82
360200,1.23,3.94,6.91,-1.62,6.39,24.62
309230,1.27,3.03,5.15,1.52,4.47,18.38
402970,0.9,1.82,5.25,1.43,,
367380,1.62,6.01,8.0,-6.93,0.54,23.68
181480,0.61,-0.34,3.94,-6.98,-0.96,16.53
391590,1.11,4.85,5.32,-15.4,-20.94,
391600,1.27,4.33,22.0,2.27,2.67,
143460,-0.37,0.54,-0.64,-4.63,-4.92,-4.58
245710,0.17,1.53,-0.45,3.39,6.1,39.27
371130,-0.29,1.13,-5.42,-0.77,4.3,56.48
131890,-0.09,0.24,-0.03,-4.57,-8.68,-0.33
108450,0.03,1.04,0.2,-8.8,-12.46,-4.05
322130,-0.26,0.0,-0.82,-6.82,-8.08,-8.96
272220,-0.13,0.74,-0.32,-8.5,-10.67,-11.45
272230,-0.56,-0.18,-0.49,-6.99,-9.51,-8.49
322120,-0.4,-0.77,-0.74,-11.0,-13.23,-14.85
322150,-0.55,-0.33,-0.41,-8.87,-10.98,-8.93
316300,1.4,2.39,4.81,4.2,1.98,8.63
342140,-0.31,-0.36,0.62,-2.21,-4.7,-2.01
277540,-2.02,0.42,-6.6,-7.2,-10.04,-16.89
256440,0.34,0.0,5.95,11.25,21.63,20.2
145670,0.19,-0.19,0.09,9.05,10.53,8.83
238720,0.35,5.07,6.25,-2.11,-5.05,-1.64
196030,-1.4,7.64,9.18,-2.3,-8.13,0.8
205720,-0.24,-3.64,-4.31,-1.79,0.74,-7.75
356540,-0.2,-0.83,-0.66,-2.68,-3.0,-3.29
416090,-0.91,-0.06,-7.07,,,
168580,-1.34,-1.06,-6.94,-12.92,-8.82,-5.48
219900,-2.97,-2.0,-13.87,-23.5,-17.34,-15.36
272910,-0.19,-0.84,-0.42,-2.11,-2.62,-3.42
371870,-6.51,-2.27,-16.14,-20.6,-28.46,-41.24
385600,0.51,4.44,4.0,-11.52,-10.6,
251890,0.56,1.71,7.29,-7.27,-10.19,-1.94
354500,0.49,0.45,6.4,-10.55,-13.18,-7.96
305050,0.28,0.86,0.25,-7.67,-10.72,-8.79
261920,0.38,1.39,-3.83,-1.05,4.0,12.52
069500,-0.41,-0.12,-0.73,-8.71,-10.69,-11.8
226980,-0.6,1.3,2.59,-3.31,-13.5,3.75
337160,-0.52,-0.26,-0.7,-7.29,-7.58,-8.46
363580,-0.32,0.04,-2.87,-11.5,-8.15,-11.5
278530,-0.29,-0.12,-0.58,-8.55,-10.25,-9.88
337150,0.44,0.72,1.25,-6.29,-10.59,-9.66
223190,-0.28,1.0,-0.24,-3.56,-4.04,-4.17
252650,-0.25,1.24,3.31,-1.7,-9.22,-0.29
360140,-0.48,-1.15,-7.85,0.34,-1.48,-10.48
284430,-0.16,-0.51,-0.67,-5.55,-6.39,-2.7
252670,0.61,0.0,0.2,16.67,19.18,14.25
305720,2.25,7.21,3.62,-12.83,-16.84,10.34
271060,-0.62,-0.34,11.64,27.44,38.96,44.7
368680,-0.52,-0.93,3.16,-16.75,-24.31,-21.44
395170,0.25,1.53,0.89,-11.32,-15.51,
337120,0.27,0.34,0.46,-6.05,-9.83,-8.65
325010,0.8,-0.29,1.1,-10.69,-13.64,-13.31
395160,0.91,3.23,4.37,-9.51,-3.08,
395150,0.0,-0.51,8.39,-7.91,-2.05,
266370,0.18,0.81,-0.8,-10.74,-5.02,-7.76
401470,-0.04,1.54,10.06,-13.36,,
385520,-0.14,2.33,1.92,-9.86,-5.32,
385510,-0.84,1.67,9.21,-10.22,-13.18,
373490,0.52,1.38,5.96,-5.86,-3.92,-4.86
292190,-0.06,-0.23,-0.18,-8.66,-10.55,-10.93
306950,-0.58,-0.86,-1.27,-18.88,-22.22,-22.15
404260,-0.17,1.53,1.99,-10.23,,
229720,-0.39,0.42,-0.49,-10.29,-13.89,-14.31
291890,-0.93,1.57,-6.97,-5.42,-10.59,-12.32
289040,-0.23,-0.05,-0.68,-8.33,-9.98,-11.14
156080,-0.32,-0.18,-1.27,-9.35,-10.75,-13.46
278540,-0.43,-0.3,-1.43,-9.63,-11.14,-11.88
275280,0.69,1.26,4.54,-8.21,-13.46,-14.39
275290,-0.33,0.21,1.03,-4.61,-5.28,-3.74
275300,-0.16,-0.6,0.38,-12.14,-15.0,-15.31
269420,0.59,3.36,8.0,9.03,11.52,22.93
329650,0.27,-0.13,1.39,-2.68,-1.4,2.73
329660,0.32,1.55,2.86,-1.9,-0.08,7.44
329670,0.44,2.22,3.91,-2.13,1.12,11.93
352540,0.4,1.99,5.89,-2.9,-4.48,2.69
315930,-0.64,-0.77,-2.65,-7.73,-3.78,-7.61
261220,-1.76,7.8,26.31,61.72,67.51,105.45
271050,1.74,-7.39,-24.85,-42.07,-46.23,-58.1
117700,-0.14,1.45,8.84,3.24,-10.0,6.85
300950,0.16,-0.43,4.04,-25.52,-4.93,-7.88
266390,-0.36,-1.59,-0.22,-3.0,-15.17,-8.86
279530,0.56,3.29,4.19,5.43,5.01,15.95
132030,0.99,1.26,3.52,8.57,10.98,12.06
280940,-0.76,-1.06,-3.88,-8.7,-11.05,-13.23
138910,-0.34,0.4,4.62,7.86,12.96,17.77
114260,0.02,-0.62,-0.31,-1.32,-1.54,-1.83
152380,-0.07,-1.05,-1.02,-4.84,-5.5,-5.91
176950,0.28,1.21,1.25,5.56,6.33,6.8
292770,0.17,0.8,0.37,1.71,2.05,2.51
276990,-0.06,1.49,1.4,-13.59,-10.63,1.68
102960,0.46,3.58,7.02,-0.72,-7.81,10.02
352560,0.0,-0.58,2.91,-6.72,-0.51,20.07
273140,0.0,0.02,0.12,0.41,0.54,0.81
153130,0.0,-0.01,0.1,0.23,0.41,0.55
214980,-0.01,-0.01,0.13,0.34,0.51,0.7
122630,-0.67,-0.23,-1.99,-17.64,-21.95,-22.07
321410,0.05,-0.15,-4.49,-7.01,-7.68,-1.78
244620,-0.16,3.17,9.87,-1.42,-5.76,7.93
314250,-0.08,7.92,6.19,-10.32,-8.14,2.22
379800,1.2,3.92,7.06,-1.33,6.92,
219480,1.18,2.85,4.67,-4.1,3.14,17.05
276970,0.1,-0.49,1.31,-2.33,-2.04,0.05
185680,2.18,4.49,5.75,-18.71,-26.41,-24.5
200030,0.76,1.78,8.0,1.76,7.08,15.94
218420,0.47,4.51,16.38,40.35,59.01,65.87
379810,1.84,6.31,8.35,-6.75,0.93,
409820,3.59,10.66,11.05,-20.0,,
304940,1.74,5.16,5.87,-9.28,-2.72,15.16
409810,-1.56,-5.18,-6.01,7.37,,
261240,0.05,0.61,2.08,2.67,3.51,7.21
261250,0.09,1.77,4.02,5.1,6.52,13.7
261270,0.05,-0.84,-2.08,-2.49,-3.39,-7.06
261260,-0.18,-1.83,-4.25,-5.34,-6.93,-14.26
280930,0.93,0.78,4.04,-6.88,-6.88,-3.12
411420,2.09,7.15,6.42,-15.45,,
390390,3.35,5.4,5.5,-7.69,5.55,
390400,1.61,4.66,3.14,-13.68,-10.92,
308620,0.09,-0.48,-0.74,-3.5,-4.06,0.97
304660,0.04,-0.98,-5.14,-11.77,-13.28,-4.04
304670,0.0,1.06,4.87,12.71,13.5,1.83
419420,1.99,,,,,
266360,-0.56,-0.99,5.97,-16.97,-11.49,-5.38
244580,0.1,-2.1,5.02,-15.98,-33.05,-29.07
091160,0.15,1.96,3.68,-5.01,6.03,0.7
325020,-0.42,0.89,-0.57,-1.99,-2.9,0.77
211900,0.1,1.45,1.87,-2.91,-9.61,1.04
237370,0.25,0.38,0.55,-0.96,-3.17,1.41
244670,-0.89,1.33,2.76,1.17,-9.73,-3.21
140700,-0.07,4.22,3.26,10.89,8.17,19.74
102780,0.22,0.9,-0.61,-9.54,-12.92,-8.1
213610,0.34,1.43,0.91,-4.77,-8.83,-3.37
251350,0.76,3.06,4.66,-1.14,4.04,20.35
117460,-0.24,3.16,1.1,-9.49,-20.9,-9.64
140710,-1.51,-1.43,4.19,8.19,-11.22,1.31
400570,2.46,-1.73,-12.32,3.78,,
144600,2.53,1.64,7.11,13.08,13.69,1.54
091170,-0.31,2.86,-0.12,6.94,11.66,15.57
114800,0.35,0.12,0.47,8.54,10.2,8.27
101280,-0.27,2.08,0.34,-3.75,-9.3,2.08
091180,-0.44,0.93,-4.98,-16.84,-18.69,-20.82
363570,-0.22,-0.47,-0.56,-4.45,-5.84,-5.45
273130,-0.15,-0.68,-0.58,-2.68,-3.33,-3.38
102970,0.32,-0.38,-0.38,-4.28,-4.22,-0.13
419430,-2.35,,,,,
169950,-1.06,-0.69,-7.23,-12.68,-5.46,-11.06
283580,-1.22,-1.11,-7.51,-12.45,-9.1,-4.82
099140,-3.82,-1.02,-10.76,-9.24,-13.72,-25.76
204450,-7.68,-2.81,-27.01,-25.91,-35.35,-57.41
415340,-2.01,-2.9,-7.67,,,
256750,-1.59,-1.2,-4.73,-17.34,-13.39,7.41
372330,-6.16,-2.14,-15.68,-20.05,-27.91,-40.92
117680,-1.22,3.57,7.34,8.72,-5.35,13.09
279540,0.0,2.35,3.07,-3.49,-5.77,-3.13
229200,-0.04,-0.84,5.74,-11.99,-14.68,-10.29
233740,0.21,-1.07,11.66,-23.66,-27.98,-18.83
360150,-0.11,-0.23,7.5,-1.62,-1.23,5.95
251340,0.11,0.56,-7.27,8.11,8.24,-1.87
226490,-0.05,0.74,0.34,-7.92,-11.07,-8.79
237350,-0.41,-0.35,-1.18,-8.74,-10.25,-12.16
359210,0.0,0.86,0.08,-8.09,-11.06,-7.2
337140,0.12,0.73,-0.04,-7.9,-9.4,-10.24
138920,-0.77,0.96,2.78,28.11,30.15,25.29
244660,0.1,-0.3,0.9,-2.69,-7.91,-7.62
375770,-0.22,0.17,-0.22,-8.12,-10.05,-8.21
266410,-0.13,1.47,-4.05,-4.91,-13.51,-21.7
298770,0.98,0.69,-3.07,-6.07,-2.0,-0.33
266420,0.04,-4.02,5.49,-12.32,-29.53,-29.51
364690,0.58,1.7,1.07,-7.38,-10.04,-7.24
