종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
070590,0.0,0.49,7.33,-5.82,-12.64,-12.14
213500,-1.48,1.53,8.13,-1.85,-16.61,-6.01
014680,1.51,3.51,10.02,-23.0,-34.35,-1.46
004710,1.19,0.29,7.41,-8.96,-4.49,-32.57
004150,0.58,1.76,6.77,-2.94,-13.36,-8.32
025750,-1.12,-1.39,10.62,5.04,-6.35,-14.08
042520,0.84,3.02,-3.63,7.17,-22.65,-4.4
004960,-0.26,-2.78,18.15,20.38,-5.42,-2.04
011700,-2.8,-10.33,86.15,129.48,138.0,259.83
045100,-0.32,-0.95,2.96,-7.12,-0.95,-14.01
001750,-0.35,1.79,-3.72,-8.36,-23.18,35.07
001755,-3.0,0.78,6.89,0.52,-11.42,16.17
018880,0.0,0.0,2.6,-13.5,-25.24,-33.98
009420,1.25,3.32,8.02,-5.39,-6.48,-11.79
014130,0.86,-0.17,2.62,-6.23,-6.97,-5.02
046110,-0.44,1.12,-5.56,26.76,51.77,59.01
024740,-0.83,-8.8,-9.9,29.53,-16.3,51.01
005860,-2.9,-7.88,66.14,89.69,74.41,87.76
123840,-0.55,1.23,4.39,1.57,0.56,-18.19
003300,0.39,1.56,3.59,-2.26,-8.13,7.0
007770,-1.32,-1.32,-5.32,17.61,7.47,14.72
051600,-0.72,-1.19,12.3,7.64,8.2,35.34
052690,-1.08,-2.83,-7.51,-4.18,61.45,282.83
130660,-2.8,6.48,25.3,28.93,3.65,228.42
002320,0.16,1.0,6.67,0.0,-18.39,-30.03
003480,-0.74,-1.95,-1.71,-1.71,-20.04,4.13
18064K,-3.25,8.21,25.63,18.93,1.13,1.13
005110,-0.13,3.17,-2.99,-23.15,-38.58,-36.07
079170,-0.73,-2.25,9.25,14.89,-0.21,28.46
009460,0.94,0.23,7.54,4.9,-0.23,-7.56
054920,0.5,4.55,9.23,-13.44,-8.11,-1.47
002680,-1.67,-2.88,-0.42,-5.98,-13.55,-31.4
000880,1.45,0.16,3.62,-1.1,-11.66,1.29
00088K,0.0,0.96,2.94,-2.17,-5.41,10.92
088350,-1.11,1.8,5.25,3.32,-13.49,0.0
000370,-4.33,-6.23,11.25,27.04,5.68,-4.14
009830,-0.14,-2.08,4.28,-2.49,-19.31,-27.44
009835,-0.8,1.37,14.2,0.27,-20.86,-36.64
012450,2.69,-0.37,2.69,10.67,5.53,34.51
000885,0.91,0.91,1.44,1.57,-7.5,-0.51
003530,-0.78,-0.97,5.61,-19.75,14.29,26.53
003535,0.87,3.56,9.91,-13.38,-5.67,96.79
195870,-1.5,4.17,-1.32,7.71,26.72,56.18
034810,0.39,0.39,4.84,-4.41,-13.91,-21.92
101530,0.25,2.66,2.14,1.5,-7.0,-2.06
143210,0.92,2.6,1.34,-2.28,-10.78,-26.49
900270,3.66,1.28,-4.58,-4.58,-20.8,-33.56
000720,-0.11,-2.78,9.01,5.12,-9.4,7.76
267270,-0.68,-2.26,9.7,-11.02,-10.58,-32.69
170030,6.15,8.64,16.3,-7.94,-2.5,-23.98
005440,-0.34,0.56,6.2,2.41,-6.31,-15.14
086280,-0.26,2.96,8.52,11.05,12.68,0.26
064350,-0.5,0.0,0.25,-5.7,-18.81,-2.7
079430,-1.57,2.61,12.95,4.67,-6.27,-9.77
010620,-1.14,-1.14,-2.38,11.6,11.44,18.75
052260,1.49,2.1,4.6,-0.58,-10.5,-24.89
069960,0.4,-2.35,-3.73,-0.79,-6.72,-16.96
004560,-1.76,-6.44,1.21,-0.6,-7.22,-8.99
004565,1.32,-1.42,-1.14,-5.85,-14.46,-23.11
016790,29.92,184.88,616.56,618.77,665.9,643.95
004310,-0.38,-0.19,7.32,-11.26,-7.85,-32.31
322000,0.22,-2.6,-1.32,8.7,-9.27,-35.99
041440,-1.62,0.74,15.49,6.41,-10.89,-12.32
039010,-0.2,2.36,4.94,3.96,8.95,-11.68
017800,-0.13,-0.66,0.4,-8.67,-23.82,-16.43
011210,2.4,3.06,4.75,-21.01,-19.22,-18.18
090850,-0.31,-0.72,-2.8,-9.16,-7.87,5.19
267260,2.98,0.73,1.72,2.72,-21.99,0.0
004020,-1.22,-5.13,2.39,-1.33,-15.66,-15.05
005380,2.55,2.84,3.43,-14.62,-10.17,-17.54
005387,2.92,4.89,-0.23,-12.87,-9.0,-11.65
005389,2.04,3.54,0.47,-10.06,-7.62,-10.63
005385,2.49,3.35,-1.14,-13.5,-12.36,-13.93
011760,-0.62,-3.29,-2.71,-3.58,-16.54,-18.02
227840,-0.45,-1.33,4.69,-7.47,-16.79,-24.15
126560,0.28,-0.96,-7.06,-15.02,-18.28,-25.05
001450,-1.59,-0.32,7.12,31.84,19.81,27.74
057050,-1.16,0.17,2.23,-6.58,-16.99,-25.5
053660,0.0,0.0,0.0,0.0,0.0,0.0
138360,0.0,0.0,0.0,0.0,0.0,0.0
093240,-0.72,1.73,-12.74,-43.31,-47.71,-48.3
003010,-1.05,-8.55,-3.9,-0.53,-5.34,-25.0
008770,-0.49,1.0,0.25,3.07,-7.98,-6.81
008775,0.26,1.05,6.94,0.65,-13.39,-7.56
060560,-2.28,2.74,18.58,20.48,-28.4,39.53
039610,-0.84,-2.49,5.95,4.26,-14.53,-28.64
002460,-24.91,-29.86,9.49,59.06,40.28,67.63
378850,1.05,1.68,9.65,-6.4,-16.29,-13.75
006060,0.74,1.48,3.4,-10.31,-20.35,-29.92
013520,-0.53,2.46,0.27,-8.76,-27.47,3.02
010690,8.2,12.91,14.98,-11.01,-11.53,49.8
126640,-0.24,3.29,10.87,-1.92,-20.0,-7.06
133820,-2.8,-5.04,-5.71,10.0,7.67,26.44
010660,-1.44,-2.64,1.7,-8.24,-15.82,-4.58
000850,0.75,2.74,6.3,-2.74,-11.18,-1.6
016580,-0.28,0.84,7.74,2.55,-4.49,0.0
004800,-0.47,0.24,0.35,-11.97,-28.02,-4.48
094280,-1.92,-0.83,5.93,-10.97,-11.19,-8.93
097870,-6.05,-15.65,41.03,54.75,37.21,59.42
298040,1.0,-1.14,9.14,4.28,-20.39,-23.11
298050,0.53,-2.86,2.37,-20.7,-40.48,24.84
298020,0.91,-4.22,-8.09,-16.26,-33.58,-20.61
298000,0.58,1.37,-5.64,-15.2,-31.98,-16.56
093370,0.26,3.15,-6.87,-12.86,-4.15,81.94
050090,1.43,0.52,12.59,-8.79,-35.17,-42.58
081660,0.32,0.0,-10.37,-10.75,-28.13,-28.13
290270,-0.17,1.58,6.63,-7.06,-2.03,-7.36
005870,0.83,-2.75,8.01,-3.74,7.32,-4.6
205470,-1.08,-2.65,-1.08,9.88,18.39,168.27
028080,0.44,-4.23,4.86,9.42,-43.45,19.53
200670,0.23,3.6,-2.48,-10.74,-36.66,-11.11
079980,0.0,1.26,0.14,-16.34,-29.9,-18.69
065510,0.79,2.52,6.29,1.7,-2.61,5.92
069260,-0.66,-0.22,2.04,-3.43,-24.33,1.12
024060,-2.68,-10.81,-16.14,10.65,-0.62,10.5
010240,0.0,1.59,8.15,-5.64,-24.65,-23.0
000540,-1.75,-2.11,7.21,10.21,3.68,-2.72
000547,-0.51,2.08,5.19,7.1,-0.34,43.07
000545,1.16,4.83,9.72,7.95,-8.24,4.45
037440,-1.41,3.94,4.5,38.24,42.27,110.12
238490,0.0,-2.67,-4.81,-7.8,0.22,-31.58
152100,0.44,0.21,1.11,-7.46,-8.21,-11.52
295820,0.23,0.41,2.97,-2.58,-8.42,-2.37
253150,0.82,0.18,1.84,-16.18,-18.7,-23.39
253160,-0.61,-0.2,-2.96,14.8,15.34,18.39
395750,0.5,-0.06,1.99,-6.56,-6.7,
395760,0.4,0.4,2.13,-8.1,-7.42,
278420,-0.64,-0.32,2.7,-0.11,-6.57,0.38
292750,0.79,0.03,1.06,-8.42,-8.86,-11.91
309210,1.15,0.21,5.29,-14.7,-24.56,-30.58
333940,-0.08,0.5,1.62,-3.87,-5.5,-3.63
333950,0.21,0.43,2.34,-5.37,-7.64,-0.61
333960,0.2,0.71,2.76,-4.68,-7.75,-7.55
333970,-0.16,-0.16,2.09,-3.26,-3.96,0.38
333980,0.27,0.44,2.09,-7.35,-7.21,-6.68
269530,0.49,2.17,6.51,9.55,12.97,20.75
421320,1.25,,,,,
251590,-0.34,0.34,0.46,2.24,1.02,10.4
161510,-0.49,0.04,2.89,4.24,2.21,10.22
251600,0.0,-0.13,0.81,0.31,-0.09,2.83
289670,0.98,-0.61,-1.75,-5.44,-4.62,-5.27
298340,0.21,-0.51,-0.79,-1.73,-1.54,-1.92
189400,0.38,0.7,4.67,-5.36,-1.81,6.56
419650,1.32,-0.63,18.86,,,
415920,0.0,2.45,8.13,,,
278620,0.03,-0.17,-0.08,-0.05,0.09,0.19
269540,0.91,2.59,8.62,-2.29,6.12,19.88
287180,1.26,3.28,7.6,-9.29,-2.38,19.2
213630,0.5,1.63,4.8,6.36,11.19,13.59
332610,-0.84,-0.43,-0.54,-0.4,-0.39,3.88
332620,0.91,1.62,-1.72,-10.54,-9.47,1.54
195970,2.1,1.74,5.18,-5.77,-4.69,0.78
238670,0.14,-0.32,0.23,-2.36,-4.18,-3.62
195980,1.62,0.55,-1.44,-6.73,-9.55,-13.72
373530,-2.19,-1.36,0.62,3.1,5.6,5.48
256450,1.35,-1.23,-7.38,-19.0,-15.3,2.95
239660,0.06,-0.16,-0.1,-0.06,0.08,0.13
280920,0.66,0.56,2.38,-8.76,-12.43,-17.4
266550,-0.04,0.44,3.57,-0.26,-8.21,-0.26
301400,0.23,0.34,5.9,-13.11,-10.3,-7.92
301410,-0.35,-0.14,-6.77,9.77,3.92,-2.97
227830,0.52,0.8,2.14,-7.51,-9.14,-8.88
122090,0.53,0.22,0.67,-9.13,-8.88,-14.13
328370,0.39,0.57,1.94,-7.57,-9.35,-8.35
301440,0.29,0.08,1.65,-4.12,-9.95,0.55
376250,0.45,0.17,1.06,-8.19,-8.42,-9.39
285690,-0.18,-0.32,2.87,-2.76,-6.91,-1.98
292730,1.02,0.41,1.89,-8.17,-8.68,-11.74
402520,0.45,1.08,2.23,-9.94,,
293180,0.33,0.04,0.79,-7.86,-8.92,-12.61
407310,1.69,1.27,2.7,-10.53,,
332930,0.28,0.02,0.64,-7.88,-8.7,-10.91
304780,0.59,0.05,1.6,-16.24,-18.84,-23.64
306520,-0.4,-0.25,-1.55,7.52,8.17,9.98
395290,2.3,1.46,7.01,-1.09,10.12,
395280,-0.13,-2.24,3.03,-25.99,-9.53,
368190,1.3,0.98,4.55,-16.39,-21.9,-21.65
402460,0.6,-1.37,8.15,-11.93,,
395270,0.61,-0.25,2.18,-8.66,3.68,
367740,0.07,0.56,4.49,-3.81,4.7,5.98
407300,0.0,-0.62,2.13,-4.82,,
381560,0.83,1.38,1.87,-12.84,-21.53,
381570,0.25,1.08,4.06,-6.58,-9.12,
346000,0.87,-1.08,-3.2,-8.76,-9.14,-10.76
304760,0.42,-0.03,1.02,-8.6,-8.83,-12.4
404470,0.11,-0.33,1.13,-11.15,,
332940,0.07,-0.2,0.27,-9.07,-9.6,-13.34
322400,0.57,-0.39,4.95,-5.63,-8.74,-1.87
322410,-0.68,0.3,2.76,2.49,1.83,16.8
354350,3.09,4.37,2.82,-8.84,0.28,11.08
401590,1.75,3.75,-5.3,1.49,,
314700,-0.59,-1.01,1.33,-0.25,-8.02,-3.91
390950,-0.0,-0.0,0.05,0.19,0.37,
419170,1.23,2.83,7.36,,,
304770,-0.15,-0.31,4.57,-13.77,-11.19,-8.32
306530,0.44,0.27,11.2,-24.15,-18.33,-11.91
375760,0.33,0.22,1.12,-8.26,-8.68,-9.86
215620,0.12,0.41,2.97,0.49,-1.99,8.51
391670,0.81,-0.29,0.58,-10.23,-10.96,
391680,0.35,-0.58,0.95,-8.2,-9.23,
148020,0.47,0.12,0.9,-7.69,-8.6,-12.38
285000,1.28,0.94,0.03,-10.88,-5.04,-12.97
361580,0.34,0.21,0.79,-7.52,-8.3,-10.37
287300,-0.04,-0.43,6.44,3.35,-6.23,6.98
287310,1.42,1.99,0.35,-9.58,-9.05,-14.85
290080,-0.41,0.65,4.22,5.12,0.89,12.84
284980,-0.1,0.47,3.22,5.83,5.49,9.76
287320,0.25,0.12,7.95,7.04,-6.32,3.94
287330,0.21,0.14,-2.81,-5.4,-11.89,-20.51
252400,0.71,0.19,1.57,-16.3,-18.97,-23.79
252410,-0.81,-0.18,-1.7,7.41,7.84,9.12
252420,-0.61,-0.2,-2.98,14.29,14.82,16.75
284990,0.22,1.06,1.29,-9.42,-22.34,-13.96
285010,-1.07,-2.71,-0.41,-1.53,-7.59,-2.52
285020,-1.41,-3.56,3.71,5.83,-3.15,6.76
315480,0.36,-0.53,5.21,-12.95,-11.83,-7.69
105780,0.86,0.86,1.15,-10.96,-11.52,-16.46
290130,0.65,-0.48,0.32,-7.31,-5.07,-10.43
368200,1.14,0.77,6.6,-16.53,-22.03,-21.68
367760,0.0,2.01,3.23,-9.33,-4.39,-13.49
367770,0.44,-0.43,1.82,-9.88,-19.7,-18.78
388280,0.79,0.79,3.23,0.05,-3.72,
326240,0.68,0.28,2.87,-12.32,-6.16,-6.49
385560,2.21,-1.62,-5.15,-13.63,-14.41,
385550,0.01,-0.07,0.08,0.34,0.59,
385540,0.6,-0.41,-0.94,-2.85,-2.73,
270800,-0.54,2.81,9.1,-1.96,-0.29,-1.11
292050,0.4,0.14,1.11,-8.07,-8.31,-11.24
307010,0.7,0.41,1.84,-16.9,-19.24,-23.0
319870,-0.51,-0.17,1.76,-6.79,-6.58,-5.23
403990,0.45,0.11,1.35,-10.88,,
234310,0.17,0.44,0.89,-5.6,-6.56,-5.57
241390,0.34,0.0,-0.08,-3.4,-3.98,-3.32
401170,0.77,-1.17,8.29,-14.3,,
300640,0.09,-0.74,4.5,-23.5,2.56,6.51
266160,-0.5,-0.04,1.58,0.55,0.23,3.59
114100,0.39,-0.52,-1.09,-1.94,-2.09,-2.86
282000,-0.31,0.5,0.91,2.06,2.1,2.74
295000,0.8,-0.45,-1.61,-5.24,-4.41,-5.25
295020,-0.85,0.4,1.75,5.75,5.12,6.06
397420,0.5,-0.44,-1.02,-2.71,-2.39,
397410,-0.5,0.46,1.11,3.14,3.04,
276650,2.08,2.83,6.48,-10.12,-2.43,13.22
375270,1.49,3.77,9.08,-6.41,0.66,14.91
411720,0.7,2.58,4.83,-10.49,,
417450,1.69,1.43,16.38,,,
399580,1.24,0.64,13.13,3.36,,
336160,0.24,-0.44,-0.81,-1.59,-1.59,-2.02
326230,0.43,-0.27,-0.21,-6.97,-11.13,-13.43
272560,0.03,-0.12,0.0,0.11,0.33,0.61
196230,0.0,-0.04,0.05,0.21,0.41,0.65
315960,0.82,0.13,-1.19,-6.35,-2.1,-9.98
252730,0.38,-0.13,2.52,-2.1,-2.99,-3.55
252720,-0.17,-0.45,0.84,-0.89,-1.43,-5.06
379780,0.29,2.2,8.52,-1.36,6.83,
219390,0.42,4.65,18.22,32.37,34.92,64.92
354240,0.15,0.3,-0.1,-7.2,-6.73,0.7
368590,0.73,3.54,10.48,-6.11,3.0,26.13
267440,1.36,1.08,-3.79,-8.49,-6.87,-1.46
267490,1.64,1.07,-8.12,-17.12,-19.55,-5.64
267450,-1.51,-1.63,3.3,8.74,5.82,-1.23
267500,-3.51,-3.44,6.24,14.46,11.79,-4.06
388420,-0.14,1.67,6.08,-5.17,12.35,
140570,-0.13,0.42,2.51,-6.47,-9.09,-6.73
140580,0.0,1.35,4.81,-0.87,-4.58,0.25
379790,1.23,1.08,3.94,-7.13,-3.7,
183710,0.83,0.3,1.67,-5.81,-6.74,-8.66
310080,1.7,-0.21,-6.31,-10.93,-19.26,-32.42
174360,1.64,-1.21,-7.09,-11.39,-9.26,-12.14
136340,0.14,-0.42,-0.77,-1.4,-1.5,-1.84
281990,0.32,0.56,4.1,1.21,-2.9,7.9
272570,0.52,-0.5,-1.2,-2.77,-2.55,-3.02
250730,1.91,-0.85,-4.61,-6.24,-13.15,-30.06
291680,-2.22,0.5,0.58,1.42,8.36,29.78
371150,0.9,-3.69,-9.84,-15.13,-25.71,-40.85
183700,0.22,-0.39,-0.22,-3.68,-4.29,-5.57
270810,0.42,0.23,5.02,-13.27,-10.63,-7.86
278240,0.88,0.65,12.17,-23.52,-17.77,-11.45
275750,-0.43,-0.43,-6.89,9.39,3.44,-3.22
302450,0.46,0.77,1.98,-7.45,-9.07,-10.11
361590,0.0,0.89,4.45,-4.76,-7.1,3.42
334690,-2.8,-13.91,-11.19,13.5,14.01,-14.35
334700,3.59,13.43,7.44,-17.59,-23.83,-7.64
253280,0.99,1.43,6.11,-10.52,-20.39,-20.47
253290,0.31,-0.31,1.11,-4.51,-7.75,-7.78
105190,0.34,0.08,0.73,-7.91,-8.58,-12.63
332500,0.31,0.07,0.6,-8.04,-8.67,-10.99
385590,1.04,0.92,1.97,-7.28,-8.68,
368470,1.04,0.91,4.34,-16.68,-22.06,-21.72
380340,0.29,0.58,3.71,-11.31,0.41,
226380,1.28,1.56,2.6,-3.47,-4.27,-1.57
414270,3.04,2.69,3.29,,,
411060,-0.59,0.14,1.97,7.67,,
225130,-0.26,0.48,1.05,11.64,18.33,20.76
365780,0.57,-0.58,-1.83,-5.11,-5.47,-6.21
114460,0.19,-0.52,-1.15,-1.98,-2.23,-3.02
299070,-1.13,0.31,1.94,5.97,5.32,6.48
299080,-0.33,0.64,1.02,2.29,2.33,2.94
411050,1.3,3.65,7.19,-13.73,,
190620,0.0,-0.01,0.07,0.22,-0.14,0.1
265690,0.0,0.0,-47.0,-68.23,-71.13,-62.27
152500,0.63,0.37,1.77,-16.25,-18.71,-23.36
291130,-0.17,1.77,9.48,9.99,11.76,31.03
280320,2.9,3.43,6.61,-15.27,-21.23,-10.13
360200,0.35,2.26,8.71,-1.45,6.63,24.4
309230,0.95,1.91,6.41,1.27,4.51,17.46
402970,0.05,1.42,5.61,0.99,,
367380,0.82,3.54,10.48,-6.06,2.87,25.82
181480,3.05,4.45,7.56,-4.05,7.11,19.1
391590,1.85,1.6,6.09,-13.3,-20.8,
391600,0.43,2.3,17.11,3.37,0.82,
143460,0.05,-0.16,1.13,-4.75,-3.58,-6.54
245710,-0.09,-0.66,-0.83,0.24,6.11,35.83
371130,0.07,-1.75,-2.4,-5.39,5.07,54.81
131890,0.72,1.24,2.67,-4.13,-6.02,-1.12
108450,1.15,2.13,2.47,-7.12,-9.13,-5.11
322130,0.32,0.22,1.25,-6.43,-6.74,-9.78
272220,0.35,0.64,2.0,-8.06,-9.35,-12.37
272230,0.35,-0.17,1.13,-6.83,-8.23,-9.91
322120,0.62,-0.03,0.77,-10.9,-11.4,-15.76
322150,0.48,-0.26,1.16,-8.78,-9.55,-10.35
316300,-0.78,2.75,6.68,3.05,2.34,7.77
342140,0.62,0.88,0.88,-3.41,-2.98,-0.96
277540,1.06,-0.41,-1.15,-5.41,-8.7,-16.72
256440,-1.2,0.88,5.82,11.15,23.01,20.41
145670,-0.19,0.19,-0.66,7.78,8.78,10.15
238720,-0.38,-0.05,5.26,-3.08,-7.11,-4.41
196030,-2.6,-2.12,6.82,-5.26,-13.65,-3.2
205720,0.0,-1.2,-5.31,-0.97,0.12,-5.96
356540,0.47,-0.53,-1.19,-2.82,-2.58,-3.09
416090,0.71,-3.79,-11.31,,,
168580,1.69,-0.75,-6.7,-11.88,-9.62,-7.46
219900,1.98,-3.63,-16.19,-22.98,-20.96,-19.43
272910,0.41,-0.5,-1.11,-2.51,-2.56,-3.44
371870,0.66,-3.86,-8.54,-14.32,-25.09,-40.5
385600,0.7,2.35,6.26,-12.92,-9.94,
251890,0.26,1.05,6.8,-8.73,-7.66,-2.11
354500,0.72,0.3,6.36,-12.7,-10.03,-6.73
305050,0.42,0.66,1.65,-7.85,-9.38,-9.81
261920,-1.13,1.44,-4.33,-1.93,5.04,10.11
069500,0.35,0.07,0.98,-7.85,-8.87,-12.61
226980,0.04,0.15,3.09,-4.3,-13.07,2.1
337160,0.44,-0.04,1.27,-6.52,-5.94,-9.21
363580,0.67,0.44,-0.31,-10.79,-5.55,-12.37
278530,0.29,0.0,1.0,-7.86,-8.8,-11.04
337150,0.72,0.84,2.3,-6.84,-9.73,-11.09
223190,-0.05,-0.09,1.24,-3.55,-2.97,-5.78
252650,0.21,0.38,2.98,-2.73,-8.13,-2.13
360140,-0.1,0.14,-4.35,3.62,-3.33,-11.44
284430,0.24,-0.04,-1.22,-5.88,-5.88,-3.05
252670,-0.81,-0.2,-2.98,14.79,14.52,16.99
305720,0.79,4.24,4.87,-14.28,-17.79,8.68
271060,-2.3,-4.63,6.09,22.98,31.46,41.9
368680,1.04,0.98,4.06,-16.74,-22.26,-21.7
395170,1.76,2.46,3.97,-9.69,-12.56,
337120,0.0,-0.38,1.53,-5.85,-8.58,-10.37
325010,0.57,0.38,2.43,-10.65,-11.52,-13.84
395160,0.0,1.83,5.47,-9.84,-0.63,
395150,0.75,-2.41,5.9,-8.66,-5.07,
266370,1.32,1.51,2.17,-10.12,-2.1,-8.11
401470,1.13,-0.62,8.16,-16.37,,
385520,0.62,1.85,3.87,-9.73,-2.74,
385510,-0.19,0.61,4.67,-9.62,-14.81,
373490,0.84,1.13,5.28,-6.26,-2.27,-5.07
292190,0.44,0.26,1.36,-8.28,-8.69,-11.87
306950,0.79,0.63,2.35,-17.87,-19.1,-23.48
404260,0.62,0.11,1.35,-10.63,,
229720,0.49,0.49,0.97,-9.92,-12.21,-15.71
291890,1.43,0.82,-0.43,-6.29,-9.33,-12.39
289040,0.63,0.68,1.64,-7.56,-7.94,-12.36
156080,0.38,0.12,0.58,-8.57,-9.15,-14.73
278540,0.55,0.17,0.55,-8.73,-9.29,-12.78
275280,0.34,0.91,3.73,-8.64,-12.6,-15.2
275290,0.0,-0.45,1.16,-4.87,-5.38,-5.75
275300,0.33,0.49,2.04,-12.13,-12.04,-15.42
269420,0.33,3.08,8.73,9.2,11.98,21.69
329650,0.58,0.22,0.76,-2.97,-1.14,2.73
329660,0.65,0.6,3.1,-2.42,0.28,7.54
329670,0.41,0.74,4.93,-2.36,1.38,11.91
352540,-2.48,0.08,4.97,-4.27,-5.74,0.28
315930,0.64,-0.63,0.28,-6.31,-1.41,-7.99
261220,0.93,-3.31,12.97,46.07,48.76,88.04
271050,-1.07,2.44,-16.86,-36.46,-40.25,-54.67
117700,-0.57,-0.86,6.28,2.06,-8.8,2.97
300950,-0.08,-1.85,2.8,-27.9,-3.96,-8.8
266390,0.54,-0.53,-1.02,-5.45,-12.27,-8.54
279530,-1.41,-1.04,2.2,2.1,2.25,10.57
132030,0.08,0.23,0.93,6.47,10.31,11.78
280940,0.38,-0.07,-1.4,-6.96,-10.28,-12.51
138910,1.62,1.97,6.28,8.85,11.82,18.05
114260,0.23,-0.45,-0.82,-1.6,-1.57,-1.86
152380,0.62,-0.45,-1.62,-5.1,-4.39,-5.28
176950,-0.86,0.28,1.63,5.57,4.89,5.81
292770,-0.52,0.53,0.84,2.04,2.27,2.65
276990,2.11,0.94,3.15,-13.62,-8.66,1.78
102960,-0.55,-0.46,1.89,-4.25,-9.46,1.5
352560,1.84,3.89,7.22,-4.1,8.06,22.2
273140,-0.01,0.01,0.09,0.39,0.53,0.8
153130,0.0,-0.04,0.03,0.17,0.35,0.51
214980,0.01,-0.04,0.06,0.27,0.46,0.66
122630,0.7,0.12,1.61,-16.18,-18.92,-23.68
321410,0.0,0.15,-3.61,-7.39,-6.12,-1.3
244620,-0.47,0.91,7.55,-3.92,-3.52,6.74
314250,1.16,3.07,11.45,-8.77,-5.31,7.01
379800,0.24,2.22,8.77,-1.16,7.26,
219480,1.11,2.54,7.93,-3.22,4.8,17.73
276970,0.59,0.89,3.57,-1.84,-0.15,-2.17
185680,3.1,1.04,4.85,-16.02,-26.94,-23.08
200030,0.36,1.42,9.05,1.05,6.2,12.47
218420,0.0,0.71,9.26,35.64,45.44,61.38
379810,0.75,3.58,10.56,-6.04,3.01,
409820,3.06,7.68,19.46,-17.83,,
304940,1.58,3.92,9.86,-7.91,0.78,17.9
409810,-1.52,-3.93,-9.18,5.86,,
261240,-0.83,-0.37,0.61,1.86,2.05,6.36
261250,-1.6,-0.66,1.01,3.36,3.51,11.99
261270,0.74,0.16,-0.63,-1.87,-2.02,-6.24
261260,1.56,0.54,-1.4,-3.87,-4.41,-12.93
280930,2.51,2.1,7.89,-4.6,-6.66,-1.77
411420,1.16,3.51,7.8,-14.57,,
390390,1.3,4.52,8.9,-7.81,7.85,
390400,1.83,3.22,5.17,-11.65,-11.98,
308620,0.04,-0.26,-2.83,-4.42,-4.34,0.93
304660,1.72,2.46,-5.59,-11.29,-9.06,-1.23
304670,-1.66,-2.74,3.97,11.58,8.19,-1.66
419420,1.82,3.65,,,,
266360,1.25,-0.24,6.14,-16.81,-10.12,-4.18
244580,0.29,-0.68,5.3,-17.77,-29.84,-28.86
091160,0.23,1.61,5.2,-4.91,11.13,1.84
325020,0.04,-0.08,1.27,-1.9,-2.05,-0.9
211900,-0.27,0.07,2.28,-4.02,-8.4,-0.43
237370,0.0,-0.08,0.3,-1.61,-2.98,0.98
244670,0.05,-0.52,2.31,-0.68,-7.43,-4.56
140700,-0.67,1.23,6.94,11.29,6.1,18.89
102780,1.16,1.84,2.07,-8.34,-9.92,-9.11
213610,1.4,2.2,3.79,-3.67,-5.78,-4.13
251350,0.72,1.96,7.59,-0.67,4.82,20.13
117460,-0.06,1.13,1.65,-10.91,-22.41,-11.62
140710,0.48,0.48,7.03,6.39,-9.3,1.88
400570,0.9,0.66,-7.53,2.3,,
144600,0.2,0.89,2.92,8.14,10.71,0.0
091170,-0.31,-0.12,2.98,6.71,7.48,12.87
114800,-0.47,-0.12,-1.27,7.54,7.94,9.46
101280,-0.4,-0.43,0.71,-3.57,-8.62,1.18
091180,1.65,2.16,0.93,-14.28,-13.56,-21.01
363570,0.53,-1.34,-2.08,-5.65,-5.75,-5.98
273130,0.42,-0.62,-1.19,-3.14,-3.06,-3.35
102970,0.57,0.64,1.15,-4.31,-1.44,-0.5
419430,4.11,-1.45,,,,
169950,1.59,-0.67,-6.36,-11.53,-8.51,-13.32
283580,2.44,-0.34,-7.1,-11.33,-9.52,-6.76
099140,1.41,-0.48,-3.88,-4.19,-11.28,-25.25
204450,4.08,-1.39,-14.04,-17.81,-30.53,-56.16
415340,2.95,-2.73,-12.49,,,
256750,3.06,-0.6,-6.46,-16.89,-13.81,3.79
372330,0.73,-3.64,-8.33,-14.21,-24.7,-40.22
117680,-1.24,-2.7,4.44,6.99,-3.87,4.97
279540,0.25,1.28,3.98,-3.89,-4.0,-3.46
229200,0.04,-0.08,5.03,-13.58,-11.17,-9.44
233740,0.7,0.49,10.75,-26.08,-21.91,-17.09
360150,0.0,-0.17,4.21,-4.41,1.04,7.2
251340,-0.34,-0.34,-6.74,9.94,3.63,-3.28
226490,0.43,0.57,1.77,-7.91,-9.48,-10.07
237350,0.37,0.16,0.93,-8.14,-8.61,-13.32
359210,0.51,0.94,1.89,-8.11,-10.12,-9.11
337140,0.57,0.76,2.13,-7.08,-7.6,-11.39
138920,-0.45,-3.03,1.62,22.61,26.93,26.15
244660,0.59,1.14,1.9,-3.91,-5.16,-7.23
375770,0.33,0.06,0.56,-8.52,-8.71,-9.49
266410,0.0,0.44,-2.98,-5.57,-11.79,-21.99
298770,0.59,0.65,-1.37,-7.58,-1.59,-2.74
266420,1.01,0.54,5.31,-13.29,-24.91,-29.65
364690,0.61,0.82,2.66,-7.29,-8.22,-8.08
069660,0.35,0.05,0.71,-7.86,-9.04,-12.95
294400,0.33,-0.01,0.66,-7.79,-8.7,-10.89
253250,0.75,0.0,1.76,-16.25,-18.93,-23.66
253240,-0.09,-0.09,-1.33,7.67,8.09,9.58
253230,-0.82,-0.21,-2.8,14.62,14.89,17.11
