종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
161890,2.9,-3.45,3.82,19.4,-1.91,-17.59
024720,1.64,-0.68,6.36,9.02,-7.25,-26.89
021650,0.0,-2.44,4.17,-4.65,-5.55,-26.87
161390,1.19,-1.45,1.04,-14.21,-20.23,-32.48
034830,0.22,-4.42,-4.62,-11.67,-3.2,-8.47
007280,-3.99,-0.15,-1.82,-2.55,10.94,34.37
032300,-2.59,-6.0,-4.93,-22.15,-25.98,-11.01
168490,0.0,-0.45,-0.9,1.86,6.31,12.6
010100,1.41,-2.7,5.88,5.49,2.49,-6.04
047810,-0.96,-1.66,7.68,22.34,31.06,11.91
123690,1.31,-2.62,6.66,5.81,1.31,-21.93
003350,1.28,0.0,9.15,18.57,12.06,-9.59
052600,0.62,-4.9,-11.42,-0.51,41.61,-12.61
011500,0.85,9.54,26.24,13.38,-22.78,11.95
002390,0.0,0.0,4.03,-0.9,-7.38,-22.02
060980,1.36,1.48,1.86,-10.65,-20.35,-0.36
053690,3.75,1.47,11.69,15.9,33.82,23.11
047080,-1.36,-2.68,6.83,-7.64,4.53,-28.85
009240,-3.25,-7.19,-13.9,-10.62,-24.49,-38.33
020000,-0.29,-2.94,-1.56,-5.33,-12.06,-16.71
003680,1.56,-7.93,20.63,31.27,30.26,2.91
105630,0.18,-2.51,25.06,16.49,9.46,32.68
069640,-4.44,-2.69,10.91,-15.1,-9.68,15.43
016450,0.0,-2.73,6.96,-5.85,-14.97,-28.47
010420,-1.88,-5.23,6.38,4.51,-1.18,-3.02
009180,8.26,1.71,26.92,16.62,6.32,37.29
070590,-0.17,-7.73,0.67,-8.85,7.37,-17.31
213500,-1.1,-0.74,7.57,0.75,-11.18,-8.47
014680,-4.44,-4.44,10.78,-17.22,-32.44,-13.9
004710,0.0,-0.73,2.7,-10.47,3.64,-36.37
004150,0.14,1.01,7.7,-0.71,-8.98,-13.92
025750,-0.58,-3.37,-2.82,-0.29,0.88,-22.35
042520,-0.84,-1.67,-0.84,2.16,-20.54,-5.6
004960,1.67,-2.41,-0.54,-1.62,-8.29,-23.64
011700,-18.66,-3.68,66.04,146.94,214.8,293.5
045100,0.0,-3.13,0.0,-4.33,3.0,-15.34
001750,0.0,-1.39,2.16,-4.05,-18.86,7.58
001755,1.34,-3.08,3.57,-0.53,-8.5,-21.46
018880,-1.32,-5.86,-0.88,-11.76,-25.5,-38.19
009420,-1.06,-5.58,-2.62,-6.3,-6.53,-21.52
014130,-0.81,1.33,7.01,-2.4,2.35,-1.29
046110,-0.43,0.66,12.59,34.65,61.86,52.23
024740,-1.34,2.47,-6.48,38.62,8.5,63.55
005860,2.16,-7.39,42.79,55.44,62.43,50.12
123840,-1.65,-5.88,-5.35,-6.83,4.65,-29.19
003300,0.76,0.0,6.88,0.76,-2.22,3.12
007770,0.95,-10.92,8.44,24.34,36.77,12.17
051600,-2.59,-2.48,-6.88,13.77,8.26,24.77
052690,-1.37,-5.37,-16.7,0.63,74.48,178.73
130660,-4.32,-10.44,-10.44,9.92,0.76,166.0
002320,0.0,-4.53,0.51,-10.33,-14.62,-27.43
003480,1.1,-0.84,-3.94,2.22,-11.7,0.24
18064K,-0.62,-1.83,19.41,15.8,4.13,4.54
005110,-0.66,-4.56,-4.68,-24.98,-35.28,-41.09
079170,-3.79,-4.25,6.56,16.59,9.38,23.88
009460,-0.98,-4.69,0.0,-6.88,2.27,-14.53
054920,-1.17,-3.07,5.42,-14.53,-3.56,-17.5
002680,3.2,4.88,10.73,2.79,-1.9,-22.05
000880,-0.16,-3.32,0.16,-2.08,-12.34,-0.97
00088K,0.64,-0.32,2.27,-0.94,-3.07,8.97
088350,1.28,-0.63,8.02,-4.81,-9.05,-1.4
000370,1.17,1.17,15.53,25.18,13.63,16.57
009830,2.07,-3.5,-2.54,-9.8,-17.86,-28.35
009835,1.94,-0.81,-1.6,-3.15,-12.47,-35.69
012450,0.59,-3.23,-6.93,-0.2,4.51,27.34
000885,1.97,5.08,6.7,5.34,9.67,-0.84
003530,-1.41,-4.31,-1.21,-14.69,9.42,-30.19
003535,0.0,-6.05,7.87,-6.05,-12.41,-49.35
195870,3.89,4.5,12.42,3.29,25.65,57.75
034810,-0.76,-0.76,9.21,-12.42,-7.45,-22.32
101530,0.37,-1.09,4.5,5.31,-2.05,-11.15
143210,-1.7,-2.29,0.51,-5.49,-9.33,-26.46
000720,0.22,-2.17,-8.81,-1.85,-9.81,-3.01
267270,1.15,-1.67,-9.5,-23.78,-10.98,-32.86
170030,2.19,2.47,12.67,-3.74,7.48,-22.27
005440,1.03,-2.54,2.8,4.26,-6.86,-7.84
086280,-0.52,1.6,11.76,4.68,10.47,5.26
064350,-0.79,-5.01,-3.81,-12.06,-17.43,-5.49
079430,-1.58,-6.89,2.3,2.3,-4.89,-18.16
010620,2.97,-0.78,-8.52,-6.73,19.62,16.87
052260,-0.85,-2.51,4.48,-3.31,-4.37,-23.58
069960,0.8,-1.05,-4.42,3.7,-8.8,-14.85
004560,0.59,0.0,-1.45,0.59,-0.58,3.96
004565,-7.12,10.47,6.8,16.31,-0.65,-3.27
016790,4.99,-2.96,379.53,368.57,427.33,395.47
004310,0.58,-1.71,2.58,-17.04,-6.86,-32.28
322000,0.22,-2.98,0.66,10.14,2.01,-34.86
041440,-1.31,-4.17,6.24,1.54,-7.37,-12.0
039010,0.0,0.6,1.21,4.8,14.33,-6.07
017800,-0.14,-3.29,-3.16,-9.26,-21.39,-20.02
011210,0.82,-3.15,1.82,-21.76,-29.07,-21.76
090850,0.47,3.37,6.97,5.91,8.59,0.0
267260,3.37,1.42,8.86,4.88,-12.96,11.69
004020,2.48,0.0,5.48,-7.7,-9.22,-18.28
005380,1.7,0.84,6.21,-14.32,-12.44,-21.44
005387,1.51,2.1,1.74,-12.94,-8.95,-16.27
005389,1.07,0.95,2.53,-8.78,-5.86,-14.63
005385,1.4,1.4,1.52,-11.7,-10.88,-17.73
011760,1.79,0.29,1.79,3.33,-3.94,-13.67
227840,-0.45,-1.76,3.72,-3.04,-11.51,-24.66
126560,1.88,-2.62,-4.21,-11.64,-24.97,-29.68
001450,0.92,3.63,14.26,24.43,17.11,41.59
057050,0.51,-1.49,1.71,-6.31,-16.34,-26.03
053660,0.0,0.0,0.0,0.0,0.0,0.0
138360,0.0,0.0,0.0,0.0,0.0,0.0
093240,-1.66,-9.19,12.47,-41.71,-51.52,-60.17
003010,-2.88,-1.3,-1.3,5.56,4.83,-21.75
008770,-0.12,-2.12,-2.35,11.56,-8.49,-2.58
008775,0.26,-3.36,1.44,7.17,-12.6,-10.69
060560,-1.44,-9.27,0.37,13.69,-29.38,21.24
039610,-2.74,0.0,22.63,23.05,15.82,-23.49
002460,5.92,8.44,26.52,87.64,93.44,95.7
378850,-0.42,-3.39,3.86,-5.33,-13.67,-13.51
006060,-0.54,-3.14,6.92,-7.79,-16.14,-34.43
013520,1.1,-4.69,-0.81,-10.73,-23.43,4.27
010690,1.3,-2.5,9.67,-22.92,-28.99,39.76
126640,2.03,-1.23,5.5,-2.66,-12.39,0.75
133820,1.35,-0.73,3.35,6.44,8.13,21.51
010660,1.36,7.99,27.96,11.21,19.0,13.77
000850,-0.15,-2.08,4.1,-3.37,-5.71,-9.96
016580,0.28,0.0,3.15,1.41,1.41,-1.91
004800,0.0,-2.8,-0.83,-9.46,-23.23,-3.25
094280,-0.84,0.0,3.81,-5.35,-4.58,-10.61
097870,11.52,12.78,10.29,78.15,72.61,75.03
298040,-0.35,-6.58,-3.4,0.53,-21.55,-24.17
298050,-2.27,-2.27,3.5,-5.83,-27.89,32.9
298020,-0.92,-6.88,-10.17,-27.95,-29.02,-24.43
298000,-2.2,-7.4,-8.79,-33.15,-24.34,-18.94
093370,2.78,6.28,10.63,-8.56,-0.98,88.84
050090,0.99,4.86,14.85,-2.15,-18.81,-43.64
081660,1.88,1.24,-3.41,-2.98,-18.4,-24.27
290270,-0.68,-3.01,7.01,-10.63,2.29,-9.09
005870,-0.51,10.38,20.0,14.65,34.71,13.85
205470,-5.18,-11.65,-14.79,-17.07,14.34,72.59
028080,-1.39,-1.71,1.66,-23.71,-30.83,11.65
200670,1.59,-0.45,6.68,0.9,-26.72,-12.35
079980,0.4,-4.67,7.85,-8.14,-22.06,-29.35
065510,-0.95,15.85,29.65,16.37,23.67,21.94
024060,2.43,-0.5,-8.35,10.48,3.22,12.82
010240,0.0,-6.5,0.75,-15.92,-16.95,-28.31
000540,0.0,5.0,11.41,7.69,14.91,2.69
000547,0.0,4.77,9.04,9.82,6.77,45.05
000545,-1.76,4.33,11.5,8.12,3.84,0.22
037440,-2.67,-11.42,-8.52,27.74,43.74,48.58
238490,0.11,-2.53,-6.34,-9.12,9.1,-35.72
152100,-0.03,-2.41,0.56,-7.42,-6.26,-15.09
295820,-0.05,-1.54,1.92,-1.8,-4.48,-4.43
253150,0.03,-4.86,0.79,-16.02,-15.16,-29.49
253160,0.0,4.99,-0.96,14.56,10.98,27.6
395750,-0.17,-2.28,0.74,-6.53,-4.4,
395760,-0.4,-2.15,1.35,-7.82,-6.17,
278420,0.16,-0.74,3.07,-0.37,-2.34,-2.34
292750,-0.27,-2.28,0.51,-7.89,-6.47,-15.91
309210,-2.13,-4.98,-6.56,-15.25,-21.51,-35.01
333940,0.27,-1.47,2.27,-3.08,-3.04,-4.98
333950,-0.4,-1.97,1.41,-5.29,-4.0,-4.51
333960,-0.54,-2.36,1.91,-4.89,-3.67,-11.06
333970,0.16,-1.73,1.26,-4.63,-0.63,-2.67
333980,-0.45,-2.31,1.48,-7.03,-4.54,-9.94
269530,1.41,2.93,9.09,13.13,14.84,27.39
421320,-0.15,-2.64,,,,
251590,0.42,-0.37,3.12,3.12,4.32,10.53
161510,1.02,-0.34,6.04,2.69,5.04,11.07
251600,0.09,-0.58,0.81,-0.49,0.27,2.0
289670,-1.01,-1.91,-4.74,-6.02,-6.52,-8.51
298340,-0.63,-0.99,-2.48,-2.43,-2.71,-3.46
189400,-0.24,-1.57,5.7,-6.12,-2.28,1.56
419650,-1.55,-1.01,-1.75,,,
415920,-3.2,-8.6,5.66,,,
278620,-0.06,-0.16,-0.33,-0.16,-0.05,-0.05
269540,-0.64,-1.62,4.92,-3.64,3.13,12.39
287180,-2.08,-4.61,1.6,-10.35,-6.71,3.75
213630,-0.85,-0.73,4.01,2.13,8.59,10.93
332610,0.61,0.55,-0.84,-0.27,-0.11,6.73
332620,-0.23,-0.82,-1.97,-8.77,-9.44,-0.02
195970,-0.09,-1.19,4.31,-8.27,-5.1,-5.5
238670,-0.28,-0.88,-0.79,-2.38,-3.48,-4.9
195980,-1.96,-4.81,0.91,-10.57,-12.54,-18.49
373530,2.1,4.29,-2.86,9.14,8.05,12.39
256450,-2.77,-5.31,-5.94,-18.56,-21.2,-1.85
239660,-0.11,-0.19,-0.45,-0.27,-0.17,-0.19
280920,-0.93,-3.38,2.02,-8.24,-13.22,-21.51
266550,0.61,-0.3,3.52,0.48,-3.97,-0.56
301400,-2.36,-3.29,1.11,-8.05,-7.95,-11.85
301410,2.13,3.0,-1.77,4.27,1.26,0.77
227830,-0.37,-2.43,1.18,-7.3,-6.46,-12.43
122090,-0.18,-2.7,0.4,-9.24,-7.57,-18.2
328370,-0.29,-2.32,1.31,-7.31,-6.69,-11.87
301440,-0.12,-1.19,1.14,-4.0,-5.95,-1.6
376250,-0.23,-2.38,0.28,-8.32,-6.08,-13.2
285690,0.32,-1.09,2.73,-1.84,-2.37,-3.66
292730,-0.03,-2.06,0.42,-7.72,-6.52,-15.39
402520,-0.57,-1.98,2.24,-9.11,-8.58,
293180,0.0,-2.38,0.64,-7.73,-6.89,-16.05
407310,-0.77,-3.16,1.88,-10.62,,
332930,0.07,-2.44,0.65,-7.74,-6.68,-14.27
304780,0.19,-4.88,0.91,-15.96,-15.27,-29.54
306520,0.2,2.53,-0.49,8.06,6.47,14.47
395290,-0.79,-5.16,1.15,5.04,1.66,
395280,-1.0,-5.24,-2.11,-18.56,-11.67,
368190,-1.72,-4.23,1.68,-13.56,-20.6,-26.47
402460,-1.6,-6.66,-1.74,-8.18,,
395270,-0.63,-3.13,0.53,-8.58,8.14,
367740,0.15,-0.59,6.6,0.97,10.48,5.14
407300,0.06,-1.72,0.45,-4.58,,
381560,-0.58,-0.41,6.84,-11.63,-17.7,-18.09
381570,-0.62,-2.32,1.79,-6.97,-7.02,-4.96
346000,-1.24,-3.41,-8.14,-11.61,-13.7,-15.84
304760,-0.24,-2.45,0.21,-8.13,-7.12,-15.86
404470,-0.39,-1.16,2.94,-10.71,,
332940,0.1,-2.36,0.77,-8.65,-6.8,-16.14
322400,-0.21,-3.55,-1.63,-0.28,-9.83,-7.97
322410,1.02,-0.08,4.9,3.03,7.36,17.62
354350,-0.32,-2.83,5.93,-12.78,-4.24,2.23
401590,-0.21,1.67,8.58,-5.74,22.43,
314700,1.08,0.58,8.2,0.78,-0.69,-2.28
390950,0.0,0.01,0.04,0.19,0.38,
419170,-1.69,-3.52,0.1,,,
304770,-2.42,-3.31,1.07,-8.32,-8.75,-11.94
306530,-5.13,-7.16,1.29,-15.16,-14.21,-19.22
375760,-0.23,-2.39,0.98,-8.59,-6.84,-13.58
215620,0.24,-0.04,4.2,2.37,2.12,9.53
391670,-0.53,-2.74,-0.12,-10.17,-9.74,
391680,0.3,-2.89,-1.08,-9.64,-7.77,
148020,-0.1,-2.42,0.44,-7.66,-6.71,-15.97
285000,-1.15,-2.44,1.74,-9.32,-2.11,-17.22
361580,0.0,-2.35,0.59,-7.55,-6.28,-13.96
287300,-1.61,-2.04,-4.23,-2.71,-4.19,-0.89
287310,1.01,-0.05,3.85,-8.35,-10.13,-16.55
290080,0.74,1.03,5.52,7.39,5.65,17.12
284980,1.27,-1.69,7.75,2.62,7.21,8.73
287320,-0.38,-2.76,2.88,7.18,1.42,2.21
287330,0.9,-1.74,-0.61,0.97,-10.95,-19.43
252400,-0.14,-4.95,0.77,-16.15,-15.49,-29.82
252410,0.18,2.44,-0.79,8.01,5.89,13.76
252420,0.0,4.93,-0.97,14.32,10.13,25.86
284990,-0.7,-2.31,5.21,-11.04,-17.42,-15.71
285010,0.74,-1.59,-5.71,-5.81,-1.75,-3.09
285020,0.38,1.69,4.88,3.43,2.86,4.07
315480,-0.98,-5.45,-0.46,-6.4,-14.38,-16.56
422420,-3.52,,,,,
105780,-0.44,-2.28,2.08,-10.09,-10.96,-19.75
290130,0.12,-2.67,-0.62,-7.78,-3.68,-15.13
368200,-1.98,-4.37,2.11,-13.62,-20.65,-26.45
367760,-0.6,-2.04,3.63,-5.65,1.86,-13.74
367770,0.59,-2.29,1.04,-10.62,-17.84,-21.32
388280,-0.36,-2.57,1.79,6.16,-2.13,
326240,-1.26,-3.67,0.95,-9.35,-5.9,-13.11
385560,-2.3,-2.47,-12.68,-18.65,-21.09,
385550,-0.04,-0.04,-0.05,0.26,0.54,
385540,-0.58,-0.88,-3.18,-3.99,-4.4,
270800,-0.22,-0.83,7.8,2.09,5.82,-2.13
292050,-0.21,-2.39,0.35,-7.57,-6.32,-15.06
307010,-0.93,-5.13,1.01,-16.63,-15.88,-29.33
319870,0.55,-1.01,0.41,-5.44,-4.18,-6.05
403990,-0.11,-0.55,4.05,-10.06,,
234310,0.14,-1.32,1.92,-5.22,-4.54,-8.0
241390,-0.3,-0.76,-0.72,-3.6,-3.68,-5.38
401170,-2.03,-6.56,-1.88,-7.78,,
300640,-1.35,-3.68,-0.39,-16.32,-3.48,-1.67
266160,0.78,-0.69,3.86,-0.12,3.57,2.87
114100,-0.48,-0.74,-2.28,-2.59,-3.23,-4.24
282000,0.51,0.84,2.51,2.72,3.28,4.3
295000,-1.05,-1.83,-4.53,-5.83,-6.45,-8.49
295020,0.96,1.66,4.56,6.12,7.1,9.54
397420,-0.66,-1.04,-2.98,-3.33,-3.73,
397410,0.57,1.07,3.15,3.8,4.5,
276650,-2.61,-5.4,1.77,-12.18,-7.23,-1.59
375270,-0.48,1.01,6.82,1.01,3.77,18.09
411720,-1.68,-3.67,1.8,-10.22,,
417450,-1.32,-2.16,-1.87,,,
399580,-0.26,-0.58,2.31,11.17,,
336160,-0.42,-0.68,-2.06,-2.28,-2.61,-3.38
326230,0.11,-1.48,-0.37,-1.58,-8.11,-14.27
272560,-0.14,-0.26,-0.39,-0.16,0.0,0.24
196230,-0.01,-0.01,-0.01,0.19,0.39,0.61
315960,0.27,-2.62,0.71,-10.86,-1.75,-14.79
252730,0.74,-1.97,2.52,-2.83,-1.91,-6.6
252720,1.47,-0.31,4.37,-2.72,1.97,-5.49
379780,-0.17,-0.25,4.99,-1.51,5.31,20.16
219390,1.86,-0.24,11.2,33.44,37.51,76.36
354240,-0.25,-0.93,-2.18,-7.86,-7.31,0.4
368590,-1.54,-2.74,5.0,-6.28,-0.94,14.43
267440,-1.44,-4.38,-8.27,-9.0,-10.31,-7.57
267490,-2.66,-8.86,-17.29,-18.85,-24.64,-17.04
267450,1.31,4.84,8.35,9.56,9.83,5.59
267500,2.96,8.16,18.51,20.71,24.11,11.05
388420,-0.73,-2.96,1.65,-6.54,13.98,
140570,0.0,-1.27,2.23,-6.62,-5.34,-8.66
140580,-0.08,-2.27,3.63,-0.34,-2.83,-3.47
379790,0.35,-2.02,4.79,-10.52,-4.96,-0.9
183710,-0.19,-1.77,-0.18,-6.19,-5.93,-12.21
310080,-2.04,-4.66,0.17,-16.96,-23.29,-36.08
174360,-2.12,-3.08,-4.6,-11.32,-11.95,-10.22
136340,-0.48,-0.73,-1.93,-2.08,-2.49,-3.12
281990,0.32,-0.9,3.36,0.92,1.16,6.46
272570,-0.59,-0.84,-3.11,-3.55,-3.86,-4.9
250730,-3.44,-7.07,1.53,-13.75,-17.9,-33.28
291680,3.07,7.22,-5.58,10.03,14.57,35.54
371150,-3.5,-9.95,-1.91,-24.3,-31.58,-45.47
183700,-0.41,-1.35,-1.3,-3.93,-4.18,-7.78
270810,-2.43,-3.21,0.2,-8.72,-8.78,-11.77
278240,-5.09,-7.09,1.11,-15.28,-14.31,-19.23
275750,2.45,3.56,-1.44,4.34,1.05,1.05
302450,-0.31,-2.31,1.26,-7.25,-6.88,-13.62
361590,-0.33,-0.87,3.59,-4.93,-2.8,-0.33
334690,8.77,7.05,-15.73,29.56,27.58,-6.67
334700,-9.94,-8.33,8.45,-29.49,-32.4,-18.17
253280,-1.63,-4.03,-2.55,-10.35,-16.22,-25.76
253290,-0.98,-1.98,-2.5,-4.83,-7.1,-10.64
105190,-0.03,-2.35,0.51,-7.84,-6.68,-16.12
332500,-0.05,-2.49,0.48,-7.77,-6.56,-14.44
385590,-0.88,-3.37,-0.41,-7.84,-8.34,
368470,-1.88,-4.34,1.72,-13.81,-20.75,-26.51
380340,-1.52,-3.56,1.63,-8.05,2.88,-10.11
226380,0.4,-2.86,0.88,1.77,-5.08,-3.11
414270,-3.77,-8.04,-2.43,,,
411060,1.0,1.88,-1.16,9.46,,
225130,1.3,1.95,-5.42,15.18,18.72,16.98
365780,-0.99,-1.68,-4.47,-5.65,-7.4,-9.29
114460,-0.34,-0.87,-2.27,-2.66,-3.28,-4.38
299070,1.34,1.59,4.51,6.38,7.35,10.14
299080,0.55,0.95,2.52,2.9,3.48,4.51
411050,-1.98,-5.88,0.87,-16.31,,
190620,0.0,0.0,0.03,0.22,-0.15,0.09
265690,0.0,0.0,0.0,-67.82,-73.18,-61.27
152500,-0.07,-4.9,1.19,-16.14,-14.88,-29.39
291130,0.17,-2.72,8.1,7.8,14.82,28.56
280320,-1.68,-4.19,4.12,-14.93,-24.96,-22.13
360200,-0.21,-0.18,4.95,-1.82,4.83,19.73
309230,-0.51,-0.19,3.85,-0.81,2.77,14.93
402970,0.28,0.89,4.31,-0.65,,
367380,-1.56,-2.66,4.97,-6.27,-1.24,14.14
181480,-0.0,-0.32,5.74,-1.71,6.37,15.82
391590,-0.82,-3.67,1.09,-14.04,-20.6,
391600,-1.06,-2.33,3.43,5.83,-0.19,
143460,0.54,-1.43,1.69,-5.9,-1.58,-9.15
245710,-0.34,-0.69,1.61,0.53,5.64,34.15
371130,-0.4,-1.25,5.03,-2.79,5.76,44.22
131890,0.12,-1.45,2.61,-2.57,-3.64,-1.85
108450,-0.58,-1.38,5.4,-5.08,-5.35,-6.22
322130,0.06,-2.11,1.27,-6.02,-5.13,-12.78
272220,-0.13,-1.98,2.94,-7.29,-6.62,-15.69
272230,0.21,-1.99,0.9,-6.88,-5.65,-13.46
322120,-0.56,-2.58,-0.22,-9.48,-9.56,-19.3
322150,-0.08,-2.36,0.04,-9.02,-6.82,-14.97
316300,-0.08,-0.62,2.78,5.25,4.09,8.34
342140,-0.62,-1.29,-1.44,-3.03,-3.38,-4.05
277540,-1.31,-4.71,0.91,-11.88,-11.97,-20.5
256440,0.48,1.94,2.74,11.42,12.74,27.62
145670,0.19,2.47,-0.55,8.12,6.31,14.54
238720,-0.64,-3.0,7.38,-5.08,-3.85,-9.46
196030,-1.41,-6.12,12.16,-10.43,-7.69,-7.47
205720,0.59,2.29,-6.1,1.93,0.95,-3.31
356540,-0.61,-1.08,-3.28,-4.07,-4.31,-5.18
416090,-2.49,-7.83,-13.44,,,
168580,-1.62,-2.74,-4.58,-12.84,-11.91,-6.9
219900,-3.7,-5.5,-10.61,-24.12,-24.91,-18.89
272910,-0.64,-0.95,-2.83,-3.23,-3.86,-5.33
371870,-3.35,-10.0,-0.53,-23.52,-30.85,-44.99
385600,-2.47,0.44,11.38,-3.93,-5.3,
251890,-1.27,-2.51,3.33,-5.95,-3.15,-6.91
354500,-2.22,-3.39,0.93,-7.98,-7.29,-11.05
305050,-0.29,-2.31,1.25,-7.51,-7.02,-13.55
261920,-0.03,-0.74,-0.03,2.48,2.95,13.81
069500,0.0,-2.35,0.6,-7.83,-6.99,-16.14
226980,0.3,-1.55,1.41,-3.72,-7.98,-0.67
337160,0.15,-2.21,1.07,-6.45,-4.12,-12.84
363580,-0.56,-1.91,2.11,-9.19,-2.02,-16.5
278530,-0.04,-2.43,0.51,-7.7,-6.58,-14.52
337150,-0.12,-2.9,1.27,-6.03,-8.32,-14.66
223190,0.76,-1.17,2.63,-4.09,0.43,-7.13
252650,-0.04,-1.7,2.15,-1.9,-4.66,-3.85
360140,1.36,0.43,-0.76,-2.66,-4.4,-12.21
284430,-0.16,-1.36,-3.47,-5.86,-6.18,-5.03
252670,0.2,5.12,-1.16,14.51,10.32,26.98
305720,-3.46,0.84,13.88,-7.77,-11.66,7.57
271060,2.61,5.51,0.24,29.25,37.45,43.69
368680,-1.26,-3.78,2.22,-13.45,-20.08,-25.98
395170,-0.95,-2.54,3.63,-8.34,-10.02,
337120,0.19,-1.8,1.39,-5.81,-5.03,-13.51
325010,-1.13,-3.41,0.0,-8.91,-9.94,-18.07
395160,-1.47,-2.9,2.61,-9.56,1.18,
395150,-1.55,-5.82,-3.45,-6.03,-15.38,
266370,-1.38,-3.0,3.36,-8.4,0.53,-12.61
401470,-1.59,-6.49,-3.04,-9.24,,
385520,-0.72,-0.72,5.8,-6.98,-1.93,
385510,-1.85,-0.14,4.21,-2.59,-7.9,
373490,-1.28,-3.52,1.61,-2.93,-0.76,-10.66
292190,0.12,-2.5,0.3,-7.66,-6.73,-15.48
306950,-0.63,-5.1,0.07,-16.99,-15.83,-29.34
404260,0.06,-0.5,4.12,-9.89,,
229720,0.05,-2.85,1.53,-9.63,-11.32,-18.71
291890,-1.11,-3.56,1.48,-9.62,-11.23,-16.15
289040,-0.42,-2.97,0.33,-7.82,-6.91,-16.76
156080,-0.15,-2.21,0.48,-8.57,-6.84,-18.02
278540,-0.13,-2.37,0.61,-8.79,-6.91,-16.18
275280,0.04,-1.23,4.66,-4.58,-7.93,-17.53
275290,0.92,-0.86,0.62,-5.91,-1.87,-8.99
275300,-0.33,-2.36,1.22,-9.27,-10.78,-18.27
269420,0.84,2.17,8.23,10.87,14.31,24.38
329650,-0.18,-0.72,-0.67,-3.35,-2.29,0.18
329660,-0.12,-1.01,0.45,-3.24,-1.01,4.44
329670,0.04,-1.22,2.17,-3.28,0.41,8.67
352540,0.32,-1.48,4.28,-0.94,-1.55,-1.05
315930,0.2,-3.19,-0.65,-8.49,-2.05,-13.39
261220,-0.6,-4.28,-6.79,28.68,30.91,77.21
271050,0.71,3.66,2.59,-29.04,-33.24,-52.4
117700,-1.76,-2.76,-4.56,-5.37,-6.42,-4.01
300950,-1.13,-4.83,-1.17,-19.92,-9.58,-15.72
266390,0.31,-0.75,-0.49,-1.36,-9.06,-9.31
279530,0.8,0.28,4.34,3.63,7.0,9.13
132030,0.61,1.08,-2.46,8.39,10.17,10.17
280940,-0.45,-0.9,2.39,-8.3,-10.47,-11.42
138910,-0.98,-0.17,1.06,6.63,10.24,14.95
114260,-0.59,-0.98,-2.29,-2.48,-2.79,-3.43
152380,-1.06,-1.92,-4.7,-5.87,-6.53,-8.65
176950,1.15,1.78,4.77,6.42,7.39,9.74
292770,0.51,0.83,2.4,2.63,3.4,4.19
276990,-0.99,-4.54,-1.89,-16.04,-10.97,-8.07
102960,-0.92,-0.64,0.46,-4.33,-3.22,2.08
352560,-0.43,-0.59,6.25,-0.56,7.41,19.98
273140,0.0,0.02,0.08,0.35,0.53,0.8
153130,-0.01,-0.02,-0.04,0.15,0.32,0.47
214980,-0.02,-0.03,-0.03,0.22,0.41,0.6
122630,-0.13,-4.95,0.78,-16.03,-15.44,-29.7
321410,-0.25,-2.98,-2.27,-7.42,-7.04,-4.08
244620,-0.27,-0.35,5.42,0.08,3.22,2.93
314250,-3.5,-6.49,6.03,-14.22,-12.72,-9.74
379800,-0.2,-0.16,5.03,-1.49,5.4,21.02
219480,-0.85,-1.79,4.85,-4.25,2.1,10.03
276970,0.29,1.08,4.29,-1.67,2.02,1.42
185680,-1.55,-1.55,3.54,-9.78,-24.69,-24.8
200030,-0.51,-1.7,0.92,-4.49,1.47,10.35
218420,2.78,3.53,2.73,30.99,46.46,77.3
379810,-1.49,-2.65,5.03,-6.23,-0.98,14.36
409820,-4.48,-8.41,9.04,-19.53,,
304940,-2.27,-4.23,4.9,-8.82,-4.21,3.7
409810,2.36,4.78,-5.22,6.75,,
261240,0.74,1.63,0.14,2.83,3.17,9.6
261250,1.31,3.13,0.0,5.18,5.54,18.95
261270,-0.64,-1.48,-0.16,-2.57,-2.97,-9.0
261260,-1.39,-3.04,-0.31,-5.46,-6.49,-17.77
280930,-1.15,-5.21,-1.34,-8.94,-11.74,-11.23
411420,-2.43,-5.26,2.04,-14.64,,
390390,-3.24,-6.99,-2.55,-15.93,-0.77,
390400,-2.0,-6.0,-1.43,-17.96,-18.01,
308620,-0.18,-0.66,-5.5,-4.21,-5.46,0.49
304660,-1.89,-5.39,-7.73,-12.04,-12.3,-8.48
304670,2.11,6.0,8.23,13.13,12.38,6.66
419420,-2.64,-6.32,,,,
266360,-1.28,-6.53,-2.42,-10.4,-15.59,-14.8
244580,-1.91,-4.96,-6.18,-19.69,-27.46,-35.12
091160,-1.24,-3.17,1.74,-6.26,13.74,-8.17
325020,0.62,-1.25,2.71,-3.43,0.62,-2.53
211900,-0.07,-0.07,5.42,-2.05,-3.11,-1.39
237370,-0.25,-0.59,0.72,-1.53,-1.62,-0.08
244670,1.0,-0.73,2.08,-0.52,-3.52,-6.67
140700,1.18,1.18,14.76,5.45,10.26,25.16
102780,-0.33,-1.53,4.15,-7.04,-7.28,-10.41
213610,-0.66,-1.32,4.54,-3.7,-3.44,-5.38
251350,0.29,-0.64,4.38,-2.27,3.28,15.86
117460,-0.78,-2.18,6.31,-12.1,-17.56,-13.18
140710,-0.81,-3.09,1.66,6.71,-1.45,2.25
400570,-0.82,1.24,6.71,-6.78,29.1,
