종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
137930,1.49,-1.38,-1.24,-6.66,-11.53,-8.83
301440,1.87,-0.8,-1.14,-2.7,-11.74,1.75
253160,-4.07,2.17,2.47,15.48,29.3,24.94
272230,1.39,-1.49,-1.8,-7.16,-13.17,-9.46
314700,0.66,-2.9,-4.05,-4.25,-11.48,-4.35
148020,2.2,-1.27,-2.12,-7.75,-13.51,-13.34
395280,4.03,0.2,-4.7,-27.25,-16.56,
415920,3.45,-2.36,2.59,,,
272560,0.02,0.05,0.17,0.31,0.44,0.71
267440,-2.19,-1.89,-0.4,-5.01,-5.65,-1.32
394670,4.46,-4.0,-6.86,-19.31,-12.57,
337150,2.43,-1.21,-1.53,-8.39,-16.35,-13.54
305050,1.46,-1.59,-3.03,-8.49,-14.71,-11.03
102110,2.07,-1.3,-1.93,-8.03,-13.85,-13.65
144600,-1.13,2.93,13.58,14.69,5.82,-4.62
253240,-2.41,1.07,1.25,7.78,14.4,12.7
269370,1.73,2.71,3.16,10.49,8.89,20.99
381560,1.5,-2.58,-5.14,-14.38,-24.24,
411540,2.53,-0.76,-3.19,,,
400580,24.26,0.7,-24.86,-10.09,,
174360,-0.22,-4.06,-5.02,-6.22,0.08,-15.45
253280,1.56,2.49,1.73,-12.48,-30.75,-23.33
360750,1.93,0.84,-2.69,-2.68,0.23,21.43
252000,1.24,-0.8,1.64,-2.2,-11.32,0.09
404470,1.28,-2.57,-2.57,-10.8,,
396520,0.06,-3.07,0.77,-14.49,-11.38,
145850,1.89,-0.79,-2.49,-1.7,-6.34,-3.75
332930,2.4,-1.25,-1.89,-8.11,-14.08,-13.65
371450,2.83,-3.26,-9.36,-22.29,-29.51,-17.73
122090,2.43,-0.99,-2.49,-9.35,-14.7,-15.46
315960,1.42,-3.14,-5.73,-5.73,-5.87,-12.83
183700,0.36,-0.27,-0.12,-2.74,-5.16,-5.23
412570,0.17,-13.69,-22.31,,,
364980,0.04,-6.97,-10.99,-21.93,-23.67,-20.03
403990,0.63,-3.0,-2.73,-10.52,,
411420,4.41,-2.76,-7.69,,,
252410,-0.87,1.43,1.7,8.18,14.96,12.8
104520,1.28,-1.19,-0.87,-5.64,-13.76,-9.99
250780,-3.96,-1.15,-3.67,10.92,9.5,-2.28
290080,1.67,0.18,1.92,3.73,0.58,17.89
322400,4.53,2.4,4.19,-8.96,-18.69,-3.33
396500,2.34,-1.61,-2.75,-3.67,1.32,
219390,-2.03,2.31,11.68,26.89,49.66,51.09
385720,2.51,0.59,-0.53,-8.73,-8.86,
292560,0.0,5.01,5.84,5.42,4.0,4.3
252400,4.38,-2.46,-3.79,-16.74,-27.73,-28.14
153270,1.89,-1.27,-2.02,-8.34,-14.17,-15.21
368590,3.42,-0.71,-4.67,-10.96,-7.34,14.4
138230,-0.69,1.9,2.43,4.38,5.87,9.37
413930,2.47,-1.22,-2.56,,,
404120,1.86,-1.51,-2.19,-11.38,,
395750,5.76,-0.97,-1.86,-6.44,-11.07,
404260,0.64,-2.9,-2.74,-10.86,,
270800,1.91,0.45,1.05,-1.17,-11.54,-3.63
371460,3.95,-7.38,-6.32,-26.34,-16.32,25.39
261220,-10.95,1.58,20.71,64.15,65.48,93.76
394350,8.14,-0.8,-2.87,-14.91,-6.58,
138920,-1.22,0.76,6.28,33.32,25.67,24.91
400590,15.96,-2.48,-20.67,-7.28,,
333950,2.05,-0.84,-0.96,-4.43,-9.8,-2.24
192720,1.92,-0.41,0.45,2.24,-3.99,8.76
114260,0.11,-0.1,0.27,-0.39,-1.34,-1.28
410870,2.44,-0.18,6.87,,,
361590,1.2,-1.36,-6.5,-5.35,-11.7,6.46
122630,4.32,-2.55,-3.98,-16.74,-27.78,-28.47
289260,1.65,-2.85,-3.28,-10.95,-16.83,-17.98
133690,3.33,-0.61,-4.66,-10.99,-7.32,14.47
391590,3.17,-1.7,-3.82,-22.38,-21.04,
261920,-0.17,-2.44,-1.92,1.62,8.08,9.28
266550,1.9,-0.5,-0.72,-2.52,-9.64,1.3
230480,1.41,-3.8,-4.63,-7.85,-11.04,-17.68
291620,-3.91,-1.36,-3.97,10.52,9.22,-2.28
152500,3.88,-3.05,-4.39,-17.03,-27.86,-28.44
304780,4.17,-2.74,-4.02,-16.89,-27.82,-28.16
371160,-0.91,-11.81,-18.65,-23.4,-29.21,-48.84
400970,3.71,2.23,4.92,-16.62,,
364990,3.08,-0.97,-5.7,-28.62,-24.3,-17.58
395170,2.21,-1.74,-3.35,-17.0,-23.79,
395760,2.8,-0.46,-0.86,-8.18,-12.33,
225030,-2.03,1.18,4.76,6.2,4.61,-11.58
285000,1.02,-4.25,-4.75,-10.12,-12.5,-19.11
244580,1.94,1.58,-3.66,-19.43,-36.8,-32.69
322130,1.83,-1.45,-2.57,-6.86,-12.04,-10.69
220130,-1.31,-6.36,-4.47,-10.08,-7.81,4.71
409810,-3.74,2.52,6.47,,,
342140,0.0,0.26,0.0,-2.7,-5.35,-1.47
413220,1.41,0.36,8.08,,,
329650,0.45,-0.45,-1.37,-2.62,-3.42,1.87
131890,1.78,-0.4,0.34,-2.04,-9.09,-0.13
282000,-0.09,0.2,-0.12,0.7,1.92,2.05
365000,4.55,1.63,-1.91,-23.91,-31.97,-24.31
195930,10.05,-0.35,-8.37,-9.08,-10.51,2.52
407300,2.23,-1.02,0.11,-7.49,,
280940,0.47,-2.85,-9.19,-11.3,-9.76,-14.46
395150,3.05,0.9,5.36,-14.34,-10.58,
108590,2.2,-1.18,-2.41,-7.24,-13.08,-11.57
265690,0.0,-36.39,-65.14,-69.71,-68.81,-60.76
139230,0.16,-2.03,10.95,2.28,-10.67,11.11
298770,3.76,-0.3,-0.87,-3.22,-2.27,-2.72
315930,2.05,-1.86,-3.39,-5.63,-7.07,-12.6
243880,2.43,-8.25,-10.1,-21.08,-26.92,-37.19
315480,4.64,1.91,1.47,-19.1,-23.27,-11.83
266420,2.22,4.06,2.25,-13.29,-31.65,-29.77
130730,0.0,0.04,0.14,0.34,0.46,0.69
287330,0.2,-1.41,0.96,-2.52,-15.79,-16.03
407160,2.15,-0.7,-1.39,-9.93,,
295820,1.92,-0.47,1.29,-2.26,-11.97,-1.76
275300,1.86,-0.44,-3.37,-12.77,-19.89,-15.8
359210,1.21,-1.84,-2.76,-9.15,-15.39,-12.3
401170,4.04,2.14,1.77,-19.16,,
333940,2.18,-0.58,-1.53,-2.65,-8.23,-5.16
261060,1.7,-2.66,-2.69,-10.55,-5.64,-1.95
159800,0.0,-2.73,-6.14,-8.85,-14.38,-15.76
244620,1.18,-0.25,1.48,-6.24,-10.27,1.8
253230,-3.95,2.0,2.2,15.35,28.39,23.73
157490,5.72,2.71,-0.11,-21.61,-25.69,-19.14
329200,0.33,1.58,3.03,2.94,6.12,27.5
169950,-0.14,-4.79,-5.33,-6.77,0.94,-15.99
117460,1.21,-4.36,-5.56,-13.9,-19.35,-18.74
285010,0.31,-1.95,11.07,2.46,-9.94,12.85
237350,2.08,-1.09,-1.72,-7.79,-13.57,-14.58
357870,0.03,0.08,0.17,0.35,0.61,0.95
316300,0.49,1.49,3.54,1.7,-0.49,8.25
352540,0.54,-1.27,-1.23,-5.59,-10.49,1.43
295020,0.12,1.01,0.66,4.27,6.75,5.52
252720,1.72,-1.77,-3.34,-0.93,-6.52,-4.25
156080,2.33,-0.97,-2.06,-7.9,-13.47,-14.67
241390,0.51,-0.92,-7.58,-2.59,-5.62,-3.44
261270,0.76,-1.79,-2.25,-3.86,-5.37,-8.61
136340,-0.01,-0.15,-0.05,-0.33,-1.38,-1.52
360200,2.03,0.8,-2.74,-2.77,0.07,21.56
415760,0.05,-4.27,-4.86,,,
333960,1.69,-0.86,-0.48,-5.38,-13.11,-11.81
195980,0.57,-5.83,-9.13,-11.21,-15.32,-20.18
152870,2.29,-1.15,-2.06,-7.69,-14.07,-12.79
272570,0.16,-0.17,0.17,-1.16,-2.35,-2.36
117680,1.6,-0.95,5.97,7.51,-11.16,12.96
153130,0.0,0.04,0.12,0.28,0.43,0.56
314250,4.69,-4.39,-9.93,-20.43,-17.94,-13.93
354240,1.03,1.22,-1.05,-3.59,-3.05,5.35
377990,1.02,-1.27,8.42,-4.99,-16.08,
185680,4.68,0.72,-0.42,-19.97,-27.89,-33.96
114470,0.03,-0.18,0.12,-0.54,-1.42,-1.31
266160,1.76,-0.84,-2.36,1.09,-1.7,5.73
138910,-6.3,0.95,3.35,6.81,5.54,9.99
145670,-1.63,1.98,1.69,8.95,15.21,13.64
307510,1.52,1.01,-6.18,-8.05,-21.36,-3.49
329670,1.98,0.08,-2.67,-3.77,-3.06,9.46
292770,0.0,0.44,-0.01,0.91,2.04,2.15
091180,1.08,-1.8,-6.64,-13.56,-21.76,-24.42
304660,-2.19,-3.13,-2.76,-10.35,-8.76,-2.23
138520,1.53,-1.22,-1.13,-4.57,-11.71,-11.46
418670,1.92,-2.07,,,,
223190,2.27,-0.53,-1.66,-2.73,-6.72,-3.28
217770,11.76,-3.2,-20.26,-41.67,-44.44,-55.81
373530,-1.11,5.06,9.26,9.61,11.63,14.49
295000,-0.09,-0.95,-0.44,-3.8,-5.96,-4.75
291680,0.42,9.96,17.94,15.67,22.18,47.88
236350,13.05,3.83,-6.97,-6.43,-3.83,25.65
367380,3.56,-0.5,-4.32,-10.77,-7.09,14.72
379810,3.36,-0.67,-4.61,-10.97,-7.4,
325010,2.41,-1.22,-1.42,-12.6,-18.2,-17.55
334700,6.97,-9.02,-23.09,-40.62,-24.73,-31.79
332500,1.96,-1.63,-1.85,-8.26,-14.18,-13.68
190620,0.0,0.04,0.11,0.29,0.47,0.68
407310,2.87,-0.18,-2.94,-14.95,,
140700,2.61,-0.67,-9.6,3.64,0.07,14.92
414780,-0.28,-4.36,-4.01,,,
278240,6.77,0.25,2.64,-25.16,-26.66,-13.48
244670,2.2,-1.01,0.82,0.32,-12.54,-1.03
354350,5.91,-3.86,-9.92,-14.98,-7.04,2.13
167860,-0.58,-2.14,-1.15,-7.64,-12.13,-9.64
360140,-0.09,0.23,-2.32,4.43,-2.99,-12.6
402520,1.96,-1.88,-3.21,-11.02,,
292150,2.84,-1.36,-3.79,-12.15,-17.7,-21.2
251590,1.39,-1.06,0.56,4.04,2.23,16.72
239660,0.01,0.03,0.14,0.26,0.21,0.23
098560,0.83,0.33,-1.24,-2.03,-9.27,11.82
210780,1.38,-1.21,-4.05,-0.56,0.86,24.73
292500,2.81,-0.77,-1.29,-6.83,-13.13,-12.61
138540,0.83,-1.47,-3.79,-8.02,-17.5,-15.47
117700,2.69,3.94,8.37,0.29,-9.86,10.29
130680,-11.02,1.86,20.18,62.56,63.58,92.61
102960,1.14,-2.2,9.1,-4.39,-10.49,11.1
237370,0.43,-0.51,-0.76,-0.8,-2.93,-0.04
363570,-0.41,-1.11,-1.01,-4.18,-6.36,-5.35
277630,2.13,-0.93,-2.27,-8.08,-14.18,-10.76
099140,-1.18,-7.87,-13.62,-11.87,-16.01,-31.22
363580,1.7,-3.54,-4.41,-10.09,-12.68,-18.46
196030,6.58,-4.78,-11.2,-15.7,-14.21,-9.24
157500,0.78,-2.67,-2.99,-2.36,-7.24,3.13
346000,-0.26,-1.24,-0.78,-6.71,-10.26,-8.45
395290,2.81,0.1,10.02,-6.75,4.88,
174350,1.81,-0.66,-1.75,1.85,-3.01,8.23
245360,-0.91,-7.87,-14.16,-11.92,-16.54,-30.72
385520,1.58,-1.48,-3.63,-8.67,-5.64,
108450,1.94,-1.34,-1.96,-8.7,-16.0,-7.95
304760,2.66,-0.48,-1.04,-7.56,-13.17,-12.36
275750,-3.27,-0.91,-3.47,10.8,9.55,-1.91
213610,1.58,-0.74,-0.86,-3.98,-10.71,-6.18
277650,1.31,-1.34,-1.4,-3.76,-12.19,1.53
105780,1.73,-2.31,-4.1,-12.97,-19.91,-20.85
243890,0.66,-9.09,-12.24,-28.28,-38.83,-42.91
356540,0.02,-0.35,0.81,-1.72,-3.04,-1.99
322120,1.62,-1.24,-1.66,-10.99,-16.26,-17.67
305540,1.3,-4.92,-5.02,-21.78,-10.82,6.91
139250,0.68,-4.17,-5.44,-13.84,-19.85,-20.99
183710,1.27,-1.03,-0.89,-5.64,-8.94,-10.33
290130,2.17,-0.89,-0.89,-5.31,-9.62,-12.96
401470,3.23,2.1,2.84,-18.17,,
276970,0.76,0.71,-2.12,-1.07,-3.22,5.91
225040,5.62,-2.48,-11.23,-15.52,-14.83,14.61
316670,3.26,0.48,0.88,-14.11,-15.54,-9.58
396510,2.81,4.33,8.89,1.88,-0.89,
379780,2.0,0.7,-2.87,-2.91,-0.26,
364690,1.96,-0.83,-1.97,-7.18,-13.87,-9.92
326230,1.03,-0.64,1.42,-4.12,-15.55,-11.22
287320,0.66,1.69,7.67,7.12,-13.93,5.57
270810,3.02,-0.32,0.56,-14.3,-15.79,-8.82
261250,-1.41,3.74,4.6,8.21,11.39,18.41
411720,2.53,-3.55,-7.29,,,
140950,1.83,-1.3,-2.25,-7.59,-13.87,-13.93
213630,0.03,1.67,-1.71,6.79,5.8,16.11
105190,2.29,-1.2,-1.7,-7.96,-13.81,-13.49
176950,0.12,1.06,0.68,4.2,6.93,5.51
229720,1.79,-1.6,-3.25,-11.86,-19.31,-18.31
368200,2.52,0.0,-3.11,-22.77,-31.7,-27.13
333980,1.89,-0.7,-2.96,-7.18,-12.77,-9.22
139270,1.61,-2.46,-5.53,0.07,-2.2,11.39
291130,3.51,0.6,3.8,11.89,2.97,27.72
395270,1.18,-2.68,-3.53,-6.03,-1.15,
266370,2.22,-2.76,-3.41,-10.62,-9.48,-14.4
251890,2.2,-0.08,-0.35,-10.3,-13.63,-3.65
287300,3.3,5.08,11.14,1.87,-5.9,15.05
205720,-3.57,1.71,3.73,3.97,2.77,-2.73
367760,1.55,-1.96,-3.5,-10.08,-10.97,-15.06
256450,0.25,-5.63,-7.32,-20.95,-12.83,-5.09
284430,-0.08,-0.31,0.83,-2.29,-5.04,-2.29
241180,2.82,-1.72,-4.1,-6.72,-7.92,-11.05
332620,-1.68,-1.67,-2.49,-8.12,-7.19,1.59
195920,3.95,-1.93,-5.06,-6.54,-6.83,-4.09
238670,0.42,-0.33,-0.19,-1.29,-5.84,-3.08
276000,-2.96,0.72,5.51,19.81,22.74,25.13
102970,0.98,-1.84,-0.52,-1.78,-8.42,2.27
160580,-6.98,1.54,4.24,8.85,11.39,16.43
394340,4.92,0.18,-4.58,-14.65,-20.86,
371150,-0.99,-11.93,-18.47,-23.63,-28.94,-48.69
123320,4.36,-2.64,-3.94,-16.56,-27.74,-27.98
385550,0.02,0.07,0.19,0.52,0.65,
305080,-1.54,0.5,2.19,-0.45,0.75,5.43
292730,2.08,-0.5,-0.76,-8.03,-12.55,-12.75
091160,2.55,-1.78,-2.41,-4.98,-2.98,-4.13
139220,3.01,4.76,10.59,1.15,-6.38,14.46
219900,2.23,-7.42,-7.95,-14.12,-6.88,-22.94
391600,5.78,5.61,15.24,-6.6,0.1,
364960,3.2,-0.39,-5.74,-25.11,-33.79,-28.55
271060,-5.66,3.64,20.57,31.32,35.19,44.96
114800,-2.23,0.92,1.39,8.0,14.47,12.71
227560,1.09,-0.82,1.73,-1.57,-15.25,-15.59
105010,2.02,3.69,8.74,25.5,7.48,33.86
252650,1.37,-1.08,0.61,-3.12,-12.29,-1.79
203780,3.57,1.27,-1.21,-11.96,-20.87,-11.88
365040,2.06,-1.54,-2.18,-8.22,-14.05,-10.62
114820,0.1,-0.17,0.21,-0.41,-1.38,-1.29
371130,0.46,-0.95,-6.54,-7.7,7.24,52.33
139310,-8.0,8.08,16.58,27.43,28.9,41.29
310970,2.21,-1.12,-2.25,-8.26,-14.17,-15.64
069660,2.28,-1.22,-1.85,-8.08,-14.05,-13.71
371470,-0.5,-7.71,-8.62,-27.57,-29.35,-34.83
306530,7.81,1.0,3.96,-24.6,-25.91,-12.54
395160,2.9,-1.5,-3.74,-10.03,-6.72,
381570,1.82,-2.66,1.28,-9.94,-10.41,
225050,18.59,-3.02,-19.18,-21.79,-25.34,-3.9
140570,0.7,-1.55,0.53,-6.1,-12.85,-8.95
399110,1.94,0.64,-3.52,-2.93,,
304670,2.43,3.38,2.43,10.88,8.34,0.0
228800,3.88,-2.43,-0.52,2.66,-13.23,-0.72
388420,2.24,-1.28,-1.13,-4.96,0.9,
232080,2.55,-0.04,0.98,-14.19,-15.51,-8.82
337120,1.61,-1.18,-1.3,-6.27,-12.8,-10.49
363510,0.0,0.02,0.1,0.24,0.37,0.54
269540,2.93,-0.42,-4.09,-5.25,-4.06,13.44
390950,0.0,0.03,0.1,0.25,0.39,
379800,2.02,0.87,-2.77,-2.85,0.0,
267500,3.95,3.44,0.0,9.16,10.11,-4.1
310960,1.93,-1.48,-1.96,-8.34,-14.09,-13.91
292050,2.68,-0.47,-1.36,-7.38,-12.54,-12.23
114100,0.05,-0.17,0.16,-0.48,-1.39,-1.33
300610,3.77,-0.24,-6.44,-22.45,6.91,16.28
326240,3.2,-1.29,-2.09,-14.15,-14.7,-12.05
403790,1.33,-1.27,-2.23,-7.01,,
245340,1.64,1.36,-2.8,-0.22,-0.25,16.98
414270,6.82,-3.59,,,,
309230,0.76,-0.08,-0.36,1.72,-0.78,18.01
276650,2.91,-2.91,-8.97,-14.01,-13.37,1.94
419890,0.0,,,,,
147970,1.46,0.37,1.91,0.6,-4.9,5.78
261070,3.14,4.15,1.06,-14.81,-30.4,-31.28
322410,1.52,-0.13,0.71,2.53,-0.44,24.08
192090,-0.55,-4.95,-5.78,-8.98,-4.7,-11.46
228790,0.89,-3.9,8.0,0.89,-19.92,-24.32
300950,3.69,-0.64,-7.42,-29.25,-7.97,-7.62
308620,-1.53,0.63,2.23,0.8,0.8,4.79
391670,2.5,-0.17,-4.02,-9.33,-15.51,
227570,1.54,-0.48,-0.17,-1.67,-9.44,4.02
319640,-0.59,2.75,10.19,12.39,9.4,14.4
277640,1.49,-1.3,-1.62,-7.68,-13.25,-13.08
143850,2.85,-1.09,-4.95,-6.7,-5.69,10.64
285690,1.29,-0.52,0.76,-1.9,-10.33,-0.51
219480,2.94,-1.1,-4.93,-6.74,-5.63,10.74
137610,-4.9,0.32,10.94,19.88,21.43,39.4
100910,2.35,-0.79,-1.31,-8.77,-14.4,-14.99
387280,0.61,-2.03,-4.07,-15.55,-10.44,
217780,0.26,3.44,3.92,6.54,0.26,6.32
272220,1.64,-1.91,-4.17,-9.46,-15.1,-14.69
139320,-0.66,2.75,10.15,12.46,8.78,11.5
253290,0.35,0.44,0.31,-4.29,-11.12,-8.44
117690,-1.0,-8.43,-14.25,-10.7,-13.23,-24.61
253150,3.81,-3.03,-4.37,-17.25,-28.09,-28.48
368470,2.16,-0.8,-3.51,-23.36,-31.82,-27.56
411060,-2.63,2.68,8.4,,,
304770,3.18,-0.12,0.44,-14.04,-15.98,-8.89
161510,0.08,-1.31,-2.01,1.14,-1.35,16.32
373490,2.38,-0.72,2.43,-7.7,-8.76,-11.03
278540,1.99,-1.11,-2.2,-8.48,-14.38,-15.66
333970,2.24,-0.32,-1.09,-0.99,-6.29,-0.29
304940,4.38,-2.33,-6.65,-14.45,-12.49,4.22
411050,2.76,-2.73,-7.46,,,
267450,1.25,1.06,0.19,4.85,3.85,-2.23
289250,1.64,-1.37,-1.99,-8.64,-14.24,-14.53
401590,14.83,-2.36,-19.7,-5.9,,
189400,1.97,-2.04,-6.48,-7.61,-8.7,0.59
200030,1.17,2.36,0.74,0.74,-0.59,16.25
394660,4.92,-2.88,-6.25,-12.46,-6.43,
266360,5.18,1.32,0.86,-22.38,-22.48,-9.06
321410,0.05,-1.47,-2.9,-4.42,-5.9,-0.67
376410,2.07,-1.01,-1.77,-7.47,-12.75,-11.31
300640,3.01,-0.9,-6.89,-24.51,3.14,16.09
114460,0.1,-0.1,0.26,-0.42,-1.37,-1.27
305720,0.65,-5.28,-5.21,-22.22,-18.02,-5.99
302450,2.17,-0.88,-2.27,-7.75,-14.07,-11.07
139240,1.84,-0.82,3.94,6.61,-10.07,13.48
143460,1.44,-1.5,-2.76,-3.17,-7.1,-6.48
215620,1.19,-0.13,-0.62,0.8,-4.41,11.22
306520,-1.93,1.25,1.5,8.32,14.95,13.47
301400,2.99,0.32,0.55,-13.37,-15.07,-8.75
287180,5.06,-2.19,-4.56,-13.2,-10.46,6.75
245710,0.21,1.38,-1.73,0.11,9.45,39.13
390390,4.81,-0.74,-4.64,-12.7,-1.06,
341850,0.35,1.22,1.66,1.22,2.82,15.41
227540,1.68,4.62,6.17,-11.91,-29.27,-24.72
385590,1.92,-2.02,-2.13,-8.45,-14.09,
204480,-0.75,-8.12,-9.0,-15.64,-7.56,-24.17
354500,2.23,0.31,-0.04,-13.88,-15.02,-7.83
385560,-0.08,-1.41,-0.56,-10.39,-16.3,
245350,9.89,-1.44,-12.67,-8.19,-12.3,2.98
407830,4.72,-5.39,-8.62,-24.21,,
388280,2.68,-0.92,2.0,-1.29,-8.01,
181480,0.55,1.06,-2.57,-5.39,-4.45,18.41
418660,7.19,-1.07,,,,
315270,4.67,1.96,1.9,-18.96,-23.54,-12.62
248270,0.72,1.16,0.27,2.06,-1.66,20.34
278420,1.68,-0.27,0.61,0.55,-7.33,3.93
415340,-0.49,-4.59,-4.38,,,
364970,1.07,3.44,1.44,-20.54,-36.88,-32.38
122260,0.02,0.07,0.14,0.35,0.4,0.5
228810,3.01,0.5,8.89,-8.48,7.09,33.73
360150,0.58,1.58,3.28,-4.52,1.41,9.14
307520,1.8,0.2,2.36,-4.9,-15.98,-10.57
417450,7.83,5.41,,,,
261140,0.42,-2.31,-5.96,-9.03,-13.33,-14.65
282880,1.71,2.23,2.23,5.73,21.46,27.8
123420,2.26,-1.39,-12.78,-7.61,14.48,7.79
206400,1.64,-6.05,-10.31,-12.3,-27.62,-30.06
361390,0.0,0.75,15.45,-41.46,37.62,
044490,0.0,0.0,0.0,0.0,0.0,-1.57
052790,2.58,-4.02,-10.49,-17.3,-9.13,38.95
027050,3.79,-1.73,5.31,6.15,-13.6,-19.55
058630,0.21,-10.19,-0.95,-28.15,15.45,2.64
010170,3.86,2.38,0.23,-20.19,-29.11,-35.58
301300,2.0,-0.49,-18.24,-32.45,-5.01,29.11
260930,0.0,-5.16,0.5,0.5,2.12,28.48
038390,4.97,-2.92,4.03,17.13,-11.09,6.65
205500,4.17,0.14,-15.99,-54.69,-27.35,62.56
046140,0.93,4.25,3.82,-4.52,4.82,17.26
264450,0.97,-2.35,5.32,-3.7,-8.97,2.46
047080,2.28,-2.69,0.0,-15.83,-18.03,-14.76
123040,1.49,0.18,-5.04,2.06,-14.95,-36.44
302430,2.08,3.89,-1.34,10.11,-19.45,-22.02
274090,2.51,-8.92,-2.0,0.0,-23.2,-29.19
037460,5.58,2.25,4.61,-2.16,-12.36,-16.85
294630,0.85,-2.77,-12.09,-12.99,-17.22,-12.99
060240,1.47,-8.28,-22.6,-28.98,-7.46,21.57
005385,0.82,-0.35,-9.98,-10.26,-16.39,-21.01
104620,4.88,-7.1,-2.9,7.12,7.89,88.36
211270,1.47,0.36,4.53,18.38,-12.34,-28.42
159580,4.24,-7.53,-11.07,-12.33,-26.5,-21.82
189330,2.34,-7.42,-5.0,-45.03,-68.83,18.11
259630,-0.88,-0.44,-4.05,53.06,57.89,63.04
217480,1.46,-0.64,4.69,2.63,-27.07,-39.9
047560,3.88,-3.6,-21.18,-26.98,0.75,48.07
241710,2.08,-4.53,5.36,13.03,-7.81,3.15
078350,2.2,-6.06,-24.39,-7.31,66.27,175.15
005935,0.47,-3.05,-5.37,-8.24,-10.31,-14.07
061040,1.71,-2.9,0.0,-5.13,-17.41,-39.16
201490,7.82,4.4,-7.49,-28.98,5.52,-12.41
065530,1.71,-0.19,-2.01,-13.13,-27.76,-39.09
