종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
001800,-0.36,-0.71,1.82,-8.79,-15.41,-15.41
053980,0.96,-13.02,5.6,4.55,-29.67,-1.61
241790,-1.02,-2.68,-1.02,-4.29,18.85,-15.2
031510,1.35,-4.26,11.66,-3.02,-21.05,-38.86
048260,0.0,0.0,0.0,0.0,7.7,60.34
138080,-1.41,-7.12,0.18,-11.37,-17.13,-37.18
080580,1.54,9.22,15.79,-7.41,-8.15,-21.29
067170,-0.97,-1.92,2.0,-5.12,-1.45,-26.09
173130,-0.5,-2.91,7.8,4.7,3.75,-18.5
049480,-0.13,-7.71,2.17,-28.19,18.93,24.63
057540,-1.53,-0.22,4.88,-5.45,4.16,-1.1
109080,1.18,-7.32,6.88,-3.12,-14.5,81.14
122990,2.24,-4.2,7.55,12.32,10.14,-12.31
065530,-2.39,-6.38,5.93,-6.38,-4.98,-38.82
067900,-0.36,-1.06,6.08,22.91,19.23,-16.47
155650,-1.02,-1.88,5.11,2.88,-16.99,-27.22
019210,-1.61,-5.84,-7.17,3.14,-3.5,-5.22
332570,1.2,-5.89,-15.57,-17.46,-30.72,-43.71
079000,-2.28,-8.41,18.89,18.31,3.69,-15.02
070960,0.0,-2.08,1.37,6.79,-10.05,9.26
041190,-0.23,-6.47,-1.95,4.92,2.52,-32.03
215360,-1.09,-3.19,4.9,-9.23,-25.71,-36.92
072470,-1.03,-6.88,2.13,-19.92,-38.79,-15.4
073560,-1.3,-2.15,8.85,4.36,1.56,-6.38
010050,-0.78,0.56,3.48,-0.67,8.25,-1.11
101170,-2.59,-6.37,-8.02,0.32,13.53,3.75
017370,-0.91,-5.52,4.0,-12.87,-47.07,-40.15
103840,-0.37,-1.28,2.67,17.08,18.5,-16.07
046940,-0.75,-6.36,-1.85,4.54,-8.78,-23.74
065680,-0.71,2.57,5.88,-17.21,22.91,5.68
018620,-0.97,-3.55,2.26,-3.33,-4.24,-28.22
010400,-3.19,-3.33,3.57,-1.13,-11.66,-19.33
095720,-1.82,-4.49,1.54,-6.15,-9.02,-33.96
032940,0.0,-2.88,-1.57,-0.23,-0.45,-18.1
240810,0.97,-4.46,1.67,-6.54,-5.69,-36.94
074600,-0.19,-1.5,7.35,-0.94,15.35,1.74
104830,0.0,2.1,11.13,13.02,16.08,-5.81
014190,-1.85,-9.77,-1.19,-13.13,-24.22,-54.39
131390,-1.47,-3.99,9.65,-1.63,-7.53,35.59
030530,-0.97,-4.27,0.66,-6.89,-7.08,-34.92
012620,-2.58,-4.35,-1.86,-9.9,1.54,17.33
122830,-0.2,5.16,125.54,353.64,376.37,366.36
008370,-1.27,-3.02,10.1,6.24,-17.05,-17.17
008290,0.32,-7.29,29.26,-24.42,-24.72,-50.21
101160,2.79,4.45,12.91,-2.46,25.85,-11.19
065950,-1.85,-6.78,-3.28,-11.25,2.31,-22.32
069080,0.88,-6.71,-1.92,-10.7,-6.33,-48.31
071460,-1.59,-5.66,-0.8,6.52,18.14,7.18
044340,-0.86,-3.07,-4.67,-11.7,-6.22,-26.17
065370,-2.76,-8.44,7.22,-17.54,9.73,8.46
140660,-3.01,8.01,70.59,115.61,87.1,81.82
320000,-0.71,-2.26,-5.55,2.93,11.51,-6.02
192390,-2.17,-10.7,4.77,-0.39,-12.13,-1.03
900340,-1.21,-5.04,0.0,-0.81,-2.0,-8.24
033270,-2.2,2.3,-31.31,-32.14,-34.9,-37.58
014830,0.0,2.22,11.65,10.05,-12.88,69.12
036200,-3.03,-4.68,0.0,-15.47,-6.67,-28.21
000910,1.33,2.7,4.25,6.0,17.1,-21.0
047400,1.71,-3.73,-2.46,-2.62,-13.91,-32.19
203450,1.23,-0.94,10.76,-2.5,-13.84,-35.11
011320,-4.54,-3.57,39.67,23.49,5.43,-7.8
086390,-1.34,-4.28,-1.34,-11.97,2.39,13.44
121060,3.68,3.33,-2.82,4.03,4.38,-0.64
048430,-2.1,-7.2,-2.59,-8.93,-5.87,-19.75
089850,-1.47,-5.11,-0.89,-15.87,21.01,33.6
032620,-1.65,-4.41,7.03,-1.24,-0.69,-14.76
264450,-1.08,-2.36,10.68,6.29,10.95,7.04
078070,4.65,5.57,14.65,12.15,8.11,-14.29
002920,-0.33,-2.87,8.73,-1.13,-10.03,-14.57
000700,0.68,2.43,5.94,-1.01,2.26,-19.2
054930,-0.78,-5.67,2.96,7.58,-8.81,-3.77
049520,9.93,13.78,18.23,-20.21,-13.69,-45.69
336060,-1.69,-4.13,12.99,13.73,37.28,64.54
367460,0.45,2.07,2.78,3.02,5.46,4.47
367480,0.0,1.62,4.03,3.29,4.52,7.33
003470,-0.82,-3.58,1.54,-5.46,-7.97,-16.05
003475,-2.09,-3.36,0.81,-5.32,-7.31,-24.06
263770,-2.77,-5.39,-24.69,-19.19,-6.34,-34.73
072130,-3.22,-8.45,1.97,-15.58,-4.61,4.72
023410,0.1,-2.77,-1.11,-1.4,2.71,-16.47
056080,-2.34,-3.54,43.32,16.26,118.86,60.91
373340,-1.44,3.69,9.63,3.91,3.02,16.02
084370,-0.34,-7.23,-0.11,-10.1,12.37,-14.34
001200,0.15,-1.01,5.24,-1.16,-6.44,-20.95
178780,0.0,0.0,0.0,0.0,0.0,0.0
179900,-1.04,0.7,8.33,-11.73,22.75,-20.11
000105,-0.17,-0.17,1.58,-5.7,0.87,-9.67
003460,0.0,0.38,7.43,0.94,-0.93,-1.29
003465,0.37,0.74,5.2,2.82,-0.73,1.11
008730,-0.42,-1.67,0.43,-10.48,0.43,17.21
008250,-0.84,-7.81,-4.45,-2.07,-7.81,8.26
039020,-3.23,-9.25,2.0,-4.85,-7.27,-3.04
025820,-5.18,-11.71,5.65,16.49,16.64,45.85
067920,-0.5,-2.47,22.86,16.35,8.67,20.06
044960,-1.09,-4.49,0.84,-3.85,-8.12,-11.92
214320,-0.4,-0.6,3.77,-4.53,-17.42,-18.1
073490,-1.47,-8.11,3.34,-2.31,5.64,-16.41
215790,-2.76,-9.37,5.74,5.74,-6.97,-19.21
344860,0.0,4.84,20.37,55.13,116.67,1254.17
053350,-0.42,-3.36,3.38,-7.42,-14.29,-14.44
041520,-1.37,-4.38,2.42,-20.18,-9.89,-41.22
054210,2.84,8.13,46.15,61.54,109.56,153.49
065440,2.77,-8.81,2.53,-28.11,0.0,27.14
088260,0.0,2.89,5.09,7.74,3.56,11.5
139480,0.73,-2.13,-1.08,-5.8,-12.66,-18.58
349720,0.0,1.86,3.06,4.29,5.04,4.53
078020,-0.26,-0.65,3.25,-5.22,-12.5,-5.92
208850,0.0,-0.15,6.67,-8.38,-9.89,10.25
080010,-1.98,-4.51,-7.26,3.06,-11.47,-3.89
015020,-2.78,-10.7,58.68,-41.1,-47.33,-5.42
270020,0.0,0.0,0.0,0.0,0.0,0.0
067010,-2.69,-6.77,-3.65,-11.34,-8.0,-38.16
341310,1.45,1.95,4.75,0.48,-12.71,-64.97
101360,0.65,-2.72,5.68,-16.82,-37.16,-28.13
102710,11.61,15.24,21.7,-1.46,21.04,-22.2
123570,-2.26,-3.71,6.06,-0.31,-1.07,15.1
232530,2.17,2.97,22.04,-18.64,-38.98,84.34
039030,0.45,-2.7,20.11,-0.98,15.04,-11.98
353810,-3.4,-3.03,8.47,12.28,3.12,-26.75
350520,0.71,2.89,5.75,9.2,9.4,15.38
099750,0.0,-1.25,-3.9,5.77,15.37,87.62
092130,-0.78,-1.04,1.88,2.43,-6.17,-13.24
134060,-2.11,-6.44,-0.4,-10.51,-6.32,-25.15
001840,-0.41,-9.75,2.12,24.27,6.18,-3.73
000760,1.37,2.77,14.51,15.22,14.51,-11.67
041830,-1.24,-3.47,8.38,23.83,12.55,27.52
216400,-0.61,-1.41,-1.9,-6.12,-16.86,-27.33
079950,1.2,9.48,16.87,1.2,42.96,6.7
060150,-1.35,-4.35,-1.79,-3.08,-12.35,-24.4
037330,-0.97,-3.02,-1.16,-13.34,-11.55,-28.95
034590,-0.19,-0.75,0.38,-1.49,-8.49,-1.49
216050,-2.73,-10.53,-12.0,-27.24,-15.29,-34.96
049070,1.04,7.31,33.68,15.95,72.51,25.69
017250,-0.71,-3.44,11.51,11.51,4.46,-17.6
129260,-3.28,-0.29,3.51,-5.96,-3.69,-28.18
240340,0.0,0.0,0.0,0.0,0.0,0.0
051370,0.96,-3.66,-5.11,8.59,31.12,23.44
023810,-1.42,-5.0,0.48,-22.01,-37.05,27.59
115310,-0.84,-4.86,0.0,0.21,-11.15,8.29
039290,-1.77,-8.92,4.02,-14.73,94.0,49.23
071200,-0.98,-3.82,5.86,0.43,3.52,-7.96
101930,1.29,1.95,9.41,1.95,50.96,69.18
000230,0.17,43.44,145.31,114.64,135.69,104.42
013360,-1.96,-15.0,57.1,-13.45,-28.21,83.08
003120,-0.13,-2.63,0.0,3.74,-1.9,-8.92
068330,0.0,-6.03,5.86,-15.41,-21.69,-33.66
003200,1.75,-1.69,1.75,9.39,0.87,16.5
007110,-0.56,-6.53,0.0,-14.15,-30.62,-10.95
007570,-0.39,-5.04,0.0,-4.68,-17.37,-26.97
007575,-0.54,-3.97,7.12,0.91,-8.09,-15.22
008500,-3.01,-13.1,-23.56,-34.92,-0.66,31.1
019540,-1.83,-5.58,0.78,-2.87,-18.4,-21.59
081000,-1.45,-2.87,1.88,-2.87,-31.13,-36.38
020150,-1.25,-6.14,11.14,-12.63,-9.28,23.12
103590,-4.42,-0.92,0.56,6.08,6.08,36.1
094820,4.12,-10.08,-16.36,35.82,100.44,268.12
015860,-5.0,20.16,22.7,17.37,-13.02,14.5
226320,-6.39,-10.33,10.87,36.73,13.29,-9.63
950140,1.86,0.23,1.51,16.64,-10.34,32.13
234920,-0.76,-6.41,-4.37,-18.79,-12.28,-17.15
033240,-0.21,1.91,16.22,-7.34,47.24,21.52
000950,0.34,3.55,9.11,9.39,6.72,0.46
022220,-0.98,-9.98,2.53,0.74,-6.24,-9.58
040420,0.26,-0.26,-2.31,4.1,2.97,15.98
045510,-1.46,-8.39,-2.88,-15.83,-8.18,-2.42
217190,-0.21,-3.02,2.53,4.02,-3.32,64.78
122310,-0.46,0.46,3.33,9.93,16.17,5.34
066830,2.24,-4.08,-6.54,-4.08,-3.57,5.96
123330,-1.65,-4.94,9.54,-0.83,8.74,0.17
159580,-2.4,-5.14,14.56,-7.73,-0.98,-16.12
033100,0.0,-0.59,7.33,-0.98,-18.15,-23.95
079370,-1.44,-1.91,14.05,32.69,64.1,7.3
090470,0.59,-3.66,-2.0,3.79,7.03,-12.07
137950,0.0,-1.29,2.46,-5.47,-10.63,37.13
033320,-2.37,-5.17,0.76,-5.17,12.82,-25.59
348950,1.23,3.41,7.45,7.25,5.1,11.18
204270,-0.92,-2.99,1.57,-10.25,-19.6,-37.99
194370,-3.15,-8.89,3.14,17.42,20.29,29.82
026040,-3.55,-7.23,11.18,7.79,-16.94,41.48
126880,-1.81,-4.96,7.43,15.84,-6.73,-11.43
033050,-2.26,-7.83,-4.43,-0.38,-3.72,0.78
094970,-0.25,-3.91,-0.25,-0.49,19.29,4.52
058420,0.0,0.0,0.0,0.0,0.0,0.0
089790,0.96,-1.86,4.84,-12.62,-9.14,0.12
030000,0.2,1.42,9.65,12.11,11.61,15.21
271980,0.55,-4.05,0.18,-19.62,-21.01,-35.04
001560,-0.46,-14.96,-8.47,32.52,20.13,35.0
199820,-0.68,-8.52,-3.65,-16.91,-24.28,-37.5
038010,-0.51,-9.49,-15.9,-14.66,13.45,-38.74
002620,-2.54,-2.89,1.89,-14.87,-23.8,-32.07
006220,-1.7,-0.93,6.17,-3.19,5.64,-11.53
004910,-1.07,-3.03,5.58,-7.24,11.51,4.65
004700,-1.91,-1.91,3.01,-3.02,-8.87,-7.72
001550,-3.59,-0.65,4.83,11.22,-5.0,7.29
000480,-0.24,0.62,4.2,1.61,-7.47,-4.44
120030,-0.45,-2.19,-0.45,-0.45,10.95,-17.1
034940,-1.86,-7.31,-2.84,-13.07,-17.07,-21.44
002600,0.0,-0.26,0.0,2.69,-2.8,4.66
063160,-1.13,-5.01,-5.01,-6.4,-18.94,-37.99
001630,-4.73,-2.76,1.0,-6.25,-15.57,-34.42
033340,0.0,0.0,0.0,0.0,0.0,0.0
036930,-0.42,-4.42,-1.45,17.53,113.45,100.84
072020,-0.36,-3.47,-1.07,-6.4,-8.85,-26.26
000440,12.01,0.91,11.07,94.71,58.0,218.27
043610,-0.74,-6.79,12.99,-1.83,8.19,-25.28
263860,0.94,-6.55,3.38,0.47,32.92,33.42
208350,-4.07,-9.58,0.19,-15.75,1.37,-30.8
299480,0.0,-9.09,-11.89,-9.09,-2.44,-43.98
053050,24.8,12.99,28.75,101.99,97.73,244.07
270520,0.0,-3.28,45.29,14.89,0.62,-22.58
065060,-2.0,-14.53,14.31,2.65,-13.83,-23.44
013870,-0.87,-3.22,4.39,-2.56,-12.15,-27.99
071320,-0.55,-1.51,-0.14,-2.84,-18.2,-8.41
135160,3.01,11.07,17.81,25.97,21.76,8.58
035000,-0.91,-2.99,3.17,-9.97,0.15,5.52
088790,-0.13,-6.22,26.48,28.6,21.48,-34.61
018120,-0.17,-0.33,-0.83,-2.6,-3.39,-5.82
109820,-1.84,-6.58,-3.33,-31.58,-36.42,-62.19
086060,-1.36,-5.41,0.75,-5.6,-8.88,-28.16
036890,-0.5,-4.74,0.6,-6.94,-15.55,-37.58
003780,-6.38,-23.87,-28.85,13.36,58.93,57.05
007370,-3.54,-8.13,4.7,9.7,10.03,16.67
010640,-0.49,-17.75,-27.04,-15.34,64.05,66.76
100250,-1.89,-4.72,-8.67,-6.07,20.17,27.54
051630,-5.57,-19.44,-28.65,-3.04,42.15,17.41
250030,13.69,-2.44,-3.78,-28.29,-46.22,-67.48
002780,-3.71,1.86,7.64,12.81,15.19,-15.73
002787,-3.41,-0.87,-0.87,11.84,16.44,30.77
002785,-0.74,-4.26,-0.74,13.07,15.38,7.83
233990,0.25,-3.76,2.25,-0.73,-13.89,-20.2
094850,-2.01,-4.58,-6.41,12.74,-2.67,43.14
004650,-0.38,-3.7,0.39,0.0,-4.41,-7.8
278280,-0.39,-9.3,6.2,6.42,23.57,78.21
000650,0.15,0.45,4.21,1.83,-2.34,-2.62
140290,2.0,6.26,4.09,-0.97,-16.19,2.0
033250,-2.52,0.43,13.17,-5.69,-12.78,-29.48
094360,-2.11,-6.9,-0.24,-17.23,60.15,25.15
006380,-2.17,-3.1,5.31,-5.9,-14.42,8.26
071850,-4.02,-5.67,-1.26,-11.59,-33.78,-24.07
900310,-1.63,-0.98,7.47,-1.95,-8.21,-24.69
078340,-6.94,-11.62,-11.08,-22.27,4.3,-42.62
063080,-4.36,-14.96,-30.7,-35.54,101.92,112.74
307930,-3.26,-5.43,3.49,18.69,17.28,-31.88
214370,1.77,16.18,117.2,80.09,68.72,71.24
221980,0.0,-3.34,-1.55,-16.09,-5.36,-19.29
330990,0.25,-0.24,-0.24,-0.73,-2.85,-2.62
342550,0.0,0.23,5.05,5.81,3.8,5.81
192250,1.2,-5.08,-2.7,-6.67,7.69,18.03
029460,0.95,-3.62,5.97,-2.29,2.9,-25.65
115500,-2.57,-8.93,-8.32,-13.32,6.22,-18.11
281820,0.94,-3.16,6.45,-1.15,-2.05,-31.58
089150,-3.89,-8.41,-9.63,-8.52,18.56,-10.18
025880,-1.63,-5.14,8.31,0.61,17.7,-29.26
093320,1.09,-3.15,1.09,-1.07,34.3,-25.84
073010,0.82,-4.9,2.22,-4.4,-3.91,-9.11
039420,-3.65,-5.07,5.33,-8.48,-5.94,-3.91
032500,-1.9,-10.94,-0.96,-17.58,-20.03,-48.84
225430,-2.23,-4.37,2.07,-13.02,-10.45,-28.88
145270,-2.16,-2.76,3.59,16.12,3.93,-41.08
064820,-1.17,-5.57,-9.86,-0.85,6.03,-10.21
347140,0.23,2.36,2.12,3.33,1.4,4.33
024880,-7.76,21.65,32.62,15.73,42.73,34.93
054410,-2.34,-2.91,6.37,3.57,-2.62,-53.12
217600,-1.31,-10.39,2.73,-23.55,-22.65,-23.99
089010,-0.57,-1.14,2.15,-9.53,13.73,-5.61
052400,0.39,-0.76,24.34,-25.14,-21.42,-33.03
046070,-3.39,-3.93,4.59,-12.31,54.75,18.34
047770,0.8,-2.14,7.49,-0.79,-10.2,-4.92
357120,1.47,5.34,2.07,5.02,9.7,32.44
027050,-1.91,-4.9,6.98,10.08,5.43,-7.22
007815,-3.0,-2.16,19.32,13.23,79.94,87.09
007810,-0.68,-3.81,2.83,0.52,115.19,129.64
00781K,-0.98,-0.98,3.15,1.5,17.34,51.49
190650,2.87,0.4,-9.06,12.05,6.36,20.67
101670,-1.72,0.0,36.05,35.14,22.32,45.99
123410,0.87,0.0,10.28,9.76,2.35,2.95
003690,-0.48,2.48,9.76,8.83,7.59,20.35
049430,-1.33,-8.26,4.23,0.0,-6.72,3.74
183300,-0.74,-7.12,4.29,-14.94,-27.21,-20.62
041960,-1.21,-3.23,-0.44,2.39,-7.6,-17.05
089890,-2.13,-9.09,-0.43,-12.55,13.3,24.59
189350,5.82,-7.83,-11.7,-18.53,-22.48,-30.43
044820,-0.36,-3.17,2.61,3.77,-23.18,-15.38
222040,-1.75,-5.64,9.17,10.73,-23.58,-24.24
241710,-1.32,-1.96,-0.33,17.19,0.67,-10.45
069110,0.0,0.0,0.0,0.0,0.0,0.0
071950,-1.37,-5.68,2.37,0.0,-10.37,-12.9
045970,-2.09,-4.86,-1.52,-16.63,15.03,-29.24
196450,0.4,4.96,14.16,6.5,20.67,23.6
029960,0.0,0.61,3.5,-1.66,-6.55,-9.52
002020,0.0,-1.54,-2.87,-13.38,-21.95,-15.17
003070,-4.17,-6.76,-8.81,-14.29,-22.47,-4.83
003075,0.17,0.17,1.21,-3.61,-10.52,-0.84
102940,2.49,8.03,6.94,-11.8,6.02,49.49
002025,-0.53,-1.05,-1.31,-8.74,-10.26,-31.88
120115,-0.33,-1.14,7.23,-6.17,-26.39,-6.17
138490,-3.29,-9.27,3.98,3.52,-29.64,79.39
021240,-1.5,-2.23,-2.52,-10.98,-11.1,-3.38
033290,0.0,-1.52,1.96,-5.91,4.0,20.74
056360,-0.56,-3.46,7.59,19.23,18.75,-3.35
015710,-1.75,-4.62,-0.64,-3.43,-0.32,-15.21
052330,-0.9,-0.9,6.83,8.42,7.35,5.8
200130,0.28,-0.82,4.76,20.6,7.88,-32.28
284740,-0.43,-1.84,-8.7,-10.12,-17.89,-17.4
136660,-2.3,1.74,-18.36,-28.59,-20.85,-46.63
264900,-0.43,-3.51,4.46,4.12,-6.87,-36.97
26490K,1.86,0.37,7.03,10.48,7.87,-16.21
005740,-0.11,-4.51,4.96,7.57,3.64,-16.89
005745,-1.44,-1.79,4.98,10.48,4.18,-17.47
114120,0.0,0.0,-1.36,-14.57,-20.8,-18.42
110790,-0.12,-3.37,5.79,-3.48,5.53,39.0
045520,-2.93,-12.43,-14.69,-12.43,-2.93,-37.31
139670,-5.11,-3.36,8.22,-13.19,-11.98,-74.14
219130,0.29,-2.86,0.89,-16.46,24.09,29.28
065130,0.29,-2.14,-0.72,-10.89,-3.1,-27.3
014580,0.0,-0.42,4.35,1.05,-11.2,2.13
015890,-0.97,-0.56,4.23,8.35,7.21,-4.8
006890,1.01,-0.33,9.93,22.54,8.73,9.93
023160,1.49,0.0,-7.27,-8.11,-2.86,6.14
003240,-1.49,-5.17,-1.39,-12.69,-8.92,-2.36
011280,-1.56,-3.41,0.49,-4.42,-2.38,-22.16
053620,-0.33,-0.22,3.66,0.78,2.83,-21.81
004100,-0.37,-5.96,-1.83,3.47,-22.09,-17.28
004105,-1.43,0.21,5.46,1.47,-17.29,-20.56
116100,1.4,-17.49,-9.58,31.52,36.48,60.74
009410,0.0,-1.0,-9.59,-12.0,-11.61,-19.51
009415,-2.07,-4.45,-19.45,-1.26,-9.92,-24.36
044490,0.0,0.0,0.0,0.0,0.0,0.0
124560,-0.52,0.32,14.1,14.65,37.21,35.65
001420,-0.9,-5.06,1.95,-13.93,4.63,10.31
007980,-1.02,-3.78,4.99,9.01,-18.93,-5.47
191420,0.81,-6.53,0.54,-8.37,-22.5,-29.01
182690,0.0,0.0,0.0,0.0,0.0,0.0
095610,0.0,-5.22,7.55,-5.89,5.19,-25.25
131970,-0.37,-5.29,-5.52,-11.83,0.88,-19.18
055490,-1.68,1.61,6.9,13.09,13.71,49.54
308700,6.95,0.0,-18.81,-28.49,-62.85,-55.22
089030,-4.22,-1.45,7.63,0.25,7.92,-10.7
054450,-1.32,3.61,6.88,-10.55,30.42,16.93
091440,-1.01,-3.44,8.67,2.61,-4.23,-29.88
078000,0.0,-0.93,5.42,0.0,-2.73,-9.32
215480,0.35,-4.64,8.27,-7.69,11.2,-0.69
051360,-4.44,-7.57,-2.08,2.06,18.87,26.63
045340,-3.62,-9.72,19.14,-41.5,-45.58,-76.97
108230,-2.81,-4.16,1.22,-8.59,-6.74,-36.88
033830,2.96,-7.02,8.17,7.75,-33.17,-20.8
064760,0.83,-4.54,4.55,-8.0,6.74,-36.21
043220,-1.7,-1.42,3.27,7.76,-5.45,64.45
277880,-1.59,6.93,7.39,-13.64,-19.81,-0.8
131290,3.88,9.97,30.21,10.13,23.97,25.21
019180,-0.73,-5.53,0.37,-2.26,-16.67,24.62
356860,1.04,-1.74,5.95,-10.8,4.48,-21.91
062860,0.8,-4.64,25.83,16.39,25.83,-40.62
36328K,-0.23,-5.11,-5.11,-5.74,-9.15,-13.91
091810,-1.9,-4.0,-9.07,8.39,-16.31,26.32
104480,-1.1,-8.06,-14.84,-13.8,-23.73,20.07
309900,0.0,0.0,0.0,0.0,0.0,0.0
081150,3.66,-1.05,-9.13,24.89,55.13,43.18
130740,-2.23,-10.37,-4.24,-13.47,-17.36,-39.97
084730,-0.28,-2.23,7.34,-12.9,4.15,8.0
046210,0.0,-1.51,3.16,-1.88,-3.33,-15.43
034230,-2.09,-7.34,-4.65,10.44,-4.93,-0.91
217950,1.38,17.73,33.44,34.33,15.71,181.25
005690,0.0,-3.51,-3.93,-15.38,-21.43,-28.1
047310,0.71,-2.33,1.42,-8.47,-8.35,-11.54
266870,-1.88,-0.38,2.35,3.98,-12.12,31.82
170790,-0.64,-5.5,2.66,-5.79,1.31,14.87
038950,-2.14,-6.79,-3.38,11.0,19.72,-4.06
202960,0.17,-2.86,1.76,-12.82,3.77,95.27
318010,-2.7,1.05,-4.95,-0.35,19.5,40.49
036580,-2.99,-4.64,3.53,-7.09,6.76,-20.41
027710,2.91,3.66,12.08,31.02,14.11,37.71
225590,-3.94,-10.44,16.62,35.38,25.14,46.98
068050,-4.08,-3.72,7.37,6.71,-8.98,-39.46
028670,-1.08,-3.47,-14.69,14.93,-4.48,6.15
010820,-2.58,-5.62,-5.26,23.93,77.46,44.83
016800,-1.79,-3.25,-2.33,4.08,-1.92,18.6
251970,0.52,0.0,9.74,22.76,-14.51,-3.77
087010,-2.53,-3.6,1.05,-6.05,-14.78,-34.04
090080,-1.9,-3.99,9.73,8.41,-17.39,52.32
010770,-0.77,-3.6,2.64,-3.48,-20.31,-5.13
119500,-0.17,-14.47,-5.49,30.43,40.62,17.0
022100,0.17,-4.52,0.17,-6.77,-7.64,-18.79
058430,-2.69,-3.08,3.17,-15.04,-13.23,60.43
009520,-1.94,0.0,2.56,-7.43,6.0,-11.63
047050,-0.23,-0.23,-2.28,-4.67,-3.6,7.25
003670,-0.4,1.2,24.75,-0.4,-20.0,-25.44
114630,-2.28,-6.02,1.9,-16.37,-0.69,-27.16
290720,-0.52,-4.31,21.99,-4.94,-29.29,8.87
005670,0.28,-1.39,5.34,-0.84,-8.97,-12.35
094940,-3.3,-10.14,10.78,-0.1,-17.44,-12.18
007330,-0.78,2.83,4.53,-11.5,-0.78,-35.86
093380,1.49,-3.39,8.48,-6.26,-0.9,0.91
023900,0.57,0.57,5.34,16.01,5.34,-12.35
103140,-1.54,-3.47,-2.44,-0.31,-0.62,-3.03
005810,-0.68,-1.18,1.56,2.09,1.04,20.12
220100,0.0,1.19,12.17,-3.12,-2.01,3.96
035200,-2.92,-8.7,1.01,-5.97,-13.33,15.67
950210,-4.04,-3.0,26.24,-5.82,-32.58,-39.86
053610,0.0,-2.01,5.4,20.82,23.63,2.81
053160,-3.69,-11.81,5.82,-52.36,-45.18,-72.5
075130,-1.53,-9.89,-35.44,-50.18,-63.72,-38.11
237820,-0.13,-4.48,1.22,2.47,0.81,-31.47
023770,-1.06,2.94,33.97,20.17,31.46,37.25
150440,0.0,0.0,-65.43,-66.81,-68.84,-63.72
237750,-0.43,-6.59,-3.34,-6.09,-3.74,-11.59
319660,1.16,-2.45,4.48,1.59,36.96,4.48
031980,0.0,-4.11,2.19,-14.11,33.97,35.27
002230,1.08,0.65,-3.9,-4.59,2.97,-23.4
043370,1.46,-0.33,6.86,-8.13,-18.56,-13.49
242350,-0.26,-1.54,-1.67,-7.71,326.5,412.03
347740,1.21,1.21,10.03,15.83,-1.88,-4.79
137400,-0.61,-2.77,1.55,13.76,42.82,102.89
128660,-2.95,-6.56,-7.54,6.04,2.53,91.99
006140,-1.37,-6.95,-1.74,-25.12,-9.92,-7.39
062970,0.81,-4.71,-2.47,-15.27,-5.67,-31.16
087600,0.5,-5.63,-3.37,-16.25,27.7,12.79
163730,-2.41,-5.21,0.0,-24.48,16.67,-11.86
332710,0.23,1.83,3.73,5.2,4.71,5.2
341160,-0.68,1.62,2.56,2.09,2.8,3.77
343510,-0.23,1.85,3.29,3.77,1.38,4.76
363260,-1.38,7.5,18.39,1.96,1.96,37.41
086790,-0.21,-0.42,0.75,0.43,5.16,12.74
372290,0.0,2.53,3.96,2.29,3.48,6.19
039130,-0.92,-4.34,0.47,20.28,0.58,38.49
136480,-1.23,-2.72,8.42,14.39,17.3,4.04
013030,0.28,-2.47,-1.11,0.85,3.8,-1.39
126700,-1.52,-5.13,1.04,-8.49,26.8,38.08
071090,3.99,-7.03,40.31,58.06,41.4,61.42
340120,0.0,0.0,0.0,0.0,12.14,12.41
221840,0.51,-1.7,1.87,7.45,-6.93,-10.0
106190,1.29,-4.08,-5.62,-6.0,-29.22,-37.99
000080,0.0,-1.73,0.14,21.91,8.03,2.21
000087,-0.73,-1.21,0.25,8.24,-2.86,-0.49
000140,-0.73,-2.51,1.12,10.57,-3.89,-18.07
000145,5.64,4.09,4.09,18.67,7.88,15.58
066130,-0.83,-5.52,-5.52,-2.24,-1.94,-22.03
152550,-0.32,-0.64,0.98,-4.63,-1.59,-8.04
004590,-1.71,-11.78,9.71,7.32,10.95,-1.71
036460,0.13,-1.56,-10.1,1.47,-21.88,14.35
039340,0.0,-1.99,1.62,-2.4,1.92,-2.82
005430,-2.16,0.6,6.17,17.55,-5.85,23.06
071050,-1.96,-3.1,-1.83,-4.45,-10.49,-27.44
071055,-1.17,-1.02,4.79,5.94,6.94,-19.19
034950,-0.37,0.86,3.41,8.78,2.25,-7.15
025540,-1.97,-4.63,5.66,-14.84,-21.86,-28.67
222980,11.82,8.5,18.58,17.54,10.44,-23.43
331660,14.65,33.76,-26.35,-35.99,-10.57,-14.71
002200,-3.73,-4.67,7.46,-3.54,-7.02,-2.0
002960,-0.99,-1.38,-0.79,1.42,-11.35,-1.77
017890,0.45,-3.9,2.78,-4.31,-12.25,-20.14
080720,4.66,0.0,3.98,-2.72,-6.67,-29.75
123890,-1.95,-1.71,-3.24,0.62,-8.62,-19.32
015760,-1.37,-6.09,-12.73,0.47,-5.26,-9.43
063570,-1.68,-6.4,13.4,8.07,20.19,-3.74
006200,-1.86,-4.39,4.52,-10.41,32.62,34.55
101680,0.0,0.0,0.0,0.0,0.0,0.0
039740,1.98,-6.06,-2.3,-26.98,-8.18,34.39
025770,-0.96,-3.5,-5.05,-7.07,-3.16,-11.63
009540,1.78,-1.72,-8.44,-14.21,-8.64,-34.83
