종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
065530,-0.99,4.34,11.92,-6.39,-6.68,-36.06
067900,0.35,8.21,9.02,34.88,13.73,-17.85
155650,0.59,2.08,3.0,-3.1,-16.32,-29.03
019210,1.27,3.01,-0.42,29.59,-0.72,21.7
332570,-0.47,0.78,-22.28,-10.71,-30.14,-38.86
079000,2.62,21.75,36.26,34.7,8.15,3.13
070960,0.37,5.23,8.17,10.93,-7.97,13.48
041190,2.14,3.69,9.77,4.49,29.58,-1.14
215360,3.87,5.32,5.32,-8.74,-20.0,-33.1
072470,0.39,2.8,6.31,-22.0,-12.14,-6.2
073560,1.3,2.63,5.17,10.64,-5.45,-1.27
010050,-0.11,-0.46,0.46,-3.33,-1.02,25.83
101170,-2.95,-4.46,0.41,21.73,9.31,8.83
017370,0.45,3.85,1.81,-17.58,-32.63,-42.89
046940,-2.87,-6.05,34.5,18.31,-4.8,-18.09
065680,2.64,-1.98,0.55,-18.17,10.32,-5.55
018620,0.0,0.48,6.06,0.0,-8.89,-23.08
010400,-0.28,0.42,5.48,0.0,-12.1,-10.55
095720,-0.16,-1.12,7.09,-2.52,-7.61,-22.33
032940,1.47,1.69,3.33,2.27,-2.91,-17.13
240810,-2.62,-3.64,3.63,-12.29,-7.37,-31.3
074600,-2.47,-1.35,2.6,-10.31,9.15,6.21
104830,0.0,0.56,-0.55,1.55,10.28,-5.64
014190,-0.93,-1.69,4.42,-0.93,-18.31,-36.01
131390,-2.34,0.81,4.87,11.61,-13.79,48.1
030530,-1.04,-0.52,3.59,-4.52,-9.26,-29.76
012620,1.78,1.42,5.15,1.06,-0.35,34.27
122830,5.56,5.28,80.93,270.48,274.04,245.01
008370,0.0,2.59,14.2,4.52,-22.59,-10.77
008290,0.64,-2.57,6.89,-28.6,-32.67,-52.82
101160,-3.18,-1.22,2.53,-15.01,10.43,-4.7
065950,0.96,1.2,4.73,-7.78,2.31,-15.04
069080,-0.61,-1.01,4.04,-15.4,-4.49,-38.8
071460,1.07,5.21,1.92,10.7,11.29,8.86
044340,-0.84,0.0,-5.87,-13.48,-7.59,-23.09
065370,-0.97,-1.92,13.28,-27.59,14.55,16.73
140660,-5.74,10.73,113.33,100.63,113.33,87.13
320000,-1.39,-3.24,-2.91,5.19,6.18,1.98
192390,3.6,0.93,32.52,11.77,-13.6,22.21
900340,0.0,-1.95,2.45,11.56,-8.39,-4.2
033270,-1.69,-3.43,-3.96,-7.81,-18.41,-11.46
014830,3.81,-3.11,22.2,8.46,-17.11,61.0
036200,-0.86,-0.86,1.76,-20.89,-12.17,-11.49
000910,1.74,6.58,6.14,0.93,19.09,-11.31
047400,-3.83,-1.26,4.33,-1.26,5.38,-24.09
203450,1.14,1.86,0.56,-8.95,-16.82,-24.74
011320,-5.21,23.95,29.62,13.08,-5.34,-14.06
086390,-0.73,1.88,2.45,-8.43,9.26,19.87
121060,-5.96,-7.41,-4.46,-1.32,0.67,-1.96
048430,-2.36,-1.9,7.37,-3.27,-10.39,-8.81
089850,0.56,-1.65,4.99,2.87,35.09,49.17
032620,-1.65,-0.69,7.01,-5.03,-8.43,-9.81
264450,-2.32,2.89,8.69,1.76,9.98,4.99
078070,-0.29,2.11,6.96,3.36,-3.98,-22.3
002920,0.0,1.67,7.77,-4.54,-12.86,-5.13
000700,0.35,0.87,4.31,-7.78,-0.68,-12.5
054930,1.06,1.6,7.61,6.11,-17.85,-3.05
049520,0.0,2.04,-0.5,-26.42,-33.28,-52.49
336060,1.71,2.0,16.26,5.3,43.0,71.05
367460,-0.23,0.47,-0.46,0.23,0.47,1.9
003470,0.41,0.81,4.5,-7.59,-8.83,0.0
003475,-1.18,0.94,2.72,-7.25,-8.6,-2.96
263770,-1.95,-6.22,-12.57,-6.61,-14.39,-25.66
072130,-2.5,-0.53,-1.99,-11.29,-3.91,10.78
023410,-0.99,-0.99,5.91,3.83,0.8,-11.15
056080,1.25,2.54,43.03,31.17,106.82,76.91
084370,-4.13,0.22,5.69,-10.25,15.86,-0.85
001200,0.0,0.75,0.0,-6.82,-12.65,-17.59
178780,0.0,0.0,0.0,0.0,0.0,0.0
179900,-2.76,18.49,6.42,-11.88,17.99,-31.22
000105,0.87,1.05,2.84,-1.86,-0.17,-4.13
003460,0.38,1.35,4.15,-2.41,-2.23,0.76
003465,0.0,0.19,4.85,0.37,-3.57,2.27
008730,0.64,-1.86,-0.42,-12.84,-2.66,17.28
008250,-1.56,-2.33,14.55,10.04,-8.7,31.94
039020,-2.16,-3.38,19.34,2.45,-12.42,53.61
025820,-2.86,1.93,4.4,30.67,14.18,70.86
067920,11.16,16.81,29.22,16.48,13.6,24.17
044960,-0.79,0.0,7.15,-4.59,-11.26,-7.3
214320,0.6,2.85,1.71,-8.66,-16.23,-16.36
073490,-2.93,9.82,6.96,-3.26,2.99,-13.55
215790,-0.24,8.29,14.84,12.67,-3.91,-8.13
344860,1.67,-1.61,32.9,52.5,111.07,1391.44
053350,0.3,2.8,5.88,-7.65,-18.18,-4.99
041520,1.95,0.97,2.95,-19.38,-13.17,-38.49
054210,5.8,9.61,18.51,47.18,93.53,134.88
065440,-1.99,4.9,16.04,1.44,-0.81,48.64
088260,0.16,1.46,3.31,4.7,2.97,8.52
139480,0.35,1.8,8.43,-6.29,-13.98,-16.02
349720,0.0,-1.62,0.71,1.92,-0.47,2.91
078020,0.13,1.19,2.69,-6.84,-14.65,3.39
080010,4.36,-4.25,-0.78,9.74,-6.7,2.13
015020,0.25,-2.42,13.2,-35.21,-50.73,28.34
270020,0.0,0.0,0.0,0.0,0.0,0.0
067010,-0.57,-1.88,5.44,-9.67,-11.95,-27.66
341310,-0.97,2.24,2.5,-6.61,-18.81,-64.78
101360,-2.92,0.87,-1.27,-24.02,-38.82,-27.46
102710,-2.03,-1.7,0.0,-15.62,-5.4,-31.03
123570,0.0,1.11,0.0,-6.62,-9.03,25.25
232530,-0.17,3.11,-12.21,-28.93,-42.6,49.81
039030,-1.75,-0.47,5.22,-10.63,-0.19,-15.44
353810,-1.48,-2.21,2.12,12.14,-1.67,-23.82
350520,0.74,1.48,2.62,4.98,4.98,11.61
099750,-1.12,-0.88,-1.37,0.38,7.45,115.49
092130,-0.76,3.99,3.99,-0.76,-4.17,-12.13
134060,2.46,2.73,4.08,-5.04,-3.06,-18.29
001840,-0.25,-10.53,56.67,34.97,6.25,10.51
000760,1.17,0.87,7.1,11.58,2.36,-22.72
041830,3.21,3.58,16.53,24.84,13.33,41.67
216400,-1.9,-0.51,-2.0,-9.68,-17.65,-27.94
079950,0.56,1.13,-3.94,-0.37,17.03,6.56
060150,-0.86,3.12,6.45,4.05,-13.48,-15.38
037330,-0.75,0.0,-2.22,-12.15,-14.15,-25.74
034590,0.0,-0.93,-4.66,-2.03,-7.8,2.5
216050,1.95,5.71,3.98,-16.07,-5.03,-27.8
049070,0.27,-1.87,13.95,13.95,43.84,24.37
017250,2.23,5.77,10.0,1.48,-2.83,-14.06
129260,-0.44,-1.03,-1.03,-3.44,-16.29,-22.11
240340,0.0,0.0,0.0,0.0,0.0,0.0
051370,-1.52,-7.69,-16.06,-4.71,35.0,32.24
023810,-2.71,-1.38,1.9,-18.25,-39.94,53.57
115310,1.46,0.41,4.73,1.67,-4.32,15.13
039290,2.62,0.94,22.1,-7.51,100.47,82.63
071200,-0.85,-0.14,7.49,-1.95,-6.64,-5.0
101930,-0.94,11.66,3.61,14.49,40.44,74.01
000230,-6.42,27.5,55.73,37.84,52.24,41.67
013360,1.46,-4.47,62.1,-11.32,-15.24,290.18
003120,0.25,-0.5,-2.94,7.32,-0.13,-3.53
068330,-1.75,-5.2,11.81,-18.37,-24.3,-25.99
003200,-0.43,-2.12,-2.12,7.94,-2.94,21.96
007110,-1.8,0.0,1.06,-15.11,-35.69,1.6
007570,-1.11,-0.74,6.35,-4.46,-15.19,-19.52
007575,0.69,5.01,13.76,2.09,-7.41,-6.38
008500,-11.9,15.37,-16.72,-26.79,22.25,67.08
019540,0.15,1.52,3.72,0.0,-16.37,-14.23
081000,-1.24,0.36,3.15,-8.24,-31.82,-30.81
020150,-1.14,6.94,3.69,-29.26,-8.17,38.01
103590,-1.24,2.21,15.11,8.81,-3.64,45.93
094820,0.0,-7.73,30.47,41.13,118.78,329.67
015860,-1.0,-0.5,5.52,-9.31,-30.78,-2.55
226320,24.46,31.12,19.26,45.2,15.25,-5.69
950140,4.25,4.51,-2.5,-0.23,-17.5,29.22
234920,-0.15,-0.29,2.54,-12.5,-11.83,-12.05
033240,-0.61,3.17,9.66,-2.59,34.81,43.95
000950,-0.69,2.73,7.43,7.84,4.21,11.73
022220,-1.41,-1.18,9.38,5.26,-12.86,-2.1
040420,0.26,1.19,-1.42,5.36,4.79,17.3
045510,-1.14,-3.13,9.07,-12.88,-7.28,12.76
217190,0.55,5.64,-0.22,5.28,-7.74,73.86
122310,1.4,1.4,10.32,10.1,12.84,10.89
066830,2.44,2.57,8.12,5.55,-1.48,11.9
123330,6.27,6.46,7.96,-1.29,5.35,12.75
159580,-4.07,-0.93,13.98,-3.2,-3.2,-3.64
033100,0.4,4.55,7.89,-3.07,-23.8,-20.81
079370,1.48,-2.37,23.31,31.98,49.88,14.63
090470,1.15,-0.56,2.47,8.78,5.06,-2.22
137950,-0.85,0.0,1.86,1.42,-11.52,52.05
033320,0.14,1.17,2.97,-0.14,11.59,-12.94
348950,-0.72,1.1,2.6,3.75,-0.54,5.53
204270,-0.58,11.02,5.38,-9.51,-17.87,-32.18
194370,1.72,-2.03,-1.12,24.3,21.46,44.57
026040,3.44,3.74,6.18,5.4,-14.66,66.74
126880,-3.38,6.13,12.29,10.77,-8.86,-13.19
033050,-1.46,-1.82,5.06,5.06,-8.47,2.66
094970,-1.06,-1.98,5.65,-0.71,17.79,17.46
089790,-0.35,-0.12,4.27,-19.34,-12.76,8.5
030000,0.64,3.95,5.1,3.72,3.95,12.86
271980,-0.18,-1.24,2.95,-17.58,-23.77,-29.99
001560,-2.86,7.21,30.63,36.47,39.34,53.35
199820,-1.29,2.68,8.1,-15.89,-23.63,-28.1
038010,0.0,-2.26,10.37,-0.31,8.89,-27.81
002620,-0.72,0.36,5.32,-13.44,-24.32,-23.06
006220,0.15,0.61,7.89,7.01,4.79,-14.14
004910,-2.18,6.89,10.21,-2.74,4.28,21.16
004700,1.94,0.0,3.96,-3.85,-8.38,-4.55
001550,1.77,-3.36,10.05,9.26,-12.88,9.79
000480,0.12,1.0,2.16,-0.62,-8.52,-1.95
120030,-1.75,-3.86,-6.67,2.28,5.66,-17.04
034940,0.14,1.53,1.39,-2.93,-14.22,-13.81
002600,-0.26,-2.31,0.26,1.33,-1.04,6.42
063160,-0.55,1.26,7.09,-13.28,-19.98,-36.29
001630,-0.7,0.99,3.64,-6.93,-16.53,-31.54
033340,0.0,0.0,0.0,0.0,0.0,0.0
036930,-1.54,-2.49,-7.44,21.43,118.88,118.88
072020,-0.69,0.35,2.12,-3.67,-7.07,-21.47
000440,2.71,-15.3,-10.04,94.02,70.25,230.58
043610,-2.42,-2.25,17.59,0.18,8.03,-16.54
263860,0.44,-4.96,7.98,-9.45,48.77,51.52
208350,0.91,2.02,1.28,-6.41,7.56,-26.49
299480,-2.3,-1.85,-8.62,-16.54,-10.55,-34.37
053050,10.04,-1.36,-8.36,90.18,102.09,236.81
270520,7.14,10.5,27.66,9.69,-14.04,-19.03
065060,0.57,0.57,4.59,2.76,-22.22,-28.8
013870,0.0,5.24,8.38,-1.85,-14.29,-21.03
071320,0.41,-0.41,1.39,-5.55,-17.01,-4.69
135160,-2.15,-11.5,6.38,6.61,2.04,-11.97
035000,0.3,2.16,3.77,-6.24,-1.64,13.18
088790,4.73,5.2,18.39,25.53,5.67,-41.58
018120,0.0,-0.33,-1.15,-1.63,-3.83,-3.83
109820,-1.24,0.42,7.69,-26.99,-30.0,-38.45
086060,1.52,2.56,8.93,-4.58,-6.89,-22.96
036890,0.0,4.95,14.59,2.42,-15.87,-26.39
003780,2.53,4.74,11.47,45.16,111.67,56.77
007370,-2.97,-1.05,9.96,6.68,-7.63,24.54
010640,0.4,-2.86,-16.7,10.16,100.27,92.04
100250,-0.26,-0.13,-5.84,3.41,22.85,30.69
051630,1.04,-1.02,4.31,23.27,76.79,8.65
250030,-0.12,-8.62,-14.59,-34.61,-52.39,-69.23
002780,-0.42,0.86,4.69,7.57,1.52,-30.0
002787,-0.87,0.29,3.64,18.75,11.04,40.16
002785,-0.57,3.57,9.43,17.37,15.04,7.08
233990,0.74,-5.64,-8.38,-4.65,-16.33,-20.39
094850,1.64,3.69,0.98,17.05,-2.22,45.07
004650,0.76,1.15,0.0,0.0,-6.05,0.38
278280,0.09,6.75,15.9,-2.95,28.39,102.94
000650,0.0,0.92,4.77,-2.08,-4.63,-5.86
140290,0.66,-0.65,10.55,1.67,-4.7,4.11
033250,1.34,1.79,10.73,-9.56,-18.93,-30.15
094360,-1.77,-5.32,10.42,-6.12,53.45,39.06
006380,0.61,2.74,2.99,-13.78,-18.54,5.36
071850,-0.17,0.0,-1.54,-11.38,-35.71,-18.18
900310,6.32,7.07,3.77,7.45,-12.43,-24.25
078340,0.09,-6.96,-3.56,-29.84,12.35,-32.93
063080,-0.8,-14.44,-13.12,-47.87,229.69,158.73
307930,2.03,1.38,11.28,20.23,17.42,-14.93
214370,-2.49,30.53,68.79,47.22,37.11,48.33
221980,0.94,-1.53,0.63,-20.94,-3.31,4.9
330990,0.25,0.25,-0.24,-0.97,-4.22,-2.15
342550,0.7,2.12,4.83,5.34,3.09,5.08
192250,-1.51,-1.69,5.23,6.52,12.23,21.63
029460,-0.44,2.27,14.8,-1.53,1.35,-18.48
115500,-2.66,-1.21,15.64,6.09,8.28,-17.19
281820,-1.15,0.94,5.12,-10.4,-11.13,-21.92
089150,-2.15,-3.97,16.89,23.6,15.84,-18.51
025880,-2.9,-12.78,13.57,7.0,16.58,-24.08
093320,0.91,-1.25,-3.98,11.11,22.92,-26.29
073010,-0.26,2.39,4.62,1.85,-8.77,4.34
039420,-0.94,3.23,7.61,-4.17,-9.71,3.52
032500,-1.43,6.84,9.39,-16.52,-14.45,-46.33
225430,0.49,2.5,5.94,-7.87,-12.39,-21.46
145270,0.0,3.13,1.23,16.67,9.67,4.44
064820,-1.23,-5.87,-5.5,2.12,5.14,-5.31
347140,-0.24,0.0,-1.17,-0.47,-6.44,1.94
024880,-1.87,-3.57,5.38,0.6,9.06,14.3
054410,1.21,3.88,8.59,5.85,-10.79,-44.86
217600,-0.5,6.23,13.71,-19.32,-18.44,-6.13
089010,-0.93,-0.19,-0.74,-7.47,4.72,0.0
052400,1.19,15.58,-6.91,-20.87,-14.67,-37.33
046070,-0.88,-1.46,-1.74,13.04,43.22,35.2
047770,0.61,1.23,6.24,-4.45,-22.57,-0.8
357120,-1.38,-0.31,-1.23,-0.77,1.42,25.05
027050,4.96,10.85,10.02,13.39,4.47,-6.91
290510,-0.46,1.58,5.07,-3.6,-12.16,-23.54
007815,0.0,-5.22,18.71,34.7,72.26,96.67
007810,-1.12,-9.78,1.98,-0.96,136.78,146.22
00781K,0.0,-4.39,10.66,11.57,21.38,70.85
190650,1.61,-13.95,-3.07,11.95,-4.17,33.58
101670,5.73,8.53,29.93,29.02,6.34,44.71
123410,0.45,5.66,9.8,1.51,-7.44,0.6
003690,1.42,1.32,6.62,7.89,4.39,17.41
049430,-5.62,-5.24,13.53,5.86,-2.89,12.98
183300,-3.65,-2.52,8.82,-13.56,-24.08,-14.45
041960,-1.8,-1.38,10.37,7.8,-8.32,-10.53
089890,-1.61,-3.54,2.94,-19.93,10.36,43.11
189350,-6.47,-2.26,-6.7,-23.83,-24.86,-36.59
044820,4.07,7.25,4.46,3.31,-22.8,-14.07
222040,2.06,1.26,9.51,11.59,-25.26,-22.29
241710,5.08,6.16,0.32,19.69,2.99,-4.62
069110,0.0,0.0,0.0,0.0,0.0,0.0
071950,1.35,0.9,4.65,0.9,-19.06,-3.43
045970,-0.34,5.6,3.02,-12.61,6.74,-22.19
196450,-1.23,1.69,5.26,3.0,4.8,16.79
029960,-1.21,0.49,5.14,-5.1,-9.11,-8.3
002020,-1.18,-0.68,-0.84,-11.04,-25.19,13.95
003070,0.45,-1.34,6.49,-1.99,-24.79,2.55
003075,-0.17,1.22,-1.53,-4.13,-15.31,10.25
102940,2.42,3.04,1.65,-21.62,-7.0,67.82
002025,-0.26,0.53,0.0,-8.17,-13.18,24.03
120115,-1.32,3.27,1.18,-12.66,-33.7,11.32
138490,4.42,3.17,19.27,0.0,-33.84,103.44
021240,-1.9,-0.44,-6.28,-9.68,-9.43,1.05
033290,-2.15,-1.52,-1.65,-8.28,-3.25,24.4
056360,-4.96,5.39,9.4,23.03,12.07,-1.18
015710,-1.54,1.92,4.76,-5.34,-5.62,-13.43
052330,1.92,4.43,3.41,6.21,3.92,0.95
200130,5.2,6.83,-3.51,10.79,-1.57,-35.94
284740,-0.99,-0.14,-8.97,-10.71,-20.72,-16.86
136660,-0.21,-4.2,-18.26,-25.16,-20.17,-44.3
264900,0.0,0.62,6.72,5.56,-3.58,-5.0
26490K,-1.45,3.82,5.84,7.51,-7.8,30.77
005740,0.43,2.07,4.8,9.44,2.74,-4.86
005745,-0.36,2.95,5.68,8.56,-2.45,-3.12
114120,0.0,0.0,-6.87,-19.03,0.0,-12.85
110790,0.0,2.05,8.72,2.05,5.77,47.45
045520,-0.52,-2.81,-5.69,-3.3,6.42,-28.92
139670,-0.92,-0.92,11.81,-22.22,-14.36,-68.86
219130,0.59,0.0,-6.85,-18.66,20.57,42.86
065130,-0.43,1.16,0.0,-15.53,-8.9,-24.76
014580,0.0,-3.48,2.72,-7.09,-22.75,3.4
015890,1.87,1.87,2.46,5.52,12.04,-8.18
006890,1.01,6.41,20.56,21.05,-2.61,10.74
023160,-1.91,-0.49,-5.96,-5.53,-10.48,18.91
003240,-0.38,-1.42,2.17,-0.48,-6.49,12.34
011280,-0.83,2.08,1.58,-4.46,-1.3,-18.2
053620,-0.11,0.56,2.61,0.78,-2.16,-21.65
004100,-0.35,1.81,5.62,5.62,-26.18,-17.54
004105,-1.04,3.02,5.75,-3.24,-29.5,-20.07
116100,2.08,2.51,47.59,53.32,46.88,77.79
009410,-0.98,-7.34,2.33,-3.81,-12.93,-15.83
009415,4.1,-7.3,18.69,4.1,-9.29,5.39
044490,0.0,0.0,0.0,0.0,0.0,0.0
124560,-2.06,1.23,8.25,2.96,21.15,33.28
001420,2.71,3.72,7.94,-8.93,7.07,19.37
007980,1.89,2.32,4.08,6.59,-14.61,25.97
191420,0.25,8.36,13.88,-7.16,-21.33,-23.86
182690,0.0,0.0,0.0,0.0,0.0,0.0
095610,-1.82,-2.71,6.53,-9.58,-2.36,-22.59
131970,-1.64,-1.29,-4.66,-16.02,-6.05,-14.48
055490,-1.22,-2.99,1.25,-0.49,1.0,57.89
308700,4.34,4.17,2.63,-28.16,-53.87,-56.9
089030,-0.97,4.63,7.11,-9.96,-3.33,-6.44
054450,-2.49,-5.11,-2.22,1.44,16.5,8.62
091440,-6.29,3.57,1.4,9.62,-11.3,-28.0
078000,-0.47,2.39,5.42,-2.28,-4.89,-7.76
051360,2.9,3.4,9.46,24.27,35.32,25.89
045340,2.12,6.46,4.16,-40.94,-48.48,-65.6
108230,-1.79,-1.32,1.48,-11.22,-13.73,-33.9
033830,-5.1,16.41,21.63,6.81,-32.43,5.67
064760,-0.08,2.35,10.01,-11.92,12.86,-33.74
277880,-2.14,-5.37,0.44,10.1,-17.92,12.25
131290,0.3,6.99,6.99,-10.72,-2.52,14.24
019180,-1.14,4.06,6.35,-0.34,20.14,36.09
356860,0.44,-1.73,6.22,-16.09,-6.69,-21.85
062860,11.58,18.44,28.04,21.91,25.4,-27.85
36328K,0.22,-1.94,5.58,-1.73,-6.97,3.65
091810,1.37,-0.89,-4.45,4.06,-19.37,19.35
104480,-1.83,2.29,-1.47,-5.63,-24.61,41.99
309900,0.0,0.0,0.0,0.0,0.0,0.0
081150,-0.52,-12.4,12.6,28.83,49.35,54.59
130740,-0.39,3.53,-2.05,-16.15,-20.44,-23.01
084730,0.0,0.0,2.92,-14.15,2.33,7.65
046210,-1.04,2.71,-0.39,0.0,-13.26,-19.34
034230,4.23,5.83,3.6,15.38,-2.27,1.47
217950,-0.3,2.27,1.05,11.94,-1.89,145.45
005690,0.88,0.0,3.62,-12.26,-22.9,-23.15
047310,-0.83,0.28,1.7,-11.25,-18.78,-19.42
266870,-1.42,-3.81,21.4,15.35,-2.8,39.0
170790,1.85,0.61,13.01,-6.52,5.77,26.92
038950,-1.84,0.81,4.04,13.72,25.8,19.17
202960,-3.34,-3.18,5.85,-21.76,12.65,122.69
318010,-2.71,-3.37,11.67,4.74,2.5,42.08
036580,2.33,5.79,4.11,7.34,4.28,-7.19
027710,-0.18,-6.57,-3.81,22.25,-3.81,34.38
225590,0.47,5.17,7.02,23.05,5.69,36.42
068050,4.45,12.5,17.65,3.45,-1.46,-35.25
028670,-4.01,-1.03,1.67,24.03,-11.13,12.02
010820,0.37,-4.51,-18.04,43.57,73.28,61.77
016800,-0.81,0.82,3.09,2.65,-3.67,24.16
251970,5.16,5.16,9.32,14.5,-20.86,1.84
087010,-2.38,6.44,7.89,-7.66,-15.64,-32.79
090080,-2.39,3.97,11.21,6.07,-14.85,66.06
010770,-0.97,3.54,8.47,-8.07,-21.15,11.26
119500,-1.93,10.25,40.59,52.69,59.91,55.36
022100,-0.81,-0.65,6.77,-6.25,-8.48,-16.89
058430,-2.28,-3.2,10.42,-6.55,-16.96,81.31
009520,-1.56,-0.39,1.2,-3.07,-2.32,-7.45
047050,0.23,-2.49,4.87,-4.01,-9.83,5.9
003670,-0.83,1.7,4.37,-17.01,-32.49,-23.15
114630,2.65,3.12,5.56,-6.01,-4.6,-22.97
290720,-2.28,6.92,9.02,-12.58,-30.67,7.13
005670,-0.55,-3.07,2.97,3.27,-7.97,-3.71
094940,-0.92,-2.7,22.87,11.11,-12.55,6.4
007330,-0.81,-0.81,0.82,1.23,-4.65,-47.66
093380,-1.33,4.57,8.64,1.02,-2.62,8.24
023900,-0.57,5.41,3.24,14.33,2.93,-12.9
103140,-0.3,-1.63,-0.3,6.26,-0.6,-0.3
005810,-0.83,1.36,2.76,5.3,-2.13,27.9
220100,2.13,2.45,10.2,-8.47,-2.9,-5.37
035200,-4.25,-3.96,19.96,-1.56,-9.86,28.25
950210,-6.16,7.32,34.15,-8.63,-33.85,-32.45
053610,-2.48,-3.11,2.6,10.06,12.79,2.25
053160,0.0,-1.18,-6.7,-52.75,-41.65,-48.52
075130,-7.57,-50.17,-33.43,-49.38,-57.36,-33.14
237820,0.25,4.65,7.65,2.07,0.51,-27.37
023770,2.35,3.98,33.16,1.95,32.35,31.16
150440,0.0,0.0,-64.5,-67.88,-72.31,-64.44
237750,0.14,0.83,6.7,4.12,-5.78,0.69
319660,-3.57,-1.42,1.78,-7.95,33.15,24.78
031980,-2.03,-5.56,-2.03,-19.27,26.2,71.01
002230,0.85,-2.47,0.11,-7.6,-4.05,-14.13
043370,-0.11,1.34,2.83,-10.2,-20.09,-12.79
242350,0.79,1.19,-0.65,12.65,231.6,464.06
347740,0.72,4.48,16.02,14.44,-3.23,-3.45
137400,-0.89,-3.38,10.75,14.04,49.78,109.0
128660,-1.94,-3.3,-4.79,4.7,4.7,114.23
006140,-2.56,-3.01,0.6,6.21,-7.1,1.45
062970,-0.9,1.45,0.0,-6.78,-9.62,-31.49
087600,1.42,2.38,0.94,-11.52,31.42,39.25
163730,-1.03,-0.52,-0.52,-28.17,15.62,-5.41
332710,-0.23,-0.46,1.66,1.42,-1.61,1.66
341160,-0.23,-0.46,0.47,0.94,-1.38,1.9
343510,0.0,-0.46,0.0,-0.46,-2.05,2.87
363260,2.97,2.56,20.65,-7.47,-7.47,25.6
086790,-0.41,-1.93,4.2,15.1,4.31,17.05
372290,0.0,-0.23,0.23,0.0,-1.82,3.6
039130,2.94,5.04,10.9,17.29,-0.46,30.01
136480,4.79,3.83,12.44,21.07,16.49,13.57
153360,0.0,0.55,0.37,3.2,20.39,99.64
013030,0.56,4.94,3.14,7.76,-0.82,6.18
126700,0.0,1.0,1.5,-14.71,26.48,42.46
340120,0.0,0.0,0.0,0.0,9.53,12.68
221840,0.4,2.16,0.0,8.75,-5.87,-7.45
106190,0.0,1.66,-1.21,-10.58,-27.3,-33.6
000080,0.8,1.75,5.74,25.21,13.88,4.14
000087,0.24,0.0,2.23,7.85,-0.48,2.23
000140,1.1,0.73,3.37,13.11,-2.47,-17.37
000145,0.0,1.76,2.06,13.07,0.0,14.95
066130,2.43,-1.46,9.78,6.2,-0.49,-13.3
152550,0.32,0.32,-7.99,-2.81,-0.96,-7.44
004590,3.08,26.97,41.32,29.92,19.2,26.59
036460,-2.02,-6.28,-7.4,-0.77,-20.25,16.17
039340,-0.42,-0.42,5.31,-3.38,-2.72,4.23
005430,0.4,2.98,12.71,14.25,-9.4,22.79
071050,-1.28,1.44,-1.78,-4.09,-10.31,-9.58
071055,0.0,1.49,4.94,4.62,1.8,7.09
034950,0.0,0.0,3.46,5.21,-1.22,-8.7
025540,0.78,6.81,8.8,-15.73,-15.06,-16.38
222980,-0.8,0.13,4.21,11.58,-7.37,-32.55
331660,-14.6,-45.2,-46.94,-22.77,-33.14,-36.24
002200,0.99,4.92,11.79,0.39,-4.48,4.7
002960,0.0,-0.59,-0.2,-1.55,-9.3,-0.39
017890,-0.43,1.78,4.09,-2.97,-15.81,-12.26
080720,0.21,0.53,3.38,-6.6,-19.66,-24.46
123890,-0.24,0.0,9.5,0.12,-10.31,-16.7
015760,1.32,-0.43,-0.86,3.85,-2.55,-2.34
063570,-1.04,-1.56,12.23,3.83,0.71,-15.58
006200,-2.41,-0.55,-2.93,-16.51,16.67,15.92
101680,0.0,0.0,0.0,0.0,0.0,0.0
039740,-1.29,0.3,3.53,-25.93,-12.85,45.97
025770,-0.35,-0.7,-2.96,-9.65,-0.7,-9.94
009540,-3.15,-4.86,-6.0,-8.99,-15.59,-33.0
023350,-0.83,-0.69,7.49,0.42,-10.81,1.41
025890,0.47,-2.17,-4.68,-19.55,19.72,130.11
000970,0.42,0.32,3.25,4.73,-6.11,4.73
104700,1.65,-0.8,3.85,11.63,-13.43,-19.25
017960,-1.7,-4.94,-5.33,7.44,-2.53,-4.55
023760,0.59,0.95,4.43,0.47,-4.72,24.52
054040,-2.69,-5.16,5.41,-4.97,12.2,3.94
161890,7.24,11.2,1.74,15.9,4.83,-18.3
024720,4.33,8.23,5.6,10.43,-2.47,-24.13
021650,-1.33,0.62,5.3,-2.4,-10.44,-25.23
161390,2.97,1.61,3.12,-12.72,-19.88,-27.81
034830,0.0,-2.89,9.03,-9.6,-3.88,-2.89
007280,0.31,-3.75,2.23,-6.0,-4.46,60.5
032300,1.0,-0.49,15.29,-16.89,-31.49,8.03
168490,0.0,-0.45,0.0,3.04,7.06,13.4
010100,0.34,0.87,8.36,8.77,-2.67,-4.74
047810,-1.06,-3.57,11.16,28.97,26.82,15.61
123690,7.66,13.14,7.42,9.76,-0.42,-19.32
003350,7.14,13.11,9.0,22.09,8.62,-10.26
052600,-5.19,-9.05,18.37,46.08,35.44,-15.19
011500,-1.55,0.96,9.31,-2.76,-27.29,-1.55
002390,-0.92,-0.46,3.86,-5.7,-13.31,-23.21
060980,-0.61,1.5,-0.86,-11.67,-27.03,-0.25
053690,-1.41,2.2,11.6,14.81,29.17,27.98
042700,0.0,1.89,5.26,-7.53,12.54,34.36
047080,1.18,1.78,6.31,-2.65,2.8,-19.81
009240,-4.11,-3.08,11.92,-11.77,-31.92,-29.87
020000,-0.98,1.58,-1.53,-0.7,-10.73,-11.51
