종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
130730,-0.01,-0.01,0.13,-0.17,-0.02,0.22
411860,-1.7,-0.32,-1.44,-8.47,,
394340,-1.53,4.76,2.6,-14.12,-18.89,
394350,-0.51,3.65,-0.19,-10.31,-3.14,
138230,0.43,0.35,2.12,2.32,3.4,6.95
225800,0.75,0.4,3.86,4.83,6.43,13.81
139660,-0.36,-0.3,-2.05,-2.39,-3.35,-7.15
230480,-0.75,-0.68,-4.5,-4.99,-7.28,-14.38
373790,-0.57,1.48,6.91,3.34,8.61,23.66
104520,-0.11,2.01,1.73,-4.13,-9.23,-6.33
200250,0.32,-0.29,2.4,2.79,-3.85,18.48
316670,-0.23,0.31,7.34,-11.68,-14.46,-10.46
291630,-1.24,0.9,16.25,-21.13,-24.44,-13.22
291620,0.62,-0.18,-8.77,7.85,8.28,-1.64
153270,-0.29,0.31,-0.48,-8.05,-10.54,-12.22
122260,-0.02,-0.06,0.16,-0.22,0.04,0.09
168300,-0.56,0.12,-1.16,-9.8,-10.43,-13.11
407170,-0.59,-0.53,1.31,-4.32,,
407160,-0.16,1.17,2.15,-8.25,,
411540,-0.29,0.06,-0.06,-10.72,,
295040,-0.48,0.4,0.0,-7.61,-10.19,-9.31
363510,0.01,0.01,0.1,0.25,0.41,0.57
292500,-0.12,0.21,0.29,-7.81,-10.35,-10.09
404650,-0.22,1.48,3.06,-9.63,,
400590,-2.59,-2.29,-10.98,-4.44,,
399110,-0.6,2.99,6.63,-1.57,5.68,
208470,0.03,2.89,4.15,-5.71,-4.11,8.31
400580,-4.92,-2.21,-14.2,-1.18,,
220130,-1.17,0.64,-6.53,-12.95,-12.4,7.2
415760,-0.4,-2.86,-2.49,,,
413220,-2.02,-3.39,2.81,-11.67,,
102110,-0.45,0.51,0.0,-7.73,-10.53,-10.73
139260,-0.97,-0.33,-1.89,-10.74,-8.37,-11.91
139220,0.0,1.63,10.82,4.34,-8.89,10.42
139290,-0.42,-0.13,-3.64,-10.46,-15.88,-16.18
139270,0.13,3.6,0.34,6.33,6.56,11.57
227550,0.54,2.51,6.78,6.0,-9.98,1.95
227560,0.58,0.48,-3.45,-4.23,-14.29,-19.48
139250,1.01,4.58,2.26,-7.36,-19.77,-9.55
139230,1.09,2.37,11.36,4.69,-5.82,9.48
139240,-0.67,5.32,10.34,9.21,-6.48,17.28
227540,-0.55,-0.97,7.0,-10.91,-24.92,-21.72
243880,-0.58,-0.06,-4.38,-21.44,-18.45,-24.21
310960,-0.56,0.46,-0.15,-7.72,-10.24,-9.29
252000,0.54,1.34,4.12,-0.66,-9.65,0.71
267770,-0.85,1.03,-0.49,-15.73,-21.42,-20.31
252710,0.98,-0.96,-0.96,14.41,19.17,13.66
243890,3.09,9.4,3.73,-16.5,-37.89,-22.54
315270,-1.09,0.22,7.45,-12.75,-13.41,-9.36
166400,0.0,0.22,0.62,-6.74,-8.97,-7.03
289480,-0.09,0.95,0.99,-4.05,-4.69,-2.11
305540,0.55,5.01,3.56,-14.36,-14.74,21.63
365040,-0.77,0.78,0.82,-7.51,-11.3,-7.09
357870,0.02,0.05,0.12,0.34,0.6,0.95
400970,0.26,3.72,14.28,-6.62,,
396500,-0.1,1.6,2.19,-6.23,4.14,
377990,1.53,3.11,14.0,-2.93,-12.86,-3.88
417630,-0.29,0.68,5.43,,,
364960,-0.7,0.77,1.27,-19.92,-27.52,-22.92
412560,-1.19,1.48,2.29,-37.69,,
364980,1.3,6.55,-2.86,-15.43,-20.78,-6.08
412570,2.11,11.9,-8.03,-32.58,,
292160,-0.29,0.62,0.92,-7.79,-10.29,-10.22
364990,-1.2,0.37,5.53,-23.28,-17.7,-15.45
404540,0.0,2.73,4.03,-9.0,,
364970,-0.48,-0.82,5.02,-17.77,-30.38,-28.73
365000,-1.08,-0.81,7.11,-16.61,-24.55,-19.0
228820,-0.73,0.85,0.0,-9.28,-13.17,-13.79
300610,-0.95,0.76,7.09,-21.86,1.96,9.42
138530,0.65,3.88,3.03,-4.88,-7.77,-8.23
289260,0.0,1.33,0.98,-6.33,-10.65,-11.53
289250,-0.59,0.27,-0.14,-7.7,-10.07,-11.51
310970,-0.47,0.41,-0.81,-8.38,-10.47,-11.51
269370,0.76,3.68,6.31,7.7,9.47,17.02
248270,-0.16,2.46,8.18,-0.78,2.87,23.06
292150,-0.41,-0.25,-1.7,-9.65,-12.07,-15.84
217790,-0.11,1.4,4.17,-3.65,-9.57,-8.49
139280,0.1,-0.3,1.71,-6.48,-17.83,-17.02
237440,-0.21,-0.75,0.27,-2.67,-6.77,-6.63
319640,1.23,1.19,1.74,7.56,10.05,11.62
160580,0.44,3.05,5.5,11.48,13.91,21.49
114820,-0.04,-0.58,-0.43,-1.32,-2.0,-2.6
275980,0.03,4.2,6.24,-10.43,-10.5,0.03
387270,-1.87,1.27,3.95,-11.63,-10.98,
394670,0.87,4.26,4.47,-7.85,-7.23,
412770,-0.06,4.26,4.9,-15.69,,
418670,0.48,8.34,18.38,,,
276000,1.17,4.98,7.6,21.22,29.36,35.27
394660,-0.42,4.15,1.96,-6.86,-0.65,
371450,-0.26,9.37,10.18,-16.41,-25.17,-9.5
139310,4.35,1.84,11.15,22.68,22.6,43.64
139320,0.84,0.2,1.79,7.75,9.54,9.54
137610,0.06,5.21,12.12,22.26,30.96,48.1
182490,0.66,0.99,-0.2,-2.23,-2.58,-0.08
272580,0.0,0.01,0.12,0.34,0.52,0.7
157450,0.0,0.0,0.1,0.22,0.4,0.6
105010,2.3,8.23,12.64,20.78,12.8,28.12
123320,-0.83,1.0,-0.62,-15.65,-21.36,-20.27
174350,0.12,1.84,1.59,2.97,-0.2,6.62
329200,0.08,0.9,2.84,2.41,3.62,17.48
341850,0.35,0.0,1.31,0.52,2.11,8.41
147970,0.63,3.64,8.93,4.99,-2.72,14.04
182480,-0.77,0.49,4.3,-5.17,1.32,17.47
360750,-0.54,3.04,6.76,-2.21,3.66,22.74
225040,-1.95,5.46,8.13,-11.24,-3.52,24.72
143850,-1.04,2.56,4.64,-4.61,0.23,15.3
225030,1.1,-2.25,-4.4,4.24,-1.86,-14.98
133690,-0.49,4.3,8.46,-7.84,-3.05,19.65
418660,-0.93,8.63,17.22,,,
203780,-0.77,3.01,8.79,-10.76,-19.34,-6.76
245340,-0.75,1.56,4.76,-2.18,1.81,14.32
329750,0.48,0.39,2.11,2.41,3.38,7.11
261110,0.95,0.47,3.89,4.86,6.38,13.38
261120,-0.84,-0.3,-4.15,-5.09,-7.21,-14.12
305080,0.65,-1.19,-1.4,-4.03,-4.11,1.35
381170,-0.08,6.13,10.88,-6.48,-0.21,
381180,-1.29,1.83,5.05,-10.38,1.6,
228810,0.26,3.01,10.92,1.11,17.01,38.06
091230,0.51,2.85,4.66,-5.05,4.29,0.21
098560,-0.16,2.49,3.72,-1.46,-9.54,8.59
211560,-0.03,2.47,2.87,-2.25,-10.25,1.86
138520,-0.76,-0.05,-0.14,-5.87,-10.7,-7.76
157490,-1.28,-1.11,7.23,-15.22,-14.3,-15.79
228800,0.49,-1.26,2.1,8.16,-10.12,4.83
227570,0.08,2.85,4.89,0.89,-9.3,2.9
261140,0.45,0.91,-4.47,-8.89,-12.37,-14.03
130680,4.55,19.26,26.2,64.05,69.47,113.45
217770,-4.13,-16.02,-26.1,-42.63,-47.01,-60.46
195930,-2.11,-0.83,-1.45,-8.55,-7.1,3.81
225050,-3.63,-0.64,-4.98,-18.91,-18.79,-1.34
245350,-1.45,-1.93,-4.68,-7.78,-10.35,-2.26
091220,0.12,2.92,0.0,7.56,11.02,17.24
307510,0.26,-0.25,8.54,-6.61,-17.89,-2.48
225060,-0.89,3.53,-10.41,-15.37,-24.14,-28.68
236350,0.41,-0.41,3.91,2.47,-8.43,36.96
123310,0.42,-0.62,-0.21,7.42,10.39,8.14
195920,-0.99,3.14,4.69,-1.62,-7.11,1.01
248260,0.23,1.31,-1.59,-1.18,-13.15,-10.76
241180,0.06,2.99,2.22,-7.05,-14.51,-5.35
292560,0.36,-2.03,-3.47,-3.24,-6.4,-4.36
150460,0.52,-0.2,-1.03,-0.52,-12.54,-6.63
302190,-0.1,-1.06,-0.44,-4.13,-4.66,-4.64
157500,-0.22,0.54,-1.07,-3.74,-4.92,1.2
307520,0.72,2.49,4.58,-2.28,-13.39,-6.12
192090,0.28,0.47,-4.72,-12.31,-8.48,-5.23
204480,0.04,0.95,-9.85,-22.79,-16.97,-13.79
217780,-0.25,-0.37,4.04,10.83,5.41,0.13
245360,-0.67,4.49,-6.08,-6.94,-13.1,-24.45
414780,0.17,-0.8,-1.8,,,
371470,4.4,10.04,6.56,-12.08,-25.99,-20.6
396520,-0.9,-2.59,-0.66,-12.92,-8.68,
371460,-0.23,-0.03,-0.63,-17.33,-15.65,49.23
396510,-0.5,-2.56,4.33,-4.12,-4.54,
117690,-0.14,3.44,-7.25,-8.78,-11.35,-18.32
371160,-1.87,4.65,-8.5,-15.15,-25.27,-37.9
232080,-0.71,-0.45,7.29,-11.58,-14.44,-9.09
233160,-0.88,0.93,15.15,-23.3,-27.31,-18.01
261060,0.03,4.88,7.42,-7.83,-0.45,2.27
261070,-0.11,-5.13,5.53,-16.54,-29.83,-35.47
250780,0.55,-0.54,-8.78,7.66,7.53,-2.25
277630,0.0,1.44,0.84,-7.34,-11.48,-7.54
210780,0.79,3.07,3.57,3.17,0.95,21.84
277640,-0.22,0.67,0.3,-7.57,-9.93,-10.2
277650,0.15,1.65,3.91,-1.6,-11.75,3.98
376410,-0.83,-0.06,-0.11,-7.77,-10.53,-8.2
387280,0.48,4.22,4.11,-12.0,-11.36,
143860,-0.17,-3.03,6.55,-12.07,-28.79,-29.11
138540,-0.31,2.55,-0.73,-8.65,-13.96,-12.18
228790,-0.36,-0.18,-8.36,-1.26,-18.93,-28.83
385710,0.59,1.46,6.18,-14.78,-15.4,
385720,0.26,2.65,5.27,-6.61,-4.39,
410870,0.17,2.35,8.53,-9.08,,
404120,0.57,3.52,5.31,-8.32,,
108590,-0.45,0.69,-0.38,-6.9,-9.72,-9.32
145850,-0.16,1.62,0.18,-2.44,-4.63,-1.74
413930,-0.49,0.55,-0.55,,,
137930,-0.39,0.62,0.51,-5.92,-7.95,-5.38
403790,-0.13,1.38,1.38,-5.72,,
292340,-0.42,1.68,1.57,-8.08,-10.88,-7.08
159800,-0.27,0.23,-2.34,-7.39,-10.01,-11.37
407830,0.06,6.74,8.3,-13.54,,
407820,0.16,1.7,6.31,-6.18,,
152870,-0.53,0.47,-0.21,-7.45,-10.65,-10.68
192720,0.03,2.02,3.38,2.87,-1.68,8.43
176710,-0.04,-0.6,-0.34,-1.39,-1.75,-2.87
140950,-0.84,-0.14,-1.0,-8.22,-10.94,-11.87
419890,-0.03,-0.1,,,,
342500,,,,,,
342600,,,,,,
342610,,,,,,
342620,,,,,,
211260,,,,,,
302180,,,,,,
302170,,,,,,
309170,,,,,,
306540,,,,,,
300280,,,,,,
300290,,,,,,
291660,,,,,,
296710,,,,,,
292110,,,,,,
292100,,,,,,
170350,,,,,,
292140,,,,,,
292130,,,,,,
267250,0.38,2.89,7.77,-8.09,-21.93,-4.13
011780,-0.62,2.54,0.62,-13.4,-18.84,-26.59
086520,-1.71,0.77,23.16,-12.32,-5.71,132.36
285130,1.61,6.33,0.0,-21.74,-36.2,-40.61
120110,1.01,2.04,-3.38,-19.33,-38.55,5.07
000210,-1.17,-0.5,-3.58,-8.06,-17.06,-23.97
005070,-0.14,1.01,-9.46,-20.84,-32.14,87.9
383310,-1.81,3.43,5.23,-28.83,-47.02,
007690,1.2,3.33,10.69,2.61,-30.26,23.03
078130,-1.62,-6.53,-2.41,-14.42,-32.66,-36.41
014820,-1.96,-2.31,1.66,5.77,-19.47,14.82
161000,-0.47,4.41,4.93,-6.58,-31.07,1.91
005420,0.35,3.24,8.71,0.35,-26.97,19.58
005950,4.09,6.87,8.53,-4.11,-8.79,16.67
139990,-0.87,7.21,10.32,-10.24,-29.19,
033500,3.14,6.98,13.86,-1.71,-1.29,-1.71
115390,0.95,1.92,3.41,-7.02,-8.62,-29.1
001780,0.12,3.14,3.66,19.68,-9.58,-15.79
251370,0.0,-0.99,2.31,-9.11,-2.68,3.64
272550,0.45,4.16,-1.53,-9.98,-29.09,-7.39
034730,1.05,2.12,6.65,-8.9,-10.43,-1.84
034020,3.89,0.44,20.11,8.38,11.99,98.46
003550,0.27,2.3,-2.2,-8.26,-21.84,-10.3
010140,0.35,3.63,2.7,-0.7,-8.07,-6.94
006360,0.32,1.93,15.55,13.62,6.26,16.69
028300,-1.72,-7.93,2.45,-8.2,-48.69,-25.8
329180,1.3,8.33,17.12,27.87,,
272210,1.21,5.68,10.56,7.72,-7.97,-2.17
042670,-1.02,1.05,0.6,-9.75,-18.02,-3.07
363280,0.72,0.18,9.36,5.85,-0.71,14.96
013890,1.53,-5.07,-0.54,-6.29,-9.09,-15.02
100090,3.24,2.96,14.37,-17.32,-9.05,6.11
001470,-1.72,1.79,48.93,48.58,9.23,-12.31
383800,1.04,-0.31,-3.0,-4.9,-4.43,
300720,5.33,6.96,10.96,-9.59,3.23,74.37
006910,1.24,12.26,91.54,133.86,104.77,224.7
099320,1.57,3.31,14.27,1.23,-20.61,-23.31
018000,5.14,6.51,19.13,-0.17,-18.14,-29.61
082740,-0.75,2.31,9.93,11.64,15.1,21.09
007460,-1.32,-8.54,1.35,2.74,-25.0,-29.08
038500,-0.93,1.71,14.1,11.13,-0.56,9.88
277810,-0.6,5.27,16.32,10.15,19.38,2.04
005960,-1.05,-2.08,5.2,-6.91,-3.41,10.12
317400,-0.92,-1.32,6.01,1.46,0.31,-16.02
006390,1.63,7.7,17.29,0.15,2.09,-12.74
011200,-0.16,-4.3,3.49,8.16,-18.77,39.06
088980,0.37,-0.37,-1.81,-3.56,7.97,20.98
180640,6.77,13.49,13.9,-1.41,-2.47,6.05
089860,1.42,12.27,16.53,13.01,-4.76,
003280,-1.21,-3.55,-0.87,1.42,83.28,83.28
319400,9.29,10.33,14.04,34.66,14.85,-18.39
005880,1.08,-1.06,6.88,6.27,-4.61,-12.93
272450,1.39,-3.44,2.82,12.31,-17.65,-17.47
089590,0.24,-5.64,-3.69,25.15,-10.11,-11.01
298690,0.21,-2.29,-0.21,11.11,-7.11,-29.56
012330,-1.41,0.0,-8.1,-14.63,-22.08,-29.05
009900,-1.49,-2.33,-1.91,-19.09,-23.0,-12.0
271940,2.16,7.73,-1.73,-24.78,-49.52,
000240,0.0,2.95,3.33,-10.29,-17.94,-17.94
136510,-16.08,-21.41,-38.94,-18.14,121.13,1033.74
038880,0.48,0.0,1.46,2.46,-5.45,-30.67
214330,0.0,-6.34,-8.19,-22.62,-31.87,-27.29
090430,-0.64,0.97,-18.59,-13.37,-18.8,-34.66
383220,1.84,8.87,-6.42,-14.77,5.17,
048410,-1.62,-5.45,-3.04,10.97,7.24,-43.16
192820,1.0,3.31,-9.78,-19.6,-40.07,-32.1
007700,0.19,1.15,-2.77,-23.07,-29.45,-64.87
001530,0.0,6.02,14.53,2.18,-21.31,58.54
009450,1.63,3.42,0.11,-12.76,-28.47,-8.85
298540,-1.05,3.77,-4.48,21.28,1.38,12.8
241590,2.69,3.39,-7.01,-4.09,-11.08,-8.96
270660,-2.83,14.63,26.43,82.57,101.01,56.69
192400,0.0,0.57,0.0,-7.81,-26.1,-35.87
037070,1.74,-1.69,2.66,16.58,29.94,9.42
237880,-7.46,-10.38,-17.98,5.03,-9.77,1.28
032350,-0.56,-4.57,-3.01,8.23,-15.07,-12.13
025980,1.62,2.92,-6.88,-13.3,-22.81,14.43
006730,-1.03,-5.25,7.53,13.93,-2.96,21.45
084680,7.82,7.6,10.55,30.35,-8.71,-29.0
007070,-0.18,1.25,6.0,-8.58,-17.76,-26.72
381970,0.0,2.64,3.16,-12.04,,
035080,-0.94,-2.31,1.93,17.81,-11.56,29.59
063170,0.39,8.3,17.28,-10.23,31.19,86.45
036030,-0.88,5.3,7.81,-7.02,-15.61,-26.36
215200,0.1,0.3,17.49,20.78,27.11,70.5
096240,2.58,-1.6,2.42,-1.02,16.93,71.39
108490,-1.98,11.24,24.79,57.14,106.25,87.97
005300,5.3,5.3,0.6,30.0,10.46,35.2
003580,1.7,5.28,-7.72,-12.57,-50.0,149.17
140410,-4.2,-48.49,-54.34,-57.3,-56.53,-55.84
003380,0.47,6.4,8.11,15.26,11.23,20.94
017810,1.2,4.0,1.2,-2.59,0.0,0.6
002270,5.81,8.46,7.29,-1.7,-18.68,-7.36
137310,1.41,-1.03,8.49,2.13,28.92,
144510,-1.19,-3.48,8.08,-28.53,-24.19,-31.22
294090,5.28,7.24,15.04,-14.77,-9.67,-26.16
085370,7.14,0.59,20.28,49.56,42.46,112.5
290650,-0.15,-1.92,3.42,-12.27,-14.19,5.89
287410,-1.07,-2.68,5.3,1.83,8.3,82.12
039840,-0.82,-2.16,11.9,0.0,-22.07,-6.58
119610,1.81,4.38,-1.9,14.22,11.79,46.28
216080,1.23,12.91,2.49,-0.96,-41.62,12.3
228670,-0.41,-0.21,9.23,-19.97,-23.98,-7.44
048870,2.65,3.75,5.01,-13.89,-7.41,31.58
214150,2.85,-2.26,14.25,9.9,1.88,52.46
340570,-2.07,4.29,7.59,-0.23,-11.46,120.78
068270,-0.88,-9.43,4.02,-17.31,-34.92,-41.68
091990,-1.07,-10.74,2.05,-19.72,-40.42,-47.48
302440,0.32,12.68,2.98,-42.41,-43.76,
000100,-0.17,-0.84,3.89,-6.34,-5.19,-3.09
128940,-1.07,-0.54,5.32,0.49,-6.65,-15.71
096530,-1.32,-1.51,0.97,-17.9,-18.41,-22.74
196170,1.6,-6.24,7.53,-24.07,-27.35,-44.38
068760,-0.81,-5.94,11.99,-20.8,-32.09,-32.99
011000,-2.16,2.59,12.41,-18.3,-36.02,84.17
141080,0.1,-3.04,14.6,-12.48,-1.49,-7.4
008930,-0.55,-2.48,-6.03,-18.88,-35.74,-25.33
145020,2.14,1.35,-3.77,-7.81,-22.51,-17.4
237690,-1.29,-3.86,8.08,-20.45,2.69,23.41
095700,0.97,1.74,0.76,-24.88,-36.79,-51.96
298380,0.55,-6.15,5.98,24.77,41.86,22.54
064550,-0.95,-2.47,17.9,-27.83,-50.95,143.4
067630,-1.88,-5.86,-0.95,-10.68,-45.85,-20.23
007390,0.88,0.29,8.92,2.4,-22.8,74.13
084990,1.72,-7.99,24.21,-1.7,2.16,6.35
206650,-4.01,-2.64,-2.64,-37.06,-43.65,19.15
085660,0.27,-0.79,13.55,-1.57,-16.04,-5.75
185750,0.2,0.1,2.27,-12.67,-16.86,-46.71
039200,0.0,-7.48,-6.57,-23.52,-21.3,-19.41
003000,-0.8,-4.26,8.81,-7.49,-42.42,-49.8
086900,0.55,-0.63,7.35,-12.5,-12.79,-33.52
249420,3.87,-2.36,48.14,44.35,274.22,224.47
048530,-0.47,-3.17,19.22,3.38,2.39,-19.85
182400,1.07,7.08,20.0,-20.92,-35.16,-2.58
214450,0.44,0.0,5.75,19.79,0.22,47.67
092040,-1.36,-0.85,12.82,-9.64,-18.28,-9.78
199800,-0.61,8.32,55.6,4.06,-45.3,-28.94
235980,-0.27,-2.02,1.68,-44.07,-46.77,-57.39
195940,-1.51,0.77,6.05,-21.65,-27.27,
323990,-1.94,-7.14,26.55,-7.54,-45.7,-61.42
307750,-0.82,-3.66,21.02,-23.69,-15.76,24.81
268600,-2.25,-3.64,-3.18,-32.71,-52.79,-78.2
000640,5.61,9.71,11.33,-1.31,-6.22,4.15
003850,0.0,0.39,3.17,-15.86,-23.53,-26.08
001060,0.0,5.6,24.67,24.16,8.84,-5.62
293780,-0.82,-1.22,0.62,-34.68,-52.92,-14.87
314130,-0.35,1.43,5.97,-21.55,-35.75,-47.7
115450,-0.41,-6.9,-3.95,-22.12,-27.25,-41.3
170900,1.16,1.75,4.02,-3.46,-9.35,-16.81
083790,0.0,-7.2,-6.72,-21.14,-31.61,-48.0
243070,3.18,-0.72,9.34,0.54,-7.16,-7.48
183490,0.51,-8.72,-9.85,-51.65,-64.22,-70.81
246710,-0.21,12.53,30.57,-3.61,-21.74,84.81
099430,5.57,6.75,11.57,9.63,,
038290,-1.2,-1.03,9.75,-2.21,-13.29,-16.81
226950,-2.16,-4.39,-2.16,-33.58,-39.42,-34.62
217330,0.54,0.0,-5.09,-6.05,-8.06,-5.09
334970,30.0,27.35,21.24,-7.78,-37.81,-30.41
299660,-3.37,-0.47,-8.28,-37.28,-70.73,-16.86
245620,-0.24,3.88,-6.0,26.29,3.62,-21.01
241820,-2.91,-3.19,-23.86,-12.92,-25.72,-4.71
263050,-0.81,-4.4,0.82,-20.82,-32.29,-55.0
102460,0.34,3.16,3.16,-25.29,-48.24,59.78
348150,1.08,4.76,13.33,-11.58,-37.35,-46.72
084110,0.33,0.17,-3.53,-24.54,-51.46,7.7
293480,0.0,1.06,1.86,-4.25,-13.74,-12.15
321550,-0.91,-3.85,-1.52,-15.8,-18.55,-4.41
105560,0.49,6.04,-3.0,5.14,17.4,21.1
316140,0.66,3.75,4.83,12.18,36.94,52.0
323410,-1.72,-1.34,5.11,-19.56,-26.26,
024110,0.47,1.89,-3.14,-4.0,5.37,18.55
006800,-0.95,1.09,-6.59,-8.63,-4.35,-12.64
008560,-0.17,1.01,-1.64,14.78,12.62,37.0
005940,0.44,-0.43,-2.55,-14.87,-14.87,-0.87
138040,4.56,10.85,-0.92,5.73,2.3,169.04
039490,-1.82,-0.51,-2.61,-11.23,-19.0,-20.98
001500,-0.45,-0.45,-0.45,-14.67,-13.67,-11.6
100790,0.0,1.57,-5.37,23.35,2.79,22.6
027360,-0.98,1.37,5.05,-2.05,-23.92,-31.5
298870,-0.99,2.99,4.67,-17.4,,
365550,0.74,1.19,12.03,7.42,5.05,18.57
330590,0.89,1.07,3.27,2.34,1.25,11.57
395400,-0.16,1.42,3.87,8.6,11.42,
210980,-0.32,0.65,4.95,-1.6,-18.44,-15.75
377190,-0.19,0.19,0.37,1.51,1.7,
377300,0.71,-0.7,0.71,-20.06,,
012510,0.67,3.08,-13.41,-39.81,-55.02,-55.69
181710,0.0,1.65,3.93,-24.62,3.55,-0.8
307950,-1.68,-2.5,4.46,-11.7,7.34,-4.1
060250,-2.37,0.41,0.82,-16.39,-13.86,-15.66
030520,0.44,4.09,12.53,-20.76,3.62,35.5
376300,5.31,4.36,25.27,-23.33,,
042000,-4.06,-4.96,-3.13,-24.29,-40.27,-39.0
377030,-0.76,-0.76,27.08,-17.25,4.05,
294570,-0.77,6.63,-1.9,-30.31,-25.01,
376980,2.44,3.86,7.87,0.3,-4.68,
347860,-0.72,2.62,5.79,-15.17,-16.21,-20.81
053580,3.92,6.11,5.66,-8.86,-22.94,-29.28
098460,2.16,5.87,0.53,-10.4,-10.82,-19.36
078600,0.32,5.29,4.82,-6.4,18.33,122.59
248070,0.42,0.42,0.64,3.71,-23.01,6.03
068240,0.16,9.03,13.2,11.62,65.13,69.05
140860,2.32,2.73,6.84,-11.48,5.52,-2.96
090460,1.72,11.85,21.65,9.77,14.29,25.87
097520,-0.12,2.3,-3.98,-19.83,-3.98,-21.03
091120,1.13,6.91,-4.51,59.84,54.62,118.48
218410,-1.05,-0.71,-1.23,-18.41,-14.44,-25.64
091700,0.92,6.28,-5.17,-12.35,10.33,0.46
189300,0.72,4.45,6.96,-0.24,17.69,24.32
178320,-0.15,0.45,-1.32,-20.21,-12.34,-25.08
106240,0.75,8.5,5.1,21.82,11.2,176.86
089980,1.64,3.33,7.96,-25.56,-43.34,-11.52
088800,-1.35,-4.76,1.38,-27.63,-37.14,-50.34
032820,0.0,3.3,36.76,58.33,22.3,94.87
060720,0.0,1.94,-2.55,-9.68,-20.15,0.96
050890,-0.97,-2.4,-4.24,-9.9,-13.84,-31.25
007660,2.76,9.09,-0.93,46.17,79.28,144.58
084850,1.24,-0.14,5.01,-11.37,-21.01,-20.5
192650,-0.47,-0.47,-4.09,2.93,-10.21,9.67
299030,1.07,3.91,13.12,30.71,5.73,-0.94
151910,0.0,-1.56,-4.3,-35.82,-37.0,-54.01
285490,0.66,5.39,1.33,0.49,21.41,19.95
402340,-0.18,5.7,-0.36,-2.46,,
067310,0.0,1.59,6.39,3.79,17.45,119.26
166090,-0.2,-1.35,-4.13,-15.82,-0.39,44.15
082270,-0.65,-3.18,-2.88,-11.11,-30.28,-40.39
348210,0.0,1.99,7.69,16.01,1.99,-13.12
089970,5.08,6.44,37.78,25.25,23.38,19.52
059090,-0.85,3.54,3.08,-22.77,-16.13,-18.18
036810,2.33,3.54,3.29,-10.04,-18.1,-28.03
095340,1.86,3.26,0.84,2.91,10.66,43.33
092220,-1.33,1.88,-2.46,-15.96,28.23,29.07
011930,-1.1,-0.83,1.42,-15.76,-25.88,-46.33
064290,0.0,12.13,-3.12,9.34,8.66,11.89
330860,-0.58,0.0,-0.35,-12.04,-11.95,-2.27
232140,-0.92,2.85,0.74,-5.58,-10.73,-19.13
252990,-0.31,1.72,-4.83,8.15,-15.8,
373220,0.25,8.51,-9.93,,,
066970,0.15,5.52,4.11,-2.3,26.79,195.12
247540,-2.22,6.75,11.32,-24.84,-12.43,143.79
361610,0.0,4.35,-0.83,-30.03,-47.25,
137400,1.32,4.66,32.11,24.48,65.85,125.05
222080,0.34,-1.68,9.74,6.93,2.45,1.74
348370,5.44,22.93,-1.86,-1.15,,
382840,-0.1,0.63,-1.04,-1.35,,
058610,0.0,7.91,18.18,19.74,16.67,46.93
243840,-0.19,5.35,-2.21,-6.83,-37.85,21.46
290670,-0.37,2.06,7.28,44.95,56.16,58.2
121800,8.76,15.93,28.66,-19.16,111.21,75.83
272290,1.78,14.19,13.26,16.65,22.36,96.57
213420,0.23,6.11,9.11,-20.89,-34.76,6.11
265520,-0.62,0.62,10.25,-0.21,-13.26,-16.26
123860,0.19,4.84,7.0,-1.33,8.33,0.19
371950,-1.09,6.47,,,,
297890,1.03,3.68,9.44,-7.51,-22.75,31.33
011690,0.0,0.0,0.0,0.0,0.0,0.0
017670,-1.38,0.17,4.75,-5.91,9.42,28.97
006490,0.36,-1.42,6.11,-15.11,-51.31,-7.49
035420,-1.59,-1.31,6.92,-11.57,-15.53,-11.34
035720,-1.41,-1.41,12.66,-10.64,-15.32,7.86
259960,-0.88,-1.23,2.56,-43.28,-41.32,
352820,0.84,7.14,8.89,-9.37,5.82,31.18
263750,0.0,5.8,12.55,-10.41,29.79,79.51
251270,-1.79,0.92,8.37,-6.78,-11.29,-10.93
293490,-6.96,-4.34,4.46,-13.61,3.45,45.16
112040,3.87,6.98,1.71,-33.44,44.22,393.97
041510,2.66,2.93,9.04,8.12,20.06,156.48
299900,-0.24,4.13,25.64,11.96,166.99,325.0
253450,-1.67,-1.23,1.14,-0.45,6.63,-8.39
122870,1.17,4.86,12.54,30.13,28.44,38.89
079160,0.0,-4.27,3.46,9.8,-16.33,-7.4
047820,5.0,6.72,14.62,-12.37,13.51,21.99
036420,-2.55,-3.09,-6.64,4.5,16.09,11.37
101730,8.03,7.13,-8.91,-27.21,187.08,538.75
194480,3.42,4.14,1.17,-33.99,-49.46,-20.94
206560,-1.82,1.04,21.5,-18.32,91.34,215.58
289220,-1.18,0.4,16.4,-21.25,43.21,
067000,-0.38,-3.28,-7.45,-13.28,13.57,31.91
217270,-2.66,-0.74,-1.23,-9.66,8.06,-23.14
037270,1.54,7.76,8.49,-1.37,9.39,28.78
225570,-1.55,5.19,32.74,-3.04,85.83,68.3
208640,5.45,7.25,6.34,0.0,1.0,48.38
230360,-0.3,1.52,-7.2,-1.76,-22.63,-39.31
020120,-2.03,-3.34,-10.53,-3.99,-3.67,12.45
048550,-3.55,-4.31,25.38,32.88,-5.6,179.43
182360,7.47,16.15,11.5,-1.11,64.58,135.31
