종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
060540,1.6699999570846558,-0.33,11.74,-0.49,8.56,23.03
056190,0.0,4.26,12.53,11.46,4.94,-0.98
080000,1.340000033378601,4.77,5.08,-9.31,-12.9,-15.38
086460,14.779999732971191,11.78,8.73,0.17,-1.97,-5.08
005850,0.6299999952316284,6.5,-5.94,-16.37,-14.57,-3.46
299670,0.0,9.52,4.55,7.69,1.9,10.65
007820,0.15000000596046448,8.4,3.32,-0.87,-15.14,-5.79
012750,0.30000001192092896,-0.73,-1.74,-8.49,-20.31,-16.69
306040,1.2100000381469727,7.74,4.38,14.65,-4.58,8.71
217910,2.0,-2.19,-9.39,-20.49,-29.72,11.91
069510,-0.25,2.3,1.14,-13.41,-23.71,-25.14
041910,-0.949999988079071,2.84,6.33,-0.74,-17.18,-16.07
039440,1.1200000047683716,7.46,4.64,0.84,12.11,-9.52
098660,1.7400000095367432,2.73,4.56,7.99,-5.72,-11.28
052020,1.4600000381469727,-1.72,-14.58,-26.75,-30.84,-39.62
050760,1.0199999809265137,5.66,4.38,-8.84,-16.85,-36.72
288620,0.8999999761581421,-3.87,1.36,-21.3,-36.32,-32.88
317830,-0.4000000059604645,26.6,23.75,65.28,53.49,42.65
043340,0.0,3.8,8.85,23.25,-1.2,-3.91
078520,-0.3199999928474426,-1.73,-7.27,1.79,-21.78,-19.15
003800,0.6600000262260437,2.82,0.55,8.33,-10.78,6.81
312610,0.18000000715255737,0.0,-6.37,-11.27,-11.83,-40.66
044990,0.0,-1.22,-2.41,21.99,-9.33,-5.81
176440,0.0,0.0,0.0,0.0,0.0,0.0
043220,-0.30000001192092896,2.74,5.96,3.36,-21.4,54.34
353070,-0.4699999988079071,0.72,1.2,1.93,-1.86,1.2
353060,0.0,0.95,1.19,2.41,-0.23,4.68
044780,1.8600000143051147,3.78,2.81,3.54,-6.0,24.72
071670,1.1100000143051147,4.58,1.48,-10.16,-12.74,-12.74
045660,0.800000011920929,13.0,-18.97,-41.12,-60.13,-60.56
224110,2.0399999618530273,7.76,-14.09,-37.66,-58.33,-51.74
021080,2.9200000762939453,6.01,0.19,4.13,15.13,59.1
207490,0.0,2.37,2.5,2.5,-18.81,-15.55
109960,0.0,2.49,0.0,-8.71,-30.17,-16.37
003060,1.3799999952316284,2.8,5.22,-6.49,-28.18,-32.67
244920,0.4000000059604645,4.25,1.88,-17.75,-17.39,5.12
230240,-1.7200000286102295,11.37,16.11,1.29,48.93,21.71
038870,-0.6000000238418579,5.56,5.39,-5.14,-29.1,-21.95
128540,-0.3400000035762787,11.11,-8.81,-17.14,80.12,76.29
073540,1.1399999856948853,5.81,-1.9,-9.5,-24.79,-39.07
064850,-0.6499999761581421,1.0,-6.47,-15.65,2.71,19.55
173940,1.9900000095367432,5.01,15.38,25.07,57.24,61.36
054940,0.38999998569488525,6.64,3.63,0.78,-24.19,-18.41
950130,2.7799999713897705,14.88,-10.48,5.4,-1.19,16.43
070300,-0.6299999952316284,2.89,3.02,4.12,12.16,-18.5
236810,-0.5299999713897705,1.34,6.18,-20.92,-8.92,-20.08
036570,-0.10999999940395355,4.16,-7.58,-29.31,-21.39,-50.38
238170,-0.6700000166893005,-0.5,-9.01,-44.04,-44.04,-56.97
224760,-1.8899999856948853,-4.67,-1.04,-4.83,-17.6,20.34
365590,-0.2199999988079071,2.51,5.9,-3.02,-3.65,7.67
265740,0.0,-0.4,-4.92,-3.83,-10.04,-27.46
093510,7.539999961853027,16.56,-18.64,24.82,378.26,179.66
208860,0.0,0.0,0.0,0.0,0.0,-53.68
085310,0.30000001192092896,1.12,7.67,-0.3,-15.51,-30.04
198080,0.0,5.46,-1.7,-8.96,-25.77,-27.81
048830,-1.8300000429153442,5.94,7.27,12.34,-8.15,4.39
096870,1.0,6.43,1.33,-6.16,-14.9,11.33
061970,3.259999990463257,6.22,0.45,-14.29,-11.55,-20.71
073110,-0.7799999713897705,2.99,9.95,0.56,-6.77,-15.57
037950,0.6899999976158142,3.19,-1.02,15.02,6.62,-1.36
170920,0.8899999856948853,5.61,-8.13,14.14,3.67,-13.74
058630,1.6200000047683716,7.14,12.79,-12.61,11.92,22.41
009780,1.440000057220459,2.58,5.3,14.39,-8.75,29.4
033160,0.0,11.66,0.96,-11.48,-32.77,44.29
347890,0.3199999928474426,5.38,-1.16,5.62,-7.39,-11.32
115960,0.0,3.94,-4.23,10.98,-9.7,-5.19
090740,0.0,0.0,0.0,0.0,0.0,-57.39
060850,0.0,3.29,2.24,-5.63,-8.64,-26.1
014440,-3.4000000953674316,19.09,18.5,9.14,1.47,17.64
111770,-0.6700000166893005,1.6,1.94,1.71,-1.33,8.39
009970,0.0,0.22,-1.69,-2.11,-3.44,13.33
003520,0.3799999952316284,1.93,11.89,-2.41,-1.86,-18.04
000670,1.690000057220459,-0.75,3.28,1.07,-7.8,11.64
036560,0.7599999904632568,1.53,3.81,0.98,-15.34,15.73
006740,0.4399999976158142,11.17,17.2,59.92,59.03,65.46
012280,0.0,5.56,9.78,2.36,-38.79,-21.3
036000,-0.949999988079071,12.47,-8.79,0.0,-29.9,-31.4
250930,1.340000033378601,1.62,-2.08,0.0,-21.01,-25.4
015360,0.699999988079071,1.84,2.56,-2.83,-8.28,6.35
045060,0.11999999731779099,1.85,4.83,1.6,-9.75,-15.57
080520,2.0199999809265137,7.21,4.99,20.7,4.7,33.22
007310,1.0499999523162842,2.6,-4.3,-6.06,-14.23,-25.94
039830,1.4900000095367432,1.0,-5.58,8.21,-0.98,-1.93
014940,2.4000000953674316,3.43,7.74,1.97,-21.65,23.76
271560,0.36000001430511475,3.33,-14.82,-23.73,-32.88,-35.29
001800,-0.36000001430511475,2.2,-2.79,-14.15,-18.9,-1.06
053980,0.14000000059604645,1.02,-8.18,-7.32,-22.92,3.42
241790,0.6700000166893005,6.03,4.18,-1.64,-0.33,-12.83
031510,-0.20999999344348907,16.83,17.11,5.51,-20.3,-33.7
048260,0.0,0.0,0.0,4.85,-1.31,62.71
138080,0.7099999785423279,4.05,1.62,-13.61,-24.36,-39.7
080580,0.0,3.05,-3.79,-5.14,-30.12,-21.62
067170,-0.49000000953674316,2.23,-1.46,-9.78,-13.25,-23.97
173130,-1.0399999618530273,3.13,6.45,-0.78,-13.95,-15.67
049480,2.200000047683716,22.47,45.78,32.34,30.31,52.95
057540,0.699999988079071,3.34,3.1,-11.27,-1.81,-1.81
109080,1.1299999952316284,16.18,15.06,-2.45,-25.67,87.76
122990,1.8700000047683716,4.81,5.83,4.81,-5.22,-15.5
065530,0.8799999952316284,6.1,8.3,-7.87,-18.0,-38.15
067900,-0.3700000047683716,0.0,2.65,30.29,5.86,-12.3
155650,0.15000000596046448,4.72,-3.34,-6.73,-23.12,-28.95
019210,2.5399999618530273,5.56,3.79,29.17,-8.82,34.39
332570,-1.2100000381469727,-3.4,-11.16,-10.18,-27.2,-41.96
079000,1.9500000476837158,2.41,20.18,14.7,-21.23,-1.45
070960,2.1700000762939453,1.97,3.81,11.4,-7.83,2.98
041190,3.680000066757202,7.63,2.38,-0.88,13.17,23.56
215360,-1.1100000143051147,2.6,-0.28,-13.2,-17.25,-34.38
072470,-1.100000023841858,7.52,2.71,-16.64,-14.17,-12.5
073560,2.0199999809265137,9.11,5.81,9.64,-9.0,-5.8
010050,0.9200000166893005,1.75,-1.02,-2.89,-4.17,27.96
101170,1.7200000286102295,0.2,7.14,29.47,2.86,13.8
017370,-0.7599999904632568,8.28,-1.36,-19.36,-26.76,-47.26
046940,-1.25,-2.29,28.92,11.78,-9.33,-13.84
065680,2.5299999713897705,10.72,4.6,-1.56,9.02,-4.22
018620,1.4600000381469727,5.03,8.01,1.7,-14.69,-22.01
010400,-1.2599999904632568,-2.36,2.78,4.61,-13.74,-9.87
095720,0.0,6.53,4.55,-1.9,-12.8,4.2
032940,0.6700000166893005,1.81,6.9,6.65,-10.11,-6.65
240810,0.9200000166893005,8.83,2.0,-5.9,-12.97,-23.9
074600,0.9700000286102295,9.47,-0.19,-4.06,0.78,20.93
104830,0.0,6.67,-3.51,-2.27,1.47,-6.52
014190,0.1599999964237213,9.97,2.61,-0.94,-34.14,-12.27
131390,-0.6600000262260437,10.89,13.42,16.05,-19.14,40.85
030530,0.6399999856948853,4.99,1.83,0.96,-15.99,-28.55
012620,-0.36000001430511475,4.48,6.06,5.26,-15.92,26.13
122830,2.130000114440918,58.59,80.68,222.87,235.66,196.3
008370,0.0,3.89,5.18,0.4,-39.88,-2.68
008290,13.479999542236328,32.71,42.46,-31.48,-40.45,-58.1
101160,-0.8500000238418579,5.64,-12.69,-13.49,3.77,0.43
065950,0.23999999463558197,2.65,5.45,-6.89,-4.38,-16.11
069080,0.6299999952316284,6.62,0.63,-4.55,-13.9,-32.73
071460,-0.8500000238418579,-1.57,3.7,9.86,4.77,4.23
044340,0.0,-1.12,-3.81,-12.19,-12.41,-26.3
140660,-2.559999942779541,0.26,27.0,57.44,12.06,12.06
320000,0.6899999976158142,0.69,3.2,11.54,8.61,6.62
192390,3.380000114440918,20.03,31.24,15.97,-24.56,26.59
900340,0.0,1.6,11.89,12.39,-7.64,-7.64
033270,-0.2199999988079071,-0.88,-2.39,-7.69,-15.57,-24.11
014830,6.460000038146973,3.45,26.51,3.96,-29.29,51.3
036200,1.2999999523162842,6.88,-1.27,-11.36,-10.69,-6.4
000910,-0.949999988079071,-3.46,5.52,6.45,10.5,-23.17
047400,-1.25,-3.5,10.24,8.36,-1.85,-25.47
203450,0.15000000596046448,3.18,-10.16,-8.71,-24.75,-25.49
011320,0.17000000178813934,9.11,8.3,-11.15,-26.41,-29.14
086390,1.350000023841858,3.74,-3.13,-5.71,8.66,13.33
121060,0.0,-0.66,-4.46,-1.32,-3.54,-2.28
048430,1.440000057220459,4.98,5.5,2.43,-21.56,-5.41
089850,0.8799999952316284,4.89,7.86,9.94,16.27,41.74
032620,0.14000000059604645,0.29,7.99,-16.39,-15.08,-12.02
264450,0.49000000953674316,1.73,0.74,-5.73,-9.47,-9.67
078070,0.0,2.58,-0.31,1.92,-15.65,-29.49
002920,-0.17000000178813934,4.11,0.34,-7.91,-22.3,-8.63
000700,2.509999990463257,2.89,4.59,-14.29,-6.25,3.64
054930,0.0,2.23,9.88,4.86,-19.52,7.0
049520,-1.2699999809265137,-1.52,-4.88,-26.69,-40.37,-46.87
336060,-1.4900000095367432,8.7,3.12,0.61,33.53,59.86
367460,0.0,0.23,0.0,-0.46,-2.92,4.85
003470,0.41999998688697815,1.12,-1.64,-11.32,-16.07,13.9
003475,0.4099999964237213,0.0,-0.67,-11.03,-13.72,38.69
263770,-0.10000000149011612,-19.24,1.8,12.79,-12.0,-17.44
072130,1.399999976158142,5.12,2.61,-2.28,-5.6,24.05
023410,0.20000000298023224,4.57,12.15,3.18,-0.79,1.93
056080,-3.180000066757202,22.83,28.74,25.23,66.58,38.65
084370,0.75,13.54,5.16,0.64,5.64,14.83
001200,0.15000000596046448,4.06,6.05,-10.36,-16.44,-14.4
178780,0.0,0.0,0.0,0.0,0.0,0.0
179900,-5.119999885559082,-6.23,-12.04,-10.41,-7.34,-34.96
000105,0.0,0.53,1.97,-6.58,-5.49,-5.02
003460,1.7699999809265137,2.17,1.38,-7.22,-5.51,-0.39
003465,1.149999976158142,2.12,2.12,-4.16,-3.64,3.11
008730,1.8799999952316284,7.27,-2.21,-5.81,7.28,20.9
008250,0.0,0.41,13.43,8.41,-15.22,34.17
039020,-0.7699999809265137,2.17,13.38,2.17,-10.71,51.39
025820,-1.4299999475479126,-3.45,-0.11,27.31,-3.24,41.84
067920,-1.559999942779541,6.75,10.83,-1.42,-5.69,6.58
044960,0.12999999523162842,4.87,9.61,-3.09,-11.62,-4.44
214320,-0.6000000238418579,6.02,-3.24,-9.38,-16.78,-18.02
073490,-0.8899999856948853,3.45,-0.89,-6.7,-10.45,-24.71
215790,0.0,2.21,4.52,0.0,-21.11,-18.68
344860,0.0,10.7,43.2,66.67,172.73,2058.27
053350,0.7400000095367432,4.93,2.24,-9.2,-37.94,-5.62
041520,-0.4099999964237213,4.26,4.11,-14.24,-19.32,-33.48
054210,0.6499999761581421,15.67,-6.08,47.14,73.21,90.51
065440,-0.20999999344348907,11.27,9.98,3.49,-14.29,41.92
088260,0.8199999928474426,0.82,3.19,2.5,1.82,13.28
139480,-1.0499999523162842,3.3,10.59,-7.52,-18.26,-18.68
349720,-0.699999988079071,0.71,0.24,-2.29,-3.4,4.16
078020,-0.27000001072883606,3.02,-0.92,-13.49,-16.85,6.99
080010,0.9800000190734863,3.25,10.43,19.02,4.42,4.03
015020,0.9599999785423279,16.18,-20.2,-42.12,-61.74,27.42
270020,0.0,0.0,0.0,0.0,0.0,0.0
067010,1.75,4.39,4.6,-19.54,-16.05,-24.31
341310,0.0,-0.48,4.27,6.96,-24.13,-62.2
101360,0.0,10.92,-2.35,-18.68,-42.64,-22.58
102710,0.7099999785423279,7.37,-4.7,-7.34,-17.08,-32.06
123570,0.6600000262260437,0.66,-3.79,-4.54,-14.69,25.13
232530,1.7899999618530273,2.15,-31.08,-24.0,-59.14,42.86
039030,0.5899999737739563,12.05,-0.58,-6.49,-11.04,-10.74
353810,10.0600004196167,18.47,25.62,21.13,-0.71,-22.71
350520,0.18000000715255737,0.37,0.56,2.46,6.07,11.87
099750,-0.12999999523162842,-3.15,3.9,-6.22,-12.77,115.95
092130,-0.27000001072883606,0.0,5.93,-6.02,-10.07,-11.56
134060,0.0,5.26,1.03,-1.26,-12.35,-27.35
001840,-2.240000009536743,2.62,49.85,37.34,1.23,8.31
000760,-1.4500000476837158,3.02,5.9,7.57,-5.8,-0.29
041830,0.38999998569488525,3.98,18.64,16.26,-5.62,36.65
216400,1.0199999809265137,0.0,-4.81,-3.88,-19.84,-28.26
079950,0.20000000298023224,6.65,-0.97,0.98,6.88,0.39
060150,0.4399999976158142,-1.72,7.04,6.07,-7.72,-9.56
037330,0.5799999833106995,4.8,-7.58,-10.58,-19.01,-22.83
034590,1.1200000047683716,3.05,2.08,-2.35,-7.52,6.92
216050,1.059999942779541,2.01,0.58,-15.42,-11.96,-22.01
049070,-2.8399999141693115,19.61,10.18,22.4,28.14,-0.29
017250,0.7599999904632568,1.15,7.32,8.64,-13.16,-13.16
129260,0.7599999904632568,1.68,3.1,0.61,-14.63,-16.77
240340,0.0,0.0,0.0,0.0,0.0,-0.1
051370,2.619999885559082,7.32,11.75,34.35,35.38,46.47
023810,0.9100000262260437,9.36,2.78,-7.88,-15.27,55.68
115310,-1.2400000095367432,1.49,3.48,1.93,-7.93,19.0
039290,-0.75,-3.4,18.1,9.04,71.55,70.82
071200,0.28999999165534973,1.9,5.45,-5.56,-12.91,-3.47
101930,2.509999990463257,2.51,8.75,14.4,15.32,116.67
000230,0.0,2.86,6.78,-19.49,-4.18,-14.29
013360,2.7899999618530273,29.7,7.5,-30.77,-26.29,181.45
003120,-1.0,1.54,-3.77,8.34,-1.25,-3.41
068330,0.8999999761581421,24.61,22.29,-14.24,-23.74,-28.06
003200,0.4300000071525574,1.74,0.43,14.71,-8.95,28.57
007110,0.5299999713897705,9.62,1.08,-6.7,-26.71,-2.34
007570,4.03000020980835,6.5,10.47,-4.09,-17.68,-23.0
007575,-0.18000000715255737,5.98,8.07,-4.85,-15.28,-17.69
008500,-0.3199999928474426,10.59,-4.5,0.0,48.79,105.33
019540,-0.46000000834465027,5.14,-0.91,5.65,-19.16,-13.95
081000,1.090000033378601,5.73,10.14,-10.21,-38.44,-33.73
020760,-3.200000047683716,-16.36,-5.97,-23.42,-55.3,-61.34
020150,0.5799999833106995,4.58,-7.07,-28.85,-0.34,33.33
103590,0.7300000190734863,6.81,19.87,12.82,-5.5,44.36
094820,0.0,-6.32,56.73,34.62,81.48,338.28
015860,0.20000000298023224,3.55,8.06,-5.52,-25.86,-3.88
226320,-0.49000000953674316,1.25,3.32,18.08,-10.99,-26.94
950140,-1.0499999523162842,3.02,-10.59,26.52,-24.42,28.04
234920,-0.8999999761581421,-1.48,-9.91,-12.86,-19.32,-16.58
033240,1.590000033378601,11.17,8.74,2.52,16.36,27.35
000950,0.0,2.6,4.4,2.98,-5.9,11.11
022220,0.7300000190734863,7.22,12.43,9.76,-18.43,-2.58
040420,-0.25999999046325684,-0.77,2.12,-3.26,5.61,20.63
045510,-1.1200000047683716,3.04,7.07,-13.92,-9.3,17.38
217190,-2.6700000762939453,-0.57,-4.89,7.63,-14.63,69.57
122310,0.949999988079071,0.47,6.64,17.26,6.96,7.61
066830,0.0,-0.13,5.41,2.5,-14.11,5.84
123330,-0.3499999940395355,7.71,-2.05,-3.37,-13.31,-6.53
159580,-0.9700000286102295,1.49,12.76,0.0,-11.64,0.49
033100,0.20999999344348907,1.47,2.98,-1.73,-20.48,-23.25
079370,4.039999961853027,16.79,20.66,45.99,36.34,10.75
090470,1.8600000143051147,-1.25,13.0,9.69,1.14,-1.52
137950,2.4000000953674316,5.16,6.92,1.24,-16.56,46.09
033320,1.1699999570846558,8.78,5.79,3.43,0.29,-14.95
348950,0.3700000047683716,0.56,0.94,0.56,-0.37,4.46
204270,0.0,2.12,-5.3,-14.25,-28.21,-37.34
194370,-0.7799999713897705,10.68,6.5,26.18,19.58,52.25
026040,2.640000104904175,10.0,2.64,1.69,-5.44,57.52
126880,0.9800000190734863,-1.28,9.19,4.04,-11.97,-21.27
033050,1.0800000429153442,6.42,13.25,17.01,-8.74,17.5
094970,0.5899999737739563,8.4,6.1,10.36,13.6,18.83
089790,1.2000000476837158,6.16,-3.21,-10.21,-23.62,3.56
030000,0.6600000262260437,4.3,-1.91,1.99,1.77,9.76
271980,0.0,5.23,3.49,-10.65,-27.3,-33.25
001560,-4.190000057220459,-9.65,19.77,14.57,18.63,42.27
199820,0.33000001311302185,2.74,3.09,-14.53,-25.37,-31.19
038010,-0.6000000238418579,-2.64,17.49,-6.47,2.0,-20.86
002620,-0.36000001430511475,4.18,3.79,-11.9,-29.92,-27.32
006220,1.9199999570846558,2.74,-0.31,0.79,-0.93,-22.6
004910,-0.49000000953674316,4.25,0.75,-5.59,-2.29,24.92
004700,0.7799999713897705,4.52,4.84,-0.38,-11.11,-11.41
001550,4.130000114440918,7.88,18.86,23.77,-3.03,12.38
000480,0.0,1.79,2.58,-4.56,-12.06,-0.13
120030,0.44999998807907104,0.9,5.19,2.76,-3.04,-3.46
034940,0.2800000011920929,3.78,1.71,-2.19,-13.56,-18.96
002600,1.3300000429153442,-0.26,2.14,0.0,-3.79,11.08
063160,0.0,2.81,9.27,-5.68,-25.51,-39.87
001630,2.2799999713897705,4.35,3.01,-1.1,-20.46,-29.85
033340,0.0,0.0,0.0,0.0,0.0,-0.94
036930,3.8399999141693115,10.99,21.51,34.55,102.76,140.65
072020,-0.3499999940395355,2.51,3.25,-4.03,-10.34,-14.88
000440,4.210000038146973,7.33,39.09,112.87,69.92,246.77
043610,-3.049999952316284,22.35,18.8,7.92,1.42,-2.22
263860,5.860000133514404,9.81,18.81,-2.48,53.25,56.46
208350,-1.4299999475479126,8.89,-0.9,-5.49,-4.34,-8.93
299480,0.0,-0.45,-6.01,-13.1,-18.89,-30.03
053050,6.989999771118164,14.32,26.94,97.83,125.05,227.16
270520,5.440000057220459,15.86,-10.32,-5.08,-30.58,-32.71
065060,-0.6000000238418579,5.92,4.09,0.3,-27.57,-29.65
013870,0.5400000214576721,2.4,2.02,-1.25,-22.92,-27.26
071320,0.14000000059604645,-0.55,2.87,-7.47,-14.93,-5.28
135160,-0.18000000715255737,5.47,23.4,19.44,14.55,13.62
035000,0.0,2.38,-0.15,-7.19,-3.01,13.76
088790,-1.9500000476837158,3.65,11.43,20.48,-17.55,-35.47
018120,-0.17000000178813934,0.0,-3.21,-5.03,-5.18,-2.27
109820,1.25,-5.09,4.6,-34.21,-34.89,-31.51
086060,1.8700000047683716,6.64,5.38,-5.22,-13.58,-22.96
036890,1.9800000190734863,3.41,11.9,3.02,-18.0,-21.76
003780,-12.170000076293945,-21.4,23.32,26.25,66.12,46.8
007370,1.2100000381469727,4.17,13.1,10.77,3.59,24.13
010640,-5.829999923706055,-10.59,-7.04,32.62,92.71,109.63
100250,-1.440000057220459,-3.21,1.62,0.4,23.16,34.1
051630,-9.100000381469727,-19.78,11.66,40.76,64.39,45.47
250030,-11.989999771118164,-1.86,-9.05,-18.69,-47.25,-65.83
002780,0.0,0.44,13.86,12.99,-1.5,-28.86
002787,-2.3499999046325684,-4.05,9.57,13.31,3.75,41.28
002785,-0.28999999165534973,-1.56,15.91,19.31,6.3,28.15
233990,6.28000020980835,0.69,-3.3,1.27,-7.95,-11.29
094850,-0.33000001311302185,-0.33,2.03,26.36,-1.63,30.74
004650,-0.3799999952316284,-0.76,-2.61,-4.04,-6.79,0.0
278280,0.6499999761581421,16.19,8.45,-3.45,12.45,93.52
000650,0.0,1.25,5.18,-0.76,-6.74,-0.91
140290,-4.539999961853027,-1.67,1.55,-15.74,4.06,-2.64
033250,3.690000057220459,12.84,5.14,-7.41,-24.24,-30.12
094360,0.0,3.13,8.63,3.38,45.58,22.99
006380,0.6100000143051147,8.4,8.4,14.38,-15.78,5.48
071850,-0.699999988079071,5.97,-4.54,-12.48,-39.77,-16.72
900310,-0.36000001430511475,-1.07,7.75,1.46,-22.56,-31.19
078340,-0.3400000035762787,4.67,6.36,-21.57,18.31,-23.88
063080,-0.47999998927116394,-1.09,9.04,-1.7,342.14,229.32
307930,0.0,2.98,1.81,18.47,2.04,-20.79
214370,9.1899995803833,12.5,-0.17,-10.0,-21.37,-14.6
221980,0.0,-0.3,1.87,-23.42,-3.25,7.57
330990,-0.49000000953674316,-0.25,-1.21,-0.25,-5.13,-2.4
342550,-0.23999999463558197,1.2,1.69,1.44,-3.43,2.93
192250,0.9700000286102295,2.15,10.57,6.3,10.57,10.59
029460,0.0,6.44,6.44,-0.72,-10.02,-24.64
115500,0.27000001072883606,2.96,11.11,14.42,2.1,-25.13
281820,1.4700000286102295,4.02,-0.72,-10.2,-18.82,-24.04
089150,-1.5700000524520874,-2.84,21.26,34.95,9.77,-24.62
025880,8.949999809265137,26.9,17.4,30.9,15.44,-7.54
093320,0.7200000286102295,2.21,0.54,12.96,15.1,-26.47
073010,-0.550000011920929,-0.27,5.52,7.72,-21.43,10.67
039420,-0.9800000190734863,3.05,2.6,-6.46,-16.37,2.31
032500,0.15000000596046448,7.26,3.17,-16.69,-19.08,-51.57
225430,0.25,4.19,-0.25,-7.44,-18.78,-25.97
145270,-0.3400000035762787,-1.66,2.06,3.48,-14.16,2.77
064820,1.100000023841858,1.0,10.24,14.09,1.71,-3.62
347140,-0.23000000417232513,0.95,1.19,0.95,-6.59,3.41
024880,3.1600000858306885,12.99,13.6,16.74,16.61,18.5
054410,-0.6299999952316284,0.64,1.77,-0.16,-21.1,-21.39
217600,1.0700000524520874,12.7,4.99,-14.31,-26.68,-22.51
089010,0.1899999976158142,4.4,-5.43,-4.57,1.36,-6.79
052400,-0.46000000834465027,5.67,-14.34,-19.63,-37.95,-44.73
046070,3.640000104904175,8.19,4.52,41.22,49.8,49.19
047770,2.990000009536743,3.21,2.99,-3.6,-18.03,-4.55
357120,-0.9200000166893005,-2.41,-0.31,2.53,3.85,32.18
027050,0.11999999731779099,4.1,1.12,7.27,-10.38,-16.63
290510,0.3199999928474426,5.35,0.48,-5.41,-17.97,-28.73
007815,3.5,9.64,11.77,32.69,43.15,70.23
007810,4.769999980926514,14.59,15.01,37.37,125.09,144.62
00781K,1.100000023841858,4.02,8.25,7.45,12.72,56.35
190650,-1.75,1.45,23.89,34.62,3.32,64.71
101670,0.6499999761581421,4.73,13.55,8.39,-20.92,21.57
123410,-0.3100000023841858,2.91,8.53,-0.93,-15.2,-4.07
003690,2.390000104904175,3.03,-4.37,3.36,4.12,14.12
049430,5.429999828338623,8.84,18.06,11.96,-9.65,28.01
183300,1.309999942779541,8.42,1.69,-12.03,-36.77,-16.02
041960,0.9599999785423279,6.64,12.06,12.19,-7.96,-10.14
089890,0.38999998569488525,12.33,15.91,14.86,-0.39,70.23
044820,3.490000009536743,4.3,-0.37,3.89,-28.42,-16.04
222040,10.5,18.23,21.32,7.35,-29.11,-22.72
241710,0.3400000035762787,8.15,-4.26,16.8,-10.15,1.04
069110,0.0,0.0,0.0,0.0,0.0,-45.15
071950,-0.4699999988079071,0.95,-1.85,-2.75,-20.6,-10.83
045970,-0.23999999463558197,1.71,-6.4,-11.95,-2.8,-32.55
196450,5.53000020980835,5.29,-1.29,-0.22,-4.18,11.44
029960,-0.6100000143051147,2.24,1.86,-9.77,-7.95,-7.33
002020,-0.6600000262260437,1.52,4.15,-2.27,-29.64,36.73
003070,1.1100000143051147,-0.44,16.07,1.11,-19.33,14.32
003075,-1.3700000047683716,-0.69,-0.69,-4.95,-18.64,11.2
102940,-2.7899999618530273,6.42,11.0,-3.2,-6.7,78.92
002025,0.25999999046325684,0.79,-1.03,-6.59,-20.87,40.81
120115,0.3400000035762787,3.74,-2.35,-17.42,-35.22,11.05
138490,1.3300000429153442,0.44,10.68,-5.39,-10.94,80.67
021240,-0.5899999737739563,2.57,-5.57,-10.2,-15.36,2.73
033290,0.38999998569488525,0.92,-7.6,1.32,-0.26,22.95
056360,0.23000000417232513,5.38,9.31,21.85,0.69,-7.36
015710,-0.6299999952316284,2.45,5.2,-2.34,-11.44,-9.52
052330,0.49000000953674316,2.49,-4.63,7.14,-1.9,1.47
200130,0.6100000143051147,2.33,-5.19,6.47,-11.56,-39.19
284740,0.14000000059604645,-7.24,-6.21,-9.04,-16.57,-19.09
136660,-2.9000000953674316,-13.45,-16.19,-16.05,-13.15,-45.79
264900,0.7699999809265137,2.44,2.22,-0.65,-11.35,-7.72
26490K,-0.38999998569488525,-0.39,1.57,0.39,-16.77,22.27
005740,0.33000001311302185,2.93,4.34,8.95,-1.83,-7.68
005745,-1.100000023841858,1.13,5.91,7.6,-11.8,-4.95
114120,0.0,6.9,-10.33,-23.05,-6.06,1.88
110790,3.2899999618530273,12.74,0.11,5.16,-1.68,46.98
045520,0.0,3.95,7.05,-1.0,1.8,-31.78
139670,0.9599999785423279,10.88,7.09,-21.64,-25.71,-72.56
219130,-0.9100000262260437,0.0,-14.44,-2.98,23.95,41.74
065130,-0.14000000059604645,2.64,-1.27,-14.44,-13.6,-25.16
014580,1.6799999475479126,3.98,9.28,-1.53,-23.7,9.15
015890,0.28999999165534973,0.87,6.3,2.52,2.67,18.29
006890,1.4500000476837158,2.56,13.82,15.23,-15.15,-2.1
023160,0.9800000190734863,-2.36,4.02,-2.36,-13.39,29.86
003240,3.200000047683716,2.69,-0.48,6.06,-15.69,11.81
011280,0.23999999463558197,2.47,1.72,-12.38,-11.16,-18.66
053620,0.5699999928474426,0.69,1.38,-2.0,-9.36,-12.34
004100,-0.7200000286102295,2.61,-5.17,5.36,-36.93,-13.25
004105,-0.8600000143051147,1.76,-1.49,-3.75,-39.21,-21.29
116100,0.4000000059604645,6.72,5.83,54.31,63.24,92.72
009410,0.9300000071525574,0.47,11.92,4.85,-9.24,-12.55
009415,-3.569999933242798,-3.91,27.96,10.2,-4.91,11.98
044490,0.0,0.0,0.0,0.0,0.0,0.0
124560,-0.7900000214576721,7.29,5.75,-2.11,15.27,70.79
001420,2.9700000286102295,6.78,2.77,-1.52,-0.57,24.7
007980,-0.20999999344348907,5.36,1.94,9.26,-9.23,21.65
191420,-0.27000001072883606,1.08,9.65,-14.58,-31.57,-30.04
182690,0.0,0.0,0.0,0.0,0.0,-28.18
095610,3.630000114440918,11.55,4.84,-0.37,-4.42,-21.71
131970,0.8299999833106995,3.79,-11.67,-8.23,-12.85,-14.69
055490,-1.0099999904632568,6.22,5.79,5.65,-1.26,80.28
308700,13.920000076293945,-3.13,-4.04,-32.19,-55.08,-56.98
