종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
385600,0.79,3.25,-0.9900000095367432,-13.68000030517578,-13.960000038146973,
251890,-0.15,2.940000057220459,4.28000020980835,-8.170000076293945,-11.949999809265137,-3.450000047683716
354500,-0.3,2.799999952316284,5.389999866485596,-10.539999961853027,-13.300000190734863,-8.140000343322754
305050,-0.59,1.0199999809265137,-1.919999957084656,-8.970000267028809,-12.229999542236328,-11.520000457763672
261920,-0.77,-2.900000095367432,-5.690000057220459,-3.650000095367432,1.820000052452088,8.699999809265137
069500,-1.02,1.1299999952316284,-3.009999990463257,-8.930000305175781,-11.40999984741211,-14.210000038146973
226980,-0.11,-0.2300000041723251,3.2300000190734863,-4.340000152587891,-15.420000076293944,3.069999933242798
337160,-0.93,1.5199999809265137,-2.880000114440918,-6.949999809265137,-8.140000343322754,-11.229999542236328
363580,-0.36,3.059999942779541,-4.519999980926514,-9.220000267028809,-8.25,-15.18000030517578
278530,-1.0,1.100000023841858,-2.890000104904175,-8.760000228881836,-11.140000343322754,-12.40999984741211
337150,-0.08,1.9600000381469729,-0.4000000059604645,-7.619999885559082,-12.050000190734863,-12.239999771118164
223190,-0.57,1.1200000047683716,-3.259999990463257,-4.980000019073486,-5.630000114440918,-6.429999828338623
252650,-0.3,0.5199999809265137,2.319999933242798,-3.7899999618530273,-11.68000030517578,-2.950000047683716
360140,-0.86,-1.3799999952316284,-9.670000076293944,-0.6200000047683716,-2.400000095367432,-12.460000038146973
284430,-0.12,-1.25,-0.7799999713897705,-5.03000020980835,-6.050000190734863,-2.5
252670,2.01,-2.309999942779541,4.96999979019165,17.09000015258789,21.290000915527344,21.0
305720,1.3,2.609999895095825,-3.690000057220459,-19.989999771118164,-21.01000022888184,1.2999999523162842
271060,-0.55,-1.3300000429153442,16.829999923706055,30.790000915527344,36.20000076293945,43.2599983215332
368680,-1.03,4.170000076293945,1.159999966621399,-19.75,-23.459999084472656,-23.3700008392334
395170,-0.96,2.309999942779541,-4.079999923706055,-14.869999885559082,-16.780000686645508,
337120,-0.68,0.9700000286102296,-0.6800000071525574,-7.010000228881836,-11.0600004196167,-10.779999732971191
325010,-0.99,1.830000042915344,-0.5099999904632568,-11.420000076293944,-13.970000267028809,-16.100000381469727
395160,-0.11,3.640000104904175,-0.1599999964237213,-8.479999542236328,-5.489999771118164,
395150,-1.01,2.9200000762939453,9.729999542236328,-6.579999923706055,-0.5099999904632568,
266370,-0.53,3.470000028610229,-3.240000009536743,-9.829999923706056,-5.769999980926514,-11.65999984741211
401470,-0.86,1.0099999904632568,9.390000343322754,-11.729999542236328,,
385520,0.35,3.0999999046325684,-0.3400000035762787,-7.829999923706055,-6.889999866485596,
385510,-0.19,0.1899999976158142,8.319999694824219,-11.899999618530272,-16.190000534057617,
373490,-0.19,2.390000104904175,2.5899999141693115,-5.909999847412109,-5.139999866485596,-8.930000305175781
292190,-1.02,1.1100000143051147,-2.2300000190734863,-8.850000381469727,-10.770000457763672,-13.06999969482422
306950,-1.08,3.0199999809265137,-4.369999885559082,-17.770000457763672,-22.209999084472656,-25.100000381469727
404260,-0.28,2.0299999713897705,-1.350000023841858,-11.520000457763672,,
229720,-0.65,1.8799999952316284,-3.3399999141693115,-11.720000267028809,-14.579999923706056,-17.489999771118164
291890,-0.11,1.4199999570846558,-11.0600004196167,-8.789999961853027,-13.100000381469728,-17.510000228881836
289040,-0.64,1.8600000143051147,-2.970000028610229,-8.100000381469727,-10.289999961853027,-13.890000343322754
156080,-0.94,1.2300000190734863,-4.130000114440918,-8.899999618530273,-11.100000381469728,-15.90999984741211
278540,-0.94,1.350000023841858,-3.849999904632568,-9.369999885559082,-11.579999923706056,-14.630000114440918
275280,-1.31,1.7000000476837158,1.0700000524520874,-10.710000038146973,-16.59000015258789,-18.82999992370605
275290,-1.11,0.25,-1.9900000095367432,-5.159999847412109,-6.989999771118164,-6.840000152587891
275300,-0.98,1.3899999856948853,-1.409999966621399,-12.600000381469728,-15.239999771118164,-15.75
269420,1.28,1.3600000143051147,4.150000095367432,8.399999618530273,9.31999969482422,18.229999542236328
329650,-0.18,0.8999999761581421,0.0,-2.470000028610229,-1.909999966621399,2.7799999713897705
329660,0.9,1.2699999809265137,0.6499999761581421,-2.180000066757202,-1.2400000095367432,6.659999847412109
329670,0.94,2.0199999809265137,-0.0700000002980232,-1.4700000286102295,-0.4799999892711639,10.15999984741211
352540,-0.16,1.3200000524520874,1.5299999713897705,-6.170000076293945,-7.619999885559082,-1.0099999904632568
315930,-1.3,1.649999976158142,-5.570000171661377,-6.190000057220459,-4.309999942779541,-11.25
261220,2.36,3.0299999713897705,22.15999984741211,56.65999984741211,58.93000030517578,81.8499984741211
271050,-2.22,-4.239999771118164,-22.31999969482422,-40.2599983215332,-43.290000915527344,-53.040000915527344
117700,-0.58,-1.9900000095367432,9.899999618530272,0.1500000059604644,-12.579999923706056,6.670000076293945
300950,-1.7,0.7699999809265137,1.5499999523162842,-25.229999542236328,-5.179999828338623,-6.599999904632568
266390,-0.31,0.0,1.350000023841858,-1.0499999523162842,-15.390000343322754,-10.279999732971191
279530,0.14,1.0199999809265137,1.4199999570846558,2.119999885559082,0.5299999713897705,12.920000076293944
132030,-0.65,-3.309999942779541,2.650000095367432,6.559999942779541,7.53000020980835,9.020000457763672
280940,0.3,2.700000047683716,-3.619999885559082,-7.320000171661377,-8.59000015258789,-10.5
138910,-1.27,0.5899999737739563,2.940000057220459,8.34000015258789,7.599999904632568,12.989999771118164
114260,-0.12,-0.0099999997764825,0.1199999973177909,-0.800000011920929,-1.159999966621399,-1.1399999856948853
152380,0.02,-0.2399999946355819,-0.0399999991059303,-4.159999847412109,-4.900000095367432,-3.400000095367432
176950,-0.05,0.1099999994039535,0.1099999994039535,4.579999923706055,5.46999979019165,3.880000114440918
292770,0.11,-0.0799999982118606,-0.3700000047683716,0.9200000166893004,1.4800000190734863,1.6799999475479126
276990,1.37,3.539999961853028,-2.2799999713897705,-11.31999969482422,-11.479999542236328,-2.700000047683716
102960,-0.28,-1.8600000143051147,8.739999771118164,-7.28000020980835,-14.760000228881836,6.880000114440918
352560,0.27,2.0899999141693115,2.6700000762939453,-4.21999979019165,0.5199999809265137,18.61000061035156
273140,0.0,0.0299999993294477,0.1000000014901161,0.4199999868869781,0.5400000214576721,0.800000011920929
153130,0.0,0.0299999993294477,0.1299999952316284,0.2599999904632568,0.4199999868869781,0.5899999737739563
214980,0.0,0.0399999991059303,0.1599999964237213,0.3700000047683716,0.5400000214576721,0.7400000095367432
122630,-2.03,2.109999895095825,-6.460000038146973,-18.11000061035156,-23.32999992370605,-26.39999961853028
321410,1.56,0.5299999713897705,-2.490000009536743,-4.550000190734863,-6.730000019073486,-0.3799999952316284
244620,-0.6,1.7200000286102295,6.630000114440918,-4.690000057220459,-9.65999984741211,3.289999961853028
314250,2.76,7.230000019073486,-5.110000133514404,-13.010000228881836,-13.609999656677246,-7.960000038146973
379800,1.75,2.8399999141693115,1.3600000143051147,-1.649999976158142,3.4600000381469727,
219480,1.01,4.170000076293945,-0.2800000011920929,-4.53000020980835,-0.3700000047683716,12.699999809265137
276970,0.3,2.4200000762939453,1.0,-3.559999942779541,-2.970000028610229,-1.9299999475479128
185680,2.92,2.880000114440918,-1.340000033378601,-15.050000190734863,-26.770000457763672,-33.09000015258789
200030,0.28,2.3399999141693115,2.869999885559082,0.25,4.28000020980835,12.770000457763672
218420,0.83,-5.460000038146973,8.739999771118164,36.90999984741211,53.060001373291016,52.83000183105469
379810,2.51,3.809999942779541,-0.1299999952316284,-7.099999904632568,-4.019999980926514,
409820,3.76,10.380000114440918,-3.690000057220459,-20.76000022888184,,
304940,1.82,5.269999980926514,-1.409999966621399,-9.630000114440918,-7.579999923706055,8.130000114440918
409810,-1.82,-5.090000152587891,1.0,7.880000114440918,,
261240,0.37,-1.2400000095367432,1.559999942779541,2.970000028610229,3.660000085830689,7.989999771118164
261250,1.34,-2.619999885559082,2.970000028610229,5.699999809265137,6.820000171661377,15.260000228881836
261270,-0.58,1.2300000190734863,-1.559999942779541,-2.7300000190734863,-3.4800000190734863,-7.590000152587891
261260,-1.36,2.450000047683716,-3.289999961853028,-5.900000095367432,-7.460000038146973,-15.329999923706056
280930,0.67,3.0899999141693115,0.7099999785423279,-3.470000028610229,-6.860000133514404,-11.289999961853027
411420,3.32,4.769999980926514,-2.950000047683716,,,
390390,1.99,4.300000190734863,-2.0799999237060547,-7.769999980926514,1.2799999713897705,
390400,1.4,2.9800000190734863,-5.980000019073486,-13.920000076293944,-14.109999656677246,
308620,0.48,-2.940000057220459,0.2199999988079071,-2.490000009536743,-3.220000028610229,2.940000057220459
304660,0.4,-1.690000057220459,-2.4600000381469727,-11.079999923706056,-11.600000381469728,-0.2599999904632568
304670,-0.13,1.7200000286102295,2.309999942779541,11.6899995803833,11.850000381469728,-2.0899999141693115
266360,-1.59,1.4700000286102295,5.159999847412109,-17.610000610351562,-12.550000190734863,-7.71999979019165
244580,-1.91,1.5800000429153442,5.329999923706055,-20.81999969482422,-33.290000915527344,-29.8700008392334
091160,-0.21,3.670000076293945,0.5299999713897705,-3.119999885559082,3.549999952316284,-2.4100000858306885
325020,-0.77,0.9399999976158142,-3.380000114440918,-3.049999952316284,-4.880000114440918,-1.4900000095367432
211900,0.0,2.039999961853028,0.4799999892711639,-4.429999828338623,-11.520000457763672,-1.2699999809265137
237370,0.08,0.6800000071525574,0.25,-1.0,-3.7300000190734863,0.9399999976158142
244670,0.37,0.3700000047683716,3.4600000381469727,-0.4199999868869781,-11.420000076293944,-3.240000009536743
140700,0.0,3.640000104904175,-3.7899999618530273,5.349999904632568,2.4200000762939453,13.479999542236328
102780,-0.79,1.559999942779541,-3.450000047683716,-11.5,-14.079999923706056,-11.229999542236328
213610,-0.57,1.399999976158142,-1.4700000286102295,-6.400000095367432,-10.350000381469728,-6.349999904632568
251350,1.26,3.140000104904175,0.2199999988079071,-1.2100000381469729,1.3600000143051147,16.40999984741211
117460,0.69,3.1700000762939453,-3.039999961853028,-13.619999885559082,-21.68000030517578,-13.149999618530272
140710,-0.71,3.819999933242798,7.289999961853027,6.110000133514404,-8.279999732971191,6.019999980926514
400570,-1.53,5.570000171661377,-12.119999885559082,-7.739999771118164,,
144600,-1.25,-3.670000076293945,6.440000057220459,11.40999984741211,5.670000076293945,-7.070000171661377
091170,-0.76,2.5,-6.25,1.690000057220459,6.989999771118164,11.5
114800,1.16,-1.0199999809265137,2.8299999237060547,8.989999771118164,11.06999969482422,11.489999771118164
101280,-0.59,1.909999966621399,-3.150000095367432,-6.349999904632568,-11.109999656677246,-3.319999933242798
091180,-1.27,-0.2000000029802322,-7.53000020980835,-15.899999618530272,-21.170000076293945,-26.049999237060547
363570,0.11,-0.1299999952316284,-0.1400000005960464,-4.550000190734863,-5.090000152587891,-3.759999990463257
273130,-0.05,-0.1599999964237213,0.0399999991059303,-2.2100000381469727,-2.940000057220459,-1.919999957084656
102970,-0.95,1.2400000095367432,-0.8899999856948853,-5.699999809265137,-5.809999942779541,-1.7100000381469729
169950,0.32,-1.7000000476837158,-8.380000114440918,-11.770000457763672,-4.949999809265137,-14.050000190734863
283580,-0.27,-2.359999895095825,-7.019999980926514,-11.9399995803833,-7.550000190734863,-7.21999979019165
099140,-1.86,1.2799999713897705,-14.81999969482422,-9.949999809265137,-14.869999885559082,-30.71999931335449
204450,-4.29,0.6899999976158142,-33.63999938964844,-27.950000762939453,-37.369998931884766,-63.380001068115234
415340,0.51,-1.8899999856948853,-3.119999885559082,,,
256750,0.04,0.5199999809265137,-3.390000104904175,-19.170000076293945,-12.43000030517578,4.150000095367432
372330,-1.73,3.380000114440918,-20.309999465942383,-20.40999984741211,-26.450000762939453,-45.970001220703125
117680,0.11,0.6700000166893005,5.590000152587891,3.640000104904175,-12.140000343322754,10.390000343322754
279540,0.44,2.440000057220459,0.1299999952316284,-4.980000019073486,-7.71999979019165,-7.159999847412109
229200,-1.56,2.3399999141693115,5.440000057220459,-11.710000038146973,-14.859999656677246,-10.260000228881836
233740,-2.99,4.5,11.130000114440918,-23.84000015258789,-28.82999992370605,-19.489999771118164
360150,0.34,1.659999966621399,10.0600004196167,-0.449999988079071,0.0,9.050000190734863
251340,1.46,-2.700000047683716,-7.590000152587891,8.029999732971191,8.6899995803833,-1.6399999856948853
226490,-0.99,0.959999978542328,-2.259999990463257,-9.470000267028809,-12.729999542236328,-12.020000457763672
237350,-1.17,1.1200000047683716,-3.2300000190734863,-9.079999923706056,-10.770000457763672,-15.18000030517578
359210,-0.55,0.8399999737739563,-2.240000009536743,-9.0600004196167,-12.789999961853027,-11.06999969482422
337140,-0.54,1.6200000047683716,-2.640000104904175,-8.8100004196167,-10.420000076293944,-13.489999771118164
138920,0.38,0.1700000017881393,6.449999809265137,32.61000061035156,28.549999237060547,26.170000076293945
244660,-0.79,0.6499999761581421,1.309999942779541,-3.5,-8.449999809265137,-7.989999771118164
375770,-0.61,1.190000057220459,-2.0299999713897705,-8.180000305175781,-10.479999542236328,-10.710000038146973
266410,0.51,-1.690000057220459,-5.239999771118164,-7.519999980926514,-15.15999984741211,-22.46999931335449
298770,-0.28,-0.0299999993294477,-5.369999885559082,-5.570000171661377,-2.8499999046325684,-3.2699999809265137
266420,-1.91,2.3499999046325684,7.809999942779541,-14.380000114440918,-26.670000076293945,-27.88999938964844
364690,-0.17,1.2599999904632568,-1.190000057220459,-9.020000457763672,-12.010000228881836,-10.739999771118164
069660,-0.98,1.0700000524520874,-3.0799999237060547,-8.930000305175781,-11.510000228881836,-14.470000267028809
294400,-0.99,1.0800000429153442,-3.069999933242798,-8.880000114440918,-11.140000343322754,-12.40999984741211
253250,-1.84,2.259999990463257,-6.349999904632568,-18.010000228881836,-23.270000457763672,-26.14999961853028
253240,0.98,-1.1399999856948853,2.9200000762939453,8.869999885559082,11.119999885559082,11.779999732971191
253230,2.23,-2.3299999237060547,5.21999979019165,17.209999084472656,21.739999771118164,21.450000762939453
331910,-0.17,0.699999988079071,4.840000152587891,1.940000057220459,-12.079999923706056,1.870000004768372
100910,-1.13,1.2400000095367432,-2.819999933242798,-9.460000038146973,-11.770000457763672,-15.56999969482422
104530,-0.05,2.390000104904175,-1.5,0.7200000286102295,0.0,18.530000686645508
148070,-0.03,-0.1800000071525573,0.0700000002980232,-3.9600000381469727,-4.559999942779541,-3.0999999046325684
167860,0.11,-0.2199999988079071,-0.0099999997764825,-7.920000076293945,-9.720000267028809,-6.809999942779541
114470,-0.1,0.0199999995529651,0.0599999986588954,-1.0499999523162842,-1.600000023841858,-1.9800000190734863
130730,0.0,0.0299999993294477,0.1400000005960464,-0.1299999952316284,-0.0099999997764825,0.2300000041723251
411860,-0.59,4.590000152587891,-7.420000076293945,,,
394340,2.97,4.460000038146973,-4.150000095367432,-11.390000343322754,-18.670000076293945,
394350,1.94,3.3399999141693115,-5.989999771118164,-10.539999961853027,-4.619999885559082,
138230,0.67,-1.2000000476837158,1.7200000286102295,2.819999933242798,3.5299999713897705,7.599999904632568
225800,1.16,-2.8499999046325684,2.859999895095825,5.619999885559082,6.960000038146973,15.369999885559082
139660,-0.71,1.2899999618530271,-1.600000023841858,-2.7699999809265137,-3.5299999713897705,-7.829999923706055
230480,-1.28,2.509999990463257,-3.4100000858306885,-5.769999980926514,-7.480000019073486,-15.609999656677246
373790,-0.08,-0.1599999964237213,3.9600000381469727,1.7400000095367432,7.659999847412109,22.57999992370605
104520,-0.65,1.2599999904632568,-1.2300000190734863,-6.670000076293945,-10.43000030517578,-9.420000076293944
200250,0.83,4.860000133514404,1.2100000381469729,4.510000228881836,-2.1600000858306885,18.93000030517578
316670,-0.69,2.950000047683716,5.809999942779541,-11.800000190734863,-14.199999809265137,-10.210000038146973
291630,-3.43,4.769999980926514,13.65999984741211,-21.1200008392334,-24.739999771118164,-13.68000030517578
291620,1.68,-2.7300000190734863,-7.619999885559082,7.840000152587891,8.489999771118164,-1.3899999856948853
153270,-1.03,1.090000033378601,-3.4200000762939453,-9.270000457763672,-11.18000030517578,-15.529999732971191
122260,-0.01,0.0299999993294477,0.2000000029802322,-0.1299999952316284,0.0700000002980232,0.1500000059604644
168300,-1.65,0.8799999952316284,-4.730000019073486,-10.43000030517578,-11.600000381469728,-16.40999984741211
407170,-0.27,0.1599999964237213,0.9200000166893004,-4.960000038146973,,
407160,-0.63,2.1700000762939453,-0.050000000745058,-8.279999732971191,,
411540,-1.32,3.039999961853028,-3.0299999713897705,-13.699999809265137,,
295040,-0.96,1.0199999809265137,-3.119999885559082,-8.920000076293945,-11.109999656677246,-12.359999656677246
363510,0.0,0.0199999995529651,0.1000000014901161,0.25,0.4000000059604645,0.5600000023841858
292500,0.21,2.0,-0.8999999761581421,-7.369999885559082,-10.079999923706056,-12.09000015258789
404650,0.28,1.6699999570846558,-1.1799999475479126,-11.449999809265137,,
400590,-0.81,4.409999847412109,-9.90999984741211,-7.090000152587891,,
399110,1.58,2.7699999809265137,0.8600000143051147,-1.2599999904632568,4.960000038146973,
208470,1.31,5.199999809265137,-0.8199999928474426,-5.429999828338623,-4.590000152587891,5.570000171661377
400580,-1.54,5.710000038146973,-12.3100004196167,-7.78000020980835,,
220130,2.11,-0.3600000143051147,-5.670000076293945,-12.199999809265137,-11.93000030517578,6.090000152587891
415760,-0.51,-2.319999933242798,-5.400000095367432,,,
413220,0.38,-3.289999961853028,5.710000038146973,,,
102110,-1.0,1.090000033378601,-2.950000047683716,-9.0,-11.460000038146973,-13.859999656677246
139260,-0.71,2.8499999046325684,-4.579999923706055,-9.270000457763672,-8.239999771118164,-15.90999984741211
139220,-0.65,-2.7100000381469727,9.109999656677246,-0.8100000023841858,-11.31999969482422,9.5
139290,-0.78,0.0299999993294477,-5.579999923706055,-11.1899995803833,-17.190000534057617,-20.31999969482422
139270,-0.69,2.5,-6.400000095367432,0.4900000095367431,2.5,5.75
227550,-0.85,0.699999988079071,5.840000152587891,2.799999952316284,-10.6899995803833,2.309999942779541
227560,-0.16,-2.8399999141693115,-4.369999885559082,-6.699999809265137,-15.390000343322754,-20.940000534057617
139250,0.61,2.009999990463257,-3.390000104904175,-13.699999809265137,-22.01000022888184,-14.710000038146973
139230,-0.47,-3.9700000286102295,10.93000030517578,-1.870000004768372,-11.529999732971191,7.340000152587891
139240,0.33,0.550000011920929,4.769999980926514,3.0199999809265137,-11.350000381469728,12.029999732971191
227540,-1.57,2.039999961853028,9.420000076293944,-13.789999961853027,-24.030000686645508,-22.450000762939453
243880,-1.16,6.190000057220459,-9.8100004196167,-19.200000762939453,-19.13999938964844,-30.989999771118164
310960,-1.12,1.090000033378601,-2.8299999237060547,-9.0,-11.3100004196167,-12.470000267028809
252000,-0.38,0.7599999904632568,2.400000095367432,-3.319999933242798,-11.31999969482422,-1.7699999809265137
267770,-1.96,2.140000104904175,-6.389999866485596,-17.950000762939453,-23.09000015258789,-25.93000030517578
252710,1.93,-2.400000095367432,5.170000076293945,17.290000915527344,21.61000061035156,21.88999938964844
243890,0.99,2.8299999237060547,-8.510000228881836,-28.32999992370605,-42.43999862670898,-32.52000045776367
315270,-1.48,1.4299999475479126,4.039999961853027,-14.859999656677246,-14.779999732971191,-11.890000343322754
166400,-0.9,1.3700000047683716,-2.5199999809265137,-7.510000228881836,-10.0600004196167,-9.489999771118164
289480,-0.19,1.100000023841858,-0.75,-4.789999961853027,-5.760000228881836,-4.269999980926514
305540,0.82,3.4200000762939453,-1.2599999904632568,-18.71999931335449,-17.899999618530273,14.149999618530272
365040,-0.57,1.75,-1.2899999618530271,-9.109999656677246,-11.579999923706056,-9.989999771118164
357870,0.01,0.0299999993294477,0.1000000014901161,0.2899999916553497,0.5600000023841858,0.9100000262260436
400970,-0.4,4.190000057220459,11.90999984741211,-6.829999923706055,,
396500,-0.26,3.900000095367432,-1.7699999809265137,-3.180000066757202,4.650000095367432,
377990,-1.2,-1.309999942779541,10.31999969482422,-7.050000190734863,-15.880000114440918,-8.5600004196167
417630,-0.72,2.289999961853028,3.0,,,
364960,-0.55,1.6200000047683716,-1.6699999570846558,-23.93000030517578,-27.850000381469727,-25.1200008392334
412560,-0.69,5.010000228881836,-2.619999885559082,-43.02999877929688,,
364980,1.13,3.0999999046325684,-10.979999542236328,-23.229999542236328,-24.63999938964844,-14.779999732971191
412570,2.21,5.849999904632568,-22.489999771118164,-44.060001373291016,,
292160,-1.06,1.9600000381469729,-1.7200000286102295,-8.359999656677246,-11.18000030517578,-12.789999961853027
364990,-1.89,1.0299999713897705,1.909999966621399,-24.46999931335449,-18.15999984741211,-14.850000381469728
404540,-0.68,1.2000000476837158,-1.6699999570846558,-11.800000190734863,,
364970,-1.28,3.819999933242798,8.180000305175781,-20.21999931335449,-28.530000686645508,-27.71999931335449
365000,-1.67,2.640000104904175,4.510000228881836,-18.09000015258789,-24.420000076293945,-21.3700008392334
228820,-0.74,1.399999976158142,-3.640000104904175,-11.65999984741211,-14.81999969482422,-17.329999923706055
300610,-1.57,0.800000011920929,3.509999990463257,-19.530000686645508,4.21999979019165,15.399999618530272
138530,-0.15,1.559999942779541,-2.690000057220459,-7.840000152587891,-10.90999984741211,-13.670000076293944
289260,-0.69,2.690000057220459,-3.3399999141693115,-9.029999732971191,-11.920000076293944,-15.90999984741211
289250,0.05,2.0899999141693115,-2.8299999237060547,-8.569999694824219,-10.25,-14.109999656677246
310970,-0.68,1.3899999856948853,-3.819999933242798,-9.579999923706056,-11.630000114440918,-14.699999809265137
269370,0.77,0.1299999952316284,3.5999999046325684,6.880000114440918,7.610000133514404,14.270000457763672
248270,1.33,3.680000066757202,5.699999809265137,0.2899999916553497,3.430000066757202,23.34000015258789
292150,-1.43,2.380000114440918,-5.230000019073486,-11.210000038146973,-12.369999885559082,-19.75
217790,-0.24,1.2400000095367432,2.4800000190734863,-5.510000228881836,-10.479999542236328,-10.550000190734863
139280,-0.69,0.449999988079071,2.4800000190734863,-8.59000015258789,-17.309999465942383,-17.809999465942383
237440,-0.32,-22.88999938964844,1.1399999856948853,-3.119999885559082,-6.46999979019165,-6.420000076293945
319640,-0.72,-3.3399999141693115,2.619999885559082,6.440000057220459,7.71999979019165,9.239999771118164
160580,0.35,-0.0399999991059303,3.75,11.84000015258789,11.239999771118164,20.06999969482422
114820,-0.09,0.050000000745058,0.0199999995529651,-1.0,-1.559999942779541,-1.9600000381469729
275980,1.84,5.489999771118164,-1.2100000381469729,-10.260000228881836,-11.06999969482422,-3.319999933242798
387270,2.3,4.21999979019165,-0.5899999737739563,-9.829999923706056,-9.899999618530272,
394670,1.1,3.1600000858306885,-5.199999809265137,-11.539999961853027,-9.960000038146973,
412770,2.75,4.400000095367432,-3.829999923706055,,,
418670,3.01,0.4099999964237213,,,,
276000,-1.94,-2.6700000762939453,3.220000028610229,17.729999542236328,23.3700008392334,24.64999961853028
394660,1.21,3.2699999809265137,-6.420000076293945,-7.670000076293945,-3.1600000858306885,
371450,4.45,5.579999923706055,-2.630000114440918,-15.34000015258789,-26.43000030517578,-13.119999885559082
139310,-2.73,-4.420000076293945,7.150000095367432,21.209999084472656,17.540000915527344,36.720001220703125
139320,-0.39,-3.380000114440918,3.039999961853028,7.170000076293945,7.230000019073486,7.800000190734863
137610,0.37,-0.4900000095367431,12.130000114440918,22.729999542236328,27.21999931335449,43.130001068115234
182490,-0.61,-0.2000000029802322,-0.6899999976158142,-2.359999895095825,-2.8299999237060547,-0.2000000029802322
272580,-0.01,0.0099999997764825,0.1099999994039535,0.3400000035762787,0.5,0.6899999976158142
157450,0.01,0.0299999993294477,0.1099999994039535,0.2399999946355819,0.4099999964237213,0.6000000238418579
105010,2.41,0.2599999904632568,5.21999979019165,14.329999923706056,6.829999923706055,20.440000534057617
123320,-1.97,1.940000057220459,-6.329999923706055,-18.0,-22.93000030517578,-25.90999984741211
174350,-0.61,0.9100000262260436,-1.9299999475479128,-0.1599999964237213,-2.7100000381469727,2.7799999713897705
329200,-0.33,-0.8100000023841858,2.0899999141693115,1.6699999570846558,3.299999952316284,16.860000610351562
341850,0.17,-0.1700000017881393,1.1299999952316284,0.8700000047683716,2.109999895095825,9.859999656677246
147970,0.12,2.0199999809265137,4.420000076293945,1.1699999570846558,-5.369999885559082,8.520000457763672
182480,0.32,1.1799999475479126,2.789999961853028,-3.220000028610229,2.2799999713897705,15.020000457763672
360750,1.76,2.8299999237060547,1.4500000476837158,-1.909999966621399,2.950000047683716,20.549999237060547
225040,2.34,8.569999694824219,-1.2000000476837158,-11.31999969482422,-4.71999979019165,18.700000762939453
143850,1.04,4.230000019073486,-0.1500000059604644,-4.480000019073486,-0.4099999964237213,12.550000190734863
225030,-0.8,-3.75,0.1299999952316284,4.349999904632568,-0.5299999713897705,-12.779999732971191
133690,2.67,3.9600000381469727,0.2899999916553497,-7.099999904632568,-4.170000076293945,17.059999465942383
418660,5.44,7.739999771118164,,,,
203780,2.14,3.819999933242798,2.539999961853028,-8.6899995803833,-18.709999084472656,-9.470000267028809
245340,1.1,2.650000095367432,0.9100000262260436,-2.2699999809265137,2.009999990463257,12.5600004196167
329750,0.58,-1.3799999952316284,1.6200000047683716,2.720000028610229,3.490000009536743,7.619999885559082
261110,1.09,-3.009999990463257,2.609999895095825,5.349999904632568,6.679999828338623,14.800000190734863
261120,-1.19,2.5199999809265137,-3.25,-5.179999828338623,-7.289999961853027,-15.25
305080,0.43,-3.049999952316284,0.3000000119209289,-3.0899999141693115,-3.130000114440918,3.470000028610229
381170,3.2,4.210000038146973,0.3400000035762787,-7.139999866485596,-2.650000095367432,
381180,2.43,4.539999961853027,-1.850000023841858,-7.420000076293945,2.569999933242798,
228810,-0.75,0.2199999988079071,12.039999961853027,-1.6399999856948853,13.960000038146973,34.08000183105469
091230,-0.57,3.5799999237060547,0.4900000095367431,-3.450000047683716,3.5199999809265137,-2.5199999809265137
098560,-0.22,1.3700000047683716,0.3799999952316284,-3.390000104904175,-12.050000190734863,6.670000076293945
211560,0.0,1.9700000286102293,0.6899999976158142,-4.0,-11.40999984741211,-1.3700000047683716
138520,-1.13,-0.4099999964237213,-2.970000028610229,-7.0,-10.93000030517578,-10.899999618530272
157490,-1.52,2.549999952316284,5.309999942779541,-15.920000076293944,-14.229999542236328,-16.600000381469727
228800,0.29,1.2899999618530271,1.8899999856948853,7.809999942779541,-9.640000343322754,1.7899999618530271
227570,0.09,0.209999993443489,1.5700000524520874,-2.180000066757202,-11.1899995803833,-0.0900000035762786
261140,-0.62,-0.3700000047683716,-7.670000076293945,-10.6899995803833,-13.729999542236328,-17.860000610351562
130680,2.14,2.8399999141693115,21.38999938964844,55.09999847412109,57.41999816894531,80.0999984741211
217770,-2.13,-4.730000019073486,-22.780000686645508,-40.2599983215332,-43.560001373291016,-53.900001525878906
195930,-0.9,5.730000019073486,-5.860000133514404,-7.670000076293945,-6.71999979019165,1.350000023841858
225050,-0.59,11.460000038146973,-13.279999732971191,-17.34000015258789,-18.21999931335449,-4.300000190734863
245350,-1.24,3.7899999618530273,-9.619999885559082,-7.269999980926514,-9.6899995803833,-4.599999904632568
091220,-1.34,2.5299999713897705,-6.610000133514404,1.3700000047683716,6.489999771118164,11.390000343322754
307510,-1.72,2.25,3.2799999713897705,-10.960000038146973,-18.34000015258789,-2.7799999713897705
225060,-2.84,3.700000047683716,-21.190000534057617,-18.09000015258789,-27.059999465942383,-36.34999847412109
236350,0.0,4.289999961853027,-1.840000033378601,4.599999904632568,-7.489999771118164,34.36000061035156
123310,0.83,-1.1200000047683716,2.759999990463257,8.890000343322754,11.390000343322754,12.170000076293944
195920,1.0,4.840000152587891,-0.8799999952316284,-4.179999828338623,-8.850000381469727,-4.869999885559082
248260,0.09,1.5099999904632568,-1.7400000095367432,-2.5799999237060547,-13.380000114440918,-14.510000228881836
