종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
123840,2.08,2.67,3.27,22.3,-10.26,-17.09
003300,0.0,2.45,0.0,-8.73,-13.45,14.61
007770,1.92,-6.55,1.64,17.78,14.51,27.05
051600,-1.52,7.4,23.82,6.58,10.35,46.18
052690,0.23,-0.79,24.19,1.38,85.7,327.6
130660,-2.61,17.25,48.02,17.72,8.33,213.42
002320,1.69,5.81,4.34,1.01,-22.15,-31.78
003480,-1.11,-5.19,15.35,1.26,-16.42,3.88
18064K,0.7,7.31,12.87,4.51,-11.89,-10.9
005110,0.94,-2.83,-1.95,-36.55,-41.47,-39.6
079170,-0.32,1.53,3.67,16.06,-6.8,23.44
009460,0.25,1.75,3.83,-1.45,-9.15,-13.95
054920,1.66,4.99,3.95,-22.53,-19.03,-16.27
002680,0.0,-6.69,0.0,-14.23,-26.89,-42.08
000880,-1.3,1.85,5.39,-5.61,-14.65,2.36
00088K,0.0,-0.32,3.02,-6.4,-8.9,8.48
088350,1.03,5.94,-5.15,-2.32,-14.01,-7.82
000370,0.55,10.24,21.19,22.0,0.22,4.81
009835,2.5,-1.6,15.86,0.41,-23.52,-35.15
012450,-3.07,-5.07,9.05,9.88,0.2,24.32
000885,0.0,-3.55,7.04,1.33,-12.34,-5.0
003530,2.31,7.71,4.72,-25.0,5.81,74.66
003535,1.36,6.16,5.16,-20.0,-18.84,148.89
195870,3.13,2.28,4.77,7.39,27.16,52.0
101530,1.05,-1.78,-0.9,-3.38,-13.92,-7.65
143210,0.62,-0.72,-0.51,-0.92,-20.49,-28.25
900270,0.0,-1.02,0.0,-11.21,-28.55,-37.82
000720,-1.83,9.28,18.09,1.79,-10.39,12.85
267270,-0.4,6.83,6.52,-5.42,-21.61,-25.64
170030,2.83,5.99,7.98,0.15,-13.21,-28.72
005440,-0.23,4.41,1.31,3.27,-14.53,-19.15
086280,0.0,-1.45,1.19,6.94,-6.61,-13.52
064350,0.52,-0.77,5.72,-5.83,-21.14,-7.18
079430,0.32,9.19,15.73,5.82,-12.46,-7.21
010620,-2.75,-2.51,10.2,8.96,0.91,25.69
052260,1.22,3.74,6.05,-0.89,-14.62,-28.39
069960,-0.64,2.53,0.0,2.8,-7.22,-13.27
004560,-0.6,-7.73,8.44,3.09,-13.7,-11.64
004565,-0.73,-10.76,0.0,-8.85,-21.66,-24.44
016790,4.55,5.14,11.18,31.9,23.49,28.67
004310,1.36,6.19,6.73,-5.94,-13.55,-36.61
322000,1.73,0.86,9.05,16.05,-10.98,-33.24
041440,5.72,13.46,12.37,0.96,-19.42,-8.03
039010,-1.23,0.1,4.0,4.57,-1.44,-8.48
017800,2.05,-0.4,1.08,-9.45,-23.46,-17.37
011210,1.7,1.18,-4.63,-21.42,-30.06,-26.89
090850,-0.6,0.0,4.5,-14.98,-8.77,1.52
267260,1.23,4.82,15.69,-5.28,-20.12,1.72
004020,0.39,2.76,-2.13,-8.54,-26.37,-12.63
005380,0.3,0.3,-4.53,-19.38,-19.38,-27.99
005387,1.92,-0.7,-11.09,-16.26,-14.57,-16.26
005389,1.0,-2.17,-7.2,-14.07,-14.07,-17.31
005385,-0.12,-2.82,-11.85,-16.14,-18.22,-21.71
011760,-0.31,-0.91,2.19,-2.1,-12.13,-10.93
227840,1.38,3.77,5.77,-8.71,-17.91,-15.06
126560,1.37,3.79,6.02,-12.43,-20.77,-21.36
001450,-1.37,6.1,3.24,15.26,12.55,20.59
057050,0.17,2.09,-2.33,-8.57,-20.57,-24.74
053660,0.0,0.0,0.0,0.0,0.0,0.0
138360,0.0,0.0,0.0,0.0,0.0,0.0
093240,2.36,-3.22,-15.0,-44.85,-60.9,-49.94
003010,-1.65,0.51,4.2,7.78,-2.77,-0.83
008770,1.38,2.14,2.79,6.16,-10.4,-6.9
008775,1.08,4.01,4.3,-0.27,-18.88,-12.25
039610,0.53,3.27,10.49,4.79,-12.6,-5.17
002460,-8.62,19.37,7.55,83.87,44.76,94.87
378850,1.2,3.1,6.04,-10.4,-25.72,-32.22
006060,0.78,-1.15,-5.16,-13.01,-27.67,-35.71
013520,1.63,3.32,-0.53,-8.8,-34.33,-7.44
010690,3.06,0.79,-6.44,-20.62,-28.12,27.54
126640,1.05,4.92,5.49,1.32,-36.21,2.67
133820,0.16,-2.63,-6.53,6.6,-3.96,29.1
010660,0.86,-0.21,-5.08,-0.85,-17.49,-8.43
000850,-0.31,1.57,-1.07,-7.32,-14.89,0.16
016580,1.13,2.29,6.89,1.42,-8.93,-2.46
004800,0.0,1.56,5.11,-15.6,-31.66,-1.97
094280,6.16,8.38,7.74,-12.98,-15.22,-9.05
097870,-4.71,-9.31,57.11,58.82,36.13,64.17
298040,-0.33,11.11,18.91,1.33,-22.78,-15.75
298050,3.2,2.99,18.65,-23.51,-32.86,39.72
298020,1.47,1.15,13.28,-15.59,-35.48,-10.74
298000,0.56,1.52,0.38,-14.7,-32.91,-3.26
093370,1.66,-0.54,-7.07,-10.68,-0.27,76.92
050090,2.39,4.9,3.12,-14.15,-50.31,-14.55
081660,-0.59,0.75,5.97,-7.66,-27.73,-21.78
290270,2.95,5.47,5.08,-16.32,-13.73,-7.45
005870,-0.36,7.07,6.52,15.37,-2.0,26.79
205470,-2.26,4.29,-20.29,9.27,33.22,219.38
028080,0.69,8.91,1.5,7.58,-49.19,14.43
200670,2.19,-2.33,2.94,-17.32,-38.24,-9.09
079980,1.99,3.9,3.45,-15.31,-29.85,-11.23
065510,1.47,3.12,1.47,-7.91,-10.69,3.76
069260,0.69,4.07,1.64,-8.23,-19.59,-7.05
024060,0.74,-16.77,-1.21,20.62,8.76,8.76
010240,0.28,11.73,14.82,-3.03,-28.86,-18.4
000540,1.58,3.9,1.44,4.6,-4.45,-2.77
000547,-0.52,3.24,0.88,-0.17,-2.71,43.5
000545,0.38,1.65,1.52,-2.91,-14.22,2.69
037440,3.39,18.87,-5.97,29.99,33.47,115.02
238490,0.0,-1.59,-1.59,-2.41,-7.46,-31.11
152100,2.92,3.75,-0.6499999761581421,-7.159999847412109,-10.829999923706056,-12.43000030517578
295820,2.1,2.9800000190734863,3.7300000190734863,-2.240000009536743,-11.56999969482422,-2.640000104904175
253150,6.26,7.409999847412109,-1.3899999856948853,-15.329999923706056,-23.040000915527344,-24.989999771118164
253160,-6.19,-7.489999771118164,-0.8899999856948853,13.119999885559082,20.920000076293945,19.89999961853028
395750,2.66,7.650000095367432,1.1399999856948853,-5.789999961853027,-9.260000228881836,
395760,3.07,3.809999942779541,1.690000057220459,-7.869999885559082,-9.770000457763672,
278420,1.11,2.119999885559082,0.9399999976158142,0.270000010728836,-8.960000038146973,-0.1599999964237213
292750,3.16,3.5999999046325684,0.3000000119209289,-7.309999942779541,-10.579999923706056,-12.630000114440918
309210,3.48,5.730000019073486,9.149999618530272,-13.869999885559082,-24.989999771118164,-27.26000022888184
333940,1.98,2.380000114440918,-1.5299999713897705,-3.5899999141693115,-7.760000228881836,-5.110000133514404
333950,2.68,2.680000066757202,1.4800000190734863,-4.860000133514404,-10.449999809265137,-1.4700000286102295
333960,2.72,2.470000028610229,1.5,-4.53000020980835,-11.029999732971191,-9.779999732971191
333970,2.33,2.900000095367432,-0.449999988079071,-2.380000114440918,-6.730000019073486,0.2599999904632568
333980,2.75,2.819999933242798,-0.7200000286102295,-7.659999847412109,-10.300000190734863,-7.889999866485596
269530,-1.14,2.559999942779541,0.959999978542328,6.849999904632568,7.119999885559082,15.399999618530272
251590,0.21,1.1299999952316284,-0.0399999991059303,3.690000057220459,-0.9800000190734864,10.979999542236328
161510,1.15,2.6600000858306885,-1.659999966621399,2.3299999237060547,-0.3100000023841858,8.510000228881836
251600,0.63,1.5,-0.0399999991059303,0.7599999904632568,-0.5299999713897705,3.039999961853028
289670,0.83,0.270000010728836,0.4699999988079071,-3.700000047683716,-4.420000076293945,-3.3499999046325684
298340,0.26,0.4199999868869781,0.8100000023841858,-0.270000010728836,-0.5099999904632568,-0.4799999892711639
189400,4.28,3.440000057220459,-4.28000020980835,-7.360000133514404,-7.510000228881836,0.550000011920929
419650,1.04,9.4399995803833,17.3799991607666,,,
415920,3.28,1.6100000143051147,1.5,,,
278620,0.04,0.0799999982118606,0.25,0.270000010728836,0.3300000131130218,0.4600000083446502
269540,5.43,6.340000152587891,0.7599999904632568,-3.539999961853028,0.4600000083446502,14.479999542236328
287180,6.6,4.639999866485596,-2.630000114440918,-12.739999771118164,-10.4399995803833,8.359999656677246
213630,0.49,0.7599999904632568,-0.0299999993294477,5.179999828338623,6.260000228881836,8.3100004196167
332610,-1.96,-1.4800000190734863,1.190000057220459,1.090000033378601,1.5700000524520874,5.130000114440918
332620,-0.14,-3.829999923706055,-2.490000009536743,-10.619999885559082,-9.720000267028809,1.940000057220459
195970,3.06,6.369999885559082,-5.929999828338623,-7.230000019073486,-11.829999923706056,-5.039999961853027
238670,0.61,0.9399999976158142,1.0800000429153442,-1.190000057220459,-4.889999866485596,-2.619999885559082
195980,7.26,1.149999976158142,-8.649999618530273,-9.59000015258789,-14.670000076293944,-18.63999938964844
373530,-9.19,-2.4600000381469727,6.519999980926514,6.070000171661377,12.0,11.6899995803833
256450,8.43,2.259999990463257,2.0,-20.46999931335449,-13.399999618530272,7.039999961853027
239660,0.06,0.1000000014901161,0.270000010728836,0.2800000011920929,0.3499999940395355,0.4199999868869781
280920,3.31,5.510000228881836,-1.1200000047683716,-11.079999923706056,-16.889999389648438,-19.8799991607666
266550,1.59,3.369999885559082,2.5199999809265137,-1.2799999713897705,-11.65999984741211,-0.5799999833106995
301400,6.09,5.659999847412109,8.380000114440918,-11.359999656677246,-12.8100004196167,-7.929999828338623
301410,-6.22,-6.53000020980835,-10.31999969482422,8.0,6.940000057220459,-2.680000066757202
227830,2.74,2.680000066757202,-0.3300000131130218,-7.760000228881836,-12.260000228881836,-10.220000267028809
122090,3.24,3.490000009536743,-1.8799999952316284,-8.699999809265137,-11.3100004196167,-15.619999885559082
328370,2.66,2.700000047683716,-0.3899999856948852,-7.840000152587891,-12.4399995803833,-9.40999984741211
301440,1.68,2.5199999809265137,2.390000104904175,-2.759999990463257,-12.59000015258789,0.8100000023841858
376250,3.23,2.289999961853028,0.0,-7.119999885559082,-10.6899995803833,-10.149999618530272
285690,2.76,3.25,3.450000047683716,-1.7300000190734863,-9.369999885559082,-1.190000057220459
292730,2.85,3.5,0.4099999964237213,-7.429999828338623,-10.65999984741211,-12.619999885559082
402520,3.82,3.0799999237060547,0.1700000017881393,-9.050000190734863,,
293180,2.87,3.650000095367432,-0.6000000238418579,-7.510000228881836,-11.359999656677246,-13.5600004196167
407310,4.3,5.25,-0.2300000041723251,-12.539999961853027,,
332930,2.96,3.930000066757202,-0.5600000023841858,-7.440000057220459,-11.079999923706056,-11.800000190734863
304780,6.12,7.349999904632568,-1.4299999475479126,-15.449999809265137,-23.200000762939453,-25.059999465942383
306520,-3.01,-3.4800000190734863,0.1000000014901161,7.190000057220459,11.3100004196167,11.3100004196167
395290,0.97,2.970000028610229,12.1899995803833,-3.2699999809265137,6.96999979019165,
395280,4.48,5.190000057220459,3.920000076293945,-22.81999969482422,-10.260000228881836,
368190,4.29,5.840000152587891,2.890000104904175,-18.920000076293945,-24.440000534057617,-23.6299991607666
402460,4.28,6.480000019073486,9.329999923706056,-9.239999771118164,,
395270,6.32,3.809999942779541,-1.2200000286102295,-5.699999809265137,-0.050000000745058,
367740,3.14,3.0999999046325684,2.450000047683716,-2.4100000858306885,-0.800000011920929,2.690000057220459
407300,2.43,3.990000009536743,3.990000009536743,-4.420000076293945,,
381560,3.59,1.059999942779541,-1.6399999856948853,-15.06999969482422,-25.75,
381570,3.83,1.5499999523162842,5.920000076293945,-9.1899995803833,-12.420000076293944,
346000,1.24,0.3899999856948852,-0.0199999995529651,-6.550000190734863,-9.0,-8.270000457763672
304760,3.1,3.680000066757202,0.3000000119209289,-7.760000228881836,-11.199999809265137,-12.59000015258789
404470,3.3,1.7400000095367432,0.9200000166893004,-10.850000381469728,,
332940,3.23,3.700000047683716,-1.0399999618530271,-8.210000038146973,-11.119999885559082,-14.039999961853027
322400,2.54,6.789999961853027,6.989999771118164,-4.909999847412109,-10.970000267028809,-1.7599999904632568
322410,0.48,2.369999885559082,-0.0900000035762786,2.549999952316284,-1.2899999618530271,16.43000030517578
354350,4.07,6.139999866485596,-8.890000343322754,-14.029999732971191,-8.460000038146973,-1.7699999809265137
401590,-0.3,22.729999542236328,-10.15999984741211,-1.4600000381469729,,
314700,1.53,-0.0900000035762786,-3.869999885559082,-5.880000114440918,-12.06999969482422,-8.550000190734863
390950,0.02,0.0299999993294477,0.1099999994039535,0.25,0.4000000059604645,
419170,5.78,4.559999942779541,,,,
304770,5.52,5.900000095367432,8.470000267028809,-12.039999961853027,-13.420000076293944,-8.420000076293945
306530,12.34,13.079999923706056,19.8799991607666,-21.5,-22.82999992370605,-12.029999732971191
375760,3.24,3.240000009536743,-0.1700000017881393,-7.670000076293945,-10.989999771118164,-10.770000457763672
215620,0.71,2.3299999237060547,0.6299999952316284,-0.0799999982118606,-5.300000190734863,8.789999961853027
391670,2.47,3.930000066757202,-2.3499999046325684,-9.59000015258789,-12.619999885559082,
391680,2.96,3.3399999141693115,1.3700000047683716,-6.630000114440918,-10.550000190734863,
148020,2.95,3.640000104904175,-0.6800000071525574,-7.28000020980835,-11.119999885559082,-13.329999923706056
285000,4.84,3.9600000381469727,-1.950000047683716,-8.789999961853027,-9.760000228881836,-15.869999885559082
361580,3.0,3.4800000190734863,-0.7900000214576721,-7.199999809265137,-11.010000228881836,-11.470000267028809
287300,1.42,3.4200000762939453,14.100000381469728,1.7400000095367432,-6.380000114440918,9.65999984741211
287310,3.12,1.9900000095367432,-2.5999999046325684,-8.579999923706055,-14.949999809265137,-18.299999237060547
290080,0.12,3.220000028610229,2.7100000381469727,2.0199999809265137,-1.649999976158142,11.43000030517578
284980,1.43,5.75,-4.269999980926514,2.8499999046325684,2.0,7.360000133514404
287320,2.25,4.050000190734863,11.1899995803833,8.4399995803833,-8.6899995803833,6.579999923706055
287330,1.19,-1.5700000524520874,-0.8899999856948853,-6.289999961853027,-14.59000015258789,-20.14999961853028
252400,6.09,7.28000020980835,-1.3899999856948853,-15.350000381469728,-23.13999938964844,-25.25
252410,-3.21,-2.789999961853028,-0.0900000035762786,6.900000095367432,10.949999809265137,10.289999961853027
252420,-6.03,-7.079999923706055,-0.4000000059604645,13.149999618530272,20.81999969482422,18.809999465942383
284990,4.39,0.1400000005960464,-3.319999933242798,-12.529999732971191,-22.920000076293945,-15.5
285010,0.46,0.5600000023841858,15.010000228881836,-0.8600000143051147,-10.15999984741211,7.039999961853027
285020,0.68,2.240000009536743,3.670000076293945,5.460000038146973,-11.630000114440918,11.68000030517578
315480,2.2,7.670000076293945,6.880000114440918,-13.420000076293944,-14.239999771118164,-9.09000015258789
105780,3.85,3.150000095367432,-1.8600000143051147,-12.079999923706056,-15.699999809265137,-19.39999961853028
290130,3.91,3.430000066757202,-1.0399999618530271,-5.179999828338623,-7.170000076293945,-11.489999771118164
368200,4.44,5.53000020980835,1.9600000381469729,-18.76000022888184,-24.25,-23.040000915527344
367760,4.53,3.630000114440918,3.25,-9.390000343322754,-10.93000030517578,-15.140000343322754
367770,2.48,0.3000000119209289,2.369999885559082,-10.34000015258789,-21.81999969482422,-20.46999931335449
388280,1.95,5.079999923706055,3.75,1.1799999475479126,-6.929999828338623,
326240,4.57,5.300000190734863,1.5,-12.079999923706056,-10.0,-9.170000076293944
385560,0.35,-0.3899999856948852,-2.2799999713897705,-12.079999923706056,-15.59000015258789,
385550,0.02,0.050000000745058,0.209999993443489,0.4699999988079071,0.6800000071525574,
385540,0.25,0.1400000005960464,0.2800000011920929,-1.909999966621399,-2.490000009536743,
270800,3.85,4.880000114440918,7.699999809265137,-2.0799999237060547,-7.949999809265137,-3.670000076293945
292050,3.11,3.5199999809265137,-0.0299999993294477,-7.289999961853027,-10.59000015258789,-12.170000076293944
307010,6.72,7.789999961853027,0.0,-15.68000030517578,-22.88999938964844,-23.959999084472656
319870,0.79,1.0,1.559999942779541,-5.809999942779541,-8.350000381469727,-5.239999771118164
403990,3.41,1.3799999952316284,1.0399999618530271,-10.630000114440918,,
234310,2.82,3.259999990463257,-0.4399999976158142,-4.300000190734863,-9.229999542236328,-6.579999923706055
241390,1.4,1.5700000524520874,0.0799999982118606,-2.009999990463257,-4.550000190734863,-2.880000114440918
401170,5.46,7.150000095367432,10.770000457763672,-11.470000267028809,,
300640,4.75,4.289999961853027,4.659999847412109,-18.459999084472656,1.809999942779541,16.040000915527344
266160,0.84,3.2799999713897705,-1.6399999856948853,1.0,-1.950000047683716,2.319999933242798
114100,0.29,0.3400000035762787,0.4300000071525574,-0.6600000262260437,-1.2100000381469729,-1.690000057220459
282000,-0.29,-0.4300000071525574,-0.7300000190734863,0.550000011920929,1.1699999570846558,1.4199999570846558
295000,0.53,0.1800000071525573,0.25,-3.859999895095825,-4.610000133514404,-3.559999942779541
295020,-0.67,-0.3199999928474426,-0.270000010728836,4.130000114440918,5.050000190734863,4.0
397420,0.34,0.3499999940395355,0.6600000262260437,-1.309999942779541,-1.8600000143051147,
397410,-0.43,-0.4300000071525574,-0.6299999952316284,1.590000033378601,2.3399999141693115,
276650,5.49,3.859999895095825,-5.349999904632568,-14.640000343322754,-11.880000114440918,3.940000057220459
375270,1.58,0.1299999952316284,3.950000047683716,-7.909999847412109,-8.3100004196167,10.859999656677246
411720,4.22,3.299999952316284,-4.260000228881836,,,
417450,1.37,5.809999942779541,14.289999961853027,,,
399580,1.11,3.869999885559082,16.149999618530273,-0.4900000095367431,,
336160,0.17,0.2199999988079071,0.4600000083446502,-0.4799999892711639,-0.8399999737739563,-1.0499999523162842
326230,1.85,1.6299999952316284,2.799999952316284,-5.070000171661377,-13.359999656677246,-13.279999732971191
272560,0.04,0.1199999973177909,0.2599999904632568,0.3499999940395355,0.5299999713897705,0.7900000214576721
196230,0.02,0.0399999991059303,0.1400000005960464,0.2899999916553497,0.4699999988079071,0.699999988079071
315960,4.77,2.569999933242798,-6.880000114440918,-6.539999961853027,-4.840000152587891,-12.119999885559082
252730,2.38,5.550000190734863,0.0,-1.75,-5.880000114440918,-5.960000038146973
252720,1.75,4.019999980926514,-2.0999999046325684,-0.2800000011920929,-5.079999923706055,-5.579999923706055
379780,1.98,2.970000028610229,0.2599999904632568,-3.7300000190734863,1.1299999952316284,
219390,2.02,-6.360000133514404,4.019999980926514,21.420000076293945,36.77000045776367,32.83000183105469
354240,-0.64,-1.3200000524520874,1.149999976158142,-5.789999961853027,-6.230000019073486,0.3499999940395355
368590,4.41,4.369999885559082,-0.3100000023841858,-10.140000343322754,-6.010000228881836,14.65999984741211
267440,0.23,-3.9800000190734863,-1.0800000429153442,-7.380000114440918,-6.309999942779541,-0.7200000286102295
267490,-0.43,-8.510000228881836,-1.340000033378601,-14.770000457763672,-18.14999961853028,-3.25
267450,0.54,4.0,0.9100000262260436,7.289999961853027,6.260000228881836,-1.649999976158142
267500,-0.99,6.670000076293945,-0.0799999982118606,11.920000076293944,12.399999618530272,-5.75
388420,5.21,3.759999990463257,4.670000076293945,-5.380000114440918,1.850000023841858,
140570,2.62,1.5800000429153442,2.4800000190734863,-6.46999979019165,-12.350000381469728,-7.590000152587891
140580,1.97,3.75,4.360000133514404,-2.680000066757202,-8.579999923706055,-1.8600000143051147
379790,5.4,14.0,-4.510000228881836,-6.119999885559082,-6.380000114440918,
183710,2.48,2.5299999713897705,-0.209999993443489,-4.820000171661377,-8.34000015258789,-8.829999923706055
310080,19.37,2.369999885559082,-12.81999969482422,-15.119999885559082,-24.26000022888184,-36.2400016784668
174360,4.02,-3.0,-5.610000133514404,-12.68000030517578,-7.329999923706055,-12.619999885559082
136340,0.18,0.1899999976158142,0.4199999868869781,-0.2800000011920929,-0.8199999928474426,-0.9399999976158142
281990,0.62,3.289999961853028,2.900000095367432,2.640000104904175,-6.070000171661377,6.860000133514404
272570,0.3,0.2599999904632568,0.5799999833106995,-1.2899999618530271,-1.6699999570846558,-1.5700000524520874
250730,17.42,1.5499999523162842,-14.449999809265137,-12.289999961853027,-19.209999084472656,-33.9900016784668
291680,-23.21,-3.9800000190734863,13.380000114440918,9.270000457763672,16.829999923706055,38.38999938964844
371150,23.19,0.25,-17.170000076293945,-21.209999084472656,-29.100000381469727,-43.33000183105469
183700,1.1,1.0800000429153442,0.3400000035762787,-2.2100000381469727,-4.139999866485596,-4.820000171661377
270810,5.91,6.039999961853027,8.800000190734863,-12.0,-13.09000015258789,-7.940000057220459
278240,12.43,12.93000030517578,20.059999465942383,-21.25,-22.82999992370605,-12.279999732971191
275750,-5.98,-6.349999904632568,-10.520000457763672,8.010000228881836,6.670000076293945,-3.0799999237060547
302450,2.78,2.720000028610229,-0.270000010728836,-7.880000114440918,-12.390000343322754,-11.34000015258789
361590,2.12,2.400000095367432,0.3799999952316284,-5.389999866485596,-11.229999542236328,2.869999885559082
334690,-0.14,-22.32999992370605,2.450000047683716,47.77999877929688,16.270000457763672,0.5099999904632568
334700,-1.57,23.32999992370605,-7.289999961853027,-38.33000183105469,-26.200000762939453,-21.049999237060547
253280,3.91,5.96999979019165,9.43000030517578,-11.390000343322754,-23.36000061035156,-19.61000061035156
253290,1.44,2.1600000858306885,3.2100000381469727,-3.619999885559082,-7.800000190734863,-6.460000038146973
105190,2.99,3.740000009536743,-0.4199999868869781,-7.340000152587891,-11.050000190734863,-13.5
332500,3.17,3.859999895095825,-0.3499999940395355,-7.150000095367432,-10.960000038146973,-11.56999969482422
385590,3.64,3.950000047683716,-0.1700000017881393,-7.070000171661377,-10.470000267028809,
368470,4.55,5.650000095367432,3.0,-18.809999465942383,-24.3700008392334,-23.36000061035156
380340,5.2,4.360000133514404,2.5999999046325684,-9.729999542236328,-6.079999923706055,
226380,3.07,3.7200000286102295,4.53000020980835,-3.839999914169312,-7.570000171661377,-2.25
414270,8.82,8.289999961853027,-0.699999988079071,,,
411060,-1.71,-4.170000076293945,4.849999904632568,10.020000457763672,,
225130,0.71,-5.730000019073486,9.579999923706056,17.760000228881836,13.460000038146973,18.049999237060547
365780,0.86,0.4799999892711639,0.5600000023841858,-4.46999979019165,-5.199999809265137,-4.389999866485596
114460,0.22,0.3199999928474426,0.3300000131130218,-0.6399999856948853,-1.340000033378601,-1.870000004768372
299070,-0.54,-0.2800000011920929,-0.1800000071525573,4.269999980926514,5.329999923706055,4.300000190734863
299080,-0.29,-0.3100000023841858,-0.6899999976158142,0.7599999904632568,1.440000057220459,1.6100000143051147
411050,6.24,3.640000104904175,-4.510000228881836,,,
190620,0.01,0.0299999993294477,0.1199999973177909,-0.2800000011920929,-0.1000000014901161,0.1199999973177909
265690,0.0,0.0,-65.4800033569336,-67.13999938964844,-70.33000183105469,-64.02999877929688
152500,6.12,7.489999771118164,-1.440000057220459,-15.34000015258789,-23.059999465942383,-24.86000061035156
291130,0.46,4.449999809265137,1.850000023841858,9.869999885559082,3.380000114440918,23.61000061035156
280320,6.97,3.670000076293945,-9.010000228881836,-23.049999237060547,-30.1200008392334,-23.229999542236328
360200,1.86,2.9100000858306885,0.2599999904632568,-3.869999885559082,0.8600000143051147,17.770000457763672
309230,0.43,0.25,-0.699999988079071,-0.6499999761581421,0.1400000005960464,12.920000076293944
402970,0.48,2.0999999046325684,2.5,2.25,,
367380,4.11,4.269999980926514,-0.3799999952316284,-10.279999732971191,-6.320000171661377,14.470000267028809
181480,2.17,2.25,1.5,-5.440000057220459,-1.9800000190734863,13.529999732971191
391590,3.13,2.309999942779541,-5.260000228881836,-18.64999961853028,-22.950000762939453,
391600,3.58,4.349999904632568,14.210000038146973,-2.039999961853028,-3.4800000190734863,
143460,2.36,3.150000095367432,-1.3200000524520874,-3.119999885559082,-6.190000057220459,-7.71999979019165
245710,0.33,-1.850000023841858,-1.1799999475479126,0.8299999833106995,5.349999904632568,36.2599983215332
371130,2.07,-2.369999885559082,-6.710000038146973,-6.840000152587891,1.659999966621399,50.68999862670898
131890,2.26,1.840000033378601,0.800000011920929,-4.340000152587891,-9.789999961853027,-2.6600000858306885
108450,2.8,2.759999990463257,0.4399999976158142,-8.9399995803833,-13.970000267028809,-7.730000019073486
322130,2.83,3.650000095367432,-0.8899999856948853,-5.849999904632568,-8.920000076293945,-11.079999923706056
272220,3.44,3.819999933242798,-1.4900000095367432,-8.260000228881836,-12.210000038146973,-14.619999885559082
272230,2.98,3.430000066757202,-0.209999993443489,-5.940000057220459,-10.380000114440918,-10.149999618530272
322120,3.58,3.2799999713897705,0.6200000047683716,-9.710000038146973,-13.260000228881836,-16.479999542236328
322150,3.26,3.140000104904175,1.2799999713897705,-7.579999923706055,-11.8100004196167,-10.729999542236328
316300,0.41,0.8999999761581421,2.970000028610229,2.240000009536743,0.3300000131130218,7.320000171661377
342140,0.26,-0.209999993443489,0.3600000143051147,-3.4800000190734863,-4.050000190734863,-1.0700000524520874
277540,9.54,1.440000057220459,-9.229999542236328,-8.789999961853027,-12.460000038146973,-20.3799991607666
256440,0.73,2.0199999809265137,8.760000228881836,12.600000381469728,23.600000381469727,18.450000762939453
145670,-2.93,-3.7200000286102295,-0.0900000035762786,6.960000038146973,11.579999923706056,10.989999771118164
238720,4.96,8.0,-1.6799999475479126,-6.28000020980835,-12.81999969482422,-10.640000343322754
196030,7.03,14.850000381469728,-4.820000171661377,-10.34000015258789,-20.89999961853028,-9.369999885559082
205720,-4.02,-6.929999828338623,1.1799999475479126,2.5,6.699999809265137,-2.7100000381469727
356540,0.47,0.2399999946355819,0.550000011920929,-1.6299999952316284,-2.220000028610229,-1.409999966621399
416090,-1.81,-5.039999961853027,-2.309999942779541,,,
168580,2.99,-3.240000009536743,-4.21999979019165,-13.289999961853027,-8.859999656677246,-7.21999979019165
219900,6.62,-4.039999961853027,-9.979999542236328,-24.770000457763672,-18.299999237060547,-18.299999237060547
272910,0.45,0.3300000131130218,0.5799999833106995,-1.149999976158142,-1.7699999809265137,-2.130000114440918
371870,23.27,0.6700000166893005,-16.639999389648438,-20.82999992370605,-28.82999992370605,-43.5099983215332
385600,6.03,1.1399999856948853,0.3799999952316284,-15.350000381469728,-16.489999771118164,
251890,4.52,4.230000019073486,6.789999961853027,-9.279999732971191,-11.3100004196167,-3.150000095367432
354500,6.0,5.449999809265137,8.300000190734863,-11.079999923706056,-12.34000015258789,-7.349999904632568
305050,2.75,2.650000095367432,-0.449999988079071,-8.069999694824219,-12.539999961853027,-11.460000038146973
261920,3.36,-1.149999976158142,-2.630000114440918,-0.3400000035762787,3.869999885559082,11.470000267028809
069500,3.03,3.670000076293945,-0.4199999868869781,-7.429999828338623,-11.34000015258789,-13.56999969482422
226980,2.07,3.2799999713897705,4.510000228881836,-3.400000095367432,-15.4399995803833,3.4800000190734863
337160,3.07,4.110000133514404,-0.3300000131130218,-5.559999942779541,-8.300000190734863,-10.5
363580,4.65,3.7300000190734863,-1.9600000381469729,-9.15999984741211,-10.039999961853027,-15.539999961853027
278530,3.09,3.440000057220459,-0.2899999916553497,-7.289999961853027,-11.0600004196167,-11.779999732971191
337150,2.77,3.9800000190734863,0.2399999946355819,-7.210000038146973,-13.329999923706056,-12.6899995803833
223190,1.8,3.309999942779541,-1.3700000047683716,-3.240000009536743,-5.519999980926514,-6.199999809265137
252650,1.57,3.039999961853028,3.549999952316284,-2.6700000762939453,-11.720000267028809,-2.5
360140,-2.94,-3.0799999237060547,-9.770000457763672,2.1600000858306885,-3.660000085830689,-12.460000038146973
284430,-0.2,-1.090000033378601,0.5899999737739563,-4.369999885559082,-5.789999961853027,-2.3499999046325684
252670,-6.02,-7.239999771118164,-0.4000000059604645,13.640000343322754,21.36000061035156,19.6200008392334
