종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
045100,0.64,0.0,3.62,-6.53,1.61,-12.5
001750,0.35,1.42,-3.38,-8.92,-22.49,26.55
001755,1.55,1.03,8.54,1.55,-8.16,13.22
018880,-0.42,-0.84,2.16,-12.27,-23.87,-33.14
009420,-1.49,2.05,6.42,-5.46,-6.35,-13.1
014130,0.17,-1.18,2.8,-6.96,-5.16,-4.7
046110,2.22,1.66,-3.46,33.33,57.53,62.26
024740,-0.17,-12.02,-10.04,29.03,-14.41,46.7
005860,5.98,-3.11,76.07,101.03,90.71,101.03
123840,-1.0,-0.67,3.35,-0.22,0.79,-17.13
003300,0.0,0.39,3.59,-3.7,-7.8,1.96
007770,1.87,0.79,-3.54,19.06,8.86,24.1
051600,0.6,-1.53,12.97,8.43,9.71,32.7
052690,1.94,-5.19,-5.72,-1.06,70.76,274.61
130660,-2.24,-7.85,22.49,25.0,-0.65,223.78
002320,1.97,1.14,8.77,2.99,-15.88,-27.91
003480,2.85,-3.15,1.1,-0.48,-16.43,6.69
18064K,-0.12,6.64,25.47,16.38,1.65,1.65
005110,0.77,-0.63,-2.24,-22.56,-36.36,-35.84
079170,1.67,-1.62,11.07,17.23,4.51,30.78
009460,-0.7,0.71,6.78,3.66,0.47,-7.61
054920,0.12,5.22,9.36,-15.25,-5.73,-6.82
002680,3.81,-2.78,3.38,-2.78,-8.58,-28.78
000880,0.0,0.64,3.62,0.16,-7.91,-1.26
00088K,-0.32,0.32,2.61,-1.88,-3.68,9.41
088350,1.29,3.28,6.6,7.33,-12.62,-1.87
000370,6.01,-0.59,17.94,35.58,11.65,3.07
009830,1.84,1.13,6.2,1.27,-18.48,-28.24
009835,0.0,1.09,14.2,0.27,-19.83,-37.29
012450,-2.25,-4.04,0.38,8.75,7.85,27.63
000885,2.19,3.12,3.66,2.58,-1.24,-7.67
003530,0.2,-0.59,5.82,-20.34,16.61,19.76
003535,3.0,6.19,13.21,-9.77,-0.83,58.31
195870,-0.57,-3.16,-1.88,6.65,27.07,56.46
034810,0.0,0.0,4.84,-5.8,-13.62,-19.5
101530,1.23,1.11,3.4,2.89,-4.43,-0.85
143210,0.0,2.71,1.34,-1.4,-9.96,-26.6
900270,1.26,2.56,-3.37,-5.65,-18.33,-32.72
000720,1.48,-0.42,10.62,7.76,-6.99,8.74
267270,0.68,-1.99,10.45,-8.75,-9.09,-31.23
170030,0.0,7.85,16.3,-7.48,-0.4,-23.51
005440,0.9,-0.55,7.15,4.9,-3.12,-14.79
086280,0.79,1.85,9.38,14.58,14.58,2.67
064350,2.52,1.24,2.78,-2.16,-15.56,0.0
079430,1.59,3.91,14.75,5.28,-5.06,-11.88
010620,0.51,-2.0,-1.88,11.86,14.64,17.04
052260,0.88,4.56,5.52,0.0,-9.47,-24.23
069960,1.07,1.61,-2.7,0.8,-4.66,-16.54
004560,3.29,-3.63,4.55,4.86,-3.09,-1.43
004565,0.87,-0.71,-0.29,-4.9,-12.75,-20.68
016790,0.0,119.14,616.56,625.47,689.19,632.29
004310,0.19,1.34,7.52,-11.09,-6.37,-31.83
322000,0.89,-0.66,-0.44,6.07,-7.35,-36.77
041440,0.55,0.0,16.12,5.96,-8.32,-11.13
039010,-1.2,-0.5,3.68,3.25,9.56,-12.74
017800,0.79,-0.26,1.19,-7.28,-20.58,-16.59
011210,0.63,4.21,5.41,-19.52,-19.63,-16.6
090850,2.47,1.32,-0.4,-6.92,-4.23,8.73
267260,3.37,6.19,5.15,7.79,-20.26,2.39
004020,2.21,-1.19,4.66,1.34,-11.88,-13.53
005380,-0.28,2.56,3.14,-13.64,-10.42,-17.2
005387,-1.59,2.49,-1.81,-14.26,-10.07,-11.63
005389,-0.47,2.67,0.0,-9.43,-7.14,-10.77
005385,-0.35,2.99,-1.49,-12.49,-11.32,-13.8
011760,1.55,-0.91,-1.2,-2.38,-13.91,-16.11
227840,0.0,-1.33,4.69,-6.3,-15.53,-23.37
126560,-0.14,-0.28,-7.19,-14.23,-21.33,-24.53
001450,4.21,3.71,11.63,40.09,26.82,31.22
057050,1.01,2.21,3.26,-5.05,-15.21,-25.59
053660,0.0,0.0,0.0,0.0,0.0,0.0
138360,0.0,0.0,0.0,0.0,0.0,0.0
093240,4.62,4.37,-8.7,-42.74,-44.52,-50.35
003010,-0.18,-10.44,-4.07,-0.88,-2.75,-24.83
008770,0.62,2.53,0.87,4.1,-6.13,-6.56
008775,1.82,4.53,8.89,2.22,-9.99,-6.44
060560,1.0,1.0,19.76,20.24,-29.53,44.29
039610,0.34,0.0,6.31,4.42,-13.24,-24.36
002460,1.98,-33.97,11.65,63.49,41.58,68.85
378850,-0.93,0.21,8.63,-6.91,-15.76,-13.94
006060,1.28,2.78,4.72,-9.02,-18.38,-28.66
013520,2.4,4.63,2.67,-6.57,-25.58,6.37
010690,-2.13,11.01,12.54,-11.54,-14.52,50.2
126640,0.0,3.03,10.87,-0.24,-19.53,-7.69
133820,1.67,-1.18,-4.14,10.18,11.46,27.32
010660,0.84,-1.83,2.55,-9.38,-15.56,-5.85
000850,0.15,3.05,6.46,-1.31,-9.75,-2.45
016580,0.0,-0.55,7.74,1.69,-2.69,0.56
004800,0.7,1.3,1.06,-9.29,-27.2,-3.37
094280,-0.28,-0.84,5.64,-11.0,-12.1,-11.88
097870,3.41,-10.2,45.83,59.65,45.52,64.86
298040,0.49,-2.08,9.68,4.97,-20.1,-21.94
298050,9.68,6.33,12.28,-12.58,-33.97,36.93
298020,4.97,2.42,-3.53,-10.75,-30.91,-18.85
298000,4.82,7.09,-1.09,-10.38,-26.98,-11.97
093370,0.51,1.8,-6.4,-14.5,-3.66,88.1
050090,3.21,4.56,16.21,-6.08,-30.78,-40.96
081660,-0.32,-0.79,-10.65,-12.27,-25.74,-27.11
290270,1.21,4.09,7.92,-9.15,-0.51,-5.02
005870,0.0,-6.49,8.01,-1.05,11.11,-1.28
205470,-1.36,-3.72,-2.43,8.38,17.15,167.75
028080,2.76,3.1,7.75,11.76,-40.7,22.5
200670,0.69,4.07,-1.81,-9.19,-36.59,-10.86
079980,0.28,0.14,0.42,-15.72,-28.67,-18.01
065510,1.79,3.52,8.19,1.9,1.79,8.32
069260,0.22,-0.22,2.26,-2.38,-22.07,3.67
024060,1.25,-10.4,-15.09,13.13,1.63,11.72
010240,1.42,1.42,9.69,-8.0,-21.82,-24.79
000540,2.79,1.38,10.2,12.5,7.86,-1.34
000547,1.19,3.66,6.44,7.4,0.34,46.55
000545,0.23,6.09,9.97,7.93,-7.14,5.19
037440,-2.66,-1.96,1.71,38.48,44.16,99.79
238490,0.33,-1.4,-4.5,-7.31,1.22,-30.31
152100,0.17,0.83,1.28,-6.93,-6.71,-11.02
295820,0.96,1.15,3.96,-1.03,-6.09,-1.6
253150,0.53,1.65,2.38,-14.74,-15.88,-22.49
253160,-1.12,-2.11,-4.04,12.08,10.81,16.37
395750,0.45,0.95,2.44,-5.4,-4.91,
395760,0.28,0.68,2.42,-8.41,-5.98,
278420,0.86,0.75,3.59,1.02,-5.06,0.27
292750,0.32,0.73,1.39,-7.63,-6.88,-11.67
309210,-1.19,-0.37,4.03,-15.31,-24.93,-31.03
333940,0.61,1.38,2.24,-2.72,-3.47,-2.83
333950,0.64,0.92,3.0,-4.6,-5.69,-0.09
333960,1.14,1.55,3.94,-3.25,-5.41,-6.38
333970,0.35,0.28,2.44,-2.51,-2.12,0.54
333980,0.37,0.96,2.47,-6.36,-5.45,-6.24
269530,2.01,4.39,8.65,11.76,17.52,24.18
421320,-0.44,,,,,
251590,0.84,0.97,1.31,3.1,2.52,10.82
161510,1.33,1.41,4.26,6.6,4.26,9.94
251600,0.36,0.09,1.17,1.17,0.45,2.54
289670,0.08,-0.43,-1.67,-4.86,-4.52,-5.25
298340,-0.02,-0.78,-0.81,-1.75,-1.46,-1.81
189400,0.03,1.76,4.7,-5.36,-0.11,6.53
419650,1.14,-0.21,20.21,,,
415920,1.66,8.27,9.93,,,
278620,0.03,-0.12,-0.05,-0.02,0.14,0.22
269540,-0.72,2.96,7.83,-2.82,6.64,19.61
287180,-1.58,1.67,5.9,-10.55,-0.97,17.64
213630,0.0,2.79,4.8,6.1,11.55,12.47
332610,0.0,-0.8,-0.54,-0.27,-0.47,3.89
332620,-0.47,0.31,-2.18,-10.95,-9.23,1.34
195970,-0.6,2.33,4.55,-6.22,-3.53,-0.21
238670,0.23,-0.09,0.47,-1.77,-3.36,-3.4
195980,-0.46,0.37,-1.89,-6.6,-8.6,-13.81
373530,0.15,-1.6,0.77,2.83,4.52,6.33
256450,1.12,-1.89,-6.34,-18.15,-13.68,4.82
239660,0.0,-0.11,-0.1,-0.06,0.09,0.13
280920,1.01,1.68,3.41,-6.94,-10.68,-16.08
266550,0.7,0.43,4.29,0.74,-6.44,0.04
301400,0.57,1.14,6.5,-12.78,-8.77,-6.88
301410,-0.64,-1.55,-7.37,9.24,2.27,-4.06
227830,0.35,1.33,2.49,-6.72,-7.53,-8.35
122090,0.2,1.04,0.86,-8.44,-7.45,-13.73
328370,0.46,1.21,2.41,-6.69,-7.75,-7.75
301440,1.04,0.79,2.71,-2.85,-7.87,0.96
376250,0.22,0.72,1.29,-7.56,-6.66,-9.05
285690,0.87,0.55,3.77,-0.77,-5.25,-1.7
292730,-0.09,0.38,1.8,-7.9,-7.01,-11.79
402520,0.17,1.3,2.41,-9.93,,
293180,0.42,0.94,1.21,-6.97,-7.23,-12.0
407310,0.29,2.03,2.99,-9.86,,
332930,0.54,1.09,1.19,-7.02,-6.9,-10.22
304780,0.83,1.75,2.45,-14.47,-15.81,-22.37
306520,-0.15,-0.76,-1.7,6.72,6.31,9.32
395290,0.43,1.5,7.48,-1.08,10.65,
395280,-0.26,-0.97,2.76,-26.75,-8.41,
368190,0.61,1.97,5.19,-15.33,-21.14,-21.14
402460,0.32,-1.09,8.5,-11.86,,
395270,-0.35,0.1,1.81,-9.61,5.98,
367740,1.05,1.65,5.59,-2.87,6.92,7.01
407300,1.35,1.35,3.51,-4.86,,
381560,1.3,2.64,3.19,-10.73,-20.1,
381570,1.12,1.01,5.22,-5.77,-7.51,
346000,-0.73,-1.25,-3.91,-8.34,-10.36,-11.36
304760,0.18,0.53,1.2,-7.94,-7.74,-11.9
404470,1.56,2.25,2.71,-9.45,,
332940,0.58,1.19,0.85,-7.81,-7.47,-12.35
322400,0.24,0.69,5.2,-4.52,-7.64,-2.18
322410,0.51,0.64,3.29,3.97,3.33,16.12
354350,-0.11,4.77,2.71,-8.94,2.13,8.39
401590,-0.88,4.99,-6.13,-1.05,,
314700,1.4,-1.07,2.75,1.57,-5.93,-2.72
390950,0.02,0.0,0.07,0.2,0.39,
419170,-1.21,3.21,6.06,,,
304770,0.84,1.0,5.45,-13.27,-9.58,-7.22
306530,1.55,3.0,12.92,-23.16,-15.38,-9.17
375760,0.11,1.64,1.24,-7.68,-7.35,-9.36
215620,0.57,0.9,3.56,1.06,0.2,8.89
391670,0.69,0.57,1.27,-9.38,-9.66,
391680,0.53,-0.06,1.48,-7.26,-7.81,
148020,0.38,0.88,1.28,-6.99,-7.02,-11.78
285000,0.23,2.03,0.27,-10.78,-2.8,-11.93
361580,0.47,1.08,1.27,-6.86,-6.59,-9.71
287300,0.67,0.16,7.15,4.73,-5.84,6.8
287310,-0.15,2.46,0.2,-8.31,-9.1,-14.14
290080,0.88,1.47,5.13,6.7,2.5,13.08
284980,1.66,2.41,4.94,8.55,7.95,10.02
287320,0.92,0.83,8.94,8.31,-3.5,4.39
287330,0.14,0.34,-2.68,-4.02,-11.23,-19.92
252400,0.7,1.72,2.28,-14.45,-16.04,-22.77
252410,0.18,-0.54,-1.52,6.78,6.57,8.67
252420,-0.82,-1.63,-3.78,11.78,10.76,15.51
284990,1.75,2.34,3.07,-6.83,-20.82,-12.55
285010,0.26,-3.24,-0.15,-0.56,-5.54,-3.67
285020,0.88,-1.82,4.63,8.22,-1.13,7.45
315480,0.86,1.61,6.11,-11.47,-10.66,-8.49
105780,0.43,1.51,1.58,-10.06,-10.18,-15.45
290130,-0.16,0.12,0.16,-7.14,-3.93,-10.28
368200,0.92,2.49,7.58,-15.22,-21.03,-20.93
367760,2.37,4.53,5.68,-8.11,0.0,-10.62
367770,1.4,1.16,3.24,-7.77,-18.16,-17.13
388280,0.94,1.42,4.2,1.79,-2.18,
326240,0.48,1.47,3.36,-12.04,-4.08,-5.91
385560,-0.79,-1.92,-5.9,-13.45,-15.54,
385550,0.0,-0.03,0.08,0.35,0.6,
385540,-0.36,-0.63,-1.3,-2.98,-3.05,
270800,1.26,3.01,10.47,-0.95,2.38,0.38
292050,0.32,0.84,1.43,-7.24,-6.79,-10.86
307010,0.89,2.41,2.75,-15.67,-15.96,-21.63
319870,0.2,0.27,1.97,-6.1,-5.5,-4.61
403990,1.33,1.28,2.7,-9.42,,
234310,0.81,1.43,1.71,-4.16,-4.74,-4.59
241390,0.21,0.34,0.13,-2.92,-3.32,-3.08
401170,0.05,-0.85,8.34,-14.08,,
300640,-0.47,-0.68,4.0,-25.32,3.01,5.04
266160,1.05,1.25,2.65,2.05,2.25,4.3
114100,-0.06,-0.52,-1.15,-1.97,-2.17,-2.94
282000,0.16,0.64,1.07,2.14,2.23,2.94
295000,-0.63,-0.95,-2.23,-5.34,-5.18,-5.89
295020,0.68,0.95,2.44,5.91,5.89,6.77
397420,-0.33,-0.72,-1.35,-2.83,-2.71,
397410,0.34,0.74,1.45,3.28,3.37,
276650,-0.76,3.59,5.67,-10.93,-0.09,13.0
375270,0.12,3.81,9.21,-7.08,2.0,15.75
411720,-1.39,1.15,3.37,-10.93,,
417450,-0.71,0.42,15.56,,,
399580,0.64,1.45,13.86,4.13,,
336160,-0.09,-0.51,-0.9,-1.64,-1.68,-2.19
326230,0.37,0.64,0.16,-5.82,-10.33,-12.91
272560,0.02,-0.08,0.02,0.14,0.35,0.61
196230,0.0,-0.02,0.05,0.21,0.42,0.64
315960,-0.26,0.59,-1.44,-6.56,-0.87,-9.74
252730,0.76,1.17,3.29,-0.34,-1.69,-2.32
252720,0.97,0.62,1.81,0.97,0.1,-4.48
379780,-0.24,2.55,8.26,-1.72,8.26,
219390,0.0,2.93,18.22,31.93,37.4,65.15
354240,0.3,0.05,0.2,-6.37,-6.11,0.74
368590,-0.47,3.67,9.96,-6.36,4.58,25.94
267440,-0.09,0.23,-3.88,-7.59,-6.51,-1.87
267490,1.15,1.38,-7.06,-14.77,-17.77,-5.14
267450,0.18,-0.53,3.48,8.17,5.74,-0.64
267500,1.11,-0.73,7.42,15.24,13.42,-2.99
388420,-0.23,0.66,5.83,-6.56,14.08,
140570,0.84,1.44,3.37,-5.08,-7.58,-5.91
140580,1.0,1.64,5.86,0.96,-2.73,1.09
379790,-0.39,2.24,3.54,-7.07,-1.91,
183710,0.12,0.74,1.8,-5.72,-5.84,-8.53
310080,-1.04,-2.27,-7.29,-11.28,-18.97,-32.57
174360,0.29,-0.85,-6.82,-11.38,-8.85,-11.14
136340,0.01,-0.39,-0.76,-1.36,-1.49,-1.89
281990,0.8,1.0,4.93,2.38,-1.32,8.57
272570,-0.23,-0.68,-1.42,-2.91,-2.72,-3.24
250730,-0.8,-0.85,-5.37,-6.69,-13.8,-30.14
291680,1.24,0.57,1.83,2.25,9.51,30.34
371150,-1.71,-3.29,-11.38,-16.59,-25.68,-42.0
183700,0.23,-0.02,0.01,-3.26,-3.38,-5.37
270810,0.34,0.92,5.38,-13.26,-9.49,-6.92
278240,0.83,2.62,13.1,-23.39,-15.61,-9.62
275750,-0.43,-0.96,-7.29,9.18,1.75,-4.62
302450,0.37,1.16,2.36,-6.53,-7.7,-9.52
361590,0.37,0.77,4.83,-4.91,-6.15,3.02
334690,1.66,-10.91,-9.72,14.3,19.95,-14.58
334700,-3.69,8.56,3.48,-20.26,-29.11,-8.59
253280,-1.06,0.08,4.99,-11.03,-20.82,-21.06
253290,-0.13,-0.35,0.97,-4.48,-7.49,-7.87
105190,0.48,0.97,1.22,-7.16,-6.79,-11.95
332500,0.35,0.87,0.96,-7.34,-7.13,-10.43
385590,0.34,1.15,2.32,-6.72,-7.21,
368470,0.9,2.13,5.28,-15.45,-20.8,-20.99
380340,0.98,1.98,4.73,-10.85,3.86,
226380,0.2,1.96,2.8,-3.77,-2.84,-1.38
414270,-1.43,1.57,1.82,,,
411060,0.23,-0.55,2.2,8.07,,
225130,0.08,-1.62,1.13,12.73,19.02,24.07
365780,-0.49,-0.92,-2.31,-5.13,-6.18,-6.7
114460,-0.06,-0.5,-1.22,-1.97,-2.25,-3.08
299070,-0.06,0.46,1.88,5.4,5.26,6.34
299080,0.04,0.59,1.06,2.24,2.37,3.0
411050,0.28,4.73,7.49,-13.12,,
190620,0.0,-0.0,0.08,0.23,-0.14,0.1
265690,0.0,0.0,-47.0,-68.12,-70.81,-62.11
152500,0.75,1.76,2.53,-14.69,-15.76,-22.34
291130,1.1,2.72,10.69,11.83,15.35,32.48
280320,-1.22,3.41,5.31,-16.03,-19.73,-10.67
360200,-0.32,2.57,8.37,-1.8,7.91,24.66
309230,-0.75,2.21,5.61,0.24,5.4,17.54
402970,-0.05,1.85,5.56,0.99,,
367380,-0.42,3.67,10.01,-6.33,4.4,25.79
181480,-1.11,4.5,6.37,-5.34,5.7,18.47
391590,-0.36,1.6,5.7,-12.51,-18.6,
391600,-0.81,1.12,16.15,3.14,2.68,
143460,0.48,0.64,1.61,-3.71,-2.22,-5.91
245710,-0.17,-0.43,-1.0,-0.37,5.78,35.48
371130,0.61,0.0,-1.81,-4.81,5.09,54.47
131890,0.96,2.65,3.66,-2.68,-3.66,-0.41
108450,1.92,3.99,4.44,-5.53,-5.7,-2.8
322130,0.48,1.12,1.73,-5.4,-4.69,-9.22
272220,0.66,1.43,2.68,-7.18,-7.02,-11.61
272230,0.42,0.46,1.56,-5.82,-6.25,-9.45
322120,0.28,0.71,1.05,-10.16,-9.53,-15.11
322150,0.63,0.74,1.79,-7.68,-7.34,-9.97
316300,0.91,2.65,7.65,4.15,4.36,8.56
342140,-0.26,-0.26,0.62,-3.37,-2.6,-1.52
277540,-0.79,-0.64,-1.92,-6.45,-7.82,-16.85
256440,0.0,0.64,5.82,11.15,23.08,24.73
145670,-0.38,-0.85,-1.04,7.15,6.61,9.5
238720,-0.22,-0.49,5.03,-3.26,-5.86,-4.35
196030,-1.0,-4.24,5.75,-5.67,-10.56,-0.72
205720,0.85,0.49,-4.5,-0.48,-0.36,-6.13
356540,-0.13,-0.59,-1.31,-2.87,-2.82,-3.07
416090,-1.41,-4.17,-12.56,,,
168580,0.33,-0.61,-6.39,-12.27,-8.53,-6.69
219900,0.57,-3.19,-15.71,-23.68,-20.15,-17.91
272910,-0.16,-0.64,-1.26,-2.48,-2.57,-3.58
371870,-1.56,-3.45,-9.96,-15.53,-24.97,-41.45
385600,2.5,4.48,8.92,-10.7,-7.15,
251890,0.37,1.24,7.19,-9.04,-5.2,-2.07
354500,0.22,1.21,6.6,-12.1,-8.5,-6.39
305050,0.51,1.44,2.17,-6.96,-7.62,-9.58
261920,1.04,0.86,-3.34,-1.61,6.17,13.19
069500,0.31,0.84,1.3,-7.0,-7.37,-12.1
226980,1.53,1.5,4.67,-2.51,-10.81,3.51
337160,0.37,0.85,1.64,-5.62,-4.36,-8.45
363580,0.35,1.43,0.04,-10.92,-3.19,-10.98
278530,0.41,0.91,1.42,-6.88,-7.09,-10.28
337150,0.51,1.68,2.83,-5.77,-8.55,-10.57
223190,0.61,0.71,1.86,-2.11,-1.2,-5.2
252650,1.01,1.22,4.02,-0.99,-6.23,-1.35
360140,-0.05,0.58,-4.39,4.09,-2.93,-11.93
284430,0.4,0.0,-0.83,-5.26,-4.93,-2.62
252670,-0.82,-1.82,-3.77,12.27,10.73,15.2
305720,2.85,6.6,7.86,-11.62,-16.31,11.87
271060,1.53,-2.67,7.72,24.11,34.93,46.22
368680,1.13,1.91,5.23,-15.23,-21.1,-20.94
395170,0.25,2.46,4.23,-8.96,-11.29,
337120,0.53,1.29,2.07,-5.36,-7.04,-9.65
325010,0.09,1.87,2.53,-10.21,-10.31,-13.31
395160,0.05,1.12,5.53,-10.85,1.72,
395150,0.46,-1.19,6.39,-8.53,-3.32,
266370,0.54,2.53,2.72,-10.05,0.33,-6.72
401470,0.18,-0.53,8.35,-16.44,,
385520,0.76,2.08,4.66,-9.0,-1.4,
385510,2.42,2.37,7.2,-7.82,-12.12,
373490,0.28,1.74,5.57,-6.08,-1.01,-4.59
292190,-0.17,0.62,1.18,-7.94,-7.37,-11.67
306950,0.79,2.43,3.15,-15.39,-15.86,-22.36
404260,1.17,1.45,2.54,-9.59,,
229720,1.03,1.45,2.01,-8.11,-10.22,-14.46
291890,-0.16,0.6,-0.59,-5.92,-7.67,-11.9
289040,0.36,1.27,2.01,-6.64,-6.13,-11.66
156080,0.32,0.91,0.91,-7.69,-7.07,-13.95
278540,0.21,0.85,0.77,-7.97,-7.83,-12.46
275280,1.54,2.73,5.32,-6.97,-9.56,-13.61
275290,0.0,-0.29,1.16,-4.5,-3.59,-5.71
275300,0.27,1.04,2.32,-10.74,-10.83,-15.73
269420,1.12,3.08,9.95,9.77,15.03,24.08
329650,-0.27,0.13,0.49,-3.1,-0.57,2.6
329660,-0.24,0.53,2.85,-2.77,0.69,7.47
329670,0.11,1.04,5.04,-2.36,2.71,12.31
352540,2.03,2.36,7.1,-2.25,-2.95,2.56
315930,-0.27,0.36,0.0,-6.42,-0.27,-7.73
261220,-2.91,-10.22,9.69,41.17,49.62,84.57
271050,2.71,9.86,-14.61,-34.55,-40.74,-53.85
117700,0.58,-0.71,6.89,2.65,-8.4,2.65
300950,0.16,-0.67,2.96,-28.16,-2.72,-10.09
266390,0.4,0.31,-0.62,-4.06,-11.33,-8.18
279530,0.38,-1.13,2.59,2.74,2.84,9.26
132030,0.04,-0.88,0.97,7.13,10.5,13.24
280940,-0.15,0.91,-1.55,-7.3,-10.89,-13.94
138910,-1.31,-0.74,4.89,7.56,11.71,18.1
114260,-0.15,-0.38,-0.97,-1.77,-1.7,-2.06
152380,-0.72,-0.94,-2.33,-5.39,-5.28,-6.0
176950,0.75,0.96,2.39,5.94,5.86,6.65
292770,0.14,0.6,0.98,2.18,2.17,2.79
276990,-0.64,0.53,2.49,-14.04,-7.25,0.5
102960,1.48,0.37,3.39,-2.23,-6.56,2.72
352560,0.07,5.0,7.29,-3.85,8.71,22.67
273140,0.0,-0.0,0.09,0.38,0.54,0.8
153130,0.01,-0.03,0.04,0.19,0.36,0.52
214980,0.02,-0.04,0.08,0.29,0.47,0.67
122630,0.67,1.7,2.28,-14.58,-16.31,-22.75
321410,0.97,1.67,-2.67,-5.34,-4.51,-0.19
244620,0.9,-0.04,8.52,-3.6,-1.76,7.88
314250,-0.85,2.0,10.5,-8.8,-4.61,5.43
379800,-0.28,2.57,8.46,-1.51,8.6,
219480,-0.47,3.08,7.43,-3.55,5.74,17.52
276970,-0.05,0.99,3.52,-2.68,0.25,-1.98
185680,-2.48,0.1,2.24,-18.05,-26.73,-24.71
200030,-0.2,1.37,8.82,0.61,6.91,11.93
218420,3.33,2.94,12.9,41.77,50.89,68.4
379810,-0.45,3.64,10.06,-6.39,4.59,
409820,-1.25,8.35,17.97,-18.14,,
304940,-0.75,4.07,9.03,-8.23,1.78,17.37
409810,0.43,-4.09,-8.79,5.67,,
261240,0.23,-0.46,0.85,1.95,2.44,6.83
261250,0.29,-1.08,1.3,3.4,4.17,12.61
261270,0.0,0.69,-0.63,-1.46,-2.27,-6.52
261260,-0.24,1.02,-1.63,-3.66,-4.91,-13.32
280930,-1.8,1.72,5.95,-6.16,-6.64,-4.22
411420,-0.8,3.23,6.93,-14.88,,
390390,-1.63,4.08,7.13,-9.03,9.53,
390400,-0.06,3.28,5.11,-10.71,-9.7,
308620,0.26,-0.52,-2.57,-4.01,-3.97,1.16
304660,0.0,0.72,-5.59,-9.86,-8.32,-2.26
304670,0.19,-0.74,4.16,10.18,7.44,-0.5
419420,-1.22,1.94,,,,
266360,0.17,0.75,6.32,-16.42,-9.3,-4.75
244580,-1.17,-1.27,4.07,-18.73,-29.42,-29.74
091160,-0.63,0.57,4.53,-7.03,12.63,1.69
325020,0.61,0.84,1.89,-0.75,-0.41,-0.6
211900,1.26,1.6,3.57,-2.12,-6.02,0.4
237370,0.25,0.34,0.55,-1.2,-2.42,1.02
244670,0.42,-0.26,2.74,0.31,-5.67,-4.68
140700,3.11,4.67,10.27,15.71,10.27,20.84
102780,1.32,3.35,3.41,-7.09,-7.46,-7.41
213610,1.49,3.73,5.34,-1.98,-3.16,-2.44
251350,-0.3,1.95,7.27,-1.01,6.21,21.18
117460,2.14,2.57,3.82,-8.54,-20.7,-9.49
140710,0.0,-0.95,7.03,8.23,-7.34,1.79
400570,-2.6,3.0,-9.94,-1.3,,
144600,-1.08,-1.65,1.81,9.17,10.6,1.61
091170,0.86,0.86,3.87,8.34,8.27,12.12
114800,-0.35,-0.93,-1.61,6.49,6.09,8.66
101280,-1.84,-2.7,-1.14,-5.87,-8.01,1.26
091180,-0.14,2.25,0.79,-13.19,-13.49,-20.16
363570,0.25,-1.01,-1.83,-5.03,-5.4,-5.72
273130,-0.13,-0.66,-1.32,-3.04,-3.22,-3.41
102970,0.57,1.73,1.73,-3.0,1.34,-1.18
419430,-1.42,-2.45,,,,
169950,0.57,-0.32,-5.82,-11.12,-8.34,-11.66
283580,-0.12,-0.69,-7.2,-12.33,-9.08,-6.0
099140,-1.33,-1.42,-5.16,-5.65,-12.44,-25.44
204450,-2.2,-2.35,-15.92,-19.3,-31.99,-56.8
415340,0.18,-1.78,-12.33,,,
256750,-0.4,-1.51,-6.84,-17.55,-13.65,4.11
372330,-1.61,-3.32,-9.8,-15.29,-24.72,-41.1
117680,1.31,-1.06,5.8,9.8,-1.38,5.8
279540,1.35,2.34,5.39,-2.55,-1.23,-1.96
229200,0.65,1.04,5.72,-12.87,-9.82,-8.18
233740,0.94,2.28,11.8,-25.45,-19.82,-15.21
360150,0.57,0.11,4.81,-4.64,1.32,9.08
251340,-0.56,-1.35,-7.27,9.59,2.33,-4.35
226490,0.39,0.95,2.17,-6.88,-8.4,-9.46
237350,0.18,0.6,1.1,-7.66,-7.21,-12.85
359210,0.58,1.33,2.48,-7.18,-8.16,-8.35
337140,0.27,1.38,2.4,-6.47,-6.37,-10.86
138920,0.03,-3.19,1.66,22.75,27.82,27.59
244660,0.0,0.79,1.9,-3.41,-4.32,-7.11
375770,0.67,0.67,1.23,-7.49,-6.88,-8.7
266410,-0.06,0.13,-3.05,-4.44,-11.26,-21.46
298770,-0.03,0.49,-1.39,-7.83,0.23,-2.31
266420,-0.96,0.14,4.29,-13.68,-24.99,-29.74
364690,0.45,1.85,3.12,-6.35,-6.35,-7.54
069660,0.46,0.98,1.17,-7.14,-7.35,-12.32
294400,0.58,1.08,1.24,-6.65,-6.89,-10.14
253250,0.85,1.86,2.62,-14.47,-15.9,-22.51
253240,-0.36,-0.63,-1.69,6.66,6.15,8.87
253230,-0.62,-1.63,-3.4,12.59,11.29,16.11
331910,0.37,-0.37,3.38,0.88,-7.42,-2.19
100910,0.26,0.78,1.48,-7.85,-8.07,-12.96
104530,1.19,1.95,4.55,4.29,5.8,17.95
148070,-0.77,-0.95,-2.28,-5.12,-4.96,-5.67
167860,-1.52,-1.96,-4.66,-10.64,-10.4,-12.05
114470,0.03,-0.6,-1.19,-1.95,-2.2,-3.0
130730,0.01,-0.02,0.07,0.27,-0.06,0.15
411860,-0.21,2.76,4.0,-7.41,,
394340,-1.94,1.84,2.79,-12.76,-13.86,
394350,-0.55,2.3,1.16,-9.36,0.88,
138230,0.32,-0.43,0.91,1.92,2.25,6.54
